osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
19648551,residential,False,False,126.451,"LINESTRING (22.9763233 40.7482987, 22.9762981 40.7482642, 22.976287 40.7482384, 22.9762692 40.7482059, 22.9762128 40.7480995, 22.9761336 40.7479404, 22.9760902 40.7477798, 22.9760754 40.747681, 22.9760576 40.7475816, 22.9760514 40.7474828, 22.9760659 40.7473429, 22.9761118 40.7471992)",,,
19649018,tertiary,False,False,27.620999999999995,"LINESTRING (22.9763233 40.7482987, 22.9763034 40.7483323, 22.9762828 40.7483665, 22.9762492 40.7484499, 22.9762288 40.7485353)",2,,
19648014,residential,False,False,81.488,"LINESTRING (22.9762288 40.7485353, 22.9771097 40.7488381)",,,
19648014,residential,False,True,35.717999999999996,"LINESTRING (22.9762288 40.7485353, 22.9761482 40.7485092, 22.9759587 40.7484423, 22.975841 40.7484056)",,,
19649018,tertiary,False,True,27.621,"LINESTRING (22.9762288 40.7485353, 22.9762492 40.7484499, 22.9762828 40.7483665, 22.9763034 40.7483323, 22.9763233 40.7482987)",2,,
893403422,secondary,False,False,110.849,"LINESTRING (22.9776315 40.7485113, 22.9786164 40.7478502)",,Λητής - Δρυμού,
893403422,secondary,False,True,57.032,"LINESTRING (22.9776315 40.7485113, 22.9771097 40.7488381)",,Λητής - Δρυμού,
19648014,residential,False,True,81.488,"LINESTRING (22.9771097 40.7488381, 22.9762288 40.7485353)",,,
893403422,secondary,False,False,57.032,"LINESTRING (22.9771097 40.7488381, 22.9776315 40.7485113)",,Λητής - Δρυμού,
19648386,residential,False,False,40.153,"LINESTRING (22.9775918 40.7473134, 22.9776645 40.7470821, 22.977716 40.7469651)",,,
19648386,residential,False,True,67.503,"LINESTRING (22.9775918 40.7473134, 22.9775314 40.7475275, 22.9774852 40.7476803, 22.9774455 40.7477852, 22.9774134 40.747905)",,,
809711516,residential,False,True,106.399,"LINESTRING (22.9775918 40.7473134, 22.9779897 40.7474337, 22.9780713 40.7474758, 22.978185 40.7475484, 22.9786164 40.7478502)",,,
19650384,residential,False,False,21.356,"LINESTRING (22.977716 40.7469651, 22.9778362 40.746796)",,,
19648386,residential,False,False,45.507000000000005,"LINESTRING (22.977716 40.7469651, 22.9776881 40.7469361, 22.9776222 40.7469047, 22.9774451 40.7468547, 22.977251 40.746767)",,,
19648386,residential,False,True,40.153,"LINESTRING (22.977716 40.7469651, 22.9776645 40.7470821, 22.9775918 40.7473134)",,,
19648386,residential,False,True,16.174000000000003,"LINESTRING (22.9771155 40.7466671, 22.9771808 40.7467326, 22.9772305 40.7467559, 22.977251 40.746767)",,,
19648452,tertiary,False,False,59.983,"LINESTRING (22.9771155 40.7466671, 22.977177 40.7465193, 22.9772268 40.7464151, 22.9773155 40.7463108, 22.9773601 40.7462068, 22.9773746 40.7461681)",,,
19648452,tertiary,False,True,196.335,"LINESTRING (22.9771155 40.7466671, 22.9770778 40.746726, 22.977062 40.7467862, 22.9770173 40.7468953, 22.9769743 40.746968, 22.976933 40.7470475, 22.9768702 40.7471394, 22.9768002 40.7472349, 22.9767646 40.747297, 22.9767484 40.7473685, 22.9767336 40.7474519, 22.9767134 40.7475373, 22.976696 40.7476061, 22.9766842 40.747705, 22.9766717 40.7477985, 22.976642 40.7479172, 22.9763233 40.7482987)",,,
19648551,residential,False,False,125.79899999999999,"LINESTRING (22.9761118 40.7471992, 22.9761801 40.7471135, 22.9762558 40.7470184, 22.9763333 40.7469228, 22.9764036 40.7468425, 22.9764424 40.7467817, 22.9764764 40.7467081, 22.9765314 40.7466321, 22.9765799 40.7465617, 22.9766456 40.7464685, 22.9767011 40.7463774, 22.9767398 40.7462923, 22.9767698 40.7461908)",,,
19648551,residential,False,True,126.45099999999998,"LINESTRING (22.9761118 40.7471992, 22.9760659 40.7473429, 22.9760514 40.7474828, 22.9760576 40.7475816, 22.9760754 40.747681, 22.9760902 40.7477798, 22.9761336 40.7479404, 22.9762128 40.7480995, 22.9762692 40.7482059, 22.976287 40.7482384, 22.9762981 40.7482642, 22.9763233 40.7482987)",,,
19650747,residential,False,True,10.835,"LINESTRING (22.9761118 40.7471992, 22.976072 40.7471889, 22.9760371 40.7471767, 22.9759925 40.747163)",,,
19648014,residential,False,False,41.75,"LINESTRING (22.9753922 40.7482522, 22.9755247 40.7482765, 22.9756496 40.748327, 22.975841 40.7484056)",,,
809682592,residential,False,False,96.57,"LINESTRING (22.9753922 40.7482522, 22.975207 40.7482402, 22.9749883 40.7482545, 22.9748475 40.7482372, 22.9747765 40.7481976, 22.974455 40.7478975)",,,
19648551,residential,False,False,23.353,"LINESTRING (22.9767698 40.7461908, 22.9768376 40.7461362, 22.9769423 40.7460993, 22.9770046 40.7460934)",,,
19648551,residential,False,True,125.799,"LINESTRING (22.9767698 40.7461908, 22.9767398 40.7462923, 22.9767011 40.7463774, 22.9766456 40.7464685, 22.9765799 40.7465617, 22.9765314 40.7466321, 22.9764764 40.7467081, 22.9764424 40.7467817, 22.9764036 40.7468425, 22.9763333 40.7469228, 22.9762558 40.7470184, 22.9761801 40.7471135, 22.9761118 40.7471992)",,,
532902194,residential,False,True,22.436,"LINESTRING (22.9767698 40.7461908, 22.9767804 40.7460742, 22.9767711 40.7459896)",,,
19648551,residential,False,False,8.411,"LINESTRING (22.9770046 40.7460934, 22.9771044 40.7460957)",,,
19648551,residential,False,True,23.353,"LINESTRING (22.9770046 40.7460934, 22.9769423 40.7460993, 22.9768376 40.7461362, 22.9767698 40.7461908)",,,
19783497,residential,False,True,22.822000000000003,"LINESTRING (22.9770046 40.7460934, 22.976886 40.7460364, 22.9767711 40.7459896)",,,
19648551,residential,False,True,8.411,"LINESTRING (22.9771044 40.7460957, 22.9770046 40.7460934)",,,
19648551,residential,False,False,24.16,"LINESTRING (22.9771044 40.7460957, 22.9772172 40.7461218, 22.9773746 40.7461681)",,,
19783487,residential,False,False,53.846,"LINESTRING (22.9771044 40.7460957, 22.9771581 40.7459846, 22.9772301 40.7459339, 22.9773504 40.7458885, 22.9774502 40.7458627, 22.9775701 40.7458011)",,,
19648452,tertiary,False,False,31.232,"LINESTRING (22.9773746 40.7461681, 22.9774445 40.7460363, 22.9774927 40.7459605, 22.9775151 40.7459085)",,,
19648452,tertiary,False,True,59.983000000000004,"LINESTRING (22.9773746 40.7461681, 22.9773601 40.7462068, 22.9773155 40.7463108, 22.9772268 40.7464151, 22.977177 40.7465193, 22.9771155 40.7466671)",,,
19648551,residential,False,True,24.16,"LINESTRING (22.9773746 40.7461681, 22.9772172 40.7461218, 22.9771044 40.7460957)",,,
19648452,tertiary,False,False,12.81,"LINESTRING (22.9775151 40.7459085, 22.9775701 40.7458011)",,,
19648452,tertiary,False,True,31.232,"LINESTRING (22.9775151 40.7459085, 22.9774927 40.7459605, 22.9774445 40.7460363, 22.9773746 40.7461681)",,,
19650351,residential,False,True,48.888000000000005,"LINESTRING (22.9775151 40.7459085, 22.9776098 40.7459582, 22.9779066 40.746087, 22.9780053 40.7461427)",,,
19648452,tertiary,False,False,7.463,"LINESTRING (22.9775701 40.7458011, 22.9776079 40.7457404)",,,
19648452,tertiary,False,True,12.81,"LINESTRING (22.9775701 40.7458011, 22.9775151 40.7459085)",,,
19783487,residential,False,True,53.846,"LINESTRING (22.9775701 40.7458011, 22.9774502 40.7458627, 22.9773504 40.7458885, 22.9772301 40.7459339, 22.9771581 40.7459846, 22.9771044 40.7460957)",,,
19648452,tertiary,False,False,79.093,"LINESTRING (22.9780652 40.7450102, 22.9781274 40.7449584, 22.9782567 40.7448647, 22.978389 40.7447459, 22.9785574 40.7446105, 22.9787068 40.7444915)",,,
19648452,tertiary,False,True,32.843,"LINESTRING (22.9780652 40.7450102, 22.9780078 40.7451443, 22.9779126 40.7452808)",,,
19650033,tertiary,False,False,90.229,"LINESTRING (22.9780652 40.7450102, 22.9781646 40.7450691, 22.9783388 40.7451809, 22.9785096 40.7452963, 22.9785847 40.7453587, 22.9786722 40.7454417, 22.9788373 40.7455695)",,,
19650033,tertiary,False,True,25.188,"LINESTRING (22.9780652 40.7450102, 22.977972 40.7449568, 22.9778259 40.7448744)",,,
19648452,tertiary,False,False,32.134,"LINESTRING (22.9787068 40.7444915, 22.9788575 40.7443315, 22.9789348 40.74426)",,,
19648452,tertiary,False,True,79.093,"LINESTRING (22.9787068 40.7444915, 22.9785574 40.7446105, 22.978389 40.7447459, 22.9782567 40.7448647, 22.9781274 40.7449584, 22.9780652 40.7450102)",,,
19783564,residential,False,False,47.033,"LINESTRING (22.9787068 40.7444915, 22.9784362 40.7443444, 22.9782903 40.7444744)",,,
19648452,tertiary,False,False,16.254,"LINESTRING (22.9789348 40.74426, 22.9790378 40.7441364)",,,
19648452,tertiary,False,True,32.134,"LINESTRING (22.9789348 40.74426, 22.9788575 40.7443315, 22.9787068 40.7444915)",,,
1130877258,tertiary,False,False,98.18,"LINESTRING (22.9789348 40.74426, 22.979115 40.7443445, 22.9794154 40.7444616, 22.9797244 40.7446046, 22.9799365 40.7447099)",,,
19648452,tertiary,False,True,16.254,"LINESTRING (22.9790378 40.7441364, 22.9789348 40.74426)",,,
19648452,tertiary,False,False,37.32,"LINESTRING (22.9790378 40.7441364, 22.9791322 40.7440194, 22.9792094 40.7439153, 22.9792687 40.7438502)",,,
19783558,residential,False,True,34.177,"LINESTRING (22.9790378 40.7441364, 22.9789426 40.7440778, 22.9786987 40.743969)",,,
19648452,tertiary,False,True,61.876,"LINESTRING (22.979638 40.7433692, 22.9792687 40.7438502)",,,
19651443,residential,False,False,44.367,"LINESTRING (22.979638 40.7433692, 22.9791572 40.7432064)",,,
801323641,tertiary,False,False,19.976,"LINESTRING (22.9796747 40.7461927, 22.9798673 40.7462975)",,Αριστοτέλους,
893403422,secondary,False,True,60.756,"LINESTRING (22.9796747 40.7461927, 22.979296 40.7466577)",,Λητής - Δρυμού,
19650033,tertiary,False,True,99.258,"LINESTRING (22.9796747 40.7461927, 22.979593 40.7461109, 22.9794274 40.7459748, 22.9792615 40.7458448, 22.9791185 40.7457398, 22.9789746 40.7456418, 22.9788373 40.7455695)",,,
893403422,secondary,False,False,76.217,"LINESTRING (22.9796747 40.7461927, 22.9797502 40.7460807, 22.9798103 40.7459832, 22.9798703 40.7458661, 22.9799218 40.7457361, 22.9799513 40.7456077, 22.9799468 40.7455474)",,Λητής - Δρυμού,
19650033,tertiary,False,False,99.25800000000001,"LINESTRING (22.9788373 40.7455695, 22.9789746 40.7456418, 22.9791185 40.7457398, 22.9792615 40.7458448, 22.9794274 40.7459748, 22.979593 40.7461109, 22.9796747 40.7461927)",,,
19650033,tertiary,False,True,90.229,"LINESTRING (22.9788373 40.7455695, 22.9786722 40.7454417, 22.9785847 40.7453587, 22.9785096 40.7452963, 22.9783388 40.7451809, 22.9781646 40.7450691, 22.9780652 40.7450102)",,,
19783574,residential,False,False,98.675,"LINESTRING (22.9788373 40.7455695, 22.9787927 40.7456055, 22.9786838 40.7457056, 22.9785711 40.7458461, 22.9785356 40.7459026, 22.9785423 40.7459494, 22.9785571 40.7460164, 22.9786 40.7461749, 22.9785624 40.7462704, 22.9785055 40.746366)",,,
19783584,residential,False,False,56.051,"LINESTRING (22.9787582 40.7477042, 22.9793818 40.74788)",,,
893403422,secondary,False,False,71.78200000000001,"LINESTRING (22.9787582 40.7477042, 22.9788036 40.7476235, 22.9788719 40.7474833, 22.9789174 40.7472584, 22.9789718 40.7470823)",,Λητής - Δρυμού,
893403422,secondary,False,True,20.314999999999998,"LINESTRING (22.9787582 40.7477042, 22.9787083 40.7477747, 22.9786164 40.7478502)",,Λητής - Δρυμού,
19650351,residential,False,False,38.189,"LINESTRING (22.979734 40.7467101, 22.9795613 40.7467199, 22.9794626 40.7467102, 22.9793896 40.7466905, 22.979296 40.7466577)",,,
19650351,residential,False,True,47.156,"LINESTRING (22.979734 40.7467101, 22.979926 40.7466772, 22.9801002 40.7466457, 22.9802809 40.7466201)",,,
19783582,residential,False,False,57.128,"LINESTRING (22.979734 40.7467101, 22.9798181 40.7467439, 22.9798438 40.7468479, 22.9798095 40.7469714, 22.9797494 40.7470755, 22.9796378 40.74703)",,,
893403422,secondary,False,False,60.756,"LINESTRING (22.979296 40.7466577, 22.9796747 40.7461927)",,Λητής - Δρυμού,
893403422,secondary,False,True,54.544,"LINESTRING (22.979296 40.7466577, 22.9789718 40.7470823)",,Λητής - Δρυμού,
19650351,residential,False,False,39.61,"LINESTRING (22.979296 40.7466577, 22.9792233 40.7466135, 22.9790962 40.7465501, 22.9789884 40.7465083, 22.978894 40.7464758)",,,
19650351,residential,False,True,38.189,"LINESTRING (22.979296 40.7466577, 22.9793896 40.7466905, 22.9794626 40.7467102, 22.9795613 40.7467199, 22.979734 40.7467101)",,,
19650351,residential,False,False,34.975,"LINESTRING (22.978894 40.7464758, 22.9786901 40.7464132, 22.9785879 40.7463916, 22.9785055 40.746366)",,,
19650351,residential,False,True,39.61,"LINESTRING (22.978894 40.7464758, 22.9789884 40.7465083, 22.9790962 40.7465501, 22.9792233 40.7466135, 22.979296 40.7466577)",,,
19783577,residential,False,False,96.51899999999999,"LINESTRING (22.978894 40.7464758, 22.978739 40.7467138, 22.9786643 40.7467408, 22.9785754 40.7467478, 22.9784611 40.7467152, 22.9783246 40.7466528, 22.9780268 40.7465258)",,,
19650384,residential,False,True,21.356,"LINESTRING (22.9778362 40.746796, 22.977716 40.7469651)",,,
19650384,residential,False,False,34.074000000000005,"LINESTRING (22.9778362 40.746796, 22.9779392 40.746653, 22.9779992 40.7465619, 22.9780268 40.7465258)",,,
19783578,residential,False,False,50.353,"LINESTRING (22.9778362 40.746796, 22.9777026 40.746779, 22.9775283 40.7467536, 22.9773568 40.7467388, 22.977251 40.746767)",,,
19783578,residential,False,True,101.30699999999999,"LINESTRING (22.9778362 40.746796, 22.9780682 40.7468237, 22.9781516 40.7468493, 22.9783512 40.7468946, 22.9786207 40.7469604, 22.9789718 40.7470823)",,,
19650384,residential,False,False,46.869,"LINESTRING (22.9780268 40.7465258, 22.9779489 40.7464606, 22.9779126 40.7463797, 22.9779295 40.7463041, 22.9779758 40.7461962, 22.9780053 40.7461427)",,,
19650384,residential,False,True,34.074,"LINESTRING (22.9780268 40.7465258, 22.9779992 40.7465619, 22.9779392 40.746653, 22.9778362 40.746796)",,,
19783577,residential,False,True,96.519,"LINESTRING (22.9780268 40.7465258, 22.9783246 40.7466528, 22.9784611 40.7467152, 22.9785754 40.7467478, 22.9786643 40.7467408, 22.978739 40.7467138, 22.978894 40.7464758)",,,
19650033,tertiary,False,False,32.974,"LINESTRING (22.9774545 40.7445394, 22.9775272 40.7445981, 22.9776731 40.7447217, 22.9777152 40.7447605)",,,
532902194,residential,False,False,20.104,"LINESTRING (22.9774545 40.7445394, 22.9773805 40.7445862, 22.9772749 40.7446584)",,,
913071096,tertiary,False,True,19.948,"LINESTRING (22.9774545 40.7445394, 22.9775249 40.7444562, 22.9775798 40.7443872)",,,
19650033,tertiary,False,True,15.728,"LINESTRING (22.9778259 40.7448744, 22.9777152 40.7447605)",,,
19783494,residential,False,False,36.609,"LINESTRING (22.9778259 40.7448744, 22.9775436 40.7451247)",,,
19650033,tertiary,False,False,25.188,"LINESTRING (22.9778259 40.7448744, 22.977972 40.7449568, 22.9780652 40.7450102)",,,
19783480,residential,False,False,57.79,"LINESTRING (22.9778259 40.7448744, 22.9774592 40.7448798, 22.9772497 40.7448849, 22.9771401 40.7448841)",,,
19783496,residential,False,False,66.953,"LINESTRING (22.9770808 40.7450013, 22.9768569 40.7450662, 22.9766337 40.7450922, 22.9764449 40.7451182, 22.9763076 40.7451182)",,,
19783496,residential,False,True,41.717,"LINESTRING (22.9770808 40.7450013, 22.977226 40.7450207, 22.9773805 40.7450857, 22.9775436 40.7451247)",,,
532902194,residential,False,False,36.731,"LINESTRING (22.9770808 40.7450013, 22.9770551 40.7450923, 22.9770377 40.7451469, 22.9769599 40.7452405, 22.9769124 40.7453011)",,,
532902194,residential,False,True,13.969,"LINESTRING (22.9770808 40.7450013, 22.9771238 40.7449233, 22.9771401 40.7448841)",,,
19783479,residential,False,False,38.917,"LINESTRING (22.9772749 40.7446584, 22.9773582 40.744668, 22.9775264 40.744715, 22.9776658 40.7447524, 22.9777152 40.7447605)",,,
19783479,residential,False,True,47.905,"LINESTRING (22.9772749 40.7446584, 22.9772161 40.7446529, 22.9771471 40.7446355, 22.9769771 40.7445469, 22.9769368 40.7445491, 22.9768973 40.7445534, 22.9767861 40.7446297)",,,
532902194,residential,False,False,27.657,"LINESTRING (22.9772749 40.7446584, 22.9772454 40.7446914, 22.9771924 40.7447737, 22.9771581 40.7448452, 22.9771401 40.7448841)",,,
532902194,residential,False,True,20.104,"LINESTRING (22.9772749 40.7446584, 22.9773805 40.7445862, 22.9774545 40.7445394)",,,
19393504,residential,False,True,3.09,"LINESTRING (22.9787127 40.7430242, 22.9786925 40.7430474)",,,
19393504,residential,False,False,105.513,"LINESTRING (22.9787127 40.7430242, 22.9789526 40.7427771, 22.9791912 40.7425546, 22.9794777 40.7422891, 22.9794885 40.7422796)",,,
19651443,residential,False,True,36.832,"LINESTRING (22.9787127 40.7430242, 22.9790059 40.7431483, 22.9790979 40.7431805)",,,
19648452,tertiary,False,False,20.071,"LINESTRING (22.9777932 40.745437, 22.9779126 40.7452808)",,,
19648452,tertiary,False,True,37.173,"LINESTRING (22.9777932 40.745437, 22.9776731 40.745632, 22.9776079 40.7457404)",,,
19783493,residential,False,False,48.119,"LINESTRING (22.9777932 40.745437, 22.9780757 40.7456319, 22.9779555 40.7457425)",,,
893403422,secondary,False,False,65.38,"LINESTRING (22.9799365 40.7447099, 22.9799915 40.7441234)",,Λητής - Δρυμού,
893403422,secondary,False,True,4.809,"LINESTRING (22.9799365 40.7447099, 22.9799338 40.7447531)",,Λητής - Δρυμού,
1130877258,tertiary,False,True,98.18,"LINESTRING (22.9799365 40.7447099, 22.9797244 40.7446046, 22.9794154 40.7444616, 22.979115 40.7443445, 22.9789348 40.74426)",,,
893403422,secondary,False,False,4.809,"LINESTRING (22.9799338 40.7447531, 22.9799365 40.7447099)",,Λητής - Δρυμού,
893403422,secondary,False,True,88.329,"LINESTRING (22.9799338 40.7447531, 22.9799468 40.7455474)",,Λητής - Δρυμού,
19651214,tertiary,False,False,55.001000000000005,"LINESTRING (22.9799338 40.7447531, 22.9802796 40.7448766, 22.9804093 40.7449208, 22.9804568 40.74494, 22.9805231 40.7449658)",,,
19651214,tertiary,False,False,48.186,"LINESTRING (22.9811661 40.7453241, 22.9816379 40.7455691)",,,
19651214,tertiary,False,True,21.377000000000002,"LINESTRING (22.9811661 40.7453241, 22.9811122 40.7452954, 22.9810636 40.7452719, 22.9809494 40.7452245)",,,
19783519,residential,False,False,54.16499999999999,"LINESTRING (22.9811661 40.7453241, 22.9810449 40.7455037, 22.9810891 40.7455866, 22.9811071 40.7456195, 22.9811919 40.745665, 22.9812841 40.7457073)",,,
19783532,residential,False,True,19.127000000000002,"LINESTRING (22.9811661 40.7453241, 22.9812257 40.7453003, 22.9813544 40.7452287)",,,
19651214,tertiary,False,True,48.186,"LINESTRING (22.9816379 40.7455691, 22.9811661 40.7453241)",,,
19651214,tertiary,False,False,49.344,"LINESTRING (22.9816379 40.7455691, 22.981873 40.7456782, 22.9819738 40.7457211, 22.982145 40.7457909)",,,
19783535,residential,False,True,44.784000000000006,"LINESTRING (22.9816379 40.7455691, 22.9815433 40.7454433, 22.9814488 40.7453328, 22.9813544 40.7452287)",,,
19651214,tertiary,False,True,82.443,"LINESTRING (22.9830939 40.7462067, 22.9830903 40.7461795, 22.9830861 40.7461679, 22.983077 40.7461577, 22.9830667 40.74615, 22.9830328 40.7461308, 22.982971 40.7461061, 22.9826029 40.7459676, 22.9824562 40.745911, 22.9822707 40.7458395)",,,
801323641,tertiary,False,True,78.731,"LINESTRING (22.9830939 40.7462067, 22.9830056 40.7462148, 22.9828613 40.7462273, 22.9823683 40.7462695, 22.9821653 40.7462866)",,Αριστοτέλους,
19393058,tertiary,False,False,38.086,"LINESTRING (22.9809095 40.7423963, 22.9811236 40.7425464, 22.9812429 40.7426276)",,Μακεδονομάχων,
429850450,secondary,False,False,40.223,"LINESTRING (22.9809095 40.7423963, 22.9811035 40.7422387, 22.9812296 40.742128)",1,Σχολείου,30
429850450,secondary,False,True,103.618,"LINESTRING (22.9809095 40.7423963, 22.9804589 40.7427612, 22.98024 40.7429545, 22.9800954 40.7430941)",1,Σχολείου,30
19393058,tertiary,False,False,5.488,"LINESTRING (22.9816615 40.7429755, 22.9817052 40.7430121)",,Μακεδονομάχων,
19393058,tertiary,False,True,52.347,"LINESTRING (22.9816615 40.7429755, 22.9812429 40.7426276)",,Μακεδονομάχων,
19783336,residential,False,False,33.857,"LINESTRING (22.9816615 40.7429755, 22.9813738 40.7431881)",,,
19393058,tertiary,False,True,5.488,"LINESTRING (22.9817052 40.7430121, 22.9816615 40.7429755)",,Μακεδονομάχων,
19393058,tertiary,False,False,141.409,"LINESTRING (22.9817052 40.7430121, 22.9822516 40.7434228, 22.9824913 40.7435761, 22.9829427 40.74387)",,Μακεδονομάχων,
19651443,residential,False,True,5.766,"LINESTRING (22.9790979 40.7431805, 22.9791572 40.7432064)",,,
19651443,residential,False,False,36.832,"LINESTRING (22.9790979 40.7431805, 22.9790059 40.7431483, 22.9787127 40.7430242)",,,
19651585,residential,False,False,61.114999999999995,"LINESTRING (22.9790979 40.7431805, 22.9789176 40.7432975, 22.9788232 40.7434081, 22.978746 40.7434536, 22.9786687 40.7434471, 22.97854 40.7434081)",,,
19651534,residential,False,False,26.113,"LINESTRING (22.978952 40.7433821, 22.9790721 40.7432715, 22.9791572 40.7432064)",,,
19651443,residential,False,False,5.766,"LINESTRING (22.9791572 40.7432064, 22.9790979 40.7431805)",,,
19651443,residential,False,True,44.367,"LINESTRING (22.9791572 40.7432064, 22.979638 40.7433692)",,,
19651534,residential,False,True,26.113,"LINESTRING (22.9791572 40.7432064, 22.9790721 40.7432715, 22.978952 40.7433821)",,,
19783562,residential,False,True,89.66,"LINESTRING (22.9791572 40.7432064, 22.9790713 40.7434405, 22.9790542 40.7435315, 22.979037 40.7436681, 22.9788396 40.7436811, 22.9787108 40.7438372)",,,
19651585,residential,False,True,61.114999999999995,"LINESTRING (22.97854 40.7434081, 22.9786687 40.7434471, 22.978746 40.7434536, 22.9788232 40.7434081, 22.9789176 40.7432975, 22.9790979 40.7431805)",,,
532902193,residential,True,False,25.847,"LINESTRING (22.97854 40.7434081, 22.9785473 40.7433033, 22.9785731 40.7431773)",,,
"[19652178, 19652158]",residential,False,"[False, True]",45.291999999999994,"LINESTRING (22.9755756 40.7487597, 22.975684 40.748622, 22.975777 40.7484973, 22.9758021 40.7484588, 22.975841 40.7484056)",,,
19648014,residential,False,False,35.717999999999996,"LINESTRING (22.975841 40.7484056, 22.9759587 40.7484423, 22.9761482 40.7485092, 22.9762288 40.7485353)",,,
19648014,residential,False,True,41.75,"LINESTRING (22.975841 40.7484056, 22.9756496 40.748327, 22.9755247 40.7482765, 22.9753922 40.7482522)",,,
"[19652178, 19652158]",residential,False,"[False, True]",45.292,"LINESTRING (22.975841 40.7484056, 22.9758021 40.7484588, 22.975777 40.7484973, 22.975684 40.748622, 22.9755756 40.7487597)",,,
19783264,residential,False,False,38.265,"LINESTRING (22.9816114 40.7407757, 22.9817336 40.7408621, 22.9818256 40.7409236, 22.9819451 40.7410091)",,,
19783264,residential,False,True,45.068,"LINESTRING (22.9816114 40.7407757, 22.9815689 40.7407331, 22.9815337 40.7407016, 22.9814952 40.7406784, 22.9814454 40.7406527, 22.9813936 40.7406364, 22.9813513 40.740625, 22.9811571 40.7405902)",,,
19393504,residential,False,False,55.242999999999995,"LINESTRING (22.9820153 40.7410859, 22.9821066 40.7410837, 22.9821986 40.7410839, 22.9823032 40.7410878, 22.9824028 40.7410926, 22.9825486 40.7410972, 22.9826703 40.7410918)",,,
19393504,residential,False,True,67.062,"LINESTRING (22.9820153 40.7410859, 22.9818783 40.7411515, 22.9817407 40.7412165, 22.9813348 40.7413987)",,,
19783264,residential,False,True,10.565,"LINESTRING (22.9820153 40.7410859, 22.9820027 40.7410591, 22.98199 40.7410446, 22.9819451 40.7410091)",,,
19393504,residential,False,False,8.066,"LINESTRING (22.9797285 40.7420716, 22.9797768 40.7420477, 22.9798062 40.7420294)",,,
