osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
435914520,False,,,,residential,False,52.928,"LINESTRING (23.0384315 37.6142425, 23.03835 37.614284, 23.0380583 37.6144298, 23.0379463 37.6145193)"
319229948,False,,,,tertiary,False,4.516,"LINESTRING (23.0402183 37.614174, 23.0401721 37.6141916)"
319229948,False,,,,tertiary,True,75.268,"LINESTRING (23.0402183 37.614174, 23.0404152 37.6140785, 23.0409693 37.6138518)"
967754493,False,,,,residential,True,48.57899999999999,"LINESTRING (23.0402183 37.614174, 23.0400501 37.6139882, 23.0400218 37.6139669, 23.0398393 37.6138642)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,False,5.675,"LINESTRING (23.0354892 37.6137357, 23.0354684 37.613784)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,True,6.311,"LINESTRING (23.0354892 37.6137357, 23.0354992 37.6136795)"
319229948,False,,,,tertiary,True,62.608000000000004,"LINESTRING (23.0354892 37.6137357, 23.0358225 37.6137808, 23.0361849 37.6138496)"
319229948,False,,,,tertiary,True,10.005,"LINESTRING (23.0369611 37.6140523, 23.0370552 37.6141027)"
435914265,False,,,,residential,False,27.21,"LINESTRING (23.0369611 37.6140523, 23.0372105 37.6139079)"
319229948,False,,,,tertiary,False,27.099,"LINESTRING (23.0369611 37.6140523, 23.0367953 37.6139943, 23.0366784 37.6139562)"
319229948,False,,,,tertiary,False,27.314,"LINESTRING (23.0379765 37.614164, 23.0378757 37.6142216, 23.0377364 37.614319)"
319229948,False,,,,tertiary,True,44.427,"LINESTRING (23.0379765 37.614164, 23.0382772 37.6141488, 23.0383168 37.6141522, 23.0383432 37.614165, 23.0384033 37.6142239, 23.0384315 37.6142425)"
435914278,False,,,,residential,False,87.83000000000001,"LINESTRING (23.0379765 37.614164, 23.0381268 37.6140206, 23.0381864 37.6139882, 23.0386185 37.6138364, 23.0386572 37.6138149, 23.0386807 37.613791, 23.0387252 37.6136931)"
30838058,False,,,Αγίου Μερκουρίου,residential,False,73.548,"LINESTRING (23.0411195 37.6104106, 23.0409364 37.6108253, 23.0408371 37.611033)"
435915300,False,,,,residential,True,171.159,"LINESTRING (23.0411195 37.6104106, 23.0404431 37.6102635, 23.0403185 37.6102562, 23.0399416 37.6102642, 23.03981 37.6102586, 23.039706 37.6102424, 23.0396206 37.6102248, 23.0392205 37.6101416)"
30838058,False,,,Αγίου Μερκουρίου,residential,False,9.486,"LINESTRING (23.0408371 37.611033, 23.0408083 37.6111152)"
435915293,False,,,,residential,False,92.364,"LINESTRING (23.0408371 37.611033, 23.0418296 37.611301)"
30838058,False,,,Αγίου Μερκουρίου,residential,True,73.548,"LINESTRING (23.0408371 37.611033, 23.0409364 37.6108253, 23.0411195 37.6104106)"
319229945,False,,,Κουκούρη,residential,True,48.632,"LINESTRING (23.0406706 37.6117874, 23.0406894 37.6122245)"
30838058,False,,,Αγίου Μερκουρίου,residential,True,76.19800000000001,"LINESTRING (23.0406706 37.6117874, 23.0406788 37.6115459, 23.0406954 37.6114374, 23.0408083 37.6111152)"
319229958,False,2,,Ασκληπιού,secondary,False,92.523,"LINESTRING (23.0406706 37.6117874, 23.0402822 37.6117954, 23.0399051 37.6118191, 23.0396235 37.6118455)"
319229958,False,2,,Ασκληπιού,secondary,True,124.56099999999999,"LINESTRING (23.0406706 37.6117874, 23.0414554 37.6118411, 23.04208 37.6118786)"
319229958,False,2,,Ασκληπιού,secondary,False,139.046,"LINESTRING (23.0392385 37.6118761, 23.0376795 37.6120723)"
319229958,False,2,,Ασκληπιού,secondary,True,18.99,"LINESTRING (23.0392385 37.6118761, 23.039453 37.611859)"
792350699,False,,,Αγίου Ελισσαίου,residential,False,193.79,"LINESTRING (23.0392385 37.6118761, 23.0391591 37.6113475, 23.039143 37.6108056, 23.0391413 37.6106579, 23.0391644 37.6104051, 23.039184 37.6103248, 23.0392205 37.6101416)"
319229948,False,,,,tertiary,True,8.1,"LINESTRING (23.041934 37.6135864, 23.042021 37.6135628)"
319229948,False,,,,tertiary,False,90.368,"LINESTRING (23.041934 37.6135864, 23.0418553 37.6135968, 23.0417338 37.613612, 23.0416288 37.6136339, 23.0409693 37.6138518)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,False,6.311,"LINESTRING (23.0354992 37.6136795, 23.0354892 37.6137357)"
150033770,True,,,Ελευθερίου Βενιζέλου,residential,False,139.475,"LINESTRING (23.0354992 37.6136795, 23.0353831 37.6136454, 23.0352174 37.6135611, 23.0350886 37.6134655, 23.0349559 37.6133635, 23.0347145 37.6131117, 23.0345884 37.6129832, 23.0345026 37.6129194, 23.0343564 37.6128376)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,True,143.636,"LINESTRING (23.0354992 37.6136795, 23.0356107 37.6131899, 23.0357192 37.6127146, 23.0357866 37.6125327, 23.0358325 37.6124166)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,True,5.675,"LINESTRING (23.0354684 37.613784, 23.0354892 37.6137357)"
150033769,False,,,Αγίας Μαρίνας,unclassified,False,183.00900000000001,"LINESTRING (23.0354684 37.613784, 23.035133 37.6140135, 23.0344824 37.6144512, 23.0339317 37.6148898)"
865707710,False,2,ΕΟ70,Επιδαύρου,secondary,False,163.32700000000003,"LINESTRING (23.0354684 37.613784, 23.0353788 37.6141082, 23.0353053 37.6143415, 23.0352856 37.6145119, 23.0352942 37.6146369, 23.0353277 37.6147604, 23.0354247 37.6149114, 23.0355337 37.6150765, 23.0356081 37.6151789)"
319229948,False,,,,tertiary,False,75.268,"LINESTRING (23.0409693 37.6138518, 23.0404152 37.6140785, 23.0402183 37.614174)"
319229948,False,,,,tertiary,True,90.36800000000001,"LINESTRING (23.0409693 37.6138518, 23.0416288 37.6136339, 23.0417338 37.613612, 23.0418553 37.6135968, 23.041934 37.6135864)"
319229952,False,,,,residential,True,44.744,"LINESTRING (23.0409693 37.6138518, 23.0408805 37.6137395, 23.040797 37.6136853, 23.0406156 37.6135698)"
319229948,False,,,,tertiary,False,11.029,"LINESTRING (23.0398486 37.6141472, 23.0398252 37.6141564, 23.0397646 37.6142185)"
319229948,False,,,,tertiary,True,29.384999999999998,"LINESTRING (23.0398486 37.6141472, 23.0398762 37.6141488, 23.040085 37.6141968, 23.0401406 37.614199, 23.0401721 37.6141916)"
435914269,False,,,,residential,False,33.43,"LINESTRING (23.0398486 37.6141472, 23.0397931 37.6140685, 23.0397844 37.6140412, 23.0397895 37.6140171, 23.0398393 37.6138642)"
319229948,False,,,,tertiary,False,33.408,"LINESTRING (23.0388084 37.6142734, 23.0384693 37.6142496, 23.0384315 37.6142425)"
319229948,False,,,,tertiary,True,23.267,"LINESTRING (23.0388084 37.6142734, 23.0390083 37.614272, 23.0390719 37.6142648)"
435914279,False,,,,residential,False,67.126,"LINESTRING (23.0388084 37.6142734, 23.0388799 37.6140502, 23.0389413 37.6138903, 23.0389617 37.6138565, 23.0390964 37.6137498, 23.0391049 37.6137332)"
150033769,False,,,Αγίας Μαρίνας,unclassified,True,183.00900000000001,"LINESTRING (23.0339317 37.6148898, 23.0344824 37.6144512, 23.035133 37.6140135, 23.0354684 37.613784)"
435914565,False,,,,residential,False,211.84799999999998,"LINESTRING (23.0339317 37.6148898, 23.0337281 37.6149538, 23.0325895 37.615349, 23.0323702 37.6154191, 23.0322173 37.6154595, 23.0320993 37.6154786, 23.0319706 37.6154807, 23.0318257 37.6154637, 23.0316826 37.6154289)"
273521015,False,,,Αγίου Νικολάου,residential,False,86.98,"LINESTRING (23.0356034 37.6117404, 23.0357833 37.6118751, 23.0358591 37.6119426, 23.0359243 37.6120093, 23.0362188 37.6123482)"
"[967533798, 967533799]",False,,,,residential,"[False, True]",176.18200000000002,"LINESTRING (23.0356034 37.6117404, 23.0362363 37.611503, 23.0362707 37.6114986, 23.0363028 37.6115056, 23.0363251 37.6115343, 23.0364315 37.6117183, 23.0364501 37.6117314, 23.0364691 37.6117349, 23.0364988 37.6117331, 23.0367767 37.6116344, 23.0372891 37.6114655)"
792350695,False,,,,residential,True,119.119,"LINESTRING (23.0394838 37.6090427, 23.0397806 37.6091351, 23.04001 37.6092068, 23.0402514 37.6092893, 23.0403623 37.6093332, 23.0404856 37.6093844, 23.0405934 37.6094259, 23.0407228 37.6094699)"
792350699,False,,,Αγίου Ελισσαίου,residential,True,124.448,"LINESTRING (23.0394838 37.6090427, 23.0394072 37.6092781, 23.0392878 37.6098431, 23.0392205 37.6101416)"
273521014,False,,,Κολοκοτρώνη,residential,False,36.054,"LINESTRING (23.0370267 37.610868, 23.0368334 37.6105822)"
273521014,False,,,Κολοκοτρώνη,residential,True,70.345,"LINESTRING (23.0370267 37.610868, 23.0372891 37.6114655)"
967761670,False,,,,residential,True,55.755,"LINESTRING (23.0370267 37.610868, 23.0376364 37.6107333)"
319229958,False,2,,Ασκληπιού,secondary,True,13.151,"LINESTRING (23.0362188 37.6123482, 23.0363643 37.6123217)"
273521015,False,,,Αγίου Νικολάου,residential,True,86.98000000000002,"LINESTRING (23.0362188 37.6123482, 23.0359243 37.6120093, 23.0358591 37.6119426, 23.0357833 37.6118751, 23.0356034 37.6117404)"
319229958,False,2,,Ασκληπιού,secondary,False,34.923,"LINESTRING (23.0362188 37.6123482, 23.0359309 37.6124071, 23.0358325 37.6124166)"
273521014,False,,,Κολοκοτρώνη,residential,False,29.765,"LINESTRING (23.0375251 37.6120987, 23.0374319 37.6118414)"
319229958,False,2,,Ασκληπιού,secondary,False,105.212,"LINESTRING (23.0375251 37.6120987, 23.0363643 37.6123217)"
319229958,False,2,,Ασκληπιού,secondary,True,13.913,"LINESTRING (23.0375251 37.6120987, 23.0376795 37.6120723)"
319229958,False,2,,Ασκληπιού,secondary,True,7.902,"LINESTRING (23.04208 37.6118786, 23.0421695 37.6118834)"
319229955,False,,,Κορωνίου,residential,False,49.5,"LINESTRING (23.04208 37.6118786, 23.0418577 37.6120942, 23.0417299 37.6121826, 23.041696 37.6122007)"
319229958,False,2,,Ασκληπιού,secondary,False,124.56099999999999,"LINESTRING (23.04208 37.6118786, 23.0414554 37.6118411, 23.0406706 37.6117874)"
967761671,False,,,Καραολή,residential,True,10.419,"LINESTRING (23.0408076 37.612228, 23.0406894 37.6122245)"
319229953,False,,,,residential,False,35.336,"LINESTRING (23.0408076 37.612228, 23.040801 37.6122829, 23.0407952 37.612327, 23.0407867 37.6124534, 23.0407792 37.6124865, 23.0407552 37.6125414)"
967761671,False,,,Καραολή,residential,False,56.002,"LINESTRING (23.0408076 37.612228, 23.0411953 37.6122752, 23.0414327 37.6123182)"
319229955,False,,,Κορωνίου,residential,False,66.143,"LINESTRING (23.0414327 37.6123182, 23.0410659 37.6124999, 23.0409904 37.6125256, 23.0409063 37.6125337, 23.0407552 37.6125414)"
319229955,False,,,Κορωνίου,residential,True,26.685000000000002,"LINESTRING (23.0414327 37.6123182, 23.0415883 37.6122583, 23.041696 37.6122007)"
967761671,False,,,Καραολή,residential,True,56.002,"LINESTRING (23.0414327 37.6123182, 23.0411953 37.6122752, 23.0408076 37.612228)"
319229953,False,,,,residential,True,35.336,"LINESTRING (23.0407552 37.6125414, 23.0407792 37.6124865, 23.0407867 37.6124534, 23.0407952 37.612327, 23.040801 37.6122829, 23.0408076 37.612228)"
319229954,False,,,,residential,False,10.307,"LINESTRING (23.0407552 37.6125414, 23.0407321 37.612589, 23.0407196 37.6126295)"
319229955,False,,,Κορωνίου,residential,True,66.143,"LINESTRING (23.0407552 37.6125414, 23.0409063 37.6125337, 23.0409904 37.6125256, 23.0410659 37.6124999, 23.0414327 37.6123182)"
319229944,False,,,,residential,True,94.87,"LINESTRING (23.0407196 37.6126295, 23.0401408 37.6126323, 23.0400518 37.6126443, 23.0396633 37.6127429)"
319229954,False,,,,residential,False,54.579,"LINESTRING (23.0407196 37.6126295, 23.0407107 37.6126689, 23.0407072 37.6131197)"
319229954,False,,,,residential,True,10.307,"LINESTRING (23.0407196 37.6126295, 23.0407321 37.612589, 23.0407552 37.6125414)"
319229942,False,,,,residential,False,113.1,"LINESTRING (23.0419315 37.6128802, 23.0418311 37.6128957, 23.041463 37.6129887, 23.0413932 37.6129989, 23.041001 37.6130123, 23.040909 37.6130204, 23.0408312 37.6130461, 23.0407072 37.6131197)"
319229951,False,,,,residential,False,76.96000000000001,"LINESTRING (23.0419315 37.6128802, 23.0419147 37.613143, 23.0419191 37.6132085, 23.042021 37.6135628)"
319229942,False,,,,residential,False,40.604,"LINESTRING (23.0407072 37.6131197, 23.0405671 37.6132078, 23.0405173 37.6132359, 23.0403577 37.6132958, 23.0403204 37.6133148)"
319229942,False,,,,residential,True,113.10000000000001,"LINESTRING (23.0407072 37.6131197, 23.0408312 37.6130461, 23.040909 37.6130204, 23.041001 37.6130123, 23.0413932 37.6129989, 23.041463 37.6129887, 23.0418311 37.6128957, 23.0419315 37.6128802)"
319229954,False,,,,residential,True,54.579,"LINESTRING (23.0407072 37.6131197, 23.0407107 37.6126689, 23.0407196 37.6126295)"
319229942,False,,,,residential,False,17.025,"LINESTRING (23.0403204 37.6133148, 23.0402964 37.6133395, 23.0402421 37.6134536)"
319229942,False,,,,residential,True,40.604,"LINESTRING (23.0403204 37.6133148, 23.0403577 37.6132958, 23.0405173 37.6132359, 23.0405671 37.6132078, 23.0407072 37.6131197)"
435914265,False,,,,residential,True,81.25699999999999,"LINESTRING (23.0403204 37.6133148, 23.0400634 37.6131761, 23.0400196 37.613166, 23.0399763 37.6131683, 23.0396375 37.613212, 23.0395895 37.6132116, 23.0395397 37.6132, 23.0394712 37.6131683)"
319229952,False,,,,residential,False,11.993,"LINESTRING (23.0402421 37.6134536, 23.0403711 37.6134881)"
319229942,False,,,,residential,True,17.025,"LINESTRING (23.0402421 37.6134536, 23.0402964 37.6133395, 23.0403204 37.6133148)"
435914278,False,,,,residential,True,77.009,"LINESTRING (23.0402421 37.6134536, 23.0400581 37.6134416, 23.0399763 37.6134434, 23.0396802 37.6134627, 23.0393698 37.613474)"
319229952,False,,,,residential,True,23.374,"LINESTRING (23.0406156 37.6135698, 23.0403711 37.6134881)"
319229952,False,,,,residential,False,44.744,"LINESTRING (23.0406156 37.6135698, 23.040797 37.6136853, 23.0408805 37.6137395, 23.0409693 37.6138518)"
435914422,False,,,,residential,False,66.19,"LINESTRING (23.0406156 37.6135698, 23.0409308 37.6133659, 23.0409841 37.613343, 23.0410562 37.6133395, 23.0412673 37.6133514)"
319229948,False,,,,tertiary,False,8.1,"LINESTRING (23.042021 37.6135628, 23.041934 37.6135864)"
319229951,False,,,,residential,True,76.96,"LINESTRING (23.042021 37.6135628, 23.0419191 37.6132085, 23.0419147 37.613143, 23.0419315 37.6128802)"
383642300,False,,,,residential,False,11.052,"LINESTRING (23.0375337 37.6151743, 23.0375284 37.6152736)"
435914521,False,,,,residential,False,31.478,"LINESTRING (23.0375337 37.6151743, 23.0378876 37.6152137)"
383642300,False,,,,residential,True,90.84,"LINESTRING (23.0375337 37.6151743, 23.0375524 37.6149524, 23.0375684 37.6146284, 23.0375986 37.6145221, 23.0376929 37.6143791)"
319229958,False,2,,Ασκληπιού,secondary,False,13.151,"LINESTRING (23.0363643 37.6123217, 23.0362188 37.6123482)"
319229958,False,2,,Ασκληπιού,secondary,True,105.212,"LINESTRING (23.0363643 37.6123217, 23.0375251 37.6120987)"
435914275,False,,,Συγγρού,residential,True,76.116,"LINESTRING (23.0363643 37.6123217, 23.0365485 37.612883, 23.0365485 37.6129436, 23.0365305 37.6129852)"
435914273,False,,,Αγίας Τριάδος,residential,False,4.711,"LINESTRING (23.0378383 37.6122988, 23.0378627 37.6123365)"
865707709,False,,,,residential,False,60.054,"LINESTRING (23.0378383 37.6122988, 23.037176 37.612427)"
435914273,False,,,Αγίας Τριάδος,residential,True,28.814999999999998,"LINESTRING (23.0378383 37.6122988, 23.0377567 37.6121876, 23.0376795 37.6120723)"
435914274,False,,,Παπαγιάννη,residential,False,4.645,"LINESTRING (23.0395983 37.6125444, 23.0395876 37.6125035)"
435914274,False,,,Παπαγιάννη,residential,True,22.803,"LINESTRING (23.0395983 37.6125444, 23.0396633 37.6127429)"
435914268,False,,,,residential,True,61.723,"LINESTRING (23.0395983 37.6125444, 23.03924 37.6126154, 23.0391769 37.6126228, 23.0389093 37.6126224)"
435914276,False,,,,residential,False,18.072,"LINESTRING (23.0389093 37.6126224, 23.0388328 37.6127732)"
435914268,False,,,,residential,False,61.723,"LINESTRING (23.0389093 37.6126224, 23.0391769 37.6126228, 23.03924 37.6126154, 23.0395983 37.6125444)"
435914276,False,,,,residential,True,102.68200000000002,"LINESTRING (23.0389093 37.6126224, 23.0388933 37.6125569, 23.0388648 37.6125259, 23.0388043 37.6124999, 23.0380832 37.612366, 23.0378627 37.6123365)"
435914274,False,,,Παπαγιάννη,residential,False,22.803,"LINESTRING (23.0396633 37.6127429, 23.0395983 37.6125444)"
319229944,False,,,,residential,False,94.87,"LINESTRING (23.0396633 37.6127429, 23.0400518 37.6126443, 23.0401408 37.6126323, 23.0407196 37.6126295)"
435914274,False,,,Παπαγιάννη,residential,True,51.14999999999999,"LINESTRING (23.0396633 37.6127429, 23.0396615 37.6128168, 23.0396446 37.6128943, 23.0396153 37.6129507, 23.039537 37.6130486, 23.0394712 37.6131683)"
435914276,False,,,,residential,False,26.37,"LINESTRING (23.0388328 37.6127732, 23.0385406 37.6128248)"
435914276,False,,,,residential,True,18.072,"LINESTRING (23.0388328 37.6127732, 23.0389093 37.6126224)"
435914279,False,,,,residential,True,57.483,"LINESTRING (23.0388328 37.6127732, 23.0390449 37.6128843, 23.0390733 37.6129197, 23.03908 37.6129641, 23.0390493 37.6131482, 23.0390413 37.6131909)"
435914276,False,,,,residential,True,26.37,"LINESTRING (23.0385406 37.6128248, 23.0388328 37.6127732)"
435914271,False,,,,residential,False,15.886,"LINESTRING (23.0365305 37.6129852, 23.0366303 37.6131042)"
435914275,False,,,Συγγρού,residential,False,76.116,"LINESTRING (23.0365305 37.6129852, 23.0365485 37.6129436, 23.0365485 37.612883, 23.0363643 37.6123217)"
435914275,False,,,Συγγρού,residential,True,102.362,"LINESTRING (23.0365305 37.6129852, 23.0363476 37.6132416, 23.0363182 37.6132965, 23.0362186 37.6135557, 23.0362035 37.6136191, 23.0361849 37.6138496)"
435914266,False,,,,residential,True,32.835,"LINESTRING (23.0372196 37.6130246, 23.0368653 37.6131164)"
435914271,False,,,,residential,True,15.886,"LINESTRING (23.0366303 37.6131042, 23.0365305 37.6129852)"
435914271,False,,,,residential,False,22.477999999999998,"LINESTRING (23.0366303 37.6131042, 23.0367904 37.6130831, 23.0368139 37.6130819, 23.0368335 37.6130873, 23.0368653 37.6131164)"
435914272,False,,,,residential,False,37.763,"LINESTRING (23.0366303 37.6131042, 23.0367601 37.6133176, 23.0367806 37.613349, 23.036835 37.6134008)"
435914266,False,,,,residential,False,32.835,"LINESTRING (23.0368653 37.6131164, 23.0372196 37.6130246)"
435914271,False,,,,residential,False,28.03,"LINESTRING (23.0368653 37.6131164, 23.0369811 37.6133512)"
435914271,False,,,,residential,True,22.478,"LINESTRING (23.0368653 37.6131164, 23.0368335 37.6130873, 23.0368139 37.6130819, 23.0367904 37.6130831, 23.0366303 37.6131042)"
435914265,False,,,,residential,False,81.257,"LINESTRING (23.0394712 37.6131683, 23.0395397 37.6132, 23.0395895 37.6132116, 23.0396375 37.613212, 23.0399763 37.6131683, 23.0400196 37.613166, 23.0400634 37.6131761, 23.0403204 37.6133148)"
435914265,False,,,,residential,True,38.254,"LINESTRING (23.0394712 37.6131683, 23.0394076 37.6131567, 23.0391209 37.6131873, 23.0390413 37.6131909)"
435914274,False,,,Παπαγιάννη,residential,False,51.15,"LINESTRING (23.0394712 37.6131683, 23.039537 37.6130486, 23.0396153 37.6129507, 23.0396446 37.6128943, 23.0396615 37.6128168, 23.0396633 37.6127429)"
435914274,False,,,Παπαγιάννη,residential,True,35.149,"LINESTRING (23.0394712 37.6131683, 23.0394196 37.6133162, 23.0393698 37.613474)"
435914265,False,,,,residential,False,60.55500000000001,"LINESTRING (23.0383622 37.6131627, 23.0385047 37.6131384, 23.0385745 37.6131363, 23.0389915 37.6131856, 23.0390413 37.6131909)"
435914265,False,,,,residential,True,79.503,"LINESTRING (23.0383622 37.6131627, 23.0381552 37.6132585, 23.0381139 37.6132807, 23.0379952 37.6133796, 23.0379432 37.6134127, 23.0377882 37.6134877, 23.03772 37.613523, 23.0376416 37.6135851)"
435914273,False,,,Αγίας Τριάδος,residential,False,42.089,"LINESTRING (23.0383622 37.6131627, 23.0385536 37.6134465, 23.0385882 37.6134962)"
435914273,False,,,Αγίας Τριάδος,residential,True,102.58600000000001,"LINESTRING (23.0383622 37.6131627, 23.0382099 37.6129585, 23.0379987 37.6126802, 23.0379445 37.6125724, 23.0378627 37.6123365)"
435914265,False,,,,residential,False,38.254,"LINESTRING (23.0390413 37.6131909, 23.0391209 37.6131873, 23.0394076 37.6131567, 23.0394712 37.6131683)"
435914265,False,,,,residential,True,60.555,"LINESTRING (23.0390413 37.6131909, 23.0389915 37.6131856, 23.0385745 37.6131363, 23.0385047 37.6131384, 23.0383622 37.6131627)"
435914279,False,,,,residential,False,57.483000000000004,"LINESTRING (23.0390413 37.6131909, 23.0390493 37.6131482, 23.03908 37.6129641, 23.0390733 37.6129197, 23.0390449 37.6128843, 23.0388328 37.6127732)"
435914279,False,,,,residential,True,38.833,"LINESTRING (23.0390413 37.6131909, 23.0390426 37.6132331, 23.0390804 37.6133296, 23.0390862 37.613368, 23.0390844 37.6135353)"
435914278,False,,,,residential,True,26.047,"LINESTRING (23.0393698 37.613474, 23.0390844 37.6135353)"
435914274,False,,,Παπαγιάννη,residential,False,35.149,"LINESTRING (23.0393698 37.613474, 23.0394196 37.6133162, 23.0394712 37.6131683)"
