osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
454024875,Διμηνίου,secondary,40,False,False,15.918,,"LINESTRING (22.8939709 39.3578732, 22.8940004 39.3579105, 22.8940152 39.3579538, 22.8940242 39.358008)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,True,57.717,,"LINESTRING (22.8939709 39.3578732, 22.8939376 39.3578458, 22.8939014 39.3578174, 22.8938574 39.3577869, 22.8937797 39.3577417, 22.8934511 39.357546)"
114189267,Οδυσσέως,residential,,False,False,78.161,,"LINESTRING (22.895279 39.3554518, 22.8943739 39.3553862)"
151577157,Αιόλου,tertiary,,False,False,35.965,2,"LINESTRING (22.895279 39.3554518, 22.8951513 39.3557598)"
151577157,Αιόλου,tertiary,,False,True,28.266,2,"LINESTRING (22.895279 39.3554518, 22.8953671 39.3552069)"
114189265,Αγαμέμνονος,residential,,False,True,72.323,,"LINESTRING (22.8951513 39.3557598, 22.8943137 39.3556999)"
151577157,Αιόλου,tertiary,,False,False,66.785,2,"LINESTRING (22.8951513 39.3557598, 22.8949061 39.3563297)"
151577157,Αιόλου,tertiary,,False,True,35.965,2,"LINESTRING (22.8951513 39.3557598, 22.895279 39.3554518)"
151577157,Αιόλου,tertiary,,False,False,26.636,2,"LINESTRING (22.8949061 39.3563297, 22.8948148 39.3565586)"
151577157,Αιόλου,tertiary,,False,True,66.785,2,"LINESTRING (22.8949061 39.3563297, 22.8951513 39.3557598)"
384596220,Δήμητρας,residential,,False,True,428.92599999999993,,"LINESTRING (22.8949061 39.3563297, 22.8958059 39.3565923, 22.8958738 39.3566068, 22.8959532 39.3566115, 22.89602 39.3566055, 22.8960687 39.3565953, 22.8963393 39.3565044, 22.896633 39.3564131, 22.8972084 39.3562193, 22.8974779 39.3561435, 22.8977703 39.3560658, 22.8980801 39.3559963, 22.8982007 39.3559735, 22.8983295 39.3559496, 22.8984448 39.3559289, 22.8985428 39.3559071, 22.8987922 39.3558397, 22.8989263 39.3558055, 22.8990725 39.3557681, 22.8991495 39.3557431, 22.8992311 39.3557147, 22.8992895 39.3556887, 22.8993691 39.355648, 22.8994487 39.3556003, 22.8995007 39.3555643, 22.899549 39.3555383)"
151577155,,residential,,False,True,61.504,,"LINESTRING (22.8955883 39.357214, 22.8949038 39.3570533)"
114189270,Αίσωνος,residential,,False,False,14.107,,"LINESTRING (22.8926717 39.3565897, 22.8926597 39.3565532, 22.8926293 39.3565118, 22.8925976 39.3564782)"
114189270,Αίσωνος,residential,,False,True,19.596000000000004,,"LINESTRING (22.8926717 39.3565897, 22.892663 39.356639, 22.8926514 39.3566771, 22.8926061 39.3567571)"
384596225,Αίσωνος,residential,,False,True,175.957,,"LINESTRING (22.8926717 39.3565897, 22.8927756 39.3565735, 22.8928591 39.3565716, 22.8933326 39.3566847, 22.8938258 39.3567969, 22.8946359 39.356989)"
114189267,Οδυσσέως,residential,,False,False,88.413,,"LINESTRING (22.893392 39.3553267, 22.8923665 39.355268)"
114189267,Οδυσσέως,residential,,False,True,84.682,,"LINESTRING (22.893392 39.3553267, 22.8943739 39.3553862)"
814609264,,residential,,False,False,45.300999999999995,,"LINESTRING (22.893392 39.3553267, 22.8934152 39.3552693, 22.8934714 39.3551449, 22.8935377 39.3550127, 22.8935712 39.3549437)"
814609264,,residential,,False,True,34.215,,"LINESTRING (22.893392 39.3553267, 22.8933826 39.3553694, 22.8933476 39.3556324)"
114189267,Οδυσσέως,residential,,False,True,88.413,,"LINESTRING (22.8923665 39.355268, 22.893392 39.3553267)"
814609265,Αχιλλέως,residential,,False,False,33.007,,"LINESTRING (22.8923665 39.355268, 22.8922783 39.3555569)"
"[814609265, 814612517]",Αχιλλέως,residential,,False,"[False, True]",98.41699999999999,,"LINESTRING (22.8923665 39.355268, 22.8923821 39.3552232, 22.8923918 39.3551923, 22.8923953 39.3551728, 22.8923923 39.3551582, 22.8923842 39.3551429, 22.8923666 39.3551304, 22.8923222 39.3551186, 22.8922831 39.3551134, 22.8917657 39.355112, 22.8917281 39.3551133, 22.8917184 39.3551141, 22.89171 39.3551171, 22.8917025 39.3551226, 22.8916964 39.3551319, 22.8916913 39.3551468, 22.8916863 39.3551774, 22.8916757 39.3552721, 22.8916732 39.3552968, 22.8916694 39.3553069, 22.8916657 39.3553124, 22.8916583 39.3553216, 22.8916443 39.3553312)"
114189267,Οδυσσέως,residential,,False,False,84.682,,"LINESTRING (22.8943739 39.3553862, 22.893392 39.3553267)"
114189267,Οδυσσέως,residential,,False,True,78.161,,"LINESTRING (22.8943739 39.3553862, 22.895279 39.3554518)"
814612519,Μενελάου,residential,,False,False,35.678,,"LINESTRING (22.8943739 39.3553862, 22.8944347 39.3550688)"
814612519,Μενελάου,residential,,False,True,35.264,,"LINESTRING (22.8943739 39.3553862, 22.8943137 39.3556999)"
114189265,Αγαμέμνονος,residential,,False,False,51.068,,"LINESTRING (22.8922783 39.3555569, 22.8928698 39.3555987)"
814609265,Αχιλλέως,residential,,False,False,72.564,,"LINESTRING (22.8922783 39.3555569, 22.892116 39.3561973)"
814609265,Αχιλλέως,residential,,False,True,33.007,,"LINESTRING (22.8922783 39.3555569, 22.8923665 39.355268)"
114189265,Αγαμέμνονος,residential,,False,False,72.323,,"LINESTRING (22.8943137 39.3556999, 22.8951513 39.3557598)"
114189265,Αγαμέμνονος,residential,,False,True,83.402,,"LINESTRING (22.8943137 39.3556999, 22.8933476 39.3556324)"
814612519,Μενελάου,residential,,False,False,35.264,,"LINESTRING (22.8943137 39.3556999, 22.8943739 39.3553862)"
114189265,Αγαμέμνονος,residential,,False,True,51.068,,"LINESTRING (22.8928698 39.3555987, 22.8922783 39.3555569)"
114189265,Αγαμέμνονος,residential,,False,False,41.251000000000005,,"LINESTRING (22.8928698 39.3555987, 22.8931055 39.3556153, 22.8933476 39.3556324)"
114189271,Πηλέως,residential,,False,False,100.899,,"LINESTRING (22.8928698 39.3555987, 22.8926731 39.3563458, 22.8926509 39.3563955, 22.8925976 39.3564782)"
814609265,Αχιλλέως,residential,,False,True,72.564,,"LINESTRING (22.892116 39.3561973, 22.8922783 39.3555569)"
114189270,Αίσωνος,residential,,False,False,68.85,,"LINESTRING (22.892116 39.3561973, 22.8918305 39.3560625, 22.8917306 39.3560161, 22.8916468 39.3559822, 22.891564 39.3559578, 22.8914887 39.3559391, 22.8914028 39.3559264)"
114189270,Αίσωνος,residential,,False,True,52.18800000000001,,"LINESTRING (22.892116 39.3561973, 22.8923932 39.3563321, 22.8924503 39.3563635, 22.8925073 39.3564015, 22.8925509 39.3564364, 22.8925976 39.3564782)"
705945016,Μυροφόρων,residential,,False,False,5.838,,"LINESTRING (22.8938474 39.3595671, 22.8939147 39.3595741)"
705945016,Μυροφόρων,residential,,False,True,60.550000000000004,,"LINESTRING (22.8938474 39.3595671, 22.8936778 39.3595635, 22.8934729 39.3595649, 22.8932793 39.3595655, 22.8931432 39.3595657)"
814619271,,residential,,False,False,38.424,,"LINESTRING (22.8938474 39.3595671, 22.8938368 39.3595001, 22.8938113 39.359441, 22.8937885 39.3594078, 22.8937738 39.3593601, 22.8937845 39.359273, 22.8938019 39.3592336)"
705945016,Μυροφόρων,residential,,False,False,60.55,,"LINESTRING (22.8931432 39.3595657, 22.8932793 39.3595655, 22.8934729 39.3595649, 22.8936778 39.3595635, 22.8938474 39.3595671)"
705945016,Μυροφόρων,residential,,False,True,154.199,,"LINESTRING (22.8931432 39.3595657, 22.8930715 39.3595536, 22.8930277 39.359541, 22.8929777 39.3595191, 22.8929248 39.3594887, 22.8928357 39.3594217, 22.8927678 39.3593608, 22.8926985 39.3592942, 22.8926553 39.3592595, 22.8925973 39.3592171, 22.8925456 39.3591853, 22.8924938 39.3591576, 22.8923753 39.3591004, 22.8922274 39.35903, 22.8921278 39.3589851, 22.8919837 39.358917, 22.8917924 39.3588242, 22.8916948 39.3587748)"
705945023,Ακροπόλεως,residential,,False,False,102.43499999999999,,"LINESTRING (22.8931432 39.3595657, 22.8931671 39.3595257, 22.8932035 39.3594753, 22.8932713 39.3593849, 22.8933321 39.3593069, 22.8933972 39.3592242, 22.8934615 39.3591188, 22.8935412 39.3589822, 22.8936575 39.3587915, 22.893676 39.3587709, 22.8936924 39.358759, 22.8936996 39.3587542)"
705945023,Ακροπόλεως,residential,,False,True,143.706,,"LINESTRING (22.8931432 39.3595657, 22.893126 39.3596064, 22.8931085 39.3596414, 22.8930611 39.3597106, 22.8927598 39.3600915, 22.8926665 39.3602347, 22.8925963 39.360369, 22.892515 39.3605189, 22.8924184 39.3607253)"
151577157,Αιόλου,tertiary,,False,False,50.269,2,"LINESTRING (22.8948148 39.3565586, 22.8946359 39.356989)"
151577157,Αιόλου,tertiary,,False,True,26.636,2,"LINESTRING (22.8948148 39.3565586, 22.8949061 39.3563297)"
707104548,Νηλέως,residential,,False,False,88.368,,"LINESTRING (22.8948148 39.3565586, 22.8957851 39.3568207)"
151577155,,residential,,False,False,24.117,,"LINESTRING (22.8946359 39.356989, 22.8949038 39.3570533)"
151577157,Αιόλου,tertiary,,False,True,50.269,2,"LINESTRING (22.8946359 39.356989, 22.8948148 39.3565586)"
151577157,Αιόλου,tertiary,,False,False,114.286,2,"LINESTRING (22.8946359 39.356989, 22.8945971 39.3570752, 22.8945508 39.3571579, 22.8944151 39.3573695, 22.8943234 39.3574933, 22.8942337 39.3575908, 22.8939709 39.3578732)"
384596225,Αίσωνος,residential,,False,False,175.957,,"LINESTRING (22.8946359 39.356989, 22.8938258 39.3567969, 22.8933326 39.3566847, 22.8928591 39.3565716, 22.8927756 39.3565735, 22.8926717 39.3565897)"
940182599,Σειρήνων,residential,,False,False,62.386,,"LINESTRING (22.894663 39.359277, 22.8951463 39.3588585)"
454024875,Διμηνίου,secondary,40,False,False,44.983999999999995,,"LINESTRING (22.894663 39.359277, 22.8947086 39.3593211, 22.8947512 39.3593524, 22.8948524 39.3594081, 22.895088 39.3595056)"
454024875,Διμηνίου,secondary,40,False,True,24.716,,"LINESTRING (22.894663 39.359277, 22.8946082 39.3592132, 22.8945125 39.3590877)"
151577156,Θάλειας,residential,,False,True,151.96300000000002,,"LINESTRING (22.895213 39.3609448, 22.8955212 39.3606977, 22.8956634 39.360565, 22.8958082 39.3604282, 22.8960752 39.3601602, 22.8961804 39.36002, 22.8962937 39.3598698)"
346069250,Ήρας,residential,,False,False,62.107,,"LINESTRING (22.8900375 39.3557978, 22.8900173 39.3558127, 22.8900031 39.3558207, 22.8899799 39.355828, 22.8897271 39.3558558, 22.8896898 39.3558637, 22.8896657 39.3558789, 22.889571 39.3559851, 22.8895375 39.3560027, 22.8895177 39.3560094, 22.8894212 39.3560215)"
346069250,Ήρας,residential,,False,True,31.607999999999997,,"LINESTRING (22.8900375 39.3557978, 22.8900845 39.3557607, 22.8901419 39.3557178, 22.8901681 39.3556956, 22.8901791 39.3556782, 22.8902322 39.3555941, 22.8902478 39.3555693)"
940189758,,residential,,False,False,58.264,,"LINESTRING (22.8900375 39.3557978, 22.8900738 39.3559085, 22.8900857 39.3559608, 22.8900671 39.3560366, 22.8900536 39.3560771, 22.8899944 39.3561724, 22.8899471 39.3562992)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,False,37.99,2,"LINESTRING (22.8905944 39.3557958, 22.8908373 39.3560812)"
705913506,Απόλλωνος,residential,,False,False,121.694,,"LINESTRING (22.8905944 39.3557958, 22.8909348 39.3555947, 22.8909694 39.355568, 22.8909937 39.3555382, 22.8909978 39.3555162, 22.8909877 39.3554973, 22.8907872 39.3554628, 22.8906872 39.3554709, 22.8906365 39.3554735, 22.8905706 39.3554604, 22.8905317 39.3554434, 22.8904709 39.3554343, 22.8904219 39.3554513, 22.8903735 39.3554647, 22.8903253 39.3554734, 22.8902889 39.3554813, 22.8902577 39.3554907, 22.8901917 39.3555257)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,True,39.17400000000001,2,"LINESTRING (22.8905944 39.3557958, 22.8905193 39.355736, 22.8904824 39.3557065, 22.8904439 39.3556827, 22.8903412 39.3556157, 22.8902906 39.3555921, 22.8902478 39.3555693)"
705913507,,residential,,False,False,26.614,,"LINESTRING (22.8914739 39.3551315, 22.8915403 39.3552094, 22.8915916 39.3552676, 22.8916226 39.3553018, 22.8916443 39.3553312)"
705913507,,residential,,False,False,72.46,,"LINESTRING (22.8916443 39.3553312, 22.8916565 39.3553562, 22.8916668 39.3553862, 22.8916726 39.3554105, 22.8916781 39.3554438, 22.8916802 39.355473, 22.891678 39.3554888, 22.8916742 39.3555048, 22.8916672 39.3555244, 22.8916527 39.3555563, 22.8916375 39.3555876, 22.8916201 39.3556193, 22.8915912 39.3556667, 22.8915639 39.3557118, 22.8915347 39.3557474, 22.8915037 39.3557805, 22.8914627 39.355822, 22.8914399 39.3558512, 22.8914204 39.3558841, 22.8914028 39.3559264)"
705913507,,residential,,False,True,26.613999999999997,,"LINESTRING (22.8916443 39.3553312, 22.8916226 39.3553018, 22.8915916 39.3552676, 22.8915403 39.3552094, 22.8914739 39.3551315)"
"[814609265, 814612517]",Αχιλλέως,residential,,False,"[False, True]",98.41700000000002,,"LINESTRING (22.8916443 39.3553312, 22.8916583 39.3553216, 22.8916657 39.3553124, 22.8916694 39.3553069, 22.8916732 39.3552968, 22.8916757 39.3552721, 22.8916863 39.3551774, 22.8916913 39.3551468, 22.8916964 39.3551319, 22.8917025 39.3551226, 22.89171 39.3551171, 22.8917184 39.3551141, 22.8917281 39.3551133, 22.8917657 39.355112, 22.8922831 39.3551134, 22.8923222 39.3551186, 22.8923666 39.3551304, 22.8923842 39.3551429, 22.8923923 39.3551582, 22.8923953 39.3551728, 22.8923918 39.3551923, 22.8923821 39.3552232, 22.8923665 39.355268)"
114189270,Αίσωνος,residential,,False,False,52.76,,"LINESTRING (22.8914028 39.3559264, 22.8913485 39.3559234, 22.8912925 39.3559248, 22.8912572 39.3559278, 22.8911992 39.3559368, 22.8911479 39.3559489, 22.8911042 39.3559644, 22.8910517 39.3559845, 22.8909224 39.3560429, 22.8908373 39.3560812)"
114189270,Αίσωνος,residential,,False,True,68.85,,"LINESTRING (22.8914028 39.3559264, 22.8914887 39.3559391, 22.891564 39.3559578, 22.8916468 39.3559822, 22.8917306 39.3560161, 22.8918305 39.3560625, 22.892116 39.3561973)"
705913507,,residential,,False,True,72.46,,"LINESTRING (22.8914028 39.3559264, 22.8914204 39.3558841, 22.8914399 39.3558512, 22.8914627 39.355822, 22.8915037 39.3557805, 22.8915347 39.3557474, 22.8915639 39.3557118, 22.8915912 39.3556667, 22.8916201 39.3556193, 22.8916375 39.3555876, 22.8916527 39.3555563, 22.8916672 39.3555244, 22.8916742 39.3555048, 22.891678 39.3554888, 22.8916802 39.355473, 22.8916781 39.3554438, 22.8916726 39.3554105, 22.8916668 39.3553862, 22.8916565 39.3553562, 22.8916443 39.3553312)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,True,37.99,2,"LINESTRING (22.8908373 39.3560812, 22.8905944 39.3557958)"
114189270,Αίσωνος,residential,,False,True,52.75999999999999,,"LINESTRING (22.8908373 39.3560812, 22.8909224 39.3560429, 22.8910517 39.3559845, 22.8911042 39.3559644, 22.8911479 39.3559489, 22.8911992 39.3559368, 22.8912572 39.3559278, 22.8912925 39.3559248, 22.8913485 39.3559234, 22.8914028 39.3559264)"
"[1152401797, 1058214134]",Διμήνι - Παλιούρι,secondary,30,False,False,31.779,2,"LINESTRING (22.8908373 39.3560812, 22.8909125 39.3561863, 22.8909784 39.3562577, 22.8910521 39.3563109)"
454024875,Διμηνίου,secondary,40,False,True,18.578,,"LINESTRING (22.8962937 39.3598698, 22.8960969 39.3598008)"
151577156,Θάλειας,residential,,False,False,151.963,,"LINESTRING (22.8962937 39.3598698, 22.8961804 39.36002, 22.8960752 39.3601602, 22.8958082 39.3604282, 22.8956634 39.360565, 22.8955212 39.3606977, 22.895213 39.3609448)"
454024875,Διμηνίου,secondary,40,False,False,62.547000000000004,,"LINESTRING (22.8962937 39.3598698, 22.8964773 39.3599734, 22.8967062 39.3601077, 22.8968696 39.3602132)"
705945013,Ποσειδώνος,residential,,False,False,114.628,,"LINESTRING (22.8895377 39.3550486, 22.8896116 39.3549936, 22.8901433 39.3545973, 22.8904976 39.3543332)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,False,78.189,2,"LINESTRING (22.8895377 39.3550486, 22.8896893 39.3551273, 22.8897616 39.3551588, 22.8898258 39.355194, 22.8898699 39.3552229, 22.8899136 39.3552564, 22.8899539 39.3552926, 22.8901682 39.3555042, 22.8901917 39.3555257)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,True,35.263999999999996,2,"LINESTRING (22.8895377 39.3550486, 22.8893154 39.3549351, 22.8892031 39.3548657)"
705945013,Ποσειδώνος,residential,,False,True,114.628,,"LINESTRING (22.8904976 39.3543332, 22.8901433 39.3545973, 22.8896116 39.3549936, 22.8895377 39.3550486)"
940189769,,residential,,False,False,81.975,,"LINESTRING (22.888973 39.3546714, 22.8890452 39.3546138, 22.8891112 39.3545595, 22.8891495 39.3545019, 22.8891984 39.3544294, 22.8892538 39.3543949, 22.8894049 39.354329, 22.889686 39.3542121)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,False,29.296,2,"LINESTRING (22.888973 39.3546714, 22.8891172 39.3547953, 22.8892031 39.3548657)"
705945026,Φρίξου,residential,,False,False,34.366,,"LINESTRING (22.8952607 39.3586393, 22.8953392 39.358691, 22.8954461 39.3587515, 22.8955172 39.3588012, 22.8955655 39.3588385)"
705945026,Φρίξου,residential,,False,True,53.53099999999999,,"LINESTRING (22.8952607 39.3586393, 22.8952123 39.358604, 22.8951571 39.3585687, 22.8950802 39.3585094, 22.8950108 39.3584565, 22.8949813 39.3584289, 22.8949562 39.3584083, 22.8949334 39.3583933, 22.8949026 39.3583809, 22.8948613 39.3583708, 22.8947771 39.3583524)"
705945448,,residential,,False,False,63.667,,"LINESTRING (22.8952607 39.3586393, 22.8953284 39.3585549, 22.8953426 39.3585392, 22.8953599 39.3585188, 22.8953843 39.3584842, 22.8953965 39.3584543, 22.8954046 39.3584111, 22.8954107 39.3583828, 22.8954199 39.3583608, 22.8954402 39.3583215, 22.8954933 39.3582349, 22.8955631 39.3581218)"
705945448,,residential,,False,True,63.666999999999994,,"LINESTRING (22.8955631 39.3581218, 22.8954933 39.3582349, 22.8954402 39.3583215, 22.8954199 39.3583608, 22.8954107 39.3583828, 22.8954046 39.3584111, 22.8953965 39.3584543, 22.8953843 39.3584842, 22.8953599 39.3585188, 22.8953426 39.3585392, 22.8953284 39.3585549, 22.8952607 39.3586393)"
705945449,,residential,,False,False,119.192,,"LINESTRING (22.8971698 39.3576363, 22.8961457 39.3583588)"
705945449,,residential,,False,True,119.192,,"LINESTRING (22.8961457 39.3583588, 22.8971698 39.3576363)"
705945450,,residential,,False,False,82.35799999999999,,"LINESTRING (22.8961457 39.3583588, 22.8961992 39.3584289, 22.8962033 39.3584368, 22.8962053 39.3584478, 22.8962033 39.3584619, 22.8961951 39.3584761, 22.8961758 39.3584941, 22.8961494 39.3585114, 22.8958699 39.3586623, 22.8957734 39.3587006, 22.8957237 39.3587255, 22.8956593 39.3587712, 22.8955655 39.3588385)"
705945450,,residential,,False,True,100.29400000000001,,"LINESTRING (22.8961457 39.3583588, 22.8960619 39.358307, 22.8960446 39.3582999, 22.8960294 39.358296, 22.8960141 39.3582968, 22.8959938 39.3582991, 22.8959704 39.3583015, 22.8959328 39.3582999, 22.8958911 39.358296, 22.8958637 39.3582928, 22.8958383 39.3582834, 22.895824 39.3582748, 22.8958149 39.3582598, 22.8958139 39.3582488, 22.8958159 39.3582378, 22.895822 39.3582229, 22.8958352 39.358208, 22.8958495 39.358197, 22.8958738 39.3581813, 22.8959001 39.3581535, 22.8959307 39.3581269, 22.8963118 39.3577945)"
705945450,,residential,,False,False,100.29400000000001,,"LINESTRING (22.8963118 39.3577945, 22.8959307 39.3581269, 22.8959001 39.3581535, 22.8958738 39.3581813, 22.8958495 39.358197, 22.8958352 39.358208, 22.895822 39.3582229, 22.8958159 39.3582378, 22.8958139 39.3582488, 22.8958149 39.3582598, 22.895824 39.3582748, 22.8958383 39.3582834, 22.8958637 39.3582928, 22.8958911 39.358296, 22.8959328 39.3582999, 22.8959704 39.3583015, 22.8959938 39.3582991, 22.8960141 39.3582968, 22.8960294 39.358296, 22.8960446 39.3582999, 22.8960619 39.358307, 22.8961457 39.3583588)"
705945017,,residential,,False,False,105.83999999999997,,"LINESTRING (22.8924184 39.3607253, 22.8923287 39.3606867, 22.8922314 39.3606555, 22.8921353 39.360628, 22.8919114 39.3605526, 22.8918902 39.3605398, 22.8918714 39.3605216, 22.8918667 39.3605016, 22.8918643 39.3604761, 22.8918643 39.3604507, 22.8918761 39.3604215, 22.8919718 39.3602559, 22.8919954 39.3602068, 22.8920189 39.3601576, 22.8920283 39.3601249, 22.8920283 39.3600994, 22.8920072 39.3600721)"
705945023,Ακροπόλεως,residential,,False,False,143.706,,"LINESTRING (22.8924184 39.3607253, 22.892515 39.3605189, 22.8925963 39.360369, 22.8926665 39.3602347, 22.8927598 39.3600915, 22.8930611 39.3597106, 22.8931085 39.3596414, 22.893126 39.3596064, 22.8931432 39.3595657)"
705945017,,residential,,False,True,105.84,,"LINESTRING (22.8920072 39.3600721, 22.8920283 39.3600994, 22.8920283 39.3601249, 22.8920189 39.3601576, 22.8919954 39.3602068, 22.8919718 39.3602559, 22.8918761 39.3604215, 22.8918643 39.3604507, 22.8918643 39.3604761, 22.8918667 39.3605016, 22.8918714 39.3605216, 22.8918902 39.3605398, 22.8919114 39.3605526, 22.8921353 39.360628, 22.8922314 39.3606555, 22.8923287 39.3606867, 22.8924184 39.3607253)"
705945016,Μυροφόρων,residential,,False,False,108.88200000000002,,"LINESTRING (22.8898521 39.3586475, 22.8899896 39.3586363, 22.8900937 39.3586254, 22.8902414 39.3586018, 22.8903803 39.3585799, 22.8905227 39.3585581, 22.8906623 39.3585447, 22.8907892 39.3585373, 22.8908942 39.3585336, 22.8909559 39.3585359, 22.8910368 39.3585448, 22.8911023 39.3585612)"
705945020,,residential,,False,False,108.14399999999999,,"LINESTRING (22.8898521 39.3586475, 22.8899174 39.3586718, 22.8899634 39.3586996, 22.8899979 39.3587255, 22.8900215 39.3587505, 22.8900352 39.3587701, 22.8900485 39.3587851, 22.8900588 39.3587994, 22.8900649 39.3588152, 22.890068 39.3588342, 22.890068 39.3588556, 22.8900608 39.3588992, 22.8900588 39.3589238, 22.8900618 39.3589459, 22.890069 39.3589681, 22.8900823 39.3589887, 22.8901079 39.3590085, 22.8901643 39.359045, 22.8903118 39.3591385, 22.8905629 39.3593009, 22.8906254 39.3593476)"
"[706943284, 1058206719]",,"['residential', 'unclassified']",,False,"[False, True]",151.924,,"LINESTRING (22.8898521 39.3586475, 22.8897942 39.35864, 22.8897692 39.3586344, 22.8897466 39.3586202, 22.8897302 39.3586004, 22.88972 39.3585774, 22.8897179 39.3585584, 22.889719 39.3585307, 22.8897272 39.3584998, 22.8897476 39.3584451, 22.8897839 39.3583632, 22.88979 39.3583363, 22.8897911 39.3583077, 22.88979 39.3582753, 22.8897963 39.3582445, 22.8898199 39.3581924, 22.8898521 39.3581717, 22.8898977 39.3581571, 22.8899889 39.3581385, 22.8901069 39.3581177, 22.8901847 39.3581074, 22.8902651 39.3580929, 22.8903295 39.3580846, 22.8903832 39.3580783, 22.8904207 39.3580742, 22.8904529 39.3580597, 22.8904744 39.3580431, 22.8904905 39.3580203, 22.8904958 39.3579975, 22.8904958 39.3579705, 22.8904931 39.3579435, 22.890469 39.3579083, 22.8904314 39.3578772, 22.8904122 39.3578551, 22.8903435 39.3577879)"
705945016,Μυροφόρων,residential,,False,False,56.477,,"LINESTRING (22.8911023 39.3585612, 22.8912233 39.3585953, 22.8913306 39.3586222, 22.8914254 39.3586536, 22.8915216 39.3586913, 22.8916121 39.3587306, 22.8916948 39.3587748)"
705945016,Μυροφόρων,residential,,False,True,108.882,,"LINESTRING (22.8911023 39.3585612, 22.8910368 39.3585448, 22.8909559 39.3585359, 22.8908942 39.3585336, 22.8907892 39.3585373, 22.8906623 39.3585447, 22.8905227 39.3585581, 22.8903803 39.3585799, 22.8902414 39.3586018, 22.8900937 39.3586254, 22.8899896 39.3586363, 22.8898521 39.3586475)"
705945019,Αρμονίας,residential,,False,False,64.356,,"LINESTRING (22.8911023 39.3585612, 22.8912998 39.3584739, 22.891418 39.3584292, 22.8914839 39.3584037, 22.8915328 39.3583782, 22.891556 39.3583592, 22.8915805 39.3583337, 22.8916035 39.3582944, 22.8916422 39.3582016)"
705945019,Αρμονίας,residential,,False,False,56.25,,"LINESTRING (22.8913661 39.3576334, 22.8909883 39.3572204)"
705945019,Αρμονίας,residential,,False,True,71.364,,"LINESTRING (22.8913661 39.3576334, 22.8913976 39.3576726, 22.891488 39.3577765, 22.891596 39.357882, 22.8916373 39.3579304, 22.8916524 39.3579542, 22.8916614 39.3579804, 22.8916699 39.3580096, 22.8916696 39.3580953, 22.8916565 39.3581639, 22.8916422 39.3582016)"
