osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
844207525,False,,residential,True,168.80200000000002,,,"LINESTRING (23.9518604 37.7334971, 23.9515427 37.7336435, 23.9502022 37.7342618)"
222790409,False,,residential,False,7.507,,,"LINESTRING (23.9564866 37.7359459, 23.9564851 37.7358784)"
222790409,False,,residential,True,21.187,,,"LINESTRING (23.9564866 37.7359459, 23.9565783 37.7361221)"
117953521,False,,residential,False,196.909,,,"LINESTRING (23.9564866 37.7359459, 23.9551244 37.7365954, 23.955048 37.7366015, 23.954986 37.7365725, 23.954707 37.7362446)"
49123975,False,,residential,True,11.002,,,"LINESTRING (23.9467536 37.7394207, 23.9466704 37.7393468)"
49123975,False,,residential,False,183.756,,,"LINESTRING (23.9467536 37.7394207, 23.94801 37.7406317, 23.9481046 37.7406744)"
198585328,False,Άννας,residential,False,57.762,,,"LINESTRING (23.951738 37.7383497, 23.9513376 37.7379379)"
238559247,False,,residential,False,36.901,,,"LINESTRING (23.9488927 37.7415592, 23.9485612 37.7417627)"
49123975,False,,residential,True,122.215,,,"LINESTRING (23.9488927 37.7415592, 23.9486298 37.7413722, 23.9485418 37.7413165, 23.9484841 37.7412571, 23.9481046 37.7406744)"
474168442,False,,residential,False,95.493,,,"LINESTRING (23.9491318 37.7394435, 23.9492253 37.7395757, 23.9492822 37.7396912, 23.9493547 37.7398851, 23.9494483 37.7401257, 23.9495124 37.7402448)"
117953532,False,,residential,False,135.614,,,"LINESTRING (23.9515189 37.7391005, 23.9502706 37.7398167)"
117953532,False,,residential,True,18.819,,,"LINESTRING (23.9515189 37.7391005, 23.9516843 37.7389931)"
474168443,False,,residential,False,85.416,,,"LINESTRING (23.9515189 37.7391005, 23.9515095 37.7391807, 23.9515293 37.7392353, 23.9516058 37.739317, 23.9520216 37.7397316)"
474168443,False,,residential,True,85.41600000000001,,,"LINESTRING (23.9520216 37.7397316, 23.9516058 37.739317, 23.9515293 37.7392353, 23.9515095 37.7391807, 23.9515189 37.7391005)"
474168435,False,,residential,True,120.724,,,"LINESTRING (23.9470219 37.741342, 23.9481046 37.7406744)"
843598754,False,,residential,False,75.346,,,"LINESTRING (23.9487428 37.7338902, 23.9481131 37.7343497)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,False,13.684,2,50,"LINESTRING (23.9487428 37.7338902, 23.9486477 37.7337928)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,2.82,2,50,"LINESTRING (23.9487428 37.7338902, 23.948763 37.7339099)"
792141088,False,,residential,False,22.419,,,"LINESTRING (23.9481131 37.7343497, 23.9479487 37.7341956)"
792141088,False,,residential,True,23.018,,,"LINESTRING (23.9481131 37.7343497, 23.9482807 37.7345087)"
843598754,False,,residential,False,59.095,,,"LINESTRING (23.9481131 37.7343497, 23.9476121 37.7347039)"
843598754,False,,residential,True,75.346,,,"LINESTRING (23.9481131 37.7343497, 23.9487428 37.7338902)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,True,36.684,2,50,"LINESTRING (23.9536434 37.7406686, 23.9536957 37.7409959)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,False,208.626,2,50,"LINESTRING (23.9536434 37.7406686, 23.9534935 37.7397537, 23.953404 37.7395329, 23.953277 37.7392797, 23.9530586 37.7388648)"
474185436,False,,unclassified,False,188.469,,,"LINESTRING (23.9536434 37.7406686, 23.9537948 37.740681, 23.9538964 37.7406537, 23.9540286 37.7406023, 23.9540631 37.7405733, 23.954055 37.740546, 23.9540204 37.7404849, 23.953996 37.7404496, 23.953996 37.7403354, 23.9540367 37.7403017, 23.9544005 37.7401377, 23.9546587 37.739993, 23.9550944 37.7397841, 23.955152 37.7397569)"
474185436,False,,unclassified,True,188.469,,,"LINESTRING (23.955152 37.7397569, 23.9550944 37.7397841, 23.9546587 37.739993, 23.9544005 37.7401377, 23.9540367 37.7403017, 23.953996 37.7403354, 23.953996 37.7404496, 23.9540204 37.7404849, 23.954055 37.740546, 23.9540631 37.7405733, 23.9540286 37.7406023, 23.9538964 37.7406537, 23.9537948 37.740681, 23.9536434 37.7406686)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,True,55.781,2,50,"LINESTRING (23.9525312 37.7378758, 23.9527692 37.7383408)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,False,61.67100000000001,2,50,"LINESTRING (23.9525312 37.7378758, 23.9522926 37.737483, 23.9522259 37.7373765)"
"[117953545, 474185437]",False,,"['unclassified', 'residential']",True,419.4,,,"LINESTRING (23.9525312 37.7378758, 23.9526503 37.7377733, 23.953112 37.737541, 23.9531709 37.7375442, 23.9532414 37.7375593, 23.9533347 37.7376118, 23.9534236 37.7376424, 23.9535408 37.7376257, 23.9539406 37.7374286, 23.9565783 37.7361221)"
474530080,False,,residential,False,126.251,,,"LINESTRING (23.9576631 37.7348687, 23.9564017 37.7354109)"
474530081,False,,residential,True,48.673,,,"LINESTRING (23.9576631 37.7348687, 23.9573634 37.7345007)"
222790409,False,,residential,False,52.499,,,"LINESTRING (23.9564851 37.7358784, 23.9564017 37.7354109)"
222790409,False,,residential,True,7.507,,,"LINESTRING (23.9564851 37.7358784, 23.9564866 37.7359459)"
117953503,False,Κλειούς,residential,False,52.796,,,"LINESTRING (23.9513924 37.7357441, 23.9509328 37.7360496)"
478920466,False,,residential,False,39.353,,,"LINESTRING (23.9513924 37.7357441, 23.9516733 37.7360196)"
117953503,False,Κλειούς,residential,True,444.077,,,"LINESTRING (23.9513924 37.7357441, 23.9514972 37.7356837, 23.9532901 37.7348262, 23.9556712 37.7336241)"
478920466,False,,residential,True,11.016,,,"LINESTRING (23.9517553 37.7360945, 23.9516733 37.7360196)"
117953521,False,,residential,False,44.266,,,"LINESTRING (23.954707 37.7362446, 23.954421 37.735917)"
117953521,False,,residential,True,196.909,,,"LINESTRING (23.954707 37.7362446, 23.954986 37.7365725, 23.955048 37.7366015, 23.9551244 37.7365954, 23.9564866 37.7359459)"
"[478920467, 493036103]",False,,unclassified,"[False, True]",203.26600000000002,,,"LINESTRING (23.954707 37.7362446, 23.9540995 37.7365762, 23.9537933 37.7367341, 23.9534762 37.7368836, 23.9533624 37.7369351, 23.9532546 37.7369495, 23.9531611 37.7369495, 23.9530676 37.7369399, 23.9529554 37.7368985, 23.9528206 37.7366985)"
117953532,False,,residential,True,135.614,,,"LINESTRING (23.9502706 37.7398167, 23.9515189 37.7391005)"
478920489,False,,residential,False,78.888,,,"LINESTRING (23.9502706 37.7398167, 23.9508105 37.7403833)"
117953532,False,,residential,False,82.452,,,"LINESTRING (23.9502706 37.7398167, 23.9496354 37.7402074, 23.9495784 37.7402322, 23.9495124 37.7402448)"
478927055,False,,unclassified,False,166.99299999999997,,,"LINESTRING (23.9502706 37.7398167, 23.94974 37.7392623, 23.9497124 37.7392094, 23.9497252 37.739174, 23.949921 37.7390612, 23.9499807 37.7390528, 23.950036 37.7390562, 23.9501148 37.7390983, 23.9502872 37.7392801, 23.9503106 37.7393121, 23.9503511 37.739334, 23.9504149 37.7393407)"
478920489,False,,residential,True,78.888,,,"LINESTRING (23.9508105 37.7403833, 23.9502706 37.7398167)"
117953506,True,Δημοσθένους,tertiary,False,26.568,,,"LINESTRING (23.9466894 37.7361533, 23.946621 37.7360782, 23.9465661 37.7359384)"
843598755,False,,residential,True,74.866,,,"LINESTRING (23.9489484 37.734091, 23.9482807 37.7345087)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,False,25.91,2,50,"LINESTRING (23.9489484 37.734091, 23.948763 37.7339099)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,53.275,2,50,"LINESTRING (23.9489484 37.734091, 23.9493253 37.7344661)"
117953522,False,,residential,True,34.196,,,"LINESTRING (23.9499879 37.7346328, 23.9496652 37.7348044)"
478987137,False,,residential,False,25.6,,,"LINESTRING (23.9499879 37.7346328, 23.9501148 37.73484)"
117953522,False,,residential,False,50.705,,,"LINESTRING (23.9499879 37.7346328, 23.9501569 37.7345461, 23.9501906 37.7345177, 23.9502034 37.7344881, 23.9502059 37.734458, 23.9502012 37.7343649, 23.9502022 37.7342618)"
478987137,False,,residential,True,25.6,,,"LINESTRING (23.9501148 37.73484, 23.9499879 37.7346328)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,8.203,2,50,"LINESTRING (23.9504693 37.7355932, 23.9505263 37.7356516)"
"[1016404926, 1016404925, 222739982]",False,Κωνσταντίνου Καραμανλή,secondary,False,80.85900000000001,2,50,"LINESTRING (23.9504693 37.7355932, 23.9503006 37.7354291, 23.9501442 37.735277, 23.9498892 37.735029)"
478987138,False,,residential,False,79.385,,,"LINESTRING (23.9504693 37.7355932, 23.9508632 37.7353603, 23.9509269 37.7352777, 23.9509039 37.7352469, 23.9507446 37.7351014)"
478987138,False,,residential,True,79.38499999999999,,,"LINESTRING (23.9507446 37.7351014, 23.9509039 37.7352469, 23.9509269 37.7352777, 23.9508632 37.7353603, 23.9504693 37.7355932)"
493036099,False,,residential,False,55.119,,,"LINESTRING (23.952234 37.7357036, 23.9526073 37.7361018)"
493036099,False,,residential,True,379.156,,,"LINESTRING (23.952234 37.7357036, 23.9523417 37.7356429, 23.9524097 37.7356105, 23.9525045 37.7355649, 23.954295 37.7346665, 23.9557438 37.7339335, 23.9558575 37.7338578)"
493036100,False,,unclassified,False,60.992,,,"LINESTRING (23.952234 37.7357036, 23.9521218 37.7357619, 23.952021 37.7358067, 23.9517418 37.7359522, 23.9516733 37.7360196)"
117953557,False,Παντάνασσας,residential,False,126.729,,,"LINESTRING (23.9526073 37.7361018, 23.9538529 37.7355286)"
117953557,False,Παντάνασσας,residential,True,112.162,,,"LINESTRING (23.9526073 37.7361018, 23.9515435 37.7366583)"
493036099,False,,residential,True,55.119,,,"LINESTRING (23.9526073 37.7361018, 23.952234 37.7357036)"
478920466,False,,residential,False,11.016,,,"LINESTRING (23.9516733 37.7360196, 23.9517553 37.7360945)"
478920466,False,,residential,True,39.353,,,"LINESTRING (23.9516733 37.7360196, 23.9513924 37.7357441)"
493036100,False,,unclassified,True,60.992,,,"LINESTRING (23.9516733 37.7360196, 23.9517418 37.7359522, 23.952021 37.7358067, 23.9521218 37.7357619, 23.952234 37.7357036)"
32137775,False,Λαύριο - Αναβύσσος,tertiary,True,84.963,,40,"LINESTRING (23.9528206 37.7366985, 23.9519998 37.7371016)"
32137775,False,Λαύριο - Αναβύσσος,tertiary,False,165.421,,40,"LINESTRING (23.9528206 37.7366985, 23.9529741 37.7366155, 23.954421 37.735917)"
"[478920467, 493036103]",False,,unclassified,"[False, True]",203.266,,,"LINESTRING (23.9528206 37.7366985, 23.9529554 37.7368985, 23.9530676 37.7369399, 23.9531611 37.7369495, 23.9532546 37.7369495, 23.9533624 37.7369351, 23.9534762 37.7368836, 23.9537933 37.7367341, 23.9540995 37.7365762, 23.954707 37.7362446)"
238559247,False,,residential,True,51.742,,,"LINESTRING (23.948079 37.7420294, 23.9485612 37.7417627)"
238559247,False,,residential,False,51.742,,,"LINESTRING (23.9485612 37.7417627, 23.948079 37.7420294)"
238559247,False,,residential,True,36.901,,,"LINESTRING (23.9485612 37.7417627, 23.9488927 37.7415592)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,False,27.93,2,,"LINESTRING (23.9476121 37.7347039, 23.947417 37.7345057)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,True,27.699,2,,"LINESTRING (23.9476121 37.7347039, 23.9478199 37.7348911)"
843598754,False,,residential,True,59.095,,,"LINESTRING (23.9476121 37.7347039, 23.9481131 37.7343497)"
114076642,False,Ηφαίστου,residential,True,55.75,1,,"LINESTRING (23.9469017 37.7348433, 23.9473072 37.7352287)"
773126661,False,,residential,True,58.844,,,"LINESTRING (23.9469017 37.7348433, 23.947417 37.7345057)"
773126661,False,,residential,False,66.568,,,"LINESTRING (23.9485621 37.7338448, 23.9479487 37.7341956)"
773126661,False,,residential,True,9.492,,,"LINESTRING (23.9485621 37.7338448, 23.9486477 37.7337928)"
"[773126659, 773126660]",False,,residential,False,105.706,,,"LINESTRING (23.9485621 37.7338448, 23.948208 37.7335783, 23.948153 37.7335651, 23.9481092 37.7335774, 23.947609 37.7338525)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,True,48.158,2,,"LINESTRING (23.9470664 37.734173, 23.947417 37.7345057)"
773126660,False,,residential,True,59.556,,,"LINESTRING (23.9470664 37.734173, 23.947609 37.7338525)"
773126660,False,,residential,False,59.556,,,"LINESTRING (23.947609 37.7338525, 23.9470664 37.734173)"
792141088,False,,residential,True,48.455,,,"LINESTRING (23.947609 37.7338525, 23.9479487 37.7341956)"
"[773126659, 773126660]",False,,residential,True,105.706,,,"LINESTRING (23.947609 37.7338525, 23.9481092 37.7335774, 23.948153 37.7335651, 23.948208 37.7335783, 23.9485621 37.7338448)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,False,48.158,2,,"LINESTRING (23.947417 37.7345057, 23.9470664 37.734173)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,True,27.93,2,,"LINESTRING (23.947417 37.7345057, 23.9476121 37.7347039)"
773126661,False,,residential,False,58.844,,,"LINESTRING (23.947417 37.7345057, 23.9469017 37.7348433)"
773126661,False,,residential,True,58.097,,,"LINESTRING (23.947417 37.7345057, 23.9479487 37.7341956)"
773126661,False,,residential,False,58.097,,,"LINESTRING (23.9479487 37.7341956, 23.947417 37.7345057)"
773126661,False,,residential,True,66.568,,,"LINESTRING (23.9479487 37.7341956, 23.9485621 37.7338448)"
792141088,False,,residential,False,48.455,,,"LINESTRING (23.9479487 37.7341956, 23.947609 37.7338525)"
792141088,False,,residential,True,22.419,,,"LINESTRING (23.9479487 37.7341956, 23.9481131 37.7343497)"
478927062,False,,residential,True,59.497,,,"LINESTRING (23.9483419 37.7345507, 23.9478199 37.7348911)"
792141088,False,,residential,False,7.126,,,"LINESTRING (23.9483419 37.7345507, 23.9482807 37.7345087)"
792141088,False,,residential,True,127.606,,,"LINESTRING (23.9483419 37.7345507, 23.9492623 37.7354379)"
773126661,False,,residential,False,9.492,,,"LINESTRING (23.9486477 37.7337928, 23.9485621 37.7338448)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,13.684,2,50,"LINESTRING (23.9486477 37.7337928, 23.9487428 37.7338902)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,False,81.411,2,50,"LINESTRING (23.9486477 37.7337928, 23.9483017 37.7334394, 23.9480683 37.733222)"
50889655,False,,residential,False,88.152,,,"LINESTRING (23.9528893 37.7414669, 23.9536957 37.7409959)"
474168442,False,,residential,True,475.89699999999993,,,"LINESTRING (23.9528893 37.7414669, 23.9522687 37.7408223, 23.9522311 37.7408033, 23.9521882 37.7408096, 23.9521406 37.740842, 23.9519819 37.7410469, 23.9519504 37.7410697, 23.9519156 37.7410872, 23.951872 37.7410899, 23.951829 37.7410867, 23.9515941 37.7410705, 23.9514177 37.7410578, 23.9513594 37.7410599, 23.9513152 37.741082, 23.9512777 37.7411256, 23.9512154 37.7411658, 23.9511447 37.741183, 23.9510754 37.741188, 23.9510261 37.7411897, 23.9509953 37.7411982, 23.9509708 37.7412135, 23.950828 37.7413961, 23.9507697 37.7414488, 23.9507143 37.7414846, 23.9506504 37.741506, 23.9502162 37.7415731, 23.9501458 37.7415709, 23.9500974 37.7415562, 23.9500755 37.7415168, 23.9500719 37.7414226, 23.9500525 37.7413272, 23.9496165 37.7404917, 23.9495529 37.7403711, 23.9495124 37.7402448)"
478927055,False,,unclassified,True,166.993,,,"LINESTRING (23.9504149 37.7393407, 23.9503511 37.739334, 23.9503106 37.7393121, 23.9502872 37.7392801, 23.9501148 37.7390983, 23.950036 37.7390562, 23.9499807 37.7390528, 23.949921 37.7390612, 23.9497252 37.739174, 23.9497124 37.7392094, 23.94974 37.7392623, 23.9502706 37.7398167)"
915618906,False,,residential,True,70.447,,,"LINESTRING (23.9483178 37.7391849, 23.947864 37.7386628)"
49123973,False,,residential,False,7.277,,,"LINESTRING (23.947864 37.7386628, 23.947796 37.7387001)"
49123973,False,,residential,True,33.268,,,"LINESTRING (23.947864 37.7386628, 23.9481747 37.7384921)"
915618906,False,,residential,False,70.447,,,"LINESTRING (23.947864 37.7386628, 23.9483178 37.7391849)"
915618907,False,,residential,True,61.769,,,"LINESTRING (23.9485775 37.7389472, 23.9481747 37.7384921)"
49123973,False,,residential,False,33.268,,,"LINESTRING (23.9481747 37.7384921, 23.947864 37.7386628)"
915618907,False,,residential,False,61.769,,,"LINESTRING (23.9481747 37.7384921, 23.9485775 37.7389472)"
49123973,False,,residential,True,44.061,,,"LINESTRING (23.9481747 37.7384921, 23.9484761 37.7383266, 23.948582 37.7382615)"
222790409,False,,residential,True,32.423,,,"LINESTRING (23.9574985 37.7374014, 23.9576606 37.7376633)"
222790409,False,,residential,False,110.575,,,"LINESTRING (23.9574985 37.7374014, 23.9573843 37.7372168, 23.9570669 37.7368146, 23.9568368 37.7365577)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,False,53.275,2,50,"LINESTRING (23.9493253 37.7344661, 23.9489484 37.734091)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,48.047,2,50,"LINESTRING (23.9493253 37.7344661, 23.9496652 37.7348044)"
1016404927,False,,residential,True,86.946,2,40,"LINESTRING (23.9493253 37.7344661, 23.9492831 37.7346387, 23.9497655 37.7351097)"
114076354,True,,residential,False,57.358,,,"LINESTRING (23.9497655 37.7351097, 23.9492623 37.7354379)"
1016404927,False,,residential,True,88.994,2,40,"LINESTRING (23.9497655 37.7351097, 23.9504025 37.7357316)"
1016404927,False,,residential,False,86.946,2,40,"LINESTRING (23.9497655 37.7351097, 23.9492831 37.7346387, 23.9493253 37.7344661)"
114076643,False,,residential,False,14.059,,,"LINESTRING (23.9504025 37.7357316, 23.9505263 37.7356516)"
114076643,False,,residential,True,57.132,,,"LINESTRING (23.9504025 37.7357316, 23.9498994 37.7360567)"
1016404927,False,,residential,False,88.994,2,40,"LINESTRING (23.9504025 37.7357316, 23.9497655 37.7351097)"
1016404927,False,,residential,True,92.661,2,40,"LINESTRING (23.9504025 37.7357316, 23.9510658 37.7363791)"
792141085,True,,residential,False,14.059,,,"LINESTRING (23.9510658 37.7363791, 23.951193 37.7363025)"
1016404927,False,,residential,False,92.661,2,40,"LINESTRING (23.9510658 37.7363791, 23.9504025 37.7357316)"
1016404927,False,,residential,True,38.767,2,40,"LINESTRING (23.9510658 37.7363791, 23.9513433 37.73665)"
792141086,True,,residential,False,56.088,,,"LINESTRING (23.9513433 37.73665, 23.950835 37.7369547)"
1016404927,False,,residential,False,38.767,2,40,"LINESTRING (23.9513433 37.73665, 23.9510658 37.7363791)"
1016404927,False,,residential,True,104.793,2,40,"LINESTRING (23.9513433 37.73665, 23.9518318 37.7371269, 23.9519626 37.7372545, 23.9521621 37.7373008)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,False,2.82,2,50,"LINESTRING (23.948763 37.7339099, 23.9487428 37.7338902)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,25.91,2,50,"LINESTRING (23.948763 37.7339099, 23.9489484 37.734091)"
1169430402,False,,residential,False,91.55,,,"LINESTRING (23.948763 37.7339099, 23.9495897 37.7334095)"
1169430402,False,,residential,True,91.55,,,"LINESTRING (23.9495897 37.7334095, 23.948763 37.7339099)"
