osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,junction
516366491,True,2,,Εδέσσης,residential,50,,False,70.52799999999999,"LINESTRING (21.7915185 40.2970258, 21.7915661 40.2969397, 21.7915249 40.2967216, 21.7914846 40.2964026)",
277581918,True,1,,Φειδίου,residential,,,False,43.467,"LINESTRING (21.7881679 40.3051828, 21.7880893 40.3051538, 21.7877256 40.3049857)",
79568836,True,1,,Νικολάου Πλακοπίτη,residential,,,False,29.954,"LINESTRING (21.7901956 40.3014019, 21.7902927 40.3011429)",
79568850,True,1,,Μακεδονομάχων,residential,,,False,31.85,"LINESTRING (21.7901956 40.3014019, 21.7898211 40.3013802)",
516374965,True,1,,Μάρκου Σιακαβάρα,residential,,,False,43.705,"LINESTRING (21.7906875 40.3019392, 21.7904313 40.3020301, 21.7902269 40.3021151)",
277529755,False,,,Μάρκου Σιακαβάρα,residential,,,True,46.032,"LINESTRING (21.7921238 40.3014659, 21.7916685 40.3016913)",
79568932,True,1,,Αμύντα,residential,,,False,60.845,"LINESTRING (21.7921238 40.3014659, 21.7918342 40.3011008, 21.791792 40.3009847)",
79568827,False,2,,Νανόπουλου Αθ.,residential,,,False,28.06,"LINESTRING (21.7870452 40.3049676, 21.7871353 40.3049121, 21.7872064 40.3048559, 21.7872693 40.3047846)",
79568827,False,2,,Νανόπουλου Αθ.,residential,,,True,40.576,"LINESTRING (21.7870452 40.3049676, 21.786945 40.305008, 21.7868272 40.3050463, 21.7865902 40.3050516)",
79568974,True,1,,Σωτηρίου Ιερέως,residential,,,False,24.841,"LINESTRING (21.7870452 40.3049676, 21.7871792 40.3050529, 21.7872706 40.3051103)",
79568893,False,2,,Κωτουνίου,residential,,,False,31.568,"LINESTRING (21.7872706 40.3051103, 21.7875214 40.3049005)",
79568856,True,1,,Αυλιώτη,residential,,,False,95.916,"LINESTRING (21.7898471 40.302735, 21.7891484 40.3028028, 21.7890348 40.3028342, 21.7889199 40.3028922, 21.7887809 40.3029643)",
189577691,True,1,,Μάρκου Σιακαβάρα,residential,,,False,23.494,"LINESTRING (21.7898471 40.302735, 21.789908 40.3028122, 21.7899836 40.3029188)",
79568936,True,1,,Στάμκου Αναστασίου,residential,,,False,23.989,"LINESTRING (21.7895981 40.3036427, 21.7896913 40.3036013, 21.7897574 40.3035564, 21.7898258 40.303516)",
79568833,True,2,,Ομήρου,residential,,,False,17.310000000000002,"LINESTRING (21.7854604 40.304862, 21.7855574 40.3048492, 21.7856558 40.3048198)",
851067558,False,1,,Φειδίου,residential,,,True,50.092,"LINESTRING (21.7867759 40.3045369, 21.7872693 40.3047846)",
79568968,False,,,Καρακάση,residential,,,True,32.271,"LINESTRING (21.7893912 40.3019819, 21.7894314 40.3016933)",
516374961,True,1,,Ιπποκράτους,residential,,,False,41.645,"LINESTRING (21.7893912 40.3019819, 21.7895083 40.3020307, 21.789593 40.3020713, 21.7896692 40.3021238, 21.789774 40.3022108)",
79568857,True,1,,Ρουσιάδη,residential,,,False,33.182,"LINESTRING (21.7923499 40.3021748, 21.792177 40.3024425)",
79620654,False,,,Φιλώτα,residential,,,True,52.278999999999996,"LINESTRING (21.7923499 40.3021748, 21.7920991 40.3020627, 21.7920668 40.3020507, 21.7920307 40.3020452, 21.7919724 40.3020511, 21.791795 40.3021114)",
277581892,False,,,Παρθενώνος,residential,,,False,23.18,"LINESTRING (21.7923499 40.3021748, 21.7924083 40.3021967, 21.7924455 40.3022315, 21.7925376 40.3023212)",
116744289,False,2,,Βυζαντίου,residential,50,yes,True,56.68,"LINESTRING (21.7865902 40.3050516, 21.7865595 40.3045424)",
79568827,False,2,,Νανόπουλου Αθ.,residential,,,False,40.57600000000001,"LINESTRING (21.7865902 40.3050516, 21.7868272 40.3050463, 21.786945 40.305008, 21.7870452 40.3049676)",
79568827,False,2,,Νανόπουλου Αθ.,residential,,,True,56.244,"LINESTRING (21.7865902 40.3050516, 21.7864237 40.3050523, 21.7863306 40.3050322, 21.7862801 40.3050173, 21.7862174 40.3050087, 21.7861426 40.3050227, 21.7859675 40.3051042)",
277529757,True,,,Ολύνθου,living_street,,,False,29.576,"LINESTRING (21.7927811 40.3015654, 21.7926283 40.3013263)",
79568857,True,1,,Ρουσιάδη,residential,,,False,18.534,"LINESTRING (21.7927811 40.3015654, 21.7926956 40.3016375, 21.7926417 40.3016935)",
277529751,False,,,Αγίου Χριστοφόρου,residential,,,False,61.169,"LINESTRING (21.7927811 40.3015654, 21.7928341 40.301671, 21.7929287 40.3017985, 21.7931363 40.3020421)",
79568893,False,2,,Κωτουνίου,residential,,,True,31.568,"LINESTRING (21.7875214 40.3049005, 21.7872706 40.3051103)",
851067558,False,1,,Φειδίου,residential,,,False,24.962,"LINESTRING (21.7875214 40.3049005, 21.7872693 40.3047846)",
850989525,False,2,,Κωτουνίου,residential,,,False,56.172,"LINESTRING (21.7875214 40.3049005, 21.7879256 40.3045734, 21.7879473 40.3045498, 21.7879581 40.3045242)",
"[79619269, 79619326]",False,,,"['Νηριήδων', 'Δαναών']",residential,,,False,129.13500000000002,"LINESTRING (21.7887809 40.3029643, 21.7888938 40.3031087, 21.7889169 40.3031456, 21.7889513 40.3031809, 21.7889853 40.3031936, 21.7890161 40.3032032, 21.7890873 40.3031955, 21.7891966 40.3031656, 21.7897302 40.3029759, 21.7897896 40.3031261, 21.789806 40.3031691, 21.7898166 40.3032286)",
518550482,True,2,,Αυλιώτη,residential,,,False,35.062000000000005,"LINESTRING (21.7887809 40.3029643, 21.7886538 40.3030099, 21.7885107 40.3030457, 21.7883944 40.3030748)",
851067558,False,1,,Φειδίου,residential,,,False,50.092,"LINESTRING (21.7872693 40.3047846, 21.7867759 40.3045369)",
851067558,False,1,,Φειδίου,residential,,,True,24.962,"LINESTRING (21.7872693 40.3047846, 21.7875214 40.3049005)",
79568827,False,2,,Νανόπουλου Αθ.,residential,,,True,28.059999999999995,"LINESTRING (21.7872693 40.3047846, 21.7872064 40.3048559, 21.7871353 40.3049121, 21.7870452 40.3049676)",
79568861,False,,,Μυστρά,residential,,,False,53.12,"LINESTRING (21.7852623 40.3044481, 21.7856558 40.3048198)",
79568919,False,2,,Πτολεμαίων,residential,,,False,12.343,"LINESTRING (21.7852623 40.3044481, 21.7854078 40.3044452)",
79568919,False,2,,Πτολεμαίων,residential,,,True,19.414,"LINESTRING (21.7852623 40.3044481, 21.785034 40.304435)",
1016240043,False,1,,Γεωργίου Σακελαρίου,residential,,,False,4.099,"LINESTRING (21.7908519 40.3030881, 21.7908819 40.303117)",
1016240043,False,1,,Γεωργίου Σακελαρίου,residential,,,True,11.079,"LINESTRING (21.7908519 40.3030881, 21.7907831 40.3030034)",
79568919,False,2,,Πτολεμαίων,residential,,,True,122.926,"LINESTRING (21.7879581 40.3045242, 21.7879458 40.3044845, 21.7879013 40.3044654, 21.787846 40.3044534, 21.7873954 40.3044526, 21.7867974 40.3044601, 21.7867089 40.3044595, 21.7865592 40.3044487)",
277581827,True,1,,Άρτης,residential,,,False,91.358,"LINESTRING (21.7879581 40.3045242, 21.7882655 40.3044792, 21.7886255 40.3044137, 21.7890016 40.3043236)",
850989525,False,2,,Κωτουνίου,residential,,,True,56.172,"LINESTRING (21.7879581 40.3045242, 21.7879473 40.3045498, 21.7879256 40.3045734, 21.7875214 40.3049005)",
79568850,True,1,,Μακεδονομάχων,residential,,,False,53.007,"LINESTRING (21.7908148 40.3013368, 21.7901956 40.3014019)",
"[79565388, 277581886]",True,1,,Ναούσης,residential,,,False,71.443,"LINESTRING (21.7908148 40.3013368, 21.7907391 40.3014378, 21.7906401 40.3015497, 21.7906875 40.3019392)",
79620678,False,,,Αδριανουπόλεως,residential,,,False,59.505,"LINESTRING (21.7931363 40.3020421, 21.7925376 40.3023212)",
"[277581890, 277529751]",False,,,"['Παρθενώνος', 'Αγίου Χριστοφόρου']",residential,,,"[False, True]",113.354,"LINESTRING (21.7931363 40.3020421, 21.7934417 40.3024294, 21.7927271 40.3025876)",
277529751,False,,,Αγίου Χριστοφόρου,residential,,,True,61.169,"LINESTRING (21.7931363 40.3020421, 21.7929287 40.3017985, 21.7928341 40.301671, 21.7927811 40.3015654)",
189577691,True,1,,Μάρκου Σιακαβάρα,residential,,,False,32.509,"LINESTRING (21.7899836 40.3029188, 21.7900757 40.3032026)",
79568863,True,2,,Δωδεκανήσου,residential,,,False,56.19,"LINESTRING (21.7899836 40.3029188, 21.7901923 40.3028817, 21.790384 40.3028369, 21.7906128 40.3027643)",
516374965,True,1,,Μάρκου Σιακαβάρα,residential,,,False,6.159,"LINESTRING (21.7902269 40.3021151, 21.7901679 40.3021474)",
79619307,True,1,,Ρουσιάδη,residential,,,False,19.127,"LINESTRING (21.791384 40.3037617, 21.7914925 40.3036109)",
277581848,True,1,,Ευγενίου Βούλγαρη,residential,,,False,67.686,"LINESTRING (21.791384 40.3037617, 21.7912032 40.3036541, 21.7911556 40.3036383, 21.7910901 40.3036515, 21.7910179 40.3036937, 21.7907153 40.3038399)",
277581877,False,2,,Μπιζανίου,residential,30,,True,15.49,"LINESTRING (21.791575 40.3050453, 21.7917497 40.305086)",
"[79619328, 277581845]",False,2,,"['Δαιδάλου', 'Θέτιδος']",residential,,,False,149.389,"LINESTRING (21.791575 40.3050453, 21.7914825 40.3047849, 21.7916369 40.3047669, 21.7922965 40.3047155, 21.7923711 40.3047066, 21.7924212 40.3046787, 21.7924533 40.304648, 21.7924829 40.3046081, 21.7924726 40.3045654, 21.792317 40.3043855)",
277581877,False,2,,Μπιζανίου,residential,30,,False,15.117999999999999,"LINESTRING (21.791575 40.3050453, 21.7914825 40.3050444, 21.7913985 40.3050576)",
277581848,True,1,,Ευγενίου Βούλγαρη,residential,,,False,55.418,"LINESTRING (21.7906054 40.3038537, 21.7903182 40.3039737, 21.7901678 40.3040407, 21.7900985 40.3040729, 21.7900468 40.3041097)",
79619316,False,,,Πολέμη,residential,,,False,29.453,"LINESTRING (21.7897448 40.3049632, 21.7900573 40.3048476)",
79619281,True,1,,Φαίδρας,residential,,,False,71.69200000000001,"LINESTRING (21.7897448 40.3049632, 21.7896237 40.3046734, 21.7894966 40.3043469)",
611304589,False,1,,Κύπρου,residential,,,False,24.45,"LINESTRING (21.7931689 40.304532, 21.7929518 40.3043873)",
"[277581944, 79619274]",False,,,Αμυγδαλέων,residential,,,False,67.864,"LINESTRING (21.7936209 40.3041564, 21.7936118 40.3042694, 21.793542 40.3046119, 21.7935247 40.3047618)",
79619274,False,,,Αμυγδαλέων,residential,,,True,63.376,"LINESTRING (21.7936209 40.3041564, 21.7936217 40.304049, 21.7936889 40.3035893)",
79619334,False,2,,Κοσμά Αιτωλού,residential,,,False,63.56400000000001,"LINESTRING (21.7936209 40.3041564, 21.7935151 40.30414, 21.7934027 40.3041415, 21.7933005 40.3041554, 21.7932392 40.3041704, 21.793155 40.3041937, 21.7930804 40.30423, 21.7930369 40.3042572, 21.7929897 40.3042844, 21.7929615 40.3043312)",
