osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
231644977,ΟΔΟΣ ΑΝΘΥΠΑΣ / ΓΩ ΑΘΑΝΑΣΕΛΗ,residential,False,False,92.24000000000001,"LINESTRING (26.3685261 38.9762958, 26.3683429 38.9763512, 26.3682383 38.9763679, 26.367791 38.9764195, 26.3677146 38.9764112, 26.3674903 38.9763584)",,
231644954,,residential,False,False,22.096,"LINESTRING (26.368343 38.9768695, 26.3685841 38.9769355)",,
231644954,,residential,False,True,17.659,"LINESTRING (26.368343 38.9768695, 26.3681502 38.976817)",,
231644964,,residential,False,False,17.645,"LINESTRING (26.368343 38.9768695, 26.3683996 38.9767438, 26.3683991 38.9767183)",,
231644967,,residential,False,True,30.159,"LINESTRING (26.3675319 38.976088, 26.3675794 38.9758193)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,False,9.085,"LINESTRING (26.3675319 38.976088, 26.3674318 38.9761129)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,True,41.481,"LINESTRING (26.3675319 38.976088, 26.3676946 38.9760821, 26.3677109 38.9760807, 26.3677288 38.9760719, 26.3677417 38.9760538, 26.367759 38.9759937, 26.3677882 38.9758607)",,
204840375,,residential,False,False,161.773,"LINESTRING (26.3693809 38.9775095, 26.3692307 38.9775194, 26.3691848 38.9775321, 26.3691589 38.9775492, 26.3691475 38.9775689, 26.3691435 38.9775989, 26.3691495 38.9776477, 26.3692729 38.9778927, 26.3695425 38.9782675, 26.3696444 38.9784624, 26.3697363 38.9786449, 26.3697752 38.9787121)",,
204840375,,residential,False,True,72.225,"LINESTRING (26.3693809 38.9775095, 26.3693929 38.9775971, 26.3694003 38.9776346, 26.3694733 38.9777479, 26.3697091 38.9780998)",,
231971718,,living_street,False,True,20.681,"LINESTRING (26.3693809 38.9775095, 26.3693762 38.9774058, 26.3693668 38.9773239)",,
231644954,,residential,False,True,22.096,"LINESTRING (26.3685841 38.9769355, 26.368343 38.9768695)",,
231971699,,living_street,False,False,9.16,"LINESTRING (26.3685841 38.9769355, 26.3685554 38.9770148)",,
231644954,,residential,False,False,21.746,"LINESTRING (26.3685841 38.9769355, 26.3687519 38.9769559, 26.3688324 38.9769669)",,
231644952,,residential,False,False,26.417,"LINESTRING (26.3683037 38.9753863, 26.36842 38.975606)",,
228905161,,residential,False,True,16.829,"LINESTRING (26.3683037 38.9753863, 26.3684466 38.9753488, 26.3684849 38.9753654)",,
"[976678936, 976678937, 228905163]",,residential,False,False,44.329,"LINESTRING (26.3683037 38.9753863, 26.3682326 38.9754049, 26.3682398 38.9754337, 26.3681652 38.9754663, 26.3680359 38.9755238, 26.3679389 38.9755691, 26.3679231 38.9756079)",yes,
231644953,,residential,False,False,25.973,"LINESTRING (26.3686078 38.9764555, 26.3683608 38.9765885)",,
231644961,ΟΔΟΣ ΑΝΘΥΠΟΛΟΧΑΓΟΥ ΨΥΧΟΓΙΟΥ,residential,False,False,120.05,"LINESTRING (26.3675898 38.9766254, 26.3675348 38.9766882, 26.3675053 38.9767093, 26.3674557 38.9767203, 26.367331 38.9767216, 26.3672861 38.9767187, 26.3672613 38.9767071, 26.3672012 38.9766478, 26.367162 38.9765892, 26.3671003 38.9764596, 26.3670246 38.9763225, 26.3669495 38.9761312, 26.3669233 38.9760968, 26.366877 38.9760864, 26.3667851 38.9760827)",,
232421869,,residential,False,False,11.574,"LINESTRING (26.3675898 38.9766254, 26.3676121 38.9766343, 26.3676344 38.9766314, 26.3676509 38.9766205, 26.3676773 38.9765747)",,
232421869,,residential,False,True,41.13,"LINESTRING (26.3675898 38.9766254, 26.3673578 38.9764539, 26.3673317 38.9763976, 26.3673278 38.9763365)",,
204836605,,residential,False,True,45.109,"LINESTRING (26.3673924 38.9769674, 26.3673883 38.976994, 26.367396 38.9770451, 26.3674128 38.9770771, 26.3674494 38.9771042, 26.3675613 38.9771459, 26.3676042 38.9771814, 26.3676535 38.9772828)",,
231971741,,residential,False,True,82.158,"LINESTRING (26.3673924 38.9769674, 26.3675683 38.9770055, 26.3676999 38.9770385, 26.3679009 38.9771055, 26.3682899 38.9772083)",,
232250475,,residential,False,False,76.724,"LINESTRING (26.3673924 38.9769674, 26.3673144 38.9769485, 26.3672267 38.9769403, 26.3671503 38.9769452, 26.3670883 38.9769679, 26.366987 38.9770216, 26.3668226 38.9771779, 26.366727 38.977271, 26.366707 38.977295)",,
231278686,,residential,False,True,65.036,"LINESTRING (26.3715348 38.9752457, 26.3713272 38.9753161, 26.3712806 38.9753307, 26.3711858 38.9753606, 26.3708439 38.9754771)",,
231971762,,living_street,False,True,11.707,"LINESTRING (26.3717935 38.9749213, 26.371812 38.9750256)",,
231874306,,living_street,False,False,154.377,"LINESTRING (26.3717935 38.9749213, 26.3719172 38.9748668, 26.3720265 38.9748382, 26.3720869 38.9748275, 26.3722986 38.9748048, 26.3723283 38.9748028, 26.3725016 38.9747889, 26.3726525 38.9747722, 26.372851 38.9747623, 26.3729422 38.9747623, 26.3732275 38.9747534, 26.3734826 38.9747263, 26.3735443 38.974716)",,
"[231874306, 231278684]",Θουκιδίδου,"['living_street', 'residential']",False,True,100.77600000000001,"LINESTRING (26.3717935 38.9749213, 26.3716023 38.9750162, 26.3715229 38.9750515, 26.3713863 38.9751122, 26.3713583 38.9751246, 26.3711918 38.9752093, 26.3711729 38.9752218, 26.3711207 38.9752443, 26.3709681 38.9753102, 26.370787 38.9753759)",,
231514661,,residential,False,False,28.761,"LINESTRING (26.3698309 38.9755445, 26.3701473 38.9754645)",,
"[231278684, 231278685]",Θουκιδίδου,residential,False,False,16.938,"LINESTRING (26.3698309 38.9755445, 26.3698652 38.9756541, 26.3699137 38.9756422)",,
231514661,,residential,False,True,24.448999999999998,"LINESTRING (26.3698309 38.9755445, 26.369767 38.9755625, 26.3697094 38.9755711, 26.3696704 38.9754535)",,
231874278,,living_street,False,False,13.941,"LINESTRING (26.3737266 38.9751142, 26.3738028 38.9750037)",,
231874278,,living_street,False,True,12.962,"LINESTRING (26.3737266 38.9751142, 26.3736777 38.9752244)",,
231278682,Πραξιτέλους,living_street,False,False,51.751,"LINESTRING (26.3737266 38.9751142, 26.373836 38.9751804, 26.3739212 38.9752476, 26.374054 38.975378, 26.3740821 38.9753936, 26.3741079 38.9754009, 26.3741706 38.9754026)",,
231278682,Πραξιτέλους,living_street,False,True,141.736,"LINESTRING (26.3737266 38.9751142, 26.3736261 38.9750918, 26.3735262 38.9750855, 26.3733009 38.975105, 26.3732264 38.9751117, 26.3729788 38.9751202, 26.3726974 38.9751376, 26.3725231 38.9751512, 26.3724057 38.9751522, 26.3721003 38.9751955)",,
231278682,Πραξιτέλους,living_street,False,True,51.751,"LINESTRING (26.3741706 38.9754026, 26.3741079 38.9754009, 26.3740821 38.9753936, 26.374054 38.975378, 26.3739212 38.9752476, 26.373836 38.9751804, 26.3737266 38.9751142)",,
232078603,,living_street,False,False,55.272999999999996,"LINESTRING (26.3741706 38.9754026, 26.3741617 38.9753773, 26.3741278 38.9753149, 26.3740442 38.9752079, 26.3739466 38.9751122, 26.3738028 38.9750037)",,
232078575,,living_street,False,True,12.281,"LINESTRING (26.3708439 38.9754771, 26.370787 38.9753759)",,
231278686,,residential,False,False,65.036,"LINESTRING (26.3708439 38.9754771, 26.3711858 38.9753606, 26.3712806 38.9753307, 26.3713272 38.9753161, 26.3715348 38.9752457)",,
231278686,,residential,False,True,16.953,"LINESTRING (26.3708439 38.9754771, 26.3707287 38.9755244, 26.3706697 38.9755471)",,
231278682,Πραξιτέλους,living_street,False,False,141.73600000000002,"LINESTRING (26.3721003 38.9751955, 26.3724057 38.9751522, 26.3725231 38.9751512, 26.3726974 38.9751376, 26.3729788 38.9751202, 26.3732264 38.9751117, 26.3733009 38.975105, 26.3735262 38.9750855, 26.3736261 38.9750918, 26.3737266 38.9751142)",,
"[231278682, 231874302]",Πραξιτέλους,living_street,False,"[False, True]",137.205,"LINESTRING (26.3721003 38.9751955, 26.3718807 38.9752346, 26.3716762 38.9752841, 26.3715696 38.9753206, 26.3715372 38.9753323, 26.3713838 38.9753879, 26.3711867 38.9754642, 26.3709594 38.9755517, 26.3708896 38.9755763, 26.3707996 38.9756068, 26.3707628 38.975617, 26.3707523 38.9756184, 26.3707352 38.9756159, 26.3707238 38.9756082, 26.3706697 38.9755471)",,
231874279,,living_street,False,True,10.408000000000001,"LINESTRING (26.3721003 38.9751955, 26.3721067 38.9752515, 26.37211 38.9752888)",,
231514651,,residential,False,True,18.971,"LINESTRING (26.3691628 38.9763194, 26.3692045 38.9762743, 26.3692071 38.9762736, 26.3692836 38.9761776)",,
232421876,Κύπρου,secondary,False,True,9.521,"LINESTRING (26.3698405 38.9763431, 26.3699301 38.9763929)",,
231514632,,residential,False,False,21.642,"LINESTRING (26.3698405 38.9763431, 26.3699069 38.976266, 26.3699222 38.9762561, 26.3699415 38.9762556, 26.3700256 38.9762842)",,
232421876,Κύπρου,secondary,False,False,30.988,"LINESTRING (26.3698405 38.9763431, 26.3696699 38.9762527, 26.3695631 38.9763368)",,
204839806,Ελευθέριου Βενιζέλου,secondary,False,False,77.93299999999999,"LINESTRING (26.3691532 38.9751429, 26.3692386 38.9751236, 26.3693641 38.9751082, 26.3695162 38.975092, 26.3697973 38.9751144, 26.3698597 38.9751152, 26.3699287 38.9751098, 26.3700357 38.9750717)",,
204839806,Ελευθέριου Βενιζέλου,secondary,False,True,63.135999999999996,"LINESTRING (26.3691532 38.9751429, 26.3690986 38.9751543, 26.3690339 38.9751647, 26.3689403 38.9751924, 26.3688934 38.9752036, 26.3687975 38.9752393, 26.3686758 38.9752904, 26.3684849 38.9753654)",,
231514650,Έλλης,residential,False,False,51.861000000000004,"LINESTRING (26.3691532 38.9751429, 26.3691324 38.9751903, 26.369121 38.9752104, 26.3690282 38.9752956, 26.368938 38.9753717, 26.3689212 38.9753949, 26.3689148 38.9754178, 26.3689117 38.9754413, 26.3689028 38.9754616, 26.3688423 38.9755313)",,
231514632,,residential,False,True,9.754,"LINESTRING (26.3702712 38.9764543, 26.3701861 38.9763967)",,
231514654,,residential,False,True,20.538,"LINESTRING (26.3699233 38.9766197, 26.3700883 38.9764868)",,
232421876,Κύπρου,secondary,False,False,9.521,"LINESTRING (26.3699301 38.9763929, 26.3698405 38.9763431)",,
232421876,Κύπρου,secondary,False,True,6.606,"LINESTRING (26.3699301 38.9763929, 26.3699904 38.9764294)",,
231514643,,residential,False,False,12.077,"LINESTRING (26.3699301 38.9763929, 26.3698803 38.9764508, 26.3698488 38.9764811)",,
231514657,,residential,False,True,9.665,"LINESTRING (26.368793 38.9755059, 26.3687285 38.9755769)",,
231514653,Φιλίππου,residential,False,True,76.581,"LINESTRING (26.3704933 38.975201, 26.3703384 38.9752599, 26.3702217 38.9752977, 26.37015 38.9753244, 26.3696704 38.9754535)",,
231514654,,residential,False,False,20.538,"LINESTRING (26.3700883 38.9764868, 26.3699233 38.9766197)",,
231514662,,residential,False,False,13.109,"LINESTRING (26.3700883 38.9764868, 26.3701861 38.9763967)",,
232421876,Κύπρου,secondary,False,False,10.6,"LINESTRING (26.3700883 38.9764868, 26.3699904 38.9764294)",,
232421876,Κύπρου,secondary,False,True,25.414,"LINESTRING (26.3700883 38.9764868, 26.3701346 38.9765245, 26.3702355 38.9766351, 26.370263 38.9766699)",,
231514655,,residential,False,True,14.282,"LINESTRING (26.3699904 38.9764294, 26.3700969 38.9763312)",,
232421876,Κύπρου,secondary,False,False,6.606,"LINESTRING (26.3699904 38.9764294, 26.3699301 38.9763929)",,
232421876,Κύπρου,secondary,False,True,10.6,"LINESTRING (26.3699904 38.9764294, 26.3700883 38.9764868)",,
231514632,,residential,False,False,10.607,"LINESTRING (26.3700969 38.9763312, 26.3701861 38.9763967)",,
231514632,,residential,False,True,8.081,"LINESTRING (26.3700969 38.9763312, 26.3700256 38.9762842)",,
231514655,,residential,False,False,14.282,"LINESTRING (26.3700969 38.9763312, 26.3699904 38.9764294)",,
231514657,,residential,False,False,8.421,"LINESTRING (26.3686706 38.9756378, 26.3687285 38.9755769)",,
231514651,,residential,False,False,18.971,"LINESTRING (26.3692836 38.9761776, 26.3692071 38.9762736, 26.3692045 38.9762743, 26.3691628 38.9763194)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,False,5.284,"LINESTRING (26.3692836 38.9761776, 26.3692602 38.9761643, 26.3692318 38.9761526)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,29.997,"LINESTRING (26.3692836 38.9761776, 26.36934 38.9762026, 26.3695631 38.9763368)",,
231514661,,residential,False,True,58.81999999999999,"LINESTRING (26.370781 38.9752719, 26.3706703 38.975305, 26.3704973 38.9753592, 26.3703854 38.9753915, 26.370266 38.9754285, 26.3701473 38.9754645)",,
231514659,,residential,False,True,20.033,"LINESTRING (26.3694432 38.9755995, 26.3694295 38.9755416, 26.3694174 38.9754968, 26.3693911 38.9754241)",,
231514638,,residential,False,True,40.037,"LINESTRING (26.3704647 38.9764037, 26.370328 38.9762644, 26.370273 38.9762243, 26.3702268 38.9762029, 26.370125 38.9761735)",,
231514661,,residential,False,True,12.799,"LINESTRING (26.3696704 38.9754535, 26.3696352 38.9753417)",,
231514653,Φιλίππου,residential,False,False,76.581,"LINESTRING (26.3696704 38.9754535, 26.37015 38.9753244, 26.3702217 38.9752977, 26.3703384 38.9752599, 26.3704933 38.975201)",,
231514661,,residential,False,False,24.448999999999998,"LINESTRING (26.3696704 38.9754535, 26.3697094 38.9755711, 26.369767 38.9755625, 26.3698309 38.9755445)",,
231514632,,residential,False,False,9.754,"LINESTRING (26.3701861 38.9763967, 26.3702712 38.9764543)",,
231514632,,residential,False,True,10.607,"LINESTRING (26.3701861 38.9763967, 26.3700969 38.9763312)",,
231514662,,residential,False,True,13.109,"LINESTRING (26.3701861 38.9763967, 26.3700883 38.9764868)",,
231514650,Έλλης,residential,False,True,51.861,"LINESTRING (26.3688423 38.9755313, 26.3689028 38.9754616, 26.3689117 38.9754413, 26.3689148 38.9754178, 26.3689212 38.9753949, 26.368938 38.9753717, 26.3690282 38.9752956, 26.369121 38.9752104, 26.3691324 38.9751903, 26.3691532 38.9751429)",,
231514626,,residential,False,True,15.012,"LINESTRING (26.3700256 38.9762842, 26.370125 38.9761735)",,
231514632,,residential,False,False,8.081,"LINESTRING (26.3700256 38.9762842, 26.3700969 38.9763312)",,
231514632,,residential,False,True,21.642,"LINESTRING (26.3700256 38.9762842, 26.3699415 38.9762556, 26.3699222 38.9762561, 26.3699069 38.976266, 26.3698405 38.9763431)",,
231514626,,residential,False,False,15.012,"LINESTRING (26.370125 38.9761735, 26.3700256 38.9762842)",,
231514638,,residential,False,False,40.037,"LINESTRING (26.370125 38.9761735, 26.3702268 38.9762029, 26.370273 38.9762243, 26.370328 38.9762644, 26.3704647 38.9764037)",,
"[231514649, 231514638]",,residential,False,True,21.036,"LINESTRING (26.370125 38.9761735, 26.3701014 38.9761617, 26.3700933 38.9761495, 26.370094 38.9761328, 26.3700984 38.9761161, 26.3701674 38.9760089)",,
231514661,,residential,False,False,12.799,"LINESTRING (26.3696352 38.9753417, 26.3696704 38.9754535)",,
231514661,,residential,False,True,55.20100000000001,"LINESTRING (26.3696352 38.9753417, 26.369846 38.975273, 26.3700819 38.975178, 26.3700711 38.975153, 26.3700357 38.9750717)",,
231514664,,residential,False,False,23.261,"LINESTRING (26.3696352 38.9753417, 26.3695659 38.9753548, 26.3694171 38.9754056, 26.3693911 38.9754241)",,
231874274,,residential,False,True,38.837,"LINESTRING (26.3706784 38.9765373, 26.3705342 38.9765889, 26.3704189 38.9766244, 26.370263 38.9766699)",,
204839806,Ελευθέριου Βενιζέλου,secondary,False,True,77.933,"LINESTRING (26.3700357 38.9750717, 26.3699287 38.9751098, 26.3698597 38.9751152, 26.3697973 38.9751144, 26.3695162 38.975092, 26.3693641 38.9751082, 26.3692386 38.9751236, 26.3691532 38.9751429)",,
231514661,,residential,False,False,55.201,"LINESTRING (26.3700357 38.9750717, 26.3700711 38.975153, 26.3700819 38.975178, 26.369846 38.975273, 26.3696352 38.9753417)",,
231514622,,residential,False,False,31.067999999999998,"LINESTRING (26.3701674 38.9760089, 26.3703488 38.976083, 26.3704796 38.9761469)",,
"[232421872, 231514664, 231514644]",ΟΔΟΣ ΑΝΘΥΠΟΛ ΧΑΤΖΗΔΗΜΗΤΡΙΟΥ,residential,False,True,159.06300000000002,"LINESTRING (26.3701674 38.9760089, 26.3700546 38.9759947, 26.3698778 38.9759879, 26.36981 38.9759748, 26.3697617 38.9759467, 26.3696407 38.9757814, 26.3695713 38.9756993, 26.3691733 38.9757788, 26.3691375 38.9757788, 26.3691086 38.9757685, 26.369081 38.9757335, 26.3690972 38.9756688, 26.3691536 38.9756188, 26.3691958 38.9755823, 26.3692608 38.9755349, 26.3693024 38.9755072, 26.3693911 38.9754241)",,
"[231514649, 231514638]",,residential,False,False,21.036,"LINESTRING (26.3701674 38.9760089, 26.3700984 38.9761161, 26.370094 38.9761328, 26.3700933 38.9761495, 26.3701014 38.9761617, 26.370125 38.9761735)",,
231874268,,residential,False,True,10.792,"LINESTRING (26.3701674 38.9760089, 26.3701907 38.9759728, 26.370225 38.9759228)",,
231514622,,residential,False,True,31.067999999999998,"LINESTRING (26.3704796 38.9761469, 26.3703488 38.976083, 26.3701674 38.9760089)",,
231514623,Διγενή Ακρίτα,residential,False,False,27.217,"LINESTRING (26.3687285 38.9755769, 26.3684669 38.9754407)",,1
231514657,,residential,False,False,9.665,"LINESTRING (26.3687285 38.9755769, 26.368793 38.9755059)",,
231514657,,residential,False,True,8.421,"LINESTRING (26.3687285 38.9755769, 26.3686706 38.9756378)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,False,34.055,"LINESTRING (26.3692318 38.9761526, 26.3691505 38.9761226, 26.3690674 38.9760992, 26.3688535 38.9760783)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,5.284,"LINESTRING (26.3692318 38.9761526, 26.3692602 38.9761643, 26.3692836 38.9761776)",,
231644975,,residential,False,False,58.662000000000006,"LINESTRING (26.3692318 38.9761526, 26.3694351 38.9759108, 26.3694699 38.9758837, 26.3693707 38.975867, 26.3692178 38.9758921)",,
231644969,,residential,False,True,30.035,"LINESTRING (26.3688324 38.9769669, 26.3688639 38.9766979)",,
231644954,,residential,False,False,69.456,"LINESTRING (26.3688324 38.9769669, 26.3690724 38.9769882, 26.3692354 38.9769877, 26.3692853 38.9769911, 26.3693148 38.9770036, 26.3693165 38.9770281, 26.3692823 38.9770688, 26.3691257 38.9771902)",,
231644954,,residential,False,True,21.746,"LINESTRING (26.3688324 38.9769669, 26.3687519 38.9769559, 26.3685841 38.9769355)",,
231644977,ΟΔΟΣ ΑΝΘΥΠΑΣ / ΓΩ ΑΘΑΝΑΣΕΛΗ,residential,False,False,14.257,"LINESTRING (26.3674903 38.9763584, 26.3673278 38.9763365)",,
231644953,,residential,False,True,29.207,"LINESTRING (26.3674903 38.9763584, 26.367568 38.9764469, 26.367649 38.9765587, 26.3676773 38.9765747)",,
231644977,ΟΔΟΣ ΑΝΘΥΠΑΣ / ΓΩ ΑΘΑΝΑΣΕΛΗ,residential,False,True,92.24,"LINESTRING (26.3674903 38.9763584, 26.3677146 38.9764112, 26.367791 38.9764195, 26.3682383 38.9763679, 26.3683429 38.9763512, 26.3685261 38.9762958)",,
231644954,,residential,False,True,14.727,"LINESTRING (26.36787 38.9767, 26.3678031 38.9765782)",,
231644970,,residential,False,True,45.782,"LINESTRING (26.36787 38.9767, 26.3683991 38.9767183)",,
231644954,,residential,False,False,29.876,"LINESTRING (26.36787 38.9767, 26.3679218 38.9767709, 26.3679513 38.9767907, 26.3681502 38.976817)",,
231644969,,residential,False,True,4.01,"LINESTRING (26.3687111 38.97645, 26.3686648 38.9764477)",,
231644960,,residential,False,False,35.798,"LINESTRING (26.3687111 38.97645, 26.3687425 38.9766645, 26.368764 38.9766864, 26.3688639 38.9766979)",,
231644969,,residential,False,False,27.984,"LINESTRING (26.3687111 38.97645, 26.3688102 38.9764784, 26.3688421 38.9764987, 26.368887 38.9766317)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,False,47.744,"LINESTRING (26.3688535 38.9760783, 26.3687432 38.9760637, 26.3686577 38.9760489, 26.3685997 38.9760072, 26.3685192 38.9758964, 26.3684783 38.9758169)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,34.055,"LINESTRING (26.3688535 38.9760783, 26.3690674 38.9760992, 26.3691505 38.9761226, 26.3692318 38.9761526)",,
231644966,,living_street,False,True,12.52,"LINESTRING (26.3688535 38.9760783, 26.3688658 38.9760292, 26.3688926 38.9759702)",,
231644954,,residential,False,False,14.727,"LINESTRING (26.3678031 38.9765782, 26.36787 38.9767)",,
231644953,,residential,False,False,10.926,"LINESTRING (26.3678031 38.9765782, 26.3677072 38.9765793, 26.3676773 38.9765747)",,
231644953,,residential,False,True,49.519000000000005,"LINESTRING (26.3678031 38.9765782, 26.3678426 38.9765681, 26.3678909 38.9765462, 26.3679378 38.9765399, 26.3680867 38.9765524, 26.3683608 38.9765885)",,
231644952,,residential,False,True,26.417,"LINESTRING (26.36842 38.975606, 26.3683037 38.9753863)",,
231644983,Υψηλάντου,residential,False,False,23.731,"LINESTRING (26.36842 38.975606, 26.3681754 38.9757029)",,
231644983,Υψηλάντου,residential,False,True,2.491,"LINESTRING (26.36842 38.975606, 26.3684448 38.9755946)",,
231644983,Υψηλάντου,residential,False,True,23.731,"LINESTRING (26.3681754 38.9757029, 26.36842 38.975606)",,
231644964,,residential,False,False,14.808,"LINESTRING (26.3683991 38.9767183, 26.3683608 38.9765885)",,
231644970,,residential,False,False,45.782,"LINESTRING (26.3683991 38.9767183, 26.36787 38.9767)",,
231644964,,residential,False,True,17.645,"LINESTRING (26.3683991 38.9767183, 26.3683996 38.9767438, 26.368343 38.9768695)",,
231644963,,residential,False,False,18.627,"LINESTRING (26.3675794 38.9758193, 26.3677882 38.9758607)",,
231644963,,residential,False,True,25.417,"LINESTRING (26.3675794 38.9758193, 26.3672867 38.9757976)",,
231644967,,residential,False,False,30.159,"LINESTRING (26.3675794 38.9758193, 26.3675319 38.976088)",,
"[204836758, 877420583]",,residential,False,False,59.626,"LINESTRING (26.3667851 38.9760827, 26.3667905 38.9759993, 26.3667862 38.9758551, 26.3667827 38.9758096, 26.3667731 38.9757877, 26.3667531 38.9757804, 26.366721 38.9757811, 26.3666031 38.9758207, 26.366577 38.9758229, 26.3665532 38.9758158, 26.3665428 38.9757955, 26.366532 38.9757608)",,
204836758,,residential,False,True,150.706,"LINESTRING (26.3667851 38.9760827, 26.366764 38.9762451, 26.3667627 38.9763452, 26.3667681 38.9764607, 26.3667838 38.9766749, 26.3667795 38.9768863, 26.3667708 38.9769491, 26.3667449 38.9770158, 26.3666738 38.9771535, 26.3665708 38.9772759, 26.3664995 38.977338, 26.3664908 38.9773578, 26.3664951 38.9773763)",,
231644961,ΟΔΟΣ ΑΝΘΥΠΟΛΟΧΑΓΟΥ ΨΥΧΟΓΙΟΥ,residential,False,True,120.04999999999998,"LINESTRING (26.3667851 38.9760827, 26.366877 38.9760864, 26.3669233 38.9760968, 26.3669495 38.9761312, 26.3670246 38.9763225, 26.3671003 38.9764596, 26.367162 38.9765892, 26.3672012 38.9766478, 26.3672613 38.9767071, 26.3672861 38.9767187, 26.367331 38.9767216, 26.3674557 38.9767203, 26.3675053 38.9767093, 26.3675348 38.9766882, 26.3675898 38.9766254)",,
231644953,,residential,False,True,25.973,"LINESTRING (26.3683608 38.9765885, 26.3686078 38.9764555)",,
231644964,,residential,False,True,14.808,"LINESTRING (26.3683608 38.9765885, 26.3683991 38.9767183)",,
231644953,,residential,False,False,49.519,"LINESTRING (26.3683608 38.9765885, 26.3680867 38.9765524, 26.3679378 38.9765399, 26.3678909 38.9765462, 26.3678426 38.9765681, 26.3678031 38.9765782)",,
231644977,ΟΔΟΣ ΑΝΘΥΠΑΣ / ΓΩ ΑΘΑΝΑΣΕΛΗ,residential,False,True,14.257,"LINESTRING (26.3673278 38.9763365, 26.3674903 38.9763584)",,
232421869,,residential,False,False,41.129999999999995,"LINESTRING (26.3673278 38.9763365, 26.3673317 38.9763976, 26.3673578 38.9764539, 26.3675898 38.9766254)",,
232421869,,residential,False,True,27.884999999999998,"LINESTRING (26.3673278 38.9763365, 26.367335 38.9762444, 26.3673593 38.9761764, 26.3673671 38.9761547, 26.3674318 38.9761129)",,
231644975,,residential,False,True,58.662000000000006,"LINESTRING (26.3692178 38.9758921, 26.3693707 38.975867, 26.3694699 38.9758837, 26.3694351 38.9759108, 26.3692318 38.9761526)",,
231644969,,residential,False,False,30.035,"LINESTRING (26.3688639 38.9766979, 26.3688324 38.9769669)",,
231644969,,residential,False,True,7.627,"LINESTRING (26.3688639 38.9766979, 26.368887 38.9766317)",,
231644960,,residential,False,True,35.798,"LINESTRING (26.3688639 38.9766979, 26.368764 38.9766864, 26.3687425 38.9766645, 26.3687111 38.97645)",,
231644965,,residential,False,True,32.083,"LINESTRING (26.3668549 38.9757836, 26.3668251 38.975747, 26.3667937 38.9757288, 26.3667468 38.9757164, 26.366693 38.9757147, 26.3666314 38.9757258, 26.3665642 38.9757452, 26.366532 38.9757608)",,
231644966,,living_street,False,False,12.52,"LINESTRING (26.3688926 38.9759702, 26.3688658 38.9760292, 26.3688535 38.9760783)",,
231874267,,residential,False,True,12.236,"LINESTRING (26.3703163 38.9770826, 26.370432 38.9770192)",,
231874278,,living_street,False,False,12.711,"LINESTRING (26.3736074 38.9753248, 26.3736777 38.9752244)",,
231874308,,living_street,False,False,62.587999999999994,"LINESTRING (26.3736074 38.9753248, 26.3737931 38.9754426, 26.3738716 38.9755401, 26.3739078 38.9755698, 26.3739844 38.9756657, 26.37407 38.9757504)",,
231874308,,living_street,False,True,92.06400000000001,"LINESTRING (26.3736074 38.9753248, 26.3734719 38.9753034, 26.3732787 38.9752748, 26.3729891 38.9752456, 26.3729525 38.9752461, 26.3727222 38.9752496, 26.3725773 38.9752455, 26.3725512 38.9752458)",,
231874300,,residential,False,False,38.042,"LINESTRING (26.3710065 38.9772049, 26.3708416 38.9772779, 26.370623 38.9773727)",,
231874284,,residential,False,False,9.527,"LINESTRING (26.3703269 38.976829, 26.3702465 38.9768876)",,
231874284,,residential,False,True,42.307,"LINESTRING (26.3703269 38.976829, 26.3707883 38.9767021)",,
232421876,Κύπρου,secondary,False,False,18.593,"LINESTRING (26.3703269 38.976829, 26.3702865 38.9767088, 26.370263 38.9766699)",,
232421876,Κύπρου,secondary,False,True,11.554,"LINESTRING (26.3703269 38.976829, 26.3703384 38.9768709, 26.3703522 38.976898, 26.3703699 38.9769268)",,
231971728,,living_street,False,False,13.61,"LINESTRING (26.3721811 38.9753931, 26.3722012 38.9755145)",,
231874275,Δημοσθένους,living_street,False,False,20.421,"LINESTRING (26.3721811 38.9753931, 26.3720648 38.9754038, 26.3719463 38.9754132)",,
