osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,width,est_width
222603489,False,,Παναγιώτη Κανελλόπουλου,residential,False,12.245,"LINESTRING (22.7269287 37.6315622, 22.7268054 37.6316131)",,,
222603489,False,,Παναγιώτη Κανελλόπουλου,residential,True,74.495,"LINESTRING (22.7269287 37.6315622, 22.7276462 37.6312073)",,,
222603521,True,1,Σπυρίδωνος Μπουσουλόπουλου,residential,False,85.956,"LINESTRING (22.7269287 37.6315622, 22.7269143 37.6311938, 22.7268773 37.6310127, 22.7268442 37.6308833, 22.7268051 37.6307999)",,,
832231759,False,,Μακαρίου,residential,False,10.732,"LINESTRING (22.7336256 37.6323988, 22.7336236 37.6323023)",,,
802034670,True,1,Μακαρίου,residential,False,64.337,"LINESTRING (22.7336256 37.6323988, 22.7337054 37.6323718, 22.7337569 37.6323626, 22.7337861 37.6323574, 22.7339307 37.6323383, 22.7340453 37.6323319, 22.734085 37.6323426, 22.7341196 37.6323622, 22.7341332 37.632386, 22.7341377 37.6324115, 22.7341236 37.6324577, 22.7340816 37.6325204)",,,
588708898,False,,Νικηταρά,residential,True,17.532,"LINESTRING (22.7295405 37.6342587, 22.7297189 37.6341887)",,,
802302555,False,1,Διομήδους,residential,False,42.048,"LINESTRING (22.7268188 37.6390815, 22.7263638 37.6391963)",,,
802302555,False,1,Διομήδους,residential,True,13.373,"LINESTRING (22.7268188 37.6390815, 22.7269534 37.6390258)",,,
319767317,True,1,Ινάχου,primary,False,24.911,"LINESTRING (22.7315178 37.6383505, 22.7316404 37.6381486)",,,
320513881,False,,Πλατεία Τελέσιλλας,residential,True,80.696,"LINESTRING (22.7315178 37.6383505, 22.7316714 37.6383781, 22.7320165 37.63844, 22.7320365 37.6384468, 22.7320371 37.6384636, 22.7320148 37.6385463, 22.7319657 37.6387447)",,,
752950395,False,,Ζαΐμη,residential,True,25.457,"LINESTRING (22.7276404 37.6392028, 22.7278737 37.639147, 22.7279153 37.6391614)",,,
752950395,False,,Ζαΐμη,residential,True,39.493,"LINESTRING (22.7279153 37.6391614, 22.7283638 37.6391579)",,,
752950395,False,,Ζαΐμη,residential,False,25.457,"LINESTRING (22.7279153 37.6391614, 22.7278737 37.639147, 22.7276404 37.6392028)",,,
87808767,True,1,Ασπίδος,residential,False,53.322,"LINESTRING (22.7237928 37.6391709, 22.7243139 37.6389266)",,,
829841037,False,,,residential,False,10.228,"LINESTRING (22.7237928 37.6391709, 22.7238378 37.6392557)",,,
87806266,False,,Ποντίων,residential,True,72.564,"LINESTRING (22.7323193 37.6320403, 22.7315084 37.6319243)",,,
87806298,False,,Χρήστου Βλάσση,residential,False,13.697,"LINESTRING (22.7323193 37.6320403, 22.7323934 37.631932)",,,
87806298,False,,Χρήστου Βλάσση,residential,True,45.684,"LINESTRING (22.7323193 37.6320403, 22.7321134 37.6324174)",,,
87806249,True,1,Χρήστου Βλάσση,secondary,False,51.402,"LINESTRING (22.7323934 37.631932, 22.7324198 37.6323938)",,,
87806298,False,,Χρήστου Βλάσση,residential,True,13.697,"LINESTRING (22.7323934 37.631932, 22.7323193 37.6320403)",,,
801992235,True,1,Δαναού,secondary,False,54.108,"LINESTRING (22.7263855 37.6310016, 22.726679 37.6314291)",,,
87806263,False,,Αισχύλου,residential,False,150.01799999999997,"LINESTRING (22.7263855 37.6310016, 22.7261591 37.6310832, 22.7259326 37.6311586, 22.7260838 37.6315144, 22.7262586 37.6314601, 22.7263165 37.631566, 22.726679 37.6314291)",,,
803917528,True,1,,residential,False,78.061,"LINESTRING (22.7246314 37.6315735, 22.725023 37.6322033)",,,
803917529,False,,,residential,False,25.333,"LINESTRING (22.7246314 37.6315735, 22.724903 37.6314984)",,,
857781776,False,1,,residential,False,9.495,"LINESTRING (22.7246314 37.6315735, 22.7245319 37.6316064)",,,
802042916,False,,Αρχίστρατου,residential,True,37.405,"LINESTRING (22.7247496 37.6309083, 22.7249127 37.6312189)",,,
319899329,True,1,Θεάτρου,secondary,False,13.673,"LINESTRING (22.7247496 37.6309083, 22.7248367 37.6308852, 22.7248968 37.6308692)",,,
802042916,False,,Αρχίστρατου,residential,False,37.405,"LINESTRING (22.7249127 37.6312189, 22.7247496 37.6309083)",,,
823585146,True,,Μυστακοπούλου,residential,False,27.308,"LINESTRING (22.7299244 37.6351837, 22.7299218 37.6349727, 22.7299174 37.6349383)",,,
828167496,True,,Καλμούχου,residential,False,182.083,"LINESTRING (22.7299244 37.6351837, 22.7303644 37.6351502, 22.73062 37.6351313, 22.7310974 37.635086, 22.731585 37.6350657, 22.7319846 37.6350523)",,,
428887155,True,1,Νικηταρά,tertiary,False,26.761,"LINESTRING (22.7301289 37.6338341, 22.7302662 37.6336194)",,,
802141604,False,,,residential,False,92.948,"LINESTRING (22.7301289 37.6338341, 22.7305041 37.6339293, 22.7305412 37.6339204, 22.7305752 37.6338407, 22.7308821 37.6338358, 22.7309055 37.6339235, 22.7309923 37.6339567)",,,
802141604,False,,,residential,True,92.94800000000001,"LINESTRING (22.7309923 37.6339567, 22.7309055 37.6339235, 22.7308821 37.6338358, 22.7305752 37.6338407, 22.7305412 37.6339204, 22.7305041 37.6339293, 22.7301289 37.6338341)",,,
845789181,False,2,Θεάτρου,secondary,False,24.175,"LINESTRING (22.722886 37.6311336, 22.7231604 37.6311401)",ΕΟ7,,
320569938,False,,Αθανασίου Διάκου,residential,False,22.631,"LINESTRING (22.7252775 37.639003, 22.7250357 37.639072)",,,
320569938,False,,Αθανασίου Διάκου,residential,True,118.666,"LINESTRING (22.7252775 37.639003, 22.7256013 37.6388829, 22.725328 37.6385016, 22.7257108 37.6383356)",,,
802192723,False,,,residential,True,51.348,"LINESTRING (22.7247417 37.6386467, 22.724748 37.6386843, 22.7247328 37.638708, 22.7243139 37.6389266)",,,
802255398,False,,,residential,True,47.128,"LINESTRING (22.7312418 37.6338973, 22.7317739 37.6338518)",,,
161789158,True,,Κοφινιώτου,tertiary,False,45.115,"LINESTRING (22.7316456 37.633459, 22.7317739 37.6338518)",,,
802255399,False,,,residential,False,42.108,"LINESTRING (22.7316456 37.633459, 22.7320979 37.6333361)",,,
802255399,False,,,residential,True,42.108,"LINESTRING (22.7320979 37.6333361, 22.7316456 37.633459)",,,
320309820,False,,Ελευθερίας,residential,False,31.326999999999998,"LINESTRING (22.7334762 37.636054, 22.7331734 37.6360465, 22.7331288 37.6360689)",,,
803917537,False,,,residential,False,46.213,"LINESTRING (22.7334762 37.636054, 22.7334988 37.6358744, 22.73355 37.6358127, 22.733581 37.6356533)",,,
320505614,False,1,Πάροδος Γούναρη,residential,False,15.302,"LINESTRING (22.7230581 37.6342675, 22.7232233 37.6342248)",,,
802311982,False,1,Εμμανουήλ Ρούσσου,residential,False,125.294,"LINESTRING (22.7230581 37.6342675, 22.7232146 37.6342455, 22.7233831 37.6342269, 22.7235837 37.6341862, 22.7241281 37.633955, 22.7243651 37.6338543)",,,
161789174,True,1,Περούκα,residential,False,3.354,"LINESTRING (22.7270785 37.6369992, 22.7271114 37.636984)",,,
802588078,True,,Αθανασίου Μπόνη,residential,False,151.194,"LINESTRING (22.7270785 37.6369992, 22.7268869 37.6366063, 22.7268333 37.6365003, 22.7266545 37.6361472, 22.726623 37.6361151, 22.7265149 37.6359306, 22.7263962 37.6357542)",,,
67392276,True,1,Δημητρίου Γούναρη,secondary,False,31.785999999999998,"LINESTRING (22.7228534 37.6368403, 22.7229049 37.63698, 22.7229546 37.6371147)",,6.2,
802588083,False,,,residential,False,65.50200000000001,"LINESTRING (22.7228534 37.6368403, 22.7231704 37.6367585, 22.7231118 37.6366316, 22.7230295 37.6364532)",,,
161789130,True,1,Δανοπούλου,residential,False,158.795,"LINESTRING (22.7230295 37.6364532, 22.7233836 37.6363493, 22.7237516 37.6362824, 22.7243996 37.6363194, 22.7246879 37.6363409, 22.7247883 37.6363743)",,,
802588083,False,,,residential,True,65.502,"LINESTRING (22.7230295 37.6364532, 22.7231118 37.6366316, 22.7231704 37.6367585, 22.7228534 37.6368403)",,,
161789201,True,1,Κανελλοπούλου Ηλία,residential,False,63.725,"LINESTRING (22.7236401 37.636943, 22.7235605 37.6369812, 22.722977 37.6371706)",,,
802588084,False,,,residential,False,24.866,"LINESTRING (22.7236401 37.636943, 22.7235695 37.636826, 22.7235655 37.6367321)",,,
802588084,False,,,residential,True,24.866,"LINESTRING (22.7235655 37.6367321, 22.7235695 37.636826, 22.7236401 37.636943)",,,
87806261,False,,Αριστοδήμου,residential,True,42.181,"LINESTRING (22.7311015 37.6316268, 22.7315761 37.6315755)",,,
803917529,False,,,residential,True,25.333,"LINESTRING (22.724903 37.6314984, 22.7246314 37.6315735)",,,
803917537,False,,,residential,True,46.213,"LINESTRING (22.733581 37.6356533, 22.73355 37.6358127, 22.7334988 37.6358744, 22.7334762 37.636054)",,,
803917538,False,,,residential,True,46.582,"LINESTRING (22.7330382 37.6357411, 22.7331614 37.635754, 22.7331101 37.6360282, 22.7331288 37.6360689)",,,
320552236,False,1,,residential,False,59.772999999999996,"LINESTRING (22.7275954 37.6328123, 22.7271845 37.6329917, 22.7270013 37.6330723)",,,
801992235,True,1,Δαναού,secondary,False,79.199,"LINESTRING (22.7275954 37.6328123, 22.7278176 37.6331322, 22.7280313 37.6334353)",,,
87806273,True,1,Εθνικής Αντιστάσεως,residential,False,88.516,"LINESTRING (22.7274578 37.6326077, 22.727861 37.6324398, 22.7283482 37.6322383)",,,
801992235,True,1,Δαναού,secondary,False,25.777,"LINESTRING (22.7274578 37.6326077, 22.7275572 37.6327568, 22.7275954 37.6328123)",,,
31529138,False,,Ήρας,tertiary,False,56.717,"LINESTRING (22.7325571 37.6393614, 22.731914 37.6393326)",,,
31529138,False,,Ήρας,tertiary,True,8.297,"LINESTRING (22.7325571 37.6393614, 22.7326509 37.6393685)",,,
265728874,False,,Πάροδος Ήρας,residential,True,121.327,"LINESTRING (22.7325571 37.6393614, 22.7327142 37.6384752, 22.7327506 37.6382811)",,,
320513879,False,,,residential,False,18.424,"LINESTRING (22.7321742 37.6387586, 22.7319657 37.6387447)",,,
320513879,False,,,residential,True,14.5,"LINESTRING (22.7321742 37.6387586, 22.7323383 37.6387695)",,,
807647194,False,,,residential,False,23.21,"LINESTRING (22.7321742 37.6387586, 22.732189 37.638967)",,,
807647194,False,,,residential,True,23.21,"LINESTRING (22.732189 37.638967, 22.7321742 37.6387586)",,,
750752329,False,,Πάροδος Ήρας,residential,False,46.51,"LINESTRING (22.7318249 37.6391551, 22.7318692 37.6387383)",,,
750752329,False,,Πάροδος Ήρας,residential,True,19.227,"LINESTRING (22.7318249 37.6391551, 22.7318066 37.6393274)",,,
807647195,False,,,residential,False,39.976,"LINESTRING (22.7318249 37.6391551, 22.7313728 37.6391222)",,,
807647195,False,,,residential,True,39.976,"LINESTRING (22.7313728 37.6391222, 22.7318249 37.6391551)",,,
802141605,False,,,residential,True,58.893,"LINESTRING (22.7309055 37.6336746, 22.7306718 37.6337182, 22.7305419 37.6337097, 22.7302662 37.6336194)",,,
87806253,False,,Ελληνορώσων,residential,True,15.423,"LINESTRING (22.731363 37.6323513, 22.7313467 37.6324894)",,,
87806253,False,,Ελληνορώσων,residential,False,29.608,"LINESTRING (22.731363 37.6323513, 22.731366 37.6323291, 22.7313704 37.6322962, 22.7314528 37.6320957)",,,
808978952,False,,,residential,False,48.791,"LINESTRING (22.731363 37.6323513, 22.7315863 37.6322597, 22.7317692 37.6324506)",,,
319767316,True,1,Σιμιτζοπούλου,secondary,False,30.535,"LINESTRING (22.7317692 37.6324506, 22.7319749 37.632431, 22.7321134 37.6324174)",,,
808978952,False,,,residential,True,48.791,"LINESTRING (22.7317692 37.6324506, 22.7315863 37.6322597, 22.731363 37.6323513)",,,
809556057,False,,,residential,False,21.026,"LINESTRING (22.7237071 37.6305827, 22.7234856 37.6306533)",,,
845784784,False,1,Παπανικολή,residential,False,63.428,"LINESTRING (22.7237071 37.6305827, 22.7237699 37.6307354, 22.7238149 37.6309312, 22.7238839 37.6311348)",,,
319899329,True,1,Θεάτρου,secondary,False,30.985,"LINESTRING (22.7238839 37.6311348, 22.7242222 37.6310582)",,,
845784784,False,1,Παπανικολή,residential,True,63.428,"LINESTRING (22.7238839 37.6311348, 22.7238149 37.6309312, 22.7237699 37.6307354, 22.7237071 37.6305827)",,,
809556057,False,,,residential,True,21.026,"LINESTRING (22.7234856 37.6306533, 22.7237071 37.6305827)",,,
802174019,True,1,Ηρακλέους,secondary,False,36.703,"LINESTRING (22.7238416 37.6384469, 22.7240979 37.6387072)",,,
810047514,False,,,residential,False,80.147,"LINESTRING (22.7238416 37.6384469, 22.7236164 37.6385456, 22.7235833 37.6385892, 22.7235896 37.6386411, 22.7236738 37.6388145, 22.72342 37.6389225)",,,
161789174,True,1,Περούκα,residential,False,33.529,"LINESTRING (22.7257782 37.637485, 22.7261174 37.637348)",,,
810780826,False,,,residential,False,61.54,"LINESTRING (22.7257782 37.637485, 22.7260457 37.6379963)",,,
810780826,False,,,residential,True,61.54,"LINESTRING (22.7260457 37.6379963, 22.7257782 37.637485)",,,
161789174,True,1,Περούκα,residential,False,50.176,"LINESTRING (22.7265552 37.6371778, 22.7270785 37.6369992)",,,
810780827,False,,,residential,False,49.242,"LINESTRING (22.7265552 37.6371778, 22.7267628 37.637589)",,,
810780827,False,,,residential,True,49.242,"LINESTRING (22.7267628 37.637589, 22.7265552 37.6371778)",,,
814343024,False,,,residential,False,26.373,"LINESTRING (22.7330074 37.6370452, 22.7333024 37.6370042)",,,
320309819,False,,Κορυτσάς,residential,False,62.837,"LINESTRING (22.7330074 37.6370452, 22.7330804 37.6371212, 22.7333169 37.6373267, 22.7334878 37.6374623)",,,
320309819,False,,Κορυτσάς,residential,True,95.39200000000001,"LINESTRING (22.7330074 37.6370452, 22.7329391 37.6369741, 22.7327709 37.6368821, 22.732744 37.6368452, 22.73265 37.6366198, 22.7322914 37.6366234, 22.7322375 37.6366239)",,,
814343024,False,,,residential,True,58.864,"LINESTRING (22.7334863 37.6366187, 22.7334938 37.6367484, 22.7334268 37.6367554, 22.7334477 37.636984, 22.7333024 37.6370042)",,,
814343024,False,,,residential,True,26.373,"LINESTRING (22.7333024 37.6370042, 22.7330074 37.6370452)",,,
814343025,False,,,residential,False,28.516,"LINESTRING (22.7333024 37.6370042, 22.7332646 37.6367495)",,,
814343024,False,,,residential,False,58.864,"LINESTRING (22.7333024 37.6370042, 22.7334477 37.636984, 22.7334268 37.6367554, 22.7334938 37.6367484, 22.7334863 37.6366187)",,,
814343025,False,,,residential,True,28.516,"LINESTRING (22.7332646 37.6367495, 22.7333024 37.6370042)",,,
814343029,False,,,residential,False,39.884,"LINESTRING (22.7320796 37.6375324, 22.7325323 37.6375443)",,,
319767317,True,1,Ινάχου,primary,False,37.071999999999996,"LINESTRING (22.7320796 37.6375324, 22.7320902 37.6375123, 22.7321539 37.6372048)",,,
814343028,False,,,residential,False,38.591,"LINESTRING (22.7320796 37.6375324, 22.731879 37.6375025, 22.7318239 37.6374825, 22.7316513 37.6374683)",,,
814343028,False,,,residential,True,38.590999999999994,"LINESTRING (22.7316513 37.6374683, 22.7318239 37.6374825, 22.731879 37.6375025, 22.7320796 37.6375324)",,,
814343029,False,,,residential,True,39.884,"LINESTRING (22.7325323 37.6375443, 22.7320796 37.6375324)",,,
814343030,False,,,residential,False,58.952,"LINESTRING (22.7334762 37.6350388, 22.7334401 37.6352408, 22.7334023 37.6354028, 22.7333566 37.6355601)",,,
814343030,False,,,residential,True,58.952,"LINESTRING (22.7333566 37.6355601, 22.7334023 37.6354028, 22.7334401 37.6352408, 22.7334762 37.6350388)",,,
95868135,True,1,Κορίνθου,secondary,False,58.233,"LINESTRING (22.7289834 37.6387182, 22.7289805 37.6381945)",ΕΟ7,,
814343031,False,,,residential,False,24.438,"LINESTRING (22.7289834 37.6387182, 22.7292609 37.6387144)",,,
814343031,False,,,residential,True,24.438,"LINESTRING (22.7292609 37.6387144, 22.7289834 37.6387182)",,,
319794741,True,1,Πέτρου Μαρίνου,residential,False,79.82,"LINESTRING (22.7309311 37.6385458, 22.7308343 37.6388739, 22.7308123 37.6392544)",,,
320560406,False,1,Βαρδουνιώτου,residential,True,83.685,"LINESTRING (22.7309311 37.6385458, 22.7304262 37.6384235, 22.7303994 37.6384187, 22.7303731 37.6383115, 22.7301166 37.6383245)",,,
95868135,True,1,Κορίνθου,secondary,False,16.664,"LINESTRING (22.7289805 37.6381945, 22.7289656 37.6380451)",ΕΟ7,,
320560406,False,1,Βαρδουνιώτου,residential,False,50.078,"LINESTRING (22.7289805 37.6381945, 22.7295485 37.6381718)",,,
320560404,False,1,Κλεοβίδος,residential,True,45.405,"LINESTRING (22.7295485 37.6381718, 22.7294996 37.6377653)",,,
320560406,False,1,Βαρδουνιώτου,residential,False,17.518,"LINESTRING (22.7295485 37.6381718, 22.7295827 37.638327)",,,
320560406,False,1,Βαρδουνιώτου,residential,True,50.078,"LINESTRING (22.7295485 37.6381718, 22.7289805 37.6381945)",,,
95868135,True,1,Κορίνθου,secondary,False,47.319,"LINESTRING (22.7289525 37.6378154, 22.7288708 37.6373948)",ΕΟ7,,
814343034,False,1,Κλεοβίδος,residential,False,48.495,"LINESTRING (22.7289525 37.6378154, 22.7294996 37.6377653)",,,
320560404,False,1,Κλεοβίδος,residential,False,45.405,"LINESTRING (22.7294996 37.6377653, 22.7295485 37.6381718)",,,
320560404,False,1,Κλεοβίδος,residential,True,18.522,"LINESTRING (22.7294996 37.6377653, 22.7294242 37.6376098)",,,
814343034,False,1,Κλεοβίδος,residential,True,48.495,"LINESTRING (22.7294996 37.6377653, 22.7289525 37.6378154)",,,
95868135,True,1,Κορίνθου,secondary,False,25.568,"LINESTRING (22.7289656 37.6380451, 22.7289525 37.6378154)",ΕΟ7,,
814343035,False,,,residential,False,84.984,"LINESTRING (22.7289656 37.6380451, 22.7283757 37.6380743, 22.7282406 37.63809, 22.7280057 37.638118)",,,
319913025,True,1,Λαμπρινίδου,residential,False,35.471,"LINESTRING (22.7280057 37.638118, 22.7279242 37.6384304)",,,
814343035,False,,,residential,True,84.984,"LINESTRING (22.7280057 37.638118, 22.7282406 37.63809, 22.7283757 37.6380743, 22.7289656 37.6380451)",,,
319913025,True,1,Λαμπρινίδου,residential,False,31.291,"LINESTRING (22.7284701 37.6370233, 22.7283457 37.6372869)",,,
814343036,False,,,residential,False,42.912,"LINESTRING (22.7284701 37.6370233, 22.7279966 37.6371146)",,,
814343036,False,,,residential,True,42.912,"LINESTRING (22.7279966 37.6371146, 22.7284701 37.6370233)",,,
319913025,True,1,Λαμπρινίδου,residential,False,83.538,"LINESTRING (22.7282981 37.6374041, 22.7282166 37.6375575, 22.7280057 37.638118)",,,
814343037,False,,,residential,False,55.812999999999995,"LINESTRING (22.7282981 37.6374041, 22.7281223 37.6373809, 22.727969 37.6373704, 22.727827 37.637373, 22.7276687 37.6373898)",,,
814343037,False,,,residential,True,55.812999999999995,"LINESTRING (22.7276687 37.6373898, 22.727827 37.637373, 22.727969 37.6373704, 22.7281223 37.6373809, 22.7282981 37.6374041)",,,
319913025,True,1,Λαμπρινίδου,residential,False,13.69,"LINESTRING (22.7283457 37.6372869, 22.7282981 37.6374041)",,,
814343038,False,,,residential,False,22.756,"LINESTRING (22.7283457 37.6372869, 22.728454 37.6373032, 22.728517 37.6373266, 22.7285559 37.6373807)",,,
814343038,False,,,residential,True,22.756,"LINESTRING (22.7285559 37.6373807, 22.728517 37.6373266, 22.728454 37.6373032, 22.7283457 37.6372869)",,,
220821208,True,,Θεοφανοπούλου,residential,False,58.831999999999994,"LINESTRING (22.7258421 37.6368663, 22.725905 37.6369578, 22.7261174 37.637348)",,,
"[814555776, 862985159]",False,,,residential,False,83.634,"LINESTRING (22.7258421 37.6368663, 22.7258982 37.6366926, 22.7258894 37.636628, 22.7259114 37.6365792, 22.7259193 37.6365436, 22.7256341 37.6361896)",,,
31529134,True,1,Τσώκρη,tertiary,False,99.06,"LINESTRING (22.7241892 37.6373038, 22.7239369 37.6375018, 22.7233778 37.6379208)",,,
814555779,False,,,residential,False,70.257,"LINESTRING (22.7241892 37.6373038, 22.724239 37.6373538, 22.7243296 37.6374729, 22.7244256 37.6376163, 22.7245636 37.6378597)",,,
814555779,False,,,residential,True,70.257,"LINESTRING (22.7245636 37.6378597, 22.7244256 37.6376163, 22.7243296 37.6374729, 22.724239 37.6373538, 22.7241892 37.6373038)",,,
816219783,False,1,Κατίνας Παξινού,residential,False,62.794,"LINESTRING (22.7244822 37.6323273, 22.7238111 37.6325182)",,,
831431467,True,1,Φείδωνος,secondary,False,72.446,"LINESTRING (22.7244822 37.6323273, 22.7241023 37.6317494)",ΕΟ7,,
816219783,False,1,Κατίνας Παξινού,residential,True,62.794,"LINESTRING (22.7238111 37.6325182, 22.7244822 37.6323273)",,,
319899329,True,1,Θεάτρου,secondary,False,39.145,"LINESTRING (22.7243313 37.6310274, 22.7247496 37.6309083)",,,
816219788,False,,,residential,False,65.80000000000001,"LINESTRING (22.7243313 37.6310274, 22.7242483 37.6308404, 22.7242131 37.630735, 22.7241983 37.6306552, 22.7241744 37.6305809, 22.724124 37.630514, 22.7240667 37.6304948)",,,
816219788,False,,,residential,True,65.8,"LINESTRING (22.7240667 37.6304948, 22.724124 37.630514, 22.7241744 37.6305809, 22.7241983 37.6306552, 22.7242131 37.630735, 22.7242483 37.6308404, 22.7243313 37.6310274)",,,
319899329,True,1,Θεάτρου,secondary,False,5.606,"LINESTRING (22.7252629 37.6307672, 22.7253226 37.6307497)",,,
31529134,True,1,Τσώκρη,tertiary,False,28.712,"LINESTRING (22.7266436 37.635586, 22.7263962 37.6357542)",,,
"[867030604, 320307605]",True,1,Φείδωνος,secondary,False,93.911,"LINESTRING (22.7266436 37.635586, 22.7265043 37.6353793, 22.7263467 37.6351387, 22.726287 37.6350462, 22.7262426 37.6349762, 22.7261536 37.6348359)",ΕΟ7,,
161789198,False,1,Πολυκλείτου,residential,False,48.448,"LINESTRING (22.7315203 37.6357759, 22.7320675 37.6357305)",,,
816235768,False,,,residential,False,26.563,"LINESTRING (22.7315203 37.6357759, 22.7315283 37.6360147)",,,
161789198,False,1,Πολυκλείτου,residential,True,135.324,"LINESTRING (22.7315203 37.6357759, 22.7308907 37.6358289, 22.7299878 37.6358579)",,,
816235768,False,,,residential,True,26.563,"LINESTRING (22.7315283 37.6360147, 22.7315203 37.6357759)",,,
319793729,False,1,Μυστακοπούλου,residential,False,15.752,"LINESTRING (22.7301081 37.6372892, 22.7300908 37.6371482)",,,
319793729,False,1,Μυστακοπούλου,residential,True,20.805,"LINESTRING (22.7301081 37.6372892, 22.730121 37.6374233, 22.7301226 37.6374759)",,,
816235769,False,,,residential,False,47.677,"LINESTRING (22.7301081 37.6372892, 22.7305308 37.6373432, 22.7305881 37.6373292, 22.730641 37.6373345)",,,
816235769,False,,,residential,True,47.677,"LINESTRING (22.730641 37.6373345, 22.7305881 37.6373292, 22.7305308 37.6373432, 22.7301081 37.6372892)",,,
816235770,False,,,residential,True,21.865,"LINESTRING (22.7295877 37.6385236, 22.7295827 37.638327)",,,
320560406,False,1,Βαρδουνιώτου,residential,True,47.012,"LINESTRING (22.7301166 37.6383245, 22.7295827 37.638327)",,,
816235771,False,,,residential,False,20.66,"LINESTRING (22.7301166 37.6383245, 22.7301179 37.6385103)",,,
320560406,False,1,Βαρδουνιώτου,residential,False,83.685,"LINESTRING (22.7301166 37.6383245, 22.7303731 37.6383115, 22.7303994 37.6384187, 22.7304262 37.6384235, 22.7309311 37.6385458)",,,
816235772,False,,,residential,False,39.861999999999995,"LINESTRING (22.7301166 37.6383245, 22.730115 37.6381757, 22.7300952 37.6379666)",,,
816235771,False,,,residential,True,20.66,"LINESTRING (22.7301179 37.6385103, 22.7301166 37.6383245)",,,
816235772,False,,,residential,True,39.861999999999995,"LINESTRING (22.7300952 37.6379666, 22.730115 37.6381757, 22.7301166 37.6383245)",,,
87806267,False,,,residential,True,68.868,"LINESTRING (22.733659 37.631451, 22.7337653 37.6308374)",,,
385009253,True,1,Ινάχου,primary,False,106.51899999999999,"LINESTRING (22.7338938 37.6335893, 22.7340046 37.6334231, 22.7340556 37.63329, 22.7340947 37.633143, 22.7341452 37.632862, 22.7341582 37.6327749, 22.7341743 37.6326665)",ΕΟ70,,
87806292,False,,Πάροδος Χατζή,residential,True,59.723,"LINESTRING (22.7256321 37.6320053, 22.725888 37.6325027)",,,
222603620,True,,Αντωνίου Χατζή,residential,False,38.839,"LINESTRING (22.7256321 37.6320053, 22.7260434 37.6318792)",,,
801992235,True,1,Δαναού,secondary,False,5.417,"LINESTRING (22.7270718 37.632016, 22.7270995 37.6320595)",,,
320307606,True,1,Γεωργίου Σεφέρη,residential,False,73.666,"LINESTRING (22.7270718 37.632016, 22.7265675 37.6322277, 22.7263327 37.6323263)",,,
319899329,True,1,Θεάτρου,secondary,False,34.176,"LINESTRING (22.7248968 37.6308692, 22.7252629 37.6307672)",,,
819107359,False,,,residential,False,32.416,"LINESTRING (22.7248968 37.6308692, 22.7249727 37.6309472, 22.7250827 37.6310364, 22.7251296 37.6310938)",,,
819107359,False,,,residential,True,32.416,"LINESTRING (22.7251296 37.6310938, 22.7250827 37.6310364, 22.7249727 37.6309472, 22.7248968 37.6308692)",,,
829841036,False,,,residential,False,18.076,"LINESTRING (22.72342 37.6389225, 22.7232403 37.6390011)",,,
810047514,False,,,residential,False,36.771,"LINESTRING (22.72342 37.6389225, 22.7234184 37.6389582, 22.7235528 37.6392333)",,,
810047514,False,,,residential,True,80.147,"LINESTRING (22.72342 37.6389225, 22.7236738 37.6388145, 22.7235896 37.6386411, 22.7235833 37.6385892, 22.7236164 37.6385456, 22.7238416 37.6384469)",,,
161789174,True,1,Περούκα,residential,False,1.747,"LINESTRING (22.7252825 37.6377134, 22.7253 37.637706)",,,
"[829412584, 1016641366]",False,1,Θεόδωρου Κολοκοτρώνη,residential,True,103.19,"LINESTRING (22.7252825 37.6377134, 22.7249979 37.6373371, 22.7248263 37.6371102, 22.7246835 37.6369158)",,,3.5
161789142,False,1,,residential,False,24.379,"LINESTRING (22.7248527 37.6363404, 22.7250747 37.6362094)",,,
161789142,False,1,,residential,True,6.809,"LINESTRING (22.7248527 37.6363404, 22.7247883 37.6363743)",,,
828752067,False,1,,residential,False,39.779,"LINESTRING (22.7248527 37.6363404, 22.7246854 37.6360081)",,,
828752067,False,1,,residential,True,39.779,"LINESTRING (22.7246854 37.6360081, 22.7248527 37.6363404)",,,
95868136,True,1,Ναυπλίου,residential,False,138.352,"LINESTRING (22.7330514 37.6335251, 22.7326996 37.6339428, 22.7321675 37.6345537)",,,
971622317,False,,,residential,False,29.703000000000003,"LINESTRING (22.7330514 37.6335251, 22.7328752 37.6334169, 22.7328016 37.6333476)",,,
87808767,True,1,Ασπίδος,residential,False,11.687,"LINESTRING (22.7234293 37.6392718, 22.7235528 37.6392333)",,,
829841036,False,,,residential,True,18.076,"LINESTRING (22.7232403 37.6390011, 22.72342 37.6389225)",,,
829841037,False,,,residential,True,23.745,"LINESTRING (22.7239752 37.6394389, 22.7238575 37.6392929, 22.7238378 37.6392557)",,,
829841037,False,,,residential,True,10.228,"LINESTRING (22.7238378 37.6392557, 22.7237928 37.6391709)",,,
829841037,False,,,residential,False,23.745,"LINESTRING (22.7238378 37.6392557, 22.7238575 37.6392929, 22.7239752 37.6394389)",,,
829841038,False,,,residential,False,20.045,"LINESTRING (22.7238378 37.6392557, 22.7238135 37.6393423, 22.7238263 37.6394333)",,,
829841038,False,,,residential,True,20.045,"LINESTRING (22.7238263 37.6394333, 22.7238135 37.6393423, 22.7238378 37.6392557)",,,
