osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
1091099794,residential,False,False,19.838,"LINESTRING (21.8168225 40.2619093, 21.8170493 40.261866)",,,
334305064,tertiary,False,False,68.39099999999999,"LINESTRING (21.8168225 40.2619093, 21.8168067 40.2617168, 21.8167522 40.2613914, 21.8167419 40.2612976)",,,
148590984,tertiary,False,False,11.948,"LINESTRING (21.81639 40.262308, 21.8165234 40.2623424)",,,
1091096357,tertiary,False,False,12.375,"LINESTRING (21.81639 40.262308, 21.8164963 40.2622318)",,,
"[148590905, 963658988]",residential,False,"[False, True]",146.758,"LINESTRING (21.8161654 40.2625129, 21.8162781 40.2626338, 21.8162915 40.2626829, 21.8162768 40.2628231, 21.8163056 40.2631174, 21.8164729 40.2630592, 21.8165884 40.2629889, 21.8166738 40.2629549, 21.8168883 40.2629293, 21.8171246 40.2628596)",,,
1091099793,secondary,True,False,30.055,"LINESTRING (21.8161654 40.2625129, 21.8162721 40.2623848, 21.8163146 40.2623526, 21.81639 40.262308)",1,Κοζάνης - Κρόκου,70
963866070,residential,False,False,104.975,"LINESTRING (21.814369 40.2651891, 21.8132459 40.2647931)",,,
1091099793,secondary,True,False,43.737,"LINESTRING (21.814369 40.2651891, 21.8145637 40.2648249)",1,Κοζάνης - Κρόκου,70
766179151,residential,False,True,40.173,"LINESTRING (21.8187672 40.2589193, 21.8191493 40.2591326)",,,
334305064,tertiary,False,False,43.82,"LINESTRING (21.8187672 40.2589193, 21.8189114 40.2588359, 21.8190213 40.2587586, 21.8191497 40.2586559)",,,
334305064,tertiary,False,True,90.771,"LINESTRING (21.8187672 40.2589193, 21.8184909 40.2591378, 21.8183506 40.2592808, 21.8181416 40.2595743)",,,
766179151,residential,False,False,40.173,"LINESTRING (21.8191493 40.2591326, 21.8187672 40.2589193)",,,
766179151,residential,False,True,62.483999999999995,"LINESTRING (21.8191493 40.2591326, 21.819473 40.2592413, 21.8198299 40.2593467)",,,
780166813,residential,False,True,106.583,"LINESTRING (21.8191493 40.2591326, 21.8190555 40.2592882, 21.818967 40.2594162, 21.8188316 40.2596045, 21.8185281 40.2599641)",,,
148590922,residential,False,True,134.373,"LINESTRING (21.8217956 40.2591707, 21.8218147 40.2593932, 21.8218864 40.2597174, 21.8221662 40.2603384)",,,
766179151,residential,False,False,122.45999999999998,"LINESTRING (21.8217956 40.2591707, 21.8215365 40.2591472, 21.8211331 40.2591649, 21.820803 40.2592267, 21.8203774 40.2593065)",,,
"[780166810, 148590901, 148590930]",residential,False,"[False, True]",216.673,"LINESTRING (21.8203774 40.2593065, 21.8205257 40.2596417, 21.8195105 40.2602439, 21.8194403 40.2602461, 21.8192982 40.2602296, 21.8190385 40.2601787, 21.8187608 40.2600545)",,,
766179151,residential,False,False,46.828,"LINESTRING (21.8203774 40.2593065, 21.8201247 40.2593422, 21.8198299 40.2593467)",,,
766179151,residential,False,True,122.46000000000001,"LINESTRING (21.8203774 40.2593065, 21.820803 40.2592267, 21.8211331 40.2591649, 21.8215365 40.2591472, 21.8217956 40.2591707)",,,
766179151,residential,False,False,62.483999999999995,"LINESTRING (21.8198299 40.2593467, 21.819473 40.2592413, 21.8191493 40.2591326)",,,
766179151,residential,False,True,46.828,"LINESTRING (21.8198299 40.2593467, 21.8201247 40.2593422, 21.8203774 40.2593065)",,,
"[780166811, 780166812, 148590884]",residential,False,False,135.43099999999998,"LINESTRING (21.8198299 40.2593467, 21.8196755 40.2595105, 21.819421 40.2597332, 21.8193778 40.2597457, 21.8193397 40.2597372, 21.8192245 40.2596734, 21.8191777 40.2596689, 21.8191315 40.2596801, 21.8190747 40.2597118, 21.8189843 40.2597883, 21.8188812 40.2598922, 21.8187608 40.2600545)",,,
780166814,residential,False,True,22.157,"LINESTRING (21.8185281 40.2599641, 21.8187608 40.2600545)",,,
780166813,residential,False,False,106.583,"LINESTRING (21.8185281 40.2599641, 21.8188316 40.2596045, 21.818967 40.2594162, 21.8190555 40.2592882, 21.8191493 40.2591326)",,,
780166815,residential,False,False,74.767,"LINESTRING (21.8185281 40.2599641, 21.8184284 40.2601064, 21.8183523 40.2601979, 21.8182728 40.2602485, 21.8181897 40.2602785, 21.8180148 40.2602897, 21.8178739 40.2602374)",,,
780166814,residential,False,False,22.157,"LINESTRING (21.8187608 40.2600545, 21.8185281 40.2599641)",,,
"[780166812, 780166811, 148590884]",residential,False,True,135.431,"LINESTRING (21.8187608 40.2600545, 21.8188812 40.2598922, 21.8189843 40.2597883, 21.8190747 40.2597118, 21.8191315 40.2596801, 21.8191777 40.2596689, 21.8192245 40.2596734, 21.8193397 40.2597372, 21.8193778 40.2597457, 21.819421 40.2597332, 21.8196755 40.2595105, 21.8198299 40.2593467)",,,
"[148590930, 148590901, 780166810]",residential,False,"[False, True]",216.673,"LINESTRING (21.8187608 40.2600545, 21.8190385 40.2601787, 21.8192982 40.2602296, 21.8194403 40.2602461, 21.8195105 40.2602439, 21.8205257 40.2596417, 21.8203774 40.2593065)",,,
334305064,tertiary,False,False,77.325,"LINESTRING (21.8178739 40.2602374, 21.8179505 40.2600128, 21.8180189 40.259803, 21.8181416 40.2595743)",,,
334305064,tertiary,False,True,29.154999999999998,"LINESTRING (21.8178739 40.2602374, 21.8177943 40.2603198, 21.8176668 40.2604466)",,,
780166815,residential,False,True,74.76700000000001,"LINESTRING (21.8178739 40.2602374, 21.8180148 40.2602897, 21.8181897 40.2602785, 21.8182728 40.2602485, 21.8183523 40.2601979, 21.8184284 40.2601064, 21.8185281 40.2599641)",,,
148590921,residential,False,True,36.668,"LINESTRING (21.8175779 40.2605894, 21.8179572 40.2607474)",,,
334305064,tertiary,False,False,17.579,"LINESTRING (21.8175779 40.2605894, 21.8176668 40.2604466)",,,
334305064,tertiary,False,True,110.12700000000001,"LINESTRING (21.8175779 40.2605894, 21.8174702 40.2606769, 21.8170222 40.2608742, 21.81686 40.260949, 21.816786 40.2610028, 21.8167606 40.2610671, 21.8167388 40.2612522)",,,
148590921,residential,False,False,24.719,"LINESTRING (21.8182129 40.2608539, 21.8179572 40.2607474)",,,
148590921,residential,False,True,27.248,"LINESTRING (21.8182129 40.2608539, 21.8185131 40.2609409)",,,
780166816,residential,False,False,147.589,"LINESTRING (21.8182129 40.2608539, 21.8181105 40.2609474, 21.8179652 40.2611253, 21.8178257 40.2612133, 21.8176423 40.2612912, 21.8174774 40.2613129, 21.8172992 40.2612983, 21.817166 40.261277, 21.8170091 40.2612717, 21.8168227 40.2612711, 21.8167419 40.2612976)",,,
148590921,residential,False,False,22.456,"LINESTRING (21.8189817 40.2610768, 21.8187343 40.2610051)",,,
148590922,residential,False,False,90.667,"LINESTRING (21.8189817 40.2610768, 21.8191415 40.2610089, 21.8193611 40.2609616, 21.8195479 40.2609983, 21.8197617 40.2610662, 21.8199843 40.2611186)",,,
148590922,residential,False,True,59.55799999999999,"LINESTRING (21.8189817 40.2610768, 21.8188759 40.2611453, 21.818438 40.2614155)",,,
148590922,residential,False,False,16.265,"LINESTRING (21.8199843 40.2611186, 21.8201711 40.2611514)",,,
148590922,residential,False,True,90.66699999999999,"LINESTRING (21.8199843 40.2611186, 21.8197617 40.2610662, 21.8195479 40.2609983, 21.8193611 40.2609616, 21.8191415 40.2610089, 21.8189817 40.2610768)",,,
780165894,residential,False,False,97.645,"LINESTRING (21.8199843 40.2611186, 21.8200587 40.2615756, 21.8200788 40.2615991, 21.8201331 40.2616324, 21.8201425 40.261659, 21.8201371 40.2617025, 21.8200969 40.2618099, 21.8200151 40.2619501)",,,
148590922,residential,False,False,2.862,"LINESTRING (21.8211475 40.2611934, 21.82118 40.2612003)",,,
148590922,residential,False,True,83.682,"LINESTRING (21.8211475 40.2611934, 21.8209293 40.2611597, 21.8206694 40.2611266, 21.820372 40.2611514, 21.8201711 40.2611514)",,,
780165895,residential,False,False,173.618,"LINESTRING (21.8211475 40.2611934, 21.8211476 40.2614824, 21.8211409 40.2616318, 21.8211275 40.2618058, 21.8210926 40.261945, 21.8206523 40.2626786)",,,
148590883,residential,False,False,48.478,"LINESTRING (21.818438 40.2614155, 21.8184775 40.2614968, 21.8184936 40.2615326, 21.8185105 40.2615644, 21.8185372 40.2615944, 21.8186167 40.2616426, 21.8188074 40.2617168)",,,
148590922,residential,False,False,59.55799999999999,"LINESTRING (21.818438 40.2614155, 21.8188759 40.2611453, 21.8189817 40.2610768)",,,
148590922,residential,False,True,46.619,"LINESTRING (21.818438 40.2614155, 21.8183097 40.2614884, 21.8182115 40.2615368, 21.8179998 40.2616678)",,,
"[148590881, 896908906]",residential,False,False,116.869,"LINESTRING (21.8179998 40.2616678, 21.8183327 40.2617854, 21.8183461 40.2617987, 21.8183524 40.2618105, 21.8183517 40.2618274, 21.8183488 40.2619, 21.8183541 40.2619143, 21.8183666 40.2619273, 21.8183823 40.261942, 21.8184894 40.2620076, 21.8185622 40.2620478, 21.8186611 40.2621047, 21.8187433 40.2621607, 21.81879 40.2621893, 21.8188114 40.2621969, 21.8188314 40.2621959, 21.8188558 40.2621857, 21.8189661 40.2620617)",,,
148590922,residential,False,False,46.619,"LINESTRING (21.8179998 40.2616678, 21.8182115 40.2615368, 21.8183097 40.2614884, 21.818438 40.2614155)",,,
896908907,residential,True,False,86.05199999999999,"LINESTRING (21.8179998 40.2616678, 21.8176605 40.2616704, 21.8174307 40.261703, 21.8172143 40.2617698, 21.8170493 40.261866)",1,,
1091099794,residential,False,True,19.838,"LINESTRING (21.8170493 40.261866, 21.8168225 40.2619093)",,,
148590894,residential,False,True,332.567,"LINESTRING (21.8170493 40.261866, 21.8171352 40.2618948, 21.8171996 40.261941, 21.8173054 40.2619921, 21.8174958 40.2620484, 21.8175521 40.2620596, 21.8175964 40.2620627, 21.8176621 40.2620606, 21.817705 40.2620545, 21.817766 40.2620583, 21.8178969 40.2620812, 21.8180459 40.2621246, 21.8183044 40.2622306, 21.8185853 40.2623523, 21.8188749 40.262513, 21.8189296 40.2625706, 21.8189477 40.2626251, 21.8189871 40.2626781, 21.819273 40.2629131, 21.8196217 40.2632281, 21.8196384 40.263264, 21.81962 40.2633043, 21.819482 40.2634116, 21.8193868 40.2634883, 21.8192746 40.2636305)",,,
148590925,residential,False,False,114.63900000000001,"LINESTRING (21.8150769 40.2619415, 21.8154587 40.2620095, 21.8156955 40.2620446, 21.8158426 40.2620663, 21.8161131 40.2621569, 21.8162258 40.2621743, 21.8163833 40.2621769)",,,
812951063,tertiary,False,False,52.818,"LINESTRING (21.8167622 40.262041, 21.8168633 40.2625097)",,,
1091096357,tertiary,False,False,15.513,"LINESTRING (21.8167622 40.262041, 21.8168225 40.2619093)",,,
1091096357,tertiary,False,True,30.971,"LINESTRING (21.8167622 40.262041, 21.8164963 40.2622318)",,,
"[148590881, 896908906]",residential,False,True,116.86899999999999,"LINESTRING (21.8189661 40.2620617, 21.8188558 40.2621857, 21.8188314 40.2621959, 21.8188114 40.2621969, 21.81879 40.2621893, 21.8187433 40.2621607, 21.8186611 40.2621047, 21.8185622 40.2620478, 21.8184894 40.2620076, 21.8183823 40.261942, 21.8183666 40.2619273, 21.8183541 40.2619143, 21.8183488 40.2619, 21.8183517 40.2618274, 21.8183524 40.2618105, 21.8183461 40.2617987, 21.8183327 40.2617854, 21.8179998 40.2616678)",,,
148590920,residential,False,False,126.91,"LINESTRING (21.8147216 40.2621425, 21.8154178 40.2623595, 21.8160995 40.2625862)",,,
812951063,tertiary,False,True,52.818,"LINESTRING (21.8168633 40.2625097, 21.8167622 40.262041)",,,
148590984,tertiary,False,True,34.496,"LINESTRING (21.8168633 40.2625097, 21.8167287 40.2624322, 21.8165738 40.2623554, 21.8165234 40.2623424)",,,
812951063,tertiary,False,False,44.795,"LINESTRING (21.8168633 40.2625097, 21.8170051 40.2627097, 21.8171246 40.2628596)",,,
"[780165896, 148590883]",residential,False,False,199.034,"LINESTRING (21.8206523 40.2626786, 21.8208051 40.2627604, 21.820842 40.2627898, 21.820838 40.2628224, 21.8207365 40.2630201, 21.8206891 40.2632179, 21.8207225 40.2632949, 21.8211827 40.2635839, 21.8216408 40.2637931, 21.8218944 40.2638921)",,,
148590883,residential,False,True,189.597,"LINESTRING (21.8206523 40.2626786, 21.8200298 40.2623448, 21.8191554 40.2618962, 21.8188074 40.2617168)",,,
780165895,residential,False,True,173.618,"LINESTRING (21.8206523 40.2626786, 21.8210926 40.261945, 21.8211275 40.2618058, 21.8211409 40.2616318, 21.8211476 40.2614824, 21.8211475 40.2611934)",,,
1091099793,secondary,True,False,9.884,"LINESTRING (21.8160995 40.2625862, 21.8161654 40.2625129)",1,Κοζάνης - Κρόκου,70
148590920,residential,False,True,126.91,"LINESTRING (21.8160995 40.2625862, 21.8154178 40.2623595, 21.8147216 40.2621425)",,,
"[148590905, 963658988]",residential,False,"[False, True]",146.758,"LINESTRING (21.8171246 40.2628596, 21.8168883 40.2629293, 21.8166738 40.2629549, 21.8165884 40.2629889, 21.8164729 40.2630592, 21.8163056 40.2631174, 21.8162768 40.2628231, 21.8162915 40.2626829, 21.8162781 40.2626338, 21.8161654 40.2625129)",,,
148590905,residential,False,True,95.994,"LINESTRING (21.8171246 40.2628596, 21.8173112 40.2628174, 21.8174192 40.2627648, 21.8175363 40.2626593, 21.8176122 40.2626353, 21.8179528 40.262642, 21.8180806 40.2626704, 21.8181112 40.2626865, 21.8181207 40.2627116)",,,
812951063,tertiary,False,False,71.617,"LINESTRING (21.8171246 40.2628596, 21.8171609 40.2629105, 21.8174854 40.2633588, 21.8175319 40.2634237)",,,
812951063,tertiary,False,True,44.795,"LINESTRING (21.8171246 40.2628596, 21.8170051 40.2627097, 21.8168633 40.2625097)",,,
148590905,residential,False,True,22.7,"LINESTRING (21.8182114 40.2629652, 21.8181958 40.263169)",,,
148590905,residential,False,False,38.525,"LINESTRING (21.8182114 40.2629652, 21.818193 40.2629432, 21.8180467 40.2628887, 21.8180306 40.2628591, 21.818039 40.2628252, 21.8181207 40.2627116)",,,
963866079,residential,False,True,33.912,"LINESTRING (21.8182114 40.2629652, 21.8182656 40.2629111, 21.8182676 40.2628888, 21.8182475 40.2628666, 21.8181821 40.2628221, 21.818153 40.2627852, 21.8181207 40.2627116)",,,
812951063,tertiary,False,False,35.604,"LINESTRING (21.8175319 40.2634237, 21.8177333 40.2637046)",,,
148590893,residential,False,True,31.714999999999996,"LINESTRING (21.8175319 40.2634237, 21.8173042 40.2635111, 21.8172006 40.2635556)",,,
812951063,tertiary,False,True,71.617,"LINESTRING (21.8175319 40.2634237, 21.8174854 40.2633588, 21.8171609 40.2629105, 21.8171246 40.2628596)",,,
148590894,residential,False,False,332.567,"LINESTRING (21.8192746 40.2636305, 21.8193868 40.2634883, 21.819482 40.2634116, 21.81962 40.2633043, 21.8196384 40.263264, 21.8196217 40.2632281, 21.819273 40.2629131, 21.8189871 40.2626781, 21.8189477 40.2626251, 21.8189296 40.2625706, 21.8188749 40.262513, 21.8185853 40.2623523, 21.8183044 40.2622306, 21.8180459 40.2621246, 21.8178969 40.2620812, 21.817766 40.2620583, 21.817705 40.2620545, 21.8176621 40.2620606, 21.8175964 40.2620627, 21.8175521 40.2620596, 21.8174958 40.2620484, 21.8173054 40.2619921, 21.8171996 40.261941, 21.8171352 40.2618948, 21.8170493 40.261866)",,,
148590968,residential,False,False,118.036,"LINESTRING (21.8192746 40.2636305, 21.8189938 40.2638174, 21.8188074 40.2639473, 21.8186891 40.2640537, 21.8185088 40.2642465, 21.8183411 40.2644107)",,,
148590968,residential,False,True,47.242999999999995,"LINESTRING (21.8192746 40.2636305, 21.8195007 40.2638892, 21.8195274 40.2639453, 21.819543 40.2639982)",,,
812951063,tertiary,False,False,24.067,"LINESTRING (21.8177333 40.2637046, 21.8178835 40.2638882)",,,
812951063,tertiary,False,True,35.604,"LINESTRING (21.8177333 40.2637046, 21.8175319 40.2634237)",,,
963866078,residential,False,False,61.080000000000005,"LINESTRING (21.8177333 40.2637046, 21.8177909 40.2636643, 21.8178311 40.2636172, 21.8178733 40.2634044, 21.8179176 40.2633225, 21.8179303 40.263278, 21.8179444 40.2631946)",,,
812951063,tertiary,False,False,14.955,"LINESTRING (21.8178835 40.2638882, 21.8179768 40.2640023)",,,
812951063,tertiary,False,True,24.067,"LINESTRING (21.8178835 40.2638882, 21.8177333 40.2637046)",,,
148590971,residential,False,True,21.931,"LINESTRING (21.8178835 40.2638882, 21.8177106 40.2639896, 21.8176879 40.2640151)",,,
"[780165896, 148590883]",residential,False,True,199.034,"LINESTRING (21.8218944 40.2638921, 21.8216408 40.2637931, 21.8211827 40.2635839, 21.8207225 40.2632949, 21.8206891 40.2632179, 21.8207365 40.2630201, 21.820838 40.2628224, 21.820842 40.2627898, 21.8208051 40.2627604, 21.8206523 40.2626786)",,,
148590971,residential,False,False,21.931,"LINESTRING (21.8176879 40.2640151, 21.8177106 40.2639896, 21.8178835 40.2638882)",,,
148590971,residential,False,True,195.09600000000003,"LINESTRING (21.8176879 40.2640151, 21.8176745 40.2640737, 21.8176678 40.2640982, 21.8176024 40.2641813, 21.817603 40.26422, 21.8177393 40.2643332, 21.8177567 40.2643811, 21.8177319 40.2644188, 21.8176512 40.2644946, 21.8172611 40.264967, 21.8172544 40.2649988, 21.8172658 40.2650238, 21.8178516 40.265384)",,,
963892227,residential,False,True,65.953,"LINESTRING (21.8176879 40.2640151, 21.8175123 40.2638147, 21.8174244 40.2637311, 21.8172006 40.2635556)",,,
812951063,tertiary,False,True,14.955,"LINESTRING (21.8179768 40.2640023, 21.8178835 40.2638882)",,,
148590905,residential,False,False,68.875,"LINESTRING (21.8179768 40.2640023, 21.8180667 40.2638363, 21.8181018 40.2637539, 21.8181709 40.2634047)",,,
812951063,tertiary,False,False,54.940000000000005,"LINESTRING (21.8179768 40.2640023, 21.8180165 40.2640509, 21.8183411 40.2644107)",,,
812951063,tertiary,False,False,30.9,"LINESTRING (21.8183411 40.2644107, 21.8185676 40.2646283)",,,
148590968,residential,False,True,118.036,"LINESTRING (21.8183411 40.2644107, 21.8185088 40.2642465, 21.8186891 40.2640537, 21.8188074 40.2639473, 21.8189938 40.2638174, 21.8192746 40.2636305)",,,
812951063,tertiary,False,True,54.940000000000005,"LINESTRING (21.8183411 40.2644107, 21.8180165 40.2640509, 21.8179768 40.2640023)",,,
148736737,tertiary,False,False,29.305,"LINESTRING (21.8185676 40.2646283, 21.818771 40.2648413)",,,
459936131,residential,False,True,103.691,"LINESTRING (21.8185676 40.2646283, 21.8178516 40.265384)",,,
812951063,tertiary,False,True,30.9,"LINESTRING (21.8185676 40.2646283, 21.8183411 40.2644107)",,,
148736737,tertiary,False,False,32.518,"LINESTRING (21.818771 40.2648413, 21.819005 40.2650729)",,,
148736737,tertiary,False,True,29.305,"LINESTRING (21.818771 40.2648413, 21.8185676 40.2646283)",,,
148590968,residential,False,False,114.424,"LINESTRING (21.818771 40.2648413, 21.8190307 40.2645301, 21.819543 40.2639982)",,,
998151297,secondary,False,True,23.574,"LINESTRING (21.8143155 40.2652606, 21.8141963 40.2654521)",1,Κοζάνης - Κρόκου,70
1091099793,secondary,True,False,9.155,"LINESTRING (21.8143155 40.2652606, 21.814369 40.2651891)",1,Κοζάνης - Κρόκου,70
148590879,residential,False,False,31.270000000000003,"LINESTRING (21.8143155 40.2652606, 21.8145327 40.2653553, 21.8146134 40.2654214)",,,
459936131,residential,False,False,103.691,"LINESTRING (21.8178516 40.265384, 21.8185676 40.2646283)",,,
148590971,residential,False,False,195.09599999999998,"LINESTRING (21.8178516 40.265384, 21.8172658 40.2650238, 21.8172544 40.2649988, 21.8172611 40.264967, 21.8176512 40.2644946, 21.8177319 40.2644188, 21.8177567 40.2643811, 21.8177393 40.2643332, 21.817603 40.26422, 21.8176024 40.2641813, 21.8176678 40.2640982, 21.8176745 40.2640737, 21.8176879 40.2640151)",,,
459936131,residential,False,True,82.55799999999999,"LINESTRING (21.8178516 40.265384, 21.8177004 40.265551, 21.8174207 40.2658396, 21.8172912 40.2659907)",,,
148736737,tertiary,False,True,7.202,"LINESTRING (21.819576 40.2655304, 21.8195208 40.2654812)",,,
148736757,residential,False,True,85.678,"LINESTRING (21.819576 40.2655304, 21.819873 40.265499, 21.8203234 40.2654625, 21.8205804 40.2654623)",,,
148590879,residential,False,False,72.271,"LINESTRING (21.8152977 40.2658674, 21.8154049 40.2659287, 21.8156579 40.2660509, 21.8160201 40.2662107)",,,
148590879,residential,False,True,76.87700000000001,"LINESTRING (21.8152977 40.2658674, 21.8149284 40.2656794, 21.8146134 40.2654214)",,,
148590893,residential,False,False,122.18,"LINESTRING (21.8152977 40.2658674, 21.8155166 40.2656564, 21.8159034 40.2651438, 21.8160482 40.2649328)",,,
459936131,residential,False,False,7.862,"LINESTRING (21.816927 40.2665754, 21.8169558 40.2665082)",,,
148590879,residential,False,True,87.053,"LINESTRING (21.816927 40.2665754, 21.8167847 40.2665259, 21.8166164 40.2664643, 21.8162866 40.2663325, 21.8160201 40.2662107)",,,
148736753,residential,False,True,148.052,"LINESTRING (21.8147325 40.2627274, 21.814769 40.2626775, 21.814769 40.2626404, 21.8147238 40.2625197, 21.8147285 40.2624966, 21.814758 40.2624895, 21.8147962 40.2624946, 21.815104 40.2626292, 21.8151361 40.2626312, 21.81516 40.2626179, 21.8152501 40.2625197, 21.8152864 40.2625104, 21.8153246 40.2625181, 21.8159684 40.2627374)",,,
"[148736742, 521736655]",residential,False,"[False, True]",120.919,"LINESTRING (21.8147325 40.2627274, 21.8147238 40.2627822, 21.8146601 40.262972, 21.8146544 40.2630142, 21.8146762 40.2630457, 21.8147201 40.2630664, 21.814946 40.2631362, 21.8155947 40.2633336)",,,
521736655,residential,False,True,114.475,"LINESTRING (21.8147325 40.2627274, 21.8146063 40.2624714, 21.8144754 40.2621149, 21.8143421 40.2617428)",,,
1091099793,secondary,True,False,20.16,"LINESTRING (21.8159684 40.2627374, 21.8160995 40.2625862)",1,Κοζάνης - Κρόκου,70
148736753,residential,False,False,148.05200000000002,"LINESTRING (21.8159684 40.2627374, 21.8153246 40.2625181, 21.8152864 40.2625104, 21.8152501 40.2625197, 21.81516 40.2626179, 21.8151361 40.2626312, 21.815104 40.2626292, 21.8147962 40.2624946, 21.814758 40.2624895, 21.8147285 40.2624966, 21.8147238 40.2625197, 21.814769 40.2626404, 21.814769 40.2626775, 21.8147325 40.2627274)",,,
148736752,residential,False,True,80.09100000000001,"LINESTRING (21.8149296 40.2629582, 21.814998 40.2628804, 21.8150423 40.2628569, 21.8151184 40.262861, 21.815232 40.2628927, 21.8155451 40.2629726, 21.8157698 40.2630365)",,,
148736752,residential,False,False,80.09100000000001,"LINESTRING (21.8157698 40.2630365, 21.8155451 40.2629726, 21.815232 40.2628927, 21.8151184 40.262861, 21.8150423 40.2628569, 21.814998 40.2628804, 21.8149296 40.2629582)",,,
1091099793,secondary,True,False,37.331,"LINESTRING (21.8157698 40.2630365, 21.8158457 40.2629038, 21.8159684 40.2627374)",1,Κοζάνης - Κρόκου,70
148736743,residential,False,False,42.425,"LINESTRING (21.8156246 40.2632952, 21.8160651 40.2634757)",,,
1091099793,secondary,True,False,31.322,"LINESTRING (21.8156246 40.2632952, 21.8156428 40.2632718, 21.8157698 40.2630365)",1,Κοζάνης - Κρόκου,70
1091099793,secondary,True,False,4.967,"LINESTRING (21.8155947 40.2633336, 21.8156246 40.2632952)",1,Κοζάνης - Κρόκου,70
"[148736742, 521736655]",residential,False,"[False, True]",120.91900000000001,"LINESTRING (21.8155947 40.2633336, 21.814946 40.2631362, 21.8147201 40.2630664, 21.8146762 40.2630457, 21.8146544 40.2630142, 21.8146601 40.262972, 21.8147238 40.2627822, 21.8147325 40.2627274)",,,
148736748,residential,False,True,54.554,"LINESTRING (21.8147099 40.263458, 21.814845 40.2634887, 21.8149607 40.2635463, 21.8152398 40.2637244)",,,
148736743,residential,False,True,42.425,"LINESTRING (21.8160651 40.2634757, 21.8156246 40.2632952)",,,
148736754,residential,False,False,51.724000000000004,"LINESTRING (21.8153769 40.2635998, 21.8156472 40.2638085, 21.8157858 40.2639438)",,,
1091099793,secondary,True,False,34.95,"LINESTRING (21.8153769 40.2635998, 21.8154132 40.2635668, 21.8155947 40.2633336)",1,Κοζάνης - Κρόκου,70
1091099793,secondary,True,False,18.091,"LINESTRING (21.8152398 40.2637244, 21.8153769 40.2635998)",1,Κοζάνης - Κρόκου,70
148736748,residential,False,False,54.553999999999995,"LINESTRING (21.8152398 40.2637244, 21.8149607 40.2635463, 21.814845 40.2634887, 21.8147099 40.263458)",,,
148736739,residential,False,True,52.277,"LINESTRING (21.8144105 40.2639292, 21.8145156 40.2638726, 21.814541 40.2638674, 21.8145679 40.2638695, 21.8149457 40.2640327)",,,
"[148736746, 148736749]",residential,False,"[False, True]",36.801,"LINESTRING (21.8157858 40.2639438, 21.8156764 40.2640785, 21.8156486 40.2641331, 21.8156483 40.2641707, 21.8156567 40.2641929, 21.8157047 40.2642315)",,,
148736754,residential,False,False,28.0,"LINESTRING (21.8157858 40.2639438, 21.8158198 40.2639769, 21.8158719 40.2640306, 21.8159478 40.2640819, 21.8160164 40.2641214)",,,
