osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,bridge
120109407,True,1,,residential,50,False,29.368000000000002,"LINESTRING (21.5523836 38.1451335, 21.5523341 38.144997, 21.5522316 38.1449052)",,,
120109082,False,2,Παπαδημητρίου,residential,50,True,47.324,"LINESTRING (21.559543 38.1451128, 21.5595543 38.1448836, 21.5595375 38.1447561, 21.5595186 38.1446897)",,,
800178681,False,,,residential,,False,93.057,"LINESTRING (21.556083 38.1406813, 21.5560233 38.1406215, 21.5559601 38.1405476, 21.5558217 38.1403222, 21.5557489 38.1402337, 21.555695 38.1401873, 21.5556491 38.1401629, 21.5555958 38.1401512, 21.5555405 38.1401534, 21.555489 38.1401694, 21.5554465 38.1401973, 21.5554146 38.1402224)",,,
"[800178682, 154912798]",False,,28ης Οκτωβρίου,tertiary,,True,72.453,"LINESTRING (21.556083 38.1406813, 21.5560107 38.1406725, 21.5559373 38.1406846, 21.5557773 38.1407378, 21.5556114 38.1407732, 21.5554655 38.1407852, 21.5553266 38.1407882, 21.5552777 38.1407913)",,,
1144973084,False,2,,tertiary,50,False,57.74,"LINESTRING (21.556083 38.1406813, 21.5560998 38.1407136, 21.5561266 38.1407884, 21.5561547 38.1409066, 21.5562578 38.1411813)",,,
120109374,True,2,Αθηνάς,tertiary,50,False,44.503,"LINESTRING (21.5514707 38.1431647, 21.5519662 38.1430735)",,,
120109378,True,2,Οιβώτα,residential,50,False,65.09899999999999,"LINESTRING (21.5514707 38.1431647, 21.5515376 38.1434432, 21.5515732 38.1436283, 21.5515906 38.1437423)",,,
1089897594,True,,Αράτου,residential,50,False,55.628,"LINESTRING (21.5535687 38.1434989, 21.5529403 38.1435765)",,,
899411024,True,,Φιλοποίμενος,residential,50,False,76.263,"LINESTRING (21.5535687 38.1434989, 21.5535682 38.1434652, 21.5535592 38.1428131)",,,
226567165,True,2,Αθηνάς,secondary,50,False,78.307,"LINESTRING (21.5526819 38.1429541, 21.5535592 38.1428131)",,,
1097987891,True,,25ης Μαρτίου,residential,50,False,58.047,"LINESTRING (21.5526819 38.1429541, 21.552545 38.1424433)",,,
120109365,True,,25ης Μαρτίου,residential,50,False,81.606,"LINESTRING (21.5524088 38.1419618, 21.5522868 38.1412342)",,,
120109397,True,,Παυσανίου,tertiary,50,False,43.509,"LINESTRING (21.5524088 38.1419618, 21.5528946 38.1418774)",,,
226567165,True,2,Αθηνάς,secondary,50,False,52.024,"LINESTRING (21.5535592 38.1428131, 21.5539763 38.142805, 21.5541539 38.1428014)",,,
120109403,False,,,residential,50,True,8.298,"LINESTRING (21.551771 38.1456433, 21.5516953 38.1455983)",,,
"[120109403, 120109396]",False,,,residential,50,False,74.279,"LINESTRING (21.551771 38.1456433, 21.5517964 38.1456886, 21.5518083 38.1457425, 21.5518016 38.1457905, 21.5517818 38.1458314, 21.5517418 38.1458633, 21.5516912 38.1458722, 21.551657 38.1458657, 21.5515575 38.14581, 21.5515336 38.1457858, 21.5515401 38.1457621, 21.5516212 38.1457051, 21.5516678 38.1456476, 21.5516953 38.1455983)",,,
1145293668,False,,,residential,50,False,19.209,"LINESTRING (21.551771 38.1456433, 21.5519682 38.1455672)",,,
120108859,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,20.094,"LINESTRING (21.552454 38.1448707, 21.5524077 38.1446937)",,,
120109400,False,,,residential,50,True,19.824,"LINESTRING (21.552454 38.1448707, 21.5522316 38.1449052)",,,
120109378,True,2,Οιβώτα,residential,50,False,63.32,"LINESTRING (21.5513629 38.1426016, 21.5514707 38.1431647)",,,
120109380,False,2,Αχαΐκής Συμπολιτείας,residential,50,False,43.678999999999995,"LINESTRING (21.5513629 38.1426016, 21.5515776 38.142579, 21.5516542 38.1425844, 21.5518013 38.1425663, 21.5518535 38.1425482)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,False,59.582,"LINESTRING (21.5516132 38.1413145, 21.5522868 38.1412342)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,82.4,"LINESTRING (21.5516132 38.1413145, 21.5517599 38.1420465)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,False,55.025,"LINESTRING (21.5516132 38.1413145, 21.5515868 38.1411584, 21.5515415 38.1409129, 21.5515282 38.1408242)",,,
120109368,True,2,Αποστόλου Ανδρέα,residential,50,False,97.368,"LINESTRING (21.5587055 38.1452876, 21.5575928 38.1453193)",,,
1145293674,True,2,,tertiary,50,False,58.951,"LINESTRING (21.5562578 38.1411813, 21.5564677 38.1416851)",,,
1144973084,False,2,,tertiary,50,True,57.74,"LINESTRING (21.5562578 38.1411813, 21.5561547 38.1409066, 21.5561266 38.1407884, 21.5560998 38.1407136, 21.556083 38.1406813)",,,
"[120109081, 1145293671]",False,2,Παυσανίου,residential,50,False,106.975,"LINESTRING (21.5562578 38.1411813, 21.5567748 38.141054, 21.5568168 38.1410501, 21.5568583 38.141057, 21.5568948 38.1410738, 21.5569226 38.141099, 21.5569388 38.1411298, 21.5570874 38.1414802)",,,
1089825895,True,2,Αράξου,secondary,50,False,28.711,"LINESTRING (21.5518973 38.1452363, 21.551575 38.1452855)",ΕΟ64,,
120109399,False,,Οιβώτα,residential,50,False,37.313,"LINESTRING (21.5518973 38.1452363, 21.5519061 38.1452736, 21.5519682 38.1455672)",,,
120109399,False,,Οιβώτα,residential,50,True,22.384,"LINESTRING (21.5518973 38.1452363, 21.5518803 38.1452033, 21.5518372 38.1450411)",,,
1270881830,False,,Λεχουρίτη,residential,50,True,50.004,"LINESTRING (21.5600547 38.1445333, 21.5595186 38.1446897)",,,
120109386,False,,,residential,50,True,44.175,"LINESTRING (21.5527459 38.1458447, 21.5527059 38.1457001, 21.5526303 38.145458)",,,
120109399,False,,Οιβώτα,residential,50,False,22.384,"LINESTRING (21.5518372 38.1450411, 21.5518803 38.1452033, 21.5518973 38.1452363)",,,
120109400,False,,,residential,50,False,42.337999999999994,"LINESTRING (21.5518372 38.1450411, 21.5520983 38.144994, 21.5521789 38.1449885, 21.5522205 38.1449723, 21.5522363 38.1449448, 21.5522316 38.1449052)",,,
120109363,True,2,Παυσανίου,tertiary,50,False,43.624,"LINESTRING (21.5512679 38.1421112, 21.5517599 38.1420465)",,,
120109378,True,2,Οιβώτα,residential,50,False,55.159,"LINESTRING (21.5512679 38.1421112, 21.5513629 38.1426016)",,,
1089897593,True,1,Οιβώτα,residential,50,False,61.577999999999996,"LINESTRING (21.5515906 38.1437423, 21.551679 38.1442418, 21.5516877 38.1442908)",,,
120109366,True,,Λεχουρίτη,residential,50,False,28.147,"LINESTRING (21.5581004 38.1446038, 21.5584202 38.1446324)",,,
1145293682,False,,Σώσου Ταυρομένεος,residential,50,False,47.953,"LINESTRING (21.5581004 38.1446038, 21.5575579 38.1446666)",,,
1091616869,True,2,Αγίου Ιωάννη Προδρόμου,tertiary,50,False,27.925,"LINESTRING (21.5516877 38.1442908, 21.5520048 38.1442612)",,,
120108858,False,2,,unclassified,50,True,14.723,"LINESTRING (21.5569822 38.146985, 21.556824 38.1470303)",,,
120108858,False,2,,unclassified,50,False,412.899,"LINESTRING (21.5569822 38.146985, 21.5576488 38.1468225, 21.5580297 38.1467276, 21.558267 38.1466781, 21.5584709 38.1466253, 21.5586694 38.1465705, 21.5588866 38.1465304, 21.5591119 38.1464555, 21.5592822 38.1463891, 21.559364 38.1463469, 21.5594593 38.146291, 21.559765 38.146137, 21.5603152 38.1458501, 21.5605722 38.1457285, 21.5607351 38.1456603, 21.560914 38.1455994, 21.5609885 38.1455782, 21.5610669 38.1455627, 21.5611179 38.1455414, 21.56113 38.1455182, 21.5611241 38.1454763, 21.5610782 38.1454314)",,,
120109390,False,2,,residential,50,True,41.535,"LINESTRING (21.5569822 38.146985, 21.5568991 38.1468995, 21.5568656 38.1468479, 21.5568253 38.1468204, 21.5567771 38.1467846, 21.5566422 38.1467432)",,,
120109400,False,,,residential,50,False,19.824,"LINESTRING (21.5522316 38.1449052, 21.552454 38.1448707)",,,
120109400,False,,,residential,50,True,42.337999999999994,"LINESTRING (21.5522316 38.1449052, 21.5522363 38.1449448, 21.5522205 38.1449723, 21.5521789 38.1449885, 21.5520983 38.144994, 21.5518372 38.1450411)",,,
120109404,False,2,,residential,50,False,76.267,"LINESTRING (21.5522316 38.1449052, 21.5521896 38.1447698, 21.55212 38.1447296, 21.5520778 38.1446288, 21.5520523 38.1445486, 21.5520048 38.1442612)",,,
120109366,True,,Λεχουρίτη,residential,50,False,23.834,"LINESTRING (21.5592571 38.1447152, 21.5593778 38.1447236, 21.5594556 38.1447193, 21.5595186 38.1446897)",,,
"[120109368, 120109389]",True,2,Αποστόλου Ανδρέα,residential,50,False,108.71699999999998,"LINESTRING (21.5592571 38.1447152, 21.5592628 38.1452278, 21.5592555 38.1452469, 21.5592406 38.145263, 21.5592198 38.1452744, 21.5591955 38.1452798, 21.5587055 38.1452876)",,,
120109390,False,2,,residential,50,False,323.943,"LINESTRING (21.5537328 38.1453829, 21.5539231 38.1455098, 21.5541054 38.1456065, 21.5542963 38.1456874, 21.5544775 38.1457526, 21.5546817 38.1458214, 21.5549712 38.145894, 21.5552898 38.1459642, 21.5554374 38.1459884, 21.555962 38.1460714, 21.556132 38.1460873, 21.5562642 38.1460867, 21.5563037 38.1460852, 21.5563418 38.1460935, 21.5563747 38.1461109, 21.5563989 38.1461355, 21.556412 38.1461648, 21.5565048 38.1464629, 21.556575 38.1466488, 21.5566093 38.1467069, 21.5566422 38.1467432)",,,
"[421441202, 120109716]",True,"['1', '2']",Αποστόλου Ανδρέα,secondary,50,False,96.909,"LINESTRING (21.5537328 38.1453829, 21.5534907 38.1453831, 21.5533345 38.1453884, 21.5529856 38.1454213, 21.5526303 38.145458)",ΕΟ64,,
120109397,True,,Παυσανίου,tertiary,50,False,57.524,"LINESTRING (21.5517599 38.1420465, 21.5524088 38.1419618)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,False,82.4,"LINESTRING (21.5517599 38.1420465, 21.5516132 38.1413145)",,,
120109373,True,,Φιλοποίμενος,residential,50,False,54.601,"LINESTRING (21.5536212 38.1439761, 21.553613 38.1438835, 21.5536772 38.1434885)",,,
270413062,True,2,Αγίου Ιωάννη Προδρόμου,tertiary,50,False,47.794000000000004,"LINESTRING (21.5536212 38.1439761, 21.5536556 38.143969, 21.5536912 38.1439643, 21.5540802 38.143959, 21.554166 38.1439578)",,,
120109399,False,,Οιβώτα,residential,50,True,35.725,"LINESTRING (21.5521882 38.1458318, 21.552156 38.1457562, 21.5521215 38.1457018, 21.5520545 38.1456392, 21.5519682 38.1455672)",,,
120109366,True,,Λεχουρίτη,residential,50,False,48.709,"LINESTRING (21.5587051 38.1446567, 21.5592571 38.1447152)",,,
120109369,True,,Ειρήνης & Φιλίας,residential,50,False,43.922,"LINESTRING (21.5587051 38.1446567, 21.558692 38.1447484, 21.5586967 38.1450511)",,,
120109397,True,,Παυσανίου,tertiary,50,False,51.614,"LINESTRING (21.5534365 38.1417809, 21.5540078 38.1416644)",,,
1097970559,True,,Φιλοποίμενος,residential,50,False,42.145,"LINESTRING (21.5534365 38.1417809, 21.5533517 38.1414078)",,,
120109365,True,,25ης Μαρτίου,residential,50,False,52.296,"LINESTRING (21.5522009 38.1407199, 21.552113 38.1402547)",,,
120109706,False,,,residential,,False,59.963,"LINESTRING (21.5522009 38.1407199, 21.5515282 38.1408242)",,,
120109706,False,,,residential,,True,142.201,"LINESTRING (21.5522009 38.1407199, 21.5538078 38.1405245)",,,
120109718,False,,,residential,,True,56.52,"LINESTRING (21.5538052 38.140456, 21.5544437 38.1403774)",,,
626712939,False,,,residential,50,False,7.62,"LINESTRING (21.5538052 38.140456, 21.5538078 38.1405245)",,,
120109717,False,,,residential,,False,59.256,"LINESTRING (21.552113 38.1402547, 21.5514444 38.1403411)",,,
120109717,False,,,residential,,True,59.256,"LINESTRING (21.5514444 38.1403411, 21.552113 38.1402547)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,28.855,"LINESTRING (21.5514444 38.1403411, 21.551491 38.140598)",,,
120109706,False,,,residential,,True,59.963,"LINESTRING (21.5515282 38.1408242, 21.5522009 38.1407199)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,False,25.362,"LINESTRING (21.5515282 38.1408242, 21.551491 38.140598)",,,
988923278,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,55.025000000000006,"LINESTRING (21.5515282 38.1408242, 21.5515415 38.1409129, 21.5515868 38.1411584, 21.5516132 38.1413145)",,,
120109718,False,,,residential,,False,56.52,"LINESTRING (21.5544437 38.1403774, 21.5538052 38.140456)",,,
1145293676,False,2,Ασημακοπούλου,residential,50,True,58.727999999999994,"LINESTRING (21.5544437 38.1403774, 21.5545032 38.1406011, 21.5545426 38.1408991)",,,
120109365,True,,25ης Μαρτίου,residential,50,False,57.679,"LINESTRING (21.5522868 38.1412342, 21.5522009 38.1407199)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,False,88.805,"LINESTRING (21.5522868 38.1412342, 21.553288 38.1411009)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,True,59.582,"LINESTRING (21.5522868 38.1412342, 21.5516132 38.1413145)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,False,53.293,"LINESTRING (21.553288 38.1411009, 21.5538859 38.1410083)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,True,88.805,"LINESTRING (21.553288 38.1411009, 21.5522868 38.1412342)",,,
120109713,False,,28ης Οκτωβρίου,tertiary,,False,58.701,"LINESTRING (21.5545426 38.1408991, 21.5538859 38.1410083)",,,
154912798,False,,28ης Οκτωβρίου,tertiary,,False,40.088,"LINESTRING (21.5545426 38.1408991, 21.5549956 38.140844)",,,
1145293676,False,2,Ασημακοπούλου,residential,50,False,58.727999999999994,"LINESTRING (21.5545426 38.1408991, 21.5545032 38.1406011, 21.5544437 38.1403774)",,,
1097970559,True,,Φιλοποίμενος,residential,50,False,34.577,"LINESTRING (21.5533517 38.1414078, 21.553288 38.1411009)",,,
"[154912817, 154912772]",False,,,residential,,"[False, True]",88.617,"LINESTRING (21.5533517 38.1414078, 21.5528691 38.1414888, 21.5528315 38.1415109, 21.5528228 38.1415497, 21.5528946 38.1418774)",,,
120109706,False,,,residential,,False,142.201,"LINESTRING (21.5538078 38.1405245, 21.5522009 38.1407199)",,,
626712939,False,,,residential,50,True,7.62,"LINESTRING (21.5538078 38.1405245, 21.5538052 38.140456)",,,
626712939,False,,,residential,50,False,54.275,"LINESTRING (21.5538078 38.1405245, 21.5538651 38.1409371, 21.5538859 38.1410083)",,,
120109381,False,2,28ης Οκτωβρίου,tertiary,50,True,53.293,"LINESTRING (21.5538859 38.1410083, 21.553288 38.1411009)",,,
120109713,False,,28ης Οκτωβρίου,tertiary,,True,58.701,"LINESTRING (21.5538859 38.1410083, 21.5545426 38.1408991)",,,
1145293678,True,,Φλέμινγκ,tertiary,50,False,73.73,"LINESTRING (21.5538859 38.1410083, 21.5540078 38.1416644)",,,
626712939,False,,,residential,50,True,54.275,"LINESTRING (21.5538859 38.1410083, 21.5538651 38.1409371, 21.5538078 38.1405245)",,,
120109365,True,,25ης Μαρτίου,residential,50,False,54.849,"LINESTRING (21.552545 38.1424433, 21.5524088 38.1419618)",,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,True,86.106,"LINESTRING (21.552545 38.1424433, 21.553511 38.1422935)",,,
1093596503,True,2,Αχαΐκής Συμπολιτείας,residential,50,False,61.591,"LINESTRING (21.552545 38.1424433, 21.5519308 38.1425382, 21.5518535 38.1425482)",,,
"[1145293673, 120110553]",False,2,Γεωργίου Μαχαίρα,tertiary,50,False,311.41599999999994,"LINESTRING (21.5604811 38.1403012, 21.5603631 38.1403012, 21.5602254 38.1403105, 21.5600949 38.1403286, 21.5598025 38.1403835, 21.5592597 38.1404803, 21.5591333 38.1405207, 21.5590166 38.1406007, 21.5588003 38.1408428, 21.5586546 38.1410058, 21.5584185 38.1412938, 21.5582465 38.1415218, 21.5581479 38.1416142, 21.5580287 38.1416881, 21.5578937 38.1417561, 21.5577528 38.1418086)",,,
"[120110552, 120110553, 120109099]",False,2,,tertiary,50,True,76.74300000000001,"LINESTRING (21.5604811 38.1403012, 21.560625 38.1403063, 21.560752 38.140316, 21.5609254 38.1403379, 21.5610016 38.1403504, 21.5610779 38.1403628, 21.5611141 38.1403687, 21.5611909 38.1403801, 21.5612607 38.1403801, 21.5613474 38.1403624)",,,yes
120109090,False,2,Κάτω Αχαΐα - Ελαιοχώρι,tertiary,50,True,168.29500000000002,"LINESTRING (21.5613474 38.1403624, 21.5613732 38.1406252, 21.5613719 38.1409112, 21.561373 38.1410738, 21.561363 38.1411515, 21.5613344 38.1413265, 21.561255 38.1416026, 21.5611815 38.1418599)",,,
"[120110552, 120110553, 120109099]",False,2,,tertiary,50,False,76.74300000000001,"LINESTRING (21.5613474 38.1403624, 21.5612607 38.1403801, 21.5611909 38.1403801, 21.5611141 38.1403687, 21.5610779 38.1403628, 21.5610016 38.1403504, 21.5609254 38.1403379, 21.560752 38.140316, 21.560625 38.1403063, 21.5604811 38.1403012)",,,yes
120109397,True,,Παυσανίου,tertiary,50,False,48.59,"LINESTRING (21.5528946 38.1418774, 21.5534365 38.1417809)",,,
"[154912817, 154912772]",False,,,residential,,"[False, True]",88.617,"LINESTRING (21.5528946 38.1418774, 21.5528228 38.1415497, 21.5528315 38.1415109, 21.5528691 38.1414888, 21.5533517 38.1414078)",,,
422157887,True,1,,trunk_link,50,False,11.788,"LINESTRING (21.5610369 38.1422707, 21.561003 38.1421681)",,3.5,
422157885,True,2,Κάτω Αχαΐα - Ελαιοχώρι,tertiary,50,False,18.68,"LINESTRING (21.5611219 38.1420892, 21.5611297 38.1421694, 21.5611632 38.1422529)",,,
120108858,False,2,,unclassified,50,False,478.854,"LINESTRING (21.5516072 38.1483388, 21.553779 38.1477776, 21.5547723 38.1475389, 21.5559133 38.1472646, 21.556824 38.1470303)",,,
154912833,False,,,unclassified,,False,12.184,"LINESTRING (21.5516072 38.1483388, 21.551603 38.1483972, 21.5515994 38.1484482)",,,
154912833,False,,,unclassified,,True,12.184,"LINESTRING (21.5515994 38.1484482, 21.551603 38.1483972, 21.5516072 38.1483388)",,,
120109708,True,2,Πατρών - Πύργου,trunk,80,False,16.892,"LINESTRING (21.561003 38.1421681, 21.5610845 38.1422091, 21.5611632 38.1422529)",ΕΟ9,,
1220107194,True,1,,trunk_link,50,False,37.716,"LINESTRING (21.561003 38.1421681, 21.5610986 38.1419943, 21.5611402 38.141914, 21.5611815 38.1418599)",,3.5,
484855667,True,2,Πατρών - Πύργου,trunk,50,False,11.755,"LINESTRING (21.5611501 38.1423277, 21.5610369 38.1422707)",ΕΟ9,,
1220107192,True,1,,trunk_link,50,False,37.18,"LINESTRING (21.5611501 38.1423277, 21.5611272 38.1423887, 21.561109 38.1424308, 21.5610872 38.1424783, 21.5610611 38.1425455, 21.5610116 38.1426436)",,3.5,
"[484855668, 484855669, 484855670]",True,"['1', '2']",Πατρών - Πύργου,trunk,50,False,135.515,"LINESTRING (21.5624857 38.1429376, 21.5622625 38.1428756, 21.5620059 38.1427607, 21.5617113 38.1426096, 21.5611501 38.1423277)",ΕΟ9,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,False,86.106,"LINESTRING (21.553511 38.1422935, 21.552545 38.1424433)",,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,True,53.813,"LINESTRING (21.553511 38.1422935, 21.5541015 38.1421574)",,,
120109712,True,,Φιλοποίμενος,residential,50,False,57.38,"LINESTRING (21.553511 38.1422935, 21.5534603 38.1419064, 21.5534365 38.1417809)",,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,False,53.813,"LINESTRING (21.5541015 38.1421574, 21.553511 38.1422935)",,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,True,11.765,"LINESTRING (21.5541015 38.1421574, 21.5542351 38.142145)",,,
120109073,True,1,Φλέμινγκ,tertiary,50,False,71.851,"LINESTRING (21.5541015 38.1421574, 21.5541438 38.1424372, 21.5541542 38.1426109, 21.5541539 38.1428014)",,,
120109082,False,2,Παπαδημητρίου,residential,50,True,48.514,"LINESTRING (21.5595186 38.1446897, 21.5593346 38.1442781)",,,
1270881830,False,,Λεχουρίτη,residential,50,False,50.004,"LINESTRING (21.5595186 38.1446897, 21.5600547 38.1445333)",,,
120109082,False,2,Παπαδημητρίου,residential,50,False,47.324,"LINESTRING (21.5595186 38.1446897, 21.5595375 38.1447561, 21.5595543 38.1448836, 21.559543 38.1451128)",,,
120109093,True,2,Λοχαγού Λεάνδρου Δασκαλόπουλου,residential,50,False,70.364,"LINESTRING (21.5551717 38.1427529, 21.5551772 38.1428176, 21.5552371 38.1433836)",,,
1144973087,True,2,Αθηνάς,tertiary,50,False,82.513,"LINESTRING (21.5551717 38.1427529, 21.5552646 38.14275, 21.5561149 38.142734)",,,
1145293673,False,2,Γεωργίου Μαχαίρα,tertiary,50,True,16.146,"LINESTRING (21.5551717 38.1427529, 21.5551832 38.1427001, 21.555236 38.1426696, 21.5552845 38.1426572)",,,
1144973086,False,2,,residential,50,False,42.063,"LINESTRING (21.558331 38.143012, 21.5581705 38.1426554)",,,
1144973086,False,2,,residential,50,True,54.74,"LINESTRING (21.558331 38.143012, 21.5585332 38.1434779)",,,
"[626712937, 1145293684]",False,,Αράτου,residential,,False,100.79899999999999,"LINESTRING (21.558331 38.143012, 21.5589147 38.1428235, 21.5589408 38.1428082, 21.5589587 38.1427868, 21.5589666 38.142762, 21.5589633 38.1427365, 21.5588475 38.142517, 21.5588359 38.142502, 21.5588187 38.1424908, 21.5587978 38.1424847, 21.5587755 38.1424844)",,,
626712938,False,,,residential,,False,40.723,"LINESTRING (21.5552777 38.1407913, 21.5551993 38.1404303)",,,
"[800178682, 154912798]",False,,28ης Οκτωβρίου,tertiary,,False,72.453,"LINESTRING (21.5552777 38.1407913, 21.5553266 38.1407882, 21.5554655 38.1407852, 21.5556114 38.1407732, 21.5557773 38.1407378, 21.5559373 38.1406846, 21.5560107 38.1406725, 21.556083 38.1406813)",,,
154912798,False,,28ης Οκτωβρίου,tertiary,,True,25.378999999999998,"LINESTRING (21.5552777 38.1407913, 21.5550876 38.1408223, 21.5549956 38.140844)",,,
626712938,False,,,residential,,False,30.058,"LINESTRING (21.5551993 38.1404303, 21.5551464 38.1401632)",,,
626712938,False,,,residential,,True,40.723,"LINESTRING (21.5551993 38.1404303, 21.5552777 38.1407913)",,,
800178681,False,,,residential,,True,29.814999999999998,"LINESTRING (21.5551993 38.1404303, 21.5553407 38.1402938, 21.5554146 38.1402224)",,,
837681849,False,,Θεοδώρου Τζούνη,residential,,False,65.664,"LINESTRING (21.5571731 38.1438971, 21.5572234 38.1434885, 21.5572121 38.1433087)",,,
1145293670,True,2,Αγίου Ιωάννη Προδρόμου,residential,50,False,31.789,"LINESTRING (21.5571731 38.1438971, 21.5568798 38.1439027, 21.5568101 38.1438967)",,,
120109366,True,,Λεχουρίτη,residential,50,False,25.061,"LINESTRING (21.5584202 38.1446324, 21.5587051 38.1446567)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,False,12.161,"LINESTRING (21.5584202 38.1446324, 21.558396 38.1445247)",,,
120109083,True,,Σώσου Ταυρομένεος,residential,50,False,27.306,"LINESTRING (21.558396 38.1445247, 21.5581004 38.1446038)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,True,12.161,"LINESTRING (21.558396 38.1445247, 21.5584202 38.1446324)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,False,43.025999999999996,"LINESTRING (21.558396 38.1445247, 21.5582576 38.144232, 21.5582497 38.1441576)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,False,62.692,"LINESTRING (21.5582497 38.1441576, 21.5580297 38.143621)",,,
1097970571,True,2,Δεξαμενού,residential,50,False,84.464,"LINESTRING (21.5582497 38.1441576, 21.559156 38.143895)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,True,43.025999999999996,"LINESTRING (21.5582497 38.1441576, 21.5582576 38.144232, 21.558396 38.1445247)",,,
837681850,False,,Ειρήνης & Φιλίας,residential,,True,62.692,"LINESTRING (21.5580297 38.143621, 21.5582497 38.1441576)",,,
729843035,True,2,Αγίου Ιωάννη Προδρόμου,residential,50,False,61.019999999999996,"LINESTRING (21.5580297 38.143621, 21.5577148 38.1437015, 21.5575888 38.1437205, 21.5575508 38.1437423, 21.5575338 38.1437775, 21.5575331 38.1438903)",,,
120109369,True,,Ειρήνης & Φιλίας,residential,50,False,26.309,"LINESTRING (21.5586967 38.1450511, 21.5587055 38.1452876)",,,
837681851,False,,,residential,,False,97.226,"LINESTRING (21.5586967 38.1450511, 21.5584813 38.1450494, 21.5584049 38.145057, 21.558022 38.1450611, 21.557855 38.1450737, 21.5577969 38.1450936, 21.5575919 38.1451025)",,,
120109102,False,2,Τριών Ιεραρχών,residential,50,False,24.107,"LINESTRING (21.5575919 38.1451025, 21.5575928 38.1453193)",,,
120109102,False,2,Τριών Ιεραρχών,residential,50,True,48.561,"LINESTRING (21.5575919 38.1451025, 21.5575579 38.1446666)",,,
837681851,False,,,residential,,True,97.226,"LINESTRING (21.5575919 38.1451025, 21.5577969 38.1450936, 21.557855 38.1450737, 21.558022 38.1450611, 21.5584049 38.145057, 21.5584813 38.1450494, 21.5586967 38.1450511)",,,
120109077,True,2,Ασημακοπούλου,residential,50,False,59.084,"LINESTRING (21.5546129 38.1421101, 21.5545883 38.1415791)",,,
1093596502,False,2,Αχαΐκής Συμπολιτείας,residential,50,False,33.267,"LINESTRING (21.5546129 38.1421101, 21.5542351 38.142145)",,,
1145293674,True,2,,tertiary,50,False,60.467,"LINESTRING (21.5564677 38.1416851, 21.5566956 38.1421985)",,,
120109098,False,,,residential,50,False,58.795,"LINESTRING (21.5564677 38.1416851, 21.5567864 38.1415837, 21.5570874 38.1414802)",,,
120109397,True,,Παυσανίου,tertiary,50,False,16.94,"LINESTRING (21.5550643 38.1414783, 21.5552499 38.1414347)",,,
967727743,False,,,residential,,True,70.786,"LINESTRING (21.5550643 38.1414783, 21.5549956 38.140844)",,,
154912798,False,,28ης Οκτωβρίου,tertiary,,True,40.088,"LINESTRING (21.5549956 38.140844, 21.5545426 38.1408991)",,,
967727743,False,,,residential,,False,70.786,"LINESTRING (21.5549956 38.140844, 21.5550643 38.1414783)",,,
154912798,False,,28ης Οκτωβρίου,tertiary,,False,25.378999999999998,"LINESTRING (21.5549956 38.140844, 21.5550876 38.1408223, 21.5552777 38.1407913)",,,
120109403,False,,,residential,50,False,8.298,"LINESTRING (21.5516953 38.1455983, 21.551771 38.1456433)",,,
"[120109403, 120109396]",False,,,residential,50,True,74.279,"LINESTRING (21.5516953 38.1455983, 21.5516678 38.1456476, 21.5516212 38.1457051, 21.5515401 38.1457621, 21.5515336 38.1457858, 21.5515575 38.14581, 21.551657 38.1458657, 21.5516912 38.1458722, 21.5517418 38.1458633, 21.5517818 38.1458314, 21.5518016 38.1457905, 21.5518083 38.1457425, 21.5517964 38.1456886, 21.551771 38.1456433)",,,
120109403,False,,,residential,50,True,36.792,"LINESTRING (21.5516953 38.1455983, 21.5516667 38.1455339, 21.5515977 38.1454286, 21.551575 38.1452855)",,,
1145293681,False,,Σώσου Ταυρομένεος,residential,50,False,50.262,"LINESTRING (21.5598746 38.1441233, 21.5593346 38.1442781)",,,
120109082,False,2,Παπαδημητρίου,residential,50,False,45.372,"LINESTRING (21.559156 38.143895, 21.5593346 38.1442781)",,,
