osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
959640856,residential,False,False,143.242,,,"LINESTRING (22.7441261 39.3782074, 22.7438477 39.3780621, 22.7431989 39.3777614, 22.74306 39.37771, 22.742984 39.3776604, 22.7429279 39.3776074, 22.7428063 39.3774546)",,
223743056,residential,False,False,67.39,,,"LINESTRING (22.7424568 39.3778113, 22.7418594 39.3774188)",,
959640856,residential,False,False,52.3,,,"LINESTRING (22.7424568 39.3778113, 22.7420399 39.3781539)",,
959640856,residential,False,True,49.755,,,"LINESTRING (22.7424568 39.3778113, 22.7428063 39.3774546)",,
223743056,residential,False,True,114.00200000000001,,,"LINESTRING (22.7424568 39.3778113, 22.7429639 39.3781466, 22.7434801 39.3784633)",,
223743058,unclassified,False,False,53.127,,,"LINESTRING (22.7429185 39.3787057, 22.743365 39.3790361)",,
959640854,residential,False,True,55.285,,,"LINESTRING (22.7429185 39.3787057, 22.7434801 39.3784633)",,
"[223743059, 223743070]",unclassified,False,"[False, True]",97.41,,,"LINESTRING (22.7429185 39.3787057, 22.7427665 39.3785896, 22.7421384 39.3782109, 22.7420399 39.3781539)",,
223743769,residential,False,True,31.071,,,"LINESTRING (22.7417986 39.3807267, 22.7419031 39.3809942)",,
223743067,residential,False,True,89.836,,,"LINESTRING (22.7417986 39.3807267, 22.7426041 39.380534, 22.7427926 39.3804778)",,
223743769,residential,False,False,16.582,,,"LINESTRING (22.7417986 39.3807267, 22.7417806 39.3806861, 22.7417354 39.3805858)",,
223743062,residential,False,False,103.054,,,"LINESTRING (22.7435882 39.3801388, 22.7443406 39.3808604)",,
223743062,residential,False,True,63.491,,,"LINESTRING (22.7435882 39.3801388, 22.7441808 39.3797979)",,
223743074,residential,False,False,72.125,,,"LINESTRING (22.7435882 39.3801388, 22.7428579 39.3804583)",,
223743074,residential,False,True,133.589,,,"LINESTRING (22.7435882 39.3801388, 22.7431218 39.3797889, 22.742813 39.3795657, 22.7424355 39.3793346)",,
223743062,residential,False,False,63.491,,,"LINESTRING (22.7441808 39.3797979, 22.7435882 39.3801388)",,
223743769,residential,False,False,66.732,,,"LINESTRING (22.7441808 39.3797979, 22.744477 39.3799728, 22.7446375 39.3800629, 22.7447856 39.3801728)",,
223743769,residential,False,True,142.03500000000003,,,"LINESTRING (22.7441808 39.3797979, 22.743932 39.3796868, 22.7437299 39.3796019, 22.7436558 39.3795666, 22.7435713 39.3795143, 22.742847 39.3790513)",,
223743769,residential,False,False,128.25,,,"LINESTRING (22.7413867 39.3792413, 22.7415021 39.3789619, 22.7415289 39.3789317, 22.7415527 39.3789202, 22.7415842 39.3789236, 22.7416218 39.3789324, 22.7419406 39.3791013, 22.7424355 39.3793346)",,
223743769,residential,False,True,56.321,,,"LINESTRING (22.7413867 39.3792413, 22.7411869 39.379404, 22.7409308 39.3796051)",,
556158689,residential,False,True,193.95499999999998,,,"LINESTRING (22.7413867 39.3792413, 22.7416523 39.379318, 22.7418789 39.3794056, 22.7420948 39.3795217, 22.742286 39.3796347, 22.7423932 39.37973, 22.7424757 39.3798239, 22.7425736 39.3799643, 22.7428579 39.3804583)",,
223743058,unclassified,False,True,48.933,,,"LINESTRING (22.7437729 39.3793431, 22.743365 39.3790361)",,
223743076,residential,False,True,69.114,,,"LINESTRING (22.7437729 39.3793431, 22.7443311 39.3788957)",,
959640853,unclassified,False,False,128.18699999999998,,,"LINESTRING (22.7437729 39.3793431, 22.743994 39.3794983, 22.744629 39.3799596, 22.744737 39.3800666, 22.7447578 39.3801149, 22.7447856 39.3801728)",,
223743769,residential,False,False,47.363,,,"LINESTRING (22.7424355 39.3793346, 22.742847 39.3790513)",,
223743074,residential,False,False,133.589,,,"LINESTRING (22.7424355 39.3793346, 22.742813 39.3795657, 22.7431218 39.3797889, 22.7435882 39.3801388)",,
223743769,residential,False,True,128.25,,,"LINESTRING (22.7424355 39.3793346, 22.7419406 39.3791013, 22.7416218 39.3789324, 22.7415842 39.3789236, 22.7415527 39.3789202, 22.7415289 39.3789317, 22.7415021 39.3789619, 22.7413867 39.3792413)",,
223743769,residential,False,True,66.732,,,"LINESTRING (22.7447856 39.3801728, 22.7446375 39.3800629, 22.744477 39.3799728, 22.7441808 39.3797979)",,
959640853,unclassified,False,False,27.066000000000003,,,"LINESTRING (22.7447856 39.3801728, 22.744851 39.3802322, 22.7449922 39.3803565)",,
959640853,unclassified,False,True,128.187,,,"LINESTRING (22.7447856 39.3801728, 22.7447578 39.3801149, 22.744737 39.3800666, 22.744629 39.3799596, 22.743994 39.3794983, 22.7437729 39.3793431)",,
223743062,residential,False,True,72.569,,,"LINESTRING (22.7451111 39.3805935, 22.7443406 39.3808604)",,
556158679,secondary,False,True,18.248,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7451111 39.3805935, 22.7450772 39.3804315)",,
556158679,secondary,False,False,36.696,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7451111 39.3805935, 22.7451428 39.3807585, 22.7451838 39.3809186)",,
223743056,residential,False,False,99.135,,,"LINESTRING (22.7418594 39.3774188, 22.7409817 39.3768404)",,
223743056,residential,False,True,67.39,,,"LINESTRING (22.7418594 39.3774188, 22.7424568 39.3778113)",,
223743071,residential,False,False,61.253,,,"LINESTRING (22.7418594 39.3774188, 22.7412271 39.3776729)",,
223743769,residential,False,True,47.363,,,"LINESTRING (22.742847 39.3790513, 22.7424355 39.3793346)",,
223743064,residential,False,True,149.24099999999999,,,"LINESTRING (22.742847 39.3790513, 22.7424953 39.378821, 22.7424071 39.3787803, 22.74234 39.378752, 22.7417365 39.3786088, 22.7416306 39.3785644, 22.7415654 39.3785105, 22.7415234 39.3784473, 22.741494 39.378328)",,
223743769,residential,False,False,142.035,,,"LINESTRING (22.742847 39.3790513, 22.7435713 39.3795143, 22.7436558 39.3795666, 22.7437299 39.3796019, 22.743932 39.3796868, 22.7441808 39.3797979)",,
223743067,residential,False,False,6.017,,,"LINESTRING (22.7428579 39.3804583, 22.7427926 39.3804778)",,
223743074,residential,False,True,72.125,,,"LINESTRING (22.7428579 39.3804583, 22.7435882 39.3801388)",,
556158689,residential,False,False,193.95499999999998,,,"LINESTRING (22.7428579 39.3804583, 22.7425736 39.3799643, 22.7424757 39.3798239, 22.7423932 39.37973, 22.742286 39.3796347, 22.7420948 39.3795217, 22.7418789 39.3794056, 22.7416523 39.379318, 22.7413867 39.3792413)",,
556158689,residential,False,True,101.69900000000001,,,"LINESTRING (22.7428579 39.3804583, 22.7429424 39.3805661, 22.7430323 39.3806386, 22.7431127 39.3806967, 22.7432559 39.3807752, 22.7433685 39.3808348, 22.7434397 39.3808972, 22.7434953 39.380951, 22.743524 39.3809954, 22.7436072 39.3811421)",,
223743070,unclassified,False,False,44.752,,,"LINESTRING (22.7412271 39.3776729, 22.7407651 39.3774873)",,
223743071,residential,False,True,61.253,,,"LINESTRING (22.7412271 39.3776729, 22.7418594 39.3774188)",,
223743070,unclassified,False,True,88.006,,,"LINESTRING (22.7412271 39.3776729, 22.7414913 39.377819, 22.7420399 39.3781539)",,
223743062,residential,False,False,72.569,,,"LINESTRING (22.7443406 39.3808604, 22.7451111 39.3805935)",,
223743062,residential,False,True,103.054,,,"LINESTRING (22.7443406 39.3808604, 22.7435882 39.3801388)",,
223745331,residential,False,False,70.388,,,"LINESTRING (22.7443406 39.3808604, 22.7436072 39.3811421)",,
223745331,residential,False,True,96.03000000000002,,,"LINESTRING (22.7443406 39.3808604, 22.7445413 39.3811849, 22.7446903 39.381427, 22.7447665 39.3815323, 22.7448119 39.381584, 22.7448582 39.3816227)",,
223743056,residential,False,False,49.423,,,"LINESTRING (22.7443311 39.3788957, 22.7438382 39.3786668)",,
223743076,residential,False,False,69.114,,,"LINESTRING (22.7443311 39.3788957, 22.7437729 39.3793431)",,
223743076,residential,False,True,10.551,,,"LINESTRING (22.7443311 39.3788957, 22.7443881 39.3789054, 22.7444525 39.3789054)",,
223743076,residential,False,False,62.391,,,"LINESTRING (22.7434801 39.3784633, 22.7441261 39.3782074)",,
959640854,residential,False,False,55.285,,,"LINESTRING (22.7434801 39.3784633, 22.7429185 39.3787057)",,
223743056,residential,False,False,114.00200000000001,,,"LINESTRING (22.7434801 39.3784633, 22.7429639 39.3781466, 22.7424568 39.3778113)",,
223743056,residential,False,True,38.219,,,"LINESTRING (22.7434801 39.3784633, 22.7436559 39.3785695, 22.7437511 39.3786193, 22.7438382 39.3786668)",,
959640856,residential,False,True,52.3,,,"LINESTRING (22.7420399 39.3781539, 22.7424568 39.3778113)",,
223743064,residential,False,False,23.673000000000002,,,"LINESTRING (22.7420399 39.3781539, 22.7419279 39.3782, 22.7417964 39.3782534)",,
223743070,unclassified,False,False,88.006,,,"LINESTRING (22.7420399 39.3781539, 22.7414913 39.377819, 22.7412271 39.3776729)",,
"[223743059, 223743070]",unclassified,False,"[False, True]",97.41000000000001,,,"LINESTRING (22.7420399 39.3781539, 22.7421384 39.3782109, 22.7427665 39.3785896, 22.7429185 39.3787057)",,
223743061,residential,False,False,99.633,,,"LINESTRING (22.741494 39.378328, 22.7414162 39.378328, 22.7403621 39.3781414)",,
223743064,residential,False,False,149.24099999999999,,,"LINESTRING (22.741494 39.378328, 22.7415234 39.3784473, 22.7415654 39.3785105, 22.7416306 39.3785644, 22.7417365 39.3786088, 22.74234 39.378752, 22.7424071 39.3787803, 22.7424953 39.378821, 22.742847 39.3790513)",,
223743064,residential,False,True,27.334,,,"LINESTRING (22.741494 39.378328, 22.7416476 39.3782959, 22.7417388 39.3782736, 22.7417964 39.3782534)",,
223747458,residential,False,False,24.884,,,"LINESTRING (22.7418481 39.3830197, 22.7421031 39.3831257)",,
223747458,residential,False,True,89.652,,,"LINESTRING (22.7418481 39.3830197, 22.7414806 39.382886, 22.7411923 39.3827864, 22.7408771 39.3827388)",,
961469022,residential,False,False,56.97,,,"LINESTRING (22.7418481 39.3830197, 22.7419031 39.382945, 22.7419554 39.3828953, 22.7420204 39.3828766, 22.7421116 39.3828689, 22.7421465 39.3828611, 22.7421699 39.3828455, 22.7421927 39.3827232, 22.7421887 39.382661)",,
223745335,residential,False,False,111.39,,,"LINESTRING (22.7415463 39.3840303, 22.7421031 39.3831257)",,
223745328,residential,False,False,71.586,,,"LINESTRING (22.7415463 39.3840303, 22.7412325 39.3839567, 22.740754 39.3838319)",,
753627701,residential,False,False,100.47300000000001,,,"LINESTRING (22.7415463 39.3840303, 22.7414779 39.3842366, 22.7414216 39.3844885, 22.7414283 39.3846792, 22.7414846 39.3848336, 22.7415258 39.3849111)",,
753627701,residential,False,True,77.547,,,"LINESTRING (22.7415463 39.3840303, 22.7417971 39.3840915, 22.7419487 39.3841485, 22.7420278 39.3842138, 22.7421042 39.3843133, 22.7421901 39.3844574)",,
556158686,residential,False,False,71.713,,,"LINESTRING (22.7405928 39.3811093, 22.7404439 39.3807019, 22.7403152 39.3805039)",,
556158686,residential,False,True,113.426,,,"LINESTRING (22.7405928 39.3811093, 22.7411829 39.3810771, 22.7419031 39.3809942)",,
223747458,residential,False,False,89.65199999999999,,,"LINESTRING (22.7408771 39.3827388, 22.7411923 39.3827864, 22.7414806 39.382886, 22.7418481 39.3830197)",,
223747458,residential,False,True,129.99200000000002,,,"LINESTRING (22.7408771 39.3827388, 22.7407041 39.3833503, 22.7407014 39.383397, 22.7407175 39.3834312, 22.7407631 39.383454, 22.7412741 39.3835908)",,
223748570,residential,False,False,99.80099999999999,,,"LINESTRING (22.7408771 39.3827388, 22.7409672 39.3822867, 22.7409884 39.3821956, 22.7410045 39.3821811, 22.7410313 39.3821718, 22.7410863 39.3821749, 22.7414243 39.382206)",,
223745335,residential,False,False,34.203,,,"LINESTRING (22.7421031 39.3831257, 22.7424639 39.3832555)",,
223745335,residential,False,True,111.39,,,"LINESTRING (22.7421031 39.3831257, 22.7415463 39.3840303)",,
223747458,residential,False,True,24.884,,,"LINESTRING (22.7421031 39.3831257, 22.7418481 39.3830197)",,
223745331,residential,False,True,70.388,,,"LINESTRING (22.7436072 39.3811421, 22.7443406 39.3808604)",,
556158689,residential,False,True,62.041,,,"LINESTRING (22.7436072 39.3811421, 22.7438621 39.3816641)",,
223745331,residential,False,False,127.194,,,"LINESTRING (22.7436072 39.3811421, 22.7432603 39.3812492, 22.7428097 39.3813352, 22.74252 39.3814182, 22.7422172 39.3815258)",,
556158689,residential,False,False,101.699,,,"LINESTRING (22.7436072 39.3811421, 22.743524 39.3809954, 22.7434953 39.380951, 22.7434397 39.3808972, 22.7433685 39.3808348, 22.7432559 39.3807752, 22.7431127 39.3806967, 22.7430323 39.3806386, 22.7429424 39.3805661, 22.7428579 39.3804583)",,
223745331,residential,False,False,96.03,,,"LINESTRING (22.7448582 39.3816227, 22.7448119 39.381584, 22.7447665 39.3815323, 22.7446903 39.381427, 22.7445413 39.3811849, 22.7443406 39.3808604)",,
"[223745330, 556158687]",secondary,True,False,83.215,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7448582 39.3816227, 22.7451719 39.3809672, 22.7451838 39.3809186)",1,
454024863,residential,False,True,53.955,,,"LINESTRING (22.7470842 39.3848711, 22.7464619 39.384807)",,
992675371,secondary,False,False,41.819,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7470842 39.3848711, 22.7467956 39.3845683)",,
992675371,secondary,False,True,69.471,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7470842 39.3848711, 22.7472799 39.3850605, 22.7475598 39.3853758)",,
223745334,residential,False,False,64.836,,,"LINESTRING (22.7416536 39.3850555, 22.7422697 39.384719)",,
753627701,residential,False,True,19.614,,,"LINESTRING (22.7416536 39.3850555, 22.741549 39.3849549, 22.7415258 39.3849111)",,
941972672,residential,False,False,27.726,,,"LINESTRING (22.7497539 39.3810118, 22.7499899 39.3811818)",,
223745714,residential,False,False,55.341,,,"LINESTRING (22.7497539 39.3810118, 22.7495475 39.3808579, 22.7494253 39.3807701, 22.7493513 39.3806993, 22.7493112 39.3806526)",,
223748575,residential,False,True,192.334,,,"LINESTRING (22.7497539 39.3810118, 22.7492445 39.3813683, 22.7486998 39.3817271, 22.7481391 39.3821043, 22.7480676 39.3821486)",,
972819812,tertiary,False,True,21.239,,Ιατρίδη,"LINESTRING (22.7467554 39.3818948, 22.7465468 39.3819972)",,yes
223745714,residential,False,True,82.409,,,"LINESTRING (22.7467554 39.3818948, 22.7467343 39.3818603, 22.746694 39.3817842, 22.7466633 39.3816677, 22.7466523 39.3815743, 22.7466626 39.3813448, 22.7466544 39.3811665)",,
223745715,tertiary,False,False,104.803,,Ιατρίδη,"LINESTRING (22.7467554 39.3818948, 22.7472085 39.3817623, 22.7477422 39.3816275, 22.747826 39.3816042, 22.7478655 39.3815875, 22.7478981 39.3815704)",2,
454024865,residential,False,False,55.926,,,"LINESTRING (22.7467554 39.3818948, 22.7468358 39.3820752, 22.7468786 39.3821541, 22.7469405 39.3822141, 22.7470896 39.3823099)",,
454024865,residential,False,False,103.459,,,"LINESTRING (22.7470896 39.3823099, 22.7480466 39.3828743)",,
