osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
244662827,,residential,,False,False,156.023,"LINESTRING (23.8309771 41.0284206, 23.8310304 41.0283841, 23.8311001 41.0283396, 23.8313683 41.028204, 23.8315051 41.0281393, 23.8315614 41.028119, 23.8316258 41.0281271, 23.8316741 41.0281372, 23.8317197 41.0281716, 23.8317706 41.0282323, 23.8317894 41.0282708, 23.8318082 41.0283173, 23.8318109 41.028372, 23.8318374 41.0284216, 23.831992 41.0286149, 23.8321538 41.0288173)",
244662824,,residential,,False,False,69.423,"LINESTRING (23.8319448 41.0296201, 23.83123 41.0299348)",
244662824,,residential,,False,True,63.214,"LINESTRING (23.8319448 41.0296201, 23.8326017 41.0293415)",
244662825,,residential,,False,False,187.635,"LINESTRING (23.8319448 41.0296201, 23.8322306 41.0299581, 23.8325089 41.0303247, 23.832615 41.030488, 23.8327033 41.0306347, 23.8328231 41.0308624, 23.832858 41.0309346, 23.8328889 41.0309979, 23.8329186 41.0311278)",
244662825,,residential,,False,True,156.18900000000002,"LINESTRING (23.8319448 41.0296201, 23.8314606 41.0289878, 23.8311575 41.0286246, 23.8310162 41.0284631, 23.8309771 41.0284206)",
244662825,,residential,,False,True,187.63500000000002,"LINESTRING (23.8329186 41.0311278, 23.8328889 41.0309979, 23.832858 41.0309346, 23.8328231 41.0308624, 23.8327033 41.0306347, 23.832615 41.030488, 23.8325089 41.0303247, 23.8322306 41.0299581, 23.8319448 41.0296201)",
560642006,,residential,,False,False,58.106,"LINESTRING (23.8329186 41.0311278, 23.832747 41.0311278, 23.8325699 41.0311521, 23.8323983 41.0311885, 23.8322411 41.0312206)",
560642006,,residential,,False,True,68.983,"LINESTRING (23.8329186 41.0311278, 23.8331144 41.0311399, 23.8334712 41.0311561, 23.8337309 41.0312075)",
244662825,,residential,,False,True,134.388,"LINESTRING (23.8304222 41.0288911, 23.83123 41.0299348)",
244662826,,residential,,False,False,74.978,"LINESTRING (23.8304222 41.0288911, 23.8297223 41.0293105)",
244662825,,residential,,False,False,83.521,"LINESTRING (23.8304222 41.0288911, 23.8303324 41.0287871, 23.8303368 41.0287471, 23.8303898 41.0286971, 23.8305915 41.0285883, 23.8309096 41.0284516, 23.8309771 41.0284206)",
244662824,,residential,,False,False,71.526,"LINESTRING (23.83123 41.0299348, 23.8304964 41.0302627)",
244662824,,residential,,False,True,69.423,"LINESTRING (23.83123 41.0299348, 23.8319448 41.0296201)",
244662825,,residential,,False,False,134.388,"LINESTRING (23.83123 41.0299348, 23.8304222 41.0288911)",
244662825,,residential,,False,True,166.315,"LINESTRING (23.83123 41.0299348, 23.8320279 41.0309181, 23.8321701 41.0311073, 23.8322411 41.0312206)",
244662825,,residential,,False,False,166.315,"LINESTRING (23.8322411 41.0312206, 23.8321701 41.0311073, 23.8320279 41.0309181, 23.83123 41.0299348)",
560642006,,residential,,False,False,70.379,"LINESTRING (23.8322411 41.0312206, 23.8320818 41.0312816, 23.8317733 41.0314111, 23.8316204 41.0314819, 23.8315217 41.0315433)",
560642006,,residential,,False,True,58.106,"LINESTRING (23.8322411 41.0312206, 23.8323983 41.0311885, 23.8325699 41.0311521, 23.832747 41.0311278, 23.8329186 41.0311278)",
244662826,,residential,,False,True,74.978,"LINESTRING (23.8297223 41.0293105, 23.8304222 41.0288911)",
699147514,,secondary,,False,False,80.893,"LINESTRING (23.8297223 41.0293105, 23.8294436 41.0289676, 23.8293702 41.028868, 23.8293135 41.0287895, 23.8292375 41.0286819)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,124.20499999999998,"LINESTRING (23.8297223 41.0293105, 23.82997 41.0296152, 23.8304964 41.0302627)",Παλαιά Εθνική Οδός
244662828,,residential,,False,False,36.275999999999996,"LINESTRING (23.8314541 41.0274068, 23.8316875 41.0272328, 23.8317666 41.0271815)",
244662828,,residential,,False,True,36.275999999999996,"LINESTRING (23.8317666 41.0271815, 23.8316875 41.0272328, 23.8314541 41.0274068)",
431379044,,residential,,False,False,175.06199999999998,"LINESTRING (23.8317666 41.0271815, 23.8318793 41.0272708, 23.831971 41.0273462, 23.8320795 41.0274337, 23.8322257 41.0275615, 23.8324333 41.0277432, 23.8326139 41.0279139, 23.8327437 41.0280528, 23.8328342 41.02817, 23.8329507 41.0283316, 23.8330121 41.0284339)",
431379044,,residential,,False,True,26.174999999999997,"LINESTRING (23.8317666 41.0271815, 23.8316857 41.027102, 23.8315752 41.0269956)",
244662829,,residential,,False,False,84.02399999999999,"LINESTRING (23.8330121 41.0284339, 23.8326209 41.028631, 23.8325565 41.0286552, 23.8324412 41.0286836, 23.8323581 41.028718, 23.8322454 41.0287685, 23.8321538 41.0288173)",
"[244662824, 431379044]",,residential,,False,False,145.86100000000002,"LINESTRING (23.8330121 41.0284339, 23.8330568 41.0285083, 23.833095 41.028612, 23.8330862 41.0286554, 23.8330508 41.0286854, 23.8328876 41.0287676, 23.8328434 41.0288042, 23.8328213 41.0288575, 23.8328213 41.0289009, 23.8328832 41.0289842, 23.8330714 41.0292128, 23.8326017 41.0293415)",
431379044,,residential,,False,True,175.06200000000004,"LINESTRING (23.8330121 41.0284339, 23.8329507 41.0283316, 23.8328342 41.02817, 23.8327437 41.0280528, 23.8326139 41.0279139, 23.8324333 41.0277432, 23.8322257 41.0275615, 23.8320795 41.0274337, 23.831971 41.0273462, 23.8318793 41.0272708, 23.8317666 41.0271815)",
244662827,,residential,,False,False,69.555,"LINESTRING (23.8321538 41.0288173, 23.8321732 41.0288416, 23.8323455 41.0290482, 23.8324648 41.0291649, 23.8325354 41.0292349, 23.8326017 41.0293415)",
244662827,,residential,,False,True,156.023,"LINESTRING (23.8321538 41.0288173, 23.831992 41.0286149, 23.8318374 41.0284216, 23.8318109 41.028372, 23.8318082 41.0283173, 23.8317894 41.0282708, 23.8317706 41.0282323, 23.8317197 41.0281716, 23.8316741 41.0281372, 23.8316258 41.0281271, 23.8315614 41.028119, 23.8315051 41.0281393, 23.8313683 41.028204, 23.8311001 41.0283396, 23.8310304 41.0283841, 23.8309771 41.0284206)",
244662829,,residential,,False,True,84.024,"LINESTRING (23.8321538 41.0288173, 23.8322454 41.0287685, 23.8323581 41.028718, 23.8324412 41.0286836, 23.8325565 41.0286552, 23.8326209 41.028631, 23.8330121 41.0284339)",
244662831,,residential,,False,False,14.86,"LINESTRING (23.8330608 41.0297094, 23.8330822 41.0297479, 23.833131 41.0298321)",
244662831,,residential,,False,False,164.73300000000003,"LINESTRING (23.833131 41.0298321, 23.8332164 41.0299482, 23.8332995 41.0300433, 23.8334229 41.0301707, 23.833506 41.0302679, 23.8335838 41.0304014, 23.833616 41.0305188, 23.8336455 41.0307009, 23.8336991 41.0309153, 23.8337287 41.0310549, 23.8337313 41.0311157, 23.8337309 41.0312075)",
244662831,,residential,,False,True,14.86,"LINESTRING (23.833131 41.0298321, 23.8330822 41.0297479, 23.8330608 41.0297094)",
867125128,,residential,,False,False,35.693,"LINESTRING (23.833131 41.0298321, 23.8331686 41.0298164, 23.8332547 41.0297881, 23.8333654 41.0297744, 23.8335336 41.0298146)",
244662831,,residential,,False,True,164.733,"LINESTRING (23.8337309 41.0312075, 23.8337313 41.0311157, 23.8337287 41.0310549, 23.8336991 41.0309153, 23.8336455 41.0307009, 23.833616 41.0305188, 23.8335838 41.0304014, 23.833506 41.0302679, 23.8334229 41.0301707, 23.8332995 41.0300433, 23.8332164 41.0299482, 23.833131 41.0298321)",
560642005,,residential,,False,False,109.66300000000001,"LINESTRING (23.8337309 41.0312075, 23.833751 41.0312476, 23.8337743 41.0312775, 23.8338011 41.0313261, 23.8338708 41.0314556, 23.8339325 41.031577, 23.8339808 41.0316559, 23.8340049 41.0317206, 23.8340237 41.0318542, 23.8340541 41.0321511)",
560642006,,residential,,False,False,68.983,"LINESTRING (23.8337309 41.0312075, 23.8334712 41.0311561, 23.8331144 41.0311399, 23.8329186 41.0311278)",
"[244662832, 560642005]",,residential,,False,"[False, True]",287.99,"LINESTRING (23.8317411 41.0328112, 23.8319933 41.0327384, 23.8328218 41.0325307, 23.8328688 41.0325362, 23.8328929 41.03256, 23.8330114 41.0328238, 23.8330447 41.0328597, 23.833112 41.0328682, 23.8336616 41.0327404, 23.8341149 41.0326493, 23.834072 41.0323256, 23.8340541 41.0321511)",
699147514,,secondary,,False,False,27.095,"LINESTRING (23.8317411 41.0328112, 23.8316982 41.0326918, 23.8316815 41.0325725)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,43.318,"LINESTRING (23.8317411 41.0328112, 23.8317948 41.0329265, 23.831894 41.0331369, 23.831916 41.0331777)",Παλαιά Εθνική Οδός
244662833,,residential,,False,False,204.84600000000003,"LINESTRING (23.8316815 41.0325725, 23.8319745 41.0325117, 23.8323876 41.0324166, 23.8327818 41.0323357, 23.8332915 41.0322467, 23.8335999 41.03219, 23.8336277 41.0321881, 23.8338333 41.0321739, 23.8340541 41.0321511)",
699147514,,secondary,,False,False,115.32200000000002,"LINESTRING (23.8316815 41.0325725, 23.8315812 41.031856, 23.8315478 41.0316162, 23.8315217 41.0315433)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,27.095,"LINESTRING (23.8316815 41.0325725, 23.8316982 41.0326918, 23.8317411 41.0328112)",Παλαιά Εθνική Οδός
244662833,,residential,,False,True,204.84600000000003,"LINESTRING (23.8340541 41.0321511, 23.8338333 41.0321739, 23.8336277 41.0321881, 23.8335999 41.03219, 23.8332915 41.0322467, 23.8327818 41.0323357, 23.8323876 41.0324166, 23.8319745 41.0325117, 23.8316815 41.0325725)",
"[244662832, 560642005]",,residential,,False,"[False, True]",287.99,"LINESTRING (23.8340541 41.0321511, 23.834072 41.0323256, 23.8341149 41.0326493, 23.8336616 41.0327404, 23.833112 41.0328682, 23.8330447 41.0328597, 23.8330114 41.0328238, 23.8328929 41.03256, 23.8328688 41.0325362, 23.8328218 41.0325307, 23.8319933 41.0327384, 23.8317411 41.0328112)",
560642005,,residential,,False,True,109.663,"LINESTRING (23.8340541 41.0321511, 23.8340237 41.0318542, 23.8340049 41.0317206, 23.8339808 41.0316559, 23.8339325 41.031577, 23.8338708 41.0314556, 23.8338011 41.0313261, 23.8337743 41.0312775, 23.833751 41.0312476, 23.8337309 41.0312075)",
244662836,,residential,,False,False,50.035000000000004,"LINESTRING (23.8315217 41.0315433, 23.8314273 41.0316114, 23.8311135 41.0317813, 23.8310467 41.031814)",
560642006,,residential,,False,True,70.379,"LINESTRING (23.8315217 41.0315433, 23.8316204 41.0314819, 23.8317733 41.0314111, 23.8320818 41.0312816, 23.8322411 41.0312206)",
699147514,,secondary,,False,False,166.435,"LINESTRING (23.8315217 41.0315433, 23.8314873 41.0314817, 23.8305673 41.0303499, 23.8304964 41.0302627)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,115.322,"LINESTRING (23.8315217 41.0315433, 23.8315478 41.0316162, 23.8315812 41.031856, 23.8316815 41.0325725)",Παλαιά Εθνική Οδός
244662836,,residential,,False,False,57.365,"LINESTRING (23.8306975 41.0320684, 23.8306868 41.0321023, 23.8306746 41.0321362, 23.8305958 41.0322467, 23.8305583 41.0323155, 23.8305583 41.032358, 23.8305958 41.0324126, 23.8307058 41.0325279)",
244662836,,residential,,False,True,41.653,"LINESTRING (23.8306975 41.0320684, 23.830719 41.0320218, 23.8307751 41.0319679, 23.8309231 41.0318744, 23.8310467 41.031814)",
244662837,,residential,,False,True,68.815,"LINESTRING (23.8306975 41.0320684, 23.8306476 41.0320603, 23.8305698 41.0320521, 23.8305073 41.0320585, 23.8304242 41.0321091, 23.8302552 41.0322163, 23.8301891 41.0322283, 23.8300964 41.0322309, 23.8299607 41.0322069)",
244662838,,residential,,False,False,134.371,"LINESTRING (23.8306975 41.0320684, 23.8307751 41.0321113, 23.8309363 41.0322403, 23.8310226 41.0323334, 23.8310768 41.0324282, 23.8312461 41.0326901, 23.8312837 41.0327529, 23.8312756 41.0327872, 23.8312113 41.0328237, 23.8308875 41.0329723)",
244662836,,residential,,False,True,57.364999999999995,"LINESTRING (23.8307058 41.0325279, 23.8305958 41.0324126, 23.8305583 41.032358, 23.8305583 41.0323155, 23.8305958 41.0322467, 23.8306746 41.0321362, 23.8306868 41.0321023, 23.8306975 41.0320684)",
183236520,,tertiary,,False,False,61.948,"LINESTRING (23.8308875 41.0329723, 23.8314132 41.0333636)",
183236520,,tertiary,,False,True,50.611,"LINESTRING (23.8308875 41.0329723, 23.830607 41.0327658, 23.8304566 41.0326537)",
244662838,,residential,,False,True,134.371,"LINESTRING (23.8308875 41.0329723, 23.8312113 41.0328237, 23.8312756 41.0327872, 23.8312837 41.0327529, 23.8312461 41.0326901, 23.8310768 41.0324282, 23.8310226 41.0323334, 23.8309363 41.0322403, 23.8307751 41.0321113, 23.8306975 41.0320684)",
244662839,,residential,,False,False,43.416,"LINESTRING (23.8292735 41.0303751, 23.829354 41.0303185, 23.8294398 41.0302537, 23.8295256 41.0302031, 23.8296624 41.0301181)",
244662839,,residential,,False,True,43.416,"LINESTRING (23.8296624 41.0301181, 23.8295256 41.0302031, 23.8294398 41.0302537, 23.829354 41.0303185, 23.8292735 41.0303751)",
244662840,,residential,,False,False,31.346,"LINESTRING (23.8296624 41.0301181, 23.8298207 41.0303205, 23.8298564 41.0303589)",
244662840,,residential,,False,True,45.16,"LINESTRING (23.8296624 41.0301181, 23.8295417 41.0299907, 23.8294935 41.0299704, 23.8294505 41.02993, 23.8294264 41.0298936, 23.8294264 41.0297782)",
244662836,,residential,,False,False,41.653,"LINESTRING (23.8310467 41.031814, 23.8309231 41.0318744, 23.8307751 41.0319679, 23.830719 41.0320218, 23.8306975 41.0320684)",
244662836,,residential,,False,True,50.035,"LINESTRING (23.8310467 41.031814, 23.8311135 41.0317813, 23.8314273 41.0316114, 23.8315217 41.0315433)",
244662840,,residential,,False,True,93.243,"LINESTRING (23.8310467 41.031814, 23.8309874 41.0317307, 23.8308936 41.0315992, 23.8308077 41.0314657, 23.8307058 41.0313281, 23.8305985 41.0311885, 23.8305071 41.0310815)",
244662840,,residential,,False,False,45.16,"LINESTRING (23.8294264 41.0297782, 23.8294264 41.0298936, 23.8294505 41.02993, 23.8294935 41.0299704, 23.8295417 41.0299907, 23.8296624 41.0301181)",
244663206,,residential,,False,False,34.403000000000006,"LINESTRING (23.8295122 41.0305269, 23.8296839 41.0304378, 23.8298564 41.0303589)",
244662840,,residential,,False,False,20.249,"LINESTRING (23.8298564 41.0303589, 23.829995 41.030508)",
244662840,,residential,,False,True,31.346,"LINESTRING (23.8298564 41.0303589, 23.8298207 41.0303205, 23.8296624 41.0301181)",
244663206,,residential,,False,True,34.403000000000006,"LINESTRING (23.8298564 41.0303589, 23.8296839 41.0304378, 23.8295122 41.0305269)",
244663207,,residential,,False,False,21.908,"LINESTRING (23.829818 41.0306624, 23.8300353 41.0305531)",
244662840,,residential,,False,True,6.048,"LINESTRING (23.8300353 41.0305531, 23.829995 41.030508)",
244663207,,residential,,False,True,21.908,"LINESTRING (23.8300353 41.0305531, 23.829818 41.0306624)",
244662840,,residential,,False,False,37.438,"LINESTRING (23.8300353 41.0305531, 23.8301801 41.030715, 23.8302882 41.0308305)",
244663211,,residential,,False,False,46.499,"LINESTRING (23.8298663 41.0310974, 23.8299038 41.0310529, 23.8300111 41.0309902, 23.8301533 41.0309073, 23.8302882 41.0308305)",
244662840,,residential,,False,False,33.41,"LINESTRING (23.8302882 41.0308305, 23.8303088 41.0308526, 23.8304671 41.0310347, 23.8305071 41.0310815)",
244662840,,residential,,False,True,37.438,"LINESTRING (23.8302882 41.0308305, 23.8301801 41.030715, 23.8300353 41.0305531)",
244663211,,residential,,False,True,46.498999999999995,"LINESTRING (23.8302882 41.0308305, 23.8301533 41.0309073, 23.8300111 41.0309902, 23.8299038 41.0310529, 23.8298663 41.0310974)",
244663212,,residential,,False,False,27.067,"LINESTRING (23.8302337 41.0312108, 23.8305071 41.0310815)",
244663212,,residential,,False,True,27.067,"LINESTRING (23.8305071 41.0310815, 23.8302337 41.0312108)",
244662840,,residential,,False,False,93.24300000000001,"LINESTRING (23.8305071 41.0310815, 23.8305985 41.0311885, 23.8307058 41.0313281, 23.8308077 41.0314657, 23.8308936 41.0315992, 23.8309874 41.0317307, 23.8310467 41.031814)",
244662840,,residential,,False,True,33.41,"LINESTRING (23.8305071 41.0310815, 23.8304671 41.0310347, 23.8303088 41.0308526, 23.8302882 41.0308305)",
244662837,,residential,,False,False,68.815,"LINESTRING (23.8299607 41.0322069, 23.8300964 41.0322309, 23.8301891 41.0322283, 23.8302552 41.0322163, 23.8304242 41.0321091, 23.8305073 41.0320585, 23.8305698 41.0320521, 23.8306476 41.0320603, 23.8306975 41.0320684)",
244663214,,residential,,False,False,22.357,"LINESTRING (23.8299607 41.0322069, 23.8299447 41.0322483, 23.829948 41.0322834, 23.8299666 41.0323294, 23.8300136 41.0323951)",
244663214,,residential,,False,True,51.579,"LINESTRING (23.8299607 41.0322069, 23.8299624 41.0321884, 23.829953 41.0321483, 23.8298442 41.032001, 23.8298155 41.0319472, 23.8298124 41.0318944, 23.8298526 41.031773)",
183236520,,tertiary,,False,False,46.985,"LINESTRING (23.8300136 41.0323951, 23.8304566 41.0326537)",
183236520,,tertiary,,False,True,42.035,"LINESTRING (23.8300136 41.0323951, 23.8298416 41.0323172, 23.8295685 41.0322226)",
244663214,,residential,,False,True,22.357,"LINESTRING (23.8300136 41.0323951, 23.8299666 41.0323294, 23.829948 41.0322834, 23.8299447 41.0322483, 23.8299607 41.0322069)",
183236520,,tertiary,,False,False,7.343,"LINESTRING (23.8294969 41.0321846, 23.8295685 41.0322226)",
183236520,,tertiary,,False,True,41.727000000000004,"LINESTRING (23.8294969 41.0321846, 23.8293014 41.0320572, 23.8291066 41.0319526)",
699147514,,secondary,,False,True,9.859,"LINESTRING (23.8322442 41.0338232, 23.8322336 41.0339115)",Παλαιά Εθνική Οδός
699147510,,unclassified,,False,True,68.739,"LINESTRING (23.8322442 41.0338232, 23.8323533 41.0339479, 23.832406 41.034032, 23.8325401 41.0342505, 23.8325714 41.0343834)",
699147514,,secondary,,False,False,76.969,"LINESTRING (23.8322442 41.0338232, 23.8322096 41.0337207, 23.831916 41.0331777)",Παλαιά Εθνική Οδός
244663651,,residential,,False,False,23.991,"LINESTRING (23.832181 41.0330965, 23.831916 41.0331777)",
244663651,,residential,,False,True,23.991,"LINESTRING (23.831916 41.0331777, 23.832181 41.0330965)",
699147514,,secondary,,False,False,43.318,"LINESTRING (23.831916 41.0331777, 23.831894 41.0331369, 23.8317948 41.0329265, 23.8317411 41.0328112)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,76.969,"LINESTRING (23.831916 41.0331777, 23.8322096 41.0337207, 23.8322442 41.0338232)",Παλαιά Εθνική Οδός
244663654,,residential,,False,True,130.548,"LINESTRING (23.8286291 41.0318474, 23.8285836 41.0317262, 23.8284686 41.0316247, 23.8282959 41.0314645, 23.8280675 41.0312742, 23.8277923 41.031035, 23.8276688 41.0309378)",
699147511,,tertiary,,False,False,86.21099999999998,"LINESTRING (23.8286291 41.0318474, 23.8286557 41.031706, 23.8286539 41.0316245, 23.8286295 41.0315039, 23.8285747 41.031295, 23.8285345 41.0310811)",
699147511,,tertiary,,False,True,15.387,"LINESTRING (23.8286291 41.0318474, 23.8286257 41.0318992, 23.8286537 41.0319831)",
244663653,,residential,,False,False,44.882000000000005,"LINESTRING (23.8290356 41.0309521, 23.8289486 41.0309985, 23.8287901 41.0310349, 23.8285345 41.0310811)",
431379052,,residential,,False,False,90.78399999999999,"LINESTRING (23.8290356 41.0309521, 23.8291725 41.0311522, 23.8292464 41.0312947, 23.8292982 41.0314831, 23.8292875 41.0317288)",
"[183231906, 431379052]",,residential,,False,True,151.652,"LINESTRING (23.8290356 41.0309521, 23.8290119 41.0308922, 23.8289722 41.0307287, 23.8289511 41.0304497, 23.8289559 41.0300996, 23.8289275 41.0298457, 23.8289004 41.0295958)",
244663653,,residential,,False,True,44.882,"LINESTRING (23.8285345 41.0310811, 23.8287901 41.0310349, 23.8289486 41.0309985, 23.8290356 41.0309521)",
699147511,,tertiary,,False,False,52.98299999999999,"LINESTRING (23.8285345 41.0310811, 23.8284126 41.0307677, 23.8283721 41.0306986, 23.8283166 41.0306372)",
699147511,,tertiary,,False,True,86.21099999999998,"LINESTRING (23.8285345 41.0310811, 23.8285747 41.031295, 23.8286295 41.0315039, 23.8286539 41.0316245, 23.8286557 41.031706, 23.8286291 41.0318474)",
183236523,,tertiary,,True,False,51.54,"LINESTRING (23.8276688 41.0309378, 23.8274816 41.0310021, 23.8272214 41.0310881, 23.8271154 41.0311376)",
244663654,,residential,,False,False,130.548,"LINESTRING (23.8276688 41.0309378, 23.8277923 41.031035, 23.8280675 41.0312742, 23.8282959 41.0314645, 23.8284686 41.0316247, 23.8285836 41.0317262, 23.8286291 41.0318474)",
244663655,,residential,,False,False,9.902,"LINESTRING (23.8286537 41.0319831, 23.8285485 41.0320235)",
699147511,,tertiary,,False,False,15.387,"LINESTRING (23.8286537 41.0319831, 23.8286257 41.0318992, 23.8286291 41.0318474)",
699147511,,tertiary,,False,True,44.331,"LINESTRING (23.8286537 41.0319831, 23.828724 41.032039, 23.8287754 41.0320603, 23.8288354 41.032061, 23.8288863 41.0320478, 23.8291066 41.0319526)",
244663655,,residential,,False,True,9.902,"LINESTRING (23.8285485 41.0320235, 23.8286537 41.0319831)",
244663655,,residential,,False,False,72.399,"LINESTRING (23.8285485 41.0320235, 23.8284313 41.0319877, 23.8283401 41.0319756, 23.8281872 41.0319493, 23.8280504 41.0319048, 23.8279297 41.0318704, 23.8277205 41.0318663)",
244665800,,residential,,False,False,58.116,"LINESTRING (23.8285485 41.0320235, 23.8285409 41.0321182, 23.8286172 41.0322392, 23.8286615 41.0323824, 23.828631 41.0324536, 23.82856 41.0325016)",
244663655,,residential,,False,False,2.798,"LINESTRING (23.8277205 41.0318663, 23.8276921 41.0318795)",
244663655,,residential,,False,True,72.399,"LINESTRING (23.8277205 41.0318663, 23.8279297 41.0318704, 23.8280504 41.0319048, 23.8281872 41.0319493, 23.8283401 41.0319756, 23.8284313 41.0319877, 23.8285485 41.0320235)",
244663656,,residential,,False,True,22.115000000000002,"LINESTRING (23.8277205 41.0318663, 23.8277607 41.0318016, 23.8277822 41.031753, 23.8278466 41.0316943)",
244663655,,residential,,False,True,4.069,"LINESTRING (23.8276508 41.0318987, 23.8276921 41.0318795)",
244663655,,residential,,False,False,75.516,"LINESTRING (23.8276508 41.0318987, 23.8275649 41.0319756, 23.8275033 41.0320262, 23.8274308 41.0320727, 23.8272458 41.0321637, 23.8270741 41.0322447, 23.8269695 41.0322912, 23.8269377 41.0323039)",
244665797,,residential,,False,True,86.833,"LINESTRING (23.8276508 41.0318987, 23.8276991 41.0319412, 23.8277527 41.0319837, 23.8277902 41.0320221, 23.8278144 41.0320646, 23.8278278 41.032099, 23.8278332 41.0321658, 23.8278412 41.0322305, 23.82786 41.0322811, 23.8278895 41.0323135, 23.8279405 41.0323539, 23.8280182 41.0324045, 23.8280719 41.0324308, 23.8281363 41.0324693, 23.8281684 41.0325036, 23.8281841 41.0325281)",
244663655,,residential,,False,False,18.746,"LINESTRING (23.8266339 41.0323262, 23.8264221 41.0322724)",
244663655,,residential,,False,True,26.464000000000002,"LINESTRING (23.8266339 41.0323262, 23.8267201 41.0323399, 23.8267898 41.0323418, 23.8268783 41.0323276, 23.8269377 41.0323039)",
866410217,,residential,,False,False,36.075,"LINESTRING (23.8266339 41.0323262, 23.82657 41.0324354, 23.8264806 41.0325679, 23.826437 41.0326137)",
244663655,,residential,,False,True,18.746,"LINESTRING (23.8264221 41.0322724, 23.8266339 41.0323262)",
699147516,,tertiary,,False,False,100.61899999999999,"LINESTRING (23.8264221 41.0322724, 23.8263731 41.0323166, 23.8260978 41.0325785, 23.8259985 41.0327141, 23.8259261 41.0328415, 23.8258135 41.0330439)",
699147516,,tertiary,,False,True,44.832,"LINESTRING (23.8264221 41.0322724, 23.8265467 41.032115, 23.8266396 41.0319776, 23.8266748 41.0319176)",
244663656,,residential,,False,False,22.115000000000002,"LINESTRING (23.8278466 41.0316943, 23.8277822 41.031753, 23.8277607 41.0318016, 23.8277205 41.0318663)",
183236523,,tertiary,,True,False,80.97800000000001,"LINESTRING (23.8270401 41.0312457, 23.8270027 41.0313117, 23.8268673 41.0315979, 23.8267708 41.0317962, 23.8266748 41.0319176)",
244663657,,residential,,False,False,50.510000000000005,"LINESTRING (23.8270401 41.0312457, 23.8270956 41.0312957, 23.8271841 41.0313686, 23.8272565 41.0314515, 23.8273477 41.0315669, 23.8273867 41.0316152)",
244663655,,residential,,False,False,4.069,"LINESTRING (23.8276921 41.0318795, 23.8276508 41.0318987)",
244663655,,residential,,False,True,2.798,"LINESTRING (23.8276921 41.0318795, 23.8277205 41.0318663)",
244663657,,residential,,False,True,39.112,"LINESTRING (23.8276921 41.0318795, 23.8275971 41.0317935, 23.8275247 41.0317388, 23.8274228 41.0316599, 23.8273867 41.0316152)",
244663658,,residential,,False,False,30.354,"LINESTRING (23.8276561 41.0314333, 23.8275354 41.0315223, 23.8274737 41.0315608, 23.8273867 41.0316152)",
244663657,,residential,,False,False,39.112,"LINESTRING (23.8273867 41.0316152, 23.8274228 41.0316599, 23.8275247 41.0317388, 23.8275971 41.0317935, 23.8276921 41.0318795)",
244663657,,residential,,False,True,50.51,"LINESTRING (23.8273867 41.0316152, 23.8273477 41.0315669, 23.8272565 41.0314515, 23.8271841 41.0313686, 23.8270956 41.0312957, 23.8270401 41.0312457)",
244663658,,residential,,False,True,30.354,"LINESTRING (23.8273867 41.0316152, 23.8274737 41.0315608, 23.8275354 41.0315223, 23.8276561 41.0314333)",
244663659,,tertiary,,False,False,19.741,"LINESTRING (23.8266355 41.0309555, 23.8265806 41.0310226, 23.8265511 41.0310833, 23.8265448 41.031117)",
699147517,,tertiary,,False,False,45.068,"LINESTRING (23.8266355 41.0309555, 23.8267254 41.0309917, 23.8268471 41.0310348, 23.8269598 41.0310793, 23.8271154 41.0311376)",
699147517,,tertiary,,False,True,40.074999999999996,"LINESTRING (23.8266355 41.0309555, 23.8265785 41.0309235, 23.8265092 41.0308608, 23.8263697 41.0307313, 23.8263268 41.0306828)",
244663659,,tertiary,,False,True,90.26799999999999,"LINESTRING (23.8266748 41.0319176, 23.8266476 41.0318218, 23.8266112 41.0316941, 23.8265736 41.0315767, 23.8265495 41.0314634, 23.8265347 41.0313096, 23.8265296 41.0311986, 23.8265448 41.031117)",
244663660,,residential,,False,True,62.308,"LINESTRING (23.8266748 41.0319176, 23.8265779 41.0318623, 23.8264652 41.031838, 23.8263445 41.0318097, 23.8262426 41.0317631, 23.8261434 41.0317105, 23.8260683 41.0316539, 23.8260474 41.0316365)",
699147516,,tertiary,,False,False,44.832,"LINESTRING (23.8266748 41.0319176, 23.8266396 41.0319776, 23.8265467 41.032115, 23.8264221 41.0322724)",
244663659,,tertiary,,False,False,90.268,"LINESTRING (23.8265448 41.031117, 23.8265296 41.0311986, 23.8265347 41.0313096, 23.8265495 41.0314634, 23.8265736 41.0315767, 23.8266112 41.0316941, 23.8266476 41.0318218, 23.8266748 41.0319176)",
244663659,,tertiary,,False,True,19.741,"LINESTRING (23.8265448 41.031117, 23.8265511 41.0310833, 23.8265806 41.0310226, 23.8266355 41.0309555)",
