osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed
"[305975155, 697659452]",False,2,secondary,False,90.354,"LINESTRING (23.5899498 40.4858626, 23.5900866 40.4857346, 23.5901825 40.4856867, 23.5902455 40.4856765, 23.5903086 40.4856785, 23.5904098 40.4856943, 23.5905024 40.4857315, 23.5905453 40.4857637, 23.5905822 40.4857989, 23.5906264 40.4858754, 23.5907008 40.4859932)","['Αγίου Προδρόμου - Αρναίας', 'Αριστοτέλους']",50
697659452,False,2,secondary,True,52.257000000000005,"LINESTRING (23.5899498 40.4858626, 23.5897835 40.4859799, 23.5896099 40.4860687, 23.5894395 40.4861171)",Αγίου Προδρόμου - Αρναίας,50
170571723,False,2,residential,False,98.90899999999999,"LINESTRING (23.5908625 40.4833773, 23.5909308 40.48341, 23.5910086 40.4834681, 23.5911173 40.4835171, 23.59125 40.4835385, 23.5913667 40.4835416, 23.5914257 40.4835589, 23.5914847 40.4835865, 23.5915303 40.4836262, 23.5915786 40.4836701, 23.5916403 40.4837792, 23.5917187 40.483892)",Χολομοντος,
870456740,False,,residential,True,60.341,"LINESTRING (23.5992055 40.4888246, 23.598866 40.4893019)",,
170571833,False,2,residential,False,156.904,"LINESTRING (23.5992055 40.4888246, 23.5994831 40.4891148, 23.599528 40.4891357, 23.5995635 40.4891454, 23.5997111 40.4891128, 23.6003092 40.4889827, 23.6004916 40.4889389, 23.6006458 40.488895, 23.600788 40.4888369)",,50
170571833,False,2,residential,True,106.178,"LINESTRING (23.5992055 40.4888246, 23.599361 40.4886721, 23.5994898 40.488461, 23.5996024 40.4879388)",,50
870456740,False,,residential,False,53.119,"LINESTRING (23.5992055 40.4888246, 23.5990555 40.4888847, 23.5989384 40.4889268, 23.5986248 40.4890026)",,
170571755,False,2,residential,False,22.122,"LINESTRING (23.5973722 40.4879857, 23.5973454 40.4877878)",,50
170571798,False,2,residential,True,43.569,"LINESTRING (23.5973722 40.4879857, 23.5977235 40.4882723)",,50
170571798,False,2,residential,False,40.494,"LINESTRING (23.5973722 40.4879857, 23.5972407 40.4878786, 23.5970731 40.4877022)",,50
756262869,False,2,residential,True,91.84599999999999,"LINESTRING (23.5973722 40.4879857, 23.597226 40.4881132, 23.5971093 40.4881999, 23.5969605 40.4882713, 23.5967807 40.4883386, 23.5964783 40.4884274)",,50
170571798,False,2,residential,False,54.412,"LINESTRING (23.5986248 40.4890026, 23.5984799 40.4889169, 23.5983378 40.4888068, 23.5981849 40.4886497)",,50
170571798,False,2,residential,True,42.101,"LINESTRING (23.5986248 40.4890026, 23.5987052 40.4890271, 23.5987904 40.4890837, 23.5988353 40.4891709, 23.598866 40.4893019)",,50
870456740,False,,residential,True,53.11900000000001,"LINESTRING (23.5986248 40.4890026, 23.5989384 40.4889268, 23.5990555 40.4888847, 23.5992055 40.4888246)",,
170571728,False,2,residential,False,59.665,"LINESTRING (23.595504 40.4866842, 23.5956395 40.4865353, 23.5957789 40.4864262, 23.5958594 40.4863996, 23.5958607 40.486263)",Φιλιππου,
305975156,False,2,secondary,False,113.76600000000002,"LINESTRING (23.595504 40.4866842, 23.5956196 40.4868449, 23.5957347 40.4870127, 23.5958272 40.4871545, 23.595921 40.4872718, 23.5960029 40.4873992, 23.5960325 40.4874533, 23.5960565 40.4875165, 23.59607 40.4876048)",Αριστοτέλους,50
305975156,False,2,secondary,True,46.179,"LINESTRING (23.595504 40.4866842, 23.5953178 40.4864385, 23.5952731 40.4863869, 23.595221 40.4863293)",Αριστοτέλους,50
170571769,False,2,residential,False,24.527,"LINESTRING (23.5959833 40.4860631, 23.5958607 40.486263)",,50
170571769,False,2,residential,True,41.534,"LINESTRING (23.5959833 40.4860631, 23.5960726 40.4856958)",,50
319371152,False,2,residential,False,60.822,"LINESTRING (23.5959833 40.4860631, 23.5957747 40.4860321, 23.5955857 40.4860278, 23.595513 40.4861214, 23.5953507 40.4860724)",,
319371152,False,2,residential,True,105.284,"LINESTRING (23.5959833 40.4860631, 23.5961523 40.4860399, 23.5961643 40.4859238, 23.5963577 40.4858906, 23.5964707 40.4858524, 23.5966222 40.4857997, 23.5967826 40.4857599, 23.5970374 40.4857109)",,
170571778,False,2,residential,True,12.406,"LINESTRING (23.5932509 40.485722, 23.5933891 40.4856846)",,50
156833793,False,2,secondary,False,23.084,"LINESTRING (23.5953256 40.4881051, 23.5950856 40.488204)",Παπάγου,50
92696104,False,2,residential,True,130.687,"LINESTRING (23.5953256 40.4881051, 23.5954168 40.4882417, 23.5956489 40.4882019, 23.5957803 40.4883509, 23.5959063 40.4884712, 23.5960901 40.4886038, 23.5962524 40.4886905, 23.596424 40.4887905)",,
156833793,False,2,secondary,True,70.62,"LINESTRING (23.5953256 40.4881051, 23.5956166 40.487976, 23.5956758 40.4879544, 23.5957134 40.4879346, 23.5957355 40.4878994, 23.5957375 40.4878649, 23.595724 40.4877791, 23.5957186 40.4877327, 23.5957234 40.4876881, 23.5957453 40.4876486)",Παπάγου,50
170571808,False,2,residential,False,64.282,"LINESTRING (23.5927633 40.4861194, 23.592736 40.4861681, 23.592689 40.4862405, 23.592622 40.4863089, 23.592508 40.4863956, 23.5922223 40.486489)",,50
170571808,False,2,residential,True,32.996,"LINESTRING (23.5927633 40.4861194, 23.5927869 40.4860773, 23.5927943 40.4860426, 23.5927883 40.486011, 23.5927078 40.4858376)",,50
170571832,False,2,residential,False,97.991,"LINESTRING (23.5927633 40.4861194, 23.5928687 40.4862099, 23.5929237 40.4862507, 23.5930203 40.4862446, 23.5931692 40.4862303, 23.5932637 40.4864144, 23.5933757 40.4865836, 23.5934495 40.4866975)",,50
1148574706,False,,residential,True,284.499,"LINESTRING (23.5898718 40.4882129, 23.5910575 40.4878796, 23.5912562 40.4877916, 23.5912963 40.4876762, 23.5911139 40.4874764, 23.5910335 40.4873745, 23.5905936 40.4870769, 23.5901262 40.4867352)",,
170571742,False,2,residential,False,115.709,"LINESTRING (23.5947021 40.4852787, 23.5948596 40.4853102, 23.5949274 40.4853572, 23.5949534 40.4854067, 23.5949971 40.4855331, 23.5951044 40.4855811, 23.5953658 40.4856918, 23.595396 40.4857009, 23.5954305 40.4856815, 23.595456 40.4856064, 23.5954904 40.4855042, 23.5955462 40.4854133)",,50
170571797,False,2,residential,False,58.618,"LINESTRING (23.5947021 40.4852787, 23.594749 40.4856749, 23.5947598 40.485804)",,50
170571797,False,2,residential,True,49.202999999999996,"LINESTRING (23.5947021 40.4852787, 23.5946867 40.4849839, 23.5946604 40.4848378)",,50
170571716,False,2,residential,False,12.7,"LINESTRING (23.6008818 40.4889261, 23.600788 40.4888369)",,50
170571813,False,2,residential,True,22.999,"LINESTRING (23.5943936 40.4854174, 23.5941643 40.4855286)",Αγιου Κοσμα,
170571813,False,2,residential,False,68.714,"LINESTRING (23.5943936 40.4854174, 23.5944657 40.4852354, 23.594568 40.4849529, 23.5946604 40.4848378)",Αγιου Κοσμα,
509092580,False,,residential,True,62.306999999999995,"LINESTRING (23.5943936 40.4854174, 23.5944285 40.4855882, 23.5944888 40.4857285, 23.5945143 40.4857703, 23.5945867 40.4857989, 23.5947598 40.485804)",,
170571813,False,2,residential,True,28.173,"LINESTRING (23.59319 40.4855148, 23.5928647 40.4855694)",Αγιου Κοσμα,
170571723,False,2,residential,True,77.396,"LINESTRING (23.59319 40.4855148, 23.5931994 40.4853449, 23.5932262 40.4850787, 23.5932241 40.4848197)",Χολομοντος,
170571813,False,2,residential,False,87.004,"LINESTRING (23.59319 40.4855148, 23.5935795 40.4855316, 23.5937096 40.4855653, 23.5938384 40.4856112, 23.593947 40.4856214, 23.5940181 40.4855857, 23.5941643 40.4855286)",Αγιου Κοσμα,
170571834,False,2,residential,False,25.652,"LINESTRING (23.59319 40.4855148, 23.5933019 40.4855816, 23.5933891 40.4856846)",,50
92703307,False,2,residential,False,38.879,"LINESTRING (23.6008322 40.4880255, 23.600741 40.4876828)",,
306105284,False,2,secondary,True,66.681,"LINESTRING (23.6008322 40.4880255, 23.6000477 40.4879653)",Αριστοτέλους,50
170571798,False,2,residential,False,57.303,"LINESTRING (23.5981849 40.4886497, 23.5977235 40.4882723)",,50
170571802,False,2,residential,True,31.573,"LINESTRING (23.5981849 40.4886497, 23.597867 40.4887986)",,50
170571798,False,2,residential,True,54.412000000000006,"LINESTRING (23.5981849 40.4886497, 23.5983378 40.4888068, 23.5984799 40.4889169, 23.5986248 40.4890026)",,50
156833793,False,2,secondary,False,70.62,"LINESTRING (23.5957453 40.4876486, 23.5957234 40.4876881, 23.5957186 40.4877327, 23.595724 40.4877791, 23.5957375 40.4878649, 23.5957355 40.4878994, 23.5957134 40.4879346, 23.5956758 40.4879544, 23.5956166 40.487976, 23.5953256 40.4881051)",Παπάγου,50
156833793,False,2,secondary,True,29.361,"LINESTRING (23.5957453 40.4876486, 23.5958054 40.4876158, 23.595861 40.4875966, 23.5959203 40.4875894, 23.5959911 40.4875899, 23.59607 40.4876048)",Παπάγου,50
170571746,False,2,residential,True,29.445,"LINESTRING (23.5946604 40.4848378, 23.5946293 40.4847237, 23.5945092 40.4846069)",,50
170571797,False,2,residential,False,49.202999999999996,"LINESTRING (23.5946604 40.4848378, 23.5946867 40.4849839, 23.5947021 40.4852787)",,50
170571813,False,2,residential,False,101.271,"LINESTRING (23.5946604 40.4848378, 23.5947765 40.4849415, 23.5948991 40.485042, 23.5950896 40.4851236, 23.5952425 40.4851818, 23.5953283 40.4852327, 23.5953793 40.4852777, 23.5954276 40.485346, 23.595449 40.4853807, 23.5954906 40.4854052, 23.5955462 40.4854133)",Αγιου Κοσμα,
170571813,False,2,residential,True,68.714,"LINESTRING (23.5946604 40.4848378, 23.594568 40.4849529, 23.5944657 40.4852354, 23.5943936 40.4854174)",Αγιου Κοσμα,
305975155,False,2,secondary,True,84.2,"LINESTRING (23.5947215 40.4862558, 23.5938129 40.4865654)",Αριστοτέλους,50
170571834,False,2,residential,True,138.576,"LINESTRING (23.5947215 40.4862558, 23.5946283 40.4861987, 23.5944767 40.486114, 23.5942286 40.4860182, 23.594073 40.4859743, 23.5939188 40.4859257, 23.5935406 40.4859172, 23.5934548 40.4857897, 23.5933891 40.4856846)",,50
305975155,False,2,secondary,False,15.602999999999998,"LINESTRING (23.5947215 40.4862558, 23.5948241 40.4862334, 23.5949012 40.4862257)",Αριστοτέλους,50
170571735,False,2,residential,False,17.259999999999998,"LINESTRING (23.5924986 40.4869168, 23.5925093 40.486978, 23.5925241 40.4870708)",,50
305975155,False,2,secondary,False,56.46,"LINESTRING (23.5924986 40.4869168, 23.5925965 40.4869219, 23.5931471 40.4868113)",Αριστοτέλους,50
305975155,False,2,secondary,True,53.797,"LINESTRING (23.5924986 40.4869168, 23.5924108 40.486853, 23.5923183 40.4866556, 23.5922223 40.486489)",Αριστοτέλους,50
170571807,False,2,residential,False,22.868,"LINESTRING (23.5931719 40.4874757, 23.5933851 40.4876022)",,50
170571827,False,2,residential,False,33.379,"LINESTRING (23.5931719 40.4874757, 23.5928996 40.487693)",,50
"[170571792, 170571807]",False,2,residential,True,78.04199999999999,"LINESTRING (23.5931719 40.4874757, 23.5931168 40.4874206, 23.5929894 40.4872799, 23.592854 40.4871503, 23.5927266 40.4870484, 23.5925241 40.4870708)",,50
170571735,False,2,residential,False,19.501,"LINESTRING (23.5928996 40.487693, 23.5930612 40.4878181)",,50
170571827,False,2,residential,True,33.379,"LINESTRING (23.5928996 40.487693, 23.5931719 40.4874757)",,50
170571735,False,2,residential,True,80.756,"LINESTRING (23.5928996 40.487693, 23.5927239 40.4875155, 23.5925844 40.4873768, 23.5924892 40.4872666, 23.5925241 40.4870708)",,50
170571716,False,2,residential,True,12.7,"LINESTRING (23.600788 40.4888369, 23.6008818 40.4889261)",,50
170571716,False,2,residential,False,115.91,"LINESTRING (23.600788 40.4888369, 23.6004862 40.4885477, 23.6003038 40.4883488, 23.600155 40.4881499, 23.6000946 40.4880479, 23.6000477 40.4879653)",,50
170571833,False,2,residential,True,156.904,"LINESTRING (23.600788 40.4888369, 23.6006458 40.488895, 23.6004916 40.4889389, 23.6003092 40.4889827, 23.5997111 40.4891128, 23.5995635 40.4891454, 23.599528 40.4891357, 23.5994831 40.4891148, 23.5992055 40.4888246)",,50
306105284,False,2,secondary,False,66.681,"LINESTRING (23.6000477 40.4879653, 23.6008322 40.4880255)",Αριστοτέλους,50
306105284,False,2,secondary,True,37.774,"LINESTRING (23.6000477 40.4879653, 23.5996024 40.4879388)",Αριστοτέλους,50
170571716,False,2,residential,True,115.91,"LINESTRING (23.6000477 40.4879653, 23.6000946 40.4880479, 23.600155 40.4881499, 23.6003038 40.4883488, 23.6004862 40.4885477, 23.600788 40.4888369)",,50
170571813,False,2,residential,False,66.132,"LINESTRING (23.5907008 40.4859932, 23.5909349 40.4858947, 23.5911655 40.4857774, 23.59136 40.4856744)",Αγιου Κοσμα,
305975155,False,2,secondary,False,19.218,"LINESTRING (23.5907008 40.4859932, 23.5907511 40.4860681, 23.5908262 40.486136)",Αριστοτέλους,50
"[305975155, 697659452]",False,2,secondary,True,90.354,"LINESTRING (23.5907008 40.4859932, 23.5906264 40.4858754, 23.5905822 40.4857989, 23.5905453 40.4857637, 23.5905024 40.4857315, 23.5904098 40.4856943, 23.5903086 40.4856785, 23.5902455 40.4856765, 23.5901825 40.4856867, 23.5900866 40.4857346, 23.5899498 40.4858626)","['Αγίου Προδρόμου - Αρναίας', 'Αριστοτέλους']",50
319371152,False,2,residential,True,60.822,"LINESTRING (23.5953507 40.4860724, 23.595513 40.4861214, 23.5955857 40.4860278, 23.5957747 40.4860321, 23.5959833 40.4860631)",,
170571837,False,2,residential,False,66.301,"LINESTRING (23.5946879 40.4867718, 23.5947366 40.4866547, 23.5947772 40.4866003, 23.5948276 40.4864976, 23.5949622 40.4863153, 23.5950467 40.4862492)",,50
170571838,False,2,residential,False,49.459,"LINESTRING (23.5946879 40.4867718, 23.5946195 40.4867988, 23.5945582 40.4868227, 23.5945055 40.4868468, 23.5944231 40.4871269)",,50
170571838,False,2,residential,True,101.46200000000002,"LINESTRING (23.5946879 40.4867718, 23.5950653 40.4871298, 23.5951781 40.4872279, 23.5952036 40.4872687, 23.5952188 40.4873181, 23.5952402 40.4875449)",,50
170571742,False,2,residential,False,121.531,"LINESTRING (23.5955462 40.4854133, 23.5955496 40.4853236, 23.595614 40.4851798, 23.5958031 40.4850063, 23.5960083 40.4849257, 23.5961209 40.4848038, 23.5962658 40.4846799, 23.5963006 40.484633, 23.5963529 40.4845973, 23.5963798 40.4845779)",,50
170571742,False,2,residential,True,115.70899999999999,"LINESTRING (23.5955462 40.4854133, 23.5954904 40.4855042, 23.595456 40.4856064, 23.5954305 40.4856815, 23.595396 40.4857009, 23.5953658 40.4856918, 23.5951044 40.4855811, 23.5949971 40.4855331, 23.5949534 40.4854067, 23.5949274 40.4853572, 23.5948596 40.4853102, 23.5947021 40.4852787)",,50
"[170571813, 170571791]",False,2,residential,"[False, True]",45.754,"LINESTRING (23.5955462 40.4854133, 23.5955898 40.4854174, 23.5956837 40.4854235, 23.5957816 40.4853715, 23.5958943 40.4853817, 23.5960626 40.4853996)",Αγιου Κοσμα,50
170571813,False,2,residential,True,101.271,"LINESTRING (23.5955462 40.4854133, 23.5954906 40.4854052, 23.595449 40.4853807, 23.5954276 40.485346, 23.5953793 40.4852777, 23.5953283 40.4852327, 23.5952425 40.4851818, 23.5950896 40.4851236, 23.5948991 40.485042, 23.5947765 40.4849415, 23.5946604 40.4848378)",Αγιου Κοσμα,
170571742,False,2,residential,True,113.949,"LINESTRING (23.5983753 40.4857632, 23.5983713 40.4857264, 23.5983445 40.4856877, 23.5982586 40.4856183, 23.5980816 40.4855214, 23.5978872 40.4854123, 23.5975438 40.4852103, 23.5973507 40.4851267)",,50
319371184,False,2,residential,False,69.929,"LINESTRING (23.5983753 40.4857632, 23.598494 40.4857632, 23.5985825 40.4857295, 23.5988379 40.4855373, 23.5990318 40.4854174)",Φιλιππου,
319371184,False,2,residential,True,129.017,"LINESTRING (23.5983753 40.4857632, 23.5982385 40.485754, 23.5981004 40.4857489, 23.5979703 40.4857693, 23.5978147 40.4858091, 23.5976806 40.485856, 23.5975425 40.4858876, 23.5973849 40.4859019, 23.5971992 40.4858764, 23.5970449 40.485859, 23.596888 40.4858468)",Φιλιππου,
166454315,False,2,residential,True,41.537,"LINESTRING (23.5939953 40.4884926, 23.5944675 40.4883898)",,50
166454315,False,2,residential,False,71.87100000000001,"LINESTRING (23.5939953 40.4884926, 23.5939121 40.4885079, 23.5938048 40.4885018, 23.5936479 40.4884763, 23.5934508 40.4885039, 23.5931645 40.4885605)",,50
802203019,False,2,residential,False,73.802,"LINESTRING (23.5939953 40.4884926, 23.5939349 40.4883702, 23.5934937 40.4879561)",,50
802203019,False,2,residential,True,295.10200000000003,"LINESTRING (23.5939953 40.4884926, 23.5939389 40.488765, 23.5939094 40.488918, 23.593884 40.4889945, 23.5938451 40.4890403, 23.5937458 40.4891097, 23.5936372 40.4891525, 23.593377 40.4892025, 23.5930565 40.4892688, 23.5928795 40.4893229, 23.5928071 40.4893616, 23.5927682 40.4893994, 23.5926488 40.4895768, 23.5925911 40.4896798, 23.5925455 40.4897462, 23.5924503 40.4898186, 23.5923591 40.4898634, 23.5922921 40.4898859, 23.5920936 40.4899368, 23.5918964 40.4899828, 23.5917436 40.490098, 23.5916685 40.4901398)",,50
170571751,False,2,residential,False,20.583,"LINESTRING (23.5973977 40.4849747, 23.5973199 40.485039, 23.5972166 40.4850971)",,50
92696175,False,2,residential,False,43.644999999999996,"LINESTRING (23.5901262 40.4867352, 23.5900176 40.4868005, 23.5898821 40.4868413, 23.5896568 40.4868831)",,
92696175,False,2,residential,True,99.41499999999999,"LINESTRING (23.5901262 40.4867352, 23.5901611 40.4866414, 23.5901315 40.4864629, 23.5900204 40.4860379, 23.5899498 40.4858626)",,
1148574706,False,,residential,False,284.49899999999997,"LINESTRING (23.5901262 40.4867352, 23.5905936 40.4870769, 23.5910335 40.4873745, 23.5911139 40.4874764, 23.5912963 40.4876762, 23.5912562 40.4877916, 23.5910575 40.4878796, 23.5898718 40.4882129)",,
170571770,False,2,residential,False,110.565,"LINESTRING (23.5981553 40.4890873, 23.5971227 40.4896972)",,50
170571789,False,2,residential,False,40.311,"LINESTRING (23.5981553 40.4890873, 23.597867 40.4887986)",,50
170571789,False,2,residential,True,59.172000000000004,"LINESTRING (23.5981553 40.4890873, 23.5982962 40.4892749, 23.5983726 40.4894035, 23.5984833 40.4895569)",,50
305975155,False,2,secondary,True,17.268,"LINESTRING (23.595221 40.4863293, 23.5951171 40.4862752, 23.5950467 40.4862492)",Αριστοτέλους,50
305975156,False,2,secondary,False,46.179,"LINESTRING (23.595221 40.4863293, 23.5952731 40.4863869, 23.5953178 40.4864385, 23.595504 40.4866842)",Αριστοτέλους,50
"[319371178, 319371164]",False,2,residential,True,61.794,"LINESTRING (23.595221 40.4863293, 23.5952673 40.4862396, 23.5953404 40.4862191, 23.5954289 40.4862252, 23.595622 40.4862589, 23.5957561 40.486266, 23.5958607 40.486263)",,50
156833793,False,2,secondary,False,29.360999999999997,"LINESTRING (23.59607 40.4876048, 23.5959911 40.4875899, 23.5959203 40.4875894, 23.595861 40.4875966, 23.5958054 40.4876158, 23.5957453 40.4876486)",Παπάγου,50
305975156,False,2,secondary,True,113.766,"LINESTRING (23.59607 40.4876048, 23.5960565 40.4875165, 23.5960325 40.4874533, 23.5960029 40.4873992, 23.595921 40.4872718, 23.5958272 40.4871545, 23.5957347 40.4870127, 23.5956196 40.4868449, 23.595504 40.4866842)",Αριστοτέλους,50
306105284,False,2,secondary,False,67.985,"LINESTRING (23.59607 40.4876048, 23.5962114 40.4876221, 23.5964052 40.4876318, 23.5966446 40.4876277, 23.5968693 40.4876522)",Αριστοτέλους,50
170571751,False,2,residential,True,16.087,"LINESTRING (23.5960626 40.4853996, 23.5962524 40.4854092)",,50
170571791,False,2,residential,True,32.947,"LINESTRING (23.5960626 40.4853996, 23.5960726 40.4856958)",,50
"[170571813, 170571791]",False,2,residential,"[False, True]",45.754000000000005,"LINESTRING (23.5960626 40.4853996, 23.5958943 40.4853817, 23.5957816 40.4853715, 23.5956837 40.4854235, 23.5955898 40.4854174, 23.5955462 40.4854133)",Αγιου Κοσμα,50
170571735,False,2,residential,True,19.501,"LINESTRING (23.5930612 40.4878181, 23.5928996 40.487693)",,50
170571735,False,2,residential,False,21.923000000000002,"LINESTRING (23.5930612 40.4878181, 23.5931048 40.4878164, 23.5932405 40.4878203, 23.59331 40.4878501)",,50
170571768,False,2,residential,False,119.71699999999998,"LINESTRING (23.5930612 40.4878181, 23.5929639 40.4878868, 23.592921 40.4878807, 23.5927454 40.4879837, 23.592807 40.488056, 23.5928929 40.4881561, 23.5929466 40.4882325, 23.5929264 40.4883932, 23.5929083 40.4884488, 23.5929143 40.4884875, 23.5929365 40.4885278, 23.5929693 40.4885416, 23.5930417 40.4885605, 23.5931645 40.4885605)",,50
170571789,False,2,residential,False,50.475,"LINESTRING (23.597867 40.4887986, 23.5974483 40.4884751)",,50
170571789,False,2,residential,True,40.311,"LINESTRING (23.597867 40.4887986, 23.5981553 40.4890873)",,50
170571802,False,2,residential,False,31.573,"LINESTRING (23.597867 40.4887986, 23.5981849 40.4886497)",,50
170571802,False,2,residential,True,37.845,"LINESTRING (23.597867 40.4887986, 23.5975169 40.4890106)",,50
170571778,False,2,residential,False,12.406,"LINESTRING (23.5933891 40.4856846, 23.5932509 40.485722)",,50
170571834,False,2,residential,False,138.576,"LINESTRING (23.5933891 40.4856846, 23.5934548 40.4857897, 23.5935406 40.4859172, 23.5939188 40.4859257, 23.594073 40.4859743, 23.5942286 40.4860182, 23.5944767 40.486114, 23.5946283 40.4861987, 23.5947215 40.4862558)",,50
170571834,False,2,residential,True,25.652,"LINESTRING (23.5933891 40.4856846, 23.5933019 40.4855816, 23.59319 40.4855148)",,50
170571779,False,2,residential,True,44.349,"LINESTRING (23.5971473 40.4888017, 23.5974483 40.4884751)",,50
306105284,False,2,secondary,True,18.11,"LINESTRING (23.5970731 40.4877022, 23.5968693 40.4876522)",Αριστοτέλους,50
170571798,False,2,residential,True,40.494,"LINESTRING (23.5970731 40.4877022, 23.5972407 40.4878786, 23.5973722 40.4879857)",,50
306105284,False,2,secondary,False,24.922,"LINESTRING (23.5970731 40.4877022, 23.5972247 40.4877521, 23.5973454 40.4877878)",Αριστοτέλους,50
170571812,False,2,residential,False,28.287,"LINESTRING (23.59331 40.4878501, 23.5933851 40.4876022)",,50
170571812,False,2,residential,True,19.501,"LINESTRING (23.59331 40.4878501, 23.5934937 40.4879561)",,50
170571735,False,2,residential,True,21.923000000000002,"LINESTRING (23.59331 40.4878501, 23.5932405 40.4878203, 23.5931048 40.4878164, 23.5930612 40.4878181)",,50
170571726,False,2,residential,True,168.454,"LINESTRING (23.5908262 40.486136, 23.5909483 40.4860738, 23.5910381 40.4861064, 23.5912018 40.4860457, 23.5912883 40.4860075, 23.5915169 40.4859835, 23.5916832 40.4859488, 23.5918287 40.4859131, 23.5919575 40.485931, 23.5920956 40.4859585, 23.5923068 40.4859284, 23.5925087 40.4858866, 23.5926294 40.4858545, 23.5927078 40.4858376)",,50
305975155,False,2,secondary,False,135.59,"LINESTRING (23.5908262 40.486136, 23.5909912 40.4862339, 23.5911568 40.4863277, 23.5912836 40.4863966, 23.5913419 40.4864134, 23.5914136 40.4864241, 23.5914827 40.4864241, 23.5915618 40.4864195, 23.5917436 40.4863782, 23.5919072 40.4863293, 23.5919789 40.4863486, 23.5920547 40.4863828, 23.5922223 40.486489)",Αριστοτέλους,50
305975155,False,2,secondary,True,19.218,"LINESTRING (23.5908262 40.486136, 23.5907511 40.4860681, 23.5907008 40.4859932)",Αριστοτέλους,50
170571802,False,2,residential,False,37.845,"LINESTRING (23.5975169 40.4890106, 23.597867 40.4887986)",,50
170571768,False,2,residential,True,14.472,"LINESTRING (23.5931101 40.4886839, 23.5931645 40.4885605)",,50
170571768,False,2,residential,False,14.472,"LINESTRING (23.5931645 40.4885605, 23.5931101 40.4886839)",,50
166454315,False,2,residential,True,71.87100000000001,"LINESTRING (23.5931645 40.4885605, 23.5934508 40.4885039, 23.5936479 40.4884763, 23.5938048 40.4885018, 23.5939121 40.4885079, 23.5939953 40.4884926)",,50
170571768,False,2,residential,True,119.717,"LINESTRING (23.5931645 40.4885605, 23.5930417 40.4885605, 23.5929693 40.4885416, 23.5929365 40.4885278, 23.5929143 40.4884875, 23.5929083 40.4884488, 23.5929264 40.4883932, 23.5929466 40.4882325, 23.5928929 40.4881561, 23.592807 40.488056, 23.5927454 40.4879837, 23.592921 40.4878807, 23.5929639 40.4878868, 23.5930612 40.4878181)",,50
305975155,False,2,secondary,False,34.063,"LINESTRING (23.5934495 40.4866975, 23.5938129 40.4865654)",Αριστοτέλους,50
305975155,False,2,secondary,True,28.533,"LINESTRING (23.5934495 40.4866975, 23.5931471 40.4868113)",Αριστοτέλους,50
170571832,False,2,residential,True,97.99100000000001,"LINESTRING (23.5934495 40.4866975, 23.5933757 40.4865836, 23.5932637 40.4864144, 23.5931692 40.4862303, 23.5930203 40.4862446, 23.5929237 40.4862507, 23.5928687 40.4862099, 23.5927633 40.4861194)",,50
170571755,False,2,residential,True,22.122,"LINESTRING (23.5973454 40.4877878, 23.5973722 40.4879857)",,50
306105284,False,2,secondary,False,192.248,"LINESTRING (23.5973454 40.4877878, 23.597745 40.4877776, 23.5979757 40.4877685, 23.5982761 40.4877899, 23.5985912 40.4878215, 23.5996024 40.4879388)",Αριστοτέλους,50
306105284,False,2,secondary,True,24.922,"LINESTRING (23.5973454 40.4877878, 23.5972247 40.4877521, 23.5970731 40.4877022)",Αριστοτέλους,50
170571813,False,2,residential,False,77.80799999999999,"LINESTRING (23.5920064 40.4854959, 23.5923269 40.4856091, 23.5924302 40.485653, 23.5925952 40.4856255, 23.5928647 40.4855694)",Αγιου Κοσμα,
170571813,False,2,residential,True,72.184,"LINESTRING (23.5920064 40.4854959, 23.591883 40.4854235, 23.5917999 40.4853939, 23.5917476 40.4853786, 23.5916819 40.4854174, 23.5915987 40.4854827, 23.5914713 40.4855836, 23.59136 40.4856744)",Αγιου Κοσμα,
170571816,False,2,residential,False,134.986,"LINESTRING (23.5920064 40.4854959, 23.5920816 40.4853623, 23.5921619 40.4853154, 23.5923229 40.4853052, 23.5925268 40.4851756, 23.592689 40.485095, 23.5929257 40.485042, 23.5930411 40.4850038, 23.5931101 40.4849671, 23.5931658 40.4849115, 23.5932241 40.4848197)",,50
170571785,False,2,residential,True,53.715,"LINESTRING (23.5938694 40.4875666, 23.5934937 40.4879561)",,50
170571831,False,2,residential,False,23.112,"LINESTRING (23.5972649 40.4898747, 23.5971227 40.4896972)",,50
170571798,False,2,residential,False,134.638,"LINESTRING (23.5972649 40.4898747, 23.5977881 40.4895641, 23.5978445 40.4895436, 23.597886 40.4895595, 23.5979189 40.489591, 23.5980619 40.4897431, 23.5981035 40.4897604, 23.5981652 40.4897533, 23.5982027 40.489739, 23.5984833 40.4895569)",,50
170571825,True,2,residential,False,44.291,"LINESTRING (23.5952402 40.4875449, 23.5954557 40.4875985, 23.5957453 40.4876486)",,50
170571838,False,2,residential,False,101.46199999999999,"LINESTRING (23.5952402 40.4875449, 23.5952188 40.4873181, 23.5952036 40.4872687, 23.5951781 40.4872279, 23.5950653 40.4871298, 23.5946879 40.4867718)",,50
523909594,False,,residential,True,105.535,"LINESTRING (23.5906841 40.4849895, 23.5906714 40.4851175, 23.5907163 40.4852852, 23.5908136 40.4853992, 23.5909228 40.4855041, 23.5910515 40.4855816, 23.5912004 40.4856153, 23.5912997 40.4856397, 23.59136 40.4856744)",,
