osmid,highway,oneway,reversed,length,geometry,lanes
459387625,residential,False,True,155.187,"LINESTRING (23.5111343 37.9365934, 23.5115297 37.9368772, 23.5119194 37.9371457, 23.5121656 37.9373212, 23.512461 37.9375167)",
459387632,residential,False,False,72.661,"LINESTRING (23.513289 37.9375183, 23.5131642 37.9374181, 23.5130098 37.9373022, 23.5126895 37.9370674)",
1007254595,residential,False,False,66.309,"LINESTRING (23.513289 37.9375183, 23.5132826 37.9374605, 23.5132763 37.9373924, 23.5132766 37.9373177, 23.5133116 37.9372043, 23.5134421 37.9369454)",
1007254595,residential,False,True,66.309,"LINESTRING (23.5134421 37.9369454, 23.5133116 37.9372043, 23.5132766 37.9373177, 23.5132763 37.9373924, 23.5132826 37.9374605, 23.513289 37.9375183)",
198861963,residential,False,True,41.353,"LINESTRING (23.5062027 37.9344617, 23.506324 37.9346145, 23.5064049 37.9346901, 23.5065007 37.9347438)",
619346473,residential,False,False,92.387,"LINESTRING (23.5062027 37.9344617, 23.5057194 37.9346482, 23.5056854 37.9346857, 23.5056854 37.9347392, 23.5057182 37.935045)",
217706072,residential,False,True,298.92,"LINESTRING (23.5106525 37.9349362, 23.5140514 37.9347355)",
1007254602,residential,False,False,50.576,"LINESTRING (23.5106525 37.9349362, 23.5106135 37.9344824)",
1007254602,residential,False,True,77.389,"LINESTRING (23.5106525 37.9349362, 23.5106885 37.9356316)",
"[217706072, 1007254600]",residential,False,False,105.27600000000001,"LINESTRING (23.5106525 37.9349362, 23.5097685 37.9350109, 23.5097755 37.9352564)",
619346472,residential,False,False,299.899,"LINESTRING (23.5106135 37.9344824, 23.5140235 37.9342809)",
1007254602,residential,False,False,50.496,"LINESTRING (23.5106135 37.9344824, 23.5105888 37.9340287)",
1007254602,residential,False,True,50.576,"LINESTRING (23.5106135 37.9344824, 23.5106525 37.9349362)",
619346472,residential,False,True,334.454,"LINESTRING (23.5106135 37.9344824, 23.5097605 37.9345422, 23.5076945 37.9346871, 23.5068131 37.9347297)",
1007254602,residential,False,True,50.496,"LINESTRING (23.5105888 37.9340287, 23.5106135 37.9344824)",
"[955761596, 955761597]",residential,False,True,374.293,"LINESTRING (23.5105888 37.9340287, 23.5092321 37.9341284, 23.5083684 37.9341813, 23.5082021 37.9342109, 23.5080922 37.9342246, 23.5079178 37.9342215, 23.5077301 37.9342215, 23.5075986 37.9342574, 23.5075155 37.9342722, 23.5069549 37.9342807, 23.5068932 37.9343124, 23.5068771 37.9343442, 23.5068131 37.9347297)",
942489608,residential,False,False,88.13,"LINESTRING (23.5098463 37.936047, 23.5097755 37.9352564)",
942489608,residential,False,True,48.674,"LINESTRING (23.5098463 37.936047, 23.5097326 37.9360303, 23.5095998 37.9359934, 23.5093367 37.9358821)",
1057997638,residential,False,True,96.609,"LINESTRING (23.5098463 37.936047, 23.5100389 37.9360636, 23.5101134 37.9360535, 23.5101858 37.9360065, 23.5107807 37.9356614)",
942489608,residential,False,False,48.674,"LINESTRING (23.5093367 37.9358821, 23.5095998 37.9359934, 23.5097326 37.9360303, 23.5098463 37.936047)",
619346472,residential,False,True,27.443,"LINESTRING (23.5068131 37.9347297, 23.5065007 37.9347438)",
619346472,residential,False,False,334.454,"LINESTRING (23.5068131 37.9347297, 23.5076945 37.9346871, 23.5097605 37.9345422, 23.5106135 37.9344824)",
"[955761596, 955761597]",residential,False,False,374.293,"LINESTRING (23.5068131 37.9347297, 23.5068771 37.9343442, 23.5068932 37.9343124, 23.5069549 37.9342807, 23.5075155 37.9342722, 23.5075986 37.9342574, 23.5077301 37.9342215, 23.5079178 37.9342215, 23.5080922 37.9342246, 23.5082021 37.9342109, 23.5083684 37.9341813, 23.5092321 37.9341284, 23.5105888 37.9340287)",
1007254592,residential,False,True,154.684,"LINESTRING (23.5116469 37.9402467, 23.5113354 37.9401397, 23.5110238 37.940041, 23.5107043 37.939936, 23.5103369 37.9398268, 23.5102251 37.9397974, 23.5101346 37.9397596, 23.5100205 37.9397116)",1
1007254597,residential,False,False,100.376,"LINESTRING (23.5124891 37.9359151, 23.5113827 37.9361462)",
198861946,residential,False,True,65.003,"LINESTRING (23.5113827 37.9361462, 23.5119353 37.9365358)",
1007254597,residential,False,True,100.376,"LINESTRING (23.5113827 37.9361462, 23.5124891 37.9359151)",
198861946,residential,False,False,70.732,"LINESTRING (23.5113827 37.9361462, 23.5109828 37.9358591, 23.5109126 37.9358034, 23.5108785 37.9357677, 23.5108518 37.9357216, 23.5108452 37.9356863)",
198861946,residential,False,False,65.003,"LINESTRING (23.5119353 37.9365358, 23.5113827 37.9361462)",
198861946,residential,False,True,88.707,"LINESTRING (23.5119353 37.9365358, 23.5126895 37.9370674)",
1007254598,residential,False,False,106.137,"LINESTRING (23.5119353 37.9365358, 23.5119977 37.936504, 23.5120775 37.9364713, 23.5121891 37.9364411, 23.5127858 37.9363052, 23.5128911 37.9362876, 23.5129868 37.9362825, 23.51309 37.9362876)",
217706071,residential,False,False,122.969,"LINESTRING (23.51309 37.9362876, 23.513669 37.9352804)",
217706071,residential,False,True,93.553,"LINESTRING (23.51309 37.9362876, 23.5126895 37.9370674)",
1007254598,residential,False,True,106.137,"LINESTRING (23.51309 37.9362876, 23.5129868 37.9362825, 23.5128911 37.9362876, 23.5127858 37.9363052, 23.5121891 37.9364411, 23.5120775 37.9364713, 23.5119977 37.936504, 23.5119353 37.9365358)",
198861955,tertiary,False,False,6.298,"LINESTRING (23.5107807 37.9356614, 23.5108452 37.9356863)",
198861955,tertiary,False,True,8.739,"LINESTRING (23.5107807 37.9356614, 23.5106885 37.9356316)",
1057997638,residential,False,False,96.60900000000001,"LINESTRING (23.5107807 37.9356614, 23.5101858 37.9360065, 23.5101134 37.9360535, 23.5100389 37.9360636, 23.5098463 37.936047)",
