osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry
120772091,False,2,secondary,50,False,45.494,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2086402 37.8632149, 21.2091583 37.8632055)"
120772091,False,2,secondary,50,True,72.675,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2086402 37.8632149, 21.2083628 37.8632034, 21.2078136 37.8631787)"
119944752,False,2,residential,50,True,72.093,,"LINESTRING (21.2053567 37.8601384, 21.2045427 37.8602241)"
119944755,False,2,residential,50,False,50.055,,"LINESTRING (21.2053567 37.8601384, 21.2052776 37.8596926)"
119944752,False,2,residential,50,False,100.689,,"LINESTRING (21.2053567 37.8601384, 21.2058429 37.8601008, 21.2060226 37.8600838, 21.2062137 37.8600574, 21.2064894 37.8600056)"
119944755,False,2,residential,50,True,64.241,,"LINESTRING (21.2053567 37.8601384, 21.2053929 37.8603882, 21.2054258 37.8605757, 21.2054758 37.8607069)"
119944759,False,2,residential,50,False,47.084,,"LINESTRING (21.2069835 37.8627563, 21.2069272 37.8631774)"
119944736,False,2,residential,50,False,77.853,,"LINESTRING (21.2069835 37.8627563, 21.207627 37.8626456, 21.2077182 37.8626392, 21.2078539 37.8626263)"
119944736,False,2,residential,50,True,27.686,,"LINESTRING (21.2069835 37.8627563, 21.2067794 37.8627599, 21.2066682 37.8627616)"
119944759,False,2,residential,50,True,87.664,,"LINESTRING (21.2069835 37.8627563, 21.207028 37.8623764, 21.2070785 37.8619715)"
119944743,False,2,residential,50,False,43.288,,"LINESTRING (21.2036663 37.8612829, 21.2036347 37.8608944)"
119944743,False,2,residential,50,True,57.881,,"LINESTRING (21.2036663 37.8612829, 21.203675 37.8615063, 21.2036703 37.8618033)"
119944751,False,2,residential,50,True,128.941,,"LINESTRING (21.2036663 37.8612829, 21.2041642 37.8612596, 21.2045103 37.8612374, 21.2048002 37.861206, 21.2049703 37.8611792, 21.2051242 37.861156)"
119944764,False,2,residential,50,True,215.487,,"LINESTRING (21.2121526 37.864408, 21.2120884 37.8644368, 21.2119791 37.8644783, 21.2119067 37.864491, 21.2118343 37.8644847, 21.2117485 37.8644465, 21.2116492 37.8643767, 21.2113365 37.8640749, 21.2112426 37.8639987, 21.2111863 37.8639627, 21.21113 37.8639457, 21.2110629 37.8639309, 21.2109771 37.8639309, 21.2108832 37.8639457, 21.210741 37.8639944, 21.2103955 37.8641076, 21.2103789 37.864113, 21.2101723 37.8641806, 21.2100818 37.8642102)"
120772082,False,2,tertiary,50,False,127.721,,"LINESTRING (21.2121526 37.864408, 21.2121444 37.8643757, 21.2120874 37.8642312, 21.2117002 37.8633166)"
119944755,False,2,residential,50,True,50.055,,"LINESTRING (21.2052776 37.8596926, 21.2053567 37.8601384)"
119944757,False,2,residential,50,False,77.888,,"LINESTRING (21.2052776 37.8596926, 21.206152 37.859574)"
119944757,False,2,residential,50,True,80.305,,"LINESTRING (21.2052776 37.8596926, 21.2050255 37.8597, 21.2047633 37.8597106, 21.2045433 37.8597275, 21.204367 37.8597514)"
119944759,False,2,residential,50,False,39.583,,"LINESTRING (21.2067829 37.8614342, 21.2069727 37.8617571)"
119944734,True,2,tertiary,50,False,37.058,,"LINESTRING (21.2067829 37.8614342, 21.2070637 37.8612999, 21.207144 37.8612616)"
119944731,False,2,tertiary,50,True,48.396,,"LINESTRING (21.2101322 37.8619067, 21.2096776 37.8616605)"
119944741,False,2,residential,50,False,67.394,,"LINESTRING (21.2101322 37.8619067, 21.210547 37.8613967)"
119944731,False,2,tertiary,50,False,75.338,,"LINESTRING (21.2101322 37.8619067, 21.2106552 37.8621966, 21.2108291 37.8623019)"
119944741,False,2,residential,50,True,55.777,,"LINESTRING (21.2101322 37.8619067, 21.2101232 37.861975, 21.2101093 37.8624078)"
119946966,False,2,residential,50,False,62.095,,"LINESTRING (21.2076538 37.859736, 21.2082857 37.8599869)"
119946960,False,2,residential,50,False,75.978,,"LINESTRING (21.2076538 37.859736, 21.2075429 37.8599604, 21.2074309 37.8601693, 21.2073209 37.8603666)"
119946966,False,2,residential,50,True,136.173,,"LINESTRING (21.2076538 37.859736, 21.2071726 37.8595973, 21.2069098 37.8595295, 21.20684 37.859521, 21.2067059 37.8595232, 21.206152 37.859574)"
119946973,False,2,residential,50,False,47.897,,"LINESTRING (21.2133537 37.8595761, 21.2132854 37.8595613, 21.2132156 37.8595422, 21.2130815 37.8595147, 21.2129528 37.8594914, 21.2128253 37.8594702)"
119946965,False,2,residential,50,False,73.428,,"LINESTRING (21.204147 37.8591145, 21.2042249 37.8593296, 21.2042744 37.8594988, 21.204367 37.8597514)"
119946965,False,2,residential,50,True,160.97999999999996,,"LINESTRING (21.204147 37.8591145, 21.2040518 37.8588339, 21.2040237 37.8586348, 21.2040183 37.8585173, 21.2040344 37.8583659, 21.2040599 37.8582007, 21.2040753 37.8581451, 21.2041169 37.8580964, 21.204196 37.8580578, 21.2043549 37.8580059, 21.2044635 37.8579709, 21.2045883 37.8579392)"
119946968,False,2,residential,50,True,110.52199999999999,,"LINESTRING (21.204147 37.8591145, 21.2047666 37.8589567, 21.2048914 37.858925, 21.2050469 37.8588709, 21.2053178 37.8587571)"
119946960,False,2,residential,50,True,75.97800000000001,,"LINESTRING (21.2073209 37.8603666, 21.2074309 37.8601693, 21.2075429 37.8599604, 21.2076538 37.859736)"
119946975,False,2,residential,50,False,64.379,,"LINESTRING (21.2073209 37.8603666, 21.2074704 37.860438, 21.207583 37.8605121, 21.2076887 37.8605799, 21.2077746 37.8606486, 21.2078722 37.8607422)"
119946975,False,2,residential,50,True,53.955000000000005,,"LINESTRING (21.2073209 37.8603666, 21.2070868 37.8602686, 21.2069516 37.8601923, 21.2068083 37.8601019)"
119944726,False,2,residential,50,False,29.701,,"LINESTRING (21.2059468 37.8593638, 21.2060327 37.8594766, 21.206152 37.859574)"
119944726,False,2,residential,50,True,87.223,,"LINESTRING (21.2059468 37.8593638, 21.2058 37.8592119, 21.2056276 37.8590472, 21.2054754 37.8589149, 21.2053178 37.8587571)"
967729947,False,,residential,,False,244.85500000000005,,"LINESTRING (21.2059468 37.8593638, 21.206844 37.8590912, 21.2069392 37.8590827, 21.2070452 37.8590965, 21.2071162 37.8591039, 21.2075467 37.859105, 21.2076078 37.8591076, 21.2076567 37.8591155, 21.2076788 37.8591341, 21.2076983 37.8592077, 21.207714 37.8592193, 21.2077365 37.8592271, 21.207757 37.8592283, 21.2080899 37.8591886, 21.2081677 37.8591939, 21.2082012 37.8592055, 21.2082374 37.8592373, 21.2082951 37.8593051, 21.2083594 37.8593442, 21.2084779 37.8593802)"
119944741,False,2,residential,50,True,67.394,,"LINESTRING (21.210547 37.8613967, 21.2101322 37.8619067)"
119946940,False,2,residential,50,False,82.781,,"LINESTRING (21.210547 37.8613967, 21.2106445 37.8614068, 21.2107518 37.8614089, 21.2108591 37.8614195, 21.2109717 37.8614386, 21.2113311 37.8615317, 21.2114596 37.8615662)"
119946940,False,2,residential,50,True,57.095,,"LINESTRING (21.210547 37.8613967, 21.2104299 37.8613602, 21.2103226 37.8613073, 21.2101912 37.8612374, 21.2100624 37.8611548, 21.2100008 37.861123)"
119946974,False,2,residential,50,False,9.697,,"LINESTRING (21.204894 37.8581832, 21.2047914 37.8582155)"
119946947,False,2,residential,50,False,228.91299999999998,,"LINESTRING (21.204894 37.8581832, 21.2049514 37.8581705, 21.2050493 37.8581528, 21.205232 37.8581266, 21.2054197 37.8581006, 21.205755 37.8580615, 21.2060045 37.8580218, 21.2062486 37.8579715, 21.2065705 37.8578639, 21.2070087 37.8577464, 21.2072625 37.8576861, 21.2074049 37.8576542)"
119944752,False,2,residential,50,False,72.093,,"LINESTRING (21.2045427 37.8602241, 21.2053567 37.8601384)"
119946965,False,2,residential,50,False,28.705,,"LINESTRING (21.2045427 37.8602241, 21.2046191 37.8604751)"
119946965,False,2,residential,50,True,54.778,,"LINESTRING (21.2045427 37.8602241, 21.204367 37.8597514)"
119946965,False,2,residential,50,False,54.778,,"LINESTRING (21.204367 37.8597514, 21.2045427 37.8602241)"
119944757,False,2,residential,50,False,80.305,,"LINESTRING (21.204367 37.8597514, 21.2045433 37.8597275, 21.2047633 37.8597106, 21.2050255 37.8597, 21.2052776 37.8596926)"
119944757,False,2,residential,50,True,97.986,,"LINESTRING (21.204367 37.8597514, 21.2040585 37.8597942, 21.2037085 37.8598377, 21.2032617 37.8598694)"
119946965,False,2,residential,50,True,73.428,,"LINESTRING (21.204367 37.8597514, 21.2042744 37.8594988, 21.2042249 37.8593296, 21.204147 37.8591145)"
120772097,False,2,secondary,50,True,64.519,Βαρθολομιό - Θύνες,"LINESTRING (21.2080133 37.8605258, 21.2082857 37.8599869)"
119946940,False,2,residential,50,False,140.437,,"LINESTRING (21.2080133 37.8605258, 21.2088581 37.8607588, 21.2095099 37.8609706)"
120772097,False,2,secondary,50,False,27.065,Βαρθολομιό - Θύνες,"LINESTRING (21.2080133 37.8605258, 21.2079274 37.860655, 21.2078722 37.8607422)"
119946952,False,2,residential,50,False,86.38,,"LINESTRING (21.209474 37.8596608, 21.2096789 37.8600876, 21.2096896 37.860149, 21.2096896 37.8602358, 21.2096816 37.8604073)"
119946967,False,2,tertiary,50,False,338.535,,"LINESTRING (21.209474 37.8596608, 21.2102249 37.8592585, 21.2108606 37.858871, 21.2120408 37.8581848, 21.2124151 37.8579896, 21.2126081 37.857889)"
119946967,False,2,tertiary,50,True,114.34899999999999,,"LINESTRING (21.209474 37.8596608, 21.2092061 37.8597855, 21.2090422 37.8598562, 21.2089065 37.8599158, 21.208784 37.8599561, 21.2086398 37.8599953, 21.2085523 37.8600133, 21.2084654 37.8600229, 21.2083796 37.8600123, 21.2082857 37.8599869)"
119946947,False,2,residential,50,True,167.38800000000003,,"LINESTRING (21.2091686 37.8571072, 21.2087712 37.8571768, 21.2086291 37.8572149, 21.2085325 37.8572466, 21.2083877 37.8573123, 21.2080186 37.8574658, 21.2077842 37.857558, 21.2077075 37.8575823, 21.2074821 37.8576395, 21.2074049 37.8576542)"
120772097,False,2,secondary,50,False,139.07,Βαρθολομιό - Θύνες,"LINESTRING (21.2091686 37.8571072, 21.2089536 37.8577951, 21.2088056 37.8583245)"
120772097,False,2,secondary,50,True,20.816,Βαρθολομιό - Θύνες,"LINESTRING (21.2091686 37.8571072, 21.2091907 37.8570042, 21.2092149 37.8569237)"
119944750,False,2,tertiary,50,False,55.181999999999995,,"LINESTRING (21.2122218 37.8617827, 21.2124538 37.8614576, 21.2125263 37.8613486)"
119944750,False,2,tertiary,50,True,132.281,,"LINESTRING (21.2122218 37.8617827, 21.2118112 37.8622326, 21.211395 37.8627761)"
119946940,False,2,residential,50,True,71.18599999999999,,"LINESTRING (21.2122218 37.8617827, 21.2118381 37.8616588, 21.2115913 37.8616016, 21.2114596 37.8615662)"
119946946,False,2,residential,50,False,63.144,,"LINESTRING (21.2116879 37.8610277, 21.2114596 37.8615662)"
119946959,False,2,residential,50,False,81.795,,"LINESTRING (21.2116879 37.8610277, 21.2125263 37.8613486)"
119946959,False,2,residential,50,True,189.727,,"LINESTRING (21.2116879 37.8610277, 21.2105265 37.8606127, 21.2103468 37.8605555, 21.2101214 37.8604941, 21.2099203 37.8604433, 21.2096816 37.8604073)"
119946966,False,2,residential,50,True,62.095,,"LINESTRING (21.2082857 37.8599869, 21.2076538 37.859736)"
120772097,False,2,secondary,50,False,64.519,Βαρθολομιό - Θύνες,"LINESTRING (21.2082857 37.8599869, 21.2080133 37.8605258)"
119946967,False,2,tertiary,50,False,114.34899999999999,,"LINESTRING (21.2082857 37.8599869, 21.2083796 37.8600123, 21.2084654 37.8600229, 21.2085523 37.8600133, 21.2086398 37.8599953, 21.208784 37.8599561, 21.2089065 37.8599158, 21.2090422 37.8598562, 21.2092061 37.8597855, 21.209474 37.8596608)"
120772097,False,2,secondary,50,True,69.544,Βαρθολομιό - Θύνες,"LINESTRING (21.2082857 37.8599869, 21.2084359 37.8595232, 21.2084779 37.8593802)"
119946946,False,2,residential,50,True,63.144,,"LINESTRING (21.2114596 37.8615662, 21.2116879 37.8610277)"
119946940,False,2,residential,50,False,71.186,,"LINESTRING (21.2114596 37.8615662, 21.2115913 37.8616016, 21.2118381 37.8616588, 21.2122218 37.8617827)"
119946940,False,2,residential,50,True,82.78099999999999,,"LINESTRING (21.2114596 37.8615662, 21.2113311 37.8615317, 21.2109717 37.8614386, 21.2108591 37.8614195, 21.2107518 37.8614089, 21.2106445 37.8614068, 21.210547 37.8613967)"
120772097,False,2,secondary,50,False,20.816,Βαρθολομιό - Θύνες,"LINESTRING (21.2092149 37.8569237, 21.2091907 37.8570042, 21.2091686 37.8571072)"
119944750,False,2,tertiary,50,True,30.246,,"LINESTRING (21.2128535 37.8576765, 21.2128387 37.8577655, 21.212832 37.8578629, 21.2128307 37.8579476)"
119946967,False,2,tertiary,50,True,32.052,,"LINESTRING (21.2128535 37.8576765, 21.2127972 37.857738, 21.2127502 37.8577772, 21.2126081 37.857889)"
119946959,False,2,residential,50,True,81.795,,"LINESTRING (21.2125263 37.8613486, 21.2116879 37.8610277)"
119944750,False,2,tertiary,50,False,213.167,,"LINESTRING (21.2125263 37.8613486, 21.2126014 37.8612565, 21.2126523 37.8611569, 21.2126778 37.8610722, 21.2127121 37.8609701, 21.2127422 37.8608806, 21.2127864 37.860708, 21.2128025 37.8605735, 21.2128186 37.8603162, 21.2128253 37.8594702)"
119944750,False,2,tertiary,50,True,55.181999999999995,,"LINESTRING (21.2125263 37.8613486, 21.2124538 37.8614576, 21.2122218 37.8617827)"
119946961,False,2,tertiary,50,False,22.139000000000003,,"LINESTRING (21.2126081 37.857889, 21.2126577 37.857882, 21.212714 37.8578841, 21.2127517 37.8578936, 21.2127956 37.8579148, 21.2128307 37.8579476)"
119946967,False,2,tertiary,50,False,32.052,,"LINESTRING (21.2126081 37.857889, 21.2127502 37.8577772, 21.2127972 37.857738, 21.2128535 37.8576765)"
119946967,False,2,tertiary,50,True,338.53499999999997,,"LINESTRING (21.2126081 37.857889, 21.2124151 37.8579896, 21.2120408 37.8581848, 21.2108606 37.858871, 21.2102249 37.8592585, 21.209474 37.8596608)"
175984611,False,,residential,,True,78.04,,"LINESTRING (21.2032617 37.8598694, 21.203109 37.859178)"
119944757,False,2,residential,50,False,97.986,,"LINESTRING (21.2032617 37.8598694, 21.2037085 37.8598377, 21.2040585 37.8597942, 21.204367 37.8597514)"
119946937,False,2,residential,50,False,95.57199999999999,,"LINESTRING (21.2032617 37.8598694, 21.2033021 37.8600674, 21.2033343 37.8602149, 21.2033652 37.8604205, 21.20339 37.8605407, 21.2034021 37.8605624, 21.2034228 37.8605825, 21.2034517 37.8605926, 21.2035858 37.8605915)"
119946940,False,2,residential,50,False,57.095000000000006,,"LINESTRING (21.2100008 37.861123, 21.2100624 37.8611548, 21.2101912 37.8612374, 21.2103226 37.8613073, 21.2104299 37.8613602, 21.210547 37.8613967)"
119946940,False,2,residential,50,True,46.308,,"LINESTRING (21.2100008 37.861123, 21.20988 37.8610849, 21.2095099 37.8609706)"
119946958,False,2,residential,50,False,66.34100000000001,,"LINESTRING (21.2100008 37.861123, 21.2098988 37.861339, 21.2098103 37.8614809, 21.2096776 37.8616605)"
120772097,False,2,secondary,50,False,14.819,Βαρθολομιό - Θύνες,"LINESTRING (21.2078722 37.8607422, 21.20779 37.8608586)"
119946975,False,2,residential,50,True,64.379,,"LINESTRING (21.2078722 37.8607422, 21.2077746 37.8606486, 21.2076887 37.8605799, 21.207583 37.8605121, 21.2074704 37.860438, 21.2073209 37.8603666)"
120772097,False,2,secondary,50,True,27.065,Βαρθολομιό - Θύνες,"LINESTRING (21.2078722 37.8607422, 21.2079274 37.860655, 21.2080133 37.8605258)"
119944750,False,2,tertiary,50,False,30.246000000000002,,"LINESTRING (21.2128307 37.8579476, 21.212832 37.8578629, 21.2128387 37.8577655, 21.2128535 37.8576765)"
119944750,False,2,tertiary,50,True,169.308,,"LINESTRING (21.2128307 37.8579476, 21.212832 37.8580387, 21.2128253 37.8594702)"
119946961,False,2,tertiary,50,True,22.139,,"LINESTRING (21.2128307 37.8579476, 21.2127956 37.8579148, 21.2127517 37.8578936, 21.212714 37.8578841, 21.2126577 37.857882, 21.2126081 37.857889)"
119946952,False,2,residential,50,False,60.303,,"LINESTRING (21.2095099 37.8609706, 21.2092631 37.8614767)"
119946940,False,2,residential,50,False,46.308,,"LINESTRING (21.2095099 37.8609706, 21.20988 37.8610849, 21.2100008 37.861123)"
119946940,False,2,residential,50,True,140.437,,"LINESTRING (21.2095099 37.8609706, 21.2088581 37.8607588, 21.2080133 37.8605258)"
119946952,False,2,residential,50,True,64.971,,"LINESTRING (21.2095099 37.8609706, 21.2096359 37.8607037, 21.2096601 37.8606021, 21.2096762 37.8605365, 21.2096816 37.8604073)"
119944726,False,2,residential,50,False,87.223,,"LINESTRING (21.2053178 37.8587571, 21.2054754 37.8589149, 21.2056276 37.8590472, 21.2058 37.8592119, 21.2059468 37.8593638)"
119944726,False,2,residential,50,True,76.005,,"LINESTRING (21.2053178 37.8587571, 21.2050959 37.8585427, 21.2049383 37.8583924, 21.2047914 37.8582155)"
119946968,False,2,residential,50,False,110.522,,"LINESTRING (21.2053178 37.8587571, 21.2050469 37.8588709, 21.2048914 37.858925, 21.2047666 37.8589567, 21.204147 37.8591145)"
119944726,False,2,residential,50,False,35.527,,"LINESTRING (21.2045883 37.8579392, 21.2046835 37.8580736, 21.2047914 37.8582155)"
119946965,False,2,residential,50,False,160.98000000000002,,"LINESTRING (21.2045883 37.8579392, 21.2044635 37.8579709, 21.2043549 37.8580059, 21.204196 37.8580578, 21.2041169 37.8580964, 21.2040753 37.8581451, 21.2040599 37.8582007, 21.2040344 37.8583659, 21.2040183 37.8585173, 21.2040237 37.8586348, 21.2040518 37.8588339, 21.204147 37.8591145)"
119946974,False,2,residential,50,True,9.697,,"LINESTRING (21.2047914 37.8582155, 21.204894 37.8581832)"
119944726,False,2,residential,50,False,76.005,,"LINESTRING (21.2047914 37.8582155, 21.2049383 37.8583924, 21.2050959 37.8585427, 21.2053178 37.8587571)"
119944726,False,2,residential,50,True,35.527,,"LINESTRING (21.2047914 37.8582155, 21.2046835 37.8580736, 21.2045883 37.8579392)"
119944750,False,2,tertiary,50,False,169.308,,"LINESTRING (21.2128253 37.8594702, 21.212832 37.8580387, 21.2128307 37.8579476)"
119944750,False,2,tertiary,50,True,213.167,,"LINESTRING (21.2128253 37.8594702, 21.2128186 37.8603162, 21.2128025 37.8605735, 21.2127864 37.860708, 21.2127422 37.8608806, 21.2127121 37.8609701, 21.2126778 37.8610722, 21.2126523 37.8611569, 21.2126014 37.8612565, 21.2125263 37.8613486)"
119946973,False,2,residential,50,True,47.897000000000006,,"LINESTRING (21.2128253 37.8594702, 21.2129528 37.8594914, 21.2130815 37.8595147, 21.2132156 37.8595422, 21.2132854 37.8595613, 21.2133537 37.8595761)"
119944752,False,2,residential,50,True,48.079,,"LINESTRING (21.2068083 37.8601019, 21.2067883 37.8599834, 21.2067574 37.8599109, 21.20669 37.8599183, 21.2065971 37.8599444, 21.2064894 37.8600056)"
119946975,False,2,residential,50,True,30.597,,"LINESTRING (21.2068083 37.8601019, 21.2067257 37.8600574, 21.2066656 37.8600348, 21.2065997 37.8600135, 21.2064894 37.8600056)"
119946975,False,2,residential,50,False,53.955,,"LINESTRING (21.2068083 37.8601019, 21.2069516 37.8601923, 21.2070868 37.8602686, 21.2073209 37.8603666)"
119946952,False,2,residential,50,False,64.971,,"LINESTRING (21.2096816 37.8604073, 21.2096762 37.8605365, 21.2096601 37.8606021, 21.2096359 37.8607037, 21.2095099 37.8609706)"
119946952,False,2,residential,50,True,86.38,,"LINESTRING (21.2096816 37.8604073, 21.2096896 37.8602358, 21.2096896 37.860149, 21.2096789 37.8600876, 21.209474 37.8596608)"
119946959,False,2,residential,50,False,189.72700000000003,,"LINESTRING (21.2096816 37.8604073, 21.2099203 37.8604433, 21.2101214 37.8604941, 21.2103468 37.8605555, 21.2105265 37.8606127, 21.2116879 37.8610277)"
119944764,False,2,residential,50,False,25.172,,"LINESTRING (21.2092849 37.8644186, 21.2095618 37.8643598)"
119944764,False,2,residential,50,True,141.186,,"LINESTRING (21.2092849 37.8644186, 21.2088098 37.8645344, 21.2086024 37.864584, 21.208429 37.8646255, 21.2083324 37.8646382, 21.2082278 37.8646424, 21.2081017 37.8646361, 21.2077179 37.8646228)"
120493854,False,2,residential,50,False,81.721,,"LINESTRING (21.2092849 37.8644186, 21.2092223 37.864123, 21.2091807 37.8639343, 21.2091583 37.8637709, 21.2091489 37.8636919)"
119944764,False,2,residential,50,True,25.172,,"LINESTRING (21.2095618 37.8643598, 21.2092849 37.8644186)"
119944764,False,2,residential,50,False,48.594,,"LINESTRING (21.2095618 37.8643598, 21.2098133 37.8642921, 21.2100818 37.8642102)"
120493857,False,2,residential,50,True,75.89,,"LINESTRING (21.2095618 37.8643598, 21.2095499 37.863939, 21.209572 37.863678)"
120772091,False,2,secondary,50,False,39.179,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2091583 37.8632055, 21.2096035 37.8632302)"
120772091,False,2,secondary,50,True,45.494,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2091583 37.8632055, 21.2086402 37.8632149)"
120493854,False,2,residential,50,True,54.114999999999995,,"LINESTRING (21.2091583 37.8632055, 21.2091434 37.8635676, 21.2091489 37.8636919)"
120493857,False,2,residential,50,False,49.87,,"LINESTRING (21.2096035 37.8632302, 21.209572 37.863678)"
120772091,False,2,secondary,50,False,42.013,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2096035 37.8632302, 21.2100808 37.8632579)"
120772091,False,2,secondary,50,True,39.179,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2096035 37.8632302, 21.2091583 37.8632055)"
175984608,False,,residential,,False,42.117,,"LINESTRING (21.2070785 37.8619715, 21.2066303 37.8621066)"
119944759,False,2,residential,50,False,87.664,,"LINESTRING (21.2070785 37.8619715, 21.207028 37.8623764, 21.2069835 37.8627563)"
119944759,False,2,residential,50,True,26.188,,"LINESTRING (21.2070785 37.8619715, 21.2070807 37.8619263, 21.2070622 37.8618804, 21.2069727 37.8617571)"
175984611,False,,residential,,False,78.04,,"LINESTRING (21.203109 37.859178, 21.2032617 37.8598694)"
175984605,False,,residential,,True,64.669,,"LINESTRING (21.2066772 37.8623477, 21.2059456 37.8624157)"
175984613,False,,residential,,True,27.123,,"LINESTRING (21.2066772 37.8623477, 21.2066303 37.8621066)"
175984613,False,,residential,,False,46.072,,"LINESTRING (21.2066772 37.8623477, 21.206682 37.8623733, 21.2066682 37.8627616)"
119944743,False,2,residential,50,True,43.288,,"LINESTRING (21.2036347 37.8608944, 21.2036663 37.8612829)"
119944743,False,2,residential,50,False,33.978,,"LINESTRING (21.2036347 37.8608944, 21.2036133 37.8607271, 21.2035999 37.8606768, 21.2035858 37.8605915)"
175984613,False,,residential,,False,60.638,,"LINESTRING (21.2064471 37.8615808, 21.2066303 37.8621066)"
119944734,True,2,tertiary,50,False,14.328,,"LINESTRING (21.2064471 37.8615808, 21.2064871 37.8615656, 21.2065917 37.8615211)"
175984608,False,,residential,,True,42.117,,"LINESTRING (21.2066303 37.8621066, 21.2070785 37.8619715)"
175984613,False,,residential,,False,27.123,,"LINESTRING (21.2066303 37.8621066, 21.2066772 37.8623477)"
175984613,False,,residential,,True,60.638,,"LINESTRING (21.2066303 37.8621066, 21.2064471 37.8615808)"
119944736,False,2,residential,50,True,14.305,,"LINESTRING (21.2055371 37.8608261, 21.2054758 37.8607069)"
967510469,False,,residential,,False,61.33,,"LINESTRING (21.2055371 37.8608261, 21.2062143 37.8606906)"
119944736,False,2,residential,50,False,110.772,,"LINESTRING (21.2055371 37.8608261, 21.2056477 37.8610384, 21.2057416 37.8612363, 21.2057792 37.8614174, 21.2058315 37.8617869)"
119946947,False,2,residential,50,False,167.388,,"LINESTRING (21.2074049 37.8576542, 21.2074821 37.8576395, 21.2077075 37.8575823, 21.2077842 37.857558, 21.2080186 37.8574658, 21.2083877 37.8573123, 21.2085325 37.8572466, 21.2086291 37.8572149, 21.2087712 37.8571768, 21.2091686 37.8571072)"
119946947,False,2,residential,50,True,228.91299999999998,,"LINESTRING (21.2074049 37.8576542, 21.2072625 37.8576861, 21.2070087 37.8577464, 21.2065705 37.8578639, 21.2062486 37.8579715, 21.2060045 37.8580218, 21.205755 37.8580615, 21.2054197 37.8581006, 21.205232 37.8581266, 21.2050493 37.8581528, 21.2049514 37.8581705, 21.204894 37.8581832)"
967729945,False,,residential,,True,124.62300000000002,,"LINESTRING (21.2074049 37.8576542, 21.207494 37.8581227, 21.2075159 37.8582378, 21.2075692 37.858612, 21.207591 37.8587651)"
967729945,False,,residential,,False,124.623,,"LINESTRING (21.207591 37.8587651, 21.2075692 37.858612, 21.2075159 37.8582378, 21.207494 37.8581227, 21.2074049 37.8576542)"
120772097,False,2,secondary,50,False,120.878,Βαρθολομιό - Θύνες,"LINESTRING (21.2088056 37.8583245, 21.208747 37.8585342, 21.2085646 37.8590848, 21.2084779 37.8593802)"
120772097,False,2,secondary,50,True,139.07,Βαρθολομιό - Θύνες,"LINESTRING (21.2088056 37.8583245, 21.2089536 37.8577951, 21.2091686 37.8571072)"
967729946,False,,residential,,True,66.764,,"LINESTRING (21.2088056 37.8583245, 21.2084895 37.8583479, 21.2084667 37.8583542, 21.2084453 37.8583712, 21.2084332 37.8583987, 21.2084198 37.8586761)"
967729946,False,,residential,,False,66.764,,"LINESTRING (21.2084198 37.8586761, 21.2084332 37.8583987, 21.2084453 37.8583712, 21.2084667 37.8583542, 21.2084895 37.8583479, 21.2088056 37.8583245)"
120772097,False,2,secondary,50,False,69.544,Βαρθολομιό - Θύνες,"LINESTRING (21.2084779 37.8593802, 21.2084359 37.8595232, 21.2082857 37.8599869)"
120772097,False,2,secondary,50,True,120.878,Βαρθολομιό - Θύνες,"LINESTRING (21.2084779 37.8593802, 21.2085646 37.8590848, 21.208747 37.8585342, 21.2088056 37.8583245)"
967729947,False,,residential,,True,244.85500000000002,,"LINESTRING (21.2084779 37.8593802, 21.2083594 37.8593442, 21.2082951 37.8593051, 21.2082374 37.8592373, 21.2082012 37.8592055, 21.2081677 37.8591939, 21.2080899 37.8591886, 21.207757 37.8592283, 21.2077365 37.8592271, 21.207714 37.8592193, 21.2076983 37.8592077, 21.2076788 37.8591341, 21.2076567 37.8591155, 21.2076078 37.8591076, 21.2075467 37.859105, 21.2071162 37.8591039, 21.2070452 37.8590965, 21.2069392 37.8590827, 21.206844 37.8590912, 21.2059468 37.8593638)"
967729950,False,,residential,,False,31.715,,"LINESTRING (21.2065495 37.8634491, 21.2065879 37.8631655)"
120493857,False,2,residential,50,True,49.87,,"LINESTRING (21.209572 37.863678, 21.2096035 37.8632302)"
967755249,False,,residential,,True,37.174,,"LINESTRING (21.209572 37.863678, 21.2091489 37.8636919)"
120493857,False,2,residential,50,False,75.89,,"LINESTRING (21.209572 37.863678, 21.2095499 37.863939, 21.2095618 37.8643598)"
967755249,False,,residential,,False,37.174,,"LINESTRING (21.2091489 37.8636919, 21.209572 37.863678)"
120493854,False,2,residential,50,False,54.114999999999995,,"LINESTRING (21.2091489 37.8636919, 21.2091434 37.8635676, 21.2091583 37.8632055)"
120493854,False,2,residential,50,True,81.721,,"LINESTRING (21.2091489 37.8636919, 21.2091583 37.8637709, 21.2091807 37.8639343, 21.2092223 37.864123, 21.2092849 37.8644186)"
