osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction
117994932,True,Ειρήνης,residential,50,False,32.586,,,"LINESTRING (25.8759932 40.8451436, 25.8763462 40.8452643)",
127731237,True,Κύπρου,living_street,,False,51.424,,,"LINESTRING (25.8759932 40.8451436, 25.8762556 40.8447259)",
117994911,True,Ζυμβρακάκη,residential,50,False,39.583,,,"LINESTRING (25.8779331 40.8485085, 25.8777465 40.8488353)",
731480900,True,Μαυροκορδάτου,residential,50,False,71.27,,,"LINESTRING (25.8779331 40.8485085, 25.8787573 40.8486572)",
117994937,True,Διάκου,residential,50,False,51.236,,,"LINESTRING (25.8765976 40.8448446, 25.8763462 40.8452643)",
117994950,True,Δικαστηρίων,residential,50,False,31.651,,,"LINESTRING (25.8765976 40.8448446, 25.8762556 40.8447259)",
127731237,True,Κύπρου,living_street,,False,45.716,,,"LINESTRING (25.8757601 40.845515, 25.8759932 40.8451436)",
1052333926,False,Δημοκρατίας,primary,GR:urban,True,20.332,2,ΕΟ2,"LINESTRING (25.8757601 40.845515, 25.8759779 40.8455943)",
"[27059275, 912193747]",False,Δημοκρατίας,primary,GR:urban,False,121.92099999999999,2,ΕΟ2,"LINESTRING (25.8757601 40.845515, 25.8751295 40.8452854, 25.8748118 40.8451697, 25.8744528 40.8450415)",
731295442,True,Κωνσταντίνου Μαζαράκη,residential,50,False,67.035,1,,"LINESTRING (25.875579 40.847533, 25.8759163 40.8469868)",
993245954,True,Αίνου,tertiary,50,False,55.628,1,,"LINESTRING (25.875579 40.847533, 25.8749716 40.8473351)",
117994942,True,Μακράς Γέφυρας,residential,50,False,56.005,,,"LINESTRING (25.8783562 40.8464456, 25.8786158 40.8459818)",
"[996448657, 996448655]",False,Δημοκρατίας,primary,GR:urban,True,27.241,2,ΕΟ2,"LINESTRING (25.8783562 40.8464456, 25.8785606 40.8465182, 25.8786493 40.8465498)",
"[996448658, 970399122]",False,Δημοκρατίας,primary,GR:urban,False,64.697,2,ΕΟ2,"LINESTRING (25.8783562 40.8464456, 25.8778128 40.8462524, 25.8776608 40.846197)",
117994907,True,Σηλυβρίας,residential,50,False,42.242,,,"LINESTRING (25.8813798 40.8472599, 25.8812812 40.8476324)",
912193748,False,Δημοκρατίας,primary,GR:urban,True,90.197,2,ΕΟ2,"LINESTRING (25.8813798 40.8472599, 25.882434 40.8474084)",
912193748,False,Δημοκρατίας,primary,GR:urban,False,61.126000000000005,2,ΕΟ2,"LINESTRING (25.8813798 40.8472599, 25.8812058 40.8472356, 25.8806646 40.8471625)",
117994953,True,40 Εκκλησιών,tertiary,50,False,47.957,,,"LINESTRING (25.8791971 40.8471727, 25.8786272 40.8471602)",
974324741,True,Υψηλάντου,residential,50,False,39.176,,,"LINESTRING (25.8791971 40.8471727, 25.879089 40.8475154)",
127310913,False,Εθνικής Αντιστάσεως,tertiary,50,True,28.467,,,"LINESTRING (25.8721583 40.8483641, 25.8722547 40.8486095)",
991622875,True,Φυλής,tertiary,50,False,20.472,,,"LINESTRING (25.8721583 40.8483641, 25.8723235 40.8484993)",
352345593,True,Γεωργίου Καραϊσκάκη,residential,50,False,47.423,,,"LINESTRING (25.8751242 40.8438664, 25.8750877 40.8439378, 25.8749014 40.8442581)",
799237359,False,Βασ. Αλεξάνδρου,secondary,50,False,64.34499999999998,2,,"LINESTRING (25.8751242 40.8438664, 25.8749861 40.8438157, 25.8749011 40.8437793, 25.8748504 40.8437549, 25.874804 40.8437323, 25.8747682 40.843711, 25.8747376 40.8436821, 25.874699 40.8436488, 25.8746666 40.843613, 25.8746232 40.8435606, 25.8745543 40.8434993)",
"[975674872, 975674873]",False,Βασ. Αλεξάνδρου,secondary,50,True,116.88900000000001,2,,"LINESTRING (25.8751242 40.8438664, 25.8755132 40.8439991, 25.8758435 40.8441118, 25.8761942 40.8442314, 25.8763909 40.8442986)",
41128033,True,14ης Μαΐου,secondary,50,False,64.913,1,,"LINESTRING (25.8749716 40.8473351, 25.8746521 40.8478665)",
731295439,True,Αίνου,residential,50,False,144.093,1,,"LINESTRING (25.8749716 40.8473351, 25.8733947 40.8468288)",
127310909,True,Μητροπολίτου Ιωακείμ Καβύρη,secondary,50,False,68.13,,,"LINESTRING (25.873748 40.8462342, 25.8740843 40.8456768)",
242377388,True,Παλαιολόγου,tertiary,50,False,142.862,,,"LINESTRING (25.873748 40.8462342, 25.8752166 40.8467347, 25.8752963 40.8467623)",
731480902,False,Ρόδου,tertiary,50,True,36.07,1,,"LINESTRING (25.8801823 40.8497679, 25.8800179 40.8494683)",
344517692,False,Νικομηδίας,tertiary,50,True,36.008,2,,"LINESTRING (25.8797082 40.8488247, 25.8797136 40.8485009)",
986968786,False,Μαυροκορδάτου,residential,50,True,58.663,,,"LINESTRING (25.8797082 40.8488247, 25.8803851 40.8489518)",
986968787,False,Νικομηδίας,tertiary,50,False,46.087,2,,"LINESTRING (25.8797082 40.8488247, 25.8796637 40.8492378)",
117994900,True,Μεσολογγίου,residential,50,False,52.837,,,"LINESTRING (25.8739577 40.8444528, 25.8742219 40.8440217)",
117994932,True,Ειρήνης,residential,50,False,64.40899999999999,,,"LINESTRING (25.8739577 40.8444528, 25.8742695 40.8445587, 25.8746562 40.8446901)",
41128033,True,14ης Μαΐου,secondary,50,False,72.415,1,,"LINESTRING (25.8746521 40.8478665, 25.8742848 40.8484555)",
117994944,True,Βισβίζη,residential,50,False,55.25,1,,"LINESTRING (25.8746521 40.8478665, 25.8752599 40.8480549)",
117994910,True,Ιωάννη Καποδίστρια,tertiary,50,False,75.28,,,"LINESTRING (25.8769232 40.8485698, 25.8777465 40.8488353)",
731295441,True,Διονυσίου Σολωμού,tertiary,50,False,26.788,,,"LINESTRING (25.8769232 40.8485698, 25.8770841 40.8483619)",
731295441,True,Διονυσίου Σολωμού,tertiary,50,False,71.258,,,"LINESTRING (25.8770841 40.8483619, 25.87752 40.8478124)",
731480900,True,Μαυροκορδάτου,residential,50,False,73.249,,,"LINESTRING (25.8770841 40.8483619, 25.8779331 40.8485085)",
117994946,True,Ίωνος Δραγούμη,residential,50,False,72.524,,,"LINESTRING (25.8726834 40.8458807, 25.8723142 40.8464701)",
242377388,True,Παλαιολόγου,tertiary,50,False,97.797,,,"LINESTRING (25.8726834 40.8458807, 25.873748 40.8462342)",
41128033,True,14ης Μαΐου,secondary,50,False,77.584,1,,"LINESTRING (25.8742848 40.8484555, 25.8738994 40.8490894)",
731295440,True,Ανατολικής Θράκης,residential,50,False,146.769,1,,"LINESTRING (25.8742848 40.8484555, 25.8726725 40.8479508)",
117994929,True,Φυλής,residential,50,False,52.223,,,"LINESTRING (25.8738994 40.8490894, 25.8744441 40.8493148)",
991622874,True,14ης Μαΐου,secondary,50,False,88.177,1,,"LINESTRING (25.8738994 40.8490894, 25.8734558 40.8498079)",
1013327647,True,Ελένης Φιλιππίδη,tertiary,30,False,26.174,,,"LINESTRING (25.8789376 40.8480354, 25.8786324 40.8479895)",
142995102,False,Νικομηδείας,secondary,50,False,23.744,2,ΕΟ53,"LINESTRING (25.8798867 40.8469898, 25.8797864 40.8471894)",
783025093,False,Δημοκρατίας,primary,GR:urban,False,18.766,2,ΕΟ2,"LINESTRING (25.8798867 40.8469898, 25.8796848 40.846918)",
783025093,False,Δημοκρατίας,primary,GR:urban,True,12.074,2,ΕΟ2,"LINESTRING (25.8798867 40.8469898, 25.8800166 40.847036)",
799235320,True,Μητροπολίτου Ιωακείμ Καβύρη,secondary,40,False,39.866,1,,"LINESTRING (25.8720526 40.8489338, 25.8722547 40.8486095)",
988246379,True,,residential,,False,61.084,,,"LINESTRING (25.8720526 40.8489338, 25.8727167 40.8491561)",
"[117995257, 799235319]",True,Πατριάρχου Γρηγορίου,residential,50,False,88.818,1,,"LINESTRING (25.8732356 40.8501013, 25.8727714 40.8497158, 25.8724351 40.8496054)",
117994923,True,Πραξιτέλους,residential,50,False,55.29,,,"LINESTRING (25.8724351 40.8496054, 25.8727167 40.8491561)",
118039488,True,Φιλιππουπόλεως,residential,50,False,65.938,,,"LINESTRING (25.8803437 40.8464971, 25.8800166 40.847036)",
731415845,True,Εμπορίου,residential,50,False,27.545,,,"LINESTRING (25.8803437 40.8464971, 25.8806505 40.8465837)",
987383789,True,Ψαρών,residential,50,False,43.174,,,"LINESTRING (25.8733024 40.8442302, 25.8730872 40.8445827)",
117994932,True,Ειρήνης,residential,50,False,60.425,,,"LINESTRING (25.8733024 40.8442302, 25.873622 40.8443388, 25.8739577 40.8444528)",
118039411,True,Μαλγάρων,residential,50,False,57.663,,,"LINESTRING (25.8789068 40.8460692, 25.8786493 40.8465498)",
731415845,True,Εμπορίου,residential,50,False,27.275,,,"LINESTRING (25.8789068 40.8460692, 25.8792086 40.8461589)",
"[970399122, 996448658]",False,Δημοκρατίας,primary,GR:urban,True,64.697,2,ΕΟ2,"LINESTRING (25.8776608 40.846197, 25.8778128 40.8462524, 25.8783562 40.8464456)",
"[970399123, 970399124]",False,Δημοκρατίας,primary,GR:urban,False,43.259,2,ΕΟ2,"LINESTRING (25.8776608 40.846197, 25.8775473 40.846158, 25.8774419 40.8461205, 25.8772624 40.8460567, 25.8771947 40.8460326)",
"[118039440, 970399125]",False,Τζαβέλα,secondary,50,False,50.904999999999994,2,,"LINESTRING (25.8776608 40.846197, 25.8776906 40.8461466, 25.8777642 40.8460243, 25.877865 40.8458495, 25.8778858 40.8458117, 25.8779101 40.8457801)",
118039477,True,Ψαρών,residential,50,False,53.273,,,"LINESTRING (25.8735652 40.8437943, 25.8733024 40.8442302)",
118039418,True,Τυρολόης,residential,50,False,63.769,,,"LINESTRING (25.8799917 40.8463922, 25.8802974 40.8458674)",
731415845,True,Εμπορίου,residential,50,False,31.823,,,"LINESTRING (25.8799917 40.8463922, 25.8803437 40.8464971)",
731442405,False,Άβαντος,secondary,50,False,61.153,2,ΕΟ53,"LINESTRING (25.8818535 40.8486967, 25.8820925 40.8492161)",
142995101,False,Άβαντος,secondary,50,True,13.974,2,ΕΟ53,"LINESTRING (25.8818535 40.8486967, 25.8818292 40.8486396, 25.8818029 40.848577)",
731480903,False,Κωνσταντινουπόλεως,residential,50,False,88.92,,,"LINESTRING (25.8818535 40.8486967, 25.8817863 40.8487056, 25.8817165 40.8487166, 25.8816547 40.8487286, 25.8815822 40.848743, 25.8815039 40.8487591, 25.8813944 40.8487826, 25.8813155 40.8488027, 25.8812428 40.8488228, 25.8811564 40.8488496, 25.8810793 40.8488753, 25.880999 40.8489048, 25.8809256 40.848934, 25.8808617 40.8489613)",
731480903,False,Κωνσταντινουπόλεως,residential,50,True,145.94899999999998,,,"LINESTRING (25.8818535 40.8486967, 25.8824952 40.8486286, 25.8835702 40.8485059)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,30.466,2,,"LINESTRING (25.8802974 40.8458674, 25.880631 40.8459741)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,33.086,2,,"LINESTRING (25.8802974 40.8458674, 25.8799393 40.8457443)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,25.704,2,,"LINESTRING (25.8789312 40.8454086, 25.8792102 40.8455029)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,62.719,2,,"LINESTRING (25.8789312 40.8454086, 25.8782891 40.8451999, 25.8782474 40.8451839)",
595848314,True,Εμπορίου,residential,50,False,108.497,,,"LINESTRING (25.8812725 40.8467592, 25.882529 40.8469797)",
799239502,True,Τούντζα,tertiary,50,False,119.284,,,"LINESTRING (25.8824331 40.8499243, 25.8837738 40.8495746)",
799326053,False,Άβαντος,secondary,50,True,83.798,2,ΕΟ53,"LINESTRING (25.8824331 40.8499243, 25.8822867 40.8496227, 25.8820925 40.8492161)",
118039475,True,Άρδα,residential,50,False,83.885,,,"LINESTRING (25.8811099 40.8494908, 25.8801823 40.8497679)",
799322838,True,Καλύμνου,residential,50,False,62.469,1,,"LINESTRING (25.8811099 40.8494908, 25.8808617 40.8489613)",
117994950,True,Δικαστηρίων,residential,50,False,77.347,,,"LINESTRING (25.8779731 40.8453209, 25.8771346 40.8450354)",
731415846,True,Τζαβέλα,secondary,,False,19.674,1,,"LINESTRING (25.8779731 40.8453209, 25.8780318 40.8452136, 25.8780628 40.8451575)",
118039437,True,Βιζύης,residential,50,False,65.584,,,"LINESTRING (25.8799393 40.8457443, 25.8796269 40.8462847)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,33.086,2,,"LINESTRING (25.8799393 40.8457443, 25.8802974 40.8458674)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,38.496,2,,"LINESTRING (25.8799393 40.8457443, 25.8795221 40.845602)",
118039475,True,Άρδα,residential,50,False,28.537,,,"LINESTRING (25.8832835 40.8493289, 25.8829445 40.8493185)",
118039482,False,,residential,,False,21.939,,,"LINESTRING (25.8832835 40.8493289, 25.8832838 40.8491316)",
118039488,True,Φιλιππουπόλεως,residential,50,False,62.976,,,"LINESTRING (25.880631 40.8459741, 25.8803437 40.8464971)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,26.696,2,,"LINESTRING (25.880631 40.8459741, 25.8809237 40.8460669)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,30.466,2,,"LINESTRING (25.880631 40.8459741, 25.8802974 40.8458674)",
783025093,False,Δημοκρατίας,primary,GR:urban,False,37.532,2,ΕΟ2,"LINESTRING (25.8793371 40.8467944, 25.8789333 40.8466508)",
783025093,False,Δημοκρατίας,primary,GR:urban,True,32.315,2,ΕΟ2,"LINESTRING (25.8793371 40.8467944, 25.8796848 40.846918)",
280535006,False,Ίμβρου,residential,50,False,86.522,,,"LINESTRING (25.8837918 40.8475995, 25.8835961 40.8483634)",
912193748,False,Δημοκρατίας,primary,GR:urban,False,61.392,2,ΕΟ2,"LINESTRING (25.8837918 40.8475995, 25.8830744 40.8474979)",
117994942,True,Μακράς Γέφυρας,residential,50,False,69.038,,,"LINESTRING (25.8786158 40.8459818, 25.8789312 40.8454086)",
731415845,True,Εμπορίου,residential,50,False,26.336,,,"LINESTRING (25.8786158 40.8459818, 25.8789068 40.8460692)",
731480903,False,Κωνσταντινουπόλεως,residential,50,False,145.94899999999998,,,"LINESTRING (25.8835702 40.8485059, 25.8824952 40.8486286, 25.8818535 40.8486967)",
280535054,False,Σουνίου,tertiary,50,True,38.438,2,,"LINESTRING (25.882529 40.8469797, 25.8825973 40.8466379)",
980450604,False,Σουνίου,tertiary,50,False,48.334,2,,"LINESTRING (25.882529 40.8469797, 25.882434 40.8474084)",
731442405,False,Άβαντος,secondary,50,True,61.153,2,ΕΟ53,"LINESTRING (25.8820925 40.8492161, 25.8818535 40.8486967)",
118039475,True,Άρδα,residential,50,False,88.125,,,"LINESTRING (25.8820925 40.8492161, 25.8819999 40.8492379, 25.8818241 40.8492861, 25.8811099 40.8494908)",
799326053,False,Άβαντος,secondary,50,False,83.798,2,ΕΟ53,"LINESTRING (25.8820925 40.8492161, 25.8822867 40.8496227, 25.8824331 40.8499243)",
118039415,False,,residential,,True,48.923,,,"LINESTRING (25.8829592 40.8488795, 25.8829339 40.8490995, 25.8829445 40.8493185)",
118039437,True,Βιζύης,residential,50,False,61.696,,,"LINESTRING (25.8796269 40.8462847, 25.8793371 40.8467944)",
731415845,True,Εμπορίου,residential,50,False,32.931,,,"LINESTRING (25.8796269 40.8462847, 25.8799917 40.8463922)",
799239504,False,Κοτύος,residential,50,False,28.08,,,"LINESTRING (25.8837738 40.8495746, 25.8836839 40.8493749, 25.8836721 40.8493343)",
"[996448656, 996448654]",False,Δημοκρατίας,primary,GR:urban,True,26.397,2,ΕΟ2,"LINESTRING (25.8786493 40.8465498, 25.8788452 40.8466195, 25.8789333 40.8466508)",
"[996448657, 996448655]",False,Δημοκρατίας,primary,GR:urban,False,27.241,2,ΕΟ2,"LINESTRING (25.8786493 40.8465498, 25.8785606 40.8465182, 25.8783562 40.8464456)",
595848315,True,Κασσάνδρας,residential,50,False,59.911,,,"LINESTRING (25.8814865 40.8462453, 25.8812725 40.8467592)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,103.131,2,,"LINESTRING (25.8814865 40.8462453, 25.8825973 40.8466379)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,51.328,2,,"LINESTRING (25.8814865 40.8462453, 25.8809237 40.8460669)",
118039467,True,Αρκαδιουπόλεως,residential,50,False,67.306,,,"LINESTRING (25.8792086 40.8461589, 25.8795221 40.845602)",
731415845,True,Εμπορίου,residential,50,False,37.864,,,"LINESTRING (25.8792086 40.8461589, 25.8796269 40.8462847)",
118039415,False,,residential,,False,48.923,,,"LINESTRING (25.8829445 40.8493185, 25.8829339 40.8490995, 25.8829592 40.8488795)",
118039475,True,Άρδα,residential,50,False,73.69999999999999,,,"LINESTRING (25.8829445 40.8493185, 25.8827121 40.8493058, 25.8826694 40.8493002, 25.8826359 40.849294, 25.8826001 40.8492833, 25.8824634 40.8492379, 25.882405 40.8492234, 25.8823222 40.8492081, 25.8822798 40.849204, 25.8822323 40.8492043, 25.8820925 40.8492161)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,38.496,2,,"LINESTRING (25.8795221 40.845602, 25.8799393 40.8457443)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,True,28.456,2,,"LINESTRING (25.8795221 40.845602, 25.8792102 40.8455029)",
777706756,False,,residential,,True,40.189,,,"LINESTRING (25.8836462 40.8489734, 25.8836721 40.8493343)",
991207832,True,Κοτυος,residential,50,False,52.375,,,"LINESTRING (25.8836462 40.8489734, 25.8835702 40.8485059)",
783025093,False,Δημοκρατίας,primary,GR:urban,False,12.074,2,ΕΟ2,"LINESTRING (25.8800166 40.847036, 25.8798867 40.8469898)",
830001026,False,Δημοκρατίας,primary,GR:urban,True,36.177,2,ΕΟ2,"LINESTRING (25.8800166 40.847036, 25.8801571 40.8470824, 25.8802048 40.8470959, 25.8802701 40.84711, 25.8804248 40.8471341)",
731480903,False,Κωνσταντινουπόλεως,residential,50,False,90.92599999999999,,,"LINESTRING (25.8808617 40.8489613, 25.8807889 40.848994, 25.8807122 40.8490313, 25.8806368 40.8490695, 25.8805521 40.8491152, 25.880467 40.8491631, 25.8803788 40.8492157, 25.8802713 40.8492838, 25.880163 40.8493599, 25.8800977 40.8494078, 25.8800179 40.8494683)",
731480903,False,Κωνσταντινουπόλεως,residential,50,True,88.92000000000002,,,"LINESTRING (25.8808617 40.8489613, 25.8809256 40.848934, 25.880999 40.8489048, 25.8810793 40.8488753, 25.8811564 40.8488496, 25.8812428 40.8488228, 25.8813155 40.8488027, 25.8813944 40.8487826, 25.8815039 40.8487591, 25.8815822 40.848743, 25.8816547 40.8487286, 25.8817165 40.8487166, 25.8817863 40.8487056, 25.8818535 40.8486967)",
118039482,False,,residential,,True,21.939,,,"LINESTRING (25.8832838 40.8491316, 25.8832835 40.8493289)",
118039477,True,Ψαρών,residential,50,False,66.094,,,"LINESTRING (25.8739092 40.8432599, 25.8735652 40.8437943)",
282628044,False,Βασ. Αλεξάνδρου,secondary,50,False,139.851,2,,"LINESTRING (25.8739092 40.8432599, 25.8735991 40.8431506, 25.8727385 40.8428474, 25.8724023 40.8427286)",
282628044,False,Βασ. Αλεξάνδρου,secondary,50,True,60.455,2,,"LINESTRING (25.8739092 40.8432599, 25.8742274 40.8433721, 25.8745543 40.8434993)",
731480903,False,Κωνσταντινουπόλεως,residential,50,True,93.415,,,"LINESTRING (25.879403 40.8501625, 25.8795418 40.8499435, 25.8797225 40.8497404, 25.8798629 40.8495996, 25.879922 40.8495477, 25.8800179 40.8494683)",
118039467,True,Αρκαδιουπόλεως,residential,50,False,59.397,,,"LINESTRING (25.8789333 40.8466508, 25.8792086 40.8461589)",
783025093,False,Δημοκρατίας,primary,GR:urban,True,37.532,2,ΕΟ2,"LINESTRING (25.8789333 40.8466508, 25.8793371 40.8467944)",
"[996448656, 996448654]",False,Δημοκρατίας,primary,GR:urban,False,26.397,2,ΕΟ2,"LINESTRING (25.8789333 40.8466508, 25.8788452 40.8466195, 25.8786493 40.8465498)",
118039497,False,Πάροδος Καραολή Δημητρίου,residential,50,False,61.89,,,"LINESTRING (25.8806505 40.8465837, 25.8809237 40.8460669)",
731415845,True,Εμπορίου,residential,50,False,55.84,,,"LINESTRING (25.8806505 40.8465837, 25.8812725 40.8467592)",
777706756,False,,residential,,False,40.189,,,"LINESTRING (25.8836721 40.8493343, 25.8836462 40.8489734)",
118039475,True,Άρδα,residential,50,False,32.692,,,"LINESTRING (25.8836721 40.8493343, 25.883587 40.8493334, 25.8832835 40.8493289)",
799239504,False,Κοτύος,residential,50,True,28.08,,,"LINESTRING (25.8836721 40.8493343, 25.8836839 40.8493749, 25.8837738 40.8495746)",
830001027,False,Δημοκρατίας,primary,GR:urban,False,38.254000000000005,2,ΕΟ2,"LINESTRING (25.8730872 40.8445827, 25.8727875 40.8444825, 25.8726712 40.8444437)",
830001027,False,Δημοκρατίας,primary,GR:urban,True,31.131999999999998,2,ΕΟ2,"LINESTRING (25.8730872 40.8445827, 25.8733906 40.8446841, 25.8734257 40.8446959)",
282628044,False,Βασ. Αλεξάνδρου,secondary,50,True,139.851,2,,"LINESTRING (25.8724023 40.8427286, 25.8727385 40.8428474, 25.8735991 40.8431506, 25.8739092 40.8432599)",
117994920,True,Μηδείας,residential,50,False,50.106,,,"LINESTRING (25.8806127 40.8476114, 25.8806646 40.8471625)",
280535024,False,Μπιζανίου,residential,50,False,55.904,,,"LINESTRING (25.8806127 40.8476114, 25.881251 40.8477515)",
117994907,True,Σηλυβρίας,residential,50,False,13.485,,,"LINESTRING (25.8812812 40.8476324, 25.881251 40.8477515)",
280535008,False,Δύμης,residential,50,False,92.31,,,"LINESTRING (25.8812812 40.8476324, 25.882378 40.8476608)",
117994962,True,Καλλιπόλεως,tertiary,50,False,28.458,,,"LINESTRING (25.882378 40.8476608, 25.882434 40.8474084)",
280535008,False,Δύμης,residential,50,True,92.31,,,"LINESTRING (25.882378 40.8476608, 25.8812812 40.8476324)",
117994907,True,Σηλυβρίας,residential,50,False,13.781,,,"LINESTRING (25.881251 40.8477515, 25.8812138 40.8478722)",
280535024,False,Μπιζανίου,residential,50,True,55.904,,,"LINESTRING (25.881251 40.8477515, 25.8806127 40.8476114)",
975674871,True,Βασ. Αλεξάνδρου,secondary,50,False,79.974,1,,"LINESTRING (25.8765167 40.8442961, 25.876878 40.8443912, 25.8771559 40.8444822, 25.8772522 40.8445194, 25.8773163 40.8445452, 25.8773905 40.844576)",
"[975674870, 282628033, 996707630]",True,Κύπρου,residential,50,False,238.753,,,"LINESTRING (25.8765167 40.8442961, 25.8765857 40.8441912, 25.8766466 40.8441143, 25.8767011 40.8440437, 25.8769553 40.8437144, 25.8771223 40.8437937, 25.8785243 40.8445645, 25.8785298 40.8445691, 25.8785372 40.8445783)",
117994946,True,Ίωνος Δραγούμη,residential,50,False,75.49,,,"LINESTRING (25.8734257 40.8446959, 25.8730414 40.8453094)",
830001027,False,Δημοκρατίας,primary,GR:urban,True,28.59,2,ΕΟ2,"LINESTRING (25.8734257 40.8446959, 25.8737366 40.8447998)",
830001027,False,Δημοκρατίας,primary,GR:urban,False,31.131999999999998,2,ΕΟ2,"LINESTRING (25.8734257 40.8446959, 25.8733906 40.8446841, 25.8730872 40.8445827)",
117994919,True,Κουντουριώτου,residential,50,False,7.735,1,,"LINESTRING (25.8773905 40.844576, 25.8773554 40.8446403)",
975674871,True,Βασ. Αλεξάνδρου,secondary,50,False,80.437,1,,"LINESTRING (25.8773905 40.844576, 25.8774827 40.8446186, 25.8775824 40.8446677, 25.8778588 40.8448129, 25.877972 40.8448806, 25.8781523 40.8450099)",
398717938,False,,secondary,50,False,2.919,1,,"LINESTRING (25.8781523 40.8450099, 25.8781819 40.8450236)",circular
398717938,False,,secondary,50,True,13.884,1,,"LINESTRING (25.8781523 40.8450099, 25.8781201 40.8450042, 25.8780872 40.8450061, 25.8780566 40.8450155, 25.8780313 40.8450315, 25.8780135 40.8450525)",circular
398717938,False,,secondary,50,True,2.919,1,,"LINESTRING (25.8781819 40.8450236, 25.8781523 40.8450099)",circular
398717938,False,,secondary,50,False,14.606,1,,"LINESTRING (25.8781819 40.8450236, 25.8782042 40.8450438, 25.8782169 40.8450682, 25.8782185 40.8450945, 25.878209 40.8451197, 25.8781894 40.8451414)",circular
975674875,False,,residential,50,True,58.379999999999995,,,"LINESTRING (25.8781819 40.8450236, 25.8782212 40.8449792, 25.8784967 40.8446533, 25.8785273 40.8446192, 25.8785377 40.8446051, 25.8785401 40.8446, 25.8785407 40.8445955, 25.87854 40.8445879, 25.8785372 40.8445783)",
398717939,False,Καραολή και Δημητρίου,secondary,50,True,6.792,2,,"LINESTRING (25.8782474 40.8451839, 25.8781894 40.8451414)",
731415849,False,Καραολή και Δημητρίου,tertiary,50,False,62.719,2,,"LINESTRING (25.8782474 40.8451839, 25.8782891 40.8451999, 25.8789312 40.8454086)",
"[731415848, 1052333929]",True,Τζαβέλα,secondary,,False,72.208,1,,"LINESTRING (25.8782474 40.8451839, 25.8781377 40.8453855, 25.8779429 40.8457434, 25.877933 40.8457555, 25.8779101 40.8457801)",
117751938,True,Βασ. Αλεξάνδρου,secondary,50,False,72.774,1,,"LINESTRING (25.8780135 40.8450525, 25.8779407 40.8449707, 25.8779198 40.8449511, 25.8779028 40.8449371, 25.8778385 40.8448896, 25.8777539 40.8448333, 25.8776936 40.8447989, 25.8776101 40.8447551, 25.8775223 40.8447114, 25.8774218 40.8446668, 25.8773554 40.8446403)",
398717938,False,,secondary,50,False,13.884,1,,"LINESTRING (25.8780135 40.8450525, 25.8780313 40.8450315, 25.8780566 40.8450155, 25.8780872 40.8450061, 25.8781201 40.8450042, 25.8781523 40.8450099)",circular
398717938,False,,secondary,50,True,13.605,1,,"LINESTRING (25.8780135 40.8450525, 25.8780051 40.8450761, 25.8780063 40.8451006, 25.8780171 40.8451236, 25.8780365 40.8451432, 25.8780628 40.8451575)",circular
117994920,True,Μηδείας,residential,50,False,38.229,,,"LINESTRING (25.8803851 40.8489518, 25.880447 40.8486112)",
117994948,False,Μαυροκορδάτου,residential,50,True,10.28,,,"LINESTRING (25.8803851 40.8489518, 25.8804616 40.8490239)",
986968786,False,Μαυροκορδάτου,residential,50,False,58.663,,,"LINESTRING (25.8803851 40.8489518, 25.8797082 40.8488247)",
731415844,False,Ειρήνης,secondary,50,False,15.3,,,"LINESTRING (25.8777391 40.8457332, 25.8779101 40.8457801)",
731415846,True,Τζαβέλα,secondary,,False,49.892,1,,"LINESTRING (25.8777391 40.8457332, 25.8779731 40.8453209)",
731415844,False,Ειρήνης,secondary,50,True,15.3,,,"LINESTRING (25.8779101 40.8457801, 25.8777391 40.8457332)",
731415845,True,Εμπορίου,residential,50,False,63.456,,,"LINESTRING (25.8779101 40.8457801, 25.8786158 40.8459818)",
"[118039440, 970399125]",False,Τζαβέλα,secondary,50,True,50.905,2,,"LINESTRING (25.8779101 40.8457801, 25.8778858 40.8458117, 25.877865 40.8458495, 25.8777642 40.8460243, 25.8776906 40.8461466, 25.8776608 40.846197)",
398717938,False,,secondary,50,False,13.605,1,,"LINESTRING (25.8780628 40.8451575, 25.8780365 40.8451432, 25.8780171 40.8451236, 25.8780063 40.8451006, 25.8780051 40.8450761, 25.8780135 40.8450525)",circular
1052333922,False,,secondary,50,True,11.527,1,,"LINESTRING (25.8780628 40.8451575, 25.8780953 40.8451655, 25.8781296 40.8451654, 25.8781621 40.845157, 25.8781894 40.8451414)",circular
398717939,False,Καραολή και Δημητρίου,secondary,50,False,6.792,2,,"LINESTRING (25.8781894 40.8451414, 25.8782474 40.8451839)",
