osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
135646249,Κιλελέρ,secondary,True,False,19.102,,,"LINESTRING (22.2878135 39.739548, 22.2879062 39.7393917)",
135646246,,residential,False,True,91.818,,,"LINESTRING (22.2878135 39.739548, 22.2877635 39.7395158, 22.2877427 39.7395127, 22.2877192 39.7395117, 22.2876734 39.7395271, 22.2876136 39.7395715, 22.2874667 39.7398111, 22.2874363 39.7398386, 22.287392 39.739853, 22.2871882 39.7399015, 22.2870125 39.7399231)",
1014355147,,residential,False,False,10.746,,,"LINESTRING (22.2899052 39.7398767, 22.2900226 39.7399112)",
204563774,,tertiary,False,False,19.985,,,"LINESTRING (22.2899052 39.7398767, 22.2899452 39.7398311, 22.2899908 39.7397703, 22.2900176 39.7397198)",
204563778,,tertiary,False,False,60.287000000000006,,,"LINESTRING (22.2899052 39.7398767, 22.2898303 39.7399442, 22.2897543 39.7400127, 22.2895445 39.7401758, 22.2894172 39.7402673)",
135646222,,residential,False,False,72.892,,,"LINESTRING (22.2884248 39.7401112, 22.2876637 39.7404065)",
334288257,Γεδεών,secondary,True,False,109.82699999999998,,,"LINESTRING (22.2884248 39.7401112, 22.2886823 39.7403998, 22.2887519 39.7405213, 22.2888793 39.7408007, 22.2888927 39.7408977, 22.2889016 39.7410088)",
135646226,,tertiary,True,False,169.456,,,"LINESTRING (22.2894172 39.7402673, 22.2881374 39.7391037)",
204563778,,tertiary,False,False,53.141,,,"LINESTRING (22.2894172 39.7402673, 22.2893846 39.7403117, 22.2892881 39.7404664, 22.2891287 39.7406904)",
204563778,,tertiary,False,True,60.287000000000006,,,"LINESTRING (22.2894172 39.7402673, 22.2895445 39.7401758, 22.2897543 39.7400127, 22.2898303 39.7399442, 22.2899052 39.7398767)",
135646222,,residential,False,True,72.892,,,"LINESTRING (22.2876637 39.7404065, 22.2884248 39.7401112)",
205063083,,residential,False,False,59.835,,,"LINESTRING (22.2873247 39.7406536, 22.2866249 39.7406556)",
135646249,Κιλελέρ,secondary,True,False,130.26,,,"LINESTRING (22.2873247 39.7406536, 22.2873336 39.7405644, 22.2873603 39.7404771, 22.2878135 39.739548)",
204657137,Τύρναβος - Κριτήρι,tertiary,False,True,14.66,,,"LINESTRING (22.2879909 39.742276, 22.2878909 39.7423831)",
135646249,Κιλελέρ,secondary,True,False,124.67699999999999,,,"LINESTRING (22.2879909 39.742276, 22.2875637 39.7420248, 22.287451 39.7419506, 22.2873699 39.7418504, 22.2873504 39.7417772, 22.2873308 39.741682, 22.287332 39.7414726, 22.2873402 39.7413777)",
334288261,Αναλήψεως,secondary,True,False,29.862,,,"LINESTRING (22.2889793 39.7427251, 22.2888529 39.7426729, 22.2886746 39.7425939)",
334288283,Αναλήψεως,residential,True,False,60.858999999999995,,,"LINESTRING (22.2889793 39.7427251, 22.2891033 39.7427487, 22.2892722 39.7427776, 22.2894761 39.7428116, 22.2896759 39.7428364)",
786954502,,tertiary,False,True,12.537,2,,"LINESTRING (22.2931668 39.7369799, 22.2932539 39.7370706)",
135646220,Λαρίσης,primary,False,False,48.425,2,,"LINESTRING (22.2931668 39.7369799, 22.2930879 39.737025, 22.2930187 39.7370656, 22.2929198 39.7371185, 22.2928108 39.7371604, 22.2926771 39.7371886)",ΕΟ3
135646220,Λαρίσης,primary,False,True,55.72,2,,"LINESTRING (22.2931668 39.7369799, 22.2932835 39.7368747, 22.2934756 39.7366871, 22.2935651 39.7365839)",ΕΟ3
334288289,Δημητρίου - Καραολή,primary,False,False,89.3,2,50,"LINESTRING (22.2888753 39.7374564, 22.2894151 39.7367689)",ΕΟ3
189479474,Ελευθερίας,tertiary,False,True,81.657,1,50,"LINESTRING (22.2888753 39.7374564, 22.28897 39.7374852, 22.2897081 39.7378142)",
334288289,Δημητρίου - Καραολή,primary,False,True,146.72,2,50,"LINESTRING (22.2888753 39.7374564, 22.2882179 39.7383354, 22.2881772 39.7383917, 22.2881235 39.7384392, 22.2880726 39.738468, 22.2880135 39.7384866, 22.2879134 39.7385099)",ΕΟ3
135646220,Λαρίσης,primary,False,False,45.615,2,,"LINESTRING (22.2926771 39.7371886, 22.2925325 39.7371961, 22.2923869 39.7371961, 22.2922381 39.737197, 22.292144 39.7371952)",ΕΟ3
135646220,Λαρίσης,primary,False,True,48.425,2,,"LINESTRING (22.2926771 39.7371886, 22.2928108 39.7371604, 22.2929198 39.7371185, 22.2930187 39.7370656, 22.2930879 39.737025, 22.2931668 39.7369799)",ΕΟ3
204589471,,residential,False,False,58.298,,,"LINESTRING (22.2926771 39.7371886, 22.2927403 39.7372264, 22.29279 39.737246, 22.292908 39.7372707, 22.2930837 39.7372862, 22.2932003 39.7372975, 22.2933295 39.7372963)",
135646220,Λαρίσης,primary,False,False,24.358,2,,"LINESTRING (22.2911873 39.7371319, 22.2909428 39.7370195)",ΕΟ3
135646220,Λαρίσης,primary,False,True,5.628,2,,"LINESTRING (22.2911873 39.7371319, 22.2912502 39.7371468)",ΕΟ3
189479466,,tertiary,True,False,22.836,1,50,"LINESTRING (22.2911873 39.7371319, 22.291078 39.7371377, 22.2909205 39.7371382)",
135646220,Λαρίσης,primary,False,False,37.749,2,,"LINESTRING (22.2909428 39.7370195, 22.2905877 39.7368178)",ΕΟ3
135646220,Λαρίσης,primary,False,True,24.358,2,,"LINESTRING (22.2909428 39.7370195, 22.2911873 39.7371319)",ΕΟ3
204563781,,primary_link,True,False,13.727,,,"LINESTRING (22.2909428 39.7370195, 22.2909483 39.7370649, 22.2909429 39.7371062, 22.2909205 39.7371382)",
189479466,,tertiary,True,False,26.185000000000002,1,50,"LINESTRING (22.2909205 39.7371382, 22.290726 39.7371284, 22.2906147 39.7371294)",
135646230,,residential,False,False,67.295,,,"LINESTRING (22.2871761 39.7396674, 22.2872207 39.7396009, 22.2872969 39.7394434, 22.2874027 39.7392224, 22.2874141 39.7391837, 22.2874195 39.7391342, 22.2874109 39.7390973)",
135646246,,residential,False,False,91.818,,,"LINESTRING (22.2870125 39.7399231, 22.2871882 39.7399015, 22.287392 39.739853, 22.2874363 39.7398386, 22.2874667 39.7398111, 22.2876136 39.7395715, 22.2876734 39.7395271, 22.2877192 39.7395117, 22.2877427 39.7395127, 22.2877635 39.7395158, 22.2878135 39.739548)",
204563774,,tertiary,False,False,12.017,,,"LINESTRING (22.2902298 39.738764, 22.2901976 39.7386588)",
204563774,,tertiary,False,True,107.846,,,"LINESTRING (22.2902298 39.738764, 22.2902191 39.7388321, 22.290203 39.7389321, 22.2901158 39.739291, 22.2900447 39.739587, 22.2900176 39.7397198)",
786954499,,tertiary,False,True,49.608999999999995,,,"LINESTRING (22.2902298 39.738764, 22.2904591 39.7388022, 22.2907045 39.73883, 22.2908011 39.7388403)",
786954501,,tertiary,False,True,14.641,,,"LINESTRING (22.293528 39.7400347, 22.2935732 39.7399077)",
786954499,,tertiary,False,False,96.001,,,"LINESTRING (22.293528 39.7400347, 22.2934578 39.7399531, 22.2934002 39.7399025, 22.2932969 39.739819, 22.293148 39.7397221, 22.2929884 39.7396303, 22.2928356 39.7395385, 22.2927028 39.739457)",
786954501,,tertiary,False,False,65.99,,,"LINESTRING (22.293528 39.7400347, 22.2935099 39.7400993, 22.293475 39.7401508, 22.293424 39.7402086, 22.2933543 39.7402684, 22.293298 39.7403385, 22.2932336 39.7404396, 22.2931749 39.7405553)",
135646220,Λαρίσης,primary,False,False,37.120999999999995,2,,"LINESTRING (22.292144 39.7371952, 22.2920241 39.7371917, 22.2919061 39.7371903, 22.2918107 39.7371869, 22.2917102 39.7371831)",ΕΟ3
135646220,Λαρίσης,primary,False,True,45.614999999999995,2,,"LINESTRING (22.292144 39.7371952, 22.2922381 39.737197, 22.2923869 39.7371961, 22.2925325 39.7371961, 22.2926771 39.7371886)",ΕΟ3
204589488,,residential,False,True,87.20700000000001,,,"LINESTRING (22.292144 39.7371952, 22.2921151 39.7373352, 22.2921167 39.7374038, 22.2921342 39.7374955, 22.2921503 39.7376028, 22.292157 39.7376853, 22.292157 39.7377864, 22.2921489 39.7378431, 22.2920993 39.7379699)",
204589471,,residential,False,True,58.298,,,"LINESTRING (22.2933295 39.7372963, 22.2932003 39.7372975, 22.2930837 39.7372862, 22.292908 39.7372707, 22.29279 39.737246, 22.2927403 39.7372264, 22.2926771 39.7371886)",
786954502,,tertiary,False,False,25.915999999999997,2,,"LINESTRING (22.2933295 39.7372963, 22.2932764 39.7371377, 22.2932539 39.7370706)",
786954502,,tertiary,False,True,13.047,2,,"LINESTRING (22.2933295 39.7372963, 22.2933563 39.7373575, 22.2933921 39.7374025)",
786954501,,tertiary,False,True,46.284,,,"LINESTRING (22.292846 39.741808, 22.2929993 39.7414088)",
204590000,,residential,False,False,53.858000000000004,,,"LINESTRING (22.292846 39.741808, 22.2932634 39.7419103, 22.2934431 39.7419619)",
204590000,,residential,False,True,32.128,,,"LINESTRING (22.292846 39.741808, 22.2926754 39.7417737, 22.292479 39.7417471)",
786954501,,tertiary,False,False,111.144,,,"LINESTRING (22.292846 39.741808, 22.2925845 39.7424958, 22.2924761 39.7427662)",
"[204589476, 204589486]",,residential,False,False,59.34000000000001,,,"LINESTRING (22.2922321 39.7389806, 22.2922465 39.7389153, 22.2922626 39.7388535, 22.292276 39.7388051, 22.2922854 39.738772, 22.2923029 39.7387236, 22.2923431 39.7386225, 22.292378 39.7385751, 22.2924397 39.7385091, 22.2924694 39.7384907)",
786954499,,tertiary,False,False,65.231,,,"LINESTRING (22.2922321 39.7389806, 22.2921503 39.7389373, 22.2920389 39.7389115, 22.291925 39.7389001, 22.2917546 39.738895, 22.2916098 39.7388898, 22.2914931 39.7388847)",
786954499,,tertiary,False,True,16.342,,,"LINESTRING (22.2922321 39.7389806, 22.2922743 39.7390223, 22.2923212 39.7390613, 22.2923514 39.7390951)",
205067606,,residential,False,True,21.747,,,"LINESTRING (22.2937848 39.739496, 22.2938422 39.7395214, 22.2939012 39.7395483, 22.2939871 39.7396122)",
786954501,,tertiary,False,False,50.476,,,"LINESTRING (22.2937848 39.739496, 22.2937417 39.7395173, 22.2937006 39.7395601, 22.2936574 39.7396579, 22.2935732 39.7399077)",
786954501,,tertiary,False,True,19.198,,,"LINESTRING (22.2937848 39.739496, 22.2938371 39.7394774, 22.2939243 39.7394682, 22.2940031 39.7394654)",
786954501,,tertiary,False,False,14.641,,,"LINESTRING (22.2935732 39.7399077, 22.293528 39.7400347)",
786954501,,tertiary,False,True,50.476,,,"LINESTRING (22.2935732 39.7399077, 22.2936574 39.7396579, 22.2937006 39.7395601, 22.2937417 39.7395173, 22.2937848 39.739496)",
205066624,,residential,False,True,69.35,,,"LINESTRING (22.2927028 39.739457, 22.292849 39.7393518, 22.2929214 39.7392982, 22.2930863 39.7391971, 22.293254 39.7390786, 22.2932982 39.7390352)",
786954499,,tertiary,False,False,50.343,,,"LINESTRING (22.2927028 39.739457, 22.2925942 39.7393601, 22.2924896 39.739259, 22.2924024 39.7391652, 22.2923514 39.7390951)",
786954499,,tertiary,False,True,96.00099999999999,,,"LINESTRING (22.2927028 39.739457, 22.2928356 39.7395385, 22.2929884 39.7396303, 22.293148 39.7397221, 22.2932969 39.739819, 22.2934002 39.7399025, 22.2934578 39.7399531, 22.293528 39.7400347)",
334288291,,residential,False,False,50.385,,,"LINESTRING (22.2923648 39.7430096, 22.2929536 39.7430282)",
334288291,,residential,False,True,37.562,,,"LINESTRING (22.2923648 39.7430096, 22.2919263 39.742989)",
786954501,,tertiary,False,True,28.689,,,"LINESTRING (22.2923648 39.7430096, 22.2924761 39.7427662)",
204589477,,residential,False,False,104.01699999999998,,,"LINESTRING (22.2920993 39.7379699, 22.2920336 39.7379287, 22.2918874 39.7378441, 22.2917399 39.7377523, 22.2917117 39.7377369, 22.2916983 39.7377162, 22.2916907 39.7376739, 22.2917021 39.7375665, 22.2917074 39.737418, 22.2917102 39.7371831)",
"[204589477, 205066622]",,residential,False,True,67.349,,,"LINESTRING (22.2920993 39.7379699, 22.2922012 39.7380731, 22.2922951 39.738169, 22.292334 39.738301, 22.2923474 39.7383504, 22.2923796 39.738401, 22.2924024 39.7384319, 22.2924212 39.7384526, 22.2924694 39.7384907)",
204589488,,residential,False,False,87.207,,,"LINESTRING (22.2920993 39.7379699, 22.2921489 39.7378431, 22.292157 39.7377864, 22.292157 39.7376853, 22.2921503 39.7376028, 22.2921342 39.7374955, 22.2921167 39.7374038, 22.2921151 39.7373352, 22.292144 39.7371952)",
204589486,,residential,False,True,76.154,,,"LINESTRING (22.2933921 39.7374025, 22.2933436 39.7375025, 22.2932685 39.7376304, 22.2932068 39.7377438, 22.2931256 39.7378923, 22.2930566 39.738012, 22.293042 39.7380319)",
786954502,,tertiary,False,False,13.047,2,,"LINESTRING (22.2933921 39.7374025, 22.2933563 39.7373575, 22.2933295 39.7372963)",
204563774,,tertiary,False,False,107.84599999999999,,,"LINESTRING (22.2900176 39.7397198, 22.2900447 39.739587, 22.2901158 39.739291, 22.290203 39.7389321, 22.2902191 39.7388321, 22.2902298 39.738764)",
204563774,,tertiary,False,True,19.985,,,"LINESTRING (22.2900176 39.7397198, 22.2899908 39.7397703, 22.2899452 39.7398311, 22.2899052 39.7398767)",
204590476,28ης Οκτωβρίου,residential,False,True,21.289,,,"LINESTRING (22.2900176 39.7397198, 22.290023 39.7398765, 22.2900226 39.7399112)",
135646220,Λαρίσης,primary,False,False,6.136,2,,"LINESTRING (22.2917102 39.7371831, 22.2916385 39.7371808)",ΕΟ3
204589477,,residential,False,False,83.421,,,"LINESTRING (22.2917102 39.7371831, 22.2917702 39.7364343)",
135646220,Λαρίσης,primary,False,True,37.120999999999995,2,,"LINESTRING (22.2917102 39.7371831, 22.2918107 39.7371869, 22.2919061 39.7371903, 22.2920241 39.7371917, 22.292144 39.7371952)",ΕΟ3
204589477,,residential,False,True,104.01699999999998,,,"LINESTRING (22.2917102 39.7371831, 22.2917074 39.737418, 22.2917021 39.7375665, 22.2916907 39.7376739, 22.2916983 39.7377162, 22.2917117 39.7377369, 22.2917399 39.7377523, 22.2918874 39.7378441, 22.2920336 39.7379287, 22.2920993 39.7379699)",
204589473,,residential,False,True,36.824,,,"LINESTRING (22.293769 39.7427735, 22.2936413 39.7429392, 22.2935276 39.7430467)",
204589994,,residential,False,True,53.577,,,"LINESTRING (22.293769 39.7427735, 22.2933854 39.7427631, 22.2931427 39.742758)",
204589999,,residential,False,False,92.173,,,"LINESTRING (22.2931427 39.742758, 22.2934431 39.7419619)",
204589994,,residential,False,False,53.577,,,"LINESTRING (22.2931427 39.742758, 22.2933854 39.7427631, 22.293769 39.7427735)",
204589994,,residential,False,True,57.050999999999995,,,"LINESTRING (22.2931427 39.742758, 22.2928758 39.7427683, 22.2927243 39.7427735, 22.2925593 39.7427683, 22.2924761 39.7427662)",
786954501,,tertiary,False,False,28.689,,,"LINESTRING (22.2924761 39.7427662, 22.2923648 39.7430096)",
204589994,,residential,False,False,57.051,,,"LINESTRING (22.2924761 39.7427662, 22.2925593 39.7427683, 22.2927243 39.7427735, 22.2928758 39.7427683, 22.2931427 39.742758)",
786954501,,tertiary,False,True,111.144,,,"LINESTRING (22.2924761 39.7427662, 22.2925845 39.7424958, 22.292846 39.741808)",
204589999,,residential,False,True,92.173,,,"LINESTRING (22.2934431 39.7419619, 22.2931427 39.742758)",
204590000,,residential,False,True,53.858000000000004,,,"LINESTRING (22.2934431 39.7419619, 22.2932634 39.7419103, 22.292846 39.741808)",
204590475,,residential,False,False,92.81700000000001,,,"LINESTRING (22.2918928 39.7412957, 22.2918203 39.7411204, 22.2917372 39.7409008, 22.2917064 39.740745, 22.2916768 39.7405398, 22.2916641 39.7404826)",
204590475,,residential,False,True,188.386,,,"LINESTRING (22.2918928 39.7412957, 22.2919032 39.741413, 22.2918952 39.7417348, 22.2918925 39.7421493, 22.291922 39.7426134, 22.2919263 39.742989)",
204590477,,residential,False,False,100.601,,,"LINESTRING (22.2918928 39.7412957, 22.2919515 39.7412047, 22.2919971 39.7411222, 22.2920829 39.740982, 22.2921124 39.7409201, 22.2921312 39.740817, 22.2921393 39.7406809, 22.2921607 39.740553, 22.2921867 39.7404313)",
334288291,,residential,False,False,37.562,,,"LINESTRING (22.2919263 39.742989, 22.2923648 39.7430096)",
204590475,,residential,False,False,188.386,,,"LINESTRING (22.2919263 39.742989, 22.291922 39.7426134, 22.2918925 39.7421493, 22.2918952 39.7417348, 22.2919032 39.741413, 22.2918928 39.7412957)",
204590477,,residential,False,True,150.45100000000002,,,"LINESTRING (22.2923514 39.7390951, 22.2923243 39.7391897, 22.2923082 39.7392701, 22.2923056 39.7393588, 22.2923163 39.7394434, 22.2923404 39.7395878, 22.2923485 39.7397115, 22.2923377 39.7398332, 22.2923109 39.7399776, 22.2922144 39.7403014, 22.2921867 39.7404313)",
786954499,,tertiary,False,False,16.342,,,"LINESTRING (22.2923514 39.7390951, 22.2923212 39.7390613, 22.2922743 39.7390223, 22.2922321 39.7389806)",
786954499,,tertiary,False,True,50.343,,,"LINESTRING (22.2923514 39.7390951, 22.2924024 39.7391652, 22.2924896 39.739259, 22.2925942 39.7393601, 22.2927028 39.739457)",
334288257,Γεδεών,secondary,True,False,4.112,,,"LINESTRING (22.2889016 39.7410088, 22.2888984 39.7410457)",
204563778,,tertiary,False,True,40.394999999999996,,,"LINESTRING (22.2889016 39.7410088, 22.2890024 39.7408624, 22.2891164 39.7407036, 22.2891287 39.7406904)",
334288283,Αναλήψεως,residential,True,False,8.713,,,"LINESTRING (22.2918244 39.7429879, 22.2919263 39.742989)",
204590476,28ης Οκτωβρίου,residential,False,False,149.12199999999999,,,"LINESTRING (22.2918244 39.7429879, 22.2917747 39.7428333, 22.2915374 39.742394, 22.2912598 39.7419289, 22.2911659 39.7417484)",
204590475,,residential,False,True,178.45600000000002,,,"LINESTRING (22.2914931 39.7388847, 22.2915065 39.7390435, 22.2915199 39.7392033, 22.2915401 39.7393735, 22.2915763 39.7395385, 22.2916058 39.7396684, 22.2916205 39.7398107, 22.291638 39.74005, 22.2916473 39.7402604, 22.2916641 39.7404826)",
786954499,,tertiary,False,False,41.66,,,"LINESTRING (22.2914931 39.7388847, 22.2913496 39.7388733, 22.2911404 39.738862, 22.2910076 39.7388537)",
786954499,,tertiary,False,True,65.231,,,"LINESTRING (22.2914931 39.7388847, 22.2916098 39.7388898, 22.2917546 39.738895, 22.291925 39.7389001, 22.2920389 39.7389115, 22.2921503 39.7389373, 22.2922321 39.7389806)",
1014355147,,residential,False,True,10.746,,,"LINESTRING (22.2900226 39.7399112, 22.2899052 39.7398767)",
204590476,28ης Οκτωβρίου,residential,False,False,21.289,,,"LINESTRING (22.2900226 39.7399112, 22.290023 39.7398765, 22.2900176 39.7397198)",
204590476,28ης Οκτωβρίου,residential,False,True,116.58200000000001,,,"LINESTRING (22.2900226 39.7399112, 22.2900149 39.7399693, 22.2900284 39.7400704, 22.2900552 39.7401509, 22.2900847 39.7402004, 22.2901464 39.7402808, 22.2902509 39.7403902, 22.2903529 39.7405035, 22.2904602 39.7406438, 22.2906053 39.7408348)",
205065282,,residential,False,False,165.87700000000004,,,"LINESTRING (22.2900226 39.7399112, 22.2901136 39.7399073, 22.2902052 39.7398927, 22.2903527 39.7398679, 22.2905002 39.7398226, 22.2905941 39.7397793, 22.2906826 39.7397318, 22.290713 39.7397042, 22.2907416 39.7396782, 22.2907845 39.7396122, 22.2908221 39.7395276, 22.2908757 39.7394307, 22.2909453 39.739338, 22.2910125 39.7392389, 22.2910259 39.7391523, 22.2910313 39.7390347, 22.2910076 39.7388537)",
204644585,,residential,False,True,15.037,,,"LINESTRING (22.2911571 39.7360672, 22.2910652 39.7361825)",
894888226,,residential,False,False,58.849000000000004,,,"LINESTRING (22.2911571 39.7360672, 22.2912644 39.7361084, 22.291436 39.7361724, 22.2916372 39.7362446, 22.2917819 39.7362885)",
894888226,,residential,False,True,193.87199999999999,,,"LINESTRING (22.2911571 39.7360672, 22.2908671 39.7359649, 22.2902566 39.7357496, 22.2894117 39.7354453, 22.2891033 39.7353288)",
204644587,,residential,False,True,56.066,,,"LINESTRING (22.287911 39.7347966, 22.2878695 39.7348379, 22.2878332 39.7348802, 22.2877963 39.7349183, 22.2877426 39.7349761, 22.287689 39.7350544, 22.2876461 39.7351308, 22.2876246 39.7351926, 22.2876174 39.7352394)",
894888226,,residential,False,False,56.29,,,"LINESTRING (22.287911 39.7347966, 22.2879875 39.7348379, 22.2880586 39.7348689, 22.2881618 39.7349163, 22.2884656 39.7350689)",
204644587,,residential,False,False,56.065999999999995,,,"LINESTRING (22.2876174 39.7352394, 22.2876246 39.7351926, 22.2876461 39.7351308, 22.287689 39.7350544, 22.2877426 39.7349761, 22.2877963 39.7349183, 22.2878332 39.7348802, 22.2878695 39.7348379, 22.287911 39.7347966)",
204644587,,residential,False,True,74.83800000000001,,,"LINESTRING (22.2876174 39.7352394, 22.2876166 39.7352772, 22.2876032 39.735369, 22.2875844 39.7354917, 22.2875173 39.7357145, 22.2874852 39.7358114, 22.287443 39.735896)",
204644593,,residential,False,True,67.901,,,"LINESTRING (22.2876174 39.7352394, 22.2870345 39.7351338, 22.2868438 39.7351017)",
204644596,,residential,False,False,72.584,,,"LINESTRING (22.2868438 39.7351017, 22.2864437 39.7356774)",
204644596,,residential,False,True,10.174,,,"LINESTRING (22.2868438 39.7351017, 22.2868958 39.7350194)",
204644593,,residential,False,False,67.901,,,"LINESTRING (22.2868438 39.7351017, 22.2870345 39.7351338, 22.2876174 39.7352394)",
204644593,,residential,False,True,68.95400000000001,,,"LINESTRING (22.2868438 39.7351017, 22.2861413 39.7349832, 22.2860568 39.7349667)",
204644589,,residential,False,False,68.398,,,"LINESTRING (22.2886594 39.7373924, 22.2886854 39.7372769, 22.2886934 39.7372067, 22.2886747 39.7370727, 22.2886318 39.7368458, 22.288609 39.7367849)",
334288264,Ελευθερίας,residential,True,False,19.815,,,"LINESTRING (22.2886594 39.7373924, 22.2887398 39.7374213, 22.2888753 39.7374564)",
204644591,,residential,False,False,102.634,,,"LINESTRING (22.2883362 39.7361745, 22.289468 39.7364818)",
204644589,,residential,False,False,124.632,,,"LINESTRING (22.2883362 39.7361745, 22.2883381 39.7360177, 22.2883408 39.7357969, 22.2883381 39.73557, 22.2883542 39.7353576, 22.288373 39.7352607, 22.2883891 39.7352008, 22.2884656 39.7350689)",
204644589,,residential,False,True,75.44500000000001,,,"LINESTRING (22.2883362 39.7361745, 22.2883569 39.7362703, 22.2883864 39.7364312, 22.2884105 39.7366055, 22.288429 39.7366507, 22.2884578 39.7366772, 22.2885124 39.7367066, 22.2885688 39.7367354, 22.288609 39.7367849)",
204644591,,residential,False,True,82.434,,,"LINESTRING (22.2883362 39.7361745, 22.2877997 39.7360156, 22.287443 39.735896)",
204644591,,residential,False,False,70.703,,,"LINESTRING (22.2841184 39.7352535, 22.2841875 39.7352432, 22.2842357 39.7352385, 22.2843095 39.7352411, 22.2844107 39.7352597, 22.2849177 39.7353783)",
204644591,,residential,False,True,11.222999999999999,,,"LINESTRING (22.2841184 39.7352535, 22.2840352 39.7352654, 22.2839886 39.7352643)",
204644597,,unclassified,False,False,18.698,,,"LINESTRING (22.2841184 39.7352535, 22.2841704 39.7351431, 22.2841988 39.7350973)",
204644597,,unclassified,False,True,27.328000000000003,,,"LINESTRING (22.2841184 39.7352535, 22.2841127 39.7352852, 22.2841083 39.7353515, 22.2841002 39.7354195, 22.2840807 39.73547, 22.2840704 39.7354952)",
204644589,,residential,False,False,75.445,,,"LINESTRING (22.288609 39.7367849, 22.2885688 39.7367354, 22.2885124 39.7367066, 22.2884578 39.7366772, 22.288429 39.7366507, 22.2884105 39.7366055, 22.2883864 39.7364312, 22.2883569 39.7362703, 22.2883362 39.7361745)",
204644589,,residential,False,True,68.39800000000001,,,"LINESTRING (22.288609 39.7367849, 22.2886318 39.7368458, 22.2886747 39.7370727, 22.2886934 39.7372067, 22.2886854 39.7372769, 22.2886594 39.7373924)",
204644595,,residential,False,True,74.518,,,"LINESTRING (22.288609 39.7367849, 22.2888686 39.736719, 22.2890577 39.7366788, 22.2891623 39.7366685, 22.2892266 39.7366767, 22.2893219 39.736686, 22.2894466 39.7367262)",
204644583,,residential,False,True,36.78,,,"LINESTRING (22.2864613 39.7343862, 22.286299 39.7345182, 22.2861716 39.7346306)",
204644591,,residential,False,False,14.444,,,"LINESTRING (22.289468 39.7364818, 22.2895974 39.7365653)",
204644591,,residential,False,True,102.634,,,"LINESTRING (22.289468 39.7364818, 22.2883362 39.7361745)",
204644582,,residential,False,False,132.075,,,"LINESTRING (22.289468 39.7364818, 22.2894171 39.7363787, 22.2893745 39.7362368, 22.2893044 39.7360033, 22.2892691 39.7358915, 22.2892106 39.7357062, 22.2891623 39.7355103, 22.2891381 39.735432, 22.2891033 39.7353288)",
204644596,,residential,False,False,35.375,,,"LINESTRING (22.285489 39.7373522, 22.2853152 39.7376409)",
204644596,,residential,False,True,37.367,,,"LINESTRING (22.285489 39.7373522, 22.2856344 39.7371212, 22.2856788 39.7370495)",
