osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
54667708,False,,,Stanisława Moniuszki,unclassified,,False,62.132,"LINESTRING (20.427862 49.7029467, 20.4278306 49.7028976, 20.4276745 49.7026534, 20.4275419 49.702446, 20.427532 49.7024303)",,
"[54668596, 369417869]",False,,,"['Ogrodowa', 'Franciszka Armińskiego']",residential,,True,401.416,"LINESTRING (20.427862 49.7029467, 20.4263137 49.703364, 20.4260134 49.703442, 20.4258578 49.7035244, 20.4256956 49.703639, 20.4256466 49.7036741, 20.4255683 49.7037121, 20.4236974 49.7041665, 20.423471 49.7042227, 20.423201 49.7042884, 20.4231309 49.704312, 20.423109 49.7043207, 20.423073 49.7043395, 20.4229389 49.7044228, 20.4228539 49.7044594)",,
54667856,False,,,Bulwary,residential,,True,166.944,"LINESTRING (20.424946 49.7073788, 20.4250118 49.7073416, 20.42515 49.7072634, 20.425309 49.7071678, 20.4254511 49.7070122, 20.4255184 49.7069186, 20.4256834 49.7066745, 20.4260685 49.7061395, 20.426098 49.7060985)",,
"[54667637, 1100560694]",False,,,Jana Kilińskiego,residential,,False,101.256,"LINESTRING (20.424946 49.7073788, 20.4248646 49.7073532, 20.4248262 49.7073411, 20.4246998 49.7073014, 20.4245529 49.7072622, 20.4243606 49.707215, 20.4242901 49.7072002, 20.4237627 49.7070946, 20.4236413 49.7070715, 20.4236266 49.707066)",,
"[670040785, 1102384102]",True,,,Bulwary,residential,,False,140.505,"LINESTRING (20.424946 49.7073788, 20.4248429 49.70743, 20.4247455 49.7074784, 20.424589 49.7075419, 20.4240543 49.7077568, 20.4238273 49.7078651, 20.4233872 49.7081333)",,
213199868,True,1,,Mikołaja Kopernika,tertiary,,False,19.849,"LINESTRING (20.4274793 49.706895, 20.4273511 49.7069887, 20.4273148 49.7070007, 20.4272767 49.7070118)",,
849285189,True,1,,,tertiary,,False,9.999,"LINESTRING (20.4274793 49.706895, 20.4274345 49.7068873, 20.427394 49.7068728, 20.4273601 49.7068523)",,roundabout
54667708,False,,,Stanisława Moniuszki,unclassified,,False,60.757999999999996,"LINESTRING (20.4278186 49.7035428, 20.4278892 49.7034997, 20.4279326 49.7034644, 20.4279653 49.7034065, 20.4280054 49.7033333, 20.4280129 49.7032815, 20.4279978 49.7032044, 20.4279277 49.7030411)",,
"[54667708, 198487157]",False,,,Stanisława Moniuszki,unclassified,,True,186.28199999999998,"LINESTRING (20.4278186 49.7035428, 20.4276945 49.7035815, 20.4275723 49.7036127, 20.4272564 49.703694, 20.4267964 49.7038123, 20.4265482 49.7038761, 20.4265189 49.7038863, 20.4262136 49.7039927, 20.4260661 49.7040868, 20.4259799 49.7041903, 20.4259108 49.7043226, 20.4259079 49.7044428, 20.4259075 49.704474)",,
54668182,False,,,,residential,,False,77.83399999999999,"LINESTRING (20.4278186 49.7035428, 20.4278883 49.703645, 20.4278548 49.7038003, 20.4278382 49.7038526, 20.4277937 49.7039443, 20.4277382 49.7041542, 20.4277318 49.7042231)",,
366307554,False,,,Józefa Marka,tertiary,,True,144.50400000000002,"LINESTRING (20.4171401 49.7037215, 20.4168791 49.7035472, 20.4168151 49.7035002, 20.4167531 49.7034525, 20.4167023 49.7034059, 20.416661 49.7033558, 20.416626 49.7033049, 20.4165846 49.7032422, 20.4165432 49.7031783, 20.4165111 49.7031246, 20.4164636 49.7030506, 20.4164256 49.7029848, 20.4163274 49.7028224, 20.4161954 49.7025952)",,
425634960,False,,,Spacerowa,residential,,False,101.07300000000001,"LINESTRING (20.4171401 49.7037215, 20.4171865 49.7036968, 20.4179275 49.7032668, 20.4180244 49.7031716, 20.4180874 49.703067)",,
"[1099435689, 1099435690, 463264111]",False,,,Józefa Marka,tertiary,,False,137.007,"LINESTRING (20.4171401 49.7037215, 20.417263 49.7038021, 20.417333 49.7038527, 20.4174777 49.7039572, 20.4176888 49.7041027, 20.4179957 49.7043141, 20.4181235 49.7044266, 20.4181724 49.7044666, 20.4183937 49.7046475)",,
173301223,True,1,28,Rynek,primary,50,False,42.086,"LINESTRING (20.4214657 49.7065012, 20.4213527 49.7065168, 20.4212923 49.7065295, 20.4212001 49.7065543, 20.4211393 49.7065854, 20.4210972 49.7066208, 20.4210564 49.7066535, 20.4210118 49.7067076)",,
332740626,True,1,28,Rynek,primary,50,False,29.682,"LINESTRING (20.4214657 49.7065012, 20.4213592 49.7064878, 20.4212838 49.7064727, 20.4212394 49.7064582, 20.4211888 49.7064349, 20.4211519 49.7064118, 20.4211181 49.7063781)",,roundabout
154843527,False,,,,residential,,True,63.63099999999999,"LINESTRING (20.4184528 49.7018477, 20.4184798 49.7018949, 20.4185117 49.7019351, 20.418633 49.7020231, 20.4188551 49.7021534, 20.4189937 49.7022274, 20.4190539 49.7022566)",,
"[54668596, 369417869]",False,,,"['Ogrodowa', 'Franciszka Armińskiego']",residential,,False,401.416,"LINESTRING (20.4228539 49.7044594, 20.4229389 49.7044228, 20.423073 49.7043395, 20.423109 49.7043207, 20.4231309 49.704312, 20.423201 49.7042884, 20.423471 49.7042227, 20.4236974 49.7041665, 20.4255683 49.7037121, 20.4256466 49.7036741, 20.4256956 49.703639, 20.4258578 49.7035244, 20.4260134 49.703442, 20.4263137 49.703364, 20.427862 49.7029467)",,
369417869,False,,,Ogrodowa,residential,,True,65.604,"LINESTRING (20.4228539 49.7044594, 20.4223345 49.7046026, 20.4222237 49.7046331, 20.422078 49.7046715, 20.4220133 49.7046886)",,
"[400421380, 54668757]",False,,,Henryka Sienkiewicza,residential,,False,279.02599999999995,"LINESTRING (20.4228539 49.7044594, 20.4229228 49.704463, 20.4229484 49.7044644, 20.4229723 49.7044657, 20.423159 49.7044756, 20.4232296 49.7045003, 20.4232564 49.7045485, 20.4233587 49.7047341, 20.4234498 49.7048996, 20.4234749 49.7049451, 20.4234981 49.7050085, 20.4235553 49.7050748, 20.4236101 49.7050888, 20.4237373 49.7050543, 20.4238704 49.7050179, 20.4246521 49.7048039, 20.4249035 49.7047402, 20.4251811 49.7046664, 20.4259075 49.704474)",,
54668686,False,2,28,Jana Pawła II,primary,50,True,117.033,"LINESTRING (20.4206376 49.7080244, 20.4206218 49.7079921, 20.42062 49.7079342, 20.4206516 49.7078259, 20.4207018 49.7076589, 20.4207259 49.7075753, 20.4208039 49.7073241, 20.4209023 49.706991)",,
175944296,False,,,Mieczysława Mordarskiego,tertiary,,False,135.55,"LINESTRING (20.4206376 49.7080244, 20.420572 49.7080388, 20.4205284 49.7080446, 20.4204768 49.7080476, 20.420422 49.7080446, 20.4202349 49.7080178, 20.4202026 49.7080132, 20.4198706 49.7079617, 20.4197272 49.7079408, 20.4194923 49.7079065, 20.41936 49.7078869, 20.4193408 49.7078841, 20.4191784 49.7078577, 20.4189786 49.7078226, 20.4189022 49.7078053, 20.4188186 49.7077702)",,
178199005,False,2,28,Jana Pawła II,primary,50,False,13.038999999999998,"LINESTRING (20.4206376 49.7080244, 20.4206544 49.7080519, 20.4206678 49.7080717, 20.4206834 49.7080915, 20.4207286 49.7081242)",,
1099616684,True,,28,,primary,,False,8.676,"LINESTRING (20.4232797 49.7096433, 20.4233051 49.7096296, 20.4233403 49.7096177, 20.4233865 49.7096096)",,
54667959,False,,,Adama Mickiewicza,residential,,False,439.63,"LINESTRING (20.4218377 49.7038652, 20.4219121 49.7038487, 20.4228497 49.7036401, 20.4235994 49.7034699, 20.4236654 49.7034524, 20.4252981 49.7030204, 20.4253566 49.7030038, 20.4254719 49.7029734, 20.42617 49.7027894, 20.427532 49.7024303)",,
299016011,False,2,28,Tadeusza Kościuszki,primary,50,False,92.74300000000001,"LINESTRING (20.4218377 49.7038652, 20.4218284 49.7039456, 20.4218342 49.7040326, 20.4218665 49.70419, 20.4219296 49.7044081, 20.4219852 49.704598, 20.4220133 49.7046886)",,
299016011,False,2,28,Tadeusza Kościuszki,primary,50,True,89.17099999999999,"LINESTRING (20.4218377 49.7038652, 20.4218657 49.7037698, 20.42187 49.703755, 20.4219122 49.7036688, 20.42199 49.70355, 20.4220567 49.7034847, 20.422077 49.7034625, 20.4221367 49.7034009, 20.4222622 49.7032733, 20.4223804 49.7031532)",,
"[735134408, 299016011]",False,2,28,Tadeusza Kościuszki,primary,50,False,98.10600000000001,"LINESTRING (20.4220133 49.7046886, 20.4220194 49.7047097, 20.4221459 49.7051454, 20.4221553 49.7051777, 20.4221659 49.7052109, 20.4221939 49.7052988, 20.4222635 49.7055129, 20.4222701 49.7055549)",,
299016011,False,2,28,Tadeusza Kościuszki,primary,50,True,92.743,"LINESTRING (20.4220133 49.7046886, 20.4219852 49.704598, 20.4219296 49.7044081, 20.4218665 49.70419, 20.4218342 49.7040326, 20.4218284 49.7039456, 20.4218377 49.7038652)",,
369417868,False,,,Cicha,residential,,True,54.31699999999999,"LINESTRING (20.4220133 49.7046886, 20.4219517 49.7046962, 20.4219233 49.7047011, 20.4215903 49.7047466, 20.4212724 49.704783)",,
369417869,False,,,Ogrodowa,residential,,False,65.604,"LINESTRING (20.4220133 49.7046886, 20.422078 49.7046715, 20.4222237 49.7046331, 20.4223345 49.7046026, 20.4228539 49.7044594)",,
427475288,False,2,,Targowa,tertiary,,True,7.647,"LINESTRING (20.426098 49.7060985, 20.4260452 49.7060388)",,
54667856,False,,,Bulwary,residential,,False,166.94400000000002,"LINESTRING (20.426098 49.7060985, 20.4260685 49.7061395, 20.4256834 49.7066745, 20.4255184 49.7069186, 20.4254511 49.7070122, 20.425309 49.7071678, 20.42515 49.7072634, 20.4250118 49.7073416, 20.424946 49.7073788)",,
"[177902105, 895621932, 1101185751]",False,2,,Targowa,tertiary,,False,35.251000000000005,"LINESTRING (20.426098 49.7060985, 20.4261539 49.706131, 20.4262809 49.7061999, 20.426421 49.7062726, 20.426451 49.7062872, 20.4264765 49.7062998)",yes,
"[213199870, 54668422]",False,,,Źródlana,residential,,True,174.01099999999997,"LINESTRING (20.427204 49.7079279, 20.4272879 49.7079005, 20.4274463 49.7078578, 20.4277775 49.7077837, 20.4280721 49.7077034, 20.4284593 49.7075556, 20.4287211 49.7074556, 20.4287936 49.7074248, 20.4288421 49.7073963, 20.4286771 49.707328, 20.4285483 49.7072887, 20.4284585 49.7072658, 20.4283254 49.7072314)",,
175944293,False,,,Leśna,residential,,False,92.28,"LINESTRING (20.427204 49.7079279, 20.4274234 49.7080043, 20.4276183 49.7080796, 20.427638 49.7080873, 20.4279993 49.7082291, 20.4281858 49.7083064, 20.4283019 49.7083569)",,
175944293,False,,,Leśna,residential,,True,77.251,"LINESTRING (20.427204 49.7079279, 20.4270738 49.7078895, 20.4270407 49.7078798, 20.4268508 49.707825, 20.4267219 49.7077843, 20.4265753 49.7077199, 20.4263959 49.7075916, 20.4263297 49.7075442)",,
54668091,False,,,Szwedzka,residential,,False,8.282,"LINESTRING (20.4207286 49.7081242, 20.4207026 49.708179, 20.4206948 49.7081954)",,
178199005,False,2,28,Jana Pawła II,primary,50,False,64.193,"LINESTRING (20.4207286 49.7081242, 20.4207987 49.7081684, 20.4208477 49.7081993, 20.4212327 49.7084422, 20.4213641 49.7085296)",,
178199005,False,2,28,Jana Pawła II,primary,50,True,13.039,"LINESTRING (20.4207286 49.7081242, 20.4206834 49.7080915, 20.4206678 49.7080717, 20.4206544 49.7080519, 20.4206376 49.7080244)",,
54667703,True,,,Marii Konopnickiej,residential,,False,55.444,"LINESTRING (20.4218995 49.7081708, 20.4217251 49.7082887, 20.4216983 49.7083068, 20.4216756 49.7083221, 20.4214838 49.7084514, 20.4213641 49.7085296)",,
54668063,True,,,Księdza Ludwika Kowalskiego,residential,,False,78.90800000000002,"LINESTRING (20.421838 49.706912, 20.4218745 49.7069002, 20.4219085 49.706891, 20.4219501 49.7068851, 20.4220897 49.7068658, 20.4221629 49.7068566, 20.4222746 49.7068407, 20.4223517 49.7068289, 20.4224142 49.7068173, 20.4224717 49.7068048, 20.4225078 49.7067944, 20.4225362 49.7067856, 20.4227902 49.7066905, 20.4228477 49.7066584)",,
177067171,True,,,Marii Konopnickiej,residential,,False,145.42600000000002,"LINESTRING (20.421838 49.706912, 20.4218724 49.7069906, 20.4219645 49.7072937, 20.4220017 49.7074163, 20.4220685 49.7076552, 20.4220845 49.7077259, 20.4221002 49.7078035, 20.4221042 49.7078426, 20.4220999 49.7078865, 20.4220947 49.7079093, 20.4220713 49.7079553, 20.4220458 49.708006, 20.4220308 49.7080334, 20.4220192 49.7080544, 20.4219878 49.7080932, 20.4219484 49.7081351, 20.4218995 49.7081708)",,
54668063,True,,,Księdza Ludwika Kowalskiego,residential,,False,68.187,"LINESTRING (20.4209023 49.706991, 20.4209846 49.706993, 20.4210415 49.7069929, 20.4213988 49.7069629, 20.421539 49.7069511, 20.4217032 49.7069369, 20.421753 49.7069325, 20.4217942 49.7069263, 20.421838 49.706912)",,
54668686,False,2,28,Jana Pawła II,primary,50,False,117.03299999999999,"LINESTRING (20.4209023 49.706991, 20.4208039 49.7073241, 20.4207259 49.7075753, 20.4207018 49.7076589, 20.4206516 49.7078259, 20.42062 49.7079342, 20.4206218 49.7079921, 20.4206376 49.7080244)",,
735134409,False,2,28,Jana Pawła II,primary,50,True,32.517,"LINESTRING (20.4209023 49.706991, 20.4209589 49.706817, 20.4210118 49.7067076)",,
400431297,True,1,,,residential,,False,13.779,"LINESTRING (20.4197549 49.7048293, 20.4197668 49.7048432, 20.4197741 49.7048546, 20.4197798 49.7048669, 20.4197827 49.704878, 20.4197794 49.7049038, 20.4197701 49.7049491)",,
920886989,False,2,,,residential,,False,40.244,"LINESTRING (20.4197549 49.7048293, 20.4197721 49.7048196, 20.419794 49.7048122, 20.4198366 49.7048015, 20.420052 49.7047458, 20.4202572 49.704699, 20.4202731 49.7046954)",,
"[154846434, 1101195781]",False,,,,residential,,True,50.51799999999999,"LINESTRING (20.4197549 49.7048293, 20.4197354 49.7048179, 20.4197191 49.7048065, 20.4197099 49.7047955, 20.4197052 49.7047898, 20.4196229 49.7046332, 20.4196108 49.7046101, 20.4195986 49.7045911, 20.4195867 49.7045833, 20.4195662 49.704574, 20.4195582 49.70457, 20.4195479 49.7045647, 20.4195218 49.7045489, 20.4195072 49.7045324, 20.4194475 49.7044314)",,
"[154846434, 1101195781]",False,,,,residential,,False,50.518,"LINESTRING (20.4194475 49.7044314, 20.4195072 49.7045324, 20.4195218 49.7045489, 20.4195479 49.7045647, 20.4195582 49.70457, 20.4195662 49.704574, 20.4195867 49.7045833, 20.4195986 49.7045911, 20.4196108 49.7046101, 20.4196229 49.7046332, 20.4197052 49.7047898, 20.4197099 49.7047955, 20.4197191 49.7048065, 20.4197354 49.7048179, 20.4197549 49.7048293)",,
378214319,False,1,,Szwedzka,residential,,True,26.694,"LINESTRING (20.4168501 49.7104181, 20.4169532 49.7103814, 20.417184 49.7103135)",,
54667708,False,,,Stanisława Moniuszki,unclassified,,False,11.511,"LINESTRING (20.4279277 49.7030411, 20.427862 49.7029467)",,
54667708,False,,,Stanisława Moniuszki,unclassified,,True,60.757999999999996,"LINESTRING (20.4279277 49.7030411, 20.4279978 49.7032044, 20.4280129 49.7032815, 20.4280054 49.7033333, 20.4279653 49.7034065, 20.4279326 49.7034644, 20.4278892 49.7034997, 20.4278186 49.7035428)",,
"[173301232, 173301236, 477036501, 477036502]",False,"['2', '3']",28,Jana Pawła II,primary,50,True,143.405,"LINESTRING (20.4227806 49.7094374, 20.4226764 49.7093725, 20.4225786 49.70931, 20.4224329 49.709215, 20.4221858 49.7090598, 20.4220839 49.7089934, 20.421803 49.7088115, 20.4213641 49.7085296)",yes,
"[477036500, 687137949]",True,"['1', '2']",28,Jana Pawła II,primary,50,False,43.748999999999995,"LINESTRING (20.4227806 49.7094374, 20.4228648 49.7094539, 20.4231129 49.7096061, 20.4231357 49.7096161, 20.4231736 49.7096261, 20.4231989 49.7096328, 20.423231 49.709639, 20.4232797 49.7096433)",,
1100560695,True,2,,rondo Niepodległości,tertiary,,False,4.702999999999999,"LINESTRING (20.4260935 49.7056939, 20.4261223 49.7057039, 20.4261476 49.7057173)",,roundabout
1099435713,True,2,,rondo Niepodległości,tertiary,,False,13.929000000000002,"LINESTRING (20.4261977 49.7058016, 20.4261882 49.7058323, 20.4261658 49.7058601, 20.4261323 49.7058826, 20.4260902 49.7058982)",,roundabout
895621932,False,2,,Targowa,tertiary,,False,9.246,"LINESTRING (20.4264765 49.7062998, 20.4265817 49.7063476)",,
54668229,False,,,Bulwary,residential,,True,96.50699999999999,"LINESTRING (20.4264765 49.7062998, 20.4264355 49.7063344, 20.4262823 49.7064636, 20.4261059 49.7066305, 20.4259284 49.7068269, 20.42576 49.7070316)",,
"[177902105, 895621932, 1101185751]",False,2,,Targowa,tertiary,,True,35.251,"LINESTRING (20.4264765 49.7062998, 20.426451 49.7062872, 20.426421 49.7062726, 20.4262809 49.7061999, 20.4261539 49.706131, 20.426098 49.7060985)",yes,
737291574,True,,,,residential,,False,15.747,"LINESTRING (20.4275237 49.7066536, 20.4276266 49.7065794, 20.4276837 49.7065595)",,
849285185,True,1,,,tertiary,,False,8.173,"LINESTRING (20.4275237 49.7066536, 20.4275787 49.7066628, 20.4276269 49.7066823)",,roundabout
849285186,True,1,,,tertiary,,False,4.402,"LINESTRING (20.4274626 49.706656, 20.4275237 49.7066536)",,roundabout
737291576,True,1,,Targowa,residential,,False,14.935,"LINESTRING (20.4276591 49.7067054, 20.4277053 49.7067044, 20.4278657 49.7067164)",,
849285183,True,1,,,tertiary,,False,11.631,"LINESTRING (20.4276591 49.7067054, 20.4276831 49.7067366, 20.4276924 49.706771, 20.4276862 49.7068056)",,roundabout
"[213199869, 849285190]",True,1,,,tertiary,,False,11.551,"LINESTRING (20.4276862 49.7068056, 20.4276725 49.706827, 20.4276669 49.7068357, 20.4276325 49.7068635, 20.427587 49.7068837)",,roundabout
1099703176,True,,,Źródlana,residential,,False,25.287,"LINESTRING (20.4276862 49.7068056, 20.4277122 49.7068209, 20.4277555 49.7068383, 20.4278125 49.7068587, 20.4278662 49.7068799, 20.4278996 49.7069128, 20.427928 49.7069588)",,
1104062176,True,1,,,tertiary,,False,7.932,"LINESTRING (20.427587 49.7068837, 20.4275344 49.7068945, 20.4274793 49.706895)",,roundabout
177904410,True,2,28,Józefa Piłsudskiego,primary,50,False,74.425,"LINESTRING (20.4231454 49.7105199, 20.4231381 49.7104613, 20.4231422 49.7104132, 20.4231714 49.7103286, 20.4232409 49.7101575, 20.4232625 49.7100788, 20.42326 49.7100099, 20.4232489 49.70993, 20.4232429 49.7098986, 20.423232 49.7098612)",,
54668091,False,,,Szwedzka,residential,,True,64.78800000000001,"LINESTRING (20.4202956 49.7087048, 20.4204214 49.7086215, 20.4204999 49.7085575, 20.4205897 49.7084323, 20.4206263 49.7083397, 20.4206948 49.7081954)",,
154843527,False,,,,residential,,False,63.631,"LINESTRING (20.4190539 49.7022566, 20.4189937 49.7022274, 20.4188551 49.7021534, 20.418633 49.7020231, 20.4185117 49.7019351, 20.4184798 49.7018949, 20.4184528 49.7018477)",,
154843527,False,,,,residential,,True,38.971999999999994,"LINESTRING (20.4190539 49.7022566, 20.4191091 49.702287, 20.4191805 49.7023052, 20.4192361 49.7023052, 20.4192885 49.7023091, 20.4193518 49.7023261, 20.4193971 49.702351, 20.419424 49.7023903, 20.4194253 49.7024118, 20.4194239 49.7024484)",,
366307054,False,,,Leśna,residential,,False,54.499,"LINESTRING (20.4262688 49.7073933, 20.4262065 49.7073349, 20.4261488 49.7072903, 20.4260378 49.7072073, 20.42576 49.7070316)",,
427475288,False,2,,Targowa,tertiary,,False,7.647,"LINESTRING (20.4260452 49.7060388, 20.426098 49.7060985)",,
427475314,True,1,,Targowa,tertiary,,False,18.22,"LINESTRING (20.4260452 49.7060388, 20.4260223 49.7060242, 20.4259994 49.706003, 20.4259836 49.7059773, 20.4259618 49.7059337, 20.425943 49.7058917)",,
1099435697,True,1,,rondo Ministra Becka,tertiary,,False,2.993,"LINESTRING (20.4185342 49.7048928, 20.4185326 49.7048659)",,roundabout
1041484977,True,1,,rondo Ministra Becka,tertiary,,False,3.142,"LINESTRING (20.4187712 49.7049215, 20.4187418 49.7049424)",,roundabout
1041484977,True,1,,rondo Ministra Becka,tertiary,,False,3.216,"LINESTRING (20.4186161 49.7049549, 20.4185775 49.7049403)",,roundabout
369417868,False,,,Cicha,residential,,False,54.31699999999999,"LINESTRING (20.4212724 49.704783, 20.4215903 49.7047466, 20.4219233 49.7047011, 20.4219517 49.7046962, 20.4220133 49.7046886)",,
"[54668422, 213199870]",False,,,Źródlana,residential,,False,174.01100000000002,"LINESTRING (20.4283254 49.7072314, 20.4284585 49.7072658, 20.4285483 49.7072887, 20.4286771 49.707328, 20.4288421 49.7073963, 20.4287936 49.7074248, 20.4287211 49.7074556, 20.4284593 49.7075556, 20.4280721 49.7077034, 20.4277775 49.7077837, 20.4274463 49.7078578, 20.4272879 49.7079005, 20.427204 49.7079279)",,
213199870,False,,,Źródlana,residential,,True,41.735,"LINESTRING (20.4283254 49.7072314, 20.4282464 49.7071897, 20.4281089 49.7070913, 20.4280123 49.7070206, 20.427928 49.7069588)",,
369418753,False,,,Ludwika Kubali,residential,,False,73.64500000000001,"LINESTRING (20.4283254 49.7072314, 20.4282969 49.7072765, 20.4282549 49.7073113, 20.4280874 49.7073916, 20.4275262 49.7076307)",,
369418753,False,,,Ludwika Kubali,residential,,True,73.64500000000001,"LINESTRING (20.4275262 49.7076307, 20.4280874 49.7073916, 20.4282549 49.7073113, 20.4282969 49.7072765, 20.4283254 49.7072314)",,
378209389,False,,,Bulwary,residential,,True,36.905,"LINESTRING (20.4220129 49.7087784, 20.4223268 49.7086741, 20.422388 49.7086491, 20.4224439 49.7086052)",,
378214319,False,1,,Szwedzka,residential,,False,26.694,"LINESTRING (20.417184 49.7103135, 20.4169532 49.7103814, 20.4168501 49.7104181)",,
"[177898016, 378214319]",False,1,,Szwedzka,residential,,"[False, True]",48.397999999999996,"LINESTRING (20.417184 49.7103135, 20.417232 49.7102974, 20.4177819 49.7101136)",yes,
"[385023585, 54668569]",False,2,,Bronisława Czecha,tertiary,20,"[False, True]",625.1640000000001,"LINESTRING (20.417184 49.7103135, 20.4170925 49.7102377, 20.417016 49.7101677, 20.4169536 49.7100983, 20.4169245 49.7100626, 20.4168407 49.709954, 20.4168001 49.7098906, 20.4167226 49.7097128, 20.4166758 49.7095345, 20.416672 49.7094306, 20.4166731 49.7093156, 20.4166922 49.7092001, 20.4167279 49.7090773, 20.4167682 49.7089803, 20.4168252 49.7088819, 20.4169402 49.7087252, 20.4170163 49.7086474, 20.4172917 49.7083986, 20.4174934 49.7082205, 20.4177087 49.7080357, 20.4179907 49.7077367, 20.418086 49.7075826, 20.4181535 49.7074733, 20.4181976 49.7074019, 20.4183592 49.7071137, 20.4184034 49.70699, 20.4184178 49.7069498, 20.4184629 49.7067207, 20.4184528 49.7065218, 20.4184263 49.706316, 20.4184066 49.7062271, 20.4183608 49.7060328, 20.4182843 49.7057332, 20.4182401 49.7056307, 20.4181641 49.7054969, 20.418136 49.7054474, 20.4180591 49.7053278, 20.4179827 49.7052001, 20.417918 49.705115)",,
427475307,True,1,,Stanisława Moniuszki,unclassified,,False,13.385,"LINESTRING (20.4259658 49.7056925, 20.4259888 49.7056303, 20.4260436 49.7055864)",,
1100560695,True,2,,rondo Niepodległości,tertiary,,False,9.386,"LINESTRING (20.4259658 49.7056925, 20.4260081 49.7056859, 20.4260516 49.7056863, 20.4260935 49.7056939)",,roundabout
54668259,True,2,,rondo Niepodległości,tertiary,,False,11.385,"LINESTRING (20.4258633 49.7058266, 20.4258564 49.7057928, 20.4258659 49.7057592, 20.4258908 49.7057291)",,roundabout
427475286,True,2,,Matki Boskiej Bolesnej,tertiary,,False,20.704,"LINESTRING (20.4258633 49.7058266, 20.4257968 49.7058069, 20.425718 49.7057994, 20.4256591 49.7057931, 20.4256291 49.7057881, 20.4255903 49.7057741)",,
1099435704,True,,,Józefa Marka,tertiary,,False,20.039,"LINESTRING (20.4157812 49.702108, 20.4160373 49.702179)",,
920886989,False,2,,,residential,,True,40.244,"LINESTRING (20.4202731 49.7046954, 20.4202572 49.704699, 20.420052 49.7047458, 20.4198366 49.7048015, 20.419794 49.7048122, 20.4197721 49.7048196, 20.4197549 49.7048293)",,
735134407,False,2,,Józefa Marka,tertiary,,False,10.125,"LINESTRING (20.4197701 49.7049491, 20.4196398 49.7049146)",,
"[154846447, 735134407]",False,2,,Józefa Marka,tertiary,,True,117.35900000000001,"LINESTRING (20.4197701 49.7049491, 20.4198707 49.7049936, 20.4199831 49.7050634, 20.4201198 49.7051482, 20.4203783 49.7053043, 20.4205255 49.7054005, 20.4205757 49.7054365, 20.4206206 49.7054776, 20.4206479 49.7055091, 20.4207143 49.7055916, 20.4208195 49.7057379)",,
54668796,True,,,Mały Rynek,residential,,False,49.771,"LINESTRING (20.4228477 49.7066584, 20.4227951 49.7066306, 20.4227749 49.706618, 20.4225829 49.7064967, 20.4225302 49.7064626, 20.42249 49.7064362, 20.4224444 49.7064129, 20.4223818 49.7063871, 20.4223244 49.7063695)",,
"[1120219314, 1104051117]",False,,,Jana Kilińskiego,residential,,False,18.233999999999998,"LINESTRING (20.4228477 49.7066584, 20.4229089 49.7066744, 20.4229376 49.706681, 20.422979 49.7066967, 20.4230092 49.7067196, 20.4230368 49.7067407, 20.4230496 49.7067505)",,
"[54668361, 400421155]",False,1,,Mały Rynek,residential,,False,120.75300000000003,"LINESTRING (20.4237651 49.7067822, 20.4239116 49.7067482, 20.4239307 49.7067391, 20.4239424 49.7067256, 20.4239504 49.7067123, 20.4239435 49.7067001, 20.4239313 49.7066928, 20.4239147 49.7066843, 20.4238966 49.7066787, 20.4238797 49.7066713, 20.4238693 49.7066617, 20.4238641 49.7066445, 20.4238588 49.7066157, 20.4238542 49.7065746, 20.4238532 49.7064823, 20.423852 49.7064672, 20.4238411 49.7064559, 20.4238258 49.7064485, 20.4237968 49.7064408, 20.4237677 49.7064398, 20.4232877 49.7064432, 20.4232626 49.7064427, 20.4232502 49.7064375, 20.4232422 49.7064341, 20.4232285 49.7064226, 20.4232071 49.7063404, 20.423202 49.7063203, 20.4231738 49.7062101, 20.4231654 49.706178)",,
"[1101195747, 1099435694]",True,,,Grunwaldzka,tertiary,,False,7.971,"LINESTRING (20.4185775 49.7049403, 20.4185218 49.7049374, 20.4184941 49.704936, 20.418467 49.7049346)",yes,
1099435696,True,1,,rondo Ministra Becka,tertiary,,False,6.2170000000000005,"LINESTRING (20.4185775 49.7049403, 20.4185488 49.7049179, 20.4185342 49.7048928)",,roundabout
1099435698,True,,,Józefa Marka,tertiary,,False,30.945,"LINESTRING (20.4187804 49.7048418, 20.4189066 49.7048616, 20.418926 49.704864, 20.4192015 49.7048988)",,
"[1099435700, 1099435701]",True,1,,rondo Ministra Becka,tertiary,,False,9.219,"LINESTRING (20.4187804 49.7048418, 20.4187911 49.7048682, 20.4187883 49.7048955, 20.4187712 49.7049215)",,roundabout
366307554,False,,,Józefa Marka,tertiary,,False,144.504,"LINESTRING (20.4161954 49.7025952, 20.4163274 49.7028224, 20.4164256 49.7029848, 20.4164636 49.7030506, 20.4165111 49.7031246, 20.4165432 49.7031783, 20.4165846 49.7032422, 20.416626 49.7033049, 20.416661 49.7033558, 20.4167023 49.7034059, 20.4167531 49.7034525, 20.4168151 49.7035002, 20.4168791 49.7035472, 20.4171401 49.7037215)",,
1099435707,True,,,Józefa Marka,tertiary,,False,32.478,"LINESTRING (20.4161954 49.7025952, 20.416157 49.7025551, 20.4161225 49.7025013, 20.4160912 49.7024381, 20.4160265 49.7023253)",,
