osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
366119179,Płocka,primary,False,False,185.084,"LINESTRING (20.2878505 52.8184817, 20.2880946 52.8185505, 20.2883503 52.818622, 20.2888493 52.8187625, 20.2892623 52.8188693, 20.2898802 52.819029, 20.2899843 52.8190552, 20.2903688 52.8191553)",2,60,50,
366119179,Płocka,primary,False,True,134.27700000000002,"LINESTRING (20.2878505 52.8184817, 20.2876788 52.81844, 20.2874988 52.8183887, 20.2873226 52.8183429, 20.2871936 52.818308, 20.2871175 52.8182906, 20.2865778 52.8181908, 20.2861883 52.8181326, 20.2859583 52.8181067)",2,60,50,
249385751,Młodzieżowa,residential,False,False,67.356,"LINESTRING (20.2909504 52.8218785, 20.2908811 52.8224828)",,,,
249385750,Władysława Broniewskiego,residential,False,False,103.008,"LINESTRING (20.2909504 52.8218785, 20.2920473 52.8219245, 20.2924804 52.821935)",,,,
249385750,Władysława Broniewskiego,residential,False,True,63.679,"LINESTRING (20.2909504 52.8218785, 20.2909403 52.8218784, 20.2900035 52.8218553)",,,,
235548130,Leśna,residential,False,True,142.91699999999997,"LINESTRING (20.2907244 52.8234481, 20.29037 52.823441, 20.289457 52.8234147, 20.2885996 52.8233903)",,,,
249385751,Młodzieżowa,residential,False,True,107.852,"LINESTRING (20.2907244 52.8234481, 20.2908484 52.8226711, 20.2908811 52.8224828)",,,,
235548148,Południowa,residential,False,False,135.192,"LINESTRING (20.2908692 52.815927, 20.2909018 52.8156406, 20.2909131 52.8155404, 20.2909345 52.8153887, 20.2909436 52.8153169, 20.2909556 52.8151911, 20.2909833 52.8149868, 20.2910089 52.8147142)",,,,
235548148,Południowa,residential,False,True,72.326,"LINESTRING (20.2908692 52.815927, 20.2908584 52.8159701, 20.2908491 52.8160191, 20.2908162 52.8162164, 20.290802 52.8163018, 20.2907959 52.8163255, 20.290752 52.8165735)",,,,
249386829,,living_street,False,True,180.94899999999998,"LINESTRING (20.2908692 52.815927, 20.2907904 52.8159229, 20.2905056 52.8159063, 20.2902393 52.8158912, 20.290001 52.8158777, 20.2899891 52.8158772, 20.289683 52.8158605, 20.2895167 52.8158519, 20.2894585 52.8158468, 20.2894094 52.8158705, 20.2890008 52.8160672, 20.2889473 52.816093, 20.2889301 52.8162482, 20.2889184 52.8163315, 20.2888993 52.8164677)",,,,
235548151,Polna,residential,False,False,35.923,"LINESTRING (20.2888993 52.8164677, 20.2894314 52.8164986)",,,,
235548151,Polna,residential,False,True,52.582,"LINESTRING (20.2888993 52.8164677, 20.2881207 52.8164209)",,,,
249386829,,living_street,False,False,180.949,"LINESTRING (20.2888993 52.8164677, 20.2889184 52.8163315, 20.2889301 52.8162482, 20.2889473 52.816093, 20.2890008 52.8160672, 20.2894094 52.8158705, 20.2894585 52.8158468, 20.2895167 52.8158519, 20.289683 52.8158605, 20.2899891 52.8158772, 20.290001 52.8158777, 20.2902393 52.8158912, 20.2905056 52.8159063, 20.2907904 52.8159229, 20.2908692 52.815927)",,,,
235548136,Słoneczna,residential,False,False,40.602,"LINESTRING (20.2878843 52.8180983, 20.2879299 52.8177342)",,,,
235548159,Parkowa,residential,False,False,87.774,"LINESTRING (20.2878843 52.8180983, 20.2891859 52.8181641)",,,,
235548136,Słoneczna,residential,False,True,42.724999999999994,"LINESTRING (20.2878843 52.8180983, 20.2878778 52.8181416, 20.2878469 52.8184272, 20.2878505 52.8184817)",,,,
235548129,Generała Józefa Bema,residential,False,False,149.20000000000002,"LINESTRING (20.2860376 52.8176262, 20.2860517 52.8174901, 20.2860953 52.8172314, 20.286167 52.816727, 20.2862066 52.8164486, 20.2862254 52.816316, 20.2862295 52.8162895)",,,,
235548129,Generała Józefa Bema,residential,False,True,53.739,"LINESTRING (20.2860376 52.8176262, 20.285989 52.8180025, 20.2859583 52.8181067)",,,,
299046941,Targowa,residential,False,False,127.738,"LINESTRING (20.2860376 52.8176262, 20.2867245 52.8176621, 20.2867862 52.8176653, 20.28723 52.8176885, 20.2878884 52.8177315, 20.2879299 52.8177342)",,,,
235548136,Słoneczna,residential,False,False,146.594,"LINESTRING (20.2879299 52.8177342, 20.2881207 52.8164209)",,,,
235548136,Słoneczna,residential,False,True,40.602,"LINESTRING (20.2879299 52.8177342, 20.2878843 52.8180983)",,,,
299046941,Targowa,residential,False,True,127.738,"LINESTRING (20.2879299 52.8177342, 20.2878884 52.8177315, 20.28723 52.8176885, 20.2867862 52.8176653, 20.2867245 52.8176621, 20.2860376 52.8176262)",,,,
235548146,Ogrodowa,residential,False,False,185.929,"LINESTRING (20.2891859 52.8181641, 20.2894314 52.8164986)",,,,
235548159,Parkowa,residential,False,False,89.34,"LINESTRING (20.2891859 52.8181641, 20.2905093 52.8182407)",,,,
235548159,Parkowa,residential,False,True,87.774,"LINESTRING (20.2891859 52.8181641, 20.2878843 52.8180983)",,,,
299046981,Spokojna,residential,False,False,290.59000000000003,"LINESTRING (20.28669 52.8146793, 20.2870917 52.8146534, 20.2874959 52.8146444, 20.2881703 52.8146642, 20.2887273 52.8146691, 20.2891289 52.8146726, 20.289818 52.8146786, 20.2910089 52.8147142)",,,,
"[235548154, 299046981]",Spokojna,residential,False,True,109.522,"LINESTRING (20.28669 52.8146793, 20.2866445 52.8147052, 20.2865866 52.8147134, 20.2862849 52.814712, 20.2857573 52.8147096, 20.2854193 52.814708, 20.285079 52.8147053)",,,,
299545615,Wolności,residential,False,True,77.768,"LINESTRING (20.2877284 52.8225987, 20.2874965 52.8219135)",,,,
216714238,Zielona Ścieżka,residential,False,False,162.175,"LINESTRING (20.2877284 52.8225987, 20.2863832 52.8225826, 20.2853154 52.8225674)",,,,
216714238,Zielona Ścieżka,residential,False,True,161.032,"LINESTRING (20.2877284 52.8225987, 20.2878011 52.8225996, 20.2880733 52.822599, 20.2891482 52.8225699, 20.2901142 52.8224872)",,,,
235548132,Mazowiecka,residential,False,True,22.309,"LINESTRING (20.2870826 52.8206228, 20.2867506 52.8206228)",,,,
299545615,Wolności,residential,False,False,73.716,"LINESTRING (20.2870826 52.8206228, 20.2873056 52.8212719)",,,,
235548132,Mazowiecka,residential,False,False,78.132,"LINESTRING (20.2870826 52.8206228, 20.2878326 52.8206243, 20.2882451 52.8206327)",,,,
249385750,Władysława Broniewskiego,residential,False,False,82.031,"LINESTRING (20.2862757 52.8219114, 20.2874965 52.8219135)",,,,
249385750,Władysława Broniewskiego,residential,False,True,78.954,"LINESTRING (20.2862757 52.8219114, 20.2851007 52.8219128)",,,,
"[299545616, 235548132]","['Wspólna', 'Mazowiecka']",residential,False,False,202.27200000000005,"LINESTRING (20.2862757 52.8219114, 20.2860766 52.8212914, 20.2858832 52.8206527, 20.2859225 52.8206239, 20.2859849 52.8206183, 20.2867506 52.8206228)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,False,70.706,"LINESTRING (20.2900035 52.8218553, 20.2900628 52.8221748, 20.2900765 52.8223405, 20.2901142 52.8224872)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,True,76.23,"LINESTRING (20.2900035 52.8218553, 20.2899548 52.8217576, 20.2898956 52.8215419, 20.2897798 52.8211838)",,,,
249385750,Władysława Broniewskiego,residential,False,False,63.679,"LINESTRING (20.2900035 52.8218553, 20.2909403 52.8218784, 20.2909504 52.8218785)",,,,
249385750,Władysława Broniewskiego,residential,False,True,169.156,"LINESTRING (20.2900035 52.8218553, 20.2897739 52.8218446, 20.2890098 52.8219184, 20.2874965 52.8219135)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,False,73.667,"LINESTRING (20.2895967 52.8205306, 20.2897798 52.8211838)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,True,113.489,"LINESTRING (20.2895967 52.8205306, 20.2893236 52.8195234)",,,,
235548132,Mazowiecka,residential,False,True,91.713,"LINESTRING (20.2895967 52.8205306, 20.2887099 52.8206198, 20.2884899 52.8206328, 20.2882646 52.8206328, 20.2882451 52.8206327)",,,,
299545618,Jasna,residential,False,False,206.875,"LINESTRING (20.2895967 52.8205306, 20.2896929 52.8205148, 20.2898846 52.8205033, 20.2899609 52.8205042, 20.2902849 52.8205254, 20.2909786 52.8205628, 20.2926634 52.8206222)",,,,
299545615,Wolności,residential,False,False,72.487,"LINESTRING (20.2873056 52.8212719, 20.2874965 52.8219135)",,,,
299545615,Wolności,residential,False,True,73.716,"LINESTRING (20.2873056 52.8212719, 20.2870826 52.8206228)",,,,
299545617,Henryka Sienkiewicza,residential,False,False,167.196,"LINESTRING (20.2873056 52.8212719, 20.2888288 52.8212824, 20.2897798 52.8211838)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,True,73.667,"LINESTRING (20.2897798 52.8211838, 20.2895967 52.8205306)",,,,
216714220,"Antoniego ""Torfa"" Załęskiego",residential,False,False,76.23,"LINESTRING (20.2897798 52.8211838, 20.2898956 52.8215419, 20.2899548 52.8217576, 20.2900035 52.8218553)",,,,
299545617,Henryka Sienkiewicza,residential,False,True,167.196,"LINESTRING (20.2897798 52.8211838, 20.2888288 52.8212824, 20.2873056 52.8212719)",,,,
299545618,Jasna,residential,False,True,206.875,"LINESTRING (20.2926634 52.8206222, 20.2909786 52.8205628, 20.2902849 52.8205254, 20.2899609 52.8205042, 20.2898846 52.8205033, 20.2896929 52.8205148, 20.2895967 52.8205306)",,,,
299545619,Aleja Róż,residential,False,False,146.518,"LINESTRING (20.2926634 52.8206222, 20.2926306 52.8207869, 20.2925422 52.8213717, 20.2924804 52.821935)",,,,
299545619,Aleja Róż,residential,False,True,119.73,"LINESTRING (20.2926634 52.8206222, 20.2926901 52.8204988, 20.2927543 52.8201649, 20.2925058 52.819757, 20.2925154 52.8195756)",,,,
299545619,Aleja Róż,residential,False,False,119.72999999999999,"LINESTRING (20.2925154 52.8195756, 20.2925058 52.819757, 20.2927543 52.8201649, 20.2926901 52.8204988, 20.2926634 52.8206222)",,,,
366119179,Płocka,primary,False,True,84.429,"LINESTRING (20.2925154 52.8195756, 20.2919497 52.8195054, 20.2918127 52.8194821, 20.2915656 52.819439, 20.2912968 52.8193929)",2,60,50,
249385750,Władysława Broniewskiego,residential,False,True,103.008,"LINESTRING (20.2924804 52.821935, 20.2920473 52.8219245, 20.2909504 52.8218785)",,,,
299545619,Aleja Róż,residential,False,True,146.518,"LINESTRING (20.2924804 52.821935, 20.2925422 52.8213717, 20.2926306 52.8207869, 20.2926634 52.8206222)",,,,
235548159,Parkowa,residential,False,True,90.014,"LINESTRING (20.2918453 52.8182982, 20.2918172 52.8182965, 20.2917879 52.8182966, 20.2912034 52.8182711, 20.2905093 52.8182407)",,,,
235548130,Leśna,residential,False,False,142.917,"LINESTRING (20.2885996 52.8233903, 20.289457 52.8234147, 20.29037 52.823441, 20.2907244 52.8234481)",,,,
235548130,Leśna,residential,False,True,194.748,"LINESTRING (20.2885996 52.8233903, 20.2881648 52.8233839, 20.2869163 52.8233609, 20.2863091 52.8233515, 20.2857024 52.8233618)",,,,
249385750,Władysława Broniewskiego,residential,False,True,82.031,"LINESTRING (20.2874965 52.8219135, 20.2862757 52.8219114)",,,,
299545615,Wolności,residential,False,False,77.768,"LINESTRING (20.2874965 52.8219135, 20.2877284 52.8225987)",,,,
299545615,Wolności,residential,False,True,72.487,"LINESTRING (20.2874965 52.8219135, 20.2873056 52.8212719)",,,,
249385750,Władysława Broniewskiego,residential,False,False,169.15599999999998,"LINESTRING (20.2874965 52.8219135, 20.2890098 52.8219184, 20.2897739 52.8218446, 20.2900035 52.8218553)",,,,
212732225,Ciechanowska,residential,False,True,96.188,"LINESTRING (20.2878922 52.819522, 20.2893236 52.8195234)",,,50,yes
1227607931,Cicha,residential,False,False,125.76,"LINESTRING (20.2878922 52.819522, 20.2882451 52.8206327)",,,,
212732225,Ciechanowska,residential,False,False,101.436,"LINESTRING (20.2878922 52.819522, 20.2877117 52.8195202, 20.2874446 52.81952, 20.2874025 52.8195215, 20.2868473 52.8195191, 20.2867104 52.8195196, 20.2863832 52.8195292)",,,50,yes
1227607931,Cicha,residential,False,True,125.76,"LINESTRING (20.2882451 52.8206327, 20.2878922 52.819522)",,,,
235548132,Mazowiecka,residential,False,False,91.713,"LINESTRING (20.2882451 52.8206327, 20.2882646 52.8206328, 20.2884899 52.8206328, 20.2887099 52.8206198, 20.2895967 52.8205306)",,,,
235548132,Mazowiecka,residential,False,True,78.132,"LINESTRING (20.2882451 52.8206327, 20.2878326 52.8206243, 20.2870826 52.8206228)",,,,
