osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
42339384,,,Ignacego Paderewskiego,residential,False,False,40.973,"LINESTRING (18.29276 52.0741685, 18.2923798 52.0742372, 18.29218 52.07426)",,
42339384,,,Ignacego Paderewskiego,residential,False,True,175.679,"LINESTRING (18.29276 52.0741685, 18.2938341 52.0739081, 18.2951766 52.0736317)",,
513393302,,,Plac Akacjowy,residential,False,True,24.779000000000003,"LINESTRING (18.29276 52.0741685, 18.2927783 52.0742993, 18.2927674 52.0743435, 18.2927399 52.0743872)",,
42339384,,,Ignacego Paderewskiego,residential,False,False,52.25,"LINESTRING (18.2913922 52.0742648, 18.2906277 52.0742674)",,
42339384,,,Ignacego Paderewskiego,residential,False,True,53.845,"LINESTRING (18.2913922 52.0742648, 18.29218 52.07426)",,
42339381,,,Polna,residential,False,False,155.242,"LINESTRING (18.2913922 52.0742648, 18.2917998 52.0736416, 18.291817 52.0735835, 18.291817 52.0735359, 18.291794 52.0734936, 18.2917466 52.07344, 18.2916025 52.0733484, 18.291424 52.0732244, 18.2913723 52.0731676, 18.2913155 52.0730175)",,
42339381,,,Polna,residential,False,True,92.34700000000001,"LINESTRING (18.2913922 52.0742648, 18.2913275 52.0745607, 18.2913151 52.0747741, 18.29138 52.07509)",,
42339378,,,Żuchalska,residential,False,True,13.726,"LINESTRING (18.2906277 52.0742674, 18.29071 52.07438)",,
42339384,,,Ignacego Paderewskiego,residential,False,True,52.25,"LINESTRING (18.2906277 52.0742674, 18.2913922 52.0742648)",,
42339378,,,Żuchalska,residential,False,False,87.771,"LINESTRING (18.2906277 52.0742674, 18.2901269 52.0735822, 18.2900971 52.0735487)",,
513393302,,,Plac Akacjowy,residential,False,True,40.437,"LINESTRING (18.2927399 52.0743872, 18.2924434 52.0747019)",,
282752834,,,Plac Akacjowy,residential,False,True,67.512,"LINESTRING (18.2927399 52.0743872, 18.2930038 52.0744916, 18.2925603 52.0746987, 18.2924434 52.0747019)",,
513393302,,,Plac Akacjowy,residential,False,False,24.779000000000003,"LINESTRING (18.2927399 52.0743872, 18.2927674 52.0743435, 18.2927783 52.0742993, 18.29276 52.0741685)",,
513393302,,,Plac Akacjowy,residential,False,False,40.437,"LINESTRING (18.2924434 52.0747019, 18.2927399 52.0743872)",,
282752834,,,Plac Akacjowy,residential,False,False,67.512,"LINESTRING (18.2924434 52.0747019, 18.2925603 52.0746987, 18.2930038 52.0744916, 18.2927399 52.0743872)",,
513393302,,,Plac Akacjowy,residential,False,True,27.288,"LINESTRING (18.2924434 52.0747019, 18.2922557 52.0749185)",,
282752839,,,Plac Wolności,residential,False,True,27.816000000000003,"LINESTRING (18.2960562 52.077097, 18.2960552 52.0771102, 18.2960378 52.0773469)",,
200233800,,,Adama Mickiewicza,residential,True,False,116.674,"LINESTRING (18.2960378 52.0773469, 18.2952422 52.0773756, 18.29434 52.07745)",,
282752839,,,Plac Wolności,residential,False,False,27.816000000000003,"LINESTRING (18.2960378 52.0773469, 18.2960552 52.0771102, 18.2960562 52.077097)",,
282752832,,,Cicha,residential,False,True,129.204,"LINESTRING (18.2999474 52.0804177, 18.3016636 52.0805326, 18.301827 52.0805436)",,
525975266,,,,residential,False,False,72.531,"LINESTRING (18.301827 52.0805436, 18.3017013 52.0811913)",,
282752832,,,Cicha,residential,False,False,129.204,"LINESTRING (18.301827 52.0805436, 18.3016636 52.0805326, 18.2999474 52.0804177)",,
525975266,,,,residential,False,True,63.967,"LINESTRING (18.301827 52.0805436, 18.3018509 52.0800383, 18.3018322 52.0799695)",,
42339388,2,,Plac Wolności,residential,False,False,29.938,"LINESTRING (18.2976978 52.0767563, 18.2976291 52.0769673, 18.2976118 52.0770203)",50,
200233843,2,443,Plac Wolności,secondary,False,True,69.536,"LINESTRING (18.2986184 52.0771111, 18.2985374 52.0771054, 18.2982915 52.0770847, 18.2980588 52.0770645, 18.2976118 52.0770203)",,
783967520,,,,secondary,False,False,21.061,"LINESTRING (18.2986184 52.0771111, 18.2987718 52.0771184, 18.2989251 52.0771075)",,
513393302,,,Plac Akacjowy,residential,False,False,27.288,"LINESTRING (18.2922557 52.0749185, 18.2924434 52.0747019)",,
525975266,,,,residential,False,True,72.531,"LINESTRING (18.3017013 52.0811913, 18.301827 52.0805436)",,
691216636,1,72,,primary,True,False,15.341000000000001,"LINESTRING (18.301708 52.0756852, 18.3017738 52.0757072, 18.3018246 52.0757409, 18.3018551 52.0757829)",50,roundabout
783967511,1,72,Łódzka,primary,True,False,31.753,"LINESTRING (18.301708 52.0756852, 18.3017799 52.075663, 18.3018175 52.0756429, 18.3018404 52.0756232, 18.3018812 52.0755772, 18.3019755 52.0754621)",50,
783967509,2,,Plac Powstańców Styczniowych 1863 r.,tertiary,False,False,117.52099999999999,"LINESTRING (18.3012645 52.0756404, 18.3011684 52.0756252, 18.3010387 52.0756214, 18.3009206 52.0756343, 18.3009147 52.0756349, 18.3007785 52.075664, 18.3006578 52.0756996, 18.2999095 52.076002, 18.29975 52.0760665)",50,
783967512,1,,Plac Powstańców Styczniowych 1863 r.,tertiary,True,False,20.762,"LINESTRING (18.3012645 52.0756404, 18.3013424 52.0756561, 18.3014187 52.0756748, 18.3014593 52.0756848, 18.3015091 52.0756873, 18.301555 52.0756858)",50,
691216636,1,72,,primary,True,False,20.665,"LINESTRING (18.3016 52.0759585, 18.301528 52.0759444, 18.3014673 52.0759167, 18.3014246 52.0758784, 18.3014043 52.0758336)",50,roundabout
783967508,1,72,Plac Powstańców Styczniowych 1863 r.,primary,True,False,25.799999999999997,"LINESTRING (18.3016 52.0759585, 18.3015139 52.0759634, 18.3013985 52.0759839, 18.301248 52.0760337)",50,
691216636,1,72,,primary,True,False,10.276,"LINESTRING (18.3017458 52.0759417, 18.3016752 52.0759575, 18.3016 52.0759585)",50,roundabout
691216636,1,72,,primary,True,False,20.534,"LINESTRING (18.3018551 52.0757829, 18.3018621 52.0758289, 18.3018445 52.0758737, 18.3018043 52.0759128, 18.3017458 52.0759417)",50,roundabout
691216636,1,72,,primary,True,False,10.607,"LINESTRING (18.301555 52.0756858, 18.3016315 52.0756775, 18.301708 52.0756852)",50,roundabout
691216636,1,72,,primary,True,False,15.603000000000002,"LINESTRING (18.301409 52.0757869, 18.3014381 52.0757437, 18.3014887 52.0757087, 18.301555 52.0756858)",50,roundabout
1026674803,1,,Plac Powstańców Styczniowych 1863 r.,tertiary,True,False,20.333,"LINESTRING (18.301409 52.0757869, 18.3014054 52.0757448, 18.3013882 52.0757104, 18.3013597 52.0756867, 18.3013221 52.0756623, 18.3012645 52.0756404)",50,
691216636,1,72,,primary,True,False,5.203,"LINESTRING (18.3014043 52.0758336, 18.301409 52.0757869)",50,roundabout
390482070,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,True,9.741,"LINESTRING (18.2989251 52.0771075, 18.2990492 52.0770644)",50,
390482070,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,False,18.932000000000002,"LINESTRING (18.2989251 52.0771075, 18.2988736 52.0771408, 18.2988324 52.0771793, 18.2988022 52.0772553)",50,
783967520,,,,secondary,False,True,21.061,"LINESTRING (18.2989251 52.0771075, 18.2987718 52.0771184, 18.2986184 52.0771111)",,
42339357,,,Plac Wolności,residential,False,False,22.594,"LINESTRING (18.2975625 52.0771559, 18.2974904 52.0773542)",,
1026670952,,,,residential,False,False,32.396,"LINESTRING (18.2975625 52.0771559, 18.2972131 52.0773528)",,
42339357,,,Plac Wolności,residential,False,True,15.45,"LINESTRING (18.2975625 52.0771559, 18.2975905 52.0770789, 18.2976118 52.0770203)",,
1026670952,,,,residential,False,True,32.396,"LINESTRING (18.2972131 52.0773528, 18.2975625 52.0771559)",,
282752838,,,Plac Wolności,residential,True,False,80.323,"LINESTRING (18.2972131 52.0773528, 18.296643 52.0773499, 18.2961002 52.0773472, 18.2960378 52.0773469)",,
1026670958,,,Haliny Oleksiak,residential,False,True,38.81699999999999,"LINESTRING (18.3001264 52.0789831, 18.300086 52.0792271, 18.3000766 52.0792584, 18.3000675 52.0792695, 18.3000501 52.0792909, 18.3000209 52.0793217)",,
