osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
235032739,Kolejowa,secondary,50,False,False,86.434,"LINESTRING (22.0648512 53.6152766, 22.0645033 53.6150846, 22.064445 53.6150524, 22.0643658 53.6150087, 22.0642774 53.6149649, 22.0638931 53.6147465)",667
177710138,Ogrodowa,tertiary,,False,False,113.24799999999999,"LINESTRING (22.0594904 53.6084918, 22.0593453 53.6085691, 22.0584626 53.6088673, 22.0583854 53.6090206, 22.0583116 53.6091537)",
183986470,Marii Konopnickiej,tertiary,,False,True,120.062,"LINESTRING (22.0594904 53.6084918, 22.059726 53.6086111, 22.0606749 53.6090927, 22.0608746 53.6091928)",
177720296,Plac Adama Mickiewicza,tertiary,,False,True,80.319,"LINESTRING (22.0608746 53.6091928, 22.0611101 53.6092292, 22.0614641 53.6094187, 22.0615077 53.6095088, 22.0617222 53.6096648)",
183986470,Marii Konopnickiej,tertiary,,False,False,120.062,"LINESTRING (22.0608746 53.6091928, 22.0606749 53.6090927, 22.059726 53.6086111, 22.0594904 53.6084918)",
177710138,Ogrodowa,tertiary,,False,True,113.248,"LINESTRING (22.0583116 53.6091537, 22.0583854 53.6090206, 22.0584626 53.6088673, 22.0593453 53.6085691, 22.0594904 53.6084918)",
235032563,Stanisława Moniuszki,primary,50,False,False,244.33499999999998,"LINESTRING (22.0583116 53.6091537, 22.0581941 53.6091351, 22.0580886 53.6091351, 22.0580107 53.6091409, 22.0569539 53.6093111, 22.0566619 53.6093581, 22.056104 53.60945, 22.0557881 53.6095011, 22.055739 53.609509, 22.0555093 53.6095533, 22.0553679 53.6095874, 22.0551405 53.6096423, 22.0549159 53.6096965, 22.0547666 53.6097323)",58
235032563,Stanisława Moniuszki,primary,50,False,True,155.613,"LINESTRING (22.0583116 53.6091537, 22.058372 53.6091833, 22.0586425 53.6093179, 22.0588206 53.609414, 22.0591006 53.6095651, 22.0594989 53.6097796, 22.059789 53.6099195, 22.0598696 53.6099506, 22.0599345 53.6099702, 22.0599461 53.6099737, 22.0600064 53.6099848, 22.0601559 53.6099986)",58
181066370,Plac Adama Mickiewicza,residential,,False,True,80.745,"LINESTRING (22.0601559 53.6099986, 22.0600603 53.6100589, 22.0599312 53.6101574, 22.0597639 53.6102849, 22.0593944 53.6105667)",
181594547,Plac Adama Mickiewicza,residential,,True,False,66.661,"LINESTRING (22.0601559 53.6099986, 22.0603633 53.6098784, 22.0608786 53.6095796)",
235032559,Plac Adama Mickiewicza,primary,50,False,True,49.061,"LINESTRING (22.0601559 53.6099986, 22.0607075 53.6100055, 22.0608993 53.6100103)",58
235032563,Stanisława Moniuszki,primary,50,False,False,155.613,"LINESTRING (22.0601559 53.6099986, 22.0600064 53.6099848, 22.0599461 53.6099737, 22.0599345 53.6099702, 22.0598696 53.6099506, 22.059789 53.6099195, 22.0594989 53.6097796, 22.0591006 53.6095651, 22.0588206 53.609414, 22.0586425 53.6093179, 22.058372 53.6091833, 22.0583116 53.6091537)",58
177720296,Plac Adama Mickiewicza,tertiary,,False,False,52.803,"LINESTRING (22.0621162 53.6100594, 22.0621058 53.6099481, 22.061864 53.6097696, 22.061808 53.6097282, 22.0617222 53.6096648)",
235032558,Juliusza Słowackiego,primary,50,False,True,84.87599999999999,"LINESTRING (22.0621162 53.6100594, 22.0621897 53.6100724, 22.0622741 53.6100986, 22.0623638 53.6101523, 22.0625904 53.6102879, 22.0629975 53.6105315, 22.0630582 53.6105686)",58
235032559,Plac Adama Mickiewicza,primary,50,False,False,80.689,"LINESTRING (22.0621162 53.6100594, 22.0620435 53.6100445, 22.0619722 53.6100373, 22.0618898 53.610034, 22.0608993 53.6100103)",58
235032560,Plac Adama Mickiewicza,residential,,False,True,86.33,"LINESTRING (22.0621162 53.6100594, 22.0619858 53.6101507, 22.0617181 53.6103382, 22.0614608 53.6105185, 22.0612576 53.610645)",
177710135,Targowa,residential,,False,True,145.576,"LINESTRING (22.0593944 53.6105667, 22.059237 53.6104701, 22.0587492 53.610171, 22.0584741 53.6100023, 22.0583526 53.6100092, 22.0580431 53.6101408, 22.057734 53.6102722)",
181066370,Plac Adama Mickiewicza,residential,,False,False,80.74499999999999,"LINESTRING (22.0593944 53.6105667, 22.0597639 53.6102849, 22.0599312 53.6101574, 22.0600603 53.6100589, 22.0601559 53.6099986)",
235032560,Plac Adama Mickiewicza,residential,,False,False,98.80799999999999,"LINESTRING (22.0593944 53.6105667, 22.060353 53.6110311, 22.0605508 53.6111314)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,75.51299999999999,"LINESTRING (22.0612576 53.610645, 22.061208 53.6106015, 22.0611463 53.6105267, 22.0610253 53.6103741, 22.0609827 53.6103174, 22.0609469 53.6102474, 22.0608969 53.6100588, 22.0608993 53.6100103)",667
183987109,Henryka Sienkiewicza,secondary,50,False,True,83.214,"LINESTRING (22.0612576 53.610645, 22.061314 53.6106882, 22.0613945 53.6107343, 22.0621723 53.6111593)",667
235032560,Plac Adama Mickiewicza,residential,,False,False,86.33,"LINESTRING (22.0612576 53.610645, 22.0614608 53.6105185, 22.0617181 53.6103382, 22.0619858 53.6101507, 22.0621162 53.6100594)",
235032560,Plac Adama Mickiewicza,residential,,False,True,71.42399999999999,"LINESTRING (22.0612576 53.610645, 22.061149 53.6107145, 22.0607383 53.6109949, 22.0605508 53.6111314)",
181595135,Michała Kajki,residential,,False,False,53.159,"LINESTRING (22.055394 53.6109095, 22.0556721 53.6113582)",
177710135,Targowa,residential,,False,False,171.01899999999998,"LINESTRING (22.055394 53.6109095, 22.0562553 53.6107462, 22.0572439 53.6104805, 22.057734 53.6102722)",
181595135,Michała Kajki,residential,,False,True,81.43700000000001,"LINESTRING (22.055394 53.6109095, 22.0553221 53.6107746, 22.0550584 53.6102798, 22.0550218 53.6102112)",
177710137,Stefana Żeromskiego,residential,,False,True,160.662,"LINESTRING (22.0605508 53.6111314, 22.0606697 53.6111936, 22.062378 53.6120867)",
235032560,Plac Adama Mickiewicza,residential,,False,False,71.42399999999999,"LINESTRING (22.0605508 53.6111314, 22.0607383 53.6109949, 22.061149 53.6107145, 22.0612576 53.610645)",
235032560,Plac Adama Mickiewicza,residential,,False,True,98.80799999999999,"LINESTRING (22.0605508 53.6111314, 22.060353 53.6110311, 22.0593944 53.6105667)",
177710136,Krótka,residential,,False,True,91.883,"LINESTRING (22.0629375 53.6115975, 22.0631103 53.6114612, 22.0631866 53.6114047, 22.0636472 53.6110139, 22.0637501 53.6109266)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,70.332,"LINESTRING (22.0629375 53.6115975, 22.0628496 53.611526, 22.0627543 53.6114719, 22.0621723 53.6111593)",667
183987109,Henryka Sienkiewicza,secondary,50,False,True,18.680999999999997,"LINESTRING (22.0629375 53.6115975, 22.0629823 53.611666, 22.0630159 53.6117584)",667
177710137,Stefana Żeromskiego,residential,,False,False,160.662,"LINESTRING (22.062378 53.6120867, 22.0606697 53.6111936, 22.0605508 53.6111314)",
177710137,Stefana Żeromskiego,residential,,False,True,58.877,"LINESTRING (22.062378 53.6120867, 22.0629574 53.6122749, 22.063095 53.6122834, 22.0631882 53.6122781)",
295252305,Bolesława Prusa,residential,,False,True,137.464,"LINESTRING (22.062378 53.6120867, 22.0623319 53.612136, 22.0621869 53.6121896, 22.0616053 53.6123909, 22.0615024 53.6124335, 22.0614894 53.6124596, 22.0615951 53.6125787, 22.0615785 53.612626, 22.0615036 53.6126612, 22.0609817 53.6127963)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,58.895,"LINESTRING (22.0631882 53.6122781, 22.0630159 53.6117584)",667
177710137,Stefana Żeromskiego,residential,,False,False,58.877,"LINESTRING (22.0631882 53.6122781, 22.063095 53.6122834, 22.0629574 53.6122749, 22.062378 53.6120867)",
183987109,Henryka Sienkiewicza,secondary,50,False,True,163.607,"LINESTRING (22.0631882 53.6122781, 22.0633 53.6126936, 22.0633176 53.6128897, 22.0633237 53.6132149, 22.0632389 53.6137415)",667
321870425,Stefana Batorego,residential,,False,True,95.855,"LINESTRING (22.0634364 53.6142876, 22.0620542 53.6145537)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,62.443,"LINESTRING (22.0634364 53.6142876, 22.0633126 53.6140576, 22.063276 53.6139693, 22.0632479 53.6138611, 22.0632389 53.6137415)",667
183987109,Henryka Sienkiewicza,secondary,50,False,True,59.57600000000001,"LINESTRING (22.0634364 53.6142876, 22.063559 53.6144442, 22.0636812 53.6145813, 22.0637736 53.6146646, 22.0638931 53.6147465)",667
181595135,Michała Kajki,residential,,False,True,53.159,"LINESTRING (22.0556721 53.6113582, 22.055394 53.6109095)",
177720299,Michała Kajki,residential,,False,False,262.182,"LINESTRING (22.0556721 53.6113582, 22.0554437 53.6115292, 22.054207 53.6126652, 22.0534869 53.6133266)",
"[321870425, 255533151]",Stefana Batorego,residential,,False,False,494.1929999999999,"LINESTRING (22.0556721 53.6113582, 22.0558471 53.6115593, 22.0565793 53.6124657, 22.0572187 53.6134314, 22.0575921 53.6140104, 22.0577564 53.6142005, 22.0582929 53.6146333, 22.0589211 53.6150521, 22.0591456 53.6150946, 22.0593204 53.6150837)",
"[181066846, 177720302]",Warszawska,tertiary,,False,"[False, True]",277.55600000000004,"LINESTRING (22.064695 53.611542, 22.0644412 53.6117012, 22.064205 53.6120724, 22.0641776 53.6121616, 22.0637854 53.6134377, 22.0635565 53.613691, 22.0634811 53.61373, 22.0634128 53.6137417, 22.0633391 53.6137457, 22.0632389 53.6137415)",
181066847,,residential,,False,False,93.145,"LINESTRING (22.064695 53.611542, 22.0638724 53.6110594, 22.0637501 53.6109266)",
177720299,Michała Kajki,residential,,False,True,262.182,"LINESTRING (22.0534869 53.6133266, 22.054207 53.6126652, 22.0554437 53.6115292, 22.0556721 53.6113582)",
177724619,Władysława Sikorskiego,residential,,False,True,53.272999999999996,"LINESTRING (22.0651296 53.6081846, 22.064979 53.6085137, 22.0648675 53.6086349)",
177724619,Władysława Sikorskiego,residential,,False,False,53.272999999999996,"LINESTRING (22.0648675 53.6086349, 22.064979 53.6085137, 22.0651296 53.6081846)",
177724621,Władysława Sikorskiego,residential,,False,True,267.91299999999995,"LINESTRING (22.0648675 53.6086349, 22.0649239 53.6086987, 22.0656046 53.6094679, 22.0656883 53.6095945, 22.0657058 53.6097062, 22.0656114 53.6099025, 22.0655338 53.6100375, 22.0655017 53.6100683, 22.0653587 53.6102055, 22.0648633 53.6105013, 22.0647501 53.610574, 22.0647298 53.6105871, 22.064633 53.6106518, 22.0645939 53.6107026)",
177724621,Władysława Sikorskiego,residential,,False,False,267.913,"LINESTRING (22.0645939 53.6107026, 22.064633 53.6106518, 22.0647298 53.6105871, 22.0647501 53.610574, 22.0648633 53.6105013, 22.0653587 53.6102055, 22.0655017 53.6100683, 22.0655338 53.6100375, 22.0656114 53.6099025, 22.0657058 53.6097062, 22.0656883 53.6095945, 22.0656046 53.6094679, 22.0649239 53.6086987, 22.0648675 53.6086349)",
235032557,Władysława Sikorskiego,primary,50,False,False,62.537,"LINESTRING (22.0645939 53.6107026, 22.0644883 53.6107057, 22.0644025 53.6107232, 22.0642527 53.6107772, 22.0639865 53.6108896, 22.0639414 53.6109031, 22.063896 53.6109167, 22.0638312 53.6109269, 22.0637501 53.6109266)",58
183987109,Henryka Sienkiewicza,secondary,50,False,True,58.895,"LINESTRING (22.0630159 53.6117584, 22.0631882 53.6122781)",667
177724633,Wąska,residential,,True,False,56.718,"LINESTRING (22.0630159 53.6117584, 22.0628911 53.6117901, 22.0628007 53.6118206, 22.0624888 53.6119897, 22.062378 53.6120867)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,18.680999999999997,"LINESTRING (22.0630159 53.6117584, 22.0629823 53.611666, 22.0629375 53.6115975)",667
181594548,Tatarska,residential,,False,False,88.649,"LINESTRING (22.0621723 53.6111593, 22.0622353 53.611121, 22.0625891 53.6108997, 22.0626462 53.610824, 22.0626705 53.6107918, 22.0629515 53.61063, 22.0630582 53.6105686)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,83.214,"LINESTRING (22.0621723 53.6111593, 22.0613945 53.6107343, 22.061314 53.6106882, 22.0612576 53.610645)",667
183987109,Henryka Sienkiewicza,secondary,50,False,True,70.332,"LINESTRING (22.0621723 53.6111593, 22.0627543 53.6114719, 22.0628496 53.611526, 22.0629375 53.6115975)",667
181594548,Tatarska,residential,,False,True,88.649,"LINESTRING (22.0630582 53.6105686, 22.0629515 53.61063, 22.0626705 53.6107918, 22.0626462 53.610824, 22.0625891 53.6108997, 22.0622353 53.611121, 22.0621723 53.6111593)",
235032558,Juliusza Słowackiego,primary,50,False,False,84.876,"LINESTRING (22.0630582 53.6105686, 22.0629975 53.6105315, 22.0625904 53.6102879, 22.0623638 53.6101523, 22.0622741 53.6100986, 22.0621897 53.6100724, 22.0621162 53.6100594)",58
235032558,Juliusza Słowackiego,primary,50,False,True,61.17299999999999,"LINESTRING (22.0630582 53.6105686, 22.0635763 53.6108685, 22.0635911 53.6108771, 22.0636609 53.6109102, 22.0637501 53.6109266)",58
181594547,Plac Adama Mickiewicza,residential,,True,False,43.299,"LINESTRING (22.0608786 53.6095796, 22.0608695 53.609508, 22.0608424 53.609294, 22.0608746 53.6091928)",
295252309,Plac Adama Mickiewicza,residential,,False,True,78.191,"LINESTRING (22.0608786 53.6095796, 22.0609431 53.609615, 22.0614049 53.6098688, 22.0616724 53.6096968, 22.0617222 53.6096648)",
321870425,Stefana Batorego,residential,,False,False,193.06599999999997,"LINESTRING (22.0593204 53.6150837, 22.0608986 53.6149465, 22.0620542 53.6145537)",
"[321870425, 255533151]",Stefana Batorego,residential,,False,True,494.19300000000004,"LINESTRING (22.0593204 53.6150837, 22.0591456 53.6150946, 22.0589211 53.6150521, 22.0582929 53.6146333, 22.0577564 53.6142005, 22.0575921 53.6140104, 22.0572187 53.6134314, 22.0565793 53.6124657, 22.0558471 53.6115593, 22.0556721 53.6113582)",
235033591,Bolesława Prusa,residential,,False,True,207.826,"LINESTRING (22.0620542 53.6145537, 22.0609817 53.6127963)",
321870425,Stefana Batorego,residential,,False,False,95.855,"LINESTRING (22.0620542 53.6145537, 22.0634364 53.6142876)",
321870425,Stefana Batorego,residential,,False,True,193.06599999999997,"LINESTRING (22.0620542 53.6145537, 22.0608986 53.6149465, 22.0593204 53.6150837)",
235033591,Bolesława Prusa,residential,,False,False,207.826,"LINESTRING (22.0609817 53.6127963, 22.0620542 53.6145537)",
235033591,Bolesława Prusa,residential,,False,True,356.096,"LINESTRING (22.0609817 53.6127963, 22.0608908 53.6126939, 22.0606802 53.6124565, 22.0605202 53.6122446, 22.060147 53.6120078, 22.058834 53.6112482, 22.0578058 53.6103359, 22.057734 53.6102722)",
295252305,Bolesława Prusa,residential,,False,False,137.464,"LINESTRING (22.0609817 53.6127963, 22.0615036 53.6126612, 22.0615785 53.612626, 22.0615951 53.6125787, 22.0614894 53.6124596, 22.0615024 53.6124335, 22.0616053 53.6123909, 22.0621869 53.6121896, 22.0623319 53.612136, 22.062378 53.6120867)",
255533150,Handlowa,residential,,False,True,91.534,"LINESTRING (22.0562829 53.6098679, 22.0554402 53.6100973, 22.0552939 53.6101371, 22.0550871 53.6101934, 22.0550218 53.6102112)",
181595135,Michała Kajki,residential,,False,False,81.437,"LINESTRING (22.0550218 53.6102112, 22.0550584 53.6102798, 22.0553221 53.6107746, 22.055394 53.6109095)",
181595135,Michała Kajki,residential,,False,True,55.849,"LINESTRING (22.0550218 53.6102112, 22.0548313 53.6098538, 22.0547666 53.6097323)",
255533150,Handlowa,residential,,False,False,91.53399999999999,"LINESTRING (22.0550218 53.6102112, 22.0550871 53.6101934, 22.0552939 53.6101371, 22.0554402 53.6100973, 22.0562829 53.6098679)",
177720303,Wincentego Witosa,residential,20,False,False,109.182,"LINESTRING (22.054092 53.6088359, 22.0542416 53.6090525, 22.0542802 53.6091083, 22.0547123 53.6096626, 22.0547666 53.6097323)",
177720303,Wincentego Witosa,residential,20,False,True,46.172,"LINESTRING (22.054092 53.6088359, 22.0538317 53.6084718, 22.0538188 53.6084536)",
"[295250763, 255570742, 255570743]","['Mazurska', 'Warmińska']",residential,,False,False,269.395,"LINESTRING (22.054092 53.6088359, 22.0542246 53.6088016, 22.0551666 53.6085577, 22.0546026 53.607702, 22.0545508 53.6076234, 22.0544127 53.607658, 22.0543682 53.6076692, 22.0535682 53.6078701, 22.0534271 53.6079055)",
177720303,Wincentego Witosa,residential,20,False,False,66.198,"LINESTRING (22.0534271 53.6079055, 22.0535649 53.6080983, 22.0536441 53.6082091, 22.0537281 53.6083266, 22.0538053 53.6084348, 22.0538188 53.6084536)",
"[295250763, 255570742, 255570743]","['Mazurska', 'Warmińska']",residential,,False,True,269.395,"LINESTRING (22.0534271 53.6079055, 22.0535682 53.6078701, 22.0543682 53.6076692, 22.0544127 53.607658, 22.0545508 53.6076234, 22.0546026 53.607702, 22.0551666 53.6085577, 22.0542246 53.6088016, 22.054092 53.6088359)",
177720303,Wincentego Witosa,residential,20,False,False,46.172,"LINESTRING (22.0538188 53.6084536, 22.0538317 53.6084718, 22.054092 53.6088359)",
177720303,Wincentego Witosa,residential,20,False,True,66.19800000000001,"LINESTRING (22.0538188 53.6084536, 22.0538053 53.6084348, 22.0537281 53.6083266, 22.0536441 53.6082091, 22.0535649 53.6080983, 22.0534271 53.6079055)",
295250764,Wincentego Witosa,residential,,False,False,73.915,"LINESTRING (22.0538188 53.6084536, 22.0536517 53.6084954, 22.0535583 53.6085187, 22.0529945 53.6086597, 22.0527863 53.6087117)",
295250764,Wincentego Witosa,residential,,False,True,73.91499999999999,"LINESTRING (22.0527863 53.6087117, 22.0529945 53.6086597, 22.0535583 53.6085187, 22.0536517 53.6084954, 22.0538188 53.6084536)",
177720296,Plac Adama Mickiewicza,tertiary,,False,False,80.31899999999999,"LINESTRING (22.0617222 53.6096648, 22.0615077 53.6095088, 22.0614641 53.6094187, 22.0611101 53.6092292, 22.0608746 53.6091928)",
177720296,Plac Adama Mickiewicza,tertiary,,False,True,52.803,"LINESTRING (22.0617222 53.6096648, 22.061808 53.6097282, 22.061864 53.6097696, 22.0621058 53.6099481, 22.0621162 53.6100594)",
295252309,Plac Adama Mickiewicza,residential,,False,False,78.191,"LINESTRING (22.0617222 53.6096648, 22.0616724 53.6096968, 22.0614049 53.6098688, 22.0609431 53.609615, 22.0608786 53.6095796)",
177710136,Krótka,residential,,False,False,91.883,"LINESTRING (22.0637501 53.6109266, 22.0636472 53.6110139, 22.0631866 53.6114047, 22.0631103 53.6114612, 22.0629375 53.6115975)",
181066847,,residential,,False,True,93.145,"LINESTRING (22.0637501 53.6109266, 22.0638724 53.6110594, 22.064695 53.611542)",
235032557,Władysława Sikorskiego,primary,50,False,True,62.537,"LINESTRING (22.0637501 53.6109266, 22.0638312 53.6109269, 22.063896 53.6109167, 22.0639414 53.6109031, 22.0639865 53.6108896, 22.0642527 53.6107772, 22.0644025 53.6107232, 22.0644883 53.6107057, 22.0645939 53.6107026)",58
235032558,Juliusza Słowackiego,primary,50,False,False,61.173,"LINESTRING (22.0637501 53.6109266, 22.0636609 53.6109102, 22.0635911 53.6108771, 22.0635763 53.6108685, 22.0630582 53.6105686)",58
177710135,Targowa,residential,,False,False,145.576,"LINESTRING (22.057734 53.6102722, 22.0580431 53.6101408, 22.0583526 53.6100092, 22.0584741 53.6100023, 22.0587492 53.610171, 22.059237 53.6104701, 22.0593944 53.6105667)",
177710135,Targowa,residential,,False,True,171.019,"LINESTRING (22.057734 53.6102722, 22.0572439 53.6104805, 22.0562553 53.6107462, 22.055394 53.6109095)",
235033591,Bolesława Prusa,residential,,False,False,356.096,"LINESTRING (22.057734 53.6102722, 22.0578058 53.6103359, 22.058834 53.6112482, 22.060147 53.6120078, 22.0605202 53.6122446, 22.0606802 53.6124565, 22.0608908 53.6126939, 22.0609817 53.6127963)",
