osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
225603734,False,2,Krakowska,tertiary,False,112.065,"LINESTRING (19.0626241 50.5853209, 19.0623549 50.585488, 19.0618147 50.5858027, 19.0616091 50.58591, 19.0614563 50.5860029)",
225603734,False,2,Krakowska,tertiary,True,179.748,"LINESTRING (19.0626241 50.5853209, 19.0629177 50.5851401, 19.0632566 50.5849133, 19.0640676 50.5842207, 19.0642273 50.5840706)",
213874947,False,,Stanisława Moniuszki,residential,False,102.107,"LINESTRING (19.0608038 50.5855897, 19.0598364 50.5862723)",
213874947,False,,Stanisława Moniuszki,residential,True,109.562,"LINESTRING (19.0608038 50.5855897, 19.0618313 50.5848513)",
223565448,False,2,Józefa Lompy,unclassified,False,65.063,"LINESTRING (19.0608038 50.5855897, 19.0614563 50.5860029)",
223565448,False,2,Józefa Lompy,unclassified,True,66.406,"LINESTRING (19.0608038 50.5855897, 19.0601547 50.5851575)",
213874938,False,,Księdza Pawła Kiebla,residential,False,153.932,"LINESTRING (19.0591984 50.5858136, 19.057621 50.5867693)",
223876518,False,,Fryderyka Chopina,residential,False,89.149,"LINESTRING (19.0591984 50.5858136, 19.0583512 50.5852191)",
223876518,False,,Fryderyka Chopina,residential,True,68.047,"LINESTRING (19.0591984 50.5858136, 19.0598364 50.5862723)",
213874938,False,,Księdza Pawła Kiebla,residential,True,99.40899999999999,"LINESTRING (19.0591984 50.5858136, 19.0595319 50.5855925, 19.0601547 50.5851575)",
213874947,False,,Stanisława Moniuszki,residential,True,102.107,"LINESTRING (19.0598364 50.5862723, 19.0608038 50.5855897)",
223876518,False,,Fryderyka Chopina,residential,False,68.047,"LINESTRING (19.0598364 50.5862723, 19.0591984 50.5858136)",
231821999,False,,Rynek,residential,True,23.563,"LINESTRING (19.0598578 50.5867255, 19.0601123 50.5868626)",
213874956,True,,Fryderyka Chopina,residential,False,53.382,"LINESTRING (19.0598578 50.5867255, 19.059832 50.5866425, 19.0598288 50.5866104, 19.059838 50.5865856, 19.0599114 50.5864993, 19.0599311 50.5864584, 19.0599262 50.5864187, 19.059903 50.5863761, 19.0598364 50.5862723)",
231821999,False,,Rynek,residential,False,101.434,"LINESTRING (19.0598578 50.5867255, 19.0591434 50.5871442, 19.0588177 50.5873545)",
213874938,False,,Księdza Pawła Kiebla,residential,True,153.932,"LINESTRING (19.057621 50.5867693, 19.0591984 50.5858136)",
369169496,False,,Tarnogórska,unclassified,True,95.708,"LINESTRING (19.057621 50.5867693, 19.0567264 50.5861226)",
369169496,False,,Tarnogórska,unclassified,False,107.295,"LINESTRING (19.057621 50.5867693, 19.0578603 50.5869405, 19.0580553 50.5870393, 19.0588177 50.5873545)",
231821999,False,,Rynek,residential,False,23.563,"LINESTRING (19.0601123 50.5868626, 19.0598578 50.5867255)",
213874949,False,2,Rynek,tertiary,True,99.21099999999998,"LINESTRING (19.0601123 50.5868626, 19.0599055 50.5869834, 19.0593886 50.5873226, 19.059121 50.5874947)",
598206398,False,2,Krakowska,tertiary,True,134.822,"LINESTRING (19.0601123 50.5868626, 19.0610347 50.5862393, 19.0613308 50.5860685, 19.0614563 50.5860029)",
213874949,False,2,Rynek,tertiary,False,99.211,"LINESTRING (19.059121 50.5874947, 19.0593886 50.5873226, 19.0599055 50.5869834, 19.0601123 50.5868626)",
231822000,False,2,Koziegłowska,tertiary,False,110.988,"LINESTRING (19.059121 50.5874947, 19.0592056 50.5875469, 19.0592781 50.5875951, 19.059509 50.5877595, 19.0596602 50.5878931, 19.0599671 50.5883228)",
238775355,False,,Rynek,residential,True,26.506,"LINESTRING (19.059121 50.5874947, 19.0589645 50.5874166, 19.0588177 50.5873545)",
223564484,False,2,3 Maja,residential,True,116.24100000000001,"LINESTRING (19.0549031 50.5882895, 19.0548455 50.5883409, 19.0543599 50.58877, 19.0539413 50.589138)",
629304077,False,2,Dworcowa,tertiary,False,195.499,"LINESTRING (19.0549031 50.5882895, 19.0552413 50.5884448, 19.055612 50.5885744, 19.0558557 50.5886376, 19.0560833 50.5886868, 19.0563658 50.5887357, 19.0567148 50.5887607, 19.0569015 50.5887667, 19.0571683 50.5887611, 19.0574946 50.5887463)",40
213874918,False,,,residential,False,54.583,"LINESTRING (19.0539413 50.589138, 19.0546363 50.5893531)",
223564484,False,2,3 Maja,residential,False,116.241,"LINESTRING (19.0539413 50.589138, 19.0543599 50.58877, 19.0548455 50.5883409, 19.0549031 50.5882895)",
"[213874955, 223564484]",False,2,"['3 Maja', 'Kawalerii']",residential,True,143.07399999999998,"LINESTRING (19.0539413 50.589138, 19.0531104 50.5898811, 19.053631 50.5900591)",
213874918,False,,,residential,True,54.583,"LINESTRING (19.0546363 50.5893531, 19.0539413 50.589138)",
213874912,False,,Obrony Narodowej,residential,True,59.303,"LINESTRING (19.053631 50.5900591, 19.0531499 50.5904963)",
213874955,False,,Kawalerii,residential,True,90.634,"LINESTRING (19.053631 50.5900591, 19.0547824 50.5904197)",
"[213874955, 223564484]",False,2,"['3 Maja', 'Kawalerii']",residential,False,143.07399999999998,"LINESTRING (19.053631 50.5900591, 19.0531104 50.5898811, 19.0539413 50.589138)",
213874955,False,,Kawalerii,residential,False,90.634,"LINESTRING (19.0547824 50.5904197, 19.053631 50.5900591)",
213874955,False,,Kawalerii,residential,True,34.835,"LINESTRING (19.0547824 50.5904197, 19.0552229 50.5905609)",
213874936,False,,Strzelców,residential,False,123.17399999999999,"LINESTRING (19.0547824 50.5904197, 19.054334 50.5909921, 19.0543011 50.5910463, 19.054291 50.5911165, 19.0542659 50.591456)",
135509780,False,2,Łakoty,residential,True,416.129,"LINESTRING (19.0652905 50.5904655, 19.0650136 50.5903932, 19.0648852 50.5903353, 19.0639753 50.5898754, 19.0638689 50.5898222, 19.0637556 50.5897557, 19.0630845 50.5892874, 19.0629064 50.5891685, 19.0626954 50.5890551, 19.0617583 50.5885958, 19.0608426 50.5881423, 19.0607863 50.5880841)",
213874912,False,,Obrony Narodowej,residential,False,59.303,"LINESTRING (19.0531499 50.5904963, 19.053631 50.5900591)",
213874953,False,,Piechoty,residential,False,100.053,"LINESTRING (19.0531499 50.5904963, 19.0531559 50.5912925, 19.0531625 50.591396)",
213874955,False,,Kawalerii,residential,False,34.835,"LINESTRING (19.0552229 50.5905609, 19.0547824 50.5904197)",
213874924,False,,Ułanów,residential,True,78.176,"LINESTRING (19.0531625 50.591396, 19.0542659 50.591456)",30
213874953,False,,Piechoty,residential,True,100.053,"LINESTRING (19.0531625 50.591396, 19.0531559 50.5912925, 19.0531499 50.5904963)",
213874924,False,,Ułanów,residential,False,78.176,"LINESTRING (19.0542659 50.591456, 19.0531625 50.591396)",30
213874924,False,,Ułanów,residential,True,75.05099999999999,"LINESTRING (19.0542659 50.591456, 19.0551949 50.5915108, 19.0552872 50.591518, 19.0553236 50.5915228)",30
213874936,False,,Strzelców,residential,True,123.17399999999999,"LINESTRING (19.0542659 50.591456, 19.054291 50.5911165, 19.0543011 50.5910463, 19.054334 50.5909921, 19.0547824 50.5904197)",
213874924,False,,Ułanów,residential,False,75.05099999999999,"LINESTRING (19.0553236 50.5915228, 19.0552872 50.591518, 19.0551949 50.5915108, 19.0542659 50.591456)",30
226090302,False,,Florianek,residential,True,259.56100000000004,"LINESTRING (19.0553236 50.5915228, 19.0554703 50.5915744, 19.0560851 50.5917905, 19.0562657 50.5918539, 19.0568225 50.5920207, 19.0569251 50.5920515, 19.0579449 50.5910557)",
550516814,False,2,Florianek,tertiary,False,322.875,"LINESTRING (19.0553236 50.5915228, 19.0553864 50.5914376, 19.0557912 50.5909217, 19.0563954 50.5901803, 19.0574325 50.5889465)",
223563937,False,2,Krzyżowa,residential,False,158.247,"LINESTRING (19.0642273 50.5840706, 19.0643711 50.5840813, 19.0644765 50.5840782, 19.0653775 50.5840273, 19.0660511 50.5839713, 19.0664572 50.5839526)",
223563937,False,2,Krzyżowa,residential,True,62.056000000000004,"LINESTRING (19.0642273 50.5840706, 19.0641795 50.5840636, 19.0640625 50.5840165, 19.0638879 50.5839047, 19.0637079 50.5837793, 19.063596 50.5836929)",
225603734,False,2,Krakowska,tertiary,False,179.748,"LINESTRING (19.0642273 50.5840706, 19.0640676 50.5842207, 19.0632566 50.5849133, 19.0629177 50.5851401, 19.0626241 50.5853209)",
213874942,False,,Mikołaja Kopernika,residential,False,93.415,"LINESTRING (19.0573568 50.5857733, 19.0583512 50.5852191)",
213874942,False,,Mikołaja Kopernika,residential,True,59.071,"LINESTRING (19.0573568 50.5857733, 19.0567264 50.5861226)",
223876517,False,,Wolności,residential,False,312.589,"LINESTRING (19.0573568 50.5857733, 19.0567117 50.5853251, 19.0565203 50.5851798, 19.0563975 50.5850716, 19.0563472 50.5849754, 19.0563314 50.5848966, 19.0563547 50.5847851, 19.0564548 50.5846292, 19.0565903 50.5844089, 19.0566043 50.5843264, 19.0565985 50.5842408, 19.0566052 50.5841912, 19.0566285 50.5841526, 19.0568473 50.5839909, 19.0574856 50.5835349, 19.0576212 50.583484)",
223562456,False,,Harcerska,unclassified,True,81.16,"LINESTRING (19.0576212 50.583484, 19.0573547 50.582774)",
223562456,False,,Harcerska,unclassified,False,168.827,"LINESTRING (19.0576212 50.583484, 19.0576754 50.5836284, 19.0576978 50.5836797, 19.0577261 50.5837299, 19.0577619 50.5837705, 19.0578027 50.5838081, 19.0585051 50.5842482, 19.0591271 50.5846231)",
223876517,False,,Wolności,residential,True,312.589,"LINESTRING (19.0576212 50.583484, 19.0574856 50.5835349, 19.0568473 50.5839909, 19.0566285 50.5841526, 19.0566052 50.5841912, 19.0565985 50.5842408, 19.0566043 50.5843264, 19.0565903 50.5844089, 19.0564548 50.5846292, 19.0563547 50.5847851, 19.0563314 50.5848966, 19.0563472 50.5849754, 19.0563975 50.5850716, 19.0565203 50.5851798, 19.0567117 50.5853251, 19.0573568 50.5857733)",
231821999,False,,Rynek,residential,True,101.434,"LINESTRING (19.0588177 50.5873545, 19.0591434 50.5871442, 19.0598578 50.5867255)",
238775355,False,,Rynek,residential,False,26.506,"LINESTRING (19.0588177 50.5873545, 19.0589645 50.5874166, 19.059121 50.5874947)",
369169496,False,,Tarnogórska,unclassified,True,107.295,"LINESTRING (19.0588177 50.5873545, 19.0580553 50.5870393, 19.0578603 50.5869405, 19.057621 50.5867693)",
213874938,False,,Księdza Pawła Kiebla,residential,False,188.849,"LINESTRING (19.0630103 50.5832189, 19.0611156 50.5844177)",
223563937,False,2,Krzyżowa,residential,False,66.993,"LINESTRING (19.0630103 50.5832189, 19.063596 50.5836929)",
"[223563937, 213874942]",False,2,"['Krzyżowa', 'Mikołaja Kopernika']",residential,True,326.689,"LINESTRING (19.0630103 50.5832189, 19.0620081 50.5823998, 19.060098 50.5838633)",
226090302,False,,Florianek,residential,False,259.56100000000004,"LINESTRING (19.0579449 50.5910557, 19.0569251 50.5920515, 19.0568225 50.5920207, 19.0562657 50.5918539, 19.0560851 50.5917905, 19.0554703 50.5915744, 19.0553236 50.5915228)",
