osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
"[789806131, 32710574]",Feliksa Nowakowskiego,unclassified,False,True,151.608,"LINESTRING (21.177102 51.7848672, 21.1770468 51.7847031, 21.177026 51.7845426, 21.1771252 51.7841838, 21.1771752 51.7840086, 21.1771203 51.783822, 21.1770383 51.7836375, 21.1770045 51.7835276)",2,,,
698210218,Konstantego Ildefonsa Gałczyńskiego,residential,False,True,73.40899999999999,"LINESTRING (21.177102 51.7848672, 21.1771836 51.784854, 21.1778115 51.7847524, 21.1779144 51.7847324, 21.1780156 51.784695, 21.1780851 51.7846438)",,,,
32710574,Feliksa Nowakowskiego,unclassified,False,True,145.267,"LINESTRING (21.1775499 51.7861439, 21.177102 51.7848672)",2,,,
32710574,Feliksa Nowakowskiego,unclassified,False,False,95.58500000000001,"LINESTRING (21.1775499 51.7861439, 21.1775832 51.7862387, 21.1778451 51.7869839)",2,,,
32717078,Aleksandra Zawadzkiego,residential,False,True,68.042,"LINESTRING (21.1775499 51.7861439, 21.177634 51.7861322, 21.1785148 51.7860091)",,,,
32717631,Błękitna,residential,False,False,35.732,"LINESTRING (21.1805216 51.7829925, 21.1809461 51.7831777)",,,,
"[158607738, 1038016934]",Wójtowska,residential,False,False,132.65,"LINESTRING (21.1805216 51.7829925, 21.1809038 51.7826379, 21.1811565 51.7824034, 21.1812899 51.7823742, 21.1816791 51.7823385, 21.1819041 51.7822727)",,,,
"[1038016936, 32717050, 158607738]","['Wiktora Krawczyka', 'Wójtowska']","['residential', 'living_street']",False,True,240.252,"LINESTRING (21.1805216 51.7829925, 21.180394 51.7829626, 21.1802614 51.7829645, 21.1798934 51.7826316, 21.1797981 51.7824072, 21.1798254 51.7822248, 21.1798616 51.7821384, 21.1807826 51.7812742, 21.1808285 51.7812315)",,,,
32717631,Błękitna,residential,False,True,94.519,"LINESTRING (21.1820691 51.7836675, 21.1809461 51.7831777)",,,,
32717719,Juliusza Słowackiego,residential,False,False,131.954,"LINESTRING (21.1820691 51.7836675, 21.1831071 51.7827235, 21.1831447 51.782685)",,,,
32717719,Juliusza Słowackiego,residential,False,True,162.227,"LINESTRING (21.1820691 51.7836675, 21.1808209 51.7847868, 21.1807299 51.7848684)",,,,
789804249,Armii Krajowej,residential,False,True,38.243,"LINESTRING (21.1845145 51.789298, 21.1850604 51.7892327)",,,30,
158607740,Nowy Świat,living_street,False,True,419.56,"LINESTRING (21.1845145 51.789298, 21.1843691 51.7887613, 21.1843413 51.7886586, 21.184019 51.7874918, 21.184 51.7873921, 21.1842072 51.7873878, 21.1850132 51.7873641, 21.1854738 51.7873966, 21.1859339 51.787478, 21.1863604 51.7875993, 21.1867889 51.7878126)",,,,
"[789804249, 789804250]",Armii Krajowej,residential,False,False,41.626,"LINESTRING (21.1845145 51.789298, 21.1841392 51.7893465, 21.1839214 51.7893724)",,,30,
32710858,Wójtowska,secondary,False,False,97.529,"LINESTRING (21.1819041 51.7822727, 21.1819333 51.7823035, 21.1819953 51.78233, 21.1824783 51.7824798, 21.1830099 51.7826422, 21.1831447 51.782685)",2,730;731,,
789804261,Wójtowska,secondary,False,True,68.231,"LINESTRING (21.1819041 51.7822727, 21.1818881 51.7822357, 21.1818881 51.7821986, 21.1819163 51.782153, 21.1821298 51.781904, 21.1821905 51.7818066, 21.1822112 51.7817527, 21.182202 51.7817053)",,730;731,,
"[158607738, 1038016934]",Wójtowska,residential,False,True,132.65,"LINESTRING (21.1819041 51.7822727, 21.1816791 51.7823385, 21.1812899 51.7823742, 21.1811565 51.7824034, 21.1809038 51.7826379, 21.1805216 51.7829925)",,,,
102361386,Polna,residential,False,True,57.391999999999996,"LINESTRING (21.1788582 51.7839781, 21.1788925 51.7839508, 21.1793694 51.7835702)",,,,
325228401,Polna,residential,False,True,65.609,"LINESTRING (21.1788582 51.7839781, 21.1789864 51.7840372, 21.1796227 51.7843309)",,,,
698210218,Konstantego Ildefonsa Gałczyńskiego,residential,False,False,91.152,"LINESTRING (21.1788582 51.7839781, 21.178785 51.7840419, 21.1782323 51.7845236, 21.1780851 51.7846438)",,,,
"[698210219, 789804259]",Polna,residential,False,False,135.707,"LINESTRING (21.1788582 51.7839781, 21.1783886 51.7837653, 21.1778649 51.783548, 21.1775031 51.7834255, 21.1771904 51.7833315)",,,,
32715756,Plac Stefana Czarnieckiego,living_street,True,False,50.564,"LINESTRING (21.1872538 51.7830589, 21.1873318 51.7830807, 21.1877813 51.7832064, 21.1879236 51.7832462)",,,20,
"[173463438, 902276311]",Lotników,secondary,False,"[False, True]",41.333,"LINESTRING (21.182202 51.7817053, 21.1821646 51.7816601, 21.1820759 51.7815874, 21.181988 51.7815276, 21.1819077 51.7814729, 21.181826 51.7814173)",,730;731,,
789804261,Wójtowska,secondary,False,False,68.231,"LINESTRING (21.182202 51.7817053, 21.1822112 51.7817527, 21.1821905 51.7818066, 21.1821298 51.781904, 21.1819163 51.782153, 21.1818881 51.7821986, 21.1818881 51.7822357, 21.1819041 51.7822727)",,730;731,,
908250234,Lotników,unclassified,False,True,114.14999999999999,"LINESTRING (21.182202 51.7817053, 21.1822693 51.7817055, 21.1823523 51.7817096, 21.182502 51.781744, 21.1835317 51.7820588, 21.1837107 51.7821147)",,,,
32717652,Puławska,secondary,False,True,230.592,"LINESTRING (21.1839214 51.7893724, 21.1837995 51.7889607, 21.1837694 51.7888592, 21.183728 51.7887192, 21.183627 51.7883781, 21.1833759 51.78753, 21.1833552 51.7873297)",,731,,
"[789804249, 789804250]",Armii Krajowej,residential,False,True,41.626,"LINESTRING (21.1839214 51.7893724, 21.1841392 51.7893465, 21.1845145 51.789298)",,,30,
32717078,Aleksandra Zawadzkiego,residential,False,False,70.747,"LINESTRING (21.1795206 51.7858761, 21.1785148 51.7860091)",,,,
32717078,Aleksandra Zawadzkiego,residential,False,True,68.013,"LINESTRING (21.1795206 51.7858761, 21.1800876 51.785375)",,,,
32717368,Adama Mickiewicza,residential,False,True,48.681,"LINESTRING (21.1795206 51.7858761, 21.1798608 51.78626)",,,,
32717368,Adama Mickiewicza,residential,False,False,142.185,"LINESTRING (21.1810144 51.7875335, 21.1809727 51.7874873, 21.1800039 51.786418)",,,,
789806130,Grójecka,secondary,False,False,207.68200000000002,"LINESTRING (21.1810144 51.7875335, 21.1799834 51.7878708, 21.1785443 51.7883415, 21.1783452 51.7884066)",2,730,50,
789806130,Grójecka,secondary,False,True,44.94,"LINESTRING (21.1810144 51.7875335, 21.1813531 51.7874228, 21.181592 51.7873446)",2,730,50,
"[1197973211, 789806132, 789691180]",Warszawska,secondary,False,False,242.57699999999997,"LINESTRING (21.1855756 51.7846078, 21.1854224 51.7847436, 21.1853441 51.7848208, 21.1845557 51.7855691, 21.1837745 51.7863293, 21.183668 51.7864423)",2,730;731,50,
"[1162846544, 32712233, 430163234]",Warszawska,secondary,False,True,116.306,"LINESTRING (21.1855756 51.7846078, 21.1857207 51.7844754, 21.1858346 51.7843644, 21.1861289 51.784085, 21.1864042 51.7838355, 21.1865091 51.7837358)","['2', '3']",730;731,50,
32710858,Wójtowska,secondary,False,True,259.29200000000003,"LINESTRING (21.1865091 51.7837358, 21.1863596 51.7836915, 21.1855841 51.783432, 21.1850331 51.7832652, 21.1831447 51.782685)",2,730;731,,
"[1162846544, 32712233, 430163234]",Warszawska,secondary,False,False,116.30600000000001,"LINESTRING (21.1865091 51.7837358, 21.1864042 51.7838355, 21.1861289 51.784085, 21.1858346 51.7843644, 21.1857207 51.7844754, 21.1855756 51.7846078)","['2', '3']",730;731,50,
"[32717740, 430172031]",Długa,tertiary,False,False,121.494,"LINESTRING (21.1865091 51.7837358, 21.1866893 51.783785, 21.1870318 51.7838767, 21.1881611 51.7841204)","['2', '3']",,50,
"[320306572, 789804221, 32717622]","['Lotników', 'Warszawska']",unclassified,True,False,79.831,"LINESTRING (21.1865091 51.7837358, 21.1865977 51.7836363, 21.1870377 51.7831736, 21.1870553 51.7831444, 21.1870486 51.7831083)",,,,
430163235,Warszawska,secondary,False,False,6.097,"LINESTRING (21.183668 51.7864423, 21.183624 51.7864899)",,730;731,50,
343210401,Polna,residential,False,True,328.82099999999997,"LINESTRING (21.183668 51.7864423, 21.1838123 51.786482, 21.1839598 51.7864932, 21.1841902 51.7865152, 21.1845348 51.7865498, 21.1849448 51.786591, 21.1861215 51.7867106, 21.1868384 51.7867928, 21.1870013 51.7868131, 21.1873898 51.7868882, 21.1881354 51.7870978, 21.1882818 51.7871415)",,,,
"[1197973211, 789691180, 789806132]",Warszawska,secondary,False,True,242.577,"LINESTRING (21.183668 51.7864423, 21.1837745 51.7863293, 21.1845557 51.7855691, 21.1853441 51.7848208, 21.1854224 51.7847436, 21.1855756 51.7846078)",2,730;731,50,
"[325228401, 1197973210]",Polna,residential,False,False,268.20300000000003,"LINESTRING (21.183668 51.7864423, 21.1835224 51.7863719, 21.1833971 51.7863134, 21.18307 51.7861189, 21.1825518 51.7858148, 21.1821771 51.785594, 21.1820749 51.7855348, 21.1819249 51.7854513, 21.1817836 51.7853678, 21.1813653 51.7851291, 21.1809114 51.7849205, 21.1807299 51.7848684)",,,,
343210400,Rondo Jana Pawła II,secondary,True,False,13.277000000000001,"LINESTRING (21.1832947 51.7867794, 21.1833587 51.7867831, 21.183418 51.7867986, 21.1834669 51.7868245)",1,730;731,50,roundabout
"[430163236, 777455335]",Warszawska,secondary,True,False,39.422,"LINESTRING (21.1832947 51.7867794, 21.1833519 51.7867363, 21.1834028 51.7866838, 21.1834807 51.7866067, 21.183624 51.7864899)",1,730;731,50,
1095333855,Grójecka,secondary,False,False,8.63,"LINESTRING (21.1783452 51.7884066, 21.1782343 51.7884429)",2,730,50,
32710574,Feliksa Nowakowskiego,unclassified,False,True,118.573,"LINESTRING (21.1783452 51.7884066, 21.178311 51.7883095, 21.1779789 51.7873646)",2,,,
789806130,Grójecka,secondary,False,True,207.682,"LINESTRING (21.1783452 51.7884066, 21.1785443 51.7883415, 21.1799834 51.7878708, 21.1810144 51.7875335)",2,730,50,
32718042,Gośniewska,residential,False,True,231.667,"LINESTRING (21.1796661 51.7892332, 21.1797857 51.7891409, 21.1816611 51.7876633, 21.1816929 51.787579)",,,,
158607725,Obwodowa,tertiary,False,False,135.517,"LINESTRING (21.1796661 51.7892332, 21.1795199 51.7891683, 21.1792755 51.7890631, 21.1790247 51.7889552, 21.1785483 51.7887503, 21.1784648 51.788714, 21.1784337 51.7886937, 21.178359 51.7886452, 21.1782985 51.7885665, 21.1782647 51.7885156, 21.1782343 51.7884429)",,,,
32717012,Mostowa,residential,False,True,110.65700000000001,"LINESTRING (21.1905687 51.7846134, 21.1905318 51.7846694, 21.1905068 51.7847073, 21.1902534 51.7850914, 21.1900274 51.785434, 21.1899609 51.7855348)",,,,
32717740,Długa,tertiary,False,True,152.48,"LINESTRING (21.1905687 51.7846134, 21.1905019 51.7845997, 21.1904091 51.7845807, 21.1884641 51.7841829)",2,,50,
322730730,Niemojewska,residential,False,False,66.47200000000001,"LINESTRING (21.1838681 51.7819712, 21.1840625 51.7819984, 21.1843228 51.782035, 21.1848158 51.7820867)",,,,
322730730,Niemojewska,residential,False,True,19.314,"LINESTRING (21.1838681 51.7819712, 21.1837962 51.7820454, 21.1837107 51.7821147)",,,,
322730732,Wąwóz,residential,False,True,142.209,"LINESTRING (21.1838681 51.7819712, 21.1845731 51.7810299, 21.1847372 51.7808108)",,,,
32716667,Spółdzielcza,residential,False,True,177.219,"LINESTRING (21.1863149 51.7890765, 21.1862712 51.788986, 21.1860832 51.7885961, 21.1859064 51.7882295, 21.1859724 51.7881264, 21.1861729 51.788011, 21.1867889 51.7878126)",,,,
32717747,Armii Krajowej,residential,False,True,305.05600000000004,"LINESTRING (21.1863149 51.7890765, 21.1865047 51.7890508, 21.1878214 51.7888726, 21.18821 51.78882, 21.1883373 51.7887558, 21.1884738 51.7886584, 21.1885621 51.7885795, 21.1890177 51.7881668, 21.189092 51.7880995, 21.1896124 51.7876281, 21.1896742 51.7875756)",,,30,
789804249,Armii Krajowej,residential,False,False,88.01599999999999,"LINESTRING (21.1863149 51.7890765, 21.1861788 51.7890932, 21.1855262 51.7891735, 21.1850604 51.7892327)",,,30,
32717012,Mostowa,residential,False,False,110.657,"LINESTRING (21.1899609 51.7855348, 21.1900274 51.785434, 21.1902534 51.7850914, 21.1905068 51.7847073, 21.1905318 51.7846694, 21.1905687 51.7846134)",,,,
"[32718125, 777455333]",Piotra Wysockiego,residential,True,False,319.094,"LINESTRING (21.1899609 51.7855348, 21.1899119 51.7855255, 21.1889723 51.7853373, 21.1875863 51.7850603, 21.1872871 51.7850005, 21.1867011 51.7848722, 21.1865442 51.7848356, 21.1863479 51.7848036, 21.1861364 51.7847606, 21.1860398 51.7847397, 21.185977 51.7847164, 21.1859193 51.7846962, 21.1858766 51.7846853, 21.1857903 51.7846629, 21.1855756 51.7846078)",,,,
32717078,Aleksandra Zawadzkiego,residential,False,True,70.747,"LINESTRING (21.1785148 51.7860091, 21.1795206 51.7858761)",,,,
32717078,Aleksandra Zawadzkiego,residential,False,False,68.042,"LINESTRING (21.1785148 51.7860091, 21.177634 51.7861322, 21.1775499 51.7861439)",,,,
102361412,Zygmunta Krasińskiego,living_street,False,True,104.129,"LINESTRING (21.1785148 51.7860091, 21.1783305 51.7854702, 21.178826 51.7852362)",,,,
32712311,Wójtowska,living_street,False,True,115.86200000000001,"LINESTRING (21.1787964 51.7831499, 21.178451 51.7831785, 21.1774593 51.7831585, 21.1772372 51.7831799, 21.1771198 51.7831912)",,,,
242528649,Feliksa Nowakowskiego,unclassified,True,False,40.331,"LINESTRING (21.1770045 51.7835276, 21.1769747 51.7834365, 21.1769786 51.783379, 21.1770428 51.7832423, 21.1771198 51.7831912)",,,,
"[789806131, 32710574]",Feliksa Nowakowskiego,unclassified,False,False,151.608,"LINESTRING (21.1770045 51.7835276, 21.1770383 51.7836375, 21.1771203 51.783822, 21.1771752 51.7840086, 21.1771252 51.7841838, 21.177026 51.7845426, 21.1770468 51.7847031, 21.177102 51.7848672)",2,,,
102361376,Zygmunta Krasińskiego,living_street,False,True,83.285,"LINESTRING (21.178826 51.7852362, 21.1780851 51.7846438)",,,,
102361412,Zygmunta Krasińskiego,living_street,False,False,104.129,"LINESTRING (21.178826 51.7852362, 21.1783305 51.7854702, 21.1785148 51.7860091)",,,,
102361412,Zygmunta Krasińskiego,living_street,False,True,110.846,"LINESTRING (21.178826 51.7852362, 21.179313 51.7849955, 21.1800876 51.785375)",,,,
102361376,Zygmunta Krasińskiego,living_street,False,False,83.285,"LINESTRING (21.1780851 51.7846438, 21.178826 51.7852362)",,,,
698210218,Konstantego Ildefonsa Gałczyńskiego,residential,False,False,73.40899999999999,"LINESTRING (21.1780851 51.7846438, 21.1780156 51.784695, 21.1779144 51.7847324, 21.1778115 51.7847524, 21.1771836 51.784854, 21.177102 51.7848672)",,,,
698210218,Konstantego Ildefonsa Gałczyńskiego,residential,False,True,91.152,"LINESTRING (21.1780851 51.7846438, 21.1782323 51.7845236, 21.178785 51.7840419, 21.1788582 51.7839781)",,,,
32717078,Aleksandra Zawadzkiego,residential,False,False,68.013,"LINESTRING (21.1800876 51.785375, 21.1795206 51.7858761)",,,,
32717078,Aleksandra Zawadzkiego,residential,False,True,71.59100000000001,"LINESTRING (21.1800876 51.785375, 21.1806465 51.7849353, 21.1807299 51.7848684)",,,,
102361412,Zygmunta Krasińskiego,living_street,False,False,110.846,"LINESTRING (21.1800876 51.785375, 21.179313 51.7849955, 21.178826 51.7852362)",,,,
102361386,Polna,residential,False,False,57.391999999999996,"LINESTRING (21.1793694 51.7835702, 21.1788925 51.7839508, 21.1788582 51.7839781)",,,,
430163229,Grójecka,secondary,True,False,46.601,"LINESTRING (21.1824835 51.787053, 21.1826667 51.7870087, 21.1829284 51.7869395, 21.183031 51.7869134, 21.183101 51.7868833)",1,730,50,
789806130,Grójecka,secondary,False,False,69.36500000000001,"LINESTRING (21.1824835 51.787053, 21.1824396 51.7870674, 21.181592 51.7873446)",2,730,50,
189604311,,residential,False,True,41.409,"LINESTRING (21.1848158 51.7820867, 21.1847682 51.7821907, 21.184757 51.7822151, 21.1846812 51.7823806, 21.1846711 51.7824026, 21.1846517 51.782445)",,,,
"[322730730, 718212101]",Niemojewska,"['residential', 'living_street']",False,False,194.057,"LINESTRING (21.1848158 51.7820867, 21.1849422 51.7821008, 21.1860062 51.7822198, 21.1864348 51.7822999, 21.1866927 51.7823668, 21.1872324 51.7825068, 21.1874465 51.7825646, 21.1874962 51.7825906)",,,20,
322730730,Niemojewska,residential,False,True,66.47200000000001,"LINESTRING (21.1848158 51.7820867, 21.1843228 51.782035, 21.1840625 51.7819984, 21.1838681 51.7819712)",,,,
32710758,Rondo Jana Pawła II,secondary,True,False,18.908,"LINESTRING (21.183101 51.7868833, 21.1831189 51.7868512, 21.1831497 51.786823, 21.1831913 51.7868007, 21.1832407 51.7867858, 21.1832947 51.7867794)",1,730;731,50,roundabout
158607742,Gośniewska,living_street,False,True,52.649,"LINESTRING (21.1822409 51.787275, 21.1818701 51.7875401, 21.1817856 51.7875797, 21.1816929 51.787579)",,,,
789804235,Solec,residential,False,True,20.142,"LINESTRING (21.1890234 51.7817771, 21.1887307 51.7817725)",,,,
175722970,Aleja PTTK,residential,False,False,147.07600000000002,"LINESTRING (21.1890234 51.7817771, 21.1891497 51.7819024, 21.189316 51.7820219, 21.1896218 51.7822708, 21.1897047 51.7823855, 21.1896951 51.7825042, 21.1895853 51.7827006, 21.1894717 51.7828933, 21.1894455 51.7829377)",,,,
789804236,Aleja PTTK,residential,False,True,105.858,"LINESTRING (21.1890234 51.7817771, 21.1890124 51.7816492, 21.1890438 51.7814619, 21.1891111 51.7811684, 21.1891942 51.7808712, 21.1892046 51.7808342)",,,,
718212099,Farna,residential,False,False,5.066,"LINESTRING (21.1894455 51.7829377, 21.1895078 51.782962)",,,40,
175722970,Aleja PTTK,residential,False,True,147.07600000000002,"LINESTRING (21.1894455 51.7829377, 21.1894717 51.7828933, 21.1895853 51.7827006, 21.1896951 51.7825042, 21.1897047 51.7823855, 21.1896218 51.7822708, 21.189316 51.7820219, 21.1891497 51.7819024, 21.1890234 51.7817771)",,,,
"[32717712, 158607730, 718212099]","['Plac Stefana Czarnieckiego', 'Farna']","['residential', 'living_street']",False,"[False, True]",151.576,"LINESTRING (21.1894455 51.7829377, 21.1889158 51.7828177, 21.1884467 51.7827115, 21.1883622 51.7826924, 21.1882955 51.7826901, 21.1882422 51.7827145, 21.1882285 51.7827333, 21.1882144 51.7827526, 21.1879594 51.7831854, 21.1879236 51.7832462)",,,"['20', '40']",
32712311,Wójtowska,living_street,False,False,115.862,"LINESTRING (21.1771198 51.7831912, 21.1772372 51.7831799, 21.1774593 51.7831585, 21.178451 51.7831785, 21.1787964 51.7831499)",,,,
242528648,Feliksa Nowakowskiego,unclassified,True,False,16.625,"LINESTRING (21.1771198 51.7831912, 21.1771807 51.7832662, 21.1771904 51.7833315)",,,,
32717747,Armii Krajowej,residential,False,False,305.0559999999999,"LINESTRING (21.1896742 51.7875756, 21.1896124 51.7876281, 21.189092 51.7880995, 21.1890177 51.7881668, 21.1885621 51.7885795, 21.1884738 51.7886584, 21.1883373 51.7887558, 21.18821 51.78882, 21.1878214 51.7888726, 21.1865047 51.7890508, 21.1863149 51.7890765)",,,30,
"[343210401, 188522919]",Polna,residential,False,False,107.284,"LINESTRING (21.1896742 51.7875756, 21.1891888 51.7874114, 21.1882818 51.7871415)",,,,
188522919,Polna,residential,False,True,49.405,"LINESTRING (21.1896742 51.7875756, 21.1901441 51.7877457, 21.1902846 51.787809)",,,,
189604311,,residential,False,False,41.409,"LINESTRING (21.1846517 51.782445, 21.1846711 51.7824026, 21.1846812 51.7823806, 21.184757 51.7822151, 21.1847682 51.7821907, 21.1848158 51.7820867)",,,,
322730727,Lotników,unclassified,True,False,74.426,"LINESTRING (21.1846517 51.782445, 21.1838979 51.7821804, 21.1837107 51.7821147)",,,,
"[789804226, 325228404]",Przechodnia,residential,False,False,71.345,"LINESTRING (21.1891025 51.7835526, 21.1891241 51.7835211, 21.1894894 51.782989, 21.1895078 51.782962)",,,,
32718042,Gośniewska,residential,False,False,26.972,"LINESTRING (21.181592 51.7873446, 21.1816263 51.787427, 21.1816929 51.787579)",,,,
789806130,Grójecka,secondary,False,False,44.94,"LINESTRING (21.181592 51.7873446, 21.1813531 51.7874228, 21.1810144 51.7875335)",2,730,50,
789806130,Grójecka,secondary,False,True,69.36500000000001,"LINESTRING (21.181592 51.7873446, 21.1824396 51.7870674, 21.1824835 51.787053)",2,730,50,
32710705,Nowy Zjazd,secondary,False,True,7.045,"LINESTRING (21.1891077 51.7808137, 21.1892046 51.7808342)",,730,,
32717740,Długa,tertiary,False,False,152.48,"LINESTRING (21.1884641 51.7841829, 21.1904091 51.7845807, 21.1905019 51.7845997, 21.1905687 51.7846134)",2,,50,
32717740,Długa,tertiary,False,True,21.971,"LINESTRING (21.1884641 51.7841829, 21.1882737 51.7841436, 21.1881611 51.7841204)",2,,50,
318273595,"Plac I Pułku Lotnictwa Myśliwskiego ""Warszawa""",residential,True,False,57.05799999999999,"LINESTRING (21.1885783 51.7836851, 21.1885837 51.7837493, 21.1884415 51.7840063, 21.1884509 51.7841067, 21.1884641 51.7841829)",,,,
325228423,,residential,True,False,12.839,"LINESTRING (21.188408 51.7836929, 21.1884311 51.7836794, 21.1884597 51.783671, 21.1884911 51.7836685, 21.1885222 51.7836721, 21.1885783 51.7836851)",,,,
718212103,"Plac I Pułku Lotnictwa Myśliwskiego ""Warszawa""",residential,True,False,30.950000000000003,"LINESTRING (21.188408 51.7836929, 21.1885226 51.783517, 21.1886026 51.7834434)",,,,
32717740,Długa,tertiary,False,False,21.971,"LINESTRING (21.1881611 51.7841204, 21.1882737 51.7841436, 21.1884641 51.7841829)",2,,50,
"[32717740, 430172031]",Długa,tertiary,False,True,121.494,"LINESTRING (21.1881611 51.7841204, 21.1870318 51.7838767, 21.1866893 51.783785, 21.1865091 51.7837358)","['2', '3']",,50,
"[318273594, 789804219]","Plac I Pułku Lotnictwa Myśliwskiego ""Warszawa""",residential,True,False,50.479,"LINESTRING (21.1881611 51.7841204, 21.1882006 51.7840534, 21.188408 51.7836929)",,,,
789804217,Senatorska,residential,True,False,32.627,"LINESTRING (21.1886552 51.783455, 21.1891025 51.7835526)",,,,
718212102,"Plac I Pułku Lotnictwa Myśliwskiego ""Warszawa""",residential,True,False,26.283,"LINESTRING (21.1886552 51.783455, 21.1886343 51.7835435, 21.1885814 51.7836422, 21.1885783 51.7836851)",,,,
789804217,Senatorska,residential,True,False,3.841,"LINESTRING (21.1886026 51.7834434, 21.1886552 51.783455)",,,,
"[322730730, 718212101]",Niemojewska,"['living_street', 'residential']",False,True,194.057,"LINESTRING (21.1874962 51.7825906, 21.1874465 51.7825646, 21.1872324 51.7825068, 21.1866927 51.7823668, 21.1864348 51.7822999, 21.1860062 51.7822198, 21.1849422 51.7821008, 21.1848158 51.7820867)",,,20,
"[789804232, 320243633]",Plac Stefana Czarnieckiego,living_street,True,False,55.704,"LINESTRING (21.1874962 51.7825906, 21.1875089 51.7826234, 21.1875142 51.7826475, 21.1875106 51.7826716, 21.1874977 51.7826928, 21.1873044 51.7829913, 21.1872538 51.7830589)",,,20,
320306574,Plac Stefana Czarnieckiego,living_street,True,False,15.731000000000002,"LINESTRING (21.1870486 51.7831083, 21.1870856 51.7830885, 21.1871319 51.78307, 21.1871998 51.783058, 21.1872538 51.7830589)",,,20,
322730727,Lotników,unclassified,True,False,181.337,"LINESTRING (21.1870486 51.7831083, 21.1869918 51.7830739, 21.185589 51.7827454, 21.1853986 51.7826973, 21.1847581 51.7824809, 21.1846517 51.782445)",,,,
322730730,Niemojewska,residential,False,False,19.314,"LINESTRING (21.1837107 51.7821147, 21.1837962 51.7820454, 21.1838681 51.7819712)",,,,
908250234,Lotników,unclassified,False,False,114.14999999999999,"LINESTRING (21.1837107 51.7821147, 21.1835317 51.7820588, 21.182502 51.781744, 21.1823523 51.7817096, 21.1822693 51.7817055, 21.182202 51.7817053)",,,,
"[789804235, 320246949]",Solec,residential,False,False,314.87199999999996,"LINESTRING (21.1847372 51.7808108, 21.1848802 51.7809641, 21.1850615 51.7811884, 21.1853067 51.7813147, 21.1856422 51.7814586, 21.1859942 51.7815402, 21.1864443 51.7816152, 21.1868686 51.781679, 21.1870893 51.7816647, 21.1874555 51.781682, 21.1879927 51.7817415, 21.1882898 51.7817346, 21.1885288 51.7817694, 21.1887307 51.7817725)",,,,
