osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
314839847,,Wincentego Witosa,residential,,False,False,156.532,"LINESTRING (17.7147231 53.8825363, 17.7129236 53.8828177, 17.7124148 53.8828975)",,
232585632,,Hieronima Derdowskiego,residential,,False,False,90.671,"LINESTRING (17.7114603 53.8830552, 17.711951 53.8838176)",,
314839847,,Wincentego Witosa,residential,,False,True,64.971,"LINESTRING (17.7114603 53.8830552, 17.7124148 53.8828975)",,
244873903,,Feliksa Bolta,residential,,False,False,58.738,"LINESTRING (17.7124148 53.8828975, 17.7122132 53.8823828)",,
314839847,,Wincentego Witosa,residential,,False,False,64.971,"LINESTRING (17.7124148 53.8828975, 17.7114603 53.8830552)",,
314839847,,Wincentego Witosa,residential,,False,True,156.532,"LINESTRING (17.7124148 53.8828975, 17.7129236 53.8828177, 17.7147231 53.8825363)",,
1164145162,2,Młyńska,residential,50,False,False,84.96000000000001,"LINESTRING (17.7250096 53.8835809, 17.7251154 53.883017, 17.725162 53.8828222)",,
1164145162,2,Młyńska,residential,50,False,True,123.885,"LINESTRING (17.7250096 53.8835809, 17.724952 53.883743, 17.7248348 53.8839752, 17.7247169 53.8841586, 17.7243599 53.8846233)",,
370724977,2,Dworcowa,unclassified,50,False,False,48.428,"LINESTRING (17.7251249 53.8849895, 17.7246471 53.8851081, 17.7244464 53.8851619)",,
267936869,1,Dworcowa,unclassified,,True,False,16.649,"LINESTRING (17.7244464 53.8851619, 17.7242322 53.8852424)",,
370724977,2,Dworcowa,unclassified,50,False,True,48.428,"LINESTRING (17.7244464 53.8851619, 17.7246471 53.8851081, 17.7251249 53.8849895)",,
146645237,,Armii Krajowej,tertiary,,False,False,153.24200000000002,"LINESTRING (17.7220057 53.8818423, 17.7218127 53.8818892, 17.7205414 53.8821858, 17.719813 53.8823177)",,
1118856224,,Targowa,residential,,False,True,171.877,"LINESTRING (17.7220057 53.8818423, 17.7220994 53.8819849, 17.7228636 53.8831479, 17.7229798 53.8832764)",,
146645232,,Armii Krajowej,tertiary,,True,False,30.822,"LINESTRING (17.7173921 53.8827365, 17.7169911 53.8828813)",,
146645237,,Armii Krajowej,tertiary,,False,True,165.375,"LINESTRING (17.7173921 53.8827365, 17.7177477 53.882672, 17.7180926 53.8826084, 17.7187859 53.8824932, 17.719813 53.8823177)",,
146629383,,Tadeusza Kościuszki,residential,,False,True,39.106,"LINESTRING (17.7250632 53.8866286, 17.7252521 53.8869622)",,
146629383,,Tadeusza Kościuszki,residential,,False,False,163.592,"LINESTRING (17.7250632 53.8866286, 17.7243471 53.8853831, 17.7242322 53.8852424)",,
146629383,,Tadeusza Kościuszki,residential,,False,False,44.196,"LINESTRING (17.7254751 53.8873373, 17.7252521 53.8869622)",,
146629383,,Tadeusza Kościuszki,residential,,False,True,118.49399999999999,"LINESTRING (17.7254751 53.8873373, 17.7256323 53.8876354, 17.7259509 53.8881644, 17.7260598 53.8883455)",,
232585646,,Generała Józefa Bema,residential,,False,True,136.097,"LINESTRING (17.7265218 53.8891357, 17.7245501 53.8895201)",,
146629383,,Tadeusza Kościuszki,residential,,False,False,92.938,"LINESTRING (17.7265218 53.8891357, 17.7262396 53.8886609, 17.7260598 53.8883455)",,
232585646,,Generała Józefa Bema,residential,,False,False,75.815,"LINESTRING (17.7212666 53.8901046, 17.7223709 53.8899013)",,
"[19746472, 288063059]",2,Gdańska,secondary,50,False,True,247.668,"LINESTRING (17.7212666 53.8901046, 17.7210822 53.8897852, 17.7203439 53.8885322, 17.7200175 53.8880025)",235,
"[232585640, 1242742747]",2,Plac Jana Pawła II,unclassified,50,True,False,205.55200000000002,"LINESTRING (17.7213766 53.8856198, 17.7218538 53.8855092, 17.7221422 53.8854075, 17.7226487 53.8851214, 17.7227971 53.8850603, 17.7229599 53.8850105, 17.7231633 53.8849984, 17.7235489 53.8850281, 17.7239722 53.8850821, 17.7241629 53.8851064)",,
236327789,,,residential,,True,False,34.242,"LINESTRING (17.7213766 53.8856198, 17.7215461 53.8856241, 17.721619 53.8856354, 17.7216716 53.8856691, 17.7217002 53.8857354, 17.7216893 53.8857843)",,
236327788,2,Pocztowa,unclassified,50,True,False,31.615,"LINESTRING (17.7216893 53.8857843, 17.7212625 53.8859168)",,
173451874,2,Kościelna,unclassified,50,True,False,108.09299999999999,"LINESTRING (17.7173135 53.8864059, 17.7174504 53.8863767, 17.717556 53.8863542, 17.7180369 53.886251, 17.7187404 53.8861072, 17.718868 53.8860811)",,
"[238959371, 927094676]",,Błogosławionego Księdza Józefa Jankowskiego,"['residential', 'living_street']",,True,False,124.56299999999999,"LINESTRING (17.7173135 53.8864059, 17.7171609 53.8861659, 17.7166651 53.8853529)",,
19839346,,Wincentego Witosa,residential,,False,False,81.014,"LINESTRING (17.7158714 53.8822667, 17.7147231 53.8825363)",,
232585642,,Romualda Traugutta,residential,,False,True,249.514,"LINESTRING (17.7223709 53.8899013, 17.7211428 53.8877773)",,
232585646,,Generała Józefa Bema,residential,,False,False,75.889,"LINESTRING (17.7223709 53.8899013, 17.7234794 53.8897038)",,
232585646,,Generała Józefa Bema,residential,,False,True,75.815,"LINESTRING (17.7223709 53.8899013, 17.7212666 53.8901046)",,
232572979,,Jana III Sobieskiego,residential,,False,False,81.6,"LINESTRING (17.7223709 53.8899013, 17.7225812 53.8903353, 17.7227088 53.8906076)",,
232585645,,Kazimierza Wielkiego,residential,,False,False,80.777,"LINESTRING (17.7245501 53.8895201, 17.7248969 53.8902172)",,
232585646,,Generała Józefa Bema,residential,,False,False,136.097,"LINESTRING (17.7245501 53.8895201, 17.7265218 53.8891357)",,
232585646,,Generała Józefa Bema,residential,,False,True,73.078,"LINESTRING (17.7245501 53.8895201, 17.7234794 53.8897038)",,
232572981,,Józefa Wybickiego,residential,,False,True,95.30600000000001,"LINESTRING (17.7245501 53.8895201, 17.7242045 53.888788, 17.7242424 53.8886934)",,
232572982,,Stefana Batorego,residential,,False,True,149.815,"LINESTRING (17.7248969 53.8902172, 17.7227088 53.8906076)",,
232585645,,Kazimierza Wielkiego,residential,,False,True,80.777,"LINESTRING (17.7248969 53.8902172, 17.7245501 53.8895201)",,
232572982,,Stefana Batorego,residential,,False,False,149.815,"LINESTRING (17.7227088 53.8906076, 17.7248969 53.8902172)",,
232572979,,Jana III Sobieskiego,residential,,False,True,81.6,"LINESTRING (17.7227088 53.8906076, 17.7225812 53.8903353, 17.7223709 53.8899013)",,
232585634,,Królowej Jadwigi,residential,,False,False,153.407,"LINESTRING (17.7122132 53.8823828, 17.7144702 53.8820175)",,
244873903,,Feliksa Bolta,residential,,False,False,58.226,"LINESTRING (17.7122132 53.8823828, 17.7120162 53.8818722)",,
244873903,,Feliksa Bolta,residential,,False,True,58.738,"LINESTRING (17.7122132 53.8823828, 17.7124148 53.8828975)",,
198157690,,3 Maja,residential,,False,False,60.022,"LINESTRING (17.7144702 53.8820175, 17.7147231 53.8825363)",,
232585634,,Królowej Jadwigi,residential,,False,False,75.295,"LINESTRING (17.7144702 53.8820175, 17.7155475 53.8817824)",,
232585634,,Królowej Jadwigi,residential,,False,True,153.407,"LINESTRING (17.7144702 53.8820175, 17.7122132 53.8823828)",,
232585634,,Królowej Jadwigi,residential,,False,True,75.295,"LINESTRING (17.7155475 53.8817824, 17.7144702 53.8820175)",,
177911896,,Ogrodowa,residential,,False,True,151.87,"LINESTRING (17.725162 53.8828222, 17.7250369 53.8828331, 17.7249271 53.8828511, 17.7236182 53.8831355, 17.7232234 53.8832213, 17.7229798 53.8832764)",,
1164145162,2,Młyńska,residential,50,False,True,84.96000000000001,"LINESTRING (17.725162 53.8828222, 17.7251154 53.883017, 17.7250096 53.8835809)",,
232585641,,Rzemieślnicza,residential,,False,False,194.22899999999998,"LINESTRING (17.7212625 53.8859168, 17.7221807 53.8874849, 17.7222292 53.887568)",,
236327788,2,Pocztowa,unclassified,50,True,False,153.51899999999998,"LINESTRING (17.7212625 53.8859168, 17.7204826 53.8861656, 17.7200915 53.8862876, 17.7196984 53.8864003, 17.7195077 53.8864343, 17.7192916 53.8864721, 17.7191465 53.8864975)",,
198157680,,Myśliwska,residential,,False,False,8.339,"LINESTRING (17.7223491 53.8875429, 17.7222292 53.887568)",,
198157680,,Myśliwska,residential,,False,True,40.99,"LINESTRING (17.7223491 53.8875429, 17.7229486 53.8874378)",,
232585643,,Stanisława Konarskiego,residential,,False,False,119.25,"LINESTRING (17.7223491 53.8875429, 17.7228465 53.8885745)",,
198157680,,Myśliwska,residential,,False,False,77.882,"LINESTRING (17.7211428 53.8877773, 17.7200175 53.8880025)",,
198157680,,Myśliwska,residential,,False,True,74.905,"LINESTRING (17.7211428 53.8877773, 17.7222292 53.887568)",,
232585642,,Romualda Traugutta,residential,,False,False,249.514,"LINESTRING (17.7211428 53.8877773, 17.7223709 53.8899013)",,
232585643,,Stanisława Konarskiego,residential,,False,True,132.245,"LINESTRING (17.7234794 53.8897038, 17.7228465 53.8885745)",,
232585646,,Generała Józefa Bema,residential,,False,False,73.078,"LINESTRING (17.7234794 53.8897038, 17.7245501 53.8895201)",,
232585646,,Generała Józefa Bema,residential,,False,True,75.889,"LINESTRING (17.7234794 53.8897038, 17.7223709 53.8899013)",,
232585643,,Stanisława Konarskiego,residential,,False,False,132.245,"LINESTRING (17.7228465 53.8885745, 17.7234794 53.8897038)",,
232585643,,Stanisława Konarskiego,residential,,False,True,119.25,"LINESTRING (17.7228465 53.8885745, 17.7223491 53.8875429)",,
232585644,,Okrężna,residential,,False,False,162.192,"LINESTRING (17.7228465 53.8885745, 17.7234643 53.8884755, 17.7229486 53.8874378)",,
198157680,,Myśliwska,residential,,False,False,40.99,"LINESTRING (17.7229486 53.8874378, 17.7223491 53.8875429)",,
198157680,,Myśliwska,residential,,False,True,43.679,"LINESTRING (17.7229486 53.8874378, 17.7235834 53.8873181)",,
232585644,,Okrężna,residential,,False,True,162.192,"LINESTRING (17.7229486 53.8874378, 17.7234643 53.8884755, 17.7228465 53.8885745)",,
232572981,,Józefa Wybickiego,residential,,False,True,158.908,"LINESTRING (17.7242424 53.8886934, 17.7235834 53.8873181)",,
232585648,,Harcerska,residential,,False,False,125.226,"LINESTRING (17.7242424 53.8886934, 17.7260598 53.8883455)",,
232572981,,Józefa Wybickiego,residential,,False,False,95.30600000000001,"LINESTRING (17.7242424 53.8886934, 17.7242045 53.888788, 17.7245501 53.8895201)",,
198157680,,Myśliwska,residential,,False,False,43.679,"LINESTRING (17.7235834 53.8873181, 17.7229486 53.8874378)",,
198157680,,Myśliwska,residential,,False,True,116.3,"LINESTRING (17.7235834 53.8873181, 17.7252521 53.8869622)",,
232572981,,Józefa Wybickiego,residential,,False,False,158.908,"LINESTRING (17.7235834 53.8873181, 17.7242424 53.8886934)",,
232585648,,Harcerska,residential,,False,True,125.226,"LINESTRING (17.7260598 53.8883455, 17.7242424 53.8886934)",,
146629383,,Tadeusza Kościuszki,residential,,False,False,118.494,"LINESTRING (17.7260598 53.8883455, 17.7259509 53.8881644, 17.7256323 53.8876354, 17.7254751 53.8873373)",,
146629383,,Tadeusza Kościuszki,residential,,False,True,92.938,"LINESTRING (17.7260598 53.8883455, 17.7262396 53.8886609, 17.7265218 53.8891357)",,
173493156,2,Chełmowska,unclassified,50,False,False,9.643,"LINESTRING (17.7144596 53.8870835, 17.7146067 53.8870855)",,
173451876,,Jana Hieronima Derdowskiego,residential,,False,True,205.45499999999998,"LINESTRING (17.7144596 53.8870835, 17.7144351 53.8869684, 17.7139613 53.8862239, 17.7134033 53.885347)",,
173493156,2,Chełmowska,unclassified,50,False,True,68.519,"LINESTRING (17.7144596 53.8870835, 17.7140074 53.8870563, 17.7134223 53.8870073)",,
238959370,,Księdza Augustyna Czarnowskiego,living_street,,False,False,213.82100000000003,"LINESTRING (17.7165055 53.8847517, 17.7163087 53.8847901, 17.7149532 53.8850499, 17.7134033 53.885347)",,
238959370,,Księdza Augustyna Czarnowskiego,living_street,,False,True,90.53999999999999,"LINESTRING (17.7165055 53.8847517, 17.7165253 53.8847474, 17.7178017 53.8844701)",,
683507378,,Błogosławionego Księdza Józefa Jankowskiego,living_street,,False,True,68.88,"LINESTRING (17.7165055 53.8847517, 17.7165917 53.8848917, 17.7166852 53.8850545, 17.7166651 53.8853529)",,
173451876,,Jana Hieronima Derdowskiego,residential,,False,False,205.45499999999998,"LINESTRING (17.7134033 53.885347, 17.7139613 53.8862239, 17.7144351 53.8869684, 17.7144596 53.8870835)",,
173451876,,Jana Hieronima Derdowskiego,residential,,False,True,46.597,"LINESTRING (17.7134033 53.885347, 17.7133597 53.8852755, 17.713163 53.8849526)",,
238959370,,Księdza Augustyna Czarnowskiego,living_street,,False,True,213.821,"LINESTRING (17.7134033 53.885347, 17.7149532 53.8850499, 17.7163087 53.8847901, 17.7165055 53.8847517)",,
244755035,,,residential,,False,False,25.948999999999998,"LINESTRING (17.7195969 53.8821911, 17.7196954 53.8821635, 17.7197436 53.8822293, 17.7197783 53.8822742, 17.719813 53.8823177)",,
146645237,,Armii Krajowej,tertiary,,False,False,165.375,"LINESTRING (17.719813 53.8823177, 17.7187859 53.8824932, 17.7180926 53.8826084, 17.7177477 53.882672, 17.7173921 53.8827365)",,
146645237,,Armii Krajowej,tertiary,,False,True,153.242,"LINESTRING (17.719813 53.8823177, 17.7205414 53.8821858, 17.7218127 53.8818892, 17.7220057 53.8818423)",,
244755035,,,residential,,False,True,25.948999999999998,"LINESTRING (17.719813 53.8823177, 17.7197783 53.8822742, 17.7197436 53.8822293, 17.7196954 53.8821635, 17.7195969 53.8821911)",,
683507378,,Błogosławionego Księdza Józefa Jankowskiego,living_street,,False,False,68.88,"LINESTRING (17.7166651 53.8853529, 17.7166852 53.8850545, 17.7165917 53.8848917, 17.7165055 53.8847517)",,
267936871,2,Plac Jana Pawła II,residential,50,True,False,15.79,"LINESTRING (17.7241629 53.8851064, 17.7242322 53.8852424)",,
314839845,1,Plac Jana Pawła II,unclassified,50,True,False,19.578,"LINESTRING (17.7241629 53.8851064, 17.7244464 53.8851619)",,
267936870,2,Młyńska,residential,50,False,True,55.712,"LINESTRING (17.7241629 53.8851064, 17.7241775 53.884941, 17.7243599 53.8846233)",,
198157680,,Myśliwska,residential,,False,False,74.905,"LINESTRING (17.7222292 53.887568, 17.7211428 53.8877773)",,
198157680,,Myśliwska,residential,,False,True,8.339,"LINESTRING (17.7222292 53.887568, 17.7223491 53.8875429)",,
232585641,,Rzemieślnicza,residential,,False,True,194.22899999999998,"LINESTRING (17.7222292 53.887568, 17.7221807 53.8874849, 17.7212625 53.8859168)",,
