osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry
569589147,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,7.552,,"LINESTRING (20.2886303 51.3754633, 20.2885491 51.3755085)"
325740508,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,64.41199999999999,,"LINESTRING (20.2886303 51.3754633, 20.2887204 51.3754146, 20.2890496 51.3752485, 20.2892141 51.37516, 20.2893419 51.3750916)"
"[363819440, 244575324]",False,,,"['Plac Zamkowy', 'Kościelna']",tertiary,,True,92.41799999999999,,"LINESTRING (20.2886303 51.3754633, 20.2887613 51.3755525, 20.288884 51.375636, 20.2889121 51.3756551, 20.2890223 51.3757606, 20.2892709 51.3759985, 20.289365 51.3761483)"
"[54164531, 54164541]",True,,,"['Plac Strażacki', 'Kazimierza Wielkiego']",residential,,False,143.299,,"LINESTRING (20.28772 51.37508, 20.2876471 51.3750589, 20.2875715 51.3750455, 20.2875037 51.3750495, 20.2874409 51.3750661, 20.2873771 51.3751013, 20.2873218 51.3751521, 20.2872337 51.3752639, 20.2875814 51.3755104, 20.2876028 51.3755373, 20.2876151 51.3755671, 20.2876017 51.3756017, 20.2875794 51.3756238, 20.2875319 51.3756592, 20.2871454 51.3758935, 20.2871145 51.3759188)"
173297040,False,,,Kazimierza Wielkiego,residential,,True,74.734,,"LINESTRING (20.28772 51.37508, 20.28776 51.3751001, 20.2885018 51.375479, 20.2885491 51.3755085)"
54164524,True,,,Stefana Janasa,residential,,False,58.728,,"LINESTRING (20.2886236 51.3748125, 20.2891906 51.3750339, 20.2893419 51.3750916)"
352599210,False,,,Stefana Janasa,residential,,False,22.723999999999997,,"LINESTRING (20.2886236 51.3748125, 20.288412 51.3747533, 20.2883259 51.3747275)"
"[54164529, 1096696006, 54164543]",False,,,"['Szpitalna', 'Jana III Sobieskiego']",residential,,"[False, True]",118.273,,"LINESTRING (20.2871145 51.3759188, 20.2867881 51.3757753, 20.2867042 51.3757384, 20.2866561 51.3757144, 20.2864463 51.3755426, 20.2864091 51.3754982, 20.2863866 51.3754493, 20.2864577 51.3751969, 20.2865071 51.3750617)"
1096696006,False,,,Jana III Sobieskiego,residential,,True,36.672000000000004,,"LINESTRING (20.2871145 51.3759188, 20.287196 51.3759639, 20.2874643 51.3761125, 20.2875101 51.3761374)"
569589149,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,32.418,,"LINESTRING (20.2875101 51.3761374, 20.2871747 51.3763403)"
569589147,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,100.46699999999998,,"LINESTRING (20.2875101 51.3761374, 20.2880864 51.3757787, 20.288316 51.3756431, 20.2885491 51.3755085)"
1096696006,False,,,Jana III Sobieskiego,residential,,False,36.672000000000004,,"LINESTRING (20.2875101 51.3761374, 20.2874643 51.3761125, 20.287196 51.3759639, 20.2871145 51.3759188)"
"[54164529, 1096696006, 54164543]",False,,,"['Szpitalna', 'Jana III Sobieskiego']",residential,,"[False, True]",118.273,,"LINESTRING (20.2865071 51.3750617, 20.2864577 51.3751969, 20.2863866 51.3754493, 20.2864091 51.3754982, 20.2864463 51.3755426, 20.2866561 51.3757144, 20.2867042 51.3757384, 20.2867881 51.3757753, 20.2871145 51.3759188)"
54164529,False,,,Szpitalna,residential,,True,68.06,,"LINESTRING (20.2865071 51.3750617, 20.2865242 51.3750148, 20.2866915 51.3745562, 20.2867248 51.3744649)"
54164544,True,,,Plac Jana Kilińskiego,tertiary,,False,11.495,,"LINESTRING (20.2866968 51.3767723, 20.2867968 51.3768547)"
389369120,True,1,713;726,Rondo Księdza Jana Wojtana,secondary,50,False,19.948,roundabout,"LINESTRING (20.2866968 51.3767723, 20.2866939 51.3768204, 20.2866716 51.3768589, 20.2866329 51.376892, 20.2865688 51.3769209)"
389369115,True,1,713;726,Rondo Księdza Jana Wojtana,secondary,50,False,13.623000000000001,roundabout,"LINESTRING (20.2863375 51.376675, 20.2863977 51.3766533, 20.2864602 51.3766467, 20.2865232 51.3766509)"
173089962,True,1,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,41.961999999999996,,"LINESTRING (20.2865232 51.3766509, 20.2869346 51.3764675, 20.2870152 51.3764316)"
389369121,True,1,713;726,Rondo Księdza Jana Wojtana,secondary,50,False,19.149,roundabout,"LINESTRING (20.2865232 51.3766509, 20.2865869 51.3766674, 20.28664 51.3766949, 20.2866777 51.3767309, 20.2866968 51.3767723)"
174764332,True,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,22.951999999999998,,"LINESTRING (20.2870152 51.3764316, 20.2869622 51.3764846, 20.2868401 51.3766067)"
569589149,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,15.021,,"LINESTRING (20.2870152 51.3764316, 20.2870708 51.3763997, 20.2871747 51.3763403)"
569589149,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,32.418,,"LINESTRING (20.2871747 51.3763403, 20.2875101 51.3761374)"
54164518,True,,,Kołomurna,residential,,False,125.881,,"LINESTRING (20.2871747 51.3763403, 20.2872412 51.3763871, 20.2873939 51.3764897, 20.2883736 51.3771478, 20.288409 51.3771697)"
569589149,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,15.021,,"LINESTRING (20.2871747 51.3763403, 20.2870708 51.3763997, 20.2870152 51.3764316)"
54164553,True,1,726,Włodzimierza Perzyńskiego,secondary,,False,31.055999999999997,,"LINESTRING (20.2865688 51.3769209, 20.2864017 51.3770958, 20.2863397 51.3771608)"
389369118,True,1,713;726,Rondo Księdza Jana Wojtana,secondary,50,False,22.609,roundabout,"LINESTRING (20.2865688 51.3769209, 20.2864905 51.3769348, 20.2864093 51.3769309, 20.2863353 51.3769097, 20.2862776 51.3768738)"
389369117,True,1,713;726,Rondo Księdza Jana Wojtana,secondary,50,False,5.908,roundabout,"LINESTRING (20.2862776 51.3768738, 20.2862425 51.3768254)"
54164547,True,,,Plac Jana Kilińskiego,tertiary,,False,29.597,,"LINESTRING (20.2869364 51.3770558, 20.2865688 51.3769209)"
54164551,True,1,,,secondary_link,,False,45.87400000000001,,"LINESTRING (20.2869364 51.3770558, 20.286842 51.3770444, 20.2867655 51.377039, 20.2867023 51.3770365, 20.286646 51.3770412, 20.286581 51.3770495, 20.2865189 51.3770691, 20.2864801 51.3770878, 20.2864406 51.3771092, 20.2863397 51.3771608)"
54164547,True,,,Plac Jana Kilińskiego,tertiary,,False,12.906,,"LINESTRING (20.2871039 51.3771062, 20.2869364 51.3770558)"
54164546,False,2,,Plac Jana Kilińskiego,tertiary,,False,69.809,,"LINESTRING (20.2871039 51.3771062, 20.2871078 51.3771081, 20.2872095 51.377165, 20.2875722 51.3773644, 20.2878691 51.3775134)"
421491310,True,2,726,Włodzimierza Perzyńskiego,secondary,,False,14.668,,"LINESTRING (20.2863397 51.3771608, 20.2862761 51.3772866)"
942646754,True,2,726,Włodzimierza Perzyńskiego,secondary,,False,4.781,,"LINESTRING (20.2862761 51.3772866, 20.2862765 51.3772436)"
54164538,True,,,Jana III Sobieskiego,residential,,False,101.55599999999998,,"LINESTRING (20.2886969 51.3766367, 20.2885429 51.3766254, 20.2884538 51.3766103, 20.28836 51.3765887, 20.2875703 51.3761688, 20.2875101 51.3761374)"
54164540,True,,,Plac Tadeusza Kościuszki,residential,,False,80.17599999999999,,"LINESTRING (20.2886969 51.3766367, 20.2886767 51.3766071, 20.2886634 51.3765814, 20.2886556 51.3765542, 20.2886617 51.3765274, 20.2886778 51.376501, 20.2886977 51.3764732, 20.2887192 51.3764472, 20.288748 51.3764183, 20.2890593 51.3762106, 20.289365 51.3761483)"
54164539,True,,,Plac Tadeusza Kościuszki,residential,,False,26.312,,"LINESTRING (20.2889765 51.3767965, 20.2889057 51.3767561, 20.2886969 51.3766367)"
54164552,False,,,Inowłodzka,residential,,False,57.217999999999996,,"LINESTRING (20.2889765 51.3767965, 20.2888468 51.3768789, 20.288409 51.3771697)"
54164518,True,,,Kołomurna,residential,,False,113.21399999999998,,"LINESTRING (20.288409 51.3771697, 20.2884342 51.3771853, 20.2895908 51.3778562, 20.2896031 51.3778633)"
54164549,True,,,Inowłodzka,residential,,False,53.525,,"LINESTRING (20.288409 51.3771697, 20.2879605 51.3774536, 20.2878691 51.3775134)"
54164552,False,,,Inowłodzka,residential,,True,57.217999999999996,,"LINESTRING (20.288409 51.3771697, 20.2888468 51.3768789, 20.2889765 51.3767965)"
54164546,False,2,,Plac Jana Kilińskiego,tertiary,,True,69.809,,"LINESTRING (20.2878691 51.3775134, 20.2875722 51.3773644, 20.2872095 51.377165, 20.2871078 51.3771081, 20.2871039 51.3771062)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,False,121.123,,"LINESTRING (20.2878691 51.3775134, 20.2879813 51.3775661, 20.2885033 51.3777867, 20.2890743 51.378024, 20.2893378 51.3780971)"
54164515,False,,,Aleja Sportowa,residential,,False,161.723,,"LINESTRING (20.2914114 51.3751772, 20.2914334 51.3751881, 20.2922304 51.3755831, 20.2925612 51.3757478, 20.2928971 51.3759154, 20.2931686 51.3760508, 20.2932464 51.3760698)"
54164515,False,,,Aleja Sportowa,residential,,True,103.013,,"LINESTRING (20.2914114 51.3751772, 20.2913302 51.3751361, 20.2902584 51.3745939)"
54164537,False,,,Stanisława Kowalskiego,residential,,False,79.32900000000001,,"LINESTRING (20.2914114 51.3751772, 20.2912611 51.3752755, 20.2906518 51.3756621, 20.2906129 51.3756876)"
325740508,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,10.215,,"LINESTRING (20.2893419 51.3750916, 20.2894499 51.3750292)"
325740508,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,64.412,,"LINESTRING (20.2893419 51.3750916, 20.2892141 51.37516, 20.2890496 51.3752485, 20.2887204 51.3754146, 20.2886303 51.3754633)"
"[363819440, 244575324]",False,,,"['Plac Zamkowy', 'Kościelna']",tertiary,,False,92.41799999999999,,"LINESTRING (20.289365 51.3761483, 20.2892709 51.3759985, 20.2890223 51.3757606, 20.2889121 51.3756551, 20.288884 51.375636, 20.2887613 51.3755525, 20.2886303 51.3754633)"
244575324,False,,,Kościelna,tertiary,,True,31.066,,"LINESTRING (20.289365 51.3761483, 20.2894141 51.3761957, 20.2894692 51.37624, 20.2895761 51.3763085, 20.2896569 51.3763588)"
325740508,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,10.215,,"LINESTRING (20.2894499 51.3750292, 20.2893419 51.3750916)"
54164513,False,,,Szewska,residential,,False,108.991,,"LINESTRING (20.2894499 51.3750292, 20.2895088 51.3750627, 20.2898724 51.3752672, 20.2905875 51.3756701, 20.2906129 51.3756876)"
325740508,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,58.25,,"LINESTRING (20.2894499 51.3750292, 20.2896164 51.3749136, 20.2897676 51.3748086, 20.2899713 51.3746203)"
54164513,False,,,Szewska,residential,,False,158.564,,"LINESTRING (20.2906129 51.3756876, 20.2906436 51.3757132, 20.2908242 51.3758657, 20.2912532 51.3762444, 20.2913649 51.3763816, 20.2915958 51.376626, 20.2916824 51.3767176, 20.2918451 51.3768859)"
54164513,False,,,Szewska,residential,,True,108.99100000000001,,"LINESTRING (20.2906129 51.3756876, 20.2905875 51.3756701, 20.2898724 51.3752672, 20.2895088 51.3750627, 20.2894499 51.3750292)"
54164537,False,,,Stanisława Kowalskiego,residential,,False,99.867,,"LINESTRING (20.2906129 51.3756876, 20.2897644 51.3762852, 20.2896569 51.3763588)"
54164537,False,,,Stanisława Kowalskiego,residential,,True,79.32900000000001,,"LINESTRING (20.2906129 51.3756876, 20.2906518 51.3756621, 20.2912611 51.3752755, 20.2914114 51.3751772)"
244575324,False,,,Kościelna,tertiary,,False,17.33,,"LINESTRING (20.2898366 51.376467, 20.2896569 51.3763588)"
"[54164554, 569850762]",True,,,Plac Tadeusza Kościuszki,residential,,False,67.27599999999998,,"LINESTRING (20.2898366 51.376467, 20.2896768 51.376567, 20.2894401 51.3767172, 20.2893519 51.3767723, 20.2892861 51.3768134, 20.2892452 51.3768371, 20.2892018 51.3768544, 20.289166 51.3768611, 20.2891233 51.376864)"
569589155,False,,,Kościelna,tertiary,,True,86.682,,"LINESTRING (20.2898366 51.376467, 20.2899772 51.3765506, 20.2903924 51.3767881, 20.2907515 51.3769976)"
569589155,False,,,Kościelna,tertiary,,False,76.777,,"LINESTRING (20.2915682 51.3774633, 20.2907515 51.3769976)"
54164313,False,2,,Staromiejska,tertiary,,True,253.98799999999997,,"LINESTRING (20.2915682 51.3774633, 20.2919854 51.3776946, 20.2929982 51.3782562, 20.2938011 51.3787015, 20.2939711 51.378819, 20.2941552 51.3789597, 20.2942208 51.3790283)"
54164513,False,,,Szewska,residential,,True,68.68299999999999,,"LINESTRING (20.2915682 51.3774633, 20.2916522 51.3773868, 20.2917041 51.3773395, 20.2918643 51.3769642, 20.2918451 51.3768859)"
54164514,True,,,Garncarska,residential,,False,132.482,,"LINESTRING (20.2915682 51.3774633, 20.2914883 51.3775072, 20.2901563 51.3782386, 20.2901351 51.3782503)"
569589155,False,,,Kościelna,tertiary,,True,76.777,,"LINESTRING (20.2907515 51.3769976, 20.2915682 51.3774633)"
569589155,False,,,Kościelna,tertiary,,False,86.682,,"LINESTRING (20.2907515 51.3769976, 20.2903924 51.3767881, 20.2899772 51.3765506, 20.2898366 51.376467)"
54164539,True,,,Plac Tadeusza Kościuszki,residential,,False,12.734,,"LINESTRING (20.2891233 51.376864, 20.2890827 51.3768515, 20.2890437 51.3768342, 20.2889765 51.3767965)"
244575324,False,,,Kościelna,tertiary,,True,17.33,,"LINESTRING (20.2896569 51.3763588, 20.2898366 51.376467)"
54164537,False,,,Stanisława Kowalskiego,residential,,True,99.867,,"LINESTRING (20.2896569 51.3763588, 20.2897644 51.3762852, 20.2906129 51.3756876)"
244575324,False,,,Kościelna,tertiary,,False,31.066,,"LINESTRING (20.2896569 51.3763588, 20.2895761 51.3763085, 20.2894692 51.37624, 20.2894141 51.3761957, 20.289365 51.3761483)"
54164508,True,,,Inowłodzka,residential,,False,138.5,,"LINESTRING (20.2869414 51.3786119, 20.2872872 51.3781775, 20.2877517 51.377594, 20.2878691 51.3775134)"
54164565,False,,,Stodolna,residential,,False,112.018,,"LINESTRING (20.2869414 51.3786119, 20.287026 51.3786205, 20.28712 51.37863, 20.2885275 51.3784619)"
54164565,False,,,Stodolna,residential,,False,99.868,,"LINESTRING (20.2885275 51.3784619, 20.2885519 51.3785869, 20.2886098 51.3786345, 20.2887178 51.3786626, 20.2897407 51.3786974)"
54164565,False,,,Stodolna,residential,,True,112.01799999999999,,"LINESTRING (20.2885275 51.3784619, 20.28712 51.37863, 20.287026 51.3786205, 20.2869414 51.3786119)"
144471059,False,,,Kwiatowa,residential,,False,67.239,,"LINESTRING (20.2880067 51.3793946, 20.2889735 51.3794335)"
"[54164557, 54164559]",False,,,"['Różana', 'Liliowa']",residential,,False,175.311,,"LINESTRING (20.2880067 51.3793946, 20.2879983 51.3794571, 20.2878747 51.3803123, 20.2889217 51.38036)"
144471059,False,,,Kwiatowa,residential,,True,105.75399999999999,,"LINESTRING (20.2880067 51.3793946, 20.2875907 51.3793586, 20.2873784 51.3793273, 20.2871704 51.3792892, 20.28709 51.379274, 20.2869953 51.379256, 20.2866999 51.3791973, 20.2866717 51.3791917, 20.2865324 51.3791639)"
144471059,False,,,Kwiatowa,residential,,False,66.135,,"LINESTRING (20.2889735 51.3794335, 20.2899264 51.3794305)"
144471059,False,,,Kwiatowa,residential,,True,67.239,,"LINESTRING (20.2889735 51.3794335, 20.2880067 51.3793946)"
54164558,False,,,Narcyzowa,residential,,False,103.085,,"LINESTRING (20.2889735 51.3794335, 20.2889708 51.3794923, 20.2889217 51.38036)"
54164516,True,,,Piwna,residential,,False,40.507,,"LINESTRING (20.2896031 51.3778633, 20.28997 51.37758)"
54164518,True,,,Kołomurna,residential,,False,56.702,,"LINESTRING (20.2896031 51.3778633, 20.2896512 51.3778982, 20.2897842 51.377995, 20.2901351 51.3782503)"
54164516,True,,,Piwna,residential,,False,84.475,,"LINESTRING (20.28997 51.37758, 20.290686 51.3770464, 20.2907515 51.3769976)"
54164517,True,,,Piaseczna,residential,,False,102.271,,"LINESTRING (20.28997 51.37758, 20.2899567 51.3775723, 20.2897511 51.3774535, 20.2893609 51.3772253, 20.2892689 51.3771553, 20.2892186 51.3770934, 20.2891505 51.3770017, 20.2891233 51.376864)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,False,24.014,,"LINESTRING (20.2897753 51.3781954, 20.2901 51.37827)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,True,7.835,,"LINESTRING (20.2897753 51.3781954, 20.2896691 51.3781715)"
54164566,False,,,Stodolna,residential,,False,55.874,,"LINESTRING (20.2897753 51.3781954, 20.2897736 51.3782361, 20.2897452 51.3785952, 20.2897407 51.3786974)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,True,24.014,,"LINESTRING (20.2901 51.37827, 20.2897753 51.3781954)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,False,298.58700000000005,,"LINESTRING (20.2901 51.37827, 20.2901634 51.3782847, 20.2914174 51.3785688, 20.2922653 51.3786978, 20.2938697 51.37895, 20.294055 51.3789857, 20.2942208 51.3790283)"
54164565,False,,,Stodolna,residential,,False,85.058,,"LINESTRING (20.2897407 51.3786974, 20.2898013 51.3787127, 20.2898329 51.378762, 20.2899182 51.3793757, 20.2899264 51.3794305)"
54164565,False,,,Stodolna,residential,,True,99.868,,"LINESTRING (20.2897407 51.3786974, 20.2887178 51.3786626, 20.2886098 51.3786345, 20.2885519 51.3785869, 20.2885275 51.3784619)"
54164566,False,,,Stodolna,residential,,True,55.874,,"LINESTRING (20.2897407 51.3786974, 20.2897452 51.3785952, 20.2897736 51.3782361, 20.2897753 51.3781954)"
54164514,True,,,Garncarska,residential,,False,3.276,,"LINESTRING (20.2901351 51.3782503, 20.2901 51.37827)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,False,24.437,,"LINESTRING (20.2893378 51.3780971, 20.2896691 51.3781715)"
54164516,True,,,Piwna,residential,,False,31.862,,"LINESTRING (20.2893378 51.3780971, 20.2893919 51.3780526, 20.2896031 51.3778633)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,True,121.12299999999999,,"LINESTRING (20.2893378 51.3780971, 20.2890743 51.378024, 20.2885033 51.3777867, 20.2879813 51.3775661, 20.2878691 51.3775134)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,False,7.835,,"LINESTRING (20.2896691 51.3781715, 20.2897753 51.3781954)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,True,24.437,,"LINESTRING (20.2896691 51.3781715, 20.2893378 51.3780971)"
54164567,True,,,Stodolna,residential,,False,94.179,,"LINESTRING (20.2896691 51.3781715, 20.2896577 51.3782104, 20.2896321 51.3782825, 20.2895817 51.3783301, 20.2895144 51.3783614, 20.2885275 51.3784619)"
54164555,False,,,Krokusowa,residential,,False,41.797,,"LINESTRING (20.2899 51.38011, 20.2905021 51.3801181)"
54164561,False,,,Krokusowa,residential,,False,34.393,,"LINESTRING (20.2899 51.38011, 20.2898781 51.380419)"
54164561,False,,,Krokusowa,residential,,True,75.614,,"LINESTRING (20.2899 51.38011, 20.2899335 51.3794907, 20.2899264 51.3794305)"
144471059,False,,,Kwiatowa,residential,,True,66.135,,"LINESTRING (20.2899264 51.3794305, 20.2889735 51.3794335)"
54164441,False,,,Kwiatowa,residential,,False,188.17400000000004,,"LINESTRING (20.2899264 51.3794305, 20.2906148 51.37943, 20.2907662 51.3794531, 20.2909035 51.3794861, 20.2916299 51.3799697, 20.2921114 51.3802495)"
54164561,False,,,Krokusowa,residential,,False,75.614,,"LINESTRING (20.2899264 51.3794305, 20.2899335 51.3794907, 20.2899 51.38011)"
54164565,False,,,Stodolna,residential,,True,85.058,,"LINESTRING (20.2899264 51.3794305, 20.2899182 51.3793757, 20.2898329 51.378762, 20.2898013 51.3787127, 20.2897407 51.3786974)"
54164555,False,,,Krokusowa,residential,,True,41.797,,"LINESTRING (20.2905021 51.3801181, 20.2899 51.38011)"
54164557,False,,,Różana,residential,,False,66.7,,"LINESTRING (20.2889217 51.38036, 20.2898781 51.380419)"
"[54164557, 54164559]",False,,,"['Różana', 'Liliowa']",residential,,True,175.31099999999998,,"LINESTRING (20.2889217 51.38036, 20.2878747 51.3803123, 20.2879983 51.3794571, 20.2880067 51.3793946)"
54164558,False,,,Narcyzowa,residential,,True,103.085,,"LINESTRING (20.2889217 51.38036, 20.2889708 51.3794923, 20.2889735 51.3794335)"
54164557,False,,,Różana,residential,,True,66.7,,"LINESTRING (20.2898781 51.380419, 20.2889217 51.38036)"
54164561,False,,,Krokusowa,residential,,True,34.393,,"LINESTRING (20.2898781 51.380419, 20.2899 51.38011)"
54164557,False,,,Różana,residential,,False,160.62600000000003,,"LINESTRING (20.2898781 51.380419, 20.290608 51.3804586, 20.2911387 51.3804649, 20.2914514 51.3804482, 20.2916807 51.380398, 20.2919218 51.3803311, 20.2920359 51.380282, 20.2921114 51.3802495)"
54164515,False,,,Aleja Sportowa,residential,,True,222.70999999999998,,"LINESTRING (20.2962301 51.3768066, 20.2949564 51.3764921, 20.2932464 51.3760698)"
340321009,False,,,Targowa,residential,,True,148.38400000000001,,"LINESTRING (20.2962301 51.3768066, 20.2960517 51.3772174, 20.2959333 51.3774814, 20.295955 51.3775444, 20.2966245 51.3779324)"
54164513,False,,,Szewska,residential,,False,68.68299999999999,,"LINESTRING (20.2918451 51.3768859, 20.2918643 51.3769642, 20.2917041 51.3773395, 20.2916522 51.3773868, 20.2915682 51.3774633)"
54164513,False,,,Szewska,residential,,True,158.564,,"LINESTRING (20.2918451 51.3768859, 20.2916824 51.3767176, 20.2915958 51.376626, 20.2913649 51.3763816, 20.2912532 51.3762444, 20.2908242 51.3758657, 20.2906436 51.3757132, 20.2906129 51.3756876)"
54164571,False,,,Wąska,residential,,False,133.435,,"LINESTRING (20.2918451 51.3768859, 20.2920543 51.3768068, 20.2925288 51.3765148, 20.2931411 51.3761381, 20.2932464 51.3760698)"
54164515,False,,,Aleja Sportowa,residential,,False,222.70999999999998,,"LINESTRING (20.2932464 51.3760698, 20.2949564 51.3764921, 20.2962301 51.3768066)"
54164515,False,,,Aleja Sportowa,residential,,True,161.72299999999998,,"LINESTRING (20.2932464 51.3760698, 20.2931686 51.3760508, 20.2928971 51.3759154, 20.2925612 51.3757478, 20.2922304 51.3755831, 20.2914334 51.3751881, 20.2914114 51.3751772)"
54164571,False,,,Wąska,residential,,True,133.435,,"LINESTRING (20.2932464 51.3760698, 20.2931411 51.3761381, 20.2925288 51.3765148, 20.2920543 51.3768068, 20.2918451 51.3768859)"
54164313,False,2,,Staromiejska,tertiary,,False,40.208000000000006,,"LINESTRING (20.2945837 51.3793096, 20.2944691 51.3792152, 20.2943263 51.3790976, 20.2942208 51.3790283)"
54164313,False,2,,Staromiejska,tertiary,,True,81.494,,"LINESTRING (20.2945837 51.3793096, 20.2946697 51.3793772, 20.2947655 51.379456, 20.2952849 51.3798974)"
54164506,False,,,Targowa,residential,,False,32.882,,"LINESTRING (20.2945837 51.3793096, 20.2946537 51.3792848, 20.2949958 51.3791637)"
54164506,False,,,Targowa,residential,,False,19.146,,"LINESTRING (20.2966245 51.3779324, 20.2966807 51.3778896, 20.2967999 51.3777995)"
54164506,False,,,Targowa,residential,,True,177.86999999999998,,"LINESTRING (20.2966245 51.3779324, 20.2960577 51.3783718, 20.2957702 51.3786035, 20.2957259 51.3786395, 20.2952525 51.3790128, 20.2951413 51.3790914, 20.2949958 51.3791637)"
340321009,False,,,Targowa,residential,,False,148.38400000000001,,"LINESTRING (20.2966245 51.3779324, 20.295955 51.3775444, 20.2959333 51.3774814, 20.2960517 51.3772174, 20.2962301 51.3768066)"
54164572,False,,,Stanisława Drzymały,residential,,False,92.563,,"LINESTRING (20.29714 51.38009, 20.2974089 51.3799615, 20.2975135 51.3799457, 20.2976418 51.3799652, 20.2983339 51.3801541)"
54164572,False,,,Stanisława Drzymały,residential,,True,91.205,,"LINESTRING (20.29714 51.38009, 20.2961724 51.3805846, 20.2961233 51.3806097)"
54164573,False,,,Stanisława Drzymały,residential,,True,182.08100000000002,,"LINESTRING (20.29714 51.38009, 20.29582 51.37951, 20.2954531 51.379352, 20.2953229 51.3793148, 20.2952322 51.3792975, 20.2951579 51.3792785, 20.2950348 51.3791913, 20.2949958 51.3791637)"
54164506,False,,,Targowa,residential,,False,177.87,,"LINESTRING (20.2949958 51.3791637, 20.2951413 51.3790914, 20.2952525 51.3790128, 20.2957259 51.3786395, 20.2957702 51.3786035, 20.2960577 51.3783718, 20.2966245 51.3779324)"
54164506,False,,,Targowa,residential,,True,32.882,,"LINESTRING (20.2949958 51.3791637, 20.2946537 51.3792848, 20.2945837 51.3793096)"
54164573,False,,,Stanisława Drzymały,residential,,False,182.08100000000002,,"LINESTRING (20.2949958 51.3791637, 20.2950348 51.3791913, 20.2951579 51.3792785, 20.2952322 51.3792975, 20.2953229 51.3793148, 20.2954531 51.379352, 20.29582 51.37951, 20.29714 51.38009)"
