osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
362470135,2,Kazimierza Wielkiego,primary,50,False,True,25.064999999999998,"LINESTRING (16.9727784 53.9970882, 16.9727447 53.9970169, 16.9727324 53.9969828, 16.9727085 53.9968671)",20,,
1091708672,1,Kazimierza Wielkiego,primary,50,True,False,28.814,"LINESTRING (16.9753391 53.9981326, 16.975507 53.998172, 16.9756068 53.99822, 16.975657 53.9982912)",20,,
"[1239036488, 362470135, 1176581247]","['2', '3']",Kazimierza Wielkiego,primary,50,False,True,210.29800000000003,"LINESTRING (16.9753391 53.9981326, 16.975267 53.9981071, 16.9751016 53.9980481, 16.9749051 53.9979823, 16.9742268 53.9978117, 16.9738185 53.9977077, 16.973614 53.9976488, 16.9734994 53.997611, 16.9733898 53.997568, 16.9732725 53.9975154, 16.9732025 53.9974776, 16.9731514 53.9974507, 16.973048 53.9973869, 16.972987 53.99734, 16.9729416 53.9973002, 16.9728975 53.9972548, 16.972812 53.997149, 16.9727784 53.9970882)",20,,
256572083,2,Fryderyka Chopina,residential,20,False,False,85.283,"LINESTRING (16.9767782 54.0003393, 16.9767556 54.0003904, 16.9766702 54.0005506, 16.9766489 54.0005902, 16.9765643 54.000744, 16.9765487 54.000774, 16.9764779 54.0009157, 16.976393 54.001072)",,,
618735186,1,Armii Krajowej,living_street,20,True,False,79.43199999999999,"LINESTRING (16.9767782 54.0003393, 16.9770578 54.0003798, 16.9771841 54.0004071, 16.977351 54.0004485, 16.9774253 54.0004709, 16.9776096 54.0005305, 16.9777131 54.0005638, 16.9777753 54.0005822, 16.9778629 54.000608, 16.977895 54.0006093)",,,
256572083,2,Fryderyka Chopina,residential,20,False,True,85.283,"LINESTRING (16.976393 54.001072, 16.9764779 54.0009157, 16.9765487 54.000774, 16.9765643 54.000744, 16.9766489 54.0005902, 16.9766702 54.0005506, 16.9767556 54.0003904, 16.9767782 54.0003393)",,,
256572084,,Rybacka,residential,30,True,False,193.84199999999998,"LINESTRING (16.9801686 54.0026443, 16.9801564 54.0025896, 16.9801503 54.0025604, 16.9801511 54.0025313, 16.980176 54.0024634, 16.9802822 54.0022361, 16.9803513 54.002099, 16.9803742 54.0020523, 16.9803734 54.0020378, 16.9803636 54.0020041, 16.9799705 54.0017195, 16.9797656 54.0015695, 16.9797479 54.0015544, 16.9796027 54.0014207, 16.9795374 54.0013491, 16.9794774 54.0012754, 16.9794609 54.0012558, 16.979434 54.0012216, 16.9794153 54.0011834, 16.9794209 54.0011595, 16.9794565 54.0011013)",,,
"[1036373277, 256572085]",2,Bolesława Chrobrego,unclassified,50,False,False,162.52700000000002,"LINESTRING (16.9801686 54.0026443, 16.9797747 54.0026958, 16.979563 54.0027217, 16.9794196 54.002738, 16.9792833 54.0027506, 16.9791685 54.0027554, 16.979056 54.0027543, 16.9789501 54.0027481, 16.9789468 54.0027479, 16.9788438 54.0027386, 16.9787436 54.0027243, 16.9786175 54.0026994, 16.9784936 54.0026699, 16.9783893 54.0026365, 16.9782896 54.0026005, 16.9781881 54.0025577, 16.9780505 54.0024954, 16.9778625 54.0024103)",,,
"[1172780264, 1175922027, 256572086]",2,Bolesława Chrobrego,unclassified,50,False,False,75.60900000000001,"LINESTRING (16.9801686 54.0026443, 16.9804121 54.002613, 16.9805602 54.0025969, 16.9806912 54.0025833, 16.980998 54.0025524, 16.981092 54.0025434, 16.9811411 54.0025393, 16.9811855 54.0025354, 16.9813069 54.0025237)",,,
274893486,2,Armii Krajowej,primary,50,False,False,96.813,"LINESTRING (16.9794565 54.0011013, 16.9796562 54.0011663, 16.9797426 54.0011972, 16.9798219 54.0012258, 16.9799139 54.0012633, 16.9799719 54.0012878, 16.9802451 54.0014371, 16.9804698 54.0015868, 16.9805791 54.0016577)",20,,
274893486,2,Armii Krajowej,primary,50,False,True,107.09100000000001,"LINESTRING (16.9794565 54.0011013, 16.979361 54.0010712, 16.9790138 54.0009618, 16.9789462 54.000941, 16.9787687 54.0008845, 16.9786054 54.0008207, 16.9785554 54.0007975, 16.9784735 54.0007578, 16.9783882 54.0007038, 16.9783732 54.0006914, 16.9782868 54.0006172, 16.9781927 54.0005216)",20,,
256572091,1,Królowej Jadwigi,residential,50,True,False,27.228,"LINESTRING (16.9812643 54.0023732, 16.9812215 54.0022684, 16.9812166 54.0022476, 16.9812095 54.0022144, 16.9811885 54.0021327)",,,
332573326,2,Królowej Jadwigi,residential,50,False,False,16.965,"LINESTRING (16.9812643 54.0023732, 16.9812737 54.0024071, 16.9813069 54.0025237)",,,
1091708674,2,Plac Jana Pawła II,residential,50,False,True,49.768,"LINESTRING (16.9821321 54.0026367, 16.9815564 54.0026604, 16.9813741 54.0026767)",,,
256572095,1,Juliusza Słowackiego,residential,30,True,False,93.616,"LINESTRING (16.9818297 54.0033655, 16.9818981 54.0033522, 16.9820708 54.0033232, 16.9820802 54.0033159, 16.9820881 54.0033098, 16.982084 54.0032352, 16.9820928 54.003156, 16.9820994 54.0031127, 16.9821069 54.0030641, 16.9821483 54.0027725, 16.9821509 54.0027543, 16.9821545 54.0027122, 16.9821549 54.0026837, 16.9821538 54.0026703, 16.9821495 54.0026618, 16.9821321 54.0026367)",,,
"[1175917648, 256572087, 1175917647]",1,Królowej Jadwigi,residential,30,True,False,82.18100000000001,"LINESTRING (16.9818297 54.0033655, 16.9817812 54.0032949, 16.9817047 54.0031765, 16.9816643 54.0031176, 16.9816483 54.0030932, 16.9814437 54.002788, 16.9814189 54.0027483, 16.9813741 54.0026767)",,,
256572097,,Stolarska,residential,,False,False,89.621,"LINESTRING (16.9818023 54.0040162, 16.981738 54.0040048, 16.9817119 54.0040005, 16.9814884 54.0039633, 16.9814265 54.003953, 16.9813212 54.0039354, 16.9809454 54.0038733, 16.9808671 54.0038596, 16.980662 54.0038238, 16.9804847 54.0037928)",,,
"[443154440, 1175917645, 1175917646, 1175917647, 274893489]",1,"['Generała Józefa Wybickiego', 'Królowej Jadwigi']",residential,30,True,False,73.67699999999999,"LINESTRING (16.9818023 54.0040162, 16.981824 54.0039721, 16.9818872 54.0038454, 16.9818985 54.0038153, 16.9819046 54.0037853, 16.9819073 54.0037411, 16.9818936 54.0036006, 16.9818875 54.0035484, 16.9818809 54.0035131, 16.9818701 54.0034647, 16.9818297 54.0033655)",,yes,
256572097,,Stolarska,residential,,False,True,89.62099999999998,"LINESTRING (16.9804847 54.0037928, 16.980662 54.0038238, 16.9808671 54.0038596, 16.9809454 54.0038733, 16.9813212 54.0039354, 16.9814265 54.003953, 16.9814884 54.0039633, 16.9817119 54.0040005, 16.981738 54.0040048, 16.9818023 54.0040162)",,,
256610449,,Bolesława Chrobrego,residential,,False,False,152.263,"LINESTRING (16.977781 54.0038835, 16.9778692 54.0037349, 16.9778625 54.0035059, 16.9777778 54.0032572, 16.9777701 54.003093, 16.9777633 54.002898, 16.9777493 54.0027507, 16.9777372 54.0026331, 16.9777798 54.0025315)",,,
256610455,2,Koszalińska,living_street,20,False,True,74.05,"LINESTRING (16.9766919 53.9996629, 16.9765798 53.9998339, 16.9765686 53.9998525, 16.9765086 53.9999522, 16.9764526 54.0000307, 16.9764436 54.0000445, 16.9763968 54.0001163, 16.9763728 54.0001614, 16.9763561 54.0002045, 16.9763229 54.0002913)",,,
256568422,,,living_street,20,False,True,56.352,"LINESTRING (16.9712587 54.0016288, 16.9712937 54.0016794, 16.9713149 54.0017303, 16.9713445 54.0018134, 16.9713711 54.0018899, 16.9714399 54.0021094, 16.9714453 54.0021226)",,,
435559481,,,living_street,,True,False,84.955,"LINESTRING (16.9712587 54.0016288, 16.971149 54.0016401, 16.9702926 54.0015473, 16.9700948 54.0015248, 16.9699812 54.0015104)",,,
1058847936,,,living_street,20,False,False,113.40200000000002,"LINESTRING (16.9712587 54.0016288, 16.971164 54.0015318, 16.9710024 54.0014022, 16.9709888 54.0013911, 16.9708438 54.0012731, 16.9707899 54.0012244, 16.9706399 54.0010888, 16.9705784 54.0010403, 16.9705108 54.00099, 16.9702288 54.0008114)",,,
256610458,,,living_street,,True,False,81.381,"LINESTRING (16.9702288 54.0008114, 16.9701134 54.0008834, 16.9700997 54.0009071, 16.9700978 54.0009275, 16.9700867 54.0010583, 16.9700827 54.0011061, 16.9700637 54.0011819, 16.970035 54.0012961, 16.9700045 54.0014177, 16.9699812 54.0015104)",,,
"[1058847936, 435559480]",,,"['living_street', 'residential']",20,False,False,26.775,"LINESTRING (16.9702288 54.0008114, 16.9700827 54.000704, 16.9699145 54.0006741)",,,
1058847936,,,living_street,20,False,True,113.40200000000002,"LINESTRING (16.9702288 54.0008114, 16.9705108 54.00099, 16.9705784 54.0010403, 16.9706399 54.0010888, 16.9707899 54.0012244, 16.9708438 54.0012731, 16.9709888 54.0013911, 16.9710024 54.0014022, 16.971164 54.0015318, 16.9712587 54.0016288)",,,
"[173685068, 256699349, 256699351, 1156376985, 1156376986]",,Adama Mickiewicza,residential,30,False,"[False, True]",578.126,"LINESTRING (16.9846291 53.9974042, 16.9845351 53.9973978, 16.9840085 53.9973991, 16.9835721 53.9973969, 16.9835405 53.9973894, 16.9834795 53.9973749, 16.9833877 53.9973775, 16.9832705 53.9974014, 16.9831992 53.9974309, 16.9831617 53.9974719, 16.9831224 53.9975245, 16.9829331 53.9977569, 16.9827308 53.9979865, 16.9826237 53.9981049, 16.9825652 53.9981737, 16.98255 53.9981905, 16.9825186 53.9982322, 16.982362 53.9984074, 16.9815495 53.9993717, 16.9809169 53.9991902, 16.9800514 53.9989171, 16.9798889 53.9988742, 16.9797476 53.998915, 16.9793518 53.9990518, 16.979022 53.9991604, 16.978857 53.9992211, 16.9787415 53.9993263, 16.9786694 53.9994363, 16.9786534 53.9994597, 16.9786285 53.9994915, 16.9786005 53.9995153, 16.9785478 53.9995459)",,yes,
30896673,2,Adama Mickiewicza,residential,50,False,False,94.572,"LINESTRING (16.9785478 53.9995459, 16.9785301 53.9996041, 16.9784862 53.9996903, 16.9784731 53.9997205, 16.9783732 53.9999335, 16.9783544 53.9999722, 16.9782703 54.0001695, 16.9782532 54.0002045, 16.9782314 54.0002406, 16.9781873 54.0002673, 16.978168 54.0002726, 16.9781073 54.0002896, 16.9780413 54.0003048)",,,
30896673,2,Adama Mickiewicza,residential,50,False,True,221.259,"LINESTRING (16.9785478 53.9995459, 16.9785562 53.9994603, 16.978564 53.9993893, 16.9785701 53.9993335, 16.9785719 53.9992828, 16.9785597 53.9992322, 16.9784961 53.9991481, 16.97846 53.9991031, 16.9784207 53.999054, 16.978399 53.999016, 16.9783852 53.9989919, 16.9783726 53.9989474, 16.9783646 53.9989037, 16.9783682 53.9988121, 16.9783689 53.9987929, 16.97838 53.9987391, 16.9784001 53.9986845, 16.9784091 53.9986603, 16.9784119 53.9986526, 16.9784543 53.9985548, 16.9784622 53.9985405, 16.9784838 53.9985016, 16.9784974 53.9984771, 16.9785521 53.9983827, 16.9785588 53.998371, 16.9785693 53.9983525, 16.9785759 53.998341, 16.9786019 53.998295, 16.9786625 53.9981872, 16.9786793 53.9981572, 16.9786894 53.9981392, 16.9786972 53.9981246, 16.9787046 53.9981106, 16.9787381 53.9980473, 16.9787441 53.9979882, 16.9787338 53.9979783, 16.9787058 53.9979511, 16.978616 53.9979315, 16.9783873 53.9978928, 16.9783192 53.9978813, 16.9782328 53.9978682, 16.978162 53.9978574)",,,
"[173685068, 256699349, 256699351, 1156376985, 1156376986]",,Adama Mickiewicza,residential,30,False,"[False, True]",578.1259999999999,"LINESTRING (16.9785478 53.9995459, 16.9786005 53.9995153, 16.9786285 53.9994915, 16.9786534 53.9994597, 16.9786694 53.9994363, 16.9787415 53.9993263, 16.978857 53.9992211, 16.979022 53.9991604, 16.9793518 53.9990518, 16.9797476 53.998915, 16.9798889 53.9988742, 16.9800514 53.9989171, 16.9809169 53.9991902, 16.9815495 53.9993717, 16.982362 53.9984074, 16.9825186 53.9982322, 16.98255 53.9981905, 16.9825652 53.9981737, 16.9826237 53.9981049, 16.9827308 53.9979865, 16.9829331 53.9977569, 16.9831224 53.9975245, 16.9831617 53.9974719, 16.9831992 53.9974309, 16.9832705 53.9974014, 16.9833877 53.9973775, 16.9834795 53.9973749, 16.9835405 53.9973894, 16.9835721 53.9973969, 16.9840085 53.9973991, 16.9845351 53.9973978, 16.9846291 53.9974042)",,yes,
30896673,2,Adama Mickiewicza,residential,50,False,False,221.259,"LINESTRING (16.978162 53.9978574, 16.9782328 53.9978682, 16.9783192 53.9978813, 16.9783873 53.9978928, 16.978616 53.9979315, 16.9787058 53.9979511, 16.9787338 53.9979783, 16.9787441 53.9979882, 16.9787381 53.9980473, 16.9787046 53.9981106, 16.9786972 53.9981246, 16.9786894 53.9981392, 16.9786793 53.9981572, 16.9786625 53.9981872, 16.9786019 53.998295, 16.9785759 53.998341, 16.9785693 53.9983525, 16.9785588 53.998371, 16.9785521 53.9983827, 16.9784974 53.9984771, 16.9784838 53.9985016, 16.9784622 53.9985405, 16.9784543 53.9985548, 16.9784119 53.9986526, 16.9784091 53.9986603, 16.9784001 53.9986845, 16.97838 53.9987391, 16.9783689 53.9987929, 16.9783682 53.9988121, 16.9783646 53.9989037, 16.9783726 53.9989474, 16.9783852 53.9989919, 16.978399 53.999016, 16.9784207 53.999054, 16.97846 53.9991031, 16.9784961 53.9991481, 16.9785597 53.9992322, 16.9785719 53.9992828, 16.9785701 53.9993335, 16.978564 53.9993893, 16.9785562 53.9994603, 16.9785478 53.9995459)",,,
497227056,1,Armii Krajowej,residential,30,True,False,38.263,"LINESTRING (16.9815467 54.0016082, 16.9815518 54.0016715, 16.98154 54.0017362, 16.9815056 54.0017926, 16.9814891 54.0018225, 16.9814753 54.0018494, 16.9814621 54.001875, 16.9814268 54.0019413)",,,
618725431,2,Armii Krajowej,residential,30,False,False,49.248999999999995,"LINESTRING (16.9815467 54.0016082, 16.9815827 54.0014488, 16.9815935 54.0013709, 16.9816189 54.0011675)",,,
256572085,2,Bolesława Chrobrego,unclassified,50,False,False,63.133,"LINESTRING (16.9778625 54.0024103, 16.9777165 54.0023417, 16.9776935 54.0023316, 16.9774323 54.0022126, 16.9771007 54.0020612)",,,
"[1036373277, 256572085]",2,Bolesława Chrobrego,unclassified,50,False,True,162.527,"LINESTRING (16.9778625 54.0024103, 16.9780505 54.0024954, 16.9781881 54.0025577, 16.9782896 54.0026005, 16.9783893 54.0026365, 16.9784936 54.0026699, 16.9786175 54.0026994, 16.9787436 54.0027243, 16.9788438 54.0027386, 16.9789468 54.0027479, 16.9789501 54.0027481, 16.979056 54.0027543, 16.9791685 54.0027554, 16.9792833 54.0027506, 16.9794196 54.002738, 16.979563 54.0027217, 16.9797747 54.0026958, 16.9801686 54.0026443)",,,
1039698288,,Bolesława Chrobrego,residential,,False,True,14.52,"LINESTRING (16.9778625 54.0024103, 16.9778165 54.0024783, 16.9777798 54.0025315)",,,
256610449,,Bolesława Chrobrego,residential,,False,True,152.263,"LINESTRING (16.9777798 54.0025315, 16.9777372 54.0026331, 16.9777493 54.0027507, 16.9777633 54.002898, 16.9777701 54.003093, 16.9777778 54.0032572, 16.9778625 54.0035059, 16.9778692 54.0037349, 16.977781 54.0038835)",,,
"[1256623952, 613797660]",,Bolesława Chrobrego,residential,,False,False,101.73899999999999,"LINESTRING (16.9777798 54.0025315, 16.9775621 54.0024761, 16.9770277 54.0022498, 16.9766263 54.0020841, 16.9764965 54.0021489)",,,
1039698288,,Bolesława Chrobrego,residential,,False,False,14.52,"LINESTRING (16.9777798 54.0025315, 16.9778165 54.0024783, 16.9778625 54.0024103)",,,
"[1256623952, 613797660]",,Bolesława Chrobrego,residential,,False,True,101.739,"LINESTRING (16.9764965 54.0021489, 16.9766263 54.0020841, 16.9770277 54.0022498, 16.9775621 54.0024761, 16.9777798 54.0025315)",,,
555456414,2,Armii Krajowej,living_street,20,False,True,25.358,"LINESTRING (16.9782122 54.0007362, 16.9780709 54.0006921, 16.9779861 54.0006651, 16.977895 54.0006093)",,,
615530833,,,living_street,,False,True,29.287,"LINESTRING (16.9699659 54.0024002, 16.9702417 54.0024205, 16.9702692 54.0024057, 16.9703346 54.0023707, 16.9703674 54.0023531)",,,
256569398,,,living_street,20,False,True,25.431,"LINESTRING (16.9703674 54.0023531, 16.9699862 54.0023072)",,,
256569398,,,living_street,20,False,False,101.835,"LINESTRING (16.9703674 54.0023531, 16.9704127 54.0023583, 16.9707009 54.0023961, 16.9708634 54.0024192, 16.9710983 54.0024546, 16.9711317 54.0024658, 16.9711458 54.0024808, 16.9711684 54.0025279, 16.9711715 54.002578, 16.9711674 54.0026235, 16.9711497 54.0026869, 16.9711009 54.0027431, 16.9710823 54.0027546, 16.9710678 54.0027636, 16.9708642 54.0028247)",,,
615530833,,,living_street,,False,False,29.287,"LINESTRING (16.9703674 54.0023531, 16.9703346 54.0023707, 16.9702692 54.0024057, 16.9702417 54.0024205, 16.9699659 54.0024002)",,,
30896673,2,Adama Mickiewicza,residential,50,False,True,94.57199999999999,"LINESTRING (16.9780413 54.0003048, 16.9781073 54.0002896, 16.978168 54.0002726, 16.9781873 54.0002673, 16.9782314 54.0002406, 16.9782532 54.0002045, 16.9782703 54.0001695, 16.9783544 53.9999722, 16.9783732 53.9999335, 16.9784731 53.9997205, 16.9784862 53.9996903, 16.9785301 53.9996041, 16.9785478 53.9995459)",,,
121303120,2,Kazimierza Wielkiego,primary,50,False,False,26.060000000000002,"LINESTRING (16.9780413 54.0003048, 16.9781113 54.0004065, 16.9781286 54.0004318, 16.9781927 54.0005216)",20,,
121303120,2,Kazimierza Wielkiego,primary,50,False,True,121.80000000000001,"LINESTRING (16.9780413 54.0003048, 16.977973 54.0002212, 16.9779309 54.0001784, 16.9778617 54.000112, 16.9777608 54.0000358, 16.9776186 53.9999289, 16.977358 53.999748, 16.9773137 53.999715, 16.9771647 53.9996112, 16.9770956 53.999563, 16.9769219 53.9994332)",20,,
30896730,1,Szewska,primary,50,True,False,33.081,"LINESTRING (16.9825316 54.0043726, 16.9825643 54.0042051, 16.9825832 54.0041744, 16.9825957 54.004153, 16.9826366 54.0040834)",21,,
131973438,1,Rondo Miast Partnerskich,primary,50,True,False,11.605,"LINESTRING (16.9829106 54.0039828, 16.9829228 54.0040024, 16.9829274 54.0040231, 16.9829242 54.0040439, 16.9829134 54.0040638, 16.9828955 54.0040818)",,,roundabout
618510177,1,Długa,primary,50,True,False,46.007,"LINESTRING (16.9829106 54.0039828, 16.9830082 54.0040082, 16.9830921 54.004032, 16.9831448 54.0040409, 16.9835798 54.0041069)",,,
8086073,1,Długa,primary,50,True,False,44.858999999999995,"LINESTRING (16.9835798 54.0041069, 16.9831274 54.0040992, 16.9830721 54.0040953, 16.9830253 54.0040928, 16.9828955 54.0040818)",20,,
618510178,2,Długa,primary,50,False,False,54.599,"LINESTRING (16.9835798 54.0041069, 16.9841467 54.0041335, 16.9842397 54.0041386, 16.9844123 54.0041481)",20,,
274893486,2,Armii Krajowej,primary,50,False,True,96.813,"LINESTRING (16.9805791 54.0016577, 16.9804698 54.0015868, 16.9802451 54.0014371, 16.9799719 54.0012878, 16.9799139 54.0012633, 16.9798219 54.0012258, 16.9797426 54.0011972, 16.9796562 54.0011663, 16.9794565 54.0011013)",20,,
630772200,1,Armii Krajowej,primary,50,True,False,50.831999999999994,"LINESTRING (16.9805791 54.0016577, 16.9809937 54.0018397, 16.9810239 54.001853, 16.981061 54.0018696, 16.9811017 54.0018872, 16.9812119 54.0019224)",20,,
860973697,,,unclassified,50,True,False,6.252,"LINESTRING (16.9750255 54.001124, 16.9751104 54.0011499)",,,
1238960929,1,Koszalińska,secondary,50,True,False,110.98999999999998,"LINESTRING (16.9750255 54.001124, 16.9750978 54.0010214, 16.9752428 54.0008127, 16.9754137 54.0005641, 16.9755231 54.0004047, 16.9755691 54.0003389, 16.9756053 54.0002875, 16.9757101 54.0002153)",206,,
1238960930,1,Koszalińska,secondary,50,True,False,7.112,"LINESTRING (16.9749839 54.0011831, 16.9750255 54.001124)",206,,
256568422,,,living_street,20,False,False,56.352000000000004,"LINESTRING (16.9714453 54.0021226, 16.9714399 54.0021094, 16.9713711 54.0018899, 16.9713445 54.0018134, 16.9713149 54.0017303, 16.9712937 54.0016794, 16.9712587 54.0016288)",,,
"[1058847937, 256568422]",,,living_street,20,False,True,99.768,"LINESTRING (16.9714453 54.0021226, 16.9714584 54.0021555, 16.9714735 54.0021846, 16.97151 54.0022212, 16.9715473 54.0022482, 16.9716341 54.002288, 16.9717222 54.002311, 16.9717309 54.0023135, 16.9718403 54.0023329, 16.9719158 54.0023462, 16.9721296 54.0023874, 16.9723264 54.0024286, 16.9724689 54.0024578, 16.9725294 54.0024713, 16.9726631 54.0025011, 16.9727332 54.0025285)",,,
256572085,2,Bolesława Chrobrego,unclassified,50,False,True,63.132999999999996,"LINESTRING (16.9771007 54.0020612, 16.9774323 54.0022126, 16.9776935 54.0023316, 16.9777165 54.0023417, 16.9778625 54.0024103)",,,
1238960923,1,Bolesława Chrobrego,unclassified,50,True,False,44.943,"LINESTRING (16.9771007 54.0020612, 16.9770031 54.0020375, 16.9768065 54.0019567, 16.9766386 54.0018721, 16.9765638 54.0018162)",,,
121303117,3,Kazimierza Wielkiego,primary,50,False,True,75.619,"LINESTRING (16.975657 53.9982912, 16.9759033 53.9984495, 16.9760156 53.9985269, 16.9762207 53.9987167, 16.9763204 53.9988427)",20,,
1091708669,1,Kazimierza Wielkiego,primary,50,True,False,28.305,"LINESTRING (16.975657 53.9982912, 16.9755413 53.9982687, 16.9754385 53.9982209, 16.9753391 53.9981326)",20,,
121303117,3,Kazimierza Wielkiego,primary,50,False,False,75.619,"LINESTRING (16.9763204 53.9988427, 16.9762207 53.9987167, 16.9760156 53.9985269, 16.9759033 53.9984495, 16.975657 53.9982912)",20,,
174821081,1,Kazimierza Wielkiego,primary,50,True,False,29.95,"LINESTRING (16.9763204 53.9988427, 16.9764341 53.9989674, 16.9764457 53.9989939, 16.9764564 53.9990183, 16.976467 53.9990426, 16.9764885 53.9990912)",20,,
193184822,,Ogrodowa,residential,,False,False,22.838,"LINESTRING (16.9740392 54.0039126, 16.9743824 54.0039513)",,,
193184822,,Ogrodowa,residential,,False,True,84.62599999999998,"LINESTRING (16.9740392 54.0039126, 16.9737185 54.0038764, 16.9734823 54.0038388, 16.9734392 54.0038319, 16.9733654 54.0038202, 16.9732256 54.003798, 16.9731943 54.003793, 16.9730876 54.0037712, 16.9728431 54.0037212, 16.9727933 54.0037098)",,,
1154576271,,,residential,,False,False,29.986,"LINESTRING (16.9740392 54.0039126, 16.9740579 54.0038806, 16.9740942 54.0038574, 16.9741514 54.0038351, 16.9742262 54.0038195, 16.9743124 54.0038072, 16.9743639 54.0038053, 16.9744224 54.0038111)",,,
193184828,,Ogrodowa,residential,,False,True,15.807,"LINESTRING (16.9744224 54.0038111, 16.9743824 54.0039513)",,,
193184828,,Ogrodowa,residential,,False,False,49.229,"LINESTRING (16.9744224 54.0038111, 16.9744319 54.0037778, 16.9744569 54.0036904, 16.9745136 54.0033718)",,,
1154576271,,,residential,,False,True,29.986,"LINESTRING (16.9744224 54.0038111, 16.9743639 54.0038053, 16.9743124 54.0038072, 16.9742262 54.0038195, 16.9741514 54.0038351, 16.9740942 54.0038574, 16.9740579 54.0038806, 16.9740392 54.0039126)",,,
618725431,2,Armii Krajowej,residential,30,False,True,49.248999999999995,"LINESTRING (16.9816189 54.0011675, 16.9815935 54.0013709, 16.9815827 54.0014488, 16.9815467 54.0016082)",,,
860982874,,Bolesława Chrobrego,unclassified,50,True,False,6.156,"LINESTRING (16.9750714 54.0012036, 16.9749839 54.0011831)",,,
"[371868185, 1238960932]",1,Koszalińska,secondary,50,True,False,110.409,"LINESTRING (16.9750714 54.0012036, 16.9749853 54.0013222, 16.9749081 54.0014148, 16.9748158 54.0015293, 16.9747747 54.0015778, 16.9747303 54.0016252, 16.9746557 54.0016928, 16.9746045 54.0017367, 16.9745438 54.0017821, 16.9744897 54.0018186, 16.9744693 54.0018318, 16.9744365 54.001853, 16.9743884 54.0018814, 16.9743397 54.0019091, 16.9742637 54.001949, 16.9741188 54.0020007)",206,,
30896741,2,Marii Konopnickiej,residential,50,False,True,7.856,"LINESTRING (16.9844071 54.0042186, 16.9844068 54.0041828, 16.9844123 54.0041481)",,,
121303126,3,Koszalińska,secondary,50,False,True,83.891,"LINESTRING (16.9762285 53.9995252, 16.9758157 54.0000646, 16.9757101 54.0002153)",206,,
173720695,1,Koszalińska,secondary,50,True,False,26.302999999999997,"LINESTRING (16.9762285 53.9995252, 16.9762371 53.9994354, 16.9762577 53.9994064, 16.9762764 53.9993802, 16.9763336 53.9993002)",206,,
1238960921,1,,unclassified,50,True,False,44.967999999999996,"LINESTRING (16.9765638 54.0018162, 16.9766707 54.0018441, 16.9768555 54.001919, 16.9770426 54.0020131, 16.9771007 54.0020612)",,,
1238960922,2,Bolesława Chrobrego,unclassified,50,False,False,100.49700000000001,"LINESTRING (16.9765638 54.0018162, 16.9765063 54.0017899, 16.9762079 54.0016531, 16.9758311 54.0014787, 16.9758005 54.0014654, 16.9756324 54.0013929, 16.9754117 54.0012924, 16.9753489 54.0012623)",,,
1238960922,2,Bolesława Chrobrego,unclassified,50,False,True,100.49700000000001,"LINESTRING (16.9753489 54.0012623, 16.9754117 54.0012924, 16.9756324 54.0013929, 16.9758005 54.0014654, 16.9758311 54.0014787, 16.9762079 54.0016531, 16.9765063 54.0017899, 16.9765638 54.0018162)",,,
1238960928,1,Bolesława Chrobrego,unclassified,50,True,False,19.290999999999997,"LINESTRING (16.9753489 54.0012623, 16.9752303 54.0012408, 16.9751898 54.0012313, 16.9751066 54.0012119, 16.9750714 54.0012036)",,,
