osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
493335117,11 Listopada,primary,False,False,110.879,"LINESTRING (21.4052591 49.8825861, 21.4058679 49.8822506, 21.4062271 49.8820527, 21.4064333 49.8819366)",,2,73,50
"[44987178, 1265509955, 1265509954]",Targowa,residential,False,True,163.466,"LINESTRING (21.4064333 49.8819366, 21.4063799 49.8818705, 21.4063834 49.88181, 21.4064262 49.8815634, 21.4065331 49.8812365, 21.4065745 49.8811293, 21.4066062 49.8810594, 21.406642 49.8809822, 21.4067114 49.880832, 21.4067866 49.8807194, 21.4068599 49.8806158, 21.4069307 49.8805316)",yes,,,
493335117,11 Listopada,primary,False,False,57.313,"LINESTRING (21.4064333 49.8819366, 21.4066537 49.8818168, 21.407037 49.8815985)",,2,73,50
493335117,11 Listopada,primary,False,True,110.87899999999999,"LINESTRING (21.4064333 49.8819366, 21.4062271 49.8820527, 21.4058679 49.8822506, 21.4052591 49.8825861)",,2,73,50
"[493335116, 44987180]","['Rynek', '11 Listopada']",primary,False,False,79.283,"LINESTRING (21.4094351 49.8802555, 21.4095546 49.8801959, 21.4096337 49.8801583, 21.4101959 49.8799249, 21.410351 49.8798561)",,2,73,50
"[893359948, 493335117, 1265790894, 1265790895]",11 Listopada,primary,False,True,227.661,"LINESTRING (21.4094351 49.8802555, 21.4082386 49.8809309, 21.4080744 49.8810263, 21.4079234 49.8811094, 21.4076446 49.881267, 21.407037 49.8815985)",yes,2,73,50
1263329043,20 Czerwca,tertiary,False,False,20.615000000000002,"LINESTRING (21.4094351 49.8802555, 21.4093107 49.8801826, 21.4092222 49.8801308)",,,,
446584598,20 Czerwca,tertiary,False,True,72.43400000000001,"LINESTRING (21.4082138 49.8800876, 21.4082892 49.8800868, 21.4091323 49.8801266, 21.4092222 49.8801308)",,,,
1265509953,Adama Mickiewicza,residential,False,False,107.00099999999999,"LINESTRING (21.4082138 49.8800876, 21.4081044 49.8800967, 21.4079926 49.8801105, 21.4078861 49.88013, 21.4077222 49.8801667, 21.4075451 49.880216, 21.4073958 49.8802659, 21.4072721 49.8803198, 21.4070926 49.8804204, 21.4069307 49.8805316)",,,,
44987173,Rynek,residential,False,False,85.715,"LINESTRING (21.4092222 49.8801308, 21.4093 49.88005, 21.4095695 49.879823, 21.41003 49.87957)",,,,
446584598,20 Czerwca,tertiary,False,False,72.43400000000001,"LINESTRING (21.4092222 49.8801308, 21.4091323 49.8801266, 21.4082892 49.8800868, 21.4082138 49.8800876)",,,,
1263329043,20 Czerwca,tertiary,False,True,20.615000000000002,"LINESTRING (21.4092222 49.8801308, 21.4093107 49.8801826, 21.4094351 49.8802555)",,,,
482562124,Rynek,primary,False,True,51.2,"LINESTRING (21.4116179 49.8791397, 21.4114072 49.8792617, 21.41109 49.87945)",,2,73,50
"[482562125, 482562126]",Rynek,residential,True,False,150.072,"LINESTRING (21.4116179 49.8791397, 21.411512 49.8790884, 21.4112643 49.8789683, 21.4111582 49.8789169, 21.4109874 49.8788341, 21.4107925 49.878992, 21.4106323 49.8791201, 21.4105691 49.8791707, 21.4103556 49.8793415, 21.41017 49.87949)",,,,
482562127,Ignacego Łukasiewicza,primary,False,False,64.059,"LINESTRING (21.4116179 49.8791397, 21.4117523 49.8790258, 21.4118415 49.8789319, 21.4119046 49.8788032, 21.4119222 49.8786156)",,2,73,50
"[1065262096, 482562140]",Szkolna,residential,False,False,375.3039999999999,"LINESTRING (21.4116179 49.8791397, 21.4117312 49.8791537, 21.4122479 49.8793282, 21.4125543 49.8793773, 21.4128233 49.8789859, 21.4138424 49.8789255, 21.4144926 49.8788738, 21.4146305 49.8788591, 21.4151982 49.8787477, 21.41551 49.8787093, 21.4161809 49.8786927, 21.4163392 49.8786893)",,,,
44987131,Słoneczna,tertiary,False,False,365.52000000000004,"LINESTRING (21.4119222 49.8786156, 21.4120052 49.8785908, 21.4120705 49.8785509, 21.4121626 49.8784566, 21.4122543 49.8783354, 21.4124746 49.8780046, 21.412685 49.8777711, 21.41321 49.87731, 21.4136362 49.8768453, 21.4137919 49.8767072, 21.4140218 49.8765282, 21.4142518 49.8763796, 21.4145862 49.8761909, 21.4147665 49.8760806, 21.4149166 49.8760051)",,,,
482562127,Ignacego Łukasiewicza,primary,False,True,64.059,"LINESTRING (21.4119222 49.8786156, 21.4119046 49.8788032, 21.4118415 49.8789319, 21.4117523 49.8790258, 21.4116179 49.8791397)",,2,73,50
44987173,Rynek,residential,False,False,13.408,"LINESTRING (21.41003 49.87957, 21.41017 49.87949)",,,,
44987173,Rynek,residential,False,True,85.715,"LINESTRING (21.41003 49.87957, 21.4095695 49.879823, 21.4093 49.88005, 21.4092222 49.8801308)",,,,
44987180,Rynek,primary,False,True,21.39,"LINESTRING (21.4106 49.87975, 21.410351 49.8798561)",,2,73,50
1263329044,Rynek,primary,False,False,48.431000000000004,"LINESTRING (21.4106 49.87975, 21.4107388 49.879665, 21.4109314 49.8795471, 21.41109 49.87945)",,2,73,50
44987173,Rynek,residential,False,True,13.408,"LINESTRING (21.41017 49.87949, 21.41003 49.87957)",,,,
44987182,Rynek,residential,True,False,42.251,"LINESTRING (21.41017 49.87949, 21.4103977 49.8796277, 21.4104974 49.8796879, 21.4106 49.87975)",,,,
44987180,Rynek,primary,False,False,21.39,"LINESTRING (21.410351 49.8798561, 21.4106 49.87975)",,2,73,50
"[44987180, 493335116]","['Rynek', '11 Listopada']",primary,False,True,79.28300000000002,"LINESTRING (21.410351 49.8798561, 21.4101959 49.8799249, 21.4096337 49.8801583, 21.4095546 49.8801959, 21.4094351 49.8802555)",,2,73,50
309986788,Rynek,residential,True,False,39.257,"LINESTRING (21.410351 49.8798561, 21.4102838 49.8797962, 21.41003 49.87957)",,,,
"[626198651, 1265790892, 44987181, 1265790893]",Królowej Jadwigi,residential,False,False,224.30299999999994,"LINESTRING (21.410351 49.8798561, 21.4104024 49.8799056, 21.410476 49.8799764, 21.41048 49.88002, 21.41041 49.88019, 21.41038 49.88041, 21.41029 49.88057, 21.4101477 49.8807408, 21.410113 49.8807929, 21.4100493 49.8808874, 21.4099392 49.881035, 21.4098897 49.8810916, 21.409737 49.8812663, 21.4096899 49.8813792, 21.4096899 49.8814234, 21.40969 49.88147, 21.4097154 49.8815553, 21.4097384 49.8816322, 21.4097483 49.8816728, 21.4097525 49.8816902, 21.4097691 49.8817364)",yes,,,
482562124,Rynek,primary,False,False,51.2,"LINESTRING (21.41109 49.87945, 21.4114072 49.8792617, 21.4116179 49.8791397)",,2,73,50
1263329044,Rynek,primary,False,True,48.431,"LINESTRING (21.41109 49.87945, 21.4109314 49.8795471, 21.4107388 49.879665, 21.4106 49.87975)",,2,73,50
"[1265790896, 1265790897, 44987167]",Mariana Nałęcza-Mysłowskiego,tertiary,False,False,244.02399999999997,"LINESTRING (21.41109 49.87945, 21.4112164 49.8795043, 21.4112542 49.8795189, 21.41167 49.87967, 21.4123515 49.8799604, 21.4124431 49.8800301, 21.4124934 49.8800683, 21.4127974 49.8804158, 21.412873 49.8805031, 21.4129343 49.8805739, 21.4130954 49.88076, 21.4131519 49.8808238, 21.4132384 49.8809216, 21.413338 49.8810154)",yes,,,
"[493139978, 482562139, 44987132]",Jana Dzwonowskiego,residential,False,False,386.699,"LINESTRING (21.4163392 49.8786893, 21.4163959 49.8785026, 21.4164978 49.8783125, 21.4166766 49.8780865, 21.4171755 49.8774483, 21.4178064 49.8766101, 21.4178746 49.8764841, 21.4179244 49.876358, 21.4179432 49.8762483, 21.4179684 49.8761018, 21.4179531 49.8759439, 21.4179131 49.875793, 21.4177854 49.8755251, 21.4177519 49.8754548)",,,,
"[1065262096, 482562140]",Szkolna,residential,False,True,375.30400000000003,"LINESTRING (21.4163392 49.8786893, 21.4161809 49.8786927, 21.41551 49.8787093, 21.4151982 49.8787477, 21.4146305 49.8788591, 21.4144926 49.8788738, 21.4138424 49.8789255, 21.4128233 49.8789859, 21.4125543 49.8793773, 21.4122479 49.8793282, 21.4117312 49.8791537, 21.4116179 49.8791397)",,,,
44987167,Mariana Nałęcza-Mysłowskiego,tertiary,False,True,188.09699999999998,"LINESTRING (21.4157154 49.881679, 21.4155287 49.8816536, 21.4152756 49.8816165, 21.4141214 49.8813603, 21.4137986 49.881254, 21.4135665 49.8811443, 21.413338 49.8810154)",,,,
631556423,Przedmieście,residential,False,False,130.71699999999998,"LINESTRING (21.4157154 49.881679, 21.4157073 49.8817121, 21.4156605 49.8819044, 21.415376 49.8828339)",,,,
44987167,Mariana Nałęcza-Mysłowskiego,tertiary,False,False,188.097,"LINESTRING (21.413338 49.8810154, 21.4135665 49.8811443, 21.4137986 49.881254, 21.4141214 49.8813603, 21.4152756 49.8816165, 21.4155287 49.8816536, 21.4157154 49.881679)",,,,
"[1265790896, 1265790897, 44987167]",Mariana Nałęcza-Mysłowskiego,tertiary,False,True,244.02399999999997,"LINESTRING (21.413338 49.8810154, 21.4132384 49.8809216, 21.4131519 49.8808238, 21.4130954 49.88076, 21.4129343 49.8805739, 21.412873 49.8805031, 21.4127974 49.8804158, 21.4124934 49.8800683, 21.4124431 49.8800301, 21.4123515 49.8799604, 21.41167 49.87967, 21.4112542 49.8795189, 21.4112164 49.8795043, 21.41109 49.87945)",yes,,,
625493314,Legionów,residential,False,False,275.773,"LINESTRING (21.413338 49.8810154, 21.4132298 49.8810756, 21.4128537 49.8812749, 21.4126778 49.8813605, 21.4124894 49.8814248, 21.4124535 49.881435, 21.412165 49.8815167, 21.4117158 49.8816154, 21.4113604 49.88165, 21.4104204 49.881702, 21.4097691 49.8817364)",,,,
631556423,Przedmieście,residential,False,True,130.71699999999998,"LINESTRING (21.415376 49.8828339, 21.4156605 49.8819044, 21.4157073 49.8817121, 21.4157154 49.881679)",,,,
625493314,Legionów,residential,False,False,207.601,"LINESTRING (21.4097691 49.8817364, 21.4096123 49.8817525, 21.4090549 49.8818512, 21.4088387 49.8818735, 21.4086485 49.8818766, 21.408431 49.8818804, 21.4082148 49.8818804, 21.4080009 49.8818735, 21.4077156 49.8818651, 21.4075031 49.881833, 21.4073622 49.8817943, 21.4071715 49.8816946, 21.4071406 49.8816725, 21.407037 49.8815985)",,,,
625493314,Legionów,residential,False,True,275.773,"LINESTRING (21.4097691 49.8817364, 21.4104204 49.881702, 21.4113604 49.88165, 21.4117158 49.8816154, 21.412165 49.8815167, 21.4124535 49.881435, 21.4124894 49.8814248, 21.4126778 49.8813605, 21.4128537 49.8812749, 21.4132298 49.8810756, 21.413338 49.8810154)",,,,
"[626198651, 44987181, 1265790892, 1265790893]",Królowej Jadwigi,residential,False,True,224.30299999999997,"LINESTRING (21.4097691 49.8817364, 21.4097525 49.8816902, 21.4097483 49.8816728, 21.4097384 49.8816322, 21.4097154 49.8815553, 21.40969 49.88147, 21.4096899 49.8814234, 21.4096899 49.8813792, 21.409737 49.8812663, 21.4098897 49.8810916, 21.4099392 49.881035, 21.4100493 49.8808874, 21.410113 49.8807929, 21.4101477 49.8807408, 21.41029 49.88057, 21.41038 49.88041, 21.41041 49.88019, 21.41048 49.88002, 21.410476 49.8799764, 21.4104024 49.8799056, 21.410351 49.8798561)",yes,,,
"[893359948, 493335117, 1265790894, 1265790895]",11 Listopada,primary,False,False,227.661,"LINESTRING (21.407037 49.8815985, 21.4076446 49.881267, 21.4079234 49.8811094, 21.4080744 49.8810263, 21.4082386 49.8809309, 21.4094351 49.8802555)",yes,2,73,50
493335117,11 Listopada,primary,False,True,57.313,"LINESTRING (21.407037 49.8815985, 21.4066537 49.8818168, 21.4064333 49.8819366)",,2,73,50
625493314,Legionów,residential,False,True,207.601,"LINESTRING (21.407037 49.8815985, 21.4071406 49.8816725, 21.4071715 49.8816946, 21.4073622 49.8817943, 21.4075031 49.881833, 21.4077156 49.8818651, 21.4080009 49.8818735, 21.4082148 49.8818804, 21.408431 49.8818804, 21.4086485 49.8818766, 21.4088387 49.8818735, 21.4090549 49.8818512, 21.4096123 49.8817525, 21.4097691 49.8817364)",,,,
