osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
130765697,True,,,Sportowa,tertiary,,False,30.497,"LINESTRING (19.1753932 52.8499159, 19.1752826 52.8498348, 19.1751733 52.8497996, 19.1750188 52.8497853)",
743545027,False,2,67,3 Maja,primary,50,True,139.92399999999998,"LINESTRING (19.1753932 52.8499159, 19.1754091 52.8501796, 19.1754607 52.8511736)",
130765698,True,,,Sportowa,tertiary,,False,16.105,"LINESTRING (19.1750188 52.8497853, 19.1751069 52.8497444, 19.1752089 52.849697)",
665572610,False,,,Sportowa,tertiary,,True,126.783,"LINESTRING (19.1750188 52.8497853, 19.1746768 52.8499262, 19.1734397 52.8504102)",
264367149,False,,,Piastów,residential,,False,75.84,"LINESTRING (19.1805796 52.8511436, 19.1805141 52.8504627)",
132971733,False,,,,residential,,True,34.909,"LINESTRING (19.1805796 52.8511436, 19.1806674 52.8511652, 19.1809415 52.8512328, 19.1809725 52.8512351, 19.1810695 52.8512425)",
"[132971733, 132971805]",False,,,,residential,20,"[False, True]",268.808,"LINESTRING (19.1805796 52.8511436, 19.1805503 52.8520783, 19.1806783 52.8521408, 19.1812346 52.8521229, 19.1813633 52.8521048, 19.1814122 52.852083, 19.1814534 52.8520084, 19.1814715 52.8519166, 19.1814637 52.8518669, 19.1814097 52.8518311, 19.1812448 52.8517409, 19.1811521 52.8516896, 19.181129 52.8516367, 19.1810695 52.8512425)",
132971764,False,,,Bolesława Krzywoustego,residential,,True,14.215,"LINESTRING (19.1819656 52.8497969, 19.1819017 52.8498463, 19.1818106 52.8498812)",
132971785,False,,,Polna,residential,30,False,131.496,"LINESTRING (19.1819656 52.8497969, 19.1816838 52.8495827, 19.181467 52.8494547, 19.1807719 52.8490973, 19.1805584 52.8489796)",
132971785,False,,,Polna,residential,30,True,16.528,"LINESTRING (19.1819656 52.8497969, 19.1820502 52.8498495, 19.1821488 52.8498956)",
132971781,False,,,Kazimierza Różyckiego,residential,,False,58.474,"LINESTRING (19.1792345 52.8511391, 19.1801053 52.8511419)",
132971669,False,,,Kazimierza Różyckiego,living_street,,True,54.311,"LINESTRING (19.1792345 52.8511391, 19.1786097 52.8511408, 19.1785826 52.8511409, 19.1784257 52.8511413)",
132971628,False,,,22 Stycznia 1863 r.,residential,,True,16.844,"LINESTRING (19.1790458 52.8477444, 19.1792417 52.847839)",
132971675,True,,,,residential,,False,34.192,"LINESTRING (19.1790458 52.8477444, 19.178724 52.8477598, 19.1785461 52.8477933)",
219977968,False,,,,residential,,False,26.601,"LINESTRING (19.1790458 52.8477444, 19.1788631 52.8476514, 19.1787298 52.8476011)",
132971669,False,,,Kazimierza Różyckiego,living_street,,False,125.578,"LINESTRING (19.1754607 52.8511736, 19.1773302 52.8511444)",
743545027,False,2,67,3 Maja,primary,50,False,139.92399999999998,"LINESTRING (19.1754607 52.8511736, 19.1754091 52.8501796, 19.1753932 52.8499159)",
132971685,False,,,Źródlana,residential,,True,92.667,"LINESTRING (19.1852147 52.8483847, 19.1851863 52.8492179)",
132971628,False,,,22 Stycznia 1863 r.,residential,,False,154.961,"LINESTRING (19.1852147 52.8483847, 19.1848177 52.8483889, 19.1829076 52.8484126)",
665572610,False,,,Sportowa,tertiary,,True,121.347,"LINESTRING (19.1734397 52.8504102, 19.1719462 52.8510246)",
665572610,False,,,Sportowa,tertiary,,False,126.783,"LINESTRING (19.1734397 52.8504102, 19.1746768 52.8499262, 19.1750188 52.8497853)",
132971712,False,,,Szkolna,tertiary,,True,249.16899999999998,"LINESTRING (19.1865019 52.8447773, 19.1860488 52.8444668, 19.1856265 52.8441774, 19.1852473 52.8439175, 19.1843152 52.8432535, 19.1841675 52.843131, 19.1841287 52.8430622)",
993417629,False,,,Kardynała Stefana Wyszyńskiego,tertiary,,True,4.802,"LINESTRING (19.1733885 52.8475812, 19.1733184 52.8475727)",
993417629,False,,,Kardynała Stefana Wyszyńskiego,tertiary,,False,308.576,"LINESTRING (19.1733885 52.8475812, 19.173532 52.8475994, 19.1736448 52.847615, 19.1742501 52.8476984, 19.174642 52.8477707, 19.1750037 52.8478375, 19.1751704 52.8478683, 19.1756201 52.8479513, 19.1757881 52.8479823, 19.1761534 52.8480497, 19.1762125 52.8480606, 19.1767699 52.8481635, 19.1771406 52.8482319, 19.1776126 52.848319, 19.1777925 52.8483657)",
132971628,False,,,22 Stycznia 1863 r.,residential,,False,16.844,"LINESTRING (19.1792417 52.847839, 19.1790458 52.8477444)",
132971628,False,,,22 Stycznia 1863 r.,residential,,True,264.366,"LINESTRING (19.1792417 52.847839, 19.1794341 52.8479249, 19.1795604 52.8479792, 19.1798177 52.8480899, 19.1799527 52.8481513, 19.1802524 52.8482718, 19.1805064 52.8483578, 19.1805793 52.8483659, 19.1807719 52.8483873, 19.1810382 52.8483938, 19.1825584 52.8484039, 19.1829076 52.8484126)",
132971785,False,,,Polna,residential,30,True,60.466,"LINESTRING (19.1792417 52.847839, 19.1792095 52.8479001, 19.1792674 52.8480474, 19.1793929 52.8483668)",
505125584,False,2,67,3 Maja,primary,50,False,24.677,"LINESTRING (19.1785461 52.8477933, 19.1787298 52.8476011)",
505125584,False,2,67,3 Maja,primary,50,True,81.31700000000001,"LINESTRING (19.1785461 52.8477933, 19.1782299 52.8480377, 19.1782044 52.8480568, 19.1777925 52.8483657)",
595948651,True,,,Plac Jana Dekerta,residential,,False,49.459,"LINESTRING (19.1819619 52.8455073, 19.1820087 52.8459512)",
132971637,True,,,,residential,,False,49.149,"LINESTRING (19.1789405 52.8473071, 19.1790008 52.847524, 19.1790365 52.847699, 19.1790458 52.8477444)",
"[314248930, 314248931, 314248932, 714087918, 505106556]",False,2,67,3 Maja,primary,50,False,120.334,"LINESTRING (19.1789405 52.8473071, 19.1789585 52.8472793, 19.179014 52.8472028, 19.1791868 52.8469499, 19.1792016 52.8469212, 19.1792565 52.8468459, 19.1793035 52.8467814, 19.1794081 52.8466297, 19.1794396 52.8465773, 19.1794777 52.8465255, 19.1795162 52.8464712, 19.1795739 52.8463726, 19.179593 52.8463015)",yes
"[505106556, 505113501]",False,2,67,3 Maja,primary,50,True,35.638,"LINESTRING (19.1789405 52.8473071, 19.1788899 52.8473884, 19.1787298 52.8476011)",
132971757,False,,,Stodólna,residential,,True,93.941,"LINESTRING (19.1793929 52.8483668, 19.1792009 52.8484004, 19.1790652 52.8484367, 19.1790023 52.8484696, 19.1789598 52.848512, 19.178949 52.848776, 19.178938 52.8490465)",
132971785,False,,,Polna,residential,30,False,60.466,"LINESTRING (19.1793929 52.8483668, 19.1792674 52.8480474, 19.1792095 52.8479001, 19.1792417 52.847839)",
132971785,False,,,Polna,residential,30,True,111.424,"LINESTRING (19.1793929 52.8483668, 19.1794301 52.8484677, 19.1794517 52.848521, 19.179606 52.848686, 19.1797519 52.8487673, 19.1800509 52.8488764, 19.1804619 52.8489573, 19.1805584 52.8489796)",
264367149,False,,,Piastów,residential,,True,99.739,"LINESTRING (19.1805584 52.8489796, 19.1805219 52.8498763)",
132971785,False,,,Polna,residential,30,False,111.424,"LINESTRING (19.1805584 52.8489796, 19.1804619 52.8489573, 19.1800509 52.8488764, 19.1797519 52.8487673, 19.179606 52.848686, 19.1794517 52.848521, 19.1794301 52.8484677, 19.1793929 52.8483668)",
132971785,False,,,Polna,residential,30,True,131.496,"LINESTRING (19.1805584 52.8489796, 19.1807719 52.8490973, 19.181467 52.8494547, 19.1816838 52.8495827, 19.1819656 52.8497969)",
132971781,False,,,Kazimierza Różyckiego,residential,,True,58.474,"LINESTRING (19.1801053 52.8511419, 19.1792345 52.8511391)",
132971687,False,,,Księżycowa,residential,,False,39.583,"LINESTRING (19.184425 52.8443671, 19.1848612 52.8441277)",
132971687,False,,,Księżycowa,residential,,True,52.389,"LINESTRING (19.184425 52.8443671, 19.1841785 52.8448141)",
132971803,False,,,Słoneczna,residential,,False,57.455,"LINESTRING (19.184425 52.8443671, 19.1836305 52.8441755)",
132971685,False,,,Źródlana,residential,,False,92.667,"LINESTRING (19.1851863 52.8492179, 19.1852147 52.8483847)",
132971685,False,,,Źródlana,residential,,True,52.539,"LINESTRING (19.1851863 52.8492179, 19.185144 52.8496897)",
132971687,False,,,Księżycowa,residential,,True,39.583,"LINESTRING (19.1848612 52.8441277, 19.184425 52.8443671)",
10219795,False,2,67,Adama Mickiewicza,primary,50,True,26.85,"LINESTRING (19.1792483 52.8455637, 19.179379 52.8457919)",
10219795,False,2,67,Adama Mickiewicza,primary,50,False,45.333,"LINESTRING (19.1792483 52.8455637, 19.1791289 52.8453681, 19.1790739 52.845278, 19.179017 52.8451807)",
132971626,True,,,Wincentego Rapackiego,residential,,False,178.192,"LINESTRING (19.1792483 52.8455637, 19.1816522 52.8451205, 19.181786 52.8450958)",
132971655,True,,,Józefa Piłsudskiego,residential,,False,41.322,"LINESTRING (19.181584 52.8446235, 19.1817379 52.8449833)",
714072340,True,,,Przekop,residential,,False,50.261,"LINESTRING (19.181584 52.8446235, 19.1809156 52.8447465, 19.1808681 52.8447552)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,True,89.252,"LINESTRING (19.1841287 52.8430622, 19.1837719 52.8431306, 19.1836279 52.8431582, 19.182862 52.8433049)",
132971712,False,,,Szkolna,tertiary,,False,249.169,"LINESTRING (19.1841287 52.8430622, 19.1841675 52.843131, 19.1843152 52.8432535, 19.1852473 52.8439175, 19.1856265 52.8441774, 19.1860488 52.8444668, 19.1865019 52.8447773)",
132971655,True,,,Józefa Piłsudskiego,residential,,False,47.257,"LINESTRING (19.181786 52.8450958, 19.1819085 52.8453824, 19.1819619 52.8455073)",
"[1254711996, 132971765]",False,,,Bolesława Chrobrego,residential,,True,71.03899999999999,"LINESTRING (19.1815714 52.8504842, 19.1814017 52.8504807, 19.1811688 52.850476, 19.1809282 52.8504711, 19.1805745 52.8504639, 19.1805141 52.8504627)",
132971685,False,,,Źródlana,residential,,False,52.539,"LINESTRING (19.185144 52.8496897, 19.1851863 52.8492179)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,False,89.25200000000001,"LINESTRING (19.182862 52.8433049, 19.1836279 52.8431582, 19.1837719 52.8431306, 19.1841287 52.8430622)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,True,120.08200000000001,"LINESTRING (19.182862 52.8433049, 19.1815609 52.8435475, 19.1814171 52.8435805, 19.1811569 52.8436293)",
132971803,False,,,Słoneczna,residential,,True,113.713,"LINESTRING (19.182862 52.8433049, 19.183096 52.8438089, 19.1831619 52.8438973, 19.1833102 52.8440296, 19.1834742 52.8441101, 19.1836305 52.8441755)",
10219795,False,2,67,Adama Mickiewicza,primary,50,False,120.649,"LINESTRING (19.179017 52.8451807, 19.1787402 52.8447242, 19.1785374 52.8443897, 19.1784649 52.8442701, 19.1784022 52.8441612)",
10219795,False,2,67,Adama Mickiewicza,primary,50,True,45.333,"LINESTRING (19.179017 52.8451807, 19.1790739 52.845278, 19.1791289 52.8453681, 19.1792483 52.8455637)",
132971652,False,,,Przekop,residential,,False,133.12,"LINESTRING (19.179017 52.8451807, 19.1792 52.8451414, 19.1804292 52.8448777, 19.1808681 52.8447552)",
132971647,True,,,Plac Jana Dekerta,residential,,False,78.084,"LINESTRING (19.1820087 52.8459512, 19.1810973 52.8460103, 19.1808537 52.8460313)",
132971711,False,,,Jana Kilińskiego,residential,,True,76.93299999999999,"LINESTRING (19.1820087 52.8459512, 19.1825043 52.845932, 19.1831519 52.8459068)",
229885605,False,,,Mokra,residential,,True,94.56700000000001,"LINESTRING (19.1820087 52.8459512, 19.1821614 52.8467645, 19.1821691 52.8467961)",
132971714,False,,,Mieszka I,residential,,True,79.208,"LINESTRING (19.1805219 52.8498763, 19.1793433 52.8498479)",
132971764,False,,,Bolesława Krzywoustego,residential,,False,86.54,"LINESTRING (19.1805219 52.8498763, 19.1818106 52.8498812)",
264367149,False,,,Piastów,residential,,False,99.739,"LINESTRING (19.1805219 52.8498763, 19.1805584 52.8489796)",
264367149,False,,,Piastów,residential,,True,65.207,"LINESTRING (19.1805219 52.8498763, 19.1805141 52.8504627)",
132971687,False,,,Księżycowa,residential,,False,31.604,"LINESTRING (19.1837497 52.8458892, 19.1837273 52.8456053)",
132971711,False,,,Jana Kilińskiego,residential,,False,40.194,"LINESTRING (19.1837497 52.8458892, 19.1831519 52.8459068)",
264367149,False,,,Piastów,residential,,False,65.207,"LINESTRING (19.1805141 52.8504627, 19.1805219 52.8498763)",
264367149,False,,,Piastów,residential,,True,75.84,"LINESTRING (19.1805141 52.8504627, 19.1805796 52.8511436)",
"[1254711996, 132971765]",False,,,Bolesława Chrobrego,residential,,False,71.039,"LINESTRING (19.1805141 52.8504627, 19.1805745 52.8504639, 19.1809282 52.8504711, 19.1811688 52.850476, 19.1814017 52.8504807, 19.1815714 52.8504842)",
132971765,False,,,Bolesława Chrobrego,residential,,True,82.134,"LINESTRING (19.1805141 52.8504627, 19.1801108 52.850464, 19.179291 52.8504686)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,False,120.082,"LINESTRING (19.1811569 52.8436293, 19.1814171 52.8435805, 19.1815609 52.8435475, 19.182862 52.8433049)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,True,120.45400000000002,"LINESTRING (19.1811569 52.8436293, 19.1809752 52.8436663, 19.1805267 52.8437522, 19.1802799 52.8438003, 19.1801812 52.8438195, 19.1800178 52.8438506, 19.1795887 52.8439321, 19.1794484 52.8439588)",
132971655,True,,,Józefa Piłsudskiego,residential,,False,114.212,"LINESTRING (19.1811569 52.8436293, 19.1811965 52.843717, 19.181584 52.8446235)",
132971764,False,,,Bolesława Krzywoustego,residential,,True,86.54,"LINESTRING (19.1818106 52.8498812, 19.1805219 52.8498763)",
478647382,False,,,Bolesława Krzywoustego,residential,,False,22.767,"LINESTRING (19.1818106 52.8498812, 19.1821488 52.8498956)",
132971764,False,,,Bolesława Krzywoustego,residential,,False,14.215,"LINESTRING (19.1818106 52.8498812, 19.1819017 52.8498463, 19.1819656 52.8497969)",
132971785,False,,,Polna,residential,30,False,347.71600000000007,"LINESTRING (19.1861915 52.8517935, 19.1858826 52.8516241, 19.1855261 52.8514314, 19.1845158 52.8508784, 19.1838202 52.850432, 19.1835822 52.8503092, 19.1829852 52.8501099, 19.1823719 52.8499573, 19.1821488 52.8498956)",
132971757,False,,,Stodólna,residential,,False,93.941,"LINESTRING (19.178938 52.8490465, 19.178949 52.848776, 19.1789598 52.848512, 19.1790023 52.8484696, 19.1790652 52.8484367, 19.1792009 52.8484004, 19.1793929 52.8483668)",
132971803,False,,,Słoneczna,residential,,True,57.455,"LINESTRING (19.1836305 52.8441755, 19.184425 52.8443671)",
197208347,False,,,Planetarna,residential,,False,54.429,"LINESTRING (19.1836305 52.8441755, 19.1833709 52.8446392)",
132971803,False,,,Słoneczna,residential,,False,113.713,"LINESTRING (19.1836305 52.8441755, 19.1834742 52.8441101, 19.1833102 52.8440296, 19.1831619 52.8438973, 19.183096 52.8438089, 19.182862 52.8433049)",
197208364,False,,,,residential,,True,11.889,"LINESTRING (19.1832053 52.8446014, 19.1833709 52.8446392)",
197208347,False,,,Planetarna,residential,,True,54.429,"LINESTRING (19.1833709 52.8446392, 19.1836305 52.8441755)",
197208364,False,,,,residential,,False,11.889,"LINESTRING (19.1833709 52.8446392, 19.1832053 52.8446014)",
197208364,False,,,,residential,,True,11.426,"LINESTRING (19.1833709 52.8446392, 19.1835291 52.844677)",
197208364,False,,,,residential,,False,11.426,"LINESTRING (19.1835291 52.844677, 19.1833709 52.8446392)",
132971687,False,,,Księżycowa,residential,,False,52.389,"LINESTRING (19.1841785 52.8448141, 19.184425 52.8443671)",
132971687,False,,,Księżycowa,residential,,True,51.469,"LINESTRING (19.1841785 52.8448141, 19.1839059 52.8452467)",
197208356,False,,,Polarna,residential,,False,62.276,"LINESTRING (19.1841785 52.8448141, 19.1850562 52.8449948)",
197208356,False,,,Polarna,residential,,True,62.276,"LINESTRING (19.1850562 52.8449948, 19.1841785 52.8448141)",
132971687,False,,,Księżycowa,residential,,False,51.469,"LINESTRING (19.1839059 52.8452467, 19.1841785 52.8448141)",
132971687,False,,,Księżycowa,residential,,True,42.073,"LINESTRING (19.1839059 52.8452467, 19.1837358 52.8455056, 19.1837273 52.8456053)",
197208341,False,,,Kosmiczna,residential,,False,71.642,"LINESTRING (19.1839059 52.8452467, 19.1844717 52.84537, 19.1849164 52.8454526)",
197208341,False,,,Kosmiczna,residential,,True,71.642,"LINESTRING (19.1849164 52.8454526, 19.1844717 52.84537, 19.1839059 52.8452467)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,True,264.097,"LINESTRING (19.1771699 52.8493427, 19.1773101 52.8493306, 19.1778091 52.8493163, 19.1778399 52.8493148, 19.1785593 52.8492811, 19.1786485 52.8492866, 19.1787323 52.8493097, 19.1787614 52.8493504, 19.1787724 52.8493999, 19.1787596 52.8494318, 19.1787305 52.8494713, 19.1786904 52.8495131, 19.178623 52.8495549, 19.1785138 52.849589, 19.1776027 52.8497705, 19.177494 52.8498002, 19.1774235 52.8498684, 19.1773575 52.8499728, 19.177351 52.8502016)",
197505256,False,,,,residential,,False,58.141999999999996,"LINESTRING (19.1764852 52.8501971, 19.1770789 52.8502002, 19.1772064 52.8502007, 19.177351 52.8502016)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,True,38.146,"LINESTRING (19.177351 52.8502016, 19.1773411 52.8505446)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,False,264.097,"LINESTRING (19.177351 52.8502016, 19.1773575 52.8499728, 19.1774235 52.8498684, 19.177494 52.8498002, 19.1776027 52.8497705, 19.1785138 52.849589, 19.178623 52.8495549, 19.1786904 52.8495131, 19.1787305 52.8494713, 19.1787596 52.8494318, 19.1787724 52.8493999, 19.1787614 52.8493504, 19.1787323 52.8493097, 19.1786485 52.8492866, 19.1785593 52.8492811, 19.1778399 52.8493148, 19.1778091 52.8493163, 19.1773101 52.8493306, 19.1771699 52.8493427)",
197505256,False,,,,residential,,True,58.141999999999996,"LINESTRING (19.177351 52.8502016, 19.1772064 52.8502007, 19.1770789 52.8502002, 19.1764852 52.8501971)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,False,38.146,"LINESTRING (19.1773411 52.8505446, 19.177351 52.8502016)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,True,66.699,"LINESTRING (19.1773411 52.8505446, 19.1773302 52.8511444)",
197505246,False,,,Generała Władysława Sikorskiego,residential,,False,61.143,"LINESTRING (19.1773411 52.8505446, 19.1772938 52.8505449, 19.1764306 52.8505501)",
197505246,False,,,Generała Władysława Sikorskiego,residential,,True,61.143,"LINESTRING (19.1764306 52.8505501, 19.1772938 52.8505449, 19.1773411 52.8505446)",
132971669,False,,,Kazimierza Różyckiego,living_street,,True,73.563,"LINESTRING (19.1784257 52.8511413, 19.1773302 52.8511444)",
132971669,False,,,Kazimierza Różyckiego,living_street,,False,54.311,"LINESTRING (19.1784257 52.8511413, 19.1785826 52.8511409, 19.1786097 52.8511408, 19.1792345 52.8511391)",
132971669,False,,,Kazimierza Różyckiego,living_street,,False,73.563,"LINESTRING (19.1773302 52.8511444, 19.1784257 52.8511413)",
132971669,False,,,Kazimierza Różyckiego,living_street,,True,125.578,"LINESTRING (19.1773302 52.8511444, 19.1754607 52.8511736)",
197505244,False,,,Generała Władysława Sikorskiego,residential,,False,66.699,"LINESTRING (19.1773302 52.8511444, 19.1773411 52.8505446)",
132971733,False,,,,residential,,False,34.909,"LINESTRING (19.1810695 52.8512425, 19.1809725 52.8512351, 19.1809415 52.8512328, 19.1806674 52.8511652, 19.1805796 52.8511436)",
"[132971805, 132971733]",False,,,,residential,20,"[False, True]",268.808,"LINESTRING (19.1810695 52.8512425, 19.181129 52.8516367, 19.1811521 52.8516896, 19.1812448 52.8517409, 19.1814097 52.8518311, 19.1814637 52.8518669, 19.1814715 52.8519166, 19.1814534 52.8520084, 19.1814122 52.852083, 19.1813633 52.8521048, 19.1812346 52.8521229, 19.1806783 52.8521408, 19.1805503 52.8520783, 19.1805796 52.8511436)",
197505250,False,,,,residential,,False,31.662,"LINESTRING (19.1810695 52.8512425, 19.1811543 52.8512421, 19.181384 52.8512409, 19.1814905 52.8512404, 19.181541 52.8512401)",
197505250,False,,,,residential,,True,31.662,"LINESTRING (19.181541 52.8512401, 19.1814905 52.8512404, 19.181384 52.8512409, 19.1811543 52.8512421, 19.1810695 52.8512425)",
132971628,False,,,22 Stycznia 1863 r.,residential,,False,264.36600000000004,"LINESTRING (19.1829076 52.8484126, 19.1825584 52.8484039, 19.1810382 52.8483938, 19.1807719 52.8483873, 19.1805793 52.8483659, 19.1805064 52.8483578, 19.1802524 52.8482718, 19.1799527 52.8481513, 19.1798177 52.8480899, 19.1795604 52.8479792, 19.1794341 52.8479249, 19.1792417 52.847839)",
132971628,False,,,22 Stycznia 1863 r.,residential,,True,154.961,"LINESTRING (19.1829076 52.8484126, 19.1848177 52.8483889, 19.1852147 52.8483847)",
1000897235,True,,,Źródlana,residential,30,False,197.876,"LINESTRING (19.1829076 52.8484126, 19.1832938 52.8489774, 19.1834723 52.8490108, 19.1851863 52.8492179)",
219309103,False,,,Tadeusza Ślusarskiego,residential,,True,71.205,"LINESTRING (19.1732017 52.850998, 19.1722992 52.8513342)",
219309108,False,,,Tadeusza Ślusarskiego,residential,,False,41.797,"LINESTRING (19.1719462 52.8510246, 19.1722992 52.8513342)",
665572610,False,,,Sportowa,tertiary,,False,121.347,"LINESTRING (19.1719462 52.8510246, 19.1734397 52.8504102)",
219309103,False,,,Tadeusza Ślusarskiego,residential,,False,71.205,"LINESTRING (19.1722992 52.8513342, 19.1732017 52.850998)",
219309108,False,,,Tadeusza Ślusarskiego,residential,,False,43.983,"LINESTRING (19.1722992 52.8513342, 19.1724085 52.8517242)",
219309108,False,,,Tadeusza Ślusarskiego,residential,,True,41.797,"LINESTRING (19.1722992 52.8513342, 19.1719462 52.8510246)",
219309108,False,,,Tadeusza Ślusarskiego,residential,,True,43.983,"LINESTRING (19.1724085 52.8517242, 19.1722992 52.8513342)",
505125584,False,2,67,3 Maja,primary,50,True,24.677,"LINESTRING (19.1787298 52.8476011, 19.1785461 52.8477933)",
219977968,False,,,,residential,,True,26.601,"LINESTRING (19.1787298 52.8476011, 19.1788631 52.8476514, 19.1790458 52.8477444)",
"[505106556, 505113501]",False,2,67,3 Maja,primary,50,False,35.638,"LINESTRING (19.1787298 52.8476011, 19.1788899 52.8473884, 19.1789405 52.8473071)",
229885606,False,,,Osiedle Władysława Reymonta,residential,,True,125.887,"LINESTRING (19.1787693 52.8429036, 19.1789774 52.8432273, 19.1789852 52.8432396, 19.179195 52.8435653, 19.1792412 52.8436371, 19.1792741 52.8436882, 19.1794484 52.8439588)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,False,120.454,"LINESTRING (19.1794484 52.8439588, 19.1795887 52.8439321, 19.1800178 52.8438506, 19.1801812 52.8438195, 19.1802799 52.8438003, 19.1805267 52.8437522, 19.1809752 52.8436663, 19.1811569 52.8436293)",
10219796,False,,559,Tadeusza Kościuszki,secondary,,True,73.781,"LINESTRING (19.1794484 52.8439588, 19.1794005 52.843968, 19.178607 52.84412, 19.1784022 52.8441612)",
229885606,False,,,Osiedle Władysława Reymonta,residential,,False,125.887,"LINESTRING (19.1794484 52.8439588, 19.1792741 52.8436882, 19.1792412 52.8436371, 19.179195 52.8435653, 19.1789852 52.8432396, 19.1789774 52.8432273, 19.1787693 52.8429036)",
229885612,False,,,Wąska,residential,,False,119.668,"LINESTRING (19.1820136 52.8453718, 19.1821499 52.8453581, 19.1824762 52.8453612, 19.1825329 52.8453758, 19.1825846 52.8453928, 19.1834366 52.8455362, 19.1837273 52.8456053)",
132971687,False,,,Księżycowa,residential,,True,31.604,"LINESTRING (19.1837273 52.8456053, 19.1837497 52.8458892)",
132971687,False,,,Księżycowa,residential,,False,42.073,"LINESTRING (19.1837273 52.8456053, 19.1837358 52.8455056, 19.1839059 52.8452467)",
229885612,False,,,Wąska,residential,,True,119.668,"LINESTRING (19.1837273 52.8456053, 19.1834366 52.8455362, 19.1825846 52.8453928, 19.1825329 52.8453758, 19.1824762 52.8453612, 19.1821499 52.8453581, 19.1820136 52.8453718)",
132971711,False,,,Jana Kilińskiego,residential,,True,40.194,"LINESTRING (19.1831519 52.8459068, 19.1837497 52.8458892)",
229885608,False,,,Rzeczna,residential,,False,91.563,"LINESTRING (19.1831519 52.8459068, 19.1832652 52.8467274)",
132971711,False,,,Jana Kilińskiego,residential,,False,76.93299999999999,"LINESTRING (19.1831519 52.8459068, 19.1825043 52.845932, 19.1820087 52.8459512)",
132971647,True,,,Plac Jana Dekerta,residential,,False,53.596000000000004,"LINESTRING (19.1808537 52.8460313, 19.1807519 52.8460458, 19.1805067 52.8460649, 19.1800658 52.8461065)",
"[229885602, 229885611]",False,,,"['Bulwarna', 'Wodna']","['residential', 'unclassified']",,False,172.316,"LINESTRING (19.1808537 52.8460313, 19.1808498 52.8467243, 19.1808807 52.8467584, 19.1808997 52.8467794, 19.1810529 52.8468449, 19.1811838 52.8468647, 19.1821691 52.8467961)",
229885602,False,,,Bulwarna,unclassified,,True,74.005,"LINESTRING (19.1832652 52.8467274, 19.1821691 52.8467961)",
