osmid,name,highway,maxspeed,oneway,reversed,length,geometry
45414362,Boczna,residential,,False,False,110.972,"LINESTRING (21.2747148 50.1958374, 21.2747917 50.1958131, 21.2749444 50.1957706, 21.2750571 50.1957569, 21.2751741 50.1957535, 21.2753075 50.1957622, 21.2754017 50.195763, 21.2754889 50.1957501, 21.2755813 50.1957158, 21.2756465 50.195682, 21.2757133 50.1956692, 21.275782 50.195669, 21.2758496 50.195686, 21.2760654 50.1958017, 21.2760779 50.1958084, 21.276122 50.195832)"
45414362,Boczna,residential,,False,True,136.797,"LINESTRING (21.2747148 50.1958374, 21.27465 50.1958558, 21.2745912 50.1958809, 21.2733657 50.1967075)"
45414383,Krótka,residential,,True,False,74.596,"LINESTRING (21.2747148 50.1958374, 21.2747267 50.1958756, 21.2747564 50.1959155, 21.2748007 50.1959507, 21.2753666 50.1962482, 21.2754556 50.196295)"
45414377,Dębowa,residential,,False,False,50.24,"LINESTRING (21.2725036 50.1951859, 21.2730088 50.1948704)"
45414377,Dębowa,residential,,False,True,83.262,"LINESTRING (21.2725036 50.1951859, 21.2717 50.19573)"
45414379,Jarzębinowa,residential,,False,False,56.736,"LINESTRING (21.2725036 50.1951859, 21.2719515 50.1948179)"
45414379,Jarzębinowa,residential,,False,True,61.618,"LINESTRING (21.2725036 50.1951859, 21.2731332 50.1955662)"
45414388,Ogrodowa,residential,,False,True,63.291,"LINESTRING (21.2761316 50.1946572, 21.2765264 50.1948188, 21.2768795 50.194965)"
234409416,Ogrodowa,residential,,False,False,36.755,"LINESTRING (21.2761316 50.1946572, 21.2761678 50.194613, 21.276389 50.1943707)"
1198780866,Ogrodowa,residential,,False,False,58.217999999999996,"LINESTRING (21.2761316 50.1946572, 21.2757771 50.1950809, 21.2757406 50.1951169)"
"[45414386, 234409415]",Cicha,residential,,True,False,92.408,"LINESTRING (21.2768795 50.194965, 21.2765093 50.1953496, 21.2765173 50.1953652, 21.2765943 50.1954205, 21.276877 50.1955339, 21.2768795 50.1956091)"
45414388,Ogrodowa,residential,,False,False,63.291,"LINESTRING (21.2768795 50.194965, 21.2765264 50.1948188, 21.2761316 50.1946572)"
45414388,Ogrodowa,residential,,False,True,61.498000000000005,"LINESTRING (21.2768795 50.194965, 21.277505 50.195226, 21.2776018 50.1952684)"
45414192,Józefa Piłsudskiego,tertiary,50,False,False,87.464,"LINESTRING (21.2757406 50.1951169, 21.2761309 50.195266, 21.2761989 50.1952915, 21.2762891 50.1953267, 21.2764539 50.1954138, 21.2766255 50.195628)"
45414192,Józefa Piłsudskiego,tertiary,50,False,True,102.071,"LINESTRING (21.2757406 50.1951169, 21.2750765 50.1948663, 21.2747202 50.1947318, 21.2745106 50.1946453)"
1198780866,Ogrodowa,residential,,False,True,58.217999999999996,"LINESTRING (21.2757406 50.1951169, 21.2757771 50.1950809, 21.2761316 50.1946572)"
45414387,Szkolna,residential,,False,True,58.202,"LINESTRING (21.2776018 50.1952684, 21.2772127 50.1956548, 21.277158 50.195708)"
45414388,Ogrodowa,residential,,False,False,61.498000000000005,"LINESTRING (21.2776018 50.1952684, 21.277505 50.195226, 21.2768795 50.194965)"
45414388,Ogrodowa,residential,,False,True,76.49,"LINESTRING (21.2776018 50.1952684, 21.278124 50.1954842, 21.2784148 50.195607, 21.2785021 50.1956439)"
45414360,Mikołaja Firleja,tertiary,50,False,False,15.168000000000001,"LINESTRING (21.2768353 50.196708, 21.2768584 50.1967983, 21.2768796 50.1968411)"
45414360,Mikołaja Firleja,tertiary,50,False,True,121.025,"LINESTRING (21.2768353 50.196708, 21.2768198 50.1966051, 21.2766591 50.195805, 21.2766393 50.1956874, 21.2766255 50.195628)"
45414362,Boczna,residential,,False,True,110.97200000000001,"LINESTRING (21.276122 50.195832, 21.2760779 50.1958084, 21.2760654 50.1958017, 21.2758496 50.195686, 21.275782 50.195669, 21.2757133 50.1956692, 21.2756465 50.195682, 21.2755813 50.1957158, 21.2754889 50.1957501, 21.2754017 50.195763, 21.2753075 50.1957622, 21.2751741 50.1957535, 21.2750571 50.1957569, 21.2749444 50.1957706, 21.2747917 50.1958131, 21.2747148 50.1958374)"
234409417,Rynek,residential,,True,False,58.897,"LINESTRING (21.276122 50.195832, 21.2756763 50.1961532, 21.2755725 50.196228)"
45414363,Porucznika Zbigniewa Matuli,residential,,False,False,11.169,"LINESTRING (21.2755725 50.196228, 21.2754556 50.196295)"
234409417,Rynek,residential,,True,False,109.18599999999999,"LINESTRING (21.2755725 50.196228, 21.2757496 50.1963242, 21.2758156 50.1963569, 21.2762402 50.1965672, 21.2763801 50.1966365, 21.2764326 50.196663, 21.2765043 50.1966991, 21.2765676 50.196722, 21.276621 50.1967326, 21.2767467 50.1967183, 21.2768353 50.196708)"
45414363,Porucznika Zbigniewa Matuli,residential,,False,True,11.169,"LINESTRING (21.2754556 50.196295, 21.2755725 50.196228)"
45414363,Porucznika Zbigniewa Matuli,residential,,False,False,137.262,"LINESTRING (21.2754556 50.196295, 21.2754451 50.1963046, 21.2748207 50.1968042, 21.2746916 50.1968965, 21.2741732 50.1972136)"
45414382,Rynek,tertiary,50,False,True,22.826,"LINESTRING (21.2768795 50.1956091, 21.2770299 50.1956488, 21.277158 50.195708)"
355801304,Rynek,tertiary,50,False,False,18.214000000000002,"LINESTRING (21.2768795 50.1956091, 21.2767652 50.1956149, 21.2767025 50.19562, 21.2766255 50.195628)"
45414382,Rynek,tertiary,50,False,False,22.826,"LINESTRING (21.277158 50.195708, 21.2770299 50.1956488, 21.2768795 50.1956091)"
45414382,Rynek,tertiary,50,False,True,67.643,"LINESTRING (21.277158 50.195708, 21.2777052 50.1959336, 21.2777862 50.1959654, 21.277961 50.1960332)"
45414387,Szkolna,residential,,False,False,58.202,"LINESTRING (21.277158 50.195708, 21.2772127 50.1956548, 21.2776018 50.1952684)"
45414192,Józefa Piłsudskiego,tertiary,50,False,True,87.464,"LINESTRING (21.2766255 50.195628, 21.2764539 50.1954138, 21.2762891 50.1953267, 21.2761989 50.1952915, 21.2761309 50.195266, 21.2757406 50.1951169)"
45414360,Mikołaja Firleja,tertiary,50,False,False,121.025,"LINESTRING (21.2766255 50.195628, 21.2766393 50.1956874, 21.2766591 50.195805, 21.2768198 50.1966051, 21.2768353 50.196708)"
234409417,Rynek,residential,,True,False,43.815,"LINESTRING (21.2766255 50.195628, 21.2764481 50.1956547, 21.2763535 50.1956827, 21.2762927 50.1957152, 21.2762199 50.1957649, 21.276122 50.195832)"
355801304,Rynek,tertiary,50,False,True,18.214,"LINESTRING (21.2766255 50.195628, 21.2767025 50.19562, 21.2767652 50.1956149, 21.2768795 50.1956091)"
45414371,Armii Krajowej,tertiary,,False,False,49.364,"LINESTRING (21.2785728 50.1963313, 21.2780268 50.1960576)"
45414371,Armii Krajowej,tertiary,,False,True,30.821,"LINESTRING (21.2785728 50.1963313, 21.2789082 50.1965066)"
156689640,Jasna,residential,,False,True,71.367,"LINESTRING (21.2785728 50.1963313, 21.2782202 50.1967443, 21.2781442 50.1969084)"
45414371,Armii Krajowej,tertiary,,False,True,49.364,"LINESTRING (21.2780268 50.1960576, 21.2785728 50.1963313)"
45414382,Rynek,tertiary,50,False,False,5.413,"LINESTRING (21.2780268 50.1960576, 21.277961 50.1960332)"
45414372,Targowa,tertiary,,False,False,57.117,"LINESTRING (21.2780268 50.1960576, 21.2781214 50.1959676, 21.2785021 50.1956439)"
45414372,Targowa,tertiary,,False,False,202.002,"LINESTRING (21.2785021 50.1956439, 21.2792397 50.194985, 21.279495 50.1947891, 21.2798073 50.1946492, 21.2805111 50.194417)"
45414372,Targowa,tertiary,,False,True,57.117,"LINESTRING (21.2785021 50.1956439, 21.2781214 50.1959676, 21.2780268 50.1960576)"
45414388,Ogrodowa,residential,,False,False,76.49,"LINESTRING (21.2785021 50.1956439, 21.2784148 50.195607, 21.278124 50.1954842, 21.2776018 50.1952684)"
45414372,Targowa,tertiary,,False,False,100.676,"LINESTRING (21.2805111 50.194417, 21.2818568 50.1941385)"
45414372,Targowa,tertiary,,False,True,202.002,"LINESTRING (21.2805111 50.194417, 21.2798073 50.1946492, 21.279495 50.1947891, 21.2792397 50.194985, 21.2785021 50.1956439)"
45414372,Targowa,tertiary,,False,True,100.676,"LINESTRING (21.2818568 50.1941385, 21.2805111 50.194417)"
45414362,Boczna,residential,,False,False,136.797,"LINESTRING (21.2733657 50.1967075, 21.2745912 50.1958809, 21.27465 50.1958558, 21.2747148 50.1958374)"
45414366,Nowa,residential,,False,False,80.443,"LINESTRING (21.2733657 50.1967075, 21.2740703 50.1971471, 21.2741732 50.1972136)"
45414366,Nowa,residential,,False,True,100.56200000000001,"LINESTRING (21.2733657 50.1967075, 21.2725982 50.1962232, 21.2723626 50.1960707)"
45414363,Porucznika Zbigniewa Matuli,residential,,False,True,137.262,"LINESTRING (21.2741732 50.1972136, 21.2746916 50.1968965, 21.2748207 50.1968042, 21.2754451 50.1963046, 21.2754556 50.196295)"
45414366,Nowa,residential,,False,False,125.886,"LINESTRING (21.2741732 50.1972136, 21.2744552 50.1973919, 21.2745232 50.1974329, 21.2745486 50.1974491, 21.2746703 50.1975267, 21.2749699 50.1977122, 21.2754375 50.1980052)"
45414366,Nowa,residential,,False,True,80.443,"LINESTRING (21.2741732 50.1972136, 21.2740703 50.1971471, 21.2733657 50.1967075)"
45414193,Tadeusza Kościuszki,residential,,False,True,159.29600000000002,"LINESTRING (21.2736624 50.1988697, 21.2743512 50.1985962, 21.274961 50.1982941, 21.2754375 50.1980052)"
1028769328,Ludwika Lonczaka,residential,,False,False,127.619,"LINESTRING (21.2736624 50.1988697, 21.2737805 50.1991546, 21.2739894 50.1997958, 21.2740926 50.1999824)"
45414398,Józefa Bema,residential,,False,True,64.702,"LINESTRING (21.2749197 50.2004206, 21.2746364 50.1998677)"
45414394,Jana III Sobieskiego,residential,,False,True,40.753,"LINESTRING (21.2740926 50.1999824, 21.2746364 50.1998677)"
1028769328,Ludwika Lonczaka,residential,,False,True,127.619,"LINESTRING (21.2740926 50.1999824, 21.2739894 50.1997958, 21.2737805 50.1991546, 21.2736624 50.1988697)"
45414394,Jana III Sobieskiego,residential,,False,False,40.753,"LINESTRING (21.2746364 50.1998677, 21.2740926 50.1999824)"
45414394,Jana III Sobieskiego,residential,,False,True,58.276,"LINESTRING (21.2746364 50.1998677, 21.275405 50.1996871)"
45414398,Józefa Bema,residential,,False,False,64.702,"LINESTRING (21.2746364 50.1998677, 21.2749197 50.2004206)"
45414360,Mikołaja Firleja,tertiary,50,False,False,122.84199999999998,"LINESTRING (21.2792429 50.1990662, 21.279266 50.1991327, 21.279325 50.1993621, 21.2793836 50.1996464, 21.279508 50.2001576)"
45414360,Mikołaja Firleja,tertiary,50,False,True,53.587,"LINESTRING (21.2792429 50.1990662, 21.2791745 50.1989251, 21.2791035 50.1988204, 21.2789323 50.1986296)"
45414393,"Tadeusza Zawadzkiego ""Zośki""",residential,,False,False,92.114,"LINESTRING (21.2778439 50.1991515, 21.2782981 50.1999272)"
45414394,Jana III Sobieskiego,residential,,False,False,62.174,"LINESTRING (21.2778439 50.1991515, 21.2777839 50.1991652, 21.2770212 50.1993394)"
45414394,Jana III Sobieskiego,residential,,False,True,97.519,"LINESTRING (21.2778439 50.1991515, 21.2782114 50.1990311, 21.2788853 50.1986687, 21.2789323 50.1986296)"
45414360,Mikołaja Firleja,tertiary,50,False,False,175.981,"LINESTRING (21.2775409 50.1973216, 21.2776688 50.1974301, 21.2789323 50.1986296)"
45414360,Mikołaja Firleja,tertiary,50,False,True,68.368,"LINESTRING (21.2775409 50.1973216, 21.2772426 50.1971184, 21.2769923 50.1969635, 21.2768914 50.1968706)"
45414364,Jasna,residential,,False,False,63.102999999999994,"LINESTRING (21.2775409 50.1973216, 21.2776966 50.1972373, 21.2779387 50.1970789, 21.2781442 50.1969084)"
45414193,Tadeusza Kościuszki,residential,,False,False,159.296,"LINESTRING (21.2754375 50.1980052, 21.274961 50.1982941, 21.2743512 50.1985962, 21.2736624 50.1988697)"
45414193,Tadeusza Kościuszki,residential,,False,True,163.576,"LINESTRING (21.2754375 50.1980052, 21.2758326 50.1977572, 21.2762158 50.1974479, 21.2767199 50.1969988, 21.2767843 50.1969431, 21.2768914 50.1968706)"
45414366,Nowa,residential,,False,True,125.88600000000002,"LINESTRING (21.2754375 50.1980052, 21.2749699 50.1977122, 21.2746703 50.1975267, 21.2745486 50.1974491, 21.2745232 50.1974329, 21.2744552 50.1973919, 21.2741732 50.1972136)"
45414364,Jasna,residential,,False,False,70.768,"LINESTRING (21.2781442 50.1969084, 21.2784795 50.1967741, 21.2789082 50.1965066)"
45414364,Jasna,residential,,False,True,63.103,"LINESTRING (21.2781442 50.1969084, 21.2779387 50.1970789, 21.2776966 50.1972373, 21.2775409 50.1973216)"
156689640,Jasna,residential,,False,False,71.367,"LINESTRING (21.2781442 50.1969084, 21.2782202 50.1967443, 21.2785728 50.1963313)"
45414360,Mikołaja Firleja,tertiary,50,False,True,3.386,"LINESTRING (21.2768914 50.1968706, 21.2768796 50.1968411)"
45414193,Tadeusza Kościuszki,residential,,False,False,163.576,"LINESTRING (21.2768914 50.1968706, 21.2767843 50.1969431, 21.2767199 50.1969988, 21.2762158 50.1974479, 21.2758326 50.1977572, 21.2754375 50.1980052)"
45414360,Mikołaja Firleja,tertiary,50,False,False,68.368,"LINESTRING (21.2768914 50.1968706, 21.2769923 50.1969635, 21.2772426 50.1971184, 21.2775409 50.1973216)"
45414360,Mikołaja Firleja,tertiary,50,False,False,53.587,"LINESTRING (21.2789323 50.1986296, 21.2791035 50.1988204, 21.2791745 50.1989251, 21.2792429 50.1990662)"
45414360,Mikołaja Firleja,tertiary,50,False,True,175.981,"LINESTRING (21.2789323 50.1986296, 21.2776688 50.1974301, 21.2775409 50.1973216)"
45414394,Jana III Sobieskiego,residential,,False,False,97.519,"LINESTRING (21.2789323 50.1986296, 21.2788853 50.1986687, 21.2782114 50.1990311, 21.2778439 50.1991515)"
45414395,Majora Henryka Sucharskiego,residential,,False,True,89.901,"LINESTRING (21.277423 50.2001059, 21.2770212 50.1993394)"
45414393,"Tadeusza Zawadzkiego ""Zośki""",residential,,False,True,92.114,"LINESTRING (21.2782981 50.1999272, 21.2778439 50.1991515)"
45414397,Generała Władysława Sikorskiego,residential,,False,True,97.964,"LINESTRING (21.2758259 50.2005259, 21.275405 50.1996871)"
45414396,Stefana Batorego,residential,,False,True,87.732,"LINESTRING (21.2765861 50.2002686, 21.2761857 50.1995224)"
45414389,Błogosławionego Edmunda Bojanowskiego,residential,,False,True,54.225,"LINESTRING (21.2802299 50.2000018, 21.2795847 50.2001411, 21.2795391 50.2001509, 21.279508 50.2001576)"
45414360,Mikołaja Firleja,tertiary,50,False,True,122.842,"LINESTRING (21.279508 50.2001576, 21.2793836 50.1996464, 21.279325 50.1993621, 21.279266 50.1991327, 21.2792429 50.1990662)"
45414389,Błogosławionego Edmunda Bojanowskiego,residential,,False,False,54.225,"LINESTRING (21.279508 50.2001576, 21.2795391 50.2001509, 21.2795847 50.2001411, 21.2802299 50.2000018)"
45414394,Jana III Sobieskiego,residential,,False,False,58.276,"LINESTRING (21.275405 50.1996871, 21.2746364 50.1998677)"
45414394,Jana III Sobieskiego,residential,,False,True,58.508,"LINESTRING (21.275405 50.1996871, 21.2761857 50.1995224)"
45414397,Generała Władysława Sikorskiego,residential,,False,False,97.964,"LINESTRING (21.275405 50.1996871, 21.2758259 50.2005259)"
45414394,Jana III Sobieskiego,residential,,False,False,62.854,"LINESTRING (21.2770212 50.1993394, 21.2761857 50.1995224)"
45414395,Majora Henryka Sucharskiego,residential,,False,False,89.901,"LINESTRING (21.2770212 50.1993394, 21.277423 50.2001059)"
45414394,Jana III Sobieskiego,residential,,False,True,62.174,"LINESTRING (21.2770212 50.1993394, 21.2777839 50.1991652, 21.2778439 50.1991515)"
45414394,Jana III Sobieskiego,residential,,False,False,58.508,"LINESTRING (21.2761857 50.1995224, 21.275405 50.1996871)"
45414394,Jana III Sobieskiego,residential,,False,True,62.854,"LINESTRING (21.2761857 50.1995224, 21.2770212 50.1993394)"
45414396,Stefana Batorego,residential,,False,False,87.732,"LINESTRING (21.2761857 50.1995224, 21.2765861 50.2002686)"
156689648,Różana,residential,,False,False,59.952,"LINESTRING (21.2725395 50.1944319, 21.2719515 50.1948179)"
"[45414379, 45414380]","['Topolowa', 'Jarzębinowa']",residential,,False,True,123.961,"LINESTRING (21.2707136 50.1949329, 21.2714003 50.1944835, 21.2719515 50.1948179)"
45414382,Rynek,tertiary,50,False,True,5.413,"LINESTRING (21.277961 50.1960332, 21.2780268 50.1960576)"
45414365,Rynek,residential,,True,False,118.304,"LINESTRING (21.277961 50.1960332, 21.2777831 50.1961682, 21.2771681 50.1966259, 21.2768796 50.1968411)"
45414382,Rynek,tertiary,50,False,False,67.643,"LINESTRING (21.277961 50.1960332, 21.2777862 50.1959654, 21.2777052 50.1959336, 21.277158 50.195708)"
45414371,Armii Krajowej,tertiary,,False,False,30.821,"LINESTRING (21.2789082 50.1965066, 21.2785728 50.1963313)"
45414364,Jasna,residential,,False,True,70.768,"LINESTRING (21.2789082 50.1965066, 21.2784795 50.1967741, 21.2781442 50.1969084)"
234409416,Ogrodowa,residential,,False,True,36.755,"LINESTRING (21.276389 50.1943707, 21.2761678 50.194613, 21.2761316 50.1946572)"
45414360,Mikołaja Firleja,tertiary,50,False,False,3.386,"LINESTRING (21.2768796 50.1968411, 21.2768914 50.1968706)"
45414360,Mikołaja Firleja,tertiary,50,False,True,15.168000000000001,"LINESTRING (21.2768796 50.1968411, 21.2768584 50.1967983, 21.2768353 50.196708)"
