osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
320649359,,,Szkolna,residential,,False,True,27.04,"LINESTRING (17.8570698 53.5877477, 17.8570503 53.5877799, 17.8570123 53.5878004, 17.8567671 53.5879037)",,
616928291,,,Szkolna,residential,,False,False,81.711,"LINESTRING (17.8570698 53.5877477, 17.8570605 53.5877104, 17.8568781 53.5874934, 17.8568484 53.5874443, 17.856859 53.5873976, 17.8571582 53.5872334, 17.8572142 53.5872036, 17.8573004 53.5871576)",,
173472916,,,Studzienna,living_street,20,False,False,37.195,"LINESTRING (17.8589071 53.588464, 17.8591328 53.5887705)",,
173472923,,,Rynkowa,living_street,20,False,False,36.259,"LINESTRING (17.859721 53.5882359, 17.8597397 53.5882588, 17.85996 53.5885295)",,
988765315,2,,Świecka,unclassified,30,False,False,3.156,"LINESTRING (17.8621146 53.5861328, 17.862146 53.5861114)",,
"[539924042, 988765315]",2,,Świecka,unclassified,30,False,True,111.28,"LINESTRING (17.8621146 53.5861328, 17.8620357 53.5861816, 17.8619981 53.5862049, 17.861835 53.5863059, 17.8615702 53.58648, 17.8613331 53.5866408, 17.8612686 53.5866881, 17.8612155 53.5867287, 17.8611695 53.5867664, 17.8611428 53.5867928, 17.8611169 53.5868212, 17.8610988 53.5868503, 17.8610899 53.5868711, 17.8610844 53.5868899, 17.8610821 53.5869091)",,
"[231446672, 173472891, 23005932]",,,Sępoleńska,residential,,False,True,154.73499999999999,"LINESTRING (17.8567699 53.5858041, 17.8567872 53.5858715, 17.8567925 53.5859506, 17.8568923 53.5861903, 17.8570622 53.5865873, 17.8570713 53.5866091, 17.8571271 53.5867418, 17.8572302 53.5869993, 17.8572597 53.5870784, 17.8573004 53.5871576)",yes,
"[1107425432, 234453093, 1107425431]",,,Kolejowa,residential,,False,True,137.68699999999998,"LINESTRING (17.8567699 53.5858041, 17.8568566 53.5857824, 17.8569129 53.5857619, 17.8570672 53.5857059, 17.8577354 53.5853994, 17.8578171 53.5853622, 17.8579451 53.585304, 17.8582675 53.5851573, 17.8584499 53.5850741)",yes,
"[380603841, 380603835, 380603839]",,,Sępoleńska,residential,"['30', '50']",False,False,49.15,"LINESTRING (17.8567699 53.5858041, 17.8567303 53.585758, 17.856677 53.5857138, 17.8566053 53.5856646, 17.8564068 53.5855547, 17.8562663 53.5854834)",,yes
"[173472889, 173472971, 173472871]",,,Ogrodowa,"['residential', 'unclassified']",,False,False,98.13999999999999,"LINESTRING (17.853857 53.5883581, 17.8539149 53.5883588, 17.8539803 53.5883668, 17.8540747 53.5883893, 17.8543825 53.5884905, 17.8544073 53.5884994, 17.8544489 53.5885142, 17.8544865 53.5885259, 17.8545122 53.5885297, 17.8547577 53.5885125, 17.8547719 53.5885108, 17.8552623 53.5884513)",yes,
"[448773218, 448773221, 448773222, 448773223, 90836149]",,,Józefa Wybickiego,residential,,False,False,428.381,"LINESTRING (17.853857 53.5883581, 17.8537744 53.5883128, 17.8537072 53.5882627, 17.8535651 53.5881398, 17.853508 53.5880642, 17.8534532 53.5879951, 17.8533664 53.5879459, 17.8532582 53.5879075, 17.8531489 53.5879255, 17.8530475 53.5879396, 17.8529269 53.5879696, 17.8527651 53.5880572, 17.8525546 53.5882022, 17.8522629 53.5884283, 17.8521715 53.5884814, 17.8520952 53.5885173, 17.8520154 53.5885469, 17.8519514 53.5885644, 17.8518931 53.5885744, 17.851819 53.5885754, 17.8517658 53.5885715, 17.8517201 53.5885634, 17.8516738 53.5885501, 17.8516358 53.5885319, 17.8515243 53.5884657, 17.8514622 53.5884268, 17.8513927 53.5883755, 17.851346 53.5883248, 17.8513047 53.5882749, 17.8512369 53.5881843, 17.8512251 53.5881494, 17.8512297 53.5881211, 17.8512467 53.5880881, 17.8512721 53.5880582, 17.8513075 53.5880327, 17.8513732 53.5880002, 17.8514585 53.5879796, 17.851576 53.5879573, 17.8517265 53.5879363, 17.8519286 53.587893, 17.8521736 53.5878089, 17.8523859 53.5877216, 17.8526483 53.5876029, 17.8531096 53.5873377, 17.8532508 53.58723)",yes,
23006010,3,237;240,Stara,secondary,50,False,False,20.798,"LINESTRING (17.8662465 53.592425, 17.8662617 53.5923971, 17.8662717 53.5923641, 17.8662756 53.5923393, 17.8662776 53.5923047, 17.8662749 53.592274, 17.8662684 53.5922403)",,
295576670,,,Pocztowa,residential,,True,False,403.86899999999997,"LINESTRING (17.866369 53.5887158, 17.8662682 53.5886334, 17.866151 53.5885254, 17.8658386 53.5882722, 17.8656541 53.5881227, 17.8655878 53.5880723, 17.8654953 53.5880021, 17.8652479 53.5878367, 17.8648135 53.5875456, 17.86456 53.5873763, 17.8643654 53.5872524, 17.8642629 53.5871928, 17.8633496 53.5867356, 17.8632977 53.58671, 17.8631097 53.5866173, 17.8629975 53.5865634, 17.8622073 53.5861824, 17.8621146 53.5861328)",,
204306243,2,,Świecka,unclassified,,False,False,46.93,"LINESTRING (17.8641277 53.5847842, 17.8642651 53.5846919, 17.8646122 53.5844754)",,
204306243,2,,Świecka,unclassified,,False,True,197.238,"LINESTRING (17.8641277 53.5847842, 17.8640036 53.5848679, 17.8637743 53.5850328, 17.8630731 53.5855025, 17.862451 53.5859207, 17.862284 53.5860251, 17.862146 53.5861114)",,
204306243,2,,Świecka,unclassified,,False,True,46.93,"LINESTRING (17.8646122 53.5844754, 17.8642651 53.5846919, 17.8641277 53.5847842)",,
"[539924018, 471781635]",2,,Świecka,unclassified,50,False,False,77.355,"LINESTRING (17.8646122 53.5844754, 17.864708 53.5844164, 17.8648026 53.5843593, 17.8649178 53.5842932, 17.8649896 53.5842532, 17.8651822 53.5841525, 17.8653222 53.5840741, 17.8654772 53.5840077)",,
"[539924018, 471781635]",2,,Świecka,unclassified,50,False,True,77.35499999999999,"LINESTRING (17.8654772 53.5840077, 17.8653222 53.5840741, 17.8651822 53.5841525, 17.8649896 53.5842532, 17.8649178 53.5842932, 17.8648026 53.5843593, 17.864708 53.5844164, 17.8646122 53.5844754)",,
173472871,,,Ogrodowa,unclassified,,False,False,21.930999999999997,"LINESTRING (17.8552623 53.5884513, 17.8554612 53.5884144, 17.8555807 53.588395)",,
"[173472889, 173472971, 173472871]",,,Ogrodowa,"['unclassified', 'residential']",,False,True,98.13999999999999,"LINESTRING (17.8552623 53.5884513, 17.8547719 53.5885108, 17.8547577 53.5885125, 17.8545122 53.5885297, 17.8544865 53.5885259, 17.8544489 53.5885142, 17.8544073 53.5884994, 17.8543825 53.5884905, 17.8540747 53.5883893, 17.8539803 53.5883668, 17.8539149 53.5883588, 17.853857 53.5883581)",yes,
"[471781625, 1107122447]",,,Dworcowa,residential,30,True,False,66.723,"LINESTRING (17.8604534 53.5850338, 17.860041 53.5847816, 17.8598704 53.5846759, 17.8597555 53.5845998)",,
539924040,,,,living_street,,False,False,19.36,"LINESTRING (17.8604534 53.5850338, 17.8604943 53.5850098, 17.8606651 53.5849133)",,
539924054,,241,Czarna Droga,secondary,50,True,False,30.024,"LINESTRING (17.8565079 53.5852548, 17.8564166 53.5853415, 17.8563437 53.5854119, 17.8563005 53.5854474, 17.8562663 53.5854834)",,
616883804,,241,Sępoleńska,secondary,50,False,False,19.033,"LINESTRING (17.853768 53.586162, 17.8539019 53.5861649, 17.8540555 53.5861558)",,
616883804,,241,Sępoleńska,secondary,50,False,True,68.24600000000001,"LINESTRING (17.853768 53.586162, 17.8535516 53.5861246, 17.8534387 53.5860812, 17.852919 53.5858264)",,
616946165,,,Józefa Wybickiego,residential,,False,False,32.229,"LINESTRING (17.853768 53.586162, 17.8538364 53.5862122, 17.8539237 53.5862762, 17.8541538 53.5863183)",,
911560980,,,,living_street,,False,False,2.761,"LINESTRING (17.859716 53.588604, 17.8596983 53.5885815)",,
173472933,,,Rycerska,living_street,20,True,False,42.716,"LINESTRING (17.859716 53.588604, 17.8596395 53.5886246, 17.8591328 53.5887705)",,
911560980,,,,living_street,,False,True,2.761,"LINESTRING (17.8596983 53.5885815, 17.859716 53.588604)",,
988824423,2,237;240,Warszawska,secondary,50,False,True,11.376,"LINESTRING (17.864932 53.5906815, 17.8649055 53.590698, 17.8648857 53.5907129, 17.8648711 53.5907267, 17.8648638 53.5907377, 17.8648572 53.5907562, 17.8648569 53.5907697)",,
1107134231,,,,living_street,,False,False,27.103,"LINESTRING (17.8607275 53.5846612, 17.8607213 53.5846647, 17.8606401 53.5847106, 17.8606409 53.5847359, 17.8607238 53.5847862, 17.8608137 53.5848409)",,
1107134237,,,,living_street,,True,False,160.48499999999999,"LINESTRING (17.8607275 53.5846612, 17.861377 53.5842945, 17.8614069 53.584296, 17.8617119 53.5845129, 17.8617137 53.5845231, 17.8617051 53.5845432, 17.8615111 53.5846579, 17.861477 53.5846641, 17.8614291 53.5846595, 17.8612861 53.5846243, 17.8612312 53.5846249, 17.8611757 53.5846446, 17.8609215 53.5847825)",,
1107134231,,,,living_street,,False,True,9.633,"LINESTRING (17.8609215 53.5847825, 17.8608137 53.5848409)",,
539924040,,,,living_street,,False,True,12.69,"LINESTRING (17.8608137 53.5848409, 17.8606651 53.5849133)",,
1107134231,,,,living_street,,False,False,9.633,"LINESTRING (17.8608137 53.5848409, 17.8609215 53.5847825)",,
1107134231,,,,living_street,,False,True,27.103,"LINESTRING (17.8608137 53.5848409, 17.8607238 53.5847862, 17.8606409 53.5847359, 17.8606401 53.5847106, 17.8607213 53.5846647, 17.8607275 53.5846612)",,
539924040,,,,living_street,,False,False,12.69,"LINESTRING (17.8606651 53.5849133, 17.8608137 53.5848409)",,
1107134238,,,,living_street,,False,True,15.338,"LINESTRING (17.8606651 53.5849133, 17.8605009 53.5848157)",,
539924040,,,,living_street,,False,True,19.36,"LINESTRING (17.8606651 53.5849133, 17.8604943 53.5850098, 17.8604534 53.5850338)",,
1107134238,,,,living_street,,False,False,15.338,"LINESTRING (17.8605009 53.5848157, 17.8606651 53.5849133)",,
1107421798,,,Stanisława Saganowskiego,residential,,False,False,40.206999999999994,"LINESTRING (17.8621387 53.5875751, 17.8620795 53.5875992, 17.8619612 53.5876928, 17.8619241 53.58771, 17.8618229 53.5877377, 17.8616558 53.5877801)",,
1107421799,,,Stanisława Saganowskiego,residential,,False,False,132.445,"LINESTRING (17.8621387 53.5875751, 17.8621978 53.5876515, 17.8622477 53.5876715, 17.8622895 53.5876736, 17.8626177 53.587498, 17.8626363 53.5874718, 17.8624983 53.5872343, 17.8621399 53.5873272, 17.862083 53.5873589, 17.8620575 53.5873982, 17.8620656 53.5874374, 17.8621387 53.5875751)",,
1107421799,,,Stanisława Saganowskiego,residential,,False,True,132.44500000000002,"LINESTRING (17.8621387 53.5875751, 17.8620656 53.5874374, 17.8620575 53.5873982, 17.862083 53.5873589, 17.8621399 53.5873272, 17.8624983 53.5872343, 17.8626363 53.5874718, 17.8626177 53.587498, 17.8622895 53.5876736, 17.8622477 53.5876715, 17.8621978 53.5876515, 17.8621387 53.5875751)",,
988766293,2,,Bartłomieja Nowodworskiego,unclassified,30,False,False,104.33300000000001,"LINESTRING (17.8616558 53.5877801, 17.8615362 53.5876136, 17.8613272 53.5873127, 17.8611542 53.5870817, 17.8611105 53.5870151, 17.8610973 53.5869832, 17.8610905 53.5869579, 17.8610855 53.5869335, 17.8610821 53.5869091)",,
988766293,2,,Bartłomieja Nowodworskiego,unclassified,30,False,True,65.10499999999999,"LINESTRING (17.8616558 53.5877801, 17.8619083 53.5881312, 17.8620361 53.5883203)",,
1107421798,,,Stanisława Saganowskiego,residential,,False,True,40.206999999999994,"LINESTRING (17.8616558 53.5877801, 17.8618229 53.5877377, 17.8619241 53.58771, 17.8619612 53.5876928, 17.8620795 53.5875992, 17.8621387 53.5875751)",,
539924050,,241,Czarna Droga,secondary,50,True,False,34.536,"LINESTRING (17.8560832 53.5854308, 17.8562104 53.5853574, 17.8563452 53.585299, 17.8565079 53.5852548)",,
616883804,,241,Sępoleńska,secondary,50,False,False,13.493,"LINESTRING (17.8560832 53.5854308, 17.856181 53.5854522, 17.8562663 53.5854834)",,
616883804,,241,Sępoleńska,secondary,50,False,True,161.467,"LINESTRING (17.8560832 53.5854308, 17.8559274 53.5854278, 17.8558837 53.585427, 17.8557442 53.5854314, 17.8556065 53.5854533, 17.8554753 53.5854899, 17.8553271 53.5855563, 17.8544595 53.586012, 17.8542609 53.5861044, 17.8540555 53.5861558)",,
