osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,junction
39717781,False,Stanisława Grzebskiego,tertiary,False,36.772,"LINESTRING (20.3826851 53.1088299, 20.3827643 53.108923, 20.3829357 53.1091244)",,,,
39717781,False,Stanisława Grzebskiego,tertiary,True,263.234,"LINESTRING (20.3826851 53.1088299, 20.3824774 53.1086064, 20.382314 53.1084379, 20.3822441 53.1083657, 20.3820066 53.1081766, 20.381821 53.1080668, 20.3815298 53.1079348, 20.381228 53.1078385, 20.3809876 53.1077796, 20.3804006 53.1076752, 20.3802359 53.1076444, 20.3798674 53.1075753, 20.3796182 53.1075286)",,,,
39718629,False,,residential,False,80.089,"LINESTRING (20.3826851 53.1088299, 20.3825701 53.1088753, 20.3825221 53.1089207, 20.3825183 53.1089862, 20.3825768 53.1091897, 20.3826231 53.1093383, 20.3826723 53.1094962)",,,,
1214793594,False,Franciszka Żwirki,secondary,False,175.207,"LINESTRING (20.3816108 53.1133355, 20.38222 53.113241, 20.3828732 53.1131671, 20.3832665 53.1131215, 20.3839286 53.1130335, 20.3839689 53.1130278, 20.3841743 53.1129986)",544,50,2,
1214793594,False,Franciszka Żwirki,secondary,True,63.244,"LINESTRING (20.3816108 53.1133355, 20.3814157 53.1133819, 20.3811075 53.1134553, 20.38074 53.1135591)",544,50,2,
300930303,True,Rondo Wolności,secondary,False,8.163,"LINESTRING (20.3833309 53.1093071, 20.3833907 53.1092994, 20.3834517 53.1093019)",,50,,roundabout
826617946,True,Warszawska,secondary,False,34.328,"LINESTRING (20.3834517 53.1093019, 20.3835347 53.1092674, 20.3836071 53.1092239, 20.3838104 53.1090827)",544,,,
1215333995,True,Rondo Wolności,secondary,False,15.678,"LINESTRING (20.3834517 53.1093019, 20.3835072 53.1093134, 20.3835557 53.1093333, 20.3835939 53.1093601, 20.3836191 53.1093919)",,50,,roundabout
1206108251,True,Rondo Wolności,secondary,False,18.284,"LINESTRING (20.3836191 53.1093919, 20.3836288 53.1094464, 20.3836014 53.1094987, 20.3835414 53.10954)",,50,,roundabout
826617951,True,Warszawska,secondary,False,41.601,"LINESTRING (20.3835414 53.10954, 20.3835323 53.1096027, 20.3835299 53.1096626, 20.3835626 53.1099131)",544,,,
1215333994,True,Rondo Wolności,secondary,False,14.782,"LINESTRING (20.3835414 53.10954, 20.383476 53.1095605, 20.383403 53.1095671, 20.3833304 53.109559)",,50,,roundabout
1215333996,True,Rondo Wolności,secondary,False,19.234,"LINESTRING (20.3833304 53.109559, 20.3832676 53.1095379, 20.3832192 53.1095058, 20.3831904 53.1094662, 20.3831841 53.1094231)",,50,,roundabout
39717781,False,Stanisława Grzebskiego,tertiary,True,36.772,"LINESTRING (20.3829357 53.1091244, 20.3827643 53.108923, 20.3826851 53.1088299)",,,,
826617947,True,Stanisława Grzebskiego,tertiary,False,33.745000000000005,"LINESTRING (20.3829357 53.1091244, 20.3830676 53.1092089, 20.3831425 53.109246, 20.3832423 53.1092867, 20.3833309 53.1093071)",,,,
300930303,True,Rondo Wolności,secondary,False,17.070999999999998,"LINESTRING (20.3831841 53.1094231, 20.383198 53.1093856, 20.3832289 53.109352, 20.3832745 53.1093251, 20.3833309 53.1093071)",,50,,roundabout
826617948,True,Stanisława Grzebskiego,tertiary,False,37.461,"LINESTRING (20.3831841 53.1094231, 20.3831698 53.1093858, 20.3831437 53.1093445, 20.3830787 53.1092915, 20.3829939 53.1092111, 20.3829357 53.1091244)",,,,
173191783,False,Warszawska,secondary,False,134.919,"LINESTRING (20.3835626 53.1099131, 20.3835732 53.1099921, 20.3835822 53.1100593, 20.3835993 53.110507, 20.3836033 53.1106542, 20.3836097 53.1108931, 20.3835985 53.1110076, 20.383584 53.1111253)",544,,2,
826617950,True,Warszawska,secondary,False,42.720000000000006,"LINESTRING (20.3835626 53.1099131, 20.3834439 53.1096729, 20.3833956 53.1096091, 20.3833304 53.109559)",544,,,
39718215,True,Gabriela Narutowicza,residential,False,136.274,"LINESTRING (20.3879078 53.1120415, 20.3858761 53.1121627)",,,,
314149093,False,Gabriela Narutowicza,residential,False,17.832,"LINESTRING (20.3879078 53.1120415, 20.3881738 53.1120265)",,,,
1214768380,False,Zygmunta Padlewskiego,tertiary,True,5.667,"LINESTRING (20.3856821 53.1156083, 20.3857016 53.1156579)",,,,
39717854,False,Wasiłowskiego,residential,True,71.387,"LINESTRING (20.3856821 53.1156083, 20.3857541 53.1155986, 20.3865817 53.1154877, 20.3866542 53.115467, 20.3867062 53.1154411)",,,,
"[173191448, 1214768380]",False,Zygmunta Padlewskiego,tertiary,False,81.809,"LINESTRING (20.3856821 53.1156083, 20.3855993 53.1154082, 20.3854913 53.11514, 20.3854452 53.115036, 20.3853827 53.1148949)",,50,2,
206658251,False,Polna,residential,False,29.756999999999998,"LINESTRING (20.3864722 53.1152203, 20.3865068 53.1152972, 20.3865579 53.1153465, 20.3866221 53.1153878, 20.3867062 53.1154411)",,,,
826605593,True,Dzierzgowska,residential,False,21.593999999999998,"LINESTRING (20.3864722 53.1152203, 20.3864324 53.1152264, 20.3863916 53.1152238, 20.3863556 53.115213, 20.386328 53.1151954, 20.3863122 53.1151732, 20.3863101 53.1151491, 20.386322 53.115126, 20.3863464 53.1151068)",,,,roundabout
826605593,True,Dzierzgowska,residential,False,8.226,"LINESTRING (20.386539 53.1151619, 20.3865291 53.1151859, 20.3865058 53.1152062, 20.3864722 53.1152203)",,,,roundabout
826605594,False,Dzierzgowska,residential,True,10.615,"LINESTRING (20.3863464 53.1151068, 20.3862074 53.1150604)",,,,
826605593,True,Dzierzgowska,residential,False,18.149,"LINESTRING (20.3863464 53.1151068, 20.3863787 53.1150942, 20.3864161 53.1150888, 20.3864544 53.115091, 20.3864893 53.1151007, 20.3864974 53.1151054, 20.3865169 53.1151168, 20.3865342 53.1151375, 20.386539 53.1151619)",,,,roundabout
826605594,False,Dzierzgowska,residential,False,10.615,"LINESTRING (20.3862074 53.1150604, 20.3863464 53.1151068)",,,,
224999132,False,Handlowa,living_street,True,220.23099999999997,"LINESTRING (20.3862074 53.1150604, 20.3862624 53.1149525, 20.3862883 53.1146289, 20.3863284 53.1141284, 20.3863477 53.1135838, 20.3863631 53.1133078, 20.3863298 53.1132579, 20.3862561 53.113198, 20.3861462 53.1131316)",,,,
826605594,False,Dzierzgowska,residential,True,58.516,"LINESTRING (20.3862074 53.1150604, 20.3860342 53.1150156, 20.3856548 53.1149242, 20.3855169 53.1148971, 20.3854634 53.1148962, 20.3853827 53.1148949)",,,,
224999378,False,Jana Kochanowskiego,residential,True,22.218,"LINESTRING (20.3903193 53.1125859, 20.3903304 53.1127856)",,,,
224999378,False,Jana Kochanowskiego,residential,False,75.676,"LINESTRING (20.3903193 53.1125859, 20.3902681 53.1119818, 20.3902621 53.1119062)",,,,
39717781,False,Stanisława Grzebskiego,tertiary,False,97.079,"LINESTRING (20.3782285 53.1072713, 20.3792211 53.1074562, 20.3794806 53.1075045, 20.3796182 53.1075286)",,,,
826617924,True,Stanisława Grzebskiego,tertiary,False,36.51,"LINESTRING (20.3782285 53.1072713, 20.377897 53.107246, 20.3777816 53.1072421, 20.3777431 53.1072446, 20.3776878 53.107256)",,,,
826617918,True,Płocka,residential,False,35.586,"LINESTRING (20.3776362 53.1072797, 20.3776239 53.1073058, 20.3776179 53.1073386, 20.3776214 53.1073914, 20.3776354 53.1075983)",,50,,
1214768416,True,Rondo Księdza Jerzego Popiełuszki,tertiary,False,12.968,"LINESTRING (20.3776362 53.1072797, 20.3775754 53.1072931, 20.3775107 53.1072952, 20.3774479 53.1072858)",,,,roundabout
826617921,True,Powstańców Styczniowych,tertiary,False,40.882999999999996,"LINESTRING (20.3773925 53.1072657, 20.3773122 53.1072578, 20.3771553 53.107264, 20.3767857 53.1072977)",,,,
1214768415,True,Rondo Księdza Jerzego Popiełuszki,tertiary,False,14.873999999999999,"LINESTRING (20.3773925 53.1072657, 20.3773494 53.1072368, 20.3773222 53.1072015, 20.3773134 53.107163, 20.377318 53.107146)",,,,roundabout
172997123,False,Powstańców Styczniowych,tertiary,True,44.55,"LINESTRING (20.3767857 53.1072977, 20.3761457 53.1074113)",,,,
826617920,True,Powstańców Styczniowych,tertiary,False,39.382,"LINESTRING (20.3767857 53.1072977, 20.3771269 53.1072043, 20.3772605 53.1071686, 20.377318 53.107146)",,,,
1214768382,True,Rondo Księdza Jerzego Popiełuszki,tertiary,False,4.321,"LINESTRING (20.3774479 53.1072858, 20.3773925 53.1072657)",,,,roundabout
1215333997,True,Rondo Księdza Jerzego Popiełuszki,tertiary,False,4.337,"LINESTRING (20.3776878 53.107256, 20.3776362 53.1072797)",,,,roundabout
826617945,True,Warszawska,secondary,False,36.75,"LINESTRING (20.3838104 53.1090827, 20.383687 53.1092557, 20.3836416 53.1093359, 20.3836191 53.1093919)",544,,,
1215281603,False,Warszawska,secondary,True,139.318,"LINESTRING (20.3838104 53.1090827, 20.3840038 53.1088945, 20.3842481 53.1086882, 20.3845442 53.1084418, 20.3846224 53.1083768, 20.3850935 53.1081015)",544,,,
39721979,False,,living_street,True,156.03699999999998,"LINESTRING (20.3893941 53.1131664, 20.3897492 53.1131406, 20.3897283 53.1130435, 20.3879768 53.1131596, 20.3879222 53.113163)",,,,
