osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[296927708, 106973750]",,,"['Stary Rynek', 'Piasta']",residential,,False,False,93.15100000000001,"LINESTRING (18.3221882 52.6724554, 18.3223223 52.6724274, 18.3226288 52.6724831, 18.3228347 52.6725205, 18.3232397 52.6726045, 18.3235016 52.6726588)",,
106973785,,,Stary Rynek,tertiary,50,True,False,56.57599999999999,"LINESTRING (18.3221882 52.6724554, 18.3222713 52.672561, 18.3223401 52.6726955, 18.3223533 52.672788, 18.3223568 52.6728242, 18.3223625 52.6728705, 18.3223657 52.6729459)",,
106973781,,,Kolegiacka,tertiary,30,False,True,103.68299999999999,"LINESTRING (18.3302154 52.6762187, 18.3301253 52.6763501, 18.3298634 52.6767175, 18.329644 52.677084)",,
406283518,,,Kolegiacka,tertiary,,False,False,224.986,"LINESTRING (18.3302154 52.6762187, 18.3308099 52.6753951, 18.3314215 52.6745478, 18.3314686 52.6744825, 18.3315348 52.6743608)",,
106973752,,,Popiela,residential,,False,True,104.209,"LINESTRING (18.3275224 52.6736659, 18.3272769 52.6736614, 18.3264092 52.6736856, 18.326045 52.6736837, 18.3260294 52.6737233)",,
229858540,2,,Poznańska,tertiary,50,False,False,36.774,"LINESTRING (18.3216803 52.6722751, 18.3217164 52.6721863, 18.3217477 52.6720719, 18.3217552 52.6719487)",,
229858540,2,,Poznańska,tertiary,50,False,True,93.17699999999999,"LINESTRING (18.3216803 52.6722751, 18.3216547 52.6723348, 18.3215438 52.6725882, 18.3214592 52.6728182, 18.3214467 52.6728411, 18.3214424 52.6729822, 18.321439 52.6730954)",,
536126099,1,,,residential,,True,False,23.119,"LINESTRING (18.3216803 52.6722751, 18.3217955 52.6722472, 18.3218757 52.6722392, 18.3219447 52.6722415, 18.3220131 52.6722432)",,
1164607720,2,,Stary Rynek,tertiary,50,False,False,26.384,"LINESTRING (18.3220131 52.6722432, 18.3221882 52.6724554)",,
1164607720,2,,Stary Rynek,tertiary,50,False,True,37.078,"LINESTRING (18.3220131 52.6722432, 18.3217552 52.6719487)",,
229858544,,,Portowa,residential,,False,False,365.14099999999996,"LINESTRING (18.3235074 52.6764475, 18.3235661 52.6764205, 18.3236367 52.676387, 18.3238908 52.6762661, 18.3244969 52.675978, 18.3249255 52.6757742, 18.325088 52.6756786, 18.3252271 52.6755717, 18.325268 52.6755291, 18.3253506 52.675443, 18.3253697 52.6754118, 18.3254302 52.675313, 18.3259834 52.6738454, 18.3260294 52.6737233)",,
229858553,,,Powstańców Wielkopolskich,residential,,False,True,25.698,"LINESTRING (18.3235074 52.6764475, 18.3233773 52.6765216, 18.3232586 52.6766212)",,
"[106973760, 296927719, 106851047, 106973782, 229860927]",2,62,"['Zamkowa', 'Tadeusza Kościuszki']",primary,50,False,False,369.27099999999996,"LINESTRING (18.3314081 52.6742847, 18.3312445 52.6742919, 18.3309908 52.6742983, 18.3304227 52.6742841, 18.3299889 52.674241, 18.3295844 52.6741924, 18.329342 52.6741612, 18.3285436 52.6740498, 18.3276868 52.6739334, 18.3274066 52.673893, 18.3260294 52.6737233)",yes,
1159627613,,62,,primary,,True,False,18.799,"LINESTRING (18.3314081 52.6742847, 18.3314062 52.6742723, 18.3314156 52.6742468, 18.3314375 52.6742244, 18.3314698 52.6742071, 18.3315093 52.6741968, 18.3315522 52.6741943, 18.3315942 52.6742)",,roundabout
406283518,,,Kolegiacka,tertiary,,False,True,224.986,"LINESTRING (18.3315348 52.6743608, 18.3314686 52.6744825, 18.3314215 52.6745478, 18.3308099 52.6753951, 18.3302154 52.6762187)",,
1222803369,,62,,primary,,True,False,13.125,"LINESTRING (18.3315348 52.6743608, 18.3314928 52.6743551, 18.3314557 52.6743418, 18.3314273 52.6743222, 18.3314102 52.6742983, 18.3314081 52.6742847)",,roundabout
1159627613,,62,,primary,,True,False,14.513,"LINESTRING (18.3316808 52.6742828, 18.3316714 52.6743083, 18.3316494 52.6743308, 18.3316171 52.674348, 18.3315776 52.6743584, 18.3315348 52.6743608)",,roundabout
1159627613,,62,,primary,,True,False,11.600999999999999,"LINESTRING (18.3315942 52.6742, 18.3316312 52.6742133, 18.3316596 52.6742329, 18.3316767 52.6742569, 18.3316808 52.6742828)",,roundabout
