osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
224014752,,Podgórna,residential,,False,True,109.53800000000001,"LINESTRING (17.4852266 52.9937995, 17.4853044 52.9935481, 17.4855859 52.9932967, 17.4856455 52.9932186, 17.4860295 52.9929689)",,
345359139,,Polna,unclassified,,False,False,87.014,"LINESTRING (17.4852266 52.9937995, 17.4860323 52.9939924, 17.4863764 52.9941506)",,
345359139,,Polna,unclassified,,False,True,97.972,"LINESTRING (17.4852266 52.9937995, 17.4847873 52.993693, 17.4846099 52.99365, 17.484258 52.9935646, 17.4839377 52.9934015)",,
308036291,,Klasztorna,residential,,False,False,61.831,"LINESTRING (17.4872331 52.9938414, 17.4875586 52.993321)",,
308036289,,Ciasna,residential,,False,True,139.73200000000003,"LINESTRING (17.4872331 52.9938414, 17.4867776 52.9937505, 17.4866643 52.9937181, 17.4863499 52.993488, 17.4862366 52.9934556, 17.4861544 52.9934095, 17.4860978 52.9933447, 17.4860295 52.9929689)",,
308036291,,Klasztorna,residential,,False,True,21.669,"LINESTRING (17.4872331 52.9938414, 17.487194 52.9939585, 17.4872058 52.9940336)",,
152336140,,Okrężna,residential,,False,False,132.756,"LINESTRING (17.4872058 52.9940336, 17.488213 52.9939393, 17.4884532 52.9938867, 17.4888567 52.9937202, 17.4890235 52.9936344)",,
152336140,,Okrężna,residential,,False,True,57.623999999999995,"LINESTRING (17.4872058 52.9940336, 17.4864894 52.9941069, 17.4863764 52.9941506)",,
224014725,,Klasztorna,residential,,False,False,86.957,"LINESTRING (17.4872058 52.9940336, 17.4872042 52.9941354, 17.4872068 52.9942454, 17.4872644 52.9943557, 17.4874872 52.9946697, 17.487514 52.9947817)",,
308036291,,Klasztorna,residential,,False,False,21.669,"LINESTRING (17.4872058 52.9940336, 17.487194 52.9939585, 17.4872331 52.9938414)",,
152336140,,Okrężna,residential,,False,False,57.623999999999995,"LINESTRING (17.4863764 52.9941506, 17.4864894 52.9941069, 17.4872058 52.9940336)",,
345359139,,Polna,unclassified,,False,False,103.551,"LINESTRING (17.4863764 52.9941506, 17.486567 52.9942619, 17.487514 52.9947817)",,
345359139,,Polna,unclassified,,False,True,87.014,"LINESTRING (17.4863764 52.9941506, 17.4860323 52.9939924, 17.4852266 52.9937995)",,
224014725,,Klasztorna,residential,,False,False,132.389,"LINESTRING (17.487514 52.9947817, 17.4875307 52.9948646, 17.487665 52.9950666, 17.4879503 52.9954883, 17.4880991 52.9956312, 17.4883407 52.9958534)",,
224014725,,Klasztorna,residential,,False,True,86.957,"LINESTRING (17.487514 52.9947817, 17.4874872 52.9946697, 17.4872644 52.9943557, 17.4872068 52.9942454, 17.4872042 52.9941354, 17.4872058 52.9940336)",,
345359139,,Polna,unclassified,,False,False,72.954,"LINESTRING (17.487514 52.9947817, 17.4877353 52.9949026, 17.4879676 52.9949749, 17.488236 52.995011, 17.4884899 52.9950228)",,
345359139,,Polna,unclassified,,False,True,103.551,"LINESTRING (17.487514 52.9947817, 17.486567 52.9942619, 17.4863764 52.9941506)",,
152336131,,Krzywa,residential,,False,True,155.76000000000002,"LINESTRING (17.4884899 52.9950228, 17.4884882 52.9947755, 17.4885308 52.9945911, 17.488627 52.9944223, 17.4889635 52.9940148, 17.4891878 52.993916, 17.4894533 52.9938693)",,
345359139,,Polna,unclassified,,False,True,72.954,"LINESTRING (17.4884899 52.9950228, 17.488236 52.995011, 17.4879676 52.9949749, 17.4877353 52.9949026, 17.487514 52.9947817)",,
445094176,,Bolesława Pobożnego,unclassified,,False,True,409.52299999999997,"LINESTRING (17.4884899 52.9950228, 17.4887228 52.9950013, 17.4894032 52.9948863, 17.4914039 52.9945479, 17.4928171 52.9943096, 17.4929076 52.9942754, 17.4929209 52.9942704, 17.4929802 52.994248, 17.4931013 52.9941578, 17.4934899 52.9937785, 17.4936496 52.9936132, 17.4937468 52.9935167)",,
152335228,,Marii Konopnickiej,living_street,20,False,True,113.052,"LINESTRING (17.4872866 52.9872886, 17.4876257 52.9882846)",,
152335175,,Zielona,living_street,20,False,False,85.262,"LINESTRING (17.4888909 52.9882977, 17.4886478 52.9882604, 17.4876257 52.9882846)",,
224014737,2,Powstańców Wielkopolskich,living_street,20,False,False,184.035,"LINESTRING (17.4888909 52.9882977, 17.4906746 52.9886884, 17.4910975 52.9887982, 17.4914495 52.9889003)",,
303022269,2,Zielona,living_street,20,False,True,99.319,"LINESTRING (17.4888909 52.9882977, 17.4888463 52.9883887, 17.4888541 52.989187)",,
152336132,,Henryka Sienkiewicza,living_street,20,False,True,188.85199999999998,"LINESTRING (17.4914495 52.9889003, 17.4917731 52.9882956, 17.4917731 52.9882709, 17.4917539 52.9882395, 17.4915096 52.9881833, 17.491485 52.9881734, 17.491474 52.9881585, 17.4915688 52.9879491, 17.4915645 52.987876, 17.4915371 52.9878116, 17.4911839 52.9874074)",,
224014737,2,Powstańców Wielkopolskich,living_street,20,False,False,143.25,"LINESTRING (17.4914495 52.9889003, 17.4922489 52.9892187, 17.4924792 52.9892872, 17.4933387 52.9894925)",,
224014737,2,Powstańców Wielkopolskich,living_street,20,False,True,184.035,"LINESTRING (17.4914495 52.9889003, 17.4910975 52.9887982, 17.4906746 52.9886884, 17.4888909 52.9882977)",,
224014724,,Adama Asnyka,residential,,False,True,283.318,"LINESTRING (17.4888541 52.989187, 17.4894508 52.9891901, 17.4897355 52.9892134, 17.4902179 52.9892849, 17.4904112 52.989327, 17.490571 52.9893783, 17.4908 52.9894676, 17.4912787 52.9896843, 17.4915451 52.9897924, 17.4919484 52.9899353, 17.4921097 52.9900141, 17.4922132 52.9900792, 17.4922635 52.9901396, 17.4923887 52.9903263)",,
303022269,2,Zielona,living_street,20,False,False,99.319,"LINESTRING (17.4888541 52.989187, 17.4888463 52.9883887, 17.4888909 52.9882977)",,
303022269,2,Zielona,living_street,20,False,True,88.513,"LINESTRING (17.4888541 52.989187, 17.4888703 52.9894951, 17.4888511 52.9896599, 17.4887794 52.989924, 17.4887751 52.9899789)",,
345757095,2,Powstańców Wielkopolskich,residential,50,False,False,64.505,"LINESTRING (17.4933387 52.9894925, 17.4934187 52.9900706)",,
224014737,2,Powstańców Wielkopolskich,living_street,20,False,True,143.25,"LINESTRING (17.4933387 52.9894925, 17.4924792 52.9892872, 17.4922489 52.9892187, 17.4914495 52.9889003)",,
889931864,,Młyńska,residential,,False,False,132.133,"LINESTRING (17.4836887 52.989966, 17.483993 52.9911401)",,
152335227,2,Libelta,residential,50,False,True,126.49600000000001,"LINESTRING (17.4836887 52.989966, 17.483759 52.9899451, 17.483872 52.9899549, 17.4846349 52.9900736, 17.4850544 52.9901178, 17.4852946 52.9901347, 17.4855359 52.9901419)",,
"[889931864, 303154751]",,Młyńska,residential,,False,True,213.08499999999998,"LINESTRING (17.4836887 52.989966, 17.483594 52.9897667, 17.4835754 52.9897429, 17.4834714 52.9896102, 17.4832669 52.9894272, 17.4830437 52.9892537, 17.4823953 52.9888068, 17.4822192 52.9887032, 17.4820758 52.9886428, 17.4819223 52.9885775, 17.4817613 52.9884822)",,
152335195,2,Libelta,residential,50,False,True,149.086,"LINESTRING (17.4887751 52.9899789, 17.4892773 52.9900004, 17.4895482 52.9900279, 17.4897811 52.990059, 17.4900125 52.9901145, 17.4901377 52.9901531, 17.4902951 52.9902045, 17.4905214 52.9902982, 17.490805 52.9904385)",,
152335227,2,Libelta,residential,50,False,False,153.064,"LINESTRING (17.4887751 52.9899789, 17.487721 52.9899962, 17.4873809 52.9900146, 17.4864974 52.9900832)",,
303022269,2,Zielona,living_street,20,False,False,88.513,"LINESTRING (17.4887751 52.9899789, 17.4887794 52.989924, 17.4888511 52.9896599, 17.4888703 52.9894951, 17.4888541 52.989187)",,
152335227,2,Libelta,residential,50,False,False,59.214,"LINESTRING (17.4864974 52.9900832, 17.4856179 52.9901406)",,
152335227,2,Libelta,residential,50,False,True,153.064,"LINESTRING (17.4864974 52.9900832, 17.4873809 52.9900146, 17.487721 52.9899962, 17.4887751 52.9899789)",,
303022249,,Kasztanowa,residential,,False,True,160.6,"LINESTRING (17.4864974 52.9900832, 17.4866115 52.9905106, 17.4867207 52.9908005, 17.4867905 52.9910901, 17.4860953 52.9911408)",,
152333752,,Libelta,residential,,False,False,74.575,"LINESTRING (17.4934187 52.9900706, 17.4923887 52.9903263)",,
345757095,2,Powstańców Wielkopolskich,residential,50,False,True,64.505,"LINESTRING (17.4934187 52.9900706, 17.4933387 52.9894925)",,
345757094,2,Nowa,residential,50,False,True,252.561,"LINESTRING (17.4934187 52.9900706, 17.4934755 52.9904553, 17.4935115 52.9906288, 17.4935441 52.9907468, 17.4935896 52.9908618, 17.4938555 52.9913719, 17.4939282 52.9915629, 17.4940328 52.9919157, 17.4940871 52.9922978)",,
152335227,2,Libelta,residential,50,False,False,5.491,"LINESTRING (17.4856179 52.9901406, 17.4855359 52.9901419)",,
152335227,2,Libelta,residential,50,False,True,59.214,"LINESTRING (17.4856179 52.9901406, 17.4864974 52.9900832)",,
152336135,,Strażacka,residential,,False,False,115.88,"LINESTRING (17.4856179 52.9901406, 17.4859006 52.9906352, 17.485941 52.990725, 17.4860953 52.9911408)",,
152336135,,Strażacka,residential,,False,True,115.88,"LINESTRING (17.4860953 52.9911408, 17.485941 52.990725, 17.4859006 52.9906352, 17.4856179 52.9901406)",,
303022249,,Kasztanowa,residential,,False,False,160.6,"LINESTRING (17.4860953 52.9911408, 17.4867905 52.9910901, 17.4867207 52.9908005, 17.4866115 52.9905106, 17.4864974 52.9900832)",,
347948775,2,Dworcowa,secondary,50,False,False,24.81,"LINESTRING (17.4915229 52.9923494, 17.4912104 52.9922294)",241,
445094173,2,Dworcowa,secondary,40,False,True,170.059,"LINESTRING (17.4915229 52.9923494, 17.4917361 52.9924304, 17.493444 52.9930787, 17.4936776 52.9931597)",241,
224014722,,Garncarska,residential,,False,False,63.19500000000001,"LINESTRING (17.4896996 52.9933384, 17.4897392 52.9933868, 17.4897035 52.9935057, 17.4894533 52.9938693)",,
985085960,,Emila Jurczyka,residential,,False,False,160.302,"LINESTRING (17.4896996 52.9933384, 17.4901815 52.9929072, 17.490717 52.992493, 17.490977 52.9923524, 17.4911257 52.992274, 17.4912104 52.9922294)",,
985085960,,Emila Jurczyka,residential,,False,True,55.987,"LINESTRING (17.4896996 52.9933384, 17.4894945 52.9934379, 17.4890235 52.9936344)",,
224014722,,Garncarska,residential,,False,False,60.831,"LINESTRING (17.4894533 52.9938693, 17.4893172 52.9944102)",,
152336131,,Krzywa,residential,,False,False,155.76000000000002,"LINESTRING (17.4894533 52.9938693, 17.4891878 52.993916, 17.4889635 52.9940148, 17.488627 52.9944223, 17.4885308 52.9945911, 17.4884882 52.9947755, 17.4884899 52.9950228)",,
224014722,,Garncarska,residential,,False,True,63.19500000000001,"LINESTRING (17.4894533 52.9938693, 17.4897035 52.9935057, 17.4897392 52.9933868, 17.4896996 52.9933384)",,
224014722,,Garncarska,residential,,False,True,60.831,"LINESTRING (17.4893172 52.9944102, 17.4894533 52.9938693)",,
152336140,,Okrężna,residential,,False,True,132.756,"LINESTRING (17.4890235 52.9936344, 17.4888567 52.9937202, 17.4884532 52.9938867, 17.488213 52.9939393, 17.4872058 52.9940336)",,
224014721,,Emila Jurczyka,residential,,False,True,108.563,"LINESTRING (17.4890235 52.9936344, 17.4888099 52.9936286, 17.4883548 52.9936195, 17.4881402 52.9935761, 17.4880705 52.9935531, 17.4878002 52.993464, 17.4875586 52.993321)",,
985085960,,Emila Jurczyka,residential,,False,False,55.987,"LINESTRING (17.4890235 52.9936344, 17.4894945 52.9934379, 17.4896996 52.9933384)",,
224014752,,Podgórna,residential,,False,False,38.089,"LINESTRING (17.4861558 52.9926349, 17.4860295 52.9929689)",,
224014752,,Podgórna,residential,,False,True,15.568,"LINESTRING (17.4861558 52.9926349, 17.4862232 52.9925009)",,
308036293,,Krótka,residential,,False,True,69.625,"LINESTRING (17.4861558 52.9926349, 17.4860134 52.9926148, 17.4858452 52.9926389, 17.4851241 52.9926413)",,
347948775,2,Dworcowa,secondary,50,False,True,24.81,"LINESTRING (17.4912104 52.9922294, 17.4915229 52.9923494)",241,
347948775,2,Dworcowa,secondary,50,False,False,74.735,"LINESTRING (17.4912104 52.9922294, 17.4904936 52.9919634, 17.4902599 52.9918767)",241,
985085960,,Emila Jurczyka,residential,,False,True,160.302,"LINESTRING (17.4912104 52.9922294, 17.4911257 52.992274, 17.490977 52.9923524, 17.490717 52.992493, 17.4901815 52.9929072, 17.4896996 52.9933384)",,
224014752,,Podgórna,residential,,False,False,15.568,"LINESTRING (17.4862232 52.9925009, 17.4861558 52.9926349)",,
224014752,,Podgórna,residential,,False,True,49.349,"LINESTRING (17.4862232 52.9925009, 17.4864583 52.9921774, 17.4865187 52.9920943)",,
308036295,,Podgórna,residential,,False,False,146.026,"LINESTRING (17.4862232 52.9925009, 17.486284 52.9925337, 17.4862925 52.9929071, 17.4863492 52.9929498, 17.4868505 52.9930316, 17.4870517 52.9930265, 17.4874737 52.9930111, 17.4877117 52.993047)",,
308036291,,Klasztorna,residential,,False,False,32.144,"LINESTRING (17.4875586 52.993321, 17.4877117 52.993047)",,
308036291,,Klasztorna,residential,,False,True,61.831,"LINESTRING (17.4875586 52.993321, 17.4872331 52.9938414)",,
224014721,,Emila Jurczyka,residential,,False,False,108.56300000000002,"LINESTRING (17.4875586 52.993321, 17.4878002 52.993464, 17.4880705 52.9935531, 17.4881402 52.9935761, 17.4883548 52.9936195, 17.4888099 52.9936286, 17.4890235 52.9936344)",,
224014752,,Podgórna,residential,,False,True,38.089,"LINESTRING (17.4860295 52.9929689, 17.4861558 52.9926349)",,
224014752,,Podgórna,residential,,False,False,109.53800000000001,"LINESTRING (17.4860295 52.9929689, 17.4856455 52.9932186, 17.4855859 52.9932967, 17.4853044 52.9935481, 17.4852266 52.9937995)",,
308036289,,Ciasna,residential,,False,False,139.732,"LINESTRING (17.4860295 52.9929689, 17.4860978 52.9933447, 17.4861544 52.9934095, 17.4862366 52.9934556, 17.4863499 52.993488, 17.4866643 52.9937181, 17.4867776 52.9937505, 17.4872331 52.9938414)",,
889931867,,Krzywa,residential,,False,True,70.204,"LINESTRING (17.4883407 52.9958534, 17.4884534 52.9952257)",,
224014725,,Klasztorna,residential,,False,True,132.38899999999998,"LINESTRING (17.4883407 52.9958534, 17.4880991 52.9956312, 17.4879503 52.9954883, 17.487665 52.9950666, 17.4875307 52.9948646, 17.487514 52.9947817)",,
253332371,2,Poznańska,secondary,50,False,False,25.403,"LINESTRING (17.4840118 52.9912988, 17.4836323 52.991302)",241,
253332371,2,Poznańska,secondary,50,False,True,8.977,"LINESTRING (17.4840118 52.9912988, 17.4841454 52.9913059)",241,
889931864,,Młyńska,residential,,False,True,17.705000000000002,"LINESTRING (17.4840118 52.9912988, 17.4840057 52.9912046, 17.483993 52.9911401)",,
253332371,2,Poznańska,secondary,50,False,False,8.977,"LINESTRING (17.4841454 52.9913059, 17.4840118 52.9912988)",241,
253332370,,Szewska,tertiary,,False,False,23.285,"LINESTRING (17.4841454 52.9913059, 17.4840777 52.9913639, 17.4838808 52.9914356)",,
303022263,2,Poznańska,secondary,50,False,True,127.95400000000001,"LINESTRING (17.4841454 52.9913059, 17.4845251 52.9913235, 17.4852895 52.9913621, 17.4857013 52.9913968, 17.4860441 52.9914328)",241,
253332372,,,residential,,False,False,55.209,"LINESTRING (17.4822391 52.9913569, 17.4822548 52.9913893, 17.4822825 52.9914467, 17.4823363 52.9915578, 17.4824101 52.9917553, 17.4824923 52.9918242)",,
347948777,2,Poznańska,secondary,40,False,True,93.475,"LINESTRING (17.4822391 52.9913569, 17.4831187 52.9913129, 17.4836323 52.991302)",241,
253332370,,Szewska,tertiary,,False,False,25.559,"LINESTRING (17.4824923 52.9918242, 17.4823601 52.9919268, 17.482302 52.9920205)",,
253332370,,Szewska,tertiary,,False,True,90.866,"LINESTRING (17.4824923 52.9918242, 17.4830191 52.9916029, 17.4832138 52.9915655, 17.4837001 52.9914714)",,
253332372,,,residential,,False,True,55.209,"LINESTRING (17.4824923 52.9918242, 17.4824101 52.9917553, 17.4823363 52.9915578, 17.4822825 52.9914467, 17.4822548 52.9913893, 17.4822391 52.9913569)",,
253332371,2,Poznańska,secondary,50,False,True,25.403,"LINESTRING (17.4836323 52.991302, 17.4840118 52.9912988)",241,
347948777,2,Poznańska,secondary,40,False,False,93.475,"LINESTRING (17.4836323 52.991302, 17.4831187 52.9913129, 17.4822391 52.9913569)",241,
253332370,,Szewska,tertiary,,False,True,12.733,"LINESTRING (17.4837001 52.9914714, 17.4838808 52.9914356)",,
253332370,,Szewska,tertiary,,False,False,90.866,"LINESTRING (17.4837001 52.9914714, 17.4832138 52.9915655, 17.4830191 52.9916029, 17.4824923 52.9918242)",,
253332373,,Plac profesora Jana Czochralskiego,residential,,True,False,19.375,"LINESTRING (17.4837001 52.9914714, 17.483647 52.9913386, 17.4836323 52.991302)",,
303022275,,,residential,50,True,False,32.649,"LINESTRING (17.4860441 52.9914328, 17.4860953 52.9911408)",,
303022263,2,Poznańska,secondary,50,False,False,127.95400000000001,"LINESTRING (17.4860441 52.9914328, 17.4857013 52.9913968, 17.4852895 52.9913621, 17.4845251 52.9913235, 17.4841454 52.9913059)",241,
303022263,2,Poznańska,secondary,50,False,True,39.696,"LINESTRING (17.4860441 52.9914328, 17.4864686 52.9914757, 17.486629 52.9914919)",241,
238421415,2,Rynek,secondary,50,False,True,93.862,"LINESTRING (17.486629 52.9914919, 17.4880141 52.9916239)",241,
303022263,2,Poznańska,secondary,50,False,False,39.696,"LINESTRING (17.486629 52.9914919, 17.4864686 52.9914757, 17.4860441 52.9914328)",241,
"[303022273, 347934027]",,"['Podgórna', 'Rynek']",residential,50,True,False,64.58500000000001,"LINESTRING (17.486629 52.9914919, 17.4865969 52.9915707, 17.4865446 52.9917133, 17.4864132 52.992058)",,
347934028,,Szewska,residential,50,False,True,8.133,"LINESTRING (17.4864132 52.992058, 17.4865187 52.9920943)",,
347934028,,Szewska,residential,50,False,False,183.30199999999996,"LINESTRING (17.4864132 52.992058, 17.4856676 52.9918384, 17.4841827 52.9915113, 17.4840323 52.9914782, 17.4839585 52.9914575, 17.4838808 52.9914356)",,
303154410,,Parkowa,residential,,False,True,209.252,"LINESTRING (17.4850544 52.9882828, 17.4851475 52.9886105, 17.4853111 52.9891864, 17.4854149 52.9896748, 17.4855359 52.9901419)",,
152335227,2,Libelta,residential,50,False,True,5.491,"LINESTRING (17.4855359 52.9901419, 17.4856179 52.9901406)",,
152335227,2,Libelta,residential,50,False,False,126.496,"LINESTRING (17.4855359 52.9901419, 17.4852946 52.9901347, 17.4850544 52.9901178, 17.4846349 52.9900736, 17.483872 52.9899549, 17.483759 52.9899451, 17.4836887 52.989966)",,
303154410,,Parkowa,residential,,False,False,209.252,"LINESTRING (17.4855359 52.9901419, 17.4854149 52.9896748, 17.4853111 52.9891864, 17.4851475 52.9886105, 17.4850544 52.9882828)",,
303154750,,Cmentarna,residential,,False,False,257.967,"LINESTRING (17.4804034 52.9904008, 17.4815383 52.9906299, 17.4818148 52.9907372, 17.4821927 52.990908, 17.4823172 52.9909446, 17.4824924 52.9909777, 17.4833714 52.9910724, 17.4838233 52.9911499, 17.483993 52.9911401)",,
889931864,,Młyńska,residential,,False,True,132.133,"LINESTRING (17.483993 52.9911401, 17.4836887 52.989966)",,
303154750,,Cmentarna,residential,,False,True,257.967,"LINESTRING (17.483993 52.9911401, 17.4838233 52.9911499, 17.4833714 52.9910724, 17.4824924 52.9909777, 17.4823172 52.9909446, 17.4821927 52.990908, 17.4818148 52.9907372, 17.4815383 52.9906299, 17.4804034 52.9904008)",,
889931864,,Młyńska,residential,,False,False,17.705000000000002,"LINESTRING (17.483993 52.9911401, 17.4840057 52.9912046, 17.4840118 52.9912988)",,
238421415,2,Rynek,secondary,50,False,False,93.862,"LINESTRING (17.4880141 52.9916239, 17.486629 52.9914919)",241,
