osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
173526787,False,,,Grażyny,residential,,False,127.92999999999999,"LINESTRING (19.0320494 49.8104312, 19.0321346 49.8103765, 19.0322341 49.810346, 19.0324137 49.8103079, 19.0328501 49.8102153, 19.0332095 49.8101841, 19.0335787 49.8101502, 19.0337472 49.8101506)",,
173526787,False,,,Grażyny,residential,,True,42.2,"LINESTRING (19.0343313 49.8101948, 19.0337472 49.8101506)",,
173526787,False,,,Grażyny,residential,,False,216.42000000000002,"LINESTRING (19.0343313 49.8101948, 19.0351509 49.8102842, 19.0352359 49.8103271, 19.0352646 49.8104131, 19.0349449 49.81124, 19.0349367 49.8112572, 19.0347633 49.8116225)",,
173528473,False,,,Kornela Ujejskiego,residential,,False,139.862,"LINESTRING (19.0343313 49.8101948, 19.0342559 49.810546, 19.0338813 49.8114163)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,False,88.363,"LINESTRING (19.0283795 49.8119203, 19.0277725 49.8117842, 19.0275046 49.8117282, 19.027204 49.8116871)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,True,209.67,"LINESTRING (19.0283795 49.8119203, 19.0289316 49.8120384, 19.0289725 49.8120472, 19.030371 49.8123465, 19.0306838 49.8124285, 19.0308962 49.8124976, 19.031112 49.812577)",,
173525947,False,,,Mikołaja Reja,living_street,,False,103.28099999999999,"LINESTRING (19.0283795 49.8119203, 19.0283627 49.811961, 19.0281366 49.8125094, 19.0280094 49.8128179)",,
38936733,False,,,Jacka Malczewskiego,living_street,,True,42.467,"LINESTRING (19.0251077 49.8141039, 19.0256631 49.8142359)",,
99827052,False,,,Zofii Kossak-Szczuckiej,living_street,,True,199.789,"LINESTRING (19.0251077 49.8141039, 19.0239606 49.8157411)",,
99827053,True,,,Zofii Kossak-Szczuckiej,living_street,,False,191.42499999999998,"LINESTRING (19.0251077 49.8141039, 19.0255543 49.8132741, 19.025751 49.8127894, 19.0258853 49.8124585)",,
39150863,True,,,Cieszyńska,tertiary,50,False,67.463,"LINESTRING (19.023809 49.8158208, 19.0232542 49.8157141, 19.0231824 49.8156992, 19.0230828 49.8156802, 19.0229812 49.8156697, 19.0229022 49.8156664)",,
405836584,False,,,Cieszyńska,tertiary,,True,53.192,"LINESTRING (19.023809 49.8158208, 19.0240227 49.8158852, 19.0242551 49.8159503, 19.0244893 49.8160106)",,
318781803,True,,,Aleksandrowicka,residential,,False,1.447,"LINESTRING (19.0303828 49.8141304, 19.0303884 49.8141179)",,
173211819,False,,,Leopolda Staffa,residential,,False,183.669,"LINESTRING (19.0303828 49.8141304, 19.0317049 49.8144232, 19.0328048 49.8146651)",,
38936733,False,,,Jacka Malczewskiego,living_street,,False,42.467,"LINESTRING (19.0256631 49.8142359, 19.0251077 49.8141039)",,
38936701,False,,,Józefa Chełmońskiego,residential,,False,98.13399999999999,"LINESTRING (19.0256631 49.8142359, 19.0256101 49.8143153, 19.0252805 49.8148098, 19.0251226 49.8150466)",,
38936733,False,,,Jacka Malczewskiego,living_street,,True,316.134,"LINESTRING (19.0256631 49.8142359, 19.0261668 49.8143449, 19.0262758 49.8143684, 19.0272693 49.8146084, 19.0273708 49.8146329, 19.0273906 49.8146377, 19.0279794 49.8147677, 19.0285741 49.8148745, 19.028985 49.8149594, 19.0290057 49.8149637, 19.0292936 49.8150163, 19.0296116 49.8150737, 19.0298538 49.8151058)",,
38936701,False,,,Józefa Chełmońskiego,residential,,True,116.464,"LINESTRING (19.0244893 49.8160106, 19.0245588 49.8159056, 19.0248497 49.8154296, 19.0251226 49.8150466)",,
405836584,False,,,Cieszyńska,tertiary,,False,53.19199999999999,"LINESTRING (19.0244893 49.8160106, 19.0242551 49.8159503, 19.0240227 49.8158852, 19.023809 49.8158208)",,
101093178,False,,,Sternicza,residential,40,True,356.89000000000004,"LINESTRING (19.0280451 49.808084, 19.0280692 49.808135, 19.0280814 49.8081929, 19.0280723 49.8083015, 19.0280451 49.8083607, 19.0279799 49.8085037, 19.0278835 49.8086723, 19.0277105 49.8088127, 19.0273757 49.8090846, 19.0272505 49.8091676, 19.0271078 49.8092267, 19.02693 49.8092535, 19.0267597 49.8092629, 19.0258964 49.8092487, 19.0255545 49.8092416, 19.0242531 49.8092096)",,
31926488,False,3,,Babiogórska,tertiary,50,True,67.326,"LINESTRING (19.0260886 49.8099063, 19.0251532 49.8098591)",,
208125961,False,2,,Babiogórska,tertiary,50,False,22.797,"LINESTRING (19.0260886 49.8099063, 19.0264049 49.8099255)",,
99189754,True,1,,Cieszyńska,primary_link,50,False,129.296,"LINESTRING (19.0230172 49.8148142, 19.0230285 49.8149775, 19.0230591 49.8150847, 19.0231386 49.8152124, 19.0232222 49.8153228, 19.0235031 49.8156203, 19.0235954 49.8156861, 19.023809 49.8158208)",,
261406622,True,2,942,Aleja generała Władysława Andersa,primary_link,50,False,53.95,"LINESTRING (19.0230172 49.8148142, 19.0229114 49.8149999, 19.0228436 49.8151333, 19.0228367 49.8151492, 19.0228138 49.8152097, 19.0228111 49.8152456, 19.0228257 49.8152764)",,
"[39150861, 261406622]",True,"['1', '2']",942,Aleja generała Władysława Andersa,primary_link,50,False,210.53199999999998,"LINESTRING (19.0239979 49.8130307, 19.0239293 49.8132047, 19.0235747 49.8138174, 19.0233027 49.8143212, 19.0230172 49.8148142)",,
173525363,False,,,Zofii Kossak-Szczuckiej,living_street,,True,75.111,"LINESTRING (19.0261117 49.811799, 19.0258853 49.8124585)",,
208125961,False,2,,Babiogórska,tertiary,50,True,22.797,"LINESTRING (19.0264049 49.8099255, 19.0260886 49.8099063)",,
39115349,True,1,,Aleja generała Władysława Andersa,primary_link,50,False,136.571,"LINESTRING (19.0264049 49.8099255, 19.0274839 49.8093603, 19.0278501 49.809128)",,
208125960,False,2,,Babiogórska,tertiary,50,False,221.679,"LINESTRING (19.0264049 49.8099255, 19.0270801 49.8099586, 19.0272982 49.8099666, 19.0274925 49.8099653, 19.0276514 49.8099455, 19.0278251 49.8099012, 19.0284112 49.809693, 19.0285285 49.8096364, 19.0286155 49.8095778, 19.0286588 49.8095363, 19.0286796 49.8094861, 19.028688 49.8094464, 19.0286832 49.8093982, 19.0286466 49.8093364, 19.0285898 49.8092787, 19.0285051 49.8092351, 19.0284206 49.8092034)",,
666888023,True,2,,Babiogórska,tertiary,50,False,95.289,"LINESTRING (19.0253316 49.8110569, 19.0256914 49.810232)",,
99827052,False,,,Zofii Kossak-Szczuckiej,living_street,,False,199.789,"LINESTRING (19.0239606 49.8157411, 19.0251077 49.8141039)",,
99827051,True,2,,Profesora Mieczysława Michałowicza,tertiary,50,False,10.93,"LINESTRING (19.0255161 49.8114922, 19.0254328 49.8114099)",,
349392294,True,2,942,Aleja generała Władysława Andersa,primary,50,False,27.134,"LINESTRING (19.0255161 49.8114922, 19.025461 49.8115422, 19.0252938 49.8116896)",,
666888010,False,3,,Babiogórska,tertiary,50,True,34.262,"LINESTRING (19.0239887 49.8097978, 19.0237599 49.809785, 19.023513 49.8097713)",,
"[1110585821, 819698101]",False,3,,Babiogórska,tertiary,50,False,83.84299999999999,"LINESTRING (19.0239887 49.8097978, 19.0244578 49.8098188, 19.0251532 49.8098591)",,
101093110,True,,,Sternicza,residential,40,False,68.104,"LINESTRING (19.0242531 49.8092096, 19.0240438 49.809666, 19.0239887 49.8097978)",,
101093178,False,,,Sternicza,residential,40,False,356.89000000000004,"LINESTRING (19.0242531 49.8092096, 19.0255545 49.8092416, 19.0258964 49.8092487, 19.0267597 49.8092629, 19.02693 49.8092535, 19.0271078 49.8092267, 19.0272505 49.8091676, 19.0273757 49.8090846, 19.0277105 49.8088127, 19.0278835 49.8086723, 19.0279799 49.8085037, 19.0280451 49.8083607, 19.0280723 49.8083015, 19.0280814 49.8081929, 19.0280692 49.808135, 19.0280451 49.808084)",,
108091071,False,,,Sternicza,residential,40,True,25.982,"LINESTRING (19.0242531 49.8092096, 19.0240232 49.8091943, 19.0239566 49.8091932, 19.0238929 49.809199)",,
108091071,False,,,Sternicza,residential,40,False,25.982,"LINESTRING (19.0238929 49.809199, 19.0239566 49.8091932, 19.0240232 49.8091943, 19.0242531 49.8092096)",,
386518619,False,2,,Józefa Mireckiego,residential,,True,33.692,"LINESTRING (19.0234271 49.8131784, 19.0229916 49.8130651)",,
261119413,True,1,,,residential,,False,16.012,"LINESTRING (19.0234271 49.8131784, 19.0235172 49.8131546, 19.0236183 49.8131063)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,False,132.308,"LINESTRING (19.0358133 49.8140486, 19.035566 49.8139715, 19.0353395 49.8138908, 19.0348463 49.813708, 19.0345031 49.8135807, 19.0342032 49.8134694)",,
255940656,False,,,Franciszka Kamińskiego,residential,,False,52.239000000000004,"LINESTRING (19.0358133 49.8140486, 19.0357736 49.8140952, 19.0356019 49.8142967, 19.0354848 49.8144674)",,
255940656,False,,,Franciszka Kamińskiego,residential,,True,52.239000000000004,"LINESTRING (19.0354848 49.8144674, 19.0356019 49.8142967, 19.0357736 49.8140952, 19.0358133 49.8140486)",,
194550368,True,,,Mikołaja Reja,living_street,,False,156.324,"LINESTRING (19.028664 49.8129274, 19.0307559 49.8133202)",,
173525362,False,,,Mikołaja Reja,living_street,,True,48.522,"LINESTRING (19.028664 49.8129274, 19.028589 49.8129149, 19.0280966 49.8128325, 19.0280094 49.8128179)",,
260642150,True,3,942,Aleja generała Władysława Andersa,primary,50,False,77.80799999999999,"LINESTRING (19.0242755 49.8125043, 19.0245491 49.8122162, 19.0248665 49.8119179)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,False,60.208999999999996,"LINESTRING (19.0342032 49.8134694, 19.0336881 49.813274, 19.0334798 49.813195)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,True,132.308,"LINESTRING (19.0342032 49.8134694, 19.0345031 49.8135807, 19.0348463 49.813708, 19.0353395 49.8138908, 19.035566 49.8139715, 19.0358133 49.8140486)",,
"[157858112, 338888396]",False,,,,residential,,False,149.60000000000002,"LINESTRING (19.0342032 49.8134694, 19.0348917 49.812644, 19.0351629 49.8127283, 19.0352382 49.8127464, 19.0353062 49.8127476, 19.0353591 49.8127283, 19.0354211 49.8126604)",,
318781803,True,,,Aleksandrowicka,residential,,False,9.224,"LINESTRING (19.0307192 49.8133997, 19.0307559 49.8133202)",,
1135393143,False,,,Zacisze,residential,,True,50.255,"LINESTRING (19.0307192 49.8133997, 19.0313852 49.8135396)",,
173211818,False,,,Kazimierza Przerwy-Tetmajera,residential,,True,277.984,"LINESTRING (19.0266759 49.8137455, 19.026904 49.8136245, 19.027094 49.813609, 19.0282855 49.8137942, 19.0303884 49.8141179)",,
26293322,True,,,Henryka Siemiradzkiego,residential,,False,89.657,"LINESTRING (19.0328048 49.8146651, 19.032452 49.8154386)",,
173211819,False,,,Leopolda Staffa,residential,,True,183.669,"LINESTRING (19.0328048 49.8146651, 19.0317049 49.8144232, 19.0303828 49.8141304)",,
38936701,False,,,Józefa Chełmońskiego,residential,,False,116.464,"LINESTRING (19.0251226 49.8150466, 19.0248497 49.8154296, 19.0245588 49.8159056, 19.0244893 49.8160106)",,
38936701,False,,,Józefa Chełmońskiego,residential,,True,98.134,"LINESTRING (19.0251226 49.8150466, 19.0252805 49.8148098, 19.0256101 49.8143153, 19.0256631 49.8142359)",,
38936719,False,,,Braci Gierymskich,residential,,False,329.515,"LINESTRING (19.0251226 49.8150466, 19.0254722 49.8151328, 19.0267269 49.8155132, 19.0267961 49.815534, 19.0268271 49.8155436, 19.0274058 49.815719, 19.0279551 49.8158248, 19.0287552 49.8159711, 19.0293495 49.8161805)",,
38936733,False,,,Jacka Malczewskiego,living_street,,False,316.134,"LINESTRING (19.0298538 49.8151058, 19.0296116 49.8150737, 19.0292936 49.8150163, 19.0290057 49.8149637, 19.028985 49.8149594, 19.0285741 49.8148745, 19.0279794 49.8147677, 19.0273906 49.8146377, 19.0273708 49.8146329, 19.0272693 49.8146084, 19.0262758 49.8143684, 19.0261668 49.8143449, 19.0256631 49.8142359)",,
318781803,True,,,Aleksandrowicka,residential,,False,114.936,"LINESTRING (19.0298538 49.8151058, 19.029997 49.8148585, 19.0301484 49.814597, 19.0301997 49.8144941, 19.0302358 49.8144216, 19.030254 49.8143855, 19.0303828 49.8141304)",,
173525363,False,,,Zofii Kossak-Szczuckiej,living_street,,False,75.111,"LINESTRING (19.0258853 49.8124585, 19.0261117 49.811799)",,
173525362,False,,,Mikołaja Reja,living_street,,False,157.563,"LINESTRING (19.0258853 49.8124585, 19.0266377 49.8125858, 19.0268656 49.8126244, 19.0274267 49.8127193, 19.0279059 49.8128004, 19.0280094 49.8128179)",,
318781803,True,,,Aleksandrowicka,residential,,False,86.507,"LINESTRING (19.0307559 49.8133202, 19.030957 49.812885, 19.0310675 49.8126655, 19.031112 49.812577)",,
173525948,False,,,Poprzeczna,residential,,True,332.222,"LINESTRING (19.0315811 49.8115323, 19.0312216 49.8114957, 19.0302887 49.8114008, 19.0295356 49.8113242, 19.0289875 49.8112969, 19.0283122 49.8113186, 19.0282002 49.8113301, 19.0276989 49.8114116, 19.0274182 49.8114777, 19.0273291 49.8115113, 19.0272701 49.8115746, 19.0272285 49.8116454, 19.027204 49.8116871)",,
173526785,False,,,Aleksandrowicka,residential,,False,126.96400000000001,"LINESTRING (19.0315811 49.8115323, 19.0315929 49.8115046, 19.0317011 49.8112501, 19.0318034 49.8110095, 19.0320494 49.8104312)",,
173526785,False,,,Aleksandrowicka,residential,,True,120.94500000000001,"LINESTRING (19.0315811 49.8115323, 19.0312608 49.8122429, 19.0311565 49.8124743, 19.031112 49.812577)",,
173525362,False,,,Mikołaja Reja,living_street,,False,48.522,"LINESTRING (19.0280094 49.8128179, 19.0280966 49.8128325, 19.028589 49.8129149, 19.028664 49.8129274)",,
173525362,False,,,Mikołaja Reja,living_street,,True,157.563,"LINESTRING (19.0280094 49.8128179, 19.0279059 49.8128004, 19.0274267 49.8127193, 19.0268656 49.8126244, 19.0266377 49.8125858, 19.0258853 49.8124585)",,
173525947,False,,,Mikołaja Reja,living_street,,True,103.281,"LINESTRING (19.0280094 49.8128179, 19.0281366 49.8125094, 19.0283627 49.811961, 19.0283795 49.8119203)",,
173635810,False,,,Józefa Mireckiego,residential,,True,100.285,"LINESTRING (19.0250823 49.8110493, 19.0240207 49.8114041, 19.0239635 49.8114232, 19.0238281 49.8114071)",,
173635810,False,,,Józefa Mireckiego,residential,,False,100.285,"LINESTRING (19.0238281 49.8114071, 19.0239635 49.8114232, 19.0240207 49.8114041, 19.0250823 49.8110493)",,
173635810,False,,,Józefa Mireckiego,residential,,True,194.04500000000002,"LINESTRING (19.0238281 49.8114071, 19.0236495 49.811676, 19.0229916 49.8130651)",,
386518619,False,2,,Józefa Mireckiego,residential,,False,33.692,"LINESTRING (19.0229916 49.8130651, 19.0234271 49.8131784)",,
173635810,False,,,Józefa Mireckiego,residential,,False,194.04500000000002,"LINESTRING (19.0229916 49.8130651, 19.0236495 49.811676, 19.0238281 49.8114071)",,
255452063,True,,,Sternicza,residential,40,False,71.215,"LINESTRING (19.023513 49.8097713, 19.0235698 49.8096492, 19.0237426 49.8092873, 19.0237836 49.8092461, 19.0238371 49.8092176, 19.0238929 49.809199)",,
666888010,False,3,,Babiogórska,tertiary,50,False,34.262,"LINESTRING (19.023513 49.8097713, 19.0237599 49.809785, 19.0239887 49.8097978)",,
