osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
"[991910849, 33013770]",,residential,False,False,140.926,"LINESTRING (23.4953026 51.1358119, 23.4953012 51.1358608, 23.4952863 51.1363974, 23.4952647 51.1364375, 23.4952038 51.1364615, 23.4949394 51.136465, 23.4945377 51.1364702, 23.4944471 51.1364714, 23.494395 51.1364711, 23.4943084 51.1364706, 23.4942568 51.1364695)",,,
33030811,,residential,False,True,227.87399999999997,"LINESTRING (23.4873352 51.1362488, 23.4875022 51.1360986, 23.4875086 51.1356781, 23.4875095 51.1356409, 23.4875182 51.1352604, 23.4875365 51.134464, 23.4875402 51.1343011, 23.4875418 51.1342326)",,,
172012032,Wołyńska,residential,False,True,3.999,"LINESTRING (23.4934502 51.1357715, 23.4933929 51.1357709)",,,
991910848,Wołyńska,residential,False,False,52.876,"LINESTRING (23.4934502 51.1357715, 23.4940224 51.1357857, 23.4940835 51.1357869, 23.4942075 51.1357894)",,,
375298325,,residential,False,True,54.197,"LINESTRING (23.4925734 51.1364315, 23.4928946 51.1364386, 23.4931308 51.1364439, 23.4933497 51.1364487)",,,
33015826,Stanisława Moniuszki,residential,False,True,88.785,"LINESTRING (23.4930374 51.1322993, 23.493139 51.1322171, 23.4931769 51.1321865, 23.4931679 51.1321212, 23.4931661 51.1321079, 23.4931483 51.1318867, 23.4931305 51.1317799, 23.4930986 51.1316368, 23.4930685 51.1315351)",,,
344076549,Kolejowa,tertiary,False,False,38.799,"LINESTRING (23.4906033 51.1394224, 23.4910856 51.1395112, 23.4911363 51.1395219)",2,,
344076549,Kolejowa,tertiary,False,True,131.059,"LINESTRING (23.4906033 51.1394224, 23.4898333 51.1392807, 23.4895369 51.1392261, 23.4893198 51.1391944, 23.4891692 51.1391816, 23.4890789 51.1391739, 23.4887786 51.1391596)",2,,
401678451,,residential,False,False,138.91899999999998,"LINESTRING (23.4906033 51.1394224, 23.4906 51.1393438, 23.4905989 51.1393174, 23.4905944 51.1392096, 23.4905917 51.1391433, 23.4905901 51.139105, 23.490586 51.1390067, 23.4905803 51.1388688, 23.4905695 51.1386102, 23.4905513 51.1381735)",,,
401678451,,residential,False,True,138.919,"LINESTRING (23.4905513 51.1381735, 23.4905695 51.1386102, 23.4905803 51.1388688, 23.490586 51.1390067, 23.4905901 51.139105, 23.4905917 51.1391433, 23.4905944 51.1392096, 23.4905989 51.1393174, 23.4906 51.1393438, 23.4906033 51.1394224)",,,
33034977,Jedność,residential,False,False,60.055,"LINESTRING (23.4897197 51.1372887, 23.4892722 51.1372854, 23.488859 51.1372824)",,,
33034977,Jedność,residential,False,True,309.252,"LINESTRING (23.4897197 51.1372887, 23.4899376 51.1372903, 23.4902359 51.1372907, 23.4904436 51.137291, 23.4920235 51.1372933, 23.4922019 51.1372916, 23.4922249 51.1372934, 23.4923834 51.1373055, 23.4928 51.1373813, 23.4930408 51.1374251, 23.493366 51.1374805, 23.4935292 51.1374987, 23.4939684 51.1375051, 23.4939917 51.1375055, 23.4941092 51.1375074)",,,
401866742,Jedność,residential,False,False,105.815,"LINESTRING (23.4897197 51.1372887, 23.4897201 51.1373377, 23.4897277 51.1382403)",,,
401866742,Jedność,residential,False,True,105.815,"LINESTRING (23.4897277 51.1382403, 23.4897201 51.1373377, 23.4897197 51.1372887)",,,
33027608,Księdza Piotra Skargi,residential,False,True,56.757,"LINESTRING (23.4971309 51.1379041, 23.4971374 51.1378108, 23.4971643 51.1373941)",,,
908820753,Fryderyka Chopina,residential,False,True,49.958000000000006,"LINESTRING (23.490984 51.1320185, 23.4908585 51.1320299, 23.4907951 51.1320356, 23.4906518 51.1320495, 23.490577 51.1320607, 23.4904714 51.1320807, 23.4903851 51.1321076, 23.4903163 51.1321501)",,,
"[49069208, 49069217]","['Plac Tysiąclecia Państwa Polskiego', 'Franciszka Żwirki i Stanisława Wigury']",tertiary,True,False,36.143,"LINESTRING (23.4896778 51.1315053, 23.4897192 51.1315248, 23.4897535 51.1315542, 23.4898005 51.1315979, 23.4898436 51.1316421, 23.4899562 51.1317762)",,50,roundabout
301667003,Plac Tysiąclecia Państwa Polskiego,tertiary,True,False,5.497999999999999,"LINESTRING (23.4896778 51.1315053, 23.4897436 51.1315069, 23.4897561 51.131509)",,50,roundabout
"[301667003, 49069211]","['Plac Tysiąclecia Państwa Polskiego', 'Stefana Batorego']",tertiary,True,False,52.544000000000004,"LINESTRING (23.4897561 51.131509, 23.4898013 51.1315166, 23.4898495 51.1315265, 23.4900167 51.1315569, 23.4901105 51.1315713, 23.4902309 51.1315895, 23.4903541 51.1316007, 23.4904903 51.1316067)",,50,roundabout
33030736,1 Pułku Szwoleżerów,tertiary,False,True,31.948,"LINESTRING (23.4925374 51.1343333, 23.4920798 51.1343233)",,,
33025139,Śląska,residential,False,False,90.6,"LINESTRING (23.4925374 51.1343333, 23.4925123 51.1344117, 23.4924282 51.1346739, 23.4924233 51.1347432, 23.4923952 51.1351408)",,,
33030736,1 Pułku Szwoleżerów,tertiary,False,False,69.32300000000001,"LINESTRING (23.4925374 51.1343333, 23.4928525 51.1343401, 23.4934006 51.1343492, 23.4935305 51.1343514)",,,
33030736,1 Pułku Szwoleżerów,tertiary,False,False,31.948,"LINESTRING (23.4920798 51.1343233, 23.4925374 51.1343333)",,,
33022122,Tadeusza Czackiego,residential,False,True,240.69699999999997,"LINESTRING (23.4920798 51.1343233, 23.4920148 51.1342763, 23.49194 51.1342304, 23.491888 51.1342042, 23.4899247 51.1332309, 23.489505 51.1330123, 23.4894037 51.1329596)",,,
33030736,1 Pułku Szwoleżerów,tertiary,False,True,174.387,"LINESTRING (23.4920798 51.1343233, 23.4919739 51.1343206, 23.4918439 51.134318, 23.4913041 51.1343072, 23.4895818 51.1342726)",,,
33030736,1 Pułku Szwoleżerów,tertiary,False,False,1.208,"LINESTRING (23.4935305 51.1343514, 23.4935478 51.1343517)",,,
33030736,1 Pułku Szwoleżerów,tertiary,False,True,69.323,"LINESTRING (23.4935305 51.1343514, 23.4934006 51.1343492, 23.4928525 51.1343401, 23.4925374 51.1343333)",,,
375298314,Aleja Marszałka Józefa Piłsudskiego,residential,True,False,158.007,"LINESTRING (23.4935305 51.1343514, 23.4935259 51.1344312, 23.493503 51.1348356, 23.4934897 51.1350725, 23.4934769 51.1352987, 23.4934544 51.1356979, 23.4934502 51.1357715)",,,
33030999,11 Listopada,tertiary,False,False,155.12900000000002,"LINESTRING (23.495113 51.1343906, 23.49527 51.1343943, 23.4958126 51.1344074, 23.4959352 51.1344103, 23.4960377 51.1344113, 23.4961481 51.1344137, 23.4973349 51.1344394)",,,
908820814,11 Listopada,tertiary,False,True,51.945,"LINESTRING (23.495113 51.1343906, 23.4947246 51.1343803, 23.4943692 51.1343709)",4,,
1028814271,Kolejowa,tertiary,False,True,5.362,"LINESTRING (23.4938934 51.1400307, 23.493967 51.1400446)",2,,
33030111,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,42.11,"LINESTRING (23.4938934 51.1400307, 23.493924 51.1399776, 23.4939641 51.1398877, 23.4939766 51.1398344, 23.493979 51.1397909, 23.4939861 51.1396595)",,,
"[1029613451, 344076549, 909403867]",Kolejowa,tertiary,False,True,200.50500000000002,"LINESTRING (23.4938934 51.1400307, 23.4936668 51.1399886, 23.4936579 51.1399869, 23.4933071 51.1399215, 23.4927299 51.1398138, 23.492513 51.1397733, 23.4921978 51.1397151, 23.4916123 51.139612, 23.4913476 51.1395619, 23.4911363 51.1395219)","['2', '3']",,
33016699,,living_street,False,True,5.799,"LINESTRING (23.4940692 51.1396608, 23.4939861 51.1396595)",,,
33016699,,living_street,False,False,87.788,"LINESTRING (23.4940692 51.1396608, 23.4942036 51.1396629, 23.4942845 51.1396641, 23.4946817 51.1396716, 23.4947394 51.1396727, 23.4952238 51.1397608, 23.4953033 51.1397768)",,,
909403866,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,43.647000000000006,"LINESTRING (23.4940692 51.1396608, 23.4940631 51.1397646, 23.4940613 51.1397919, 23.4940583 51.1398372, 23.4940495 51.139871, 23.4940407 51.1399048, 23.4940209 51.139953, 23.4939979 51.139998, 23.493967 51.1400446)",2,,
167570877,,unclassified,False,True,5.914,"LINESTRING (23.4941283 51.1386553, 23.4940437 51.1386519)",,,
167570877,,unclassified,False,False,110.122,"LINESTRING (23.4941283 51.1386553, 23.4942451 51.1386601, 23.4942708 51.1386611, 23.4943796 51.1386645, 23.4951447 51.1386887, 23.4957047 51.1387051)",,,
"[908820825, 909403866]",Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,111.88300000000001,"LINESTRING (23.4941283 51.1386553, 23.4941076 51.1390077, 23.4940831 51.1394243, 23.4940692 51.1396608)",2,,
167568397,Koszykowa,residential,False,True,6.122,"LINESTRING (23.4942023 51.1373962, 23.4941162 51.1373856)",,,
"[33032688, 167568397]",Koszykowa,residential,False,"[False, True]",221.56099999999998,"LINESTRING (23.4942023 51.1373962, 23.4943382 51.1374128, 23.4943918 51.1374193, 23.4951163 51.1375195, 23.4952052 51.1375318, 23.4957343 51.1376008, 23.4960715 51.137607, 23.4961786 51.1375929, 23.4962706 51.1375503, 23.4962947 51.1375115, 23.4963233 51.1374661, 23.4963625 51.1374188, 23.4964018 51.137396, 23.4964652 51.1373841, 23.4971643 51.1373941)",,,
908820825,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,140.101,"LINESTRING (23.4942023 51.1373962, 23.4941861 51.1376715, 23.4941791 51.1377907, 23.4941627 51.1380692, 23.4941283 51.1386553)",,,
33013770,,residential,False,False,6.15,"LINESTRING (23.4942568 51.1364695, 23.4941687 51.1364676)",,,
"[991910849, 33013770]",,residential,False,True,140.926,"LINESTRING (23.4942568 51.1364695, 23.4943084 51.1364706, 23.494395 51.1364711, 23.4944471 51.1364714, 23.4945377 51.1364702, 23.4949394 51.136465, 23.4952038 51.1364615, 23.4952647 51.1364375, 23.4952863 51.1363974, 23.4953012 51.1358608, 23.4953026 51.1358119)",,,
908820825,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,103.11399999999999,"LINESTRING (23.4942568 51.1364695, 23.4942118 51.137235, 23.4942112 51.1372447, 23.4942023 51.1373962)",,,
991910847,Wołyńska,tertiary,False,True,6.22,"LINESTRING (23.4942966 51.1357911, 23.4942075 51.1357894)",,,
908820825,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,75.48599999999999,"LINESTRING (23.4942966 51.1357911, 23.4942898 51.1359078, 23.4942568 51.1364695)",,,
991910847,Wołyńska,tertiary,False,False,50.968999999999994,"LINESTRING (23.4942966 51.1357911, 23.4944231 51.1357936, 23.4944901 51.1357949, 23.4950267 51.1358062)",,,
909403865,1 Pułku Szwoleżerów,tertiary,False,True,51.731,"LINESTRING (23.4942887 51.1343689, 23.4935478 51.1343517)",4,,
"[1028814272, 1028814275]","['1 Pułku Szwoleżerów', '11 Listopada']",tertiary,False,False,5.622,"LINESTRING (23.4942887 51.1343689, 23.4943242 51.1343697, 23.4943692 51.1343709)",4,,
908820814,11 Listopada,tertiary,False,False,51.945,"LINESTRING (23.4943692 51.1343709, 23.4947246 51.1343803, 23.495113 51.1343906)",4,,
908820825,Aleja Marszałka Józefa Piłsudskiego,tertiary,True,False,158.005,"LINESTRING (23.4943692 51.1343709, 23.4943683 51.134418, 23.4943635 51.1345452, 23.4943631 51.1345859, 23.4943618 51.1346098, 23.4943376 51.1350383, 23.4943069 51.135583, 23.4943059 51.135604, 23.4942993 51.1357468, 23.4942966 51.1357911)",,,
"[1028814272, 1028814275]","['1 Pułku Szwoleżerów', '11 Listopada']",tertiary,False,True,5.622,"LINESTRING (23.4943692 51.1343709, 23.4943242 51.1343697, 23.4942887 51.1343689)",4,,
1028814271,Kolejowa,tertiary,False,False,5.362,"LINESTRING (23.493967 51.1400446, 23.4938934 51.1400307)",2,,
33016699,,living_street,False,True,87.788,"LINESTRING (23.4953033 51.1397768, 23.4952238 51.1397608, 23.4947394 51.1396727, 23.4946817 51.1396716, 23.4942845 51.1396641, 23.4942036 51.1396629, 23.4940692 51.1396608)",,,
