osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
151402293,True,,Brzeska,unclassified,,False,100.06700000000001,"LINESTRING (18.8316076 52.5413534, 18.8314103 52.5413228, 18.8310787 52.5412692, 18.8303725 52.5411753, 18.8302952 52.541165, 18.8301673 52.541148)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,45.693999999999996,"LINESTRING (18.8385142 52.5417364, 18.8385866 52.5418107, 18.8386305 52.5418874, 18.8386614 52.5419938, 18.8386884 52.5421281)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,31.351,"LINESTRING (18.8342804 52.5402798, 18.8347171 52.5403744)",
227688825,True,,Henryka Sienkiewicza,unclassified,,False,43.002,"LINESTRING (18.8305818 52.5396084, 18.8304926 52.5399913)",
151402294,False,,Henryka Sienkiewicza,unclassified,,True,35.081,"LINESTRING (18.8305818 52.5396084, 18.8307086 52.5394436, 18.8307567 52.5393953, 18.8308354 52.5393349)",
227688826,False,,,unclassified,,False,35.297,"LINESTRING (18.8305818 52.5396084, 18.8308655 52.5396367, 18.8310997 52.539643)",
240610296,False,,Strażacka,residential,,True,519.0550000000001,"LINESTRING (18.8305818 52.5396084, 18.8304511 52.5395897, 18.8303205 52.539571, 18.8300053 52.5395246, 18.8295394 52.5394379, 18.8278583 52.5390177, 18.8265896 52.5386928, 18.8264393 52.5387791, 18.8248952 52.5404797)",
151402291,True,,Henryka Sienkiewicza,tertiary,,False,48.267,"LINESTRING (18.8304926 52.5399913, 18.8303786 52.5404198)",
151368819,True,270,Adama Mickiewicza,secondary,50,False,19.547,"LINESTRING (18.8318734 52.5401148, 18.8319331 52.5399428)",
151402290,True,,Plac 3 Maja,tertiary,,False,94.393,"LINESTRING (18.8318734 52.5401148, 18.831698 52.5400995, 18.8306607 52.5400091, 18.8306033 52.5400031, 18.8304926 52.5399913)",
227705628,False,,Henryka Sienkiewicza,tertiary,,True,39.656,"LINESTRING (18.8303786 52.5404198, 18.8302776 52.5407711)",
227688827,True,,Plac 3 Maja,tertiary,,False,93.705,"LINESTRING (18.8303786 52.5404198, 18.8305429 52.5404425, 18.8314676 52.54057, 18.8315507 52.5405815, 18.83173 52.5406058)",
151368819,True,270,Adama Mickiewicza,secondary,50,False,55.451,"LINESTRING (18.83173 52.5406058, 18.8318734 52.5401148)",
227705628,False,,Henryka Sienkiewicza,tertiary,,False,42.568,"LINESTRING (18.8301673 52.541148, 18.8302776 52.5407711)",
"[227705628, 370652261]",False,,"['Radziejowska', 'Henryka Sienkiewicza']",tertiary,,True,323.36100000000005,"LINESTRING (18.8301673 52.541148, 18.8299228 52.5420183, 18.8298951 52.5420538, 18.8298394 52.5420772, 18.8295614 52.542145, 18.8271551 52.5427093, 18.8268569 52.5427783)",
26552412,True,270,Brzeska,secondary,50,False,8.2,"LINESTRING (18.8327062 52.5417811, 18.8326038 52.5417416)",
151402298,False,,Świętej Anny,tertiary,,False,85.957,"LINESTRING (18.8327062 52.5417811, 18.8326567 52.5418516, 18.8326311 52.5418905, 18.832232 52.5424983)",
227705628,False,,Henryka Sienkiewicza,tertiary,,False,39.656,"LINESTRING (18.8302776 52.5407711, 18.8303786 52.5404198)",
227705628,False,,Henryka Sienkiewicza,tertiary,,True,42.568,"LINESTRING (18.8302776 52.5407711, 18.8301673 52.541148)",
227705630,True,,Kujawska,residential,,False,93.776,"LINESTRING (18.8302776 52.5407711, 18.8314316 52.5409489, 18.831507 52.5409605, 18.8316223 52.5409769)",
151368819,True,270,Adama Mickiewicza,secondary,50,False,41.902,"LINESTRING (18.8316223 52.5409769, 18.8316942 52.5407292, 18.83173 52.5406058)",
240610274,False,,Plac Doktora Mariana Szulca,living_street,,False,37.42,"LINESTRING (18.8321138 52.5394518, 18.8319845 52.5396729, 18.8319067 52.5397631)",
240610275,True,,Świętego Józefa,living_street,,False,173.675,"LINESTRING (18.8321138 52.5394518, 18.8338818 52.5400772, 18.834049 52.5401454, 18.8341112 52.5401707, 18.8342804 52.5402798)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,43.829,"LINESTRING (18.8336683 52.5401503, 18.8342804 52.5402798)",
240610279,True,,Ogrodowa,living_street,,False,85.352,"LINESTRING (18.8336683 52.5401503, 18.8331863 52.5408597)",
240610296,False,,Strażacka,residential,,False,519.055,"LINESTRING (18.8248952 52.5404797, 18.8264393 52.5387791, 18.8265896 52.5386928, 18.8278583 52.5390177, 18.8295394 52.5394379, 18.8300053 52.5395246, 18.8303205 52.539571, 18.8304511 52.5395897, 18.8305818 52.5396084)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,189.077,"LINESTRING (18.8362692 52.5407289, 18.83649 52.5407933, 18.8366371 52.5408483, 18.8373267 52.5411661, 18.8383817 52.5416728, 18.8385142 52.5417364)",
26552412,True,270,Brzeska,secondary,50,False,64.869,"LINESTRING (18.8326038 52.5417416, 18.8324593 52.5416906, 18.8319053 52.5414866, 18.8317839 52.5414389)",
26552412,True,270,Brzeska,secondary,50,False,3.457,"LINESTRING (18.8340653 52.5422883, 18.8340251 52.5422691)",
240610302,False,,Jana Kochanowskiego,residential,,False,154.801,"LINESTRING (18.8340653 52.5422883, 18.8340303 52.5423244, 18.8339985 52.5423749, 18.8339667 52.5424254, 18.8334589 52.5432311, 18.8331682 52.5435666)",
151402298,False,,Świętej Anny,tertiary,,False,259.712,"LINESTRING (18.832232 52.5424983, 18.831431 52.5436799, 18.83095 52.5444406, 18.8308593 52.5446768)",
151402298,False,,Świętej Anny,tertiary,,True,85.95700000000001,"LINESTRING (18.832232 52.5424983, 18.8326311 52.5418905, 18.8326567 52.5418516, 18.8327062 52.5417811)",
240610300,False,,Generała Jakuba Jasińskiego,living_street,,True,226.0,"LINESTRING (18.832232 52.5424983, 18.8318649 52.5424243, 18.8313568 52.542322, 18.8312014 52.5423029, 18.8310652 52.5423266, 18.8309273 52.5424566, 18.8307545 52.5426404, 18.8305117 52.5427401, 18.8293661 52.5430027)",
26552412,True,270,Brzeska,secondary,50,False,67.57900000000001,"LINESTRING (18.8347946 52.5427036, 18.8346441 52.5426166, 18.8341579 52.5423355, 18.8340653 52.5422883)",
240610284,True,,Pocztowa,living_street,,False,114.032,"LINESTRING (18.8347946 52.5427036, 18.8351706 52.5422325, 18.8355112 52.5417754)",
240610304,False,,Generała Augustyna Słubickiego,residential,,False,84.686,"LINESTRING (18.8268569 52.5427783, 18.8268981 52.5428425, 18.826917 52.5428753, 18.8269802 52.5429738, 18.8271949 52.5433043, 18.8273103 52.5434882)",
"[227705628, 370652261]",False,,"['Radziejowska', 'Henryka Sienkiewicza']",tertiary,,False,323.361,"LINESTRING (18.8268569 52.5427783, 18.8271551 52.5427093, 18.8295614 52.542145, 18.8298394 52.5420772, 18.8298951 52.5420538, 18.8299228 52.5420183, 18.8301673 52.541148)",
240610272,False,,Osiedlowa,living_street,,False,82.21,"LINESTRING (18.8293661 52.5430027, 18.8294392 52.5431072, 18.8298421 52.543683)",
240610300,False,,Generała Jakuba Jasińskiego,living_street,,False,226.0,"LINESTRING (18.8293661 52.5430027, 18.8305117 52.5427401, 18.8307545 52.5426404, 18.8309273 52.5424566, 18.8310652 52.5423266, 18.8312014 52.5423029, 18.8313568 52.542322, 18.8318649 52.5424243, 18.832232 52.5424983)",
240610300,False,,Generała Jakuba Jasińskiego,living_street,,True,149.137,"LINESTRING (18.8293661 52.5430027, 18.8276553 52.5434067, 18.8273103 52.5434882)",
26552412,True,270,Brzeska,secondary,50,False,101.799,"LINESTRING (18.8358481 52.5433569, 18.8357236 52.5432657, 18.8347946 52.5427036)",
240610270,True,,Nowomiejska,residential,,False,123.061,"LINESTRING (18.8358481 52.5433569, 18.8356937 52.5434745, 18.8347109 52.5442209)",
240610300,False,,Generała Jakuba Jasińskiego,living_street,,False,149.137,"LINESTRING (18.8273103 52.5434882, 18.8276553 52.5434067, 18.8293661 52.5430027)",
240610304,False,,Generała Augustyna Słubickiego,residential,,False,86.64,"LINESTRING (18.8273103 52.5434882, 18.8273295 52.5435213, 18.8275566 52.5439068, 18.8277265 52.5440737, 18.8278879 52.5441711)",
240610304,False,,Generała Augustyna Słubickiego,residential,,True,84.68599999999999,"LINESTRING (18.8273103 52.5434882, 18.8271949 52.5433043, 18.8269802 52.5429738, 18.826917 52.5428753, 18.8268981 52.5428425, 18.8268569 52.5427783)",
240610283,False,,Mikołaja Reja,residential,,False,127.233,"LINESTRING (18.8331682 52.5435666, 18.8332795 52.5436086, 18.8336008 52.5437336, 18.8346319 52.5441862, 18.8347109 52.5442209)",
240610302,False,,Jana Kochanowskiego,residential,,False,211.129,"LINESTRING (18.8331682 52.5435666, 18.8327676 52.544017, 18.8324861 52.5442934, 18.8324671 52.5443478, 18.8325301 52.5443954, 18.833692 52.5448823, 18.8338094 52.5449315)",
240610302,False,,Jana Kochanowskiego,residential,,True,154.80100000000002,"LINESTRING (18.8331682 52.5435666, 18.8334589 52.5432311, 18.8339667 52.5424254, 18.8339985 52.5423749, 18.8340303 52.5423244, 18.8340653 52.5422883)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,False,23.315,"LINESTRING (18.830159 52.5436004, 18.8298421 52.543683)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,True,23.315,"LINESTRING (18.8298421 52.543683, 18.830159 52.5436004)",
240610272,False,,Osiedlowa,living_street,,True,82.21,"LINESTRING (18.8298421 52.543683, 18.8294392 52.5431072, 18.8293661 52.5430027)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,False,66.46600000000001,"LINESTRING (18.8298421 52.543683, 18.82915 52.5438392, 18.8289465 52.5439218)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,False,20.283,"LINESTRING (18.8289465 52.5439218, 18.8288055 52.5440828)",
520985780,True,,Biskupa Jana Lubrańskiego,living_street,,False,24.567,"LINESTRING (18.8289465 52.5439218, 18.8286076 52.5440014)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,True,66.46600000000001,"LINESTRING (18.8289465 52.5439218, 18.82915 52.5438392, 18.8298421 52.543683)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,True,20.283,"LINESTRING (18.8288055 52.5440828, 18.8289465 52.5439218)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,False,37.446,"LINESTRING (18.8288055 52.5440828, 18.8287514 52.5442615, 18.8287211 52.5443547, 18.8287019 52.5444136)",
240610270,True,,Nowomiejska,residential,,False,14.943,"LINESTRING (18.8347109 52.5442209, 18.8345755 52.5443271)",
240610283,False,,Mikołaja Reja,residential,,True,127.233,"LINESTRING (18.8347109 52.5442209, 18.8346319 52.5441862, 18.8336008 52.5437336, 18.8332795 52.5436086, 18.8331682 52.5435666)",
240610270,True,,Nowomiejska,residential,,False,84.856,"LINESTRING (18.8345755 52.5443271, 18.8338094 52.5449315)",
240610293,False,,Kwiatowa,living_street,,False,241.951,"LINESTRING (18.8345755 52.5443271, 18.8346605 52.5443665, 18.8352975 52.5446612, 18.8353226 52.5447119, 18.83474 52.5456558, 18.8343992 52.5461793)",
240610295,False,,Biskupa Jana Lubrańskiego,living_street,,True,37.446,"LINESTRING (18.8287019 52.5444136, 18.8287211 52.5443547, 18.8287514 52.5442615, 18.8288055 52.5440828)",
240610304,False,,Generała Augustyna Słubickiego,residential,,False,148.796,"LINESTRING (18.8287019 52.5444136, 18.8304374 52.5446267, 18.8306483 52.5446517, 18.8308593 52.5446768)",
240610304,False,,Generała Augustyna Słubickiego,residential,,True,62.428000000000004,"LINESTRING (18.8287019 52.5444136, 18.828526 52.5443935, 18.8283007 52.5443426, 18.8280187 52.5442476, 18.8278879 52.5441711)",
151402298,False,,Świętej Anny,tertiary,,False,209.74599999999998,"LINESTRING (18.8308593 52.5446768, 18.8307575 52.5449123, 18.8298578 52.5464613)",
151402298,False,,Świętej Anny,tertiary,,True,259.712,"LINESTRING (18.8308593 52.5446768, 18.83095 52.5444406, 18.831431 52.5436799, 18.832232 52.5424983)",
240610304,False,,Generała Augustyna Słubickiego,residential,,True,148.796,"LINESTRING (18.8308593 52.5446768, 18.8306483 52.5446517, 18.8304374 52.5446267, 18.8287019 52.5444136)",
240610302,False,,Jana Kochanowskiego,residential,,True,211.12900000000002,"LINESTRING (18.8338094 52.5449315, 18.833692 52.5448823, 18.8325301 52.5443954, 18.8324671 52.5443478, 18.8324861 52.5442934, 18.8327676 52.544017, 18.8331682 52.5435666)",
521446520,False,,Nowomiejska,residential,,False,116.166,"LINESTRING (18.8338094 52.5449315, 18.8335698 52.5452906, 18.8334108 52.545598, 18.8332804 52.5459234)",
26558264,False,270,Brzeska,secondary,50,True,108.408,"LINESTRING (18.8380579 52.5454138, 18.8373505 52.5447575, 18.8373286 52.5447372, 18.8371791 52.5445984)",
240610287,True,,Polna,residential,,False,306.23600000000005,"LINESTRING (18.8380579 52.5454138, 18.8379994 52.5455356, 18.8371731 52.5468857, 18.8369707 52.5472191, 18.8369394 52.5472406, 18.836884 52.5472453, 18.8368131 52.5472313, 18.8357127 52.5469572)",
240610281,False,,Stanisława Staszica,residential,,False,52.753,"LINESTRING (18.8332804 52.5459234, 18.8340074 52.5460955)",
521446520,False,,Nowomiejska,residential,,False,111.94,"LINESTRING (18.8332804 52.5459234, 18.8329147 52.5465898, 18.8327735 52.546798, 18.832724 52.546871)",
521446520,False,,Nowomiejska,residential,,True,116.166,"LINESTRING (18.8332804 52.5459234, 18.8334108 52.545598, 18.8335698 52.5452906, 18.8338094 52.5449315)",
240610281,False,,Stanisława Staszica,residential,,True,28.084,"LINESTRING (18.8343992 52.5461793, 18.8340074 52.5460955)",
240610281,False,,Stanisława Staszica,residential,,False,113.306,"LINESTRING (18.8343992 52.5461793, 18.8358384 52.5464992, 18.835973 52.5465291)",
240610293,False,,Kwiatowa,living_street,,True,241.951,"LINESTRING (18.8343992 52.5461793, 18.83474 52.5456558, 18.8353226 52.5447119, 18.8352975 52.5446612, 18.8346605 52.5443665, 18.8345755 52.5443271)",
151402298,False,,Świętej Anny,tertiary,,False,64.091,"LINESTRING (18.8298578 52.5464613, 18.8295335 52.5470029)",
151402298,False,,Świętej Anny,tertiary,,True,209.74599999999998,"LINESTRING (18.8298578 52.5464613, 18.8307575 52.5449123, 18.8308593 52.5446768)",
240610298,False,,Szkolna,unclassified,,False,88.445,"LINESTRING (18.835973 52.5465291, 18.836436 52.5457852)",
240610298,False,,Szkolna,unclassified,,True,50.752,"LINESTRING (18.835973 52.5465291, 18.8357127 52.5469572)",
240610281,False,,Stanisława Staszica,residential,,True,113.306,"LINESTRING (18.835973 52.5465291, 18.8358384 52.5464992, 18.8343992 52.5461793)",
240610286,False,,Jana Kasprowicza,residential,,False,84.177,"LINESTRING (18.8315503 52.5466187, 18.832724 52.546871)",
240610286,False,,Jana Kasprowicza,residential,,False,49.438,"LINESTRING (18.832724 52.546871, 18.8334046 52.5470334)",
240610286,False,,Jana Kasprowicza,residential,,True,84.177,"LINESTRING (18.832724 52.546871, 18.8315503 52.5466187)",
521446520,False,,Nowomiejska,residential,,True,111.94,"LINESTRING (18.832724 52.546871, 18.8327735 52.546798, 18.8329147 52.5465898, 18.8332804 52.5459234)",
151402298,False,,Świętej Anny,tertiary,,True,64.091,"LINESTRING (18.8295335 52.5470029, 18.8298578 52.5464613)",
240610286,False,,Jana Kasprowicza,residential,,True,49.438,"LINESTRING (18.8334046 52.5470334, 18.832724 52.546871)",
369586590,False,,Przesmyk,residential,,False,111.973,"LINESTRING (18.8334046 52.5470334, 18.8340074 52.5460955)",
240610286,False,,Jana Kasprowicza,residential,,False,142.64600000000002,"LINESTRING (18.8334046 52.5470334, 18.8352483 52.5474391, 18.8353883 52.5474699)",
240610298,False,,Szkolna,unclassified,,False,61.084,"LINESTRING (18.8353883 52.5474699, 18.8357127 52.5469572)",
240610286,False,,Jana Kasprowicza,residential,,True,142.64600000000002,"LINESTRING (18.8353883 52.5474699, 18.8352483 52.5474391, 18.8334046 52.5470334)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,25.412,"LINESTRING (18.8347171 52.5403744, 18.8348612 52.540406, 18.8350706 52.5404519)",
369586936,False,,Prymasa Stefana Wyszyńskiego,residential,,True,207.48,"LINESTRING (18.8347171 52.5403744, 18.8342414 52.5411576, 18.8336927 52.5420777, 18.8336634 52.5421268)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,48.798,"LINESTRING (18.8350706 52.5404519, 18.8353544 52.5405125, 18.8357486 52.540602)",
369586934,False,,Jana Pawła II,residential,,True,214.37,"LINESTRING (18.8350706 52.5404519, 18.8348778 52.5409021, 18.8344509 52.5416447, 18.8340588 52.5422197, 18.8340251 52.5422691)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,37.93,"LINESTRING (18.8357486 52.540602, 18.8362692 52.5407289)",
369586935,False,,Krótka,residential,,False,162.866,"LINESTRING (18.8357486 52.540602, 18.8354644 52.541159, 18.8354248 52.5412337, 18.8352243 52.5413821, 18.8351497 52.5414531, 18.8350304 52.5416475, 18.8354387 52.5417562, 18.8355112 52.5417754)",
240610284,True,,Pocztowa,living_street,,False,127.157,"LINESTRING (18.8355112 52.5417754, 18.8361946 52.5408318, 18.8362692 52.5407289)",
369586935,False,,Krótka,residential,,True,162.866,"LINESTRING (18.8355112 52.5417754, 18.8354387 52.5417562, 18.8350304 52.5416475, 18.8351497 52.5414531, 18.8352243 52.5413821, 18.8354248 52.5412337, 18.8354644 52.541159, 18.8357486 52.540602)",
26552412,True,270,Brzeska,secondary,50,False,75.285,"LINESTRING (18.8336634 52.5421268, 18.8328841 52.5418447, 18.8327062 52.5417811)",
369586936,False,,Prymasa Stefana Wyszyńskiego,residential,,False,207.48,"LINESTRING (18.8336634 52.5421268, 18.8336927 52.5420777, 18.8342414 52.5411576, 18.8347171 52.5403744)",
521223775,True,,Nowa,residential,,False,120.57,"LINESTRING (18.8375461 52.5426187, 18.8375129 52.5426352, 18.8368294 52.5429745, 18.8361938 52.5433248)",
521223776,False,,Nowa,residential,,False,97.03,"LINESTRING (18.8375461 52.5426187, 18.8383413 52.542228, 18.838487 52.5421566, 18.838567 52.5421174, 18.8386884 52.5421281)",
369586937,True,,Rzemieślnicza,residential,,False,55.589,"LINESTRING (18.8382582 52.5428662, 18.8379066 52.5427631, 18.8375461 52.5426187)",
521223751,True,270,Aleja Lipowa,secondary,,False,61.811,"LINESTRING (18.8382582 52.5428662, 18.8381803 52.5429911, 18.8379343 52.543386)",
521223752,False,,Weterynaryjna,living_street,,False,18.610999999999997,"LINESTRING (18.8382582 52.5428662, 18.8384026 52.5428974, 18.8385214 52.5429142)",
240610281,False,,Stanisława Staszica,residential,,False,28.084,"LINESTRING (18.8340074 52.5460955, 18.8343992 52.5461793)",
240610281,False,,Stanisława Staszica,residential,,True,52.753,"LINESTRING (18.8340074 52.5460955, 18.8332804 52.5459234)",
369586590,False,,Przesmyk,residential,,True,111.973,"LINESTRING (18.8340074 52.5460955, 18.8334046 52.5470334)",
370652260,False,,Generała Ludwika Mierosławskiego,unclassified,,False,69.756,"LINESTRING (18.8354735 52.5455595, 18.836436 52.5457852)",
240610298,False,,Szkolna,unclassified,,True,88.445,"LINESTRING (18.836436 52.5457852, 18.835973 52.5465291)",
370652260,False,,Generała Ludwika Mierosławskiego,unclassified,,True,69.756,"LINESTRING (18.836436 52.5457852, 18.8354735 52.5455595)",
240610298,False,,Szkolna,unclassified,,False,141.212,"LINESTRING (18.836436 52.5457852, 18.8368066 52.5451897, 18.8368405 52.5451353, 18.8370503 52.5447982, 18.8371066 52.5447108, 18.837128 52.5446777, 18.8371791 52.5445984)",
26558423,True,270,Tadeusza Kościuszki,secondary,,False,54.612,"LINESTRING (18.8328859 52.5400307, 18.8335167 52.5401183, 18.8336683 52.5401503)",
521446521,False,,Stary Rynek,residential,,True,87.042,"LINESTRING (18.8328859 52.5400307, 18.8328555 52.5401112, 18.8326356 52.5407985)",
26552412,True,270,Brzeska,secondary,50,False,15.293000000000001,"LINESTRING (18.8317839 52.5414389, 18.8316605 52.5413853, 18.8316076 52.5413534)",
371442410,True,,Stary Rynek,residential,,False,92.039,"LINESTRING (18.8326356 52.5407985, 18.8323355 52.5410081, 18.8320707 52.5412667, 18.8318606 52.5413902, 18.8317839 52.5414389)",
521161887,False,,Stary Rynek,residential,,False,37.859,"LINESTRING (18.8326356 52.5407985, 18.8330894 52.540849, 18.8331863 52.5408597)",
521446521,False,,Stary Rynek,residential,,False,87.042,"LINESTRING (18.8326356 52.5407985, 18.8328555 52.5401112, 18.8328859 52.5400307)",
240610304,False,,Generała Augustyna Słubickiego,residential,,False,62.428000000000004,"LINESTRING (18.8278879 52.5441711, 18.8280187 52.5442476, 18.8283007 52.5443426, 18.828526 52.5443935, 18.8287019 52.5444136)",
240610304,False,,Generała Augustyna Słubickiego,residential,,True,86.64,"LINESTRING (18.8278879 52.5441711, 18.8277265 52.5440737, 18.8275566 52.5439068, 18.8273295 52.5435213, 18.8273103 52.5434882)",
520985780,True,,Biskupa Jana Lubrańskiego,living_street,,False,52.199,"LINESTRING (18.8286076 52.5440014, 18.8278879 52.5441711)",
520985781,True,,,living_street,,False,16.156,"LINESTRING (18.8286076 52.5440014, 18.8288055 52.5440828)",
521161887,False,,Stary Rynek,residential,,True,37.859,"LINESTRING (18.8331863 52.5408597, 18.8330894 52.540849, 18.8326356 52.5407985)",
521161902,True,,Ogrodowa,living_street,,False,105.684,"LINESTRING (18.8331863 52.5408597, 18.832716 52.5415813, 18.8326776 52.5416364, 18.8326391 52.5416915, 18.8326038 52.5417416)",
521223751,True,270,Aleja Lipowa,secondary,,False,25.921999999999997,"LINESTRING (18.8373149 52.5443804, 18.8372515 52.5444821, 18.8371791 52.5445984)",
521223756,True,,Aleja Lipowa,secondary,,False,22.066,"LINESTRING (18.8373149 52.5443804, 18.8372394 52.5444221, 18.8372184 52.5444313, 18.8371974 52.5444406, 18.837146 52.5444583, 18.8370853 52.5444619, 18.8370329 52.5444621)",1
26552412,True,270,Brzeska,secondary,50,False,133.481,"LINESTRING (18.8370329 52.5444621, 18.8360222 52.5435193, 18.8359549 52.5434565)",
521223751,True,270,Aleja Lipowa,secondary,,False,60.051,"LINESTRING (18.8379343 52.543386, 18.8376209 52.5438913)",
521223757,False,,,living_street,,False,18.299,"LINESTRING (18.8379343 52.543386, 18.8381871 52.5434447)",
521223757,False,,,living_street,,True,18.299,"LINESTRING (18.8381871 52.5434447, 18.8379343 52.543386)",
521223758,False,,,living_street,,False,63.173,"LINESTRING (18.8381871 52.5434447, 18.8385214 52.5429142)",
521223758,False,,,living_street,,True,59.443,"LINESTRING (18.8381871 52.5434447, 18.8378629 52.5439416)",
521223758,False,,,living_street,,False,44.62,"LINESTRING (18.8385214 52.5429142, 18.8387626 52.5425407)",
521223758,False,,,living_street,,True,63.173,"LINESTRING (18.8385214 52.5429142, 18.8381871 52.5434447)",
521223752,False,,Weterynaryjna,living_street,,True,18.610999999999997,"LINESTRING (18.8385214 52.5429142, 18.8384026 52.5428974, 18.8382582 52.5428662)",
521223751,True,270,Aleja Lipowa,secondary,,False,58.189,"LINESTRING (18.8376209 52.5438913, 18.8375012 52.5440822, 18.8374225 52.5442077, 18.8373149 52.5443804)",
580458481,False,,,residential,,True,17.294,"LINESTRING (18.8376209 52.5438913, 18.8376765 52.5439028, 18.8377548 52.5439191, 18.8378629 52.5439416)",
26552412,True,270,Brzeska,secondary,50,False,13.222,"LINESTRING (18.8359549 52.5434565, 18.8358481 52.5433569)",
240610285,False,,Nowa,residential,,False,21.805,"LINESTRING (18.8359549 52.5434565, 18.8361938 52.5433248)",
240610285,False,,Nowa,residential,,True,21.805,"LINESTRING (18.8361938 52.5433248, 18.8359549 52.5434565)",
151368822,True,270,Aleja Lipowa,secondary,,False,87.172,"LINESTRING (18.8386884 52.5421281, 18.8386666 52.5421965, 18.8384068 52.542628, 18.8382582 52.5428662)",
521223776,False,,Nowa,residential,,True,97.03,"LINESTRING (18.8386884 52.5421281, 18.838567 52.5421174, 18.838487 52.5421566, 18.8383413 52.542228, 18.8375461 52.5426187)",
240610298,False,,Szkolna,unclassified,,False,50.752,"LINESTRING (18.8357127 52.5469572, 18.835973 52.5465291)",
240610298,False,,Szkolna,unclassified,,True,61.084,"LINESTRING (18.8357127 52.5469572, 18.8353883 52.5474699)",
151368825,False,270,Kościelna,secondary,50,False,56.839,"LINESTRING (18.8319067 52.5397631, 18.8318699 52.5397414, 18.8318235 52.539727, 18.8317625 52.5397167, 18.831693 52.5397088, 18.8310997 52.539643)",
151368825,False,270,Kościelna,secondary,50,True,20.637,"LINESTRING (18.8319067 52.5397631, 18.8319352 52.5397971, 18.8319495 52.5398325, 18.8319495 52.5398694, 18.8319331 52.5399428)",
240610274,False,,Plac Doktora Mariana Szulca,living_street,,True,37.42,"LINESTRING (18.8319067 52.5397631, 18.8319845 52.5396729, 18.8321138 52.5394518)",
521223758,False,,,living_street,,False,59.443,"LINESTRING (18.8378629 52.5439416, 18.8381871 52.5434447)",
580458481,False,,,residential,,False,17.294,"LINESTRING (18.8378629 52.5439416, 18.8377548 52.5439191, 18.8376765 52.5439028, 18.8376209 52.5438913)",
