osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
310280574,False,2,Długa,unclassified,50,True,73.979,"LINESTRING (16.2300705 53.5603389, 16.2299601 53.5604097, 16.2293045 53.5608243)",,,
310510984,False,,Apteczna,residential,,False,72.518,"LINESTRING (16.2300705 53.5603389, 16.2299916 53.5603024, 16.2295792 53.5600906, 16.2293164 53.5599747, 16.2292143 53.5599314)",,,
"[310510985, 310347004]",False,2,Długa,unclassified,50,False,200.447,"LINESTRING (16.2300705 53.5603389, 16.2301593 53.5602851, 16.2310562 53.5597119, 16.2311457 53.5596526, 16.2312534 53.5595858, 16.2316841 53.559322, 16.2320503 53.5590805, 16.2321489 53.5590258)",,,
310694741,True,,Stanisława Moniuszki,residential,,False,42.252,"LINESTRING (16.2323809 53.5605759, 16.2320093 53.5608034, 16.2319289 53.5608445)",,,
173134945,False,2,Długa,unclassified,50,True,52.098,"LINESTRING (16.2293045 53.5608243, 16.2291697 53.5609113, 16.2287597 53.5611631)",,,
238990176,False,,Jagiellońska,unclassified,,False,57.783,"LINESTRING (16.2293045 53.5608243, 16.2294158 53.560867, 16.2299297 53.5610566, 16.2300464 53.5610997)",,,
310280574,False,2,Długa,unclassified,50,False,73.979,"LINESTRING (16.2293045 53.5608243, 16.2299601 53.5604097, 16.2300705 53.5603389)",,,
238990164,False,,Generała Władysława Sikorskiego,residential,,False,62.675,"LINESTRING (16.2300464 53.5610997, 16.2301672 53.5610163, 16.2306916 53.5606865)",,,
238990176,False,,Jagiellońska,unclassified,,False,72.765,"LINESTRING (16.2300464 53.5610997, 16.2301589 53.5611387, 16.2304866 53.5612524, 16.2305641 53.5612803, 16.2308912 53.5613982, 16.2309936 53.5614339)",,,
238990176,False,,Jagiellońska,unclassified,,True,57.783,"LINESTRING (16.2300464 53.5610997, 16.2299297 53.5610566, 16.2294158 53.560867, 16.2293045 53.5608243)",,,
310510986,False,,Jeziorna,residential,,False,13.753,"LINESTRING (16.2282754 53.5614075, 16.228382 53.5614283, 16.2284735 53.5614456)",,,
310510986,False,,Jeziorna,residential,,True,172.941,"LINESTRING (16.2282754 53.5614075, 16.2283227 53.5612284, 16.2283536 53.5611415, 16.2283585 53.5611244, 16.2283832 53.5610383, 16.22837 53.5608972, 16.2283509 53.5607662, 16.2283549 53.5607243, 16.2283991 53.560633, 16.2284605 53.5605664, 16.2287646 53.5603054, 16.2289547 53.5601539, 16.2291387 53.5600004)",,,
310697627,False,,Aleja Żeglarzy,residential,,False,99.937,"LINESTRING (16.2282754 53.5614075, 16.2281655 53.5613801, 16.2279268 53.5613305, 16.2278074 53.5612928, 16.2276061 53.5612054, 16.2268969 53.561049)",,,
238990176,False,,Jagiellońska,unclassified,,True,72.765,"LINESTRING (16.2309936 53.5614339, 16.2308912 53.5613982, 16.2305641 53.5612803, 16.2304866 53.5612524, 16.2301589 53.5611387, 16.2300464 53.5610997)",,,
310280575,False,,Jagiellońska,unclassified,,False,29.504,"LINESTRING (16.2309936 53.5614339, 16.2311084 53.561476, 16.2312861 53.5615529, 16.2313601 53.5615853)",,,
238990160,False,,Rzeczna,residential,,True,90.169,"LINESTRING (16.2327604 53.5614512, 16.2326663 53.5614607, 16.2324261 53.5614912, 16.2317927 53.561568, 16.2315661 53.5615946, 16.2314914 53.5616081, 16.2314273 53.5616227)",,,
"[310096438, 254132847]",False,2,Leśników,unclassified,,False,249.62400000000002,"LINESTRING (16.2327604 53.5614512, 16.2327625 53.561326, 16.2328027 53.561245, 16.2328708 53.5611673, 16.2330616 53.5609768, 16.2333053 53.5607252, 16.2335762 53.5604538, 16.2337219 53.5603084, 16.2338621 53.5601886, 16.2340351 53.5600546, 16.2342316 53.559896, 16.2344789 53.5596983, 16.2345964 53.5596073, 16.2346282 53.5595884, 16.234683 53.5595483)",,,
"[771236074, 771236075, 238990172]",False,,Szczecinecka,unclassified,,True,42.342000000000006,"LINESTRING (16.2327604 53.5614512, 16.2327676 53.5615036, 16.2328031 53.5615837, 16.2328162 53.5616017, 16.2328492 53.5616472, 16.2328907 53.5617042, 16.2329827 53.5618044)",,,yes
310280575,False,,Jagiellońska,unclassified,,True,6.082,"LINESTRING (16.2314273 53.5616227, 16.2313601 53.5615853)",,,
238990160,False,,Rzeczna,residential,,False,90.169,"LINESTRING (16.2314273 53.5616227, 16.2314914 53.5616081, 16.2315661 53.5615946, 16.2317927 53.561568, 16.2324261 53.5614912, 16.2326663 53.5614607, 16.2327604 53.5614512)",,,
"[771236082, 771236083, 310280575]",False,,Jagiellońska,unclassified,,False,67.093,"LINESTRING (16.2314273 53.5616227, 16.2315028 53.5616962, 16.2316696 53.5619563, 16.2316992 53.5620025, 16.2318128 53.5621796)",,,yes
238990172,False,,Szczecinecka,unclassified,,False,21.332,"LINESTRING (16.2331034 53.5619815, 16.2330762 53.5619198, 16.2329827 53.5618044)",,,
254132856,False,,Szczecinecka,unclassified,,False,61.779,"LINESTRING (16.2331034 53.5619815, 16.2334839 53.5620115, 16.2336153 53.5620369, 16.2337468 53.5620831, 16.2338675 53.5621389, 16.2339297 53.5621911)",,,
310090976,False,,Słoneczna,unclassified,,True,32.178,"LINESTRING (16.2331034 53.5619815, 16.233027 53.5619785, 16.2327298 53.5619778, 16.2326167 53.5619726)",,,
310090976,False,,Słoneczna,unclassified,,False,32.178000000000004,"LINESTRING (16.2326167 53.5619726, 16.2327298 53.5619778, 16.233027 53.5619785, 16.2331034 53.5619815)",,,
310090976,False,,Słoneczna,unclassified,,True,57.870000000000005,"LINESTRING (16.2326167 53.5619726, 16.2320623 53.5621174, 16.2320515 53.5621201, 16.2318128 53.5621796)",,,
590780113,True,,,residential,,False,30.619,"LINESTRING (16.2326167 53.5619726, 16.2327061 53.5619223, 16.2328072 53.5618784, 16.2329015 53.5618382, 16.2329827 53.5618044)",,,
310090975,False,2,Drahimska,unclassified,50,False,8.61,"LINESTRING (16.228486 53.5619704, 16.2284895 53.561893)",,,
238990166,True,,Młyńska,residential,,False,125.625,"LINESTRING (16.228486 53.5619704, 16.2286153 53.5619976, 16.2288643 53.5620642, 16.2292553 53.5621687, 16.2296596 53.5622867, 16.2298745 53.5623124, 16.2301051 53.5623296, 16.2302313 53.562389)",,,
594715798,False,2,Drahimska,unclassified,50,True,59.291000000000004,"LINESTRING (16.228486 53.5619704, 16.2284684 53.5621096, 16.2284517 53.5622277, 16.2284502 53.5623627, 16.2284561 53.5624651, 16.2284616 53.5625026)",,,
310090976,False,,Słoneczna,unclassified,,False,57.870000000000005,"LINESTRING (16.2318128 53.5621796, 16.2320515 53.5621201, 16.2320623 53.5621174, 16.2326167 53.5619726)",,,
310090976,False,,Słoneczna,unclassified,,True,108.472,"LINESTRING (16.2318128 53.5621796, 16.2316063 53.5622367, 16.2314006 53.5622936, 16.231273 53.5623214, 16.231124 53.5623415, 16.2307391 53.5623448, 16.2306833 53.5623453, 16.2303942 53.5623682, 16.2302313 53.562389)",,,
"[771236082, 771236083, 310280575]",False,,Jagiellońska,unclassified,,True,67.093,"LINESTRING (16.2318128 53.5621796, 16.2316992 53.5620025, 16.2316696 53.5619563, 16.2315028 53.5616962, 16.2314273 53.5616227)",,,yes
238990144,True,,Słoneczna,residential,,False,117.819,"LINESTRING (16.2302313 53.562389, 16.2300923 53.5624077, 16.2296888 53.5624562, 16.2294749 53.5624667, 16.2285086 53.5625001, 16.2284616 53.5625026)",,,
310090976,False,,Słoneczna,unclassified,,False,108.472,"LINESTRING (16.2302313 53.562389, 16.2303942 53.5623682, 16.2306833 53.5623453, 16.2307391 53.5623448, 16.231124 53.5623415, 16.231273 53.5623214, 16.2314006 53.5622936, 16.2316063 53.5622367, 16.2318128 53.5621796)",,,
594715798,False,2,Drahimska,unclassified,50,False,59.291000000000004,"LINESTRING (16.2284616 53.5625026, 16.2284561 53.5624651, 16.2284502 53.5623627, 16.2284517 53.5622277, 16.2284684 53.5621096, 16.228486 53.5619704)",,,
594715798,False,2,Drahimska,unclassified,50,True,147.85299999999998,"LINESTRING (16.2284616 53.5625026, 16.2284933 53.562635, 16.2285236 53.5627409, 16.2285406 53.5627888, 16.22889 53.5635466, 16.2289702 53.5637114, 16.2290146 53.5637894)",,,
238990175,False,,Kręta,residential,,True,67.213,"LINESTRING (16.2322603 53.5629534, 16.2312905 53.5631367)",,,
238990175,False,,Kręta,residential,,False,67.213,"LINESTRING (16.2312905 53.5631367, 16.2322603 53.5629534)",,,
238990171,False,,Kręta,residential,,False,159.72199999999998,"LINESTRING (16.2312905 53.5631367, 16.2314084 53.5633664, 16.2313955 53.5634356, 16.2313708 53.5634958, 16.2313343 53.5635363, 16.2308836 53.5638956, 16.23078 53.563946, 16.2305572 53.5639971, 16.2302853 53.5640545, 16.2301691 53.5641012, 16.2300703 53.5641754)",,,
238990175,False,,Kręta,residential,,True,160.26199999999997,"LINESTRING (16.2312905 53.5631367, 16.23114 53.5631659, 16.230961 53.5632006, 16.2306783 53.5632658, 16.230585 53.5632873, 16.2303199 53.5634075, 16.2301654 53.5634726, 16.2299761 53.5635247, 16.2294644 53.5636235, 16.2292259 53.5636736, 16.229196 53.5637106, 16.2292157 53.5637597)",,,
238990175,False,,Kręta,residential,,False,160.26199999999997,"LINESTRING (16.2292157 53.5637597, 16.229196 53.5637106, 16.2292259 53.5636736, 16.2294644 53.5636235, 16.2299761 53.5635247, 16.2301654 53.5634726, 16.2303199 53.5634075, 16.230585 53.5632873, 16.2306783 53.5632658, 16.230961 53.5632006, 16.23114 53.5631659, 16.2312905 53.5631367)",,,
594715799,False,,Wąska,residential,,False,73.35600000000001,"LINESTRING (16.2292157 53.5637597, 16.2293016 53.5638244, 16.2294242 53.5638981, 16.2297297 53.564039, 16.2300703 53.5641754)",,,
594715799,False,,Wąska,residential,,True,13.684999999999999,"LINESTRING (16.2292157 53.5637597, 16.2290771 53.5637802, 16.2290146 53.5637894)",,,
238990173,False,,Wąska,residential,,True,100.325,"LINESTRING (16.2290146 53.5637894, 16.2289575 53.5638131, 16.2289151 53.5638306, 16.2286421 53.5639082, 16.228532 53.5639674, 16.2284877 53.5641246, 16.2284376 53.5642186, 16.2283585 53.5643275, 16.2282756 53.5645065)",,,
594715798,False,2,Drahimska,unclassified,50,False,147.853,"LINESTRING (16.2290146 53.5637894, 16.2289702 53.5637114, 16.22889 53.5635466, 16.2285406 53.5627888, 16.2285236 53.5627409, 16.2284933 53.562635, 16.2284616 53.5625026)",,,
594715799,False,,Wąska,residential,,False,13.684999999999999,"LINESTRING (16.2290146 53.5637894, 16.2290771 53.5637802, 16.2292157 53.5637597)",,,
238990171,False,,Kręta,residential,,True,159.722,"LINESTRING (16.2300703 53.5641754, 16.2301691 53.5641012, 16.2302853 53.5640545, 16.2305572 53.5639971, 16.23078 53.563946, 16.2308836 53.5638956, 16.2313343 53.5635363, 16.2313708 53.5634958, 16.2313955 53.5634356, 16.2314084 53.5633664, 16.2312905 53.5631367)",,,
594715799,False,,Wąska,residential,,False,79.074,"LINESTRING (16.2300703 53.5641754, 16.2306992 53.5644129, 16.2310071 53.564527, 16.2310847 53.5645531)",,,
594715799,False,,Wąska,residential,,True,73.35600000000001,"LINESTRING (16.2300703 53.5641754, 16.2297297 53.564039, 16.2294242 53.5638981, 16.2293016 53.5638244, 16.2292157 53.5637597)",,,
310510986,False,,Jeziorna,residential,,True,9.154,"LINESTRING (16.2291387 53.5600004, 16.2292143 53.5599314)",,,
238760745,False,,Apteczna,residential,,False,83.96600000000001,"LINESTRING (16.2291387 53.5600004, 16.2290895 53.5599899, 16.2289546 53.5599578, 16.227968 53.5597062)",,,
310510986,False,,Jeziorna,residential,,False,172.941,"LINESTRING (16.2291387 53.5600004, 16.2289547 53.5601539, 16.2287646 53.5603054, 16.2284605 53.5605664, 16.2283991 53.560633, 16.2283549 53.5607243, 16.2283509 53.5607662, 16.22837 53.5608972, 16.2283832 53.5610383, 16.2283585 53.5611244, 16.2283536 53.5611415, 16.2283227 53.5612284, 16.2282754 53.5614075)",,,
238990164,False,,Generała Władysława Sikorskiego,residential,,True,44.137,"LINESTRING (16.2311464 53.5603957, 16.2310395 53.5604616, 16.2306916 53.5606865)",,,
"[254132851, 254132853]",True,,"['Rynek', 'Generała Władysława Sikorskiego']",residential,,False,115.126,"LINESTRING (16.2311464 53.5603957, 16.2315792 53.5601206, 16.231983 53.5603495, 16.2320862 53.5604078, 16.2323809 53.5605759)",,,
253029790,True,,Rynek,residential,,False,71.843,"LINESTRING (16.2319289 53.5608445, 16.231551 53.5606277, 16.2311464 53.5603957)",,,
310694741,True,,Stanisława Moniuszki,residential,,False,90.064,"LINESTRING (16.2319289 53.5608445, 16.2318375 53.5608994, 16.2311019 53.5613653, 16.2309936 53.5614339)",,,
254127723,True,1,Złocieniecka,primary,50,False,18.363,"LINESTRING (16.2330509 53.5578114, 16.2331693 53.5578862, 16.2332604 53.5579174)",20,,
254127724,False,2,Złocieniecka,primary,50,False,71.489,"LINESTRING (16.2330509 53.5578114, 16.2329466 53.5575479, 16.2328774 53.5573426, 16.232862 53.5572806, 16.2328321 53.557182)",20,,
254127719,True,1,Wałecka,secondary,50,False,21.735999999999997,"LINESTRING (16.2335568 53.5578261, 16.2335062 53.5579446, 16.2334867 53.5580169)",163,,
282669720,False,2,Wałecka,secondary,50,True,118.266,"LINESTRING (16.2335568 53.5578261, 16.2338403 53.5574955, 16.2340689 53.5572282, 16.2341733 53.5571106, 16.2342956 53.5569866, 16.2344128 53.5568937)",163,,
173133025,True,1,Złocieniecka,primary,50,False,22.796,"LINESTRING (16.2330487 53.5580157, 16.2330611 53.5579373, 16.2330622 53.5578742, 16.2330509 53.5578114)",20,,
310694762,True,,plac 3 Marca,primary,50,False,18.407,"LINESTRING (16.2330487 53.5580157, 16.2331129 53.5579653, 16.2331916 53.5579272, 16.2332604 53.5579174)",20;163,roundabout,
254127722,True,1,Dąbrowskiego,primary,50,False,19.454,"LINESTRING (16.2333611 53.5586881, 16.2332498 53.5585973, 16.2331681 53.5585577)",20;163,,
310282325,False,2,Dąbrowskiego,primary,50,True,97.07,"LINESTRING (16.2333611 53.5586881, 16.2334369 53.558795, 16.2334882 53.558854, 16.2335332 53.5588946, 16.2336683 53.558973, 16.2343128 53.5593392)",20;163,,
"[566815704, 238990141]",False,2,Leśników,"['residential', 'unclassified']",,True,220.33899999999997,"LINESTRING (16.2372053 53.5583169, 16.237208 53.5583948, 16.2371761 53.5584786, 16.237079 53.5585345, 16.2369474 53.5585901, 16.2355713 53.5591715, 16.2352888 53.5593239, 16.2352484 53.5593457, 16.2349072 53.5595035, 16.2348804 53.5595163, 16.2347461 53.5595799)",,,
254132852,False,,Rzeźnicka,residential,,True,90.838,"LINESTRING (16.2372053 53.5583169, 16.2371685 53.5582667, 16.2370786 53.5582103, 16.236202 53.557766)",,,
254145133,False,,Leśników,residential,,False,214.67700000000002,"LINESTRING (16.2372053 53.5583169, 16.237335 53.5582296, 16.2377328 53.5578857, 16.2381402 53.557588, 16.2389813 53.5570056, 16.2392993 53.5568481)",,,
238990150,False,,Apteczna,residential,,False,56.366,"LINESTRING (16.2306916 53.5606865, 16.2306371 53.5606578, 16.2301418 53.5603776, 16.2300705 53.5603389)",,,
238990164,False,,Generała Władysława Sikorskiego,residential,,False,44.137,"LINESTRING (16.2306916 53.5606865, 16.2310395 53.5604616, 16.2311464 53.5603957)",,,
238990164,False,,Generała Władysława Sikorskiego,residential,,True,62.675,"LINESTRING (16.2306916 53.5606865, 16.2301672 53.5610163, 16.2300464 53.5610997)",,,
173134946,False,2,Polna,secondary,,True,324.89799999999997,"LINESTRING (16.2339297 53.5621911, 16.2337946 53.5622551, 16.2333901 53.5625267, 16.2332216 53.562622, 16.2327443 53.5629464, 16.2326205 53.5630459, 16.2324634 53.5631915, 16.2319572 53.5636363, 16.2317045 53.563873, 16.2314304 53.5641458, 16.2312331 53.5643765, 16.2310847 53.5645531)",163,,
254132856,False,,Szczecinecka,unclassified,,True,61.779,"LINESTRING (16.2339297 53.5621911, 16.2338675 53.5621389, 16.2337468 53.5620831, 16.2336153 53.5620369, 16.2334839 53.5620115, 16.2331034 53.5619815)",,,
"[254132858, 254132859]",False,2,Szczecinecka,secondary,50,"[False, True]",171.335,"LINESTRING (16.2339297 53.5621911, 16.2341063 53.5621365, 16.2343096 53.5620936, 16.2345912 53.5620854, 16.2346913 53.5620881, 16.235262 53.5621064, 16.2354861 53.5621218, 16.2356611 53.5621407, 16.2358202 53.5621616, 16.2359682 53.5621819, 16.2361727 53.5622137, 16.2364591 53.5622582)",163,,
254145143,False,2,Wiejska,residential,,False,165.478,"LINESTRING (16.2360495 53.5631493, 16.2357411 53.5638467, 16.2356777 53.5640436, 16.23565 53.5642825, 16.2356826 53.5644673, 16.2357252 53.5646064)",,,
"[566361667, 254145143]",False,2,Wiejska,residential,,True,102.713,"LINESTRING (16.2360495 53.5631493, 16.2363047 53.5626018, 16.2364591 53.5622582)",,,
"[566361665, 254145145, 566361666]",False,2,Jarzębinowa,residential,,False,316.83399999999995,"LINESTRING (16.2360495 53.5631493, 16.2359328 53.5631342, 16.2358691 53.563126, 16.2353401 53.5631085, 16.2349331 53.5631082, 16.2346611 53.5631471, 16.2344071 53.5632162, 16.234198 53.5633168, 16.2340684 53.5634221, 16.2339784 53.5635305, 16.2336979 53.5641215, 16.2334568 53.5648206, 16.2334169 53.5649305)",,,
