osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
292329970,False,Kościelna,residential,False,89.715,"LINESTRING (21.9364201 53.4048819, 21.9364621 53.4048981, 21.9365575 53.4049355, 21.9366135 53.4049757, 21.9366571 53.4050192, 21.9366843 53.4050906, 21.9366802 53.4053034, 21.9366004 53.4054825, 21.9365297 53.4056104)",,,,
"[1185668678, 722938037, 722938038, 614812447]",False,Księcia Janusza I,primary,False,338.28,"LINESTRING (21.9364201 53.4048819, 21.9365344 53.4047769, 21.936863 53.4044308, 21.9374387 53.4037477, 21.9379346 53.4032166, 21.9380235 53.4031208, 21.9382054 53.4029317, 21.9387727 53.4023414, 21.9388897 53.4022209)",2,63,50,yes
97514514,True,Ogrodowa,living_street,False,120.46999999999998,"LINESTRING (21.9355718 53.4055047, 21.9355099 53.4054769, 21.9352244 53.4053541, 21.9350247 53.405286, 21.93485 53.40526, 21.9346254 53.405252, 21.9344307 53.4053053, 21.93429 53.40539, 21.9340585 53.4055372)",,,,
97514974,False,Księcia Janusza I,primary,False,89.213,"LINESTRING (21.9355718 53.4055047, 21.9356368 53.405453, 21.9364201 53.4048819)",2,63,50,
97514177,False,Łazienna,living_street,True,144.503,"LINESTRING (21.9320216 53.4050883, 21.9322249 53.405167, 21.9324257 53.4052232, 21.9340585 53.4055372)",,,,
97515619,False,Tadeusza Kościuszki,residential,True,18.694,"LINESTRING (21.9336351 53.4060011, 21.9338789 53.4060856)",,,,
97515619,False,Tadeusza Kościuszki,residential,False,211.442,"LINESTRING (21.9336351 53.4060011, 21.9331887 53.4058932, 21.93276 53.40584, 21.9321464 53.4057832, 21.931306 53.4057072, 21.9310745 53.4056941, 21.930828 53.4057157, 21.9306657 53.4057536, 21.9305492 53.4058032)",,,,
292329970,False,Kościelna,residential,True,89.71500000000002,"LINESTRING (21.9365297 53.4056104, 21.9366004 53.4054825, 21.9366802 53.4053034, 21.9366843 53.4050906, 21.9366571 53.4050192, 21.9366135 53.4049757, 21.9365575 53.4049355, 21.9364621 53.4048981, 21.9364201 53.4048819)",,,,
97516770,False,1 Maja,residential,False,17.82,"LINESTRING (21.9300735 53.4059347, 21.9303016 53.4060195)",,,,
775713729,True,Tadeusza Kościuszki,residential,False,34.766,"LINESTRING (21.9300735 53.4059347, 21.9302022 53.4059024, 21.9302635 53.4058849, 21.9305492 53.4058032)",,,,
97516770,False,1 Maja,residential,False,17.249,"LINESTRING (21.9303016 53.4060195, 21.9305374 53.4060851)",,,,
97516770,False,1 Maja,residential,True,17.82,"LINESTRING (21.9303016 53.4060195, 21.9300735 53.4059347)",,,,
97515619,False,Tadeusza Kościuszki,residential,True,211.44200000000004,"LINESTRING (21.9305492 53.4058032, 21.9306657 53.4057536, 21.930828 53.4057157, 21.9310745 53.4056941, 21.931306 53.4057072, 21.9321464 53.4057832, 21.93276 53.40584, 21.9331887 53.4058932, 21.9336351 53.4060011)",,,,
775713728,True,Tadeusza Kościuszki,residential,False,29.189999999999998,"LINESTRING (21.9305492 53.4058032, 21.9304351 53.4058868, 21.9303733 53.4059482, 21.9303016 53.4060195)",,,,
