osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
174824914,Plac Wolności,tertiary,True,False,32.687,"LINESTRING (19.1700624 52.2554247, 19.1700863 52.2555282, 19.1701024 52.2555775, 19.1701212 52.2556776, 19.1701206 52.255716)",50,2
451077028,Łęczycka,tertiary,False,False,5.097,"LINESTRING (19.1700232 52.2539858, 19.1700291 52.2539401)",50,3
451077924,Plac Wolności,tertiary,True,False,10.3,"LINESTRING (19.1700232 52.2539858, 19.1700515 52.2540768)",50,1
451077029,Plac Wolności,tertiary,True,False,10.11,"LINESTRING (19.1699865 52.2540739, 19.1700232 52.2539858)",50,1
451077926,Targowa,tertiary,False,False,4.436,"LINESTRING (19.1699865 52.2540739, 19.1700515 52.2540768)",,
"[229603253, 451077926]",Targowa,tertiary,False,True,144.957,"LINESTRING (19.1699865 52.2540739, 19.1699189 52.2540709, 19.1695128 52.2540528, 19.1681609 52.2539678, 19.1679615 52.2539217, 19.1678889 52.2538978)",,
151426016,Plac Wolności,tertiary,False,False,19.285,"LINESTRING (19.170057 52.2552513, 19.1700624 52.2554247)",50,
451077029,Plac Wolności,tertiary,True,False,51.70399999999999,"LINESTRING (19.170057 52.2552513, 19.1700086 52.2551095, 19.1700029 52.2547894)",50,1
451076917,Plac Wolności,tertiary,True,False,32.355,"LINESTRING (19.1700201 52.2557127, 19.1700166 52.2555561, 19.1700624 52.2554247)",50,1
451077926,Targowa,tertiary,False,True,4.436,"LINESTRING (19.1700515 52.2540768, 19.1699865 52.2540739)",,
451077924,Plac Wolności,tertiary,True,False,79.334,"LINESTRING (19.1700515 52.2540768, 19.1700581 52.2541645, 19.1700622 52.2542196, 19.1700756 52.2546531, 19.1700812 52.25479)",50,1
174824862,Plac Wolności,residential,False,False,5.33,"LINESTRING (19.1700029 52.2547894, 19.1700812 52.25479)",,
451077029,Plac Wolności,tertiary,True,False,79.575,"LINESTRING (19.1700029 52.2547894, 19.1700005 52.2546531, 19.1699844 52.2542098, 19.1699851 52.2541669, 19.1699865 52.2540739)",50,1
174948983,Wąska,residential,False,False,149.204,"LINESTRING (19.1701851 52.2527785, 19.1703027 52.2527767, 19.1717079 52.2527551, 19.1723764 52.2527485)",,
451077925,Łęczycka,tertiary,False,False,72.632,"LINESTRING (19.1701851 52.2527785, 19.1702553 52.2522574, 19.1702594 52.252232, 19.1702762 52.2521277)",50,2
"[451077028, 451077925]",Łęczycka,tertiary,False,True,129.60299999999998,"LINESTRING (19.1701851 52.2527785, 19.1701344 52.2531695, 19.1700982 52.2534005, 19.1700612 52.2536839, 19.1700291 52.2539401)",50,"['2', '3']"
451077028,Łęczycka,tertiary,False,True,5.097,"LINESTRING (19.1700291 52.2539401, 19.1700232 52.2539858)",50,3
174948997,Generała Józefa Bema,residential,False,True,161.733,"LINESTRING (19.1700291 52.2539401, 19.170133 52.2539418, 19.1707569 52.253952, 19.1709044 52.2539536, 19.1710198 52.253952, 19.171111 52.2539421, 19.1717118 52.2538649, 19.1723749 52.253777)",,
"[451077028, 451077925]",Łęczycka,tertiary,False,False,129.603,"LINESTRING (19.1700291 52.2539401, 19.1700612 52.2536839, 19.1700982 52.2534005, 19.1701344 52.2531695, 19.1701851 52.2527785)",50,"['2', '3']"
174949008,Bolesława Prusa,residential,False,False,136.451,"LINESTRING (19.1702762 52.2521277, 19.170402 52.2521352, 19.1722725 52.2522386)",,
451077925,Łęczycka,tertiary,False,True,72.632,"LINESTRING (19.1702762 52.2521277, 19.1702594 52.252232, 19.1702553 52.2522574, 19.1701851 52.2527785)",50,2
174824862,Plac Wolności,residential,False,True,5.33,"LINESTRING (19.1700812 52.25479, 19.1700029 52.2547894)",,
174824862,Plac Wolności,residential,False,False,67.741,"LINESTRING (19.1700812 52.25479, 19.1701677 52.2547905, 19.1705836 52.2547929, 19.1710763 52.2547982)",,
451077924,Plac Wolności,tertiary,True,False,51.501000000000005,"LINESTRING (19.1700812 52.25479, 19.170094 52.2551063, 19.170057 52.2552513)",50,1
396619975,Plac Wolności,tertiary_link,True,False,16.458,"LINESTRING (19.1701206 52.255716, 19.1701132 52.2557581, 19.1700998 52.2558188, 19.170095 52.2558381, 19.1700848 52.2558622)",50,
451078881,,tertiary_link,True,False,23.329000000000004,"LINESTRING (19.1701206 52.255716, 19.1701561 52.2557614, 19.170191 52.2557926, 19.1702285 52.2558123, 19.1702491 52.2558219, 19.1702714 52.2558303, 19.1703224 52.2558369, 19.1703668 52.2558418)",50,1
141900508,Targowa,tertiary,False,False,6.917,"LINESTRING (19.1678082 52.25386, 19.1678889 52.2538978)",,
141900508,Targowa,tertiary,False,True,141.175,"LINESTRING (19.1678082 52.25386, 19.1675716 52.2537871, 19.1674922 52.2537626, 19.1659559 52.2532889)",,
