osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[93484461, 1239733245, 1239733246, 1239733247]","['2', '3']",Jana Pawła II,tertiary,50,False,True,209.761,"LINESTRING (19.9597997 53.6992442, 19.9596095 53.6992618, 19.9592995 53.6992856, 19.9590793 53.6993025, 19.9588731 53.6993144, 19.9586694 53.6993262, 19.9585839 53.6993311, 19.9584257 53.6993411, 19.9580194 53.6993667, 19.9579823 53.6993687, 19.957834 53.6993777, 19.9577482 53.6993779, 19.9575029 53.6993718, 19.9571837 53.6993554, 19.9568017 53.6993341, 19.9566298 53.6993292)",
1010052442,2,Stefana Czarnieckiego,tertiary,50,False,True,13.65,"LINESTRING (19.9606473 53.699298, 19.9605413 53.6994035)",
1239733249,3,Stefana Czarnieckiego,tertiary,50,False,False,19.815,"LINESTRING (19.9606473 53.699298, 19.9608162 53.6991505)",
1010052438,,Jana Pawła II,tertiary,50,True,False,10.926,"LINESTRING (19.9606473 53.699298, 19.9605724 53.6992955, 19.9604826 53.699287)",
158367604,,Jana Pawła II,tertiary,50,True,False,45.759,"LINESTRING (19.9604826 53.699287, 19.9604074 53.6992666, 19.9603063 53.6992495, 19.9602074 53.6992475, 19.9600896 53.6992523, 19.9597997 53.6992442)",
1010052440,2,Stefana Czarnieckiego,tertiary,50,False,False,13.111,"LINESTRING (19.9604414 53.6995055, 19.9605413 53.6994035)",
"[158367563, 158608844]",1,Henryka Sienkiewicza,residential,50,True,False,239.97500000000002,"LINESTRING (19.9604414 53.6995055, 19.9612472 53.6997114, 19.9613753 53.6997441, 19.9617105 53.6998283, 19.961886 53.699852, 19.9619761 53.6998642, 19.9620384 53.6998667, 19.9623528 53.6998794, 19.9626445 53.6998944, 19.9628682 53.6999059, 19.963121 53.6999178, 19.9633172 53.6999289, 19.9635657 53.6999417, 19.9637746 53.6999524, 19.9638377 53.6999556, 19.9639609 53.6999619)",
700502247,2,Stefana Czarnieckiego,tertiary,50,False,True,50.578,"LINESTRING (19.9604414 53.6995055, 19.9602072 53.6998788, 19.9601739 53.6999319)",
158367566,2,Henryka Sienkiewicza,residential,50,False,False,119.10900000000002,"LINESTRING (19.9639609 53.6999619, 19.9649048 53.7000148, 19.9652284 53.7000259, 19.9653594 53.7000304, 19.965617 53.7000393, 19.9657646 53.7000444)",
158367566,2,Henryka Sienkiewicza,residential,50,False,True,119.10900000000001,"LINESTRING (19.9657646 53.7000444, 19.965617 53.7000393, 19.9653594 53.7000304, 19.9652284 53.7000259, 19.9649048 53.7000148, 19.9639609 53.6999619)",
158367549,2,Drwęcka,tertiary,50,True,False,54.047000000000004,"LINESTRING (19.9671548 53.7040829, 19.9672331 53.704311, 19.9672398 53.7044361, 19.9672376 53.7044801, 19.9671468 53.7045448)",
"[274092214, 158608829, 158608830]",2,Drwęcka,tertiary,50,False,True,153.78900000000002,"LINESTRING (19.9671548 53.7040829, 19.9671103 53.7038925, 19.9670572 53.7037288, 19.9670148 53.7035867, 19.9669694 53.7034347, 19.9669389 53.7033318, 19.9669267 53.7032352, 19.9669001 53.7029426, 19.9668669 53.7027123)",yes
"[1239733245, 93484461, 1239733246, 1239733247]","['2', '3']",Jana Pawła II,tertiary,50,False,False,209.761,"LINESTRING (19.9566298 53.6993292, 19.9568017 53.6993341, 19.9571837 53.6993554, 19.9575029 53.6993718, 19.9577482 53.6993779, 19.957834 53.6993777, 19.9579823 53.6993687, 19.9580194 53.6993667, 19.9584257 53.6993411, 19.9585839 53.6993311, 19.9586694 53.6993262, 19.9588731 53.6993144, 19.9590793 53.6993025, 19.9592995 53.6992856, 19.9596095 53.6992618, 19.9597997 53.6992442)",
158411704,,11 Listopada,secondary,50,True,False,83.40100000000001,"LINESTRING (19.9571785 53.7003162, 19.9573696 53.700318, 19.9576992 53.7003606, 19.9578174 53.7003777, 19.9579334 53.7004, 19.9580204 53.700422, 19.9580969 53.7004523, 19.9582699 53.7005211, 19.9583615 53.7005445)",
216852616,,11 Listopada,secondary,50,True,False,94.302,"LINESTRING (19.9583615 53.7005445, 19.9597703 53.7006983)",
158411664,2,Kolejowa,residential,50,False,True,300.76000000000005,"LINESTRING (19.9646075 53.7004847, 19.9640068 53.700574, 19.9637973 53.7006051, 19.9632103 53.7006924, 19.9629565 53.7007301, 19.9628359 53.7007371, 19.9625238 53.7007554, 19.9619815 53.700787, 19.9614943 53.7007961, 19.9611751 53.700802, 19.9605433 53.7008052, 19.960443 53.7007994, 19.9602995 53.7007869, 19.9601045 53.7007546)",
158411700,,,secondary,50,True,False,77.21799999999999,"LINESTRING (19.9579587 53.7007035, 19.9579707 53.7005959, 19.9579596 53.7005436, 19.9579321 53.7005043, 19.9578847 53.7004733, 19.9578265 53.7004484, 19.9577595 53.7004255, 19.9576825 53.7004085, 19.9575383 53.7003848, 19.9573518 53.7003542, 19.9571785 53.7003162)",
158690226,,,secondary,,True,False,34.376000000000005,"LINESTRING (19.9579587 53.7007035, 19.9580568 53.7006121, 19.9581204 53.7005757, 19.9582038 53.7005518, 19.9583615 53.7005445)",
158411706,,,tertiary,50,True,False,96.39400000000002,"LINESTRING (19.9597703 53.7006983, 19.9598574 53.700683, 19.9599207 53.7006693, 19.9599614 53.7006509, 19.9599922 53.7006161, 19.9600031 53.7005794, 19.9600043 53.7005401, 19.9600086 53.7002781, 19.960032 53.7001692, 19.9600455 53.7001062, 19.9600989 53.7000032, 19.9601739 53.6999319)",
216852616,,11 Listopada,secondary,50,True,False,23.057,"LINESTRING (19.9597703 53.7006983, 19.9598553 53.7007247, 19.9601045 53.7007546)",
158690223,,,secondary,,True,False,15.424,"LINESTRING (19.9578957 53.700837, 19.957904 53.7008119, 19.9579223 53.7007741, 19.9579587 53.7007035)",
158411640,,,residential,50,True,False,19.39,"LINESTRING (19.957683 53.7009553, 19.9577223 53.7009356, 19.9577704 53.700919, 19.9578089 53.7008997, 19.9578957 53.700837)",
"[234088033, 158479591]",,Juliusza Słowackiego,residential,50,False,False,79.572,"LINESTRING (19.957683 53.7009553, 19.9570799 53.7009369, 19.9569175 53.7009354, 19.9568047 53.7009419, 19.9564881 53.7009952)",
158690200,,,secondary,,True,False,22.282,"LINESTRING (19.9581236 53.7009719, 19.9580369 53.7009499, 19.9579814 53.7009275, 19.9579483 53.7009033, 19.9579192 53.7008755, 19.9578957 53.700837)",
178431916,,Juliusza Słowackiego,residential,30,True,False,29.703,"LINESTRING (19.9581236 53.7009719, 19.9580367 53.7009847, 19.9577545 53.7009752, 19.957683 53.7009553)",
158411636,,Juliusza Słowackiego,secondary,30,True,False,113.801,"LINESTRING (19.9598506 53.7010177, 19.9591742 53.7010034, 19.9581236 53.7009719)",
158411680,2,Spichrzowa,residential,50,False,False,99.99700000000001,"LINESTRING (19.9564881 53.7009952, 19.956466 53.7010689, 19.9562221 53.7018806)",
"[234088033, 158479591]",,Juliusza Słowackiego,residential,50,False,True,79.572,"LINESTRING (19.9564881 53.7009952, 19.9568047 53.7009419, 19.9569175 53.7009354, 19.9570799 53.7009369, 19.957683 53.7009553)",
158411694,2,Adama Mickiewicza,secondary,30,False,False,4.656,"LINESTRING (19.9603604 53.701047, 19.9604298 53.7010551)",
158411636,,Juliusza Słowackiego,secondary,30,True,False,34.063,"LINESTRING (19.9603604 53.701047, 19.9602337 53.7010487, 19.9601839 53.7010472, 19.9599216 53.7010368, 19.9598506 53.7010177)",
158411694,2,Adama Mickiewicza,secondary,30,False,True,4.656,"LINESTRING (19.9604298 53.7010551, 19.9603604 53.701047)",
158608848,,Jana Stapińskiego,residential,50,True,False,35.473,"LINESTRING (19.9604298 53.7010551, 19.9605022 53.7010336, 19.9605575 53.7010311, 19.9607385 53.7010693, 19.9609348 53.7011139)",
275297170,2,Adama Mickiewicza,secondary,30,False,False,30.017000000000003,"LINESTRING (19.9604298 53.7010551, 19.9605153 53.7010707, 19.9605826 53.7010874, 19.9606587 53.7011123, 19.9607253 53.7011375, 19.9607812 53.7011633, 19.9608234 53.7011857)",
158411680,2,Spichrzowa,residential,50,False,True,99.99700000000001,"LINESTRING (19.9562221 53.7018806, 19.956466 53.7010689, 19.9564881 53.7009952)",
158608907,2,Świętego Dominika Savio,residential,50,False,False,155.049,"LINESTRING (19.9648871 53.7008727, 19.9649075 53.7010158, 19.9649136 53.7011309, 19.9649185 53.7012143, 19.9649318 53.7014282, 19.9649354 53.7014851, 19.9649513 53.7016863, 19.9649611 53.7018659, 19.9649647 53.7019301, 19.9649803 53.7021593, 19.9649832 53.7022067, 19.9649854 53.7022657)",
"[700001297, 526321305]",2,Jana Stapińskiego,residential,50,False,"[False, True]",174.676,"LINESTRING (19.9648871 53.7008727, 19.9657017 53.7008016, 19.9659692 53.7007808, 19.9663232 53.7007506, 19.9665143 53.7007218, 19.966681 53.7006929, 19.9668761 53.700664, 19.9670712 53.7006375, 19.9671861 53.7006257, 19.9674979 53.7006044)",
1240186330,2,Jana Stapińskiego,residential,50,False,False,107.27000000000001,"LINESTRING (19.9648871 53.7008727, 19.9637876 53.7009697, 19.9632751 53.7010139)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,False,71.018,"LINESTRING (19.9632751 53.7010139, 19.963264 53.7011351, 19.9632515 53.7013033, 19.9632256 53.7016519)",
275297172,2,Jana Stapińskiego,residential,50,False,False,115.756,"LINESTRING (19.9632751 53.7010139, 19.9624465 53.7011221, 19.9622582 53.7011546, 19.9621373 53.7011662, 19.9619983 53.7011733, 19.9618333 53.7011752, 19.9615465 53.7011755)",
1240186330,2,Jana Stapińskiego,residential,50,False,True,107.27000000000001,"LINESTRING (19.9632751 53.7010139, 19.9637876 53.7009697, 19.9648871 53.7008727)",
158608846,,Jana Stapińskiego,residential,50,True,False,34.794000000000004,"LINESTRING (19.9615465 53.7011755, 19.9613864 53.7011879, 19.9611616 53.7011915, 19.9610194 53.7011931)",
275297172,2,Jana Stapińskiego,residential,50,False,True,115.756,"LINESTRING (19.9615465 53.7011755, 19.9618333 53.7011752, 19.9619983 53.7011733, 19.9621373 53.7011662, 19.9622582 53.7011546, 19.9624465 53.7011221, 19.9632751 53.7010139)",
275297170,2,Adama Mickiewicza,secondary,30,False,True,30.017,"LINESTRING (19.9608234 53.7011857, 19.9607812 53.7011633, 19.9607253 53.7011375, 19.9606587 53.7011123, 19.9605826 53.7010874, 19.9605153 53.7010707, 19.9604298 53.7010551)",
275297171,2,Adama Mickiewicza,secondary,30,False,False,19.366,"LINESTRING (19.9608234 53.7011857, 19.9608929 53.7012319, 19.9609324 53.7012651, 19.9609633 53.7012979, 19.9609867 53.7013291)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,False,67.388,"LINESTRING (19.9632256 53.7016519, 19.9632205 53.7018771, 19.9632199 53.701905, 19.9632154 53.7022579)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,True,71.018,"LINESTRING (19.9632256 53.7016519, 19.9632515 53.7013033, 19.963264 53.7011351, 19.9632751 53.7010139)",
158608881,2,Władysława Reymonta,residential,50,False,True,44.92,"LINESTRING (19.9617094 53.70166, 19.9611984 53.7016691, 19.9610273 53.7016722)",
158608882,2,Władysława Reymonta,residential,50,True,False,99.809,"LINESTRING (19.9617094 53.70166, 19.9624746 53.7016559, 19.9631748 53.7016522, 19.9632256 53.7016519)",
158608883,2,Władysława Reymonta,residential,50,False,False,38.363,"LINESTRING (19.9617094 53.70166, 19.9617165 53.7017592, 19.9617341 53.7020047)",
158608881,2,Władysława Reymonta,residential,50,False,False,44.92,"LINESTRING (19.9610273 53.7016722, 19.9611984 53.7016691, 19.9617094 53.70166)",
1157992059,2,Adama Mickiewicza,secondary,30,False,False,65.952,"LINESTRING (19.9610273 53.7016722, 19.9609612 53.7018121, 19.9608637 53.7019128, 19.9607181 53.7021015, 19.9606842 53.7022242)",
1157992059,2,Adama Mickiewicza,secondary,30,False,True,38.363,"LINESTRING (19.9610273 53.7016722, 19.9610303 53.701525, 19.9610185 53.7014379, 19.9609867 53.7013291)",
158608883,2,Władysława Reymonta,residential,50,False,True,38.363,"LINESTRING (19.9617341 53.7020047, 19.9617165 53.7017592, 19.9617094 53.70166)",
13937866,2,Adama Mickiewicza,secondary,50,False,False,34.192,"LINESTRING (19.9606842 53.7022242, 19.9606578 53.7023351, 19.960613 53.7025288)",
158608872,,Stanisława Wyspiańskiego,residential,50,True,False,166.659,"LINESTRING (19.9606842 53.7022242, 19.9608676 53.7022266, 19.9631443 53.702257, 19.9632154 53.7022579)",
1157992059,2,Adama Mickiewicza,secondary,30,False,True,65.952,"LINESTRING (19.9606842 53.7022242, 19.9607181 53.7021015, 19.9608637 53.7019128, 19.9609612 53.7018121, 19.9610273 53.7016722)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,False,44.008,"LINESTRING (19.9632154 53.7022579, 19.9631954 53.7026535)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,True,67.388,"LINESTRING (19.9632154 53.7022579, 19.9632199 53.701905, 19.9632205 53.7018771, 19.9632256 53.7016519)",
158608872,,Stanisława Wyspiańskiego,residential,50,True,False,116.52,"LINESTRING (19.9632154 53.7022579, 19.9632681 53.7022582, 19.9649195 53.7022674, 19.9649854 53.7022657)",
158608907,2,Świętego Dominika Savio,residential,50,False,True,155.049,"LINESTRING (19.9649854 53.7022657, 19.9649832 53.7022067, 19.9649803 53.7021593, 19.9649647 53.7019301, 19.9649611 53.7018659, 19.9649513 53.7016863, 19.9649354 53.7014851, 19.9649318 53.7014282, 19.9649185 53.7012143, 19.9649136 53.7011309, 19.9649075 53.7010158, 19.9648871 53.7008727)",
274092258,2,Świętego Dominika Savio,residential,50,False,False,42.612,"LINESTRING (19.9649854 53.7022657, 19.9650052 53.7025525, 19.9650119 53.7026486)",
158608867,,Plac Tysiąclecia Państwa Polskiego,residential,30,False,False,123.09200000000001,"LINESTRING (19.966839 53.7024133, 19.9666039 53.7024416, 19.9662026 53.7024944, 19.9659898 53.7025224, 19.965435 53.7025893, 19.9651973 53.7026226, 19.9650119 53.7026486)",
"[158608832, 700001301, 274092213, 526321309, 158608831]","['2', '3']",Drwęcka,tertiary,50,False,True,460.271,"LINESTRING (19.966839 53.7024133, 19.9668374 53.7021958, 19.9668395 53.7020851, 19.9668555 53.7019726, 19.9668752 53.7018529, 19.9672192 53.7009763, 19.967323 53.7006878, 19.9673798 53.7005322, 19.967529 53.7000816, 19.9676716 53.6995606, 19.9677177 53.6993369, 19.9678617 53.6986945, 19.9679363 53.6983822, 19.9679517 53.698335)",viaduct
274092214,2,Drwęcka,tertiary,50,False,False,33.305,"LINESTRING (19.966839 53.7024133, 19.9668495 53.7025675, 19.9668565 53.7026449, 19.9668669 53.7027123)",
158608866,,Plac Tysiąclecia Państwa Polskiego,residential,30,False,True,47.972,"LINESTRING (19.9620802 53.7026258, 19.9620445 53.7030567)",
275297173,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,73.473,"LINESTRING (19.9620802 53.7026258, 19.9628586 53.7026451, 19.9629926 53.7026485, 19.9631954 53.7026535)",
158608867,,Plac Tysiąclecia Państwa Polskiego,residential,30,False,True,123.09200000000001,"LINESTRING (19.9650119 53.7026486, 19.9651973 53.7026226, 19.965435 53.7025893, 19.9659898 53.7025224, 19.9662026 53.7024944, 19.9666039 53.7024416, 19.966839 53.7024133)",
158608870,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,65.094,"LINESTRING (19.9650119 53.7026486, 19.9642267 53.7027642, 19.9640525 53.7027905)",
274092258,2,Świętego Dominika Savio,residential,50,False,True,42.612,"LINESTRING (19.9650119 53.7026486, 19.9650052 53.7025525, 19.9649854 53.7022657)",
158608856,2,Kazimierza Pułaskiego,residential,50,False,True,44.008,"LINESTRING (19.9631954 53.7026535, 19.9632154 53.7022579)",
158608869,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,53.332,"LINESTRING (19.9631954 53.7026535, 19.9640056 53.7026551)",
158608869,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,66.243,"LINESTRING (19.9640056 53.7026551, 19.9650119 53.7026486)",
158608891,,,residential,30,True,False,16.825,"LINESTRING (19.9640056 53.7026551, 19.9640377 53.7026803, 19.9640659 53.7027005, 19.9640785 53.7027266, 19.9640764 53.7027512, 19.9640525 53.7027905)",
158608870,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,50.025,"LINESTRING (19.9640525 53.7027905, 19.963314 53.7028967)",
"[158608853, 158608854, 158608855]",2,Kazimierza Pułaskiego,residential,50,False,False,145.938,"LINESTRING (19.963314 53.7028967, 19.9633355 53.7029637, 19.963424 53.7032401, 19.9635113 53.7035525, 19.9635129 53.7035617, 19.9635187 53.7035946, 19.9635276 53.7036368, 19.9635366 53.7036794, 19.9635466 53.7037383, 19.9635744 53.703879, 19.9636367 53.7041945)",yes
158608870,,Plac Tysiąclecia Państwa Polskiego,residential,30,True,False,85.43700000000001,"LINESTRING (19.963314 53.7028967, 19.9626644 53.7029786, 19.9623718 53.7030154, 19.9620445 53.7030567)",
158608823,,Adolfa Tetzlaffa,residential,50,False,False,65.265,"LINESTRING (19.9604987 53.703012, 19.9603599 53.7029983, 19.9599968 53.7029626, 19.9597266 53.7029324, 19.9595225 53.7029095)",
"[274092209, 932284597]",2,Adama Mickiewicza,"['secondary', 'tertiary']",50,False,True,54.254999999999995,"LINESTRING (19.9604987 53.703012, 19.9605918 53.7026108, 19.9605999 53.7025771, 19.960613 53.7025288)",
"[234088872, 158690034, 1215341917, 932284598]",2,Adama Mickiewicza,secondary,50,False,False,192.581,"LINESTRING (19.9604987 53.703012, 19.9604721 53.7030924, 19.9604565 53.7031398, 19.9603496 53.7034489, 19.9603442 53.7034644, 19.9602663 53.7037134, 19.960205 53.7039124, 19.9601814 53.7039893, 19.9601716 53.7040209, 19.9600834 53.7042064, 19.9598564 53.7047003)",yes
158608866,,Plac Tysiąclecia Państwa Polskiego,residential,30,False,False,47.972,"LINESTRING (19.9620445 53.7030567, 19.9620802 53.7026258)",
158608885,,Zamkowa,residential,30,True,False,101.872,"LINESTRING (19.9620445 53.7030567, 19.9606897 53.7030175, 19.9604987 53.703012)",
158608836,2,Garnizonowa,residential,50,False,True,77.446,"LINESTRING (19.9645652 53.7043368, 19.9645698 53.7043865, 19.9645899 53.7046101, 19.9646278 53.7050323)",
158608863,2,Olsztyńska,tertiary,50,False,False,172.12099999999998,"LINESTRING (19.9645652 53.7043368, 19.9647595 53.7043727, 19.964956 53.7044085, 19.9651252 53.7044337, 19.9652316 53.7044436, 19.965295 53.7044495, 19.9657583 53.7044709, 19.966099 53.7044871, 19.9665347 53.7045077, 19.966802 53.7045235, 19.9670103 53.7045306, 19.9671468 53.7045448)",
158608863,2,Olsztyńska,tertiary,50,False,True,63.336999999999996,"LINESTRING (19.9645652 53.7043368, 19.9638943 53.7042145, 19.9637656 53.7042, 19.9636367 53.7041945)",
"[158608862, 158608839]",2,"['Garnizonowa', 'Niepodległości']",residential,50,False,True,247.38199999999998,"LINESTRING (19.9671468 53.7045448, 19.9670964 53.7046632, 19.9670721 53.7047248, 19.9669787 53.7049118, 19.9669194 53.7049819, 19.9667999 53.7050527, 19.9666409 53.705076, 19.9662619 53.7050728, 19.9658663 53.7050419, 19.9654351 53.7050234, 19.9652422 53.705027, 19.9651841 53.7050319, 19.9651213 53.7050489, 19.9650638 53.7050659, 19.9650409 53.7050763, 19.9650167 53.7050871, 19.9649819 53.7051134, 19.9649526 53.7051404, 19.9649295 53.7051685, 19.964911 53.7052061, 19.9648952 53.7052413, 19.9648782 53.7052828, 19.9648632 53.7053297, 19.9647754 53.7056523)",
158608863,2,Olsztyńska,tertiary,50,False,True,172.121,"LINESTRING (19.9671468 53.7045448, 19.9670103 53.7045306, 19.966802 53.7045235, 19.9665347 53.7045077, 19.966099 53.7044871, 19.9657583 53.7044709, 19.965295 53.7044495, 19.9652316 53.7044436, 19.9651252 53.7044337, 19.964956 53.7044085, 19.9647595 53.7043727, 19.9645652 53.7043368)",
"[932284608, 158690051]",,Drwęcka,tertiary,50,True,False,51.53,"LINESTRING (19.9671468 53.7045448, 19.9671299 53.7044611, 19.9671281 53.704436, 19.9671207 53.7043364, 19.9671548 53.7040829)",
700001292,,Olsztyńska,tertiary,,True,False,86.13000000000001,"LINESTRING (19.9671468 53.7045448, 19.9673484 53.7045411, 19.9680409 53.7046602, 19.9681931 53.7046787, 19.9683231 53.7046891, 19.9684076 53.7047198)",
158608836,2,Garnizonowa,residential,50,False,False,77.446,"LINESTRING (19.9646278 53.7050323, 19.9645899 53.7046101, 19.9645698 53.7043865, 19.9645652 53.7043368)",
158608837,2,Garnizonowa,residential,50,False,True,51.95099999999999,"LINESTRING (19.9666091 53.7055778, 19.9668461 53.7056169, 19.9669238 53.7057066, 19.9668694 53.705925)",
"[158608862, 158608839]",2,"['Garnizonowa', 'Niepodległości']",residential,50,False,False,247.382,"LINESTRING (19.9647754 53.7056523, 19.9648632 53.7053297, 19.9648782 53.7052828, 19.9648952 53.7052413, 19.964911 53.7052061, 19.9649295 53.7051685, 19.9649526 53.7051404, 19.9649819 53.7051134, 19.9650167 53.7050871, 19.9650409 53.7050763, 19.9650638 53.7050659, 19.9651213 53.7050489, 19.9651841 53.7050319, 19.9652422 53.705027, 19.9654351 53.7050234, 19.9658663 53.7050419, 19.9662619 53.7050728, 19.9666409 53.705076, 19.9667999 53.7050527, 19.9669194 53.7049819, 19.9669787 53.7049118, 19.9670721 53.7047248, 19.9670964 53.7046632, 19.9671468 53.7045448)",
158608839,2,Garnizonowa,residential,50,False,True,112.287,"LINESTRING (19.9647754 53.7056523, 19.9648728 53.7057365, 19.9650942 53.7057848, 19.9659954 53.7058331, 19.9663838 53.7058675)",
158608834,2,Garnizonowa,residential,50,False,False,86.546,"LINESTRING (19.9663838 53.7058675, 19.9661275 53.7066309)",
158608839,2,Garnizonowa,residential,50,False,True,32.595,"LINESTRING (19.9663838 53.7058675, 19.9668694 53.705925)",
158608839,2,Garnizonowa,residential,50,False,False,112.287,"LINESTRING (19.9663838 53.7058675, 19.9659954 53.7058331, 19.9650942 53.7057848, 19.9648728 53.7057365, 19.9647754 53.7056523)",
158608839,2,Garnizonowa,residential,50,False,False,32.595,"LINESTRING (19.9668694 53.705925, 19.9663838 53.7058675)",
158608839,2,Garnizonowa,residential,50,False,True,37.207,"LINESTRING (19.9668694 53.705925, 19.9667645 53.7062538)",
