osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
23886926,201,Tadeusza Kościuszki,secondary,False,True,77.587,"LINESTRING (16.9426493 53.6829761, 16.9431507 53.682877, 16.9436453 53.6827757, 16.943768 53.6827582)",,2,
217304363,,Kościelna,residential,False,False,32.005,"LINESTRING (16.9426493 53.6829761, 16.9426996 53.6830574, 16.9427395 53.6831554, 16.9427363 53.6832244, 16.9427349 53.6832558)",,,
217304363,,Kościelna,residential,False,True,43.41,"LINESTRING (16.9426493 53.6829761, 16.9425873 53.682868, 16.9424172 53.6826108)",,,
72412481,,Adama Mickiewicza,residential,False,False,47.504999999999995,"LINESTRING (16.9433054 53.6836776, 16.9430666 53.6837094, 16.9426104 53.6837911)",,,
72412481,,Adama Mickiewicza,residential,False,True,66.837,"LINESTRING (16.9433054 53.6836776, 16.9436368 53.6836381, 16.9439469 53.6836052, 16.944256 53.6834938)",,,
232957954,,Wąska,residential,False,False,92.119,"LINESTRING (16.9433054 53.6836776, 16.9433513 53.6837134, 16.9434505 53.6837423, 16.9438587 53.6838477, 16.9440075 53.683876, 16.9442451 53.6838829, 16.9446173 53.6838966)",,,
253864001,,Aleja świętego Józefa,residential,False,False,132.01699999999997,"LINESTRING (16.9452428 53.6820691, 16.9451286 53.6818806, 16.945006 53.6816596, 16.9449804 53.681613, 16.9448677 53.6816242, 16.944814 53.6816422, 16.944779 53.6816809, 16.9449681 53.6820377, 16.9450078 53.6820653, 16.9451059 53.6820902, 16.9452428 53.6820691)",,,
253864001,,Aleja świętego Józefa,residential,False,True,132.017,"LINESTRING (16.9452428 53.6820691, 16.9451059 53.6820902, 16.9450078 53.6820653, 16.9449681 53.6820377, 16.944779 53.6816809, 16.944814 53.6816422, 16.9448677 53.6816242, 16.9449804 53.681613, 16.945006 53.6816596, 16.9451286 53.6818806, 16.9452428 53.6820691)",,,
253864001,,Aleja świętego Józefa,residential,False,True,49.452,"LINESTRING (16.9452428 53.6820691, 16.9454516 53.682402, 16.9455043 53.682486)",,,
23886926,201,Tadeusza Kościuszki,secondary,False,False,109.029,"LINESTRING (16.9455043 53.682486, 16.9448117 53.6825969, 16.9439037 53.6827365)",,2,
23886926,201,Tadeusza Kościuszki,secondary,False,True,40.93,"LINESTRING (16.9455043 53.682486, 16.9458345 53.6824177, 16.9460808 53.6823497)",,2,
253864001,,Aleja świętego Józefa,residential,False,False,49.452,"LINESTRING (16.9455043 53.682486, 16.9454516 53.682402, 16.9452428 53.6820691)",,,
177982582,,Złota,residential,False,True,81.12,"LINESTRING (16.9358903 53.6817812, 16.9359983 53.6817197, 16.9362169 53.681627, 16.9366578 53.6814485, 16.9368803 53.6813488)",,,
254567099,,Marszałkowska,residential,False,True,143.627,"LINESTRING (16.9358903 53.6817812, 16.9358597 53.6817201, 16.9358216 53.6816317, 16.93502 53.6805989)",,,
369681821,,Ogrodowa,residential,False,True,79.81,"LINESTRING (16.9358903 53.6817812, 16.9359813 53.681853, 16.9360621 53.6819393, 16.9361262 53.6820224, 16.9361751 53.6820853, 16.9363237 53.6822748, 16.9363774 53.6823433, 16.9364465 53.6824169)",,,
275986580,,Dolna,residential,False,False,50.7,"LINESTRING (16.93555 53.6874955, 16.9360116 53.6874359, 16.9361822 53.6873889, 16.9362732 53.687353)",,,
303579655,,Poprzeczna,residential,False,False,11.117,"LINESTRING (16.9415697 53.6846123, 16.9414009 53.6846113)",,,
217304363,,Kościelna,residential,False,False,100.60900000000001,"LINESTRING (16.9415697 53.6846123, 16.9415269 53.684675, 16.9415067 53.6847948, 16.9414683 53.6848765, 16.9413962 53.684941, 16.9413407 53.6849756, 16.9412158 53.6849997, 16.9410413 53.6850403, 16.940575 53.6851981)",,,
217304363,,Kościelna,residential,False,True,118.81899999999999,"LINESTRING (16.9415697 53.6846123, 16.9416615 53.6845514, 16.9418029 53.6844611, 16.942088 53.6843282, 16.9422624 53.684248, 16.9423398 53.6842044, 16.9424547 53.6841111, 16.942528 53.6840412, 16.9425608 53.6839762, 16.942569 53.6839202, 16.9425746 53.6838473, 16.9426104 53.6837911)",,,
217304363,,Kościelna,residential,False,False,60.114999999999995,"LINESTRING (16.9427349 53.6832558, 16.9427218 53.6833629, 16.9426178 53.6837638, 16.9426104 53.6837911)",,,
217304363,,Kościelna,residential,False,True,32.004999999999995,"LINESTRING (16.9427349 53.6832558, 16.9427363 53.6832244, 16.9427395 53.6831554, 16.9426996 53.6830574, 16.9426493 53.6829761)",,,
356899918,,,residential,False,False,91.45100000000001,"LINESTRING (16.9427349 53.6832558, 16.9424284 53.6833157, 16.9418681 53.6834251, 16.9415624 53.6834848, 16.9414161 53.6835134)",,,
72350404,,Cicha,residential,False,False,30.854,"LINESTRING (16.9414161 53.6835134, 16.9412997 53.6832949, 16.9412698 53.6832499)",,,
72350404,,Cicha,residential,False,True,54.647999999999996,"LINESTRING (16.9414161 53.6835134, 16.9416641 53.683951, 16.9416802 53.6839793)",,,
356899918,,,residential,False,True,91.451,"LINESTRING (16.9414161 53.6835134, 16.9415624 53.6834848, 16.9418681 53.6834251, 16.9424284 53.6833157, 16.9427349 53.6832558)",,,
23886907,,Strzelecka,residential,True,False,31.203000000000003,"LINESTRING (16.9350692 53.6863736, 16.9351951 53.6864322, 16.9352334 53.686463, 16.935366 53.6865879)",,,50
23886931,201,Szczecinecka,secondary,False,True,14.785,"LINESTRING (16.9351486 53.6866208, 16.9352377 53.6866097, 16.935366 53.6865879)",,,
679326228,,Strzelecka,residential,True,False,27.985999999999997,"LINESTRING (16.9351486 53.6866208, 16.9351281 53.6865469, 16.9351072 53.6864857, 16.9350967 53.6864494, 16.9350692 53.6863736)",,,50
369681828,,Parkowa,residential,False,False,146.472,"LINESTRING (16.9384629 53.6818614, 16.9381691 53.6819449, 16.9379747 53.6820002, 16.9368114 53.68232, 16.9365285 53.6823981, 16.9364465 53.6824169)",,,
369681828,,Parkowa,residential,False,True,41.072,"LINESTRING (16.9384629 53.6818614, 16.9389417 53.6817319, 16.939027 53.6817042)",,,
679609033,,,living_street,False,False,72.378,"LINESTRING (16.9384629 53.6818614, 16.9386533 53.6821202, 16.9387595 53.682181, 16.9389046 53.6822712, 16.938995 53.6824183)",,,
679609033,,,living_street,False,True,37.768,"LINESTRING (16.9391882 53.6827381, 16.938995 53.6824183)",,,
679609033,,,living_street,False,False,37.768,"LINESTRING (16.938995 53.6824183, 16.9391882 53.6827381)",,,
72602260,,,living_street,False,True,137.796,"LINESTRING (16.938995 53.6824183, 16.9388492 53.6824446, 16.9383531 53.6826093, 16.9382694 53.6826371, 16.9379354 53.6827404, 16.9377129 53.6828093, 16.9376611 53.6828483, 16.9376594 53.6828706, 16.9376577 53.6828931, 16.9378756 53.6830304, 16.9379918 53.6831037)",,,
679609033,,,living_street,False,True,72.37799999999999,"LINESTRING (16.938995 53.6824183, 16.9389046 53.6822712, 16.9387595 53.682181, 16.9386533 53.6821202, 16.9384629 53.6818614)",,,
275986580,,Dolna,residential,False,False,27.219,"LINESTRING (16.9362732 53.687353, 16.9364424 53.6872672, 16.9365872 53.6871938)",,,
275986580,,Dolna,residential,False,True,50.7,"LINESTRING (16.9362732 53.687353, 16.9361822 53.6873889, 16.9360116 53.6874359, 16.93555 53.6874955)",,,
275986580,,Dolna,residential,False,False,95.899,"LINESTRING (16.9365872 53.6871938, 16.9364425 53.6870857, 16.9363604 53.6870244, 16.9362421 53.6869154, 16.9361003 53.686776, 16.9359198 53.686628, 16.9357503 53.6864891)",,,
275986580,,Dolna,residential,False,True,27.219,"LINESTRING (16.9365872 53.6871938, 16.9364424 53.6872672, 16.9362732 53.687353)",,,
