osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
105241477,Ostródzka,tertiary,False,True,15.254,"LINESTRING (19.8378395 53.7643937, 19.8379826 53.7643695, 19.8380645 53.7643607)",2,
105241575,Nadleśna,residential,False,False,47.544,"LINESTRING (19.8378395 53.7643937, 19.8378659 53.7644632, 19.8378846 53.7646348, 19.8379303 53.7648172)",,
105241580,Ignacego Potockiego,residential,False,False,53.466,"LINESTRING (19.8482909 53.7662519, 19.8481668 53.7667271)",,
105241587,Hotelowa,residential,False,False,114.47899999999998,"LINESTRING (19.8482909 53.7662519, 19.8482693 53.7659562, 19.848231 53.765663, 19.8480676 53.7653387, 19.8480385 53.7652855, 19.8480144 53.7652426)",,
228267500,Twarda,tertiary,False,False,116.94300000000001,"LINESTRING (19.8482909 53.7662519, 19.8478828 53.7662353, 19.8474706 53.7662186, 19.8474 53.7662127, 19.8465296 53.7661157)",2,
"[105241577, 105241587]",Hotelowa,residential,False,True,453.809,"LINESTRING (19.8474125 53.7619558, 19.847489 53.7621305, 19.8489745 53.7624923, 19.8488665 53.7625692, 19.8485981 53.762745, 19.8483654 53.7629536, 19.8482801 53.763075, 19.8482107 53.7632034, 19.8478396 53.7639942, 19.8477296 53.7643642, 19.8477248 53.764547, 19.847757 53.7647298, 19.8477786 53.7647883, 19.8478274 53.7648959, 19.847891 53.7650166, 19.8480144 53.7652426)",,
"[683124008, 239939884]",Ostródzka,residential,False,"[False, True]",146.86599999999999,"LINESTRING (19.8474125 53.7619558, 19.8468439 53.7620605, 19.84528 53.76235)",2,
228267500,Twarda,tertiary,False,False,96.225,"LINESTRING (19.84548 53.76599, 19.8440482 53.7658094)",2,
228267500,Twarda,tertiary,False,True,70.387,"LINESTRING (19.84548 53.76599, 19.8465296 53.7661157)",2,
"[730745897, 105241579]",Słoneczna,residential,False,False,156.572,"LINESTRING (19.84548 53.76599, 19.8455072 53.7659274, 19.8460953 53.7646297)",,
105241477,Ostródzka,tertiary,False,False,6.681,"LINESTRING (19.8381646 53.7643694, 19.8381168 53.7643623, 19.8380645 53.7643607)",2,
228267500,Twarda,tertiary,False,True,83.509,"LINESTRING (19.8381646 53.7643694, 19.838279 53.7643972, 19.8384462 53.7644487, 19.8384624 53.7644581, 19.8387267 53.7645296, 19.8393131 53.7646883)",2,
729320566,Ostródzka,tertiary,False,True,94.446,"LINESTRING (19.8381646 53.7643694, 19.838208 53.764337, 19.8382763 53.7643045, 19.8384148 53.7642589, 19.8386396 53.7641734, 19.8393548 53.7638981)",2,
239939884,Ostródzka,residential,False,True,166.205,"LINESTRING (19.8428031 53.762853, 19.8451945 53.7623674)",2,
183556116,Iławska,tertiary,False,False,133.53900000000002,"LINESTRING (19.8428031 53.762853, 19.8426558 53.7626359, 19.8425702 53.7625097, 19.8423382 53.7620149, 19.8421866 53.7617102)",2,
"[801896482, 183556123, 183556124, 729320566]",Ostródzka,tertiary,False,False,103.564,"LINESTRING (19.8428031 53.762853, 19.8425086 53.7629233, 19.8421348 53.7630261, 19.8414415 53.7632086, 19.8413631 53.7632306)",2,yes
228267500,Twarda,tertiary,False,False,113.428,"LINESTRING (19.8440482 53.7658094, 19.8423679 53.7655768)",2,
228267500,Twarda,tertiary,False,True,96.225,"LINESTRING (19.8440482 53.7658094, 19.84548 53.76599)",2,
"[387675122, 730745895]",Krótka,residential,False,False,252.329,"LINESTRING (19.8440482 53.7658094, 19.8440784 53.7657475, 19.8442221 53.7654403, 19.8445333 53.7647794, 19.844665 53.7645303, 19.8447966 53.7644146, 19.8448596 53.7644159, 19.844922 53.7644171, 19.845231 53.7644791, 19.8460458 53.7646211, 19.8460953 53.7646297)",,
"[387675122, 730745895]",Krótka,residential,False,True,252.32900000000004,"LINESTRING (19.8460953 53.7646297, 19.8460458 53.7646211, 19.845231 53.7644791, 19.844922 53.7644171, 19.8448596 53.7644159, 19.8447966 53.7644146, 19.844665 53.7645303, 19.8445333 53.7647794, 19.8442221 53.7654403, 19.8440784 53.7657475, 19.8440482 53.7658094)",,
"[730745897, 387720190, 387720191]",Słoneczna,residential,False,False,294.211,"LINESTRING (19.8460953 53.7646297, 19.8462936 53.7641482, 19.8463291 53.7639516, 19.8458363 53.7639, 19.8456487 53.763871, 19.8455999 53.7637698, 19.8456188 53.7632685, 19.8453962 53.7628282, 19.8451945 53.7623674)",,
"[730745897, 105241579]",Słoneczna,residential,False,True,156.572,"LINESTRING (19.8460953 53.7646297, 19.8455072 53.7659274, 19.84548 53.76599)",,
105241578,Kolejowa,residential,False,True,25.595,"LINESTRING (19.8404003 53.767405, 19.8405969 53.7672063)",,
105241585,Poprzeczna,residential,False,False,132.89600000000002,"LINESTRING (19.8404003 53.767405, 19.8402986 53.7673852, 19.8394803 53.7672261, 19.8384552 53.7670824)",,
105241585,Poprzeczna,residential,False,False,65.8,"LINESTRING (19.8384552 53.7670824, 19.8374707 53.7669749)",,
105241585,Poprzeczna,residential,False,True,132.89600000000002,"LINESTRING (19.8384552 53.7670824, 19.8394803 53.7672261, 19.8402986 53.7673852, 19.8404003 53.767405)",,
682860735,,residential,False,False,76.856,"LINESTRING (19.8384552 53.7670824, 19.8385505 53.7667615, 19.8386026 53.7667321, 19.8387424 53.7667125, 19.8388111 53.7667069, 19.839138 53.7667447)",,
105241585,Poprzeczna,residential,False,True,65.8,"LINESTRING (19.8374707 53.7669749, 19.8384552 53.7670824)",,
105241575,Nadleśna,residential,False,True,239.169,"LINESTRING (19.8374707 53.7669749, 19.8375259 53.7668607, 19.8380634 53.7660313, 19.8381307 53.7659583, 19.8381965 53.7659118, 19.8382572 53.7658027, 19.8380867 53.7654019, 19.8380649 53.7653215, 19.8380547 53.7652841, 19.83796 53.7649358)",,
105241572,Różana,residential,False,True,163.695,"LINESTRING (19.84451 53.76095, 19.84528 53.76235)",,
105241572,Różana,residential,False,False,116.11800000000001,"LINESTRING (19.84451 53.76095, 19.8447408 53.7607961, 19.844819 53.7603774, 19.8445278 53.7599972)",,
105241576,Cicha,residential,False,False,180.806,"LINESTRING (19.84451 53.76095, 19.843478 53.7610887, 19.8430505 53.7612203, 19.8426872 53.7613566, 19.8422672 53.7616533, 19.8421866 53.7617102)",,
105241575,Nadleśna,residential,False,True,13.331,"LINESTRING (19.83796 53.7649358, 19.8379303 53.7648172)",,
105241575,Nadleśna,residential,False,False,239.16899999999998,"LINESTRING (19.83796 53.7649358, 19.8380547 53.7652841, 19.8380649 53.7653215, 19.8380867 53.7654019, 19.8382572 53.7658027, 19.8381965 53.7659118, 19.8381307 53.7659583, 19.8380634 53.7660313, 19.8375259 53.7668607, 19.8374707 53.7669749)",,
181661637,,residential,False,True,96.43400000000003,"LINESTRING (19.83796 53.7649358, 19.8384147 53.7648881, 19.8385774 53.764871, 19.8390571 53.764823, 19.8392052 53.7647789, 19.8392766 53.7647243, 19.8393131 53.7646883)",,
105241576,Cicha,residential,False,True,180.80599999999998,"LINESTRING (19.8421866 53.7617102, 19.8422672 53.7616533, 19.8426872 53.7613566, 19.8430505 53.7612203, 19.843478 53.7610887, 19.84451 53.76095)",,
183556116,Iławska,tertiary,False,True,133.539,"LINESTRING (19.8421866 53.7617102, 19.8423382 53.7620149, 19.8425702 53.7625097, 19.8426558 53.7626359, 19.8428031 53.762853)",2,
181661638,Spokojna,residential,False,True,89.025,"LINESTRING (19.8412393 53.7623673, 19.8404985 53.7624483, 19.8402542 53.7624905, 19.8402432 53.7625795, 19.8402748 53.7626702, 19.8402827 53.7626927)",,
387674094,Prosta,residential,False,False,36.297,"LINESTRING (19.8412393 53.7623673, 19.8411915 53.7622482, 19.8411523 53.7620455)",,
387674094,Prosta,residential,False,True,96.58800000000001,"LINESTRING (19.8412393 53.7623673, 19.8413103 53.7625921, 19.8413485 53.7629652, 19.8413481 53.7631796, 19.8413631 53.7632306)",,
181661638,Spokojna,residential,False,False,89.025,"LINESTRING (19.8402827 53.7626927, 19.8402748 53.7626702, 19.8402432 53.7625795, 19.8402542 53.7624905, 19.8404985 53.7624483, 19.8412393 53.7623673)",,
181661640,Wąska,residential,False,True,295.33500000000004,"LINESTRING (19.8402827 53.7626927, 19.8379044 53.7632144, 19.8378867 53.7632786, 19.8379178 53.7637202, 19.8379311 53.7640067, 19.8380067 53.7642301, 19.8380645 53.7643607)",,
387671271,Spokojna,residential,False,False,86.818,"LINESTRING (19.8402827 53.7626927, 19.8405726 53.7634166, 19.84059 53.763452)",,
182734925,,residential,False,False,91.371,"LINESTRING (19.8393548 53.7638981, 19.8393964 53.7639501, 19.8394352 53.7639914, 19.8394863 53.7640972, 19.8394949 53.7642071, 19.8394823 53.7643206, 19.8394408 53.7644752, 19.8393756 53.764602, 19.8393485 53.7646478, 19.8393131 53.7646883)",,
729320566,Ostródzka,tertiary,False,False,94.44600000000001,"LINESTRING (19.8393548 53.7638981, 19.8386396 53.7641734, 19.8384148 53.7642589, 19.8382763 53.7643045, 19.838208 53.764337, 19.8381646 53.7643694)",2,
729320566,Ostródzka,tertiary,False,True,95.18,"LINESTRING (19.8393548 53.7638981, 19.8400948 53.7636216, 19.8403424 53.7635305, 19.84059 53.763452)",2,
181661637,,residential,False,False,96.434,"LINESTRING (19.8393131 53.7646883, 19.8392766 53.7647243, 19.8392052 53.7647789, 19.8390571 53.764823, 19.8385774 53.764871, 19.8384147 53.7648881, 19.83796 53.7649358)",,
182734925,,residential,False,True,91.371,"LINESTRING (19.8393131 53.7646883, 19.8393485 53.7646478, 19.8393756 53.764602, 19.8394408 53.7644752, 19.8394823 53.7643206, 19.8394949 53.7642071, 19.8394863 53.7640972, 19.8394352 53.7639914, 19.8393964 53.7639501, 19.8393548 53.7638981)",,
228267500,Twarda,tertiary,False,False,83.509,"LINESTRING (19.8393131 53.7646883, 19.8387267 53.7645296, 19.8384624 53.7644581, 19.8384462 53.7644487, 19.838279 53.7643972, 19.8381646 53.7643694)",2,
228267500,Twarda,tertiary,False,True,185.53599999999997,"LINESTRING (19.8393131 53.7646883, 19.8396291 53.7647628, 19.8401247 53.7649119, 19.8406227 53.7650584, 19.8406766 53.7650769, 19.8407297 53.765095, 19.8409259 53.7651569, 19.8413802 53.7653093, 19.84178 53.7654294, 19.8418276 53.7654437)",2,
105241572,Różana,residential,False,True,116.11800000000001,"LINESTRING (19.8445278 53.7599972, 19.844819 53.7603774, 19.8447408 53.7607961, 19.84451 53.76095)",,
387674094,Prosta,residential,False,True,36.297,"LINESTRING (19.8411523 53.7620455, 19.8411915 53.7622482, 19.8412393 53.7623673)",,
239939884,Ostródzka,residential,False,False,166.205,"LINESTRING (19.8451945 53.7623674, 19.8428031 53.762853)",2,
239939884,Ostródzka,residential,False,True,5.944,"LINESTRING (19.8451945 53.7623674, 19.84528 53.76235)",2,
"[730745897, 387720190, 387720191]",Słoneczna,residential,False,True,294.211,"LINESTRING (19.8451945 53.7623674, 19.8453962 53.7628282, 19.8456188 53.7632685, 19.8455999 53.7637698, 19.8456487 53.763871, 19.8458363 53.7639, 19.8463291 53.7639516, 19.8462936 53.7641482, 19.8460953 53.7646297)",,
228267500,Twarda,tertiary,False,False,70.387,"LINESTRING (19.8465296 53.7661157, 19.84548 53.76599)",2,
228267500,Twarda,tertiary,False,True,116.943,"LINESTRING (19.8465296 53.7661157, 19.8474 53.7662127, 19.8474706 53.7662186, 19.8478828 53.7662353, 19.8482909 53.7662519)",2,
387720189,Stanisława Staszica,residential,False,False,120.119,"LINESTRING (19.8465296 53.7661157, 19.8465094 53.7661682, 19.8463319 53.7666305, 19.8460569 53.7671584)",,
105241580,Ignacego Potockiego,residential,False,True,53.466,"LINESTRING (19.8481668 53.7667271, 19.8482909 53.7662519)",,
387675124,Polna,residential,False,True,175.35500000000002,"LINESTRING (19.8419862 53.7671235, 19.8420258 53.7669451, 19.8419864 53.7665135, 19.8420397 53.7663129, 19.842064 53.7662215, 19.8422208 53.7658889, 19.8423239 53.7656702, 19.8423679 53.7655768)",,
387720189,Stanisława Staszica,residential,False,True,120.119,"LINESTRING (19.8460569 53.7671584, 19.8463319 53.7666305, 19.8465094 53.7661682, 19.8465296 53.7661157)",,
105241575,Nadleśna,residential,False,False,13.331,"LINESTRING (19.8379303 53.7648172, 19.83796 53.7649358)",,
105241575,Nadleśna,residential,False,True,47.544,"LINESTRING (19.8379303 53.7648172, 19.8378846 53.7646348, 19.8378659 53.7644632, 19.8378395 53.7643937)",,
"[729320553, 647468955]",,residential,False,False,93.88100000000001,"LINESTRING (19.8379303 53.7648172, 19.837885 53.7648183, 19.8374581 53.7648285, 19.8373902 53.7648301, 19.8372885 53.7648325, 19.8368972 53.7648418, 19.8368429 53.7648431, 19.836811 53.7648439, 19.8367362 53.7648778, 19.8366319 53.7649251, 19.8365678 53.7649557)",,
"[105241577, 105241587]",Hotelowa,residential,False,False,453.8089999999999,"LINESTRING (19.8480144 53.7652426, 19.847891 53.7650166, 19.8478274 53.7648959, 19.8477786 53.7647883, 19.847757 53.7647298, 19.8477248 53.764547, 19.8477296 53.7643642, 19.8478396 53.7639942, 19.8482107 53.7632034, 19.8482801 53.763075, 19.8483654 53.7629536, 19.8485981 53.762745, 19.8488665 53.7625692, 19.8489745 53.7624923, 19.847489 53.7621305, 19.8474125 53.7619558)",,
105241587,Hotelowa,residential,False,True,114.479,"LINESTRING (19.8480144 53.7652426, 19.8480385 53.7652855, 19.8480676 53.7653387, 19.848231 53.765663, 19.8482693 53.7659562, 19.8482909 53.7662519)",,
647472361,,residential,False,False,51.394000000000005,"LINESTRING (19.8480144 53.7652426, 19.8481337 53.7651905, 19.8481812 53.7651399, 19.8482002 53.7650707, 19.8481748 53.7650033, 19.8481337 53.7649302, 19.8481463 53.7648797, 19.848197 53.7648404)",,
647472361,,residential,False,True,51.394000000000005,"LINESTRING (19.848197 53.7648404, 19.8481463 53.7648797, 19.8481337 53.7649302, 19.8481748 53.7650033, 19.8482002 53.7650707, 19.8481812 53.7651399, 19.8481337 53.7651905, 19.8480144 53.7652426)",,
647486708,,residential,False,True,68.649,"LINESTRING (19.8354309 53.7638538, 19.835291 53.7642112, 19.8352623 53.7642845, 19.8352472 53.7643231, 19.8352249 53.7643801, 19.8351955 53.7644553)",,
647486715,,residential,False,False,21.218,"LINESTRING (19.8405814 53.7673969, 19.8405969 53.7672063)",,
105241578,Kolejowa,residential,False,False,25.595,"LINESTRING (19.8405969 53.7672063, 19.8404003 53.767405)",,
647486715,,residential,False,True,21.218,"LINESTRING (19.8405969 53.7672063, 19.8405814 53.7673969)",,
105241578,Kolejowa,residential,False,True,212.15200000000002,"LINESTRING (19.8405969 53.7672063, 19.8406771 53.7671252, 19.8411728 53.7664348, 19.8413473 53.7661707, 19.8416242 53.7657515, 19.8418276 53.7654437)",,
682860735,,residential,False,True,76.856,"LINESTRING (19.839138 53.7667447, 19.8388111 53.7667069, 19.8387424 53.7667125, 19.8386026 53.7667321, 19.8385505 53.7667615, 19.8384552 53.7670824)",,
"[729320553, 647468955]",,residential,False,True,93.881,"LINESTRING (19.8365678 53.7649557, 19.8366319 53.7649251, 19.8367362 53.7648778, 19.836811 53.7648439, 19.8368429 53.7648431, 19.8368972 53.7648418, 19.8372885 53.7648325, 19.8373902 53.7648301, 19.8374581 53.7648285, 19.837885 53.7648183, 19.8379303 53.7648172)",,
105241477,Ostródzka,tertiary,False,False,15.254,"LINESTRING (19.8380645 53.7643607, 19.8379826 53.7643695, 19.8378395 53.7643937)",2,
105241477,Ostródzka,tertiary,False,True,6.681,"LINESTRING (19.8380645 53.7643607, 19.8381168 53.7643623, 19.8381646 53.7643694)",2,
181661640,Wąska,residential,False,False,295.335,"LINESTRING (19.8380645 53.7643607, 19.8380067 53.7642301, 19.8379311 53.7640067, 19.8379178 53.7637202, 19.8378867 53.7632786, 19.8379044 53.7632144, 19.8402827 53.7626927)",,
