osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
137196148,2,Emilii Zawidzkiej,residential,50,False,False,41.192,"LINESTRING (19.2023832 50.3321762, 19.2023134 50.3322428, 19.2022429 50.33231, 19.2021963 50.3323544, 19.2020906 50.3324551, 19.2020598 50.3324838)",
137196148,2,Emilii Zawidzkiej,residential,50,False,True,32.384,"LINESTRING (19.2023832 50.3321762, 19.2024623 50.332101, 19.2026375 50.3319344)",
"[980512016, 66354102]",1,Graniczna,unclassified,50,True,False,45.553999999999995,"LINESTRING (19.2054134 50.3334339, 19.2053523 50.3334896, 19.2052038 50.3336231, 19.2051561 50.333664, 19.2050536 50.3337371, 19.2050255 50.3337597)",
1125741803,1,Stanisława Konarskiego,residential,50,True,False,8.641,"LINESTRING (19.2054134 50.3334339, 19.2053679 50.3334424, 19.2053318 50.3334437, 19.2052959 50.3334354)",
141520028,1,Twarda,residential,40,True,False,248.531,"LINESTRING (19.2035946 50.3270269, 19.203648 50.3270747, 19.203664 50.3270887, 19.2037028 50.3271157, 19.2037355 50.3271347, 19.2037735 50.3271533, 19.2040434 50.3272716, 19.2046786 50.3275567, 19.2047938 50.3276076, 19.2048843 50.3276475, 19.2051039 50.3277444, 19.205534 50.3279342, 19.2062277 50.3282357, 19.2062898 50.3282635, 19.2064324 50.3283268)",
"[1149541510, 1149541511, 1149541512, 183253203, 38996629]",2,Józefa Poniatowskiego,tertiary,50,False,False,214.77700000000007,"LINESTRING (19.2035946 50.3270269, 19.2034431 50.3270834, 19.2033799 50.3271061, 19.2032607 50.3271474, 19.2032258 50.327159, 19.2031374 50.3271882, 19.2027723 50.3273049, 19.2026765 50.3273354, 19.202634 50.327349, 19.202479 50.3273983, 19.2023657 50.3274346, 19.2023244 50.3274479, 19.2022542 50.3274706, 19.2020187 50.3275459, 19.2019582 50.3275653, 19.2016795 50.3276548, 19.2013366 50.3277649, 19.2010758 50.3278485, 19.2009001 50.3279048)",
"[192464344, 1149541508, 1149541509, 1149541510]",2,Józefa Poniatowskiego,tertiary,50,False,True,93.012,"LINESTRING (19.2035946 50.3270269, 19.2036735 50.3269963, 19.2037837 50.3269512, 19.2039251 50.3268922, 19.2039788 50.32687, 19.2041809 50.3267856, 19.2044287 50.3266835, 19.2045717 50.3266175, 19.2046818 50.326561)",
141520025,,Prosta,residential,,False,False,145.608,"LINESTRING (19.2009001 50.3279048, 19.2009272 50.3279374, 19.2009476 50.3279535, 19.2015143 50.3281984, 19.2022311 50.328506, 19.2025772 50.3286498)",
"[1149541510, 1149541511, 1149541512, 183253203, 38996629]",2,Józefa Poniatowskiego,tertiary,50,False,True,214.777,"LINESTRING (19.2009001 50.3279048, 19.2010758 50.3278485, 19.2013366 50.3277649, 19.2016795 50.3276548, 19.2019582 50.3275653, 19.2020187 50.3275459, 19.2022542 50.3274706, 19.2023244 50.3274479, 19.2023657 50.3274346, 19.202479 50.3273983, 19.202634 50.327349, 19.2026765 50.3273354, 19.2027723 50.3273049, 19.2031374 50.3271882, 19.2032258 50.327159, 19.2032607 50.3271474, 19.2033799 50.3271061, 19.2034431 50.3270834, 19.2035946 50.3270269)",
141520025,,Prosta,residential,,False,True,145.60800000000003,"LINESTRING (19.2025772 50.3286498, 19.2022311 50.328506, 19.2015143 50.3281984, 19.2009476 50.3279535, 19.2009272 50.3279374, 19.2009001 50.3279048)",
"[141520026, 137196146]",2,"['Równa', 'Sztygarska']",residential,30,False,True,237.74399999999997,"LINESTRING (19.2010175 50.3305715, 19.2009806 50.3306066, 19.2007387 50.3308343, 19.2006184 50.3309481, 19.2005945 50.3309743, 19.20058 50.3310005, 19.2005797 50.3310186, 19.2005858 50.3310339, 19.2005977 50.331047, 19.2006159 50.3310597, 19.2006347 50.3310694, 19.2025907 50.3319144, 19.2026375 50.3319344)",
187401562,2,Sztygarska,residential,,False,False,36.478,"LINESTRING (19.2010175 50.3305715, 19.201054 50.3305357, 19.2013029 50.3302987)",
"[1125497016, 1125497017, 141520022]",2,Józefa Kraszewskiego,residential,20,False,True,179.926,"LINESTRING (19.2010175 50.3305715, 19.2012267 50.3306602, 19.201259 50.3306739, 19.2014445 50.3307525, 19.2014856 50.3307699, 19.2015273 50.3307876, 19.2015651 50.3308036, 19.2016691 50.3308477, 19.2017218 50.33087, 19.2017925 50.3309, 19.2018839 50.3309389, 19.20192 50.3309542, 19.2019484 50.3309663, 19.2020484 50.3310088, 19.2020728 50.3310192, 19.2022572 50.3310976, 19.2023364 50.3311313, 19.2024417 50.3311761, 19.202496 50.3311992, 19.2027074 50.3312891, 19.2028139 50.3313344, 19.2028779 50.3313616, 19.2030735 50.3314448, 19.2030837 50.3314491, 19.2031279 50.3314678)",
1226636122,2,Emilii Zawidzkiej,residential,50,False,False,5.311,"LINESTRING (19.2031695 50.3314281, 19.2031279 50.3314678)",
"[1144520234, 141520038]",1,Janusza Kotarbińskiego,residential,50,True,False,253.68499999999997,"LINESTRING (19.2031695 50.3314281, 19.2032303 50.3314542, 19.2033905 50.3315199, 19.203421 50.3315306, 19.2034884 50.3315512, 19.2035323 50.3315668, 19.2036441 50.3316153, 19.2037079 50.3316429, 19.2038667 50.3317122, 19.2039877 50.331765, 19.2043791 50.3319357, 19.2044614 50.3319716, 19.2045853 50.3320257, 19.2046676 50.3320613, 19.2049257 50.3321733, 19.2054013 50.3323797, 19.2054886 50.3324175, 19.2056266 50.3324783, 19.2059484 50.3326198, 19.2059986 50.3326419, 19.2060607 50.3326691, 19.206134 50.332701)",
"[1226636121, 1238284089, 1226636122]",2,Emilii Zawidzkiej,residential,50,False,True,209.832,"LINESTRING (19.2031695 50.3314281, 19.2031869 50.3314114, 19.203317 50.3312871, 19.2033423 50.3312628, 19.2034101 50.3311982, 19.2035195 50.331094, 19.2035431 50.3310715, 19.2035499 50.3310656, 19.203625 50.3309935, 19.2037892 50.3308372, 19.2038479 50.3307813, 19.2039409 50.3306927, 19.2041216 50.3305205, 19.2041502 50.3304931, 19.2041961 50.3304489, 19.2042885 50.3303601, 19.2044805 50.3301774, 19.2045705 50.3300917, 19.204814 50.32986)",
1226636122,2,Emilii Zawidzkiej,residential,50,False,True,5.311,"LINESTRING (19.2031279 50.3314678, 19.2031695 50.3314281)",
"[1125497016, 1125497017, 141520022]",2,Józefa Kraszewskiego,residential,20,False,False,179.926,"LINESTRING (19.2031279 50.3314678, 19.2030837 50.3314491, 19.2030735 50.3314448, 19.2028779 50.3313616, 19.2028139 50.3313344, 19.2027074 50.3312891, 19.202496 50.3311992, 19.2024417 50.3311761, 19.2023364 50.3311313, 19.2022572 50.3310976, 19.2020728 50.3310192, 19.2020484 50.3310088, 19.2019484 50.3309663, 19.20192 50.3309542, 19.2018839 50.3309389, 19.2017925 50.3309, 19.2017218 50.33087, 19.2016691 50.3308477, 19.2015651 50.3308036, 19.2015273 50.3307876, 19.2014856 50.3307699, 19.2014445 50.3307525, 19.201259 50.3306739, 19.2012267 50.3306602, 19.2010175 50.3305715)",
"[1238284090, 137196148]",2,Emilii Zawidzkiej,residential,50,False,False,62.478,"LINESTRING (19.2031279 50.3314678, 19.2031102 50.3314847, 19.2030896 50.3315041, 19.2029542 50.331633, 19.2028607 50.3317219, 19.2028147 50.3317657, 19.2026375 50.3319344)",
"[953017889, 971494818, 971494819, 186768129, 1238284088]",2,Graniczna,tertiary,"['40', '50']",False,False,412.7869999999999,"LINESTRING (19.206134 50.332701, 19.2062411 50.3326057, 19.2067587 50.3321492, 19.2068483 50.3320707, 19.2071593 50.3317978, 19.2072008 50.3317568, 19.207243 50.3316895, 19.2073457 50.3316271, 19.2073627 50.331611, 19.2075042 50.3314763, 19.2076063 50.331379, 19.2077137 50.3312755, 19.2079234 50.3310735, 19.2080414 50.330961, 19.2080536 50.3309493, 19.2081315 50.3308752, 19.2082064 50.3308044, 19.2083336 50.3306829, 19.20852 50.3305046, 19.2086685 50.3303616, 19.2091574 50.3298929, 19.2093285 50.3297279, 19.2094176 50.3296424)",
1201526719,2,Graniczna,tertiary,50,False,False,18.091,"LINESTRING (19.206134 50.332701, 19.2060397 50.3327853, 19.2060084 50.3328135, 19.205987 50.3328339)",
"[1180489058, 141520035]",,,living_street,,False,True,36.546,"LINESTRING (19.2076218 50.3334151, 19.2074809 50.3335484, 19.2074182 50.333609, 19.207402 50.3336244, 19.2073351 50.3336881)",
"[270142235, 270142231]",,,living_street,,False,False,274.636,"LINESTRING (19.2076218 50.3334151, 19.2076854 50.3333559, 19.2077428 50.3332918, 19.2077867 50.3332425, 19.2081775 50.3328685, 19.2082124 50.3328351, 19.2083677 50.3326861, 19.2083926 50.3326646, 19.2084116 50.3326533, 19.2084326 50.332645, 19.2084652 50.3326426, 19.2085075 50.3326488, 19.2087492 50.3327515, 19.2087909 50.3327763, 19.2088085 50.3328062, 19.2088039 50.3328374, 19.2087778 50.3328677, 19.2085593 50.3330781, 19.2083855 50.3332454, 19.208196 50.3334245, 19.2081577 50.3334607, 19.2080555 50.3335573, 19.2080276 50.3335845, 19.2076218 50.3334151)",
"[270142235, 270142231]",,,living_street,,False,True,274.63599999999997,"LINESTRING (19.2076218 50.3334151, 19.2080276 50.3335845, 19.2080555 50.3335573, 19.2081577 50.3334607, 19.208196 50.3334245, 19.2083855 50.3332454, 19.2085593 50.3330781, 19.2087778 50.3328677, 19.2088039 50.3328374, 19.2088085 50.3328062, 19.2087909 50.3327763, 19.2087492 50.3327515, 19.2085075 50.3326488, 19.2084652 50.3326426, 19.2084326 50.332645, 19.2084116 50.3326533, 19.2083926 50.3326646, 19.2083677 50.3326861, 19.2082124 50.3328351, 19.2081775 50.3328685, 19.2077867 50.3332425, 19.2077428 50.3332918, 19.2076854 50.3333559, 19.2076218 50.3334151)",
294025421,2,Aleja Zagłębia Dąbrowskiego,tertiary,50,True,False,110.539,"LINESTRING (19.2092649 50.3345151, 19.2095464 50.334635, 19.2095914 50.3346556, 19.2097808 50.334739, 19.209937 50.3348125, 19.2100717 50.3348805, 19.2102672 50.3349801, 19.2105145 50.3351073)",
"[1014185576, 172953707, 980923607]",2,Gustawa Morcinka,unclassified,,True,False,461.193,"LINESTRING (19.2092649 50.3345151, 19.2092953 50.3344923, 19.2093654 50.3344419, 19.209397 50.3344233, 19.2094417 50.3343957, 19.2100202 50.3340189, 19.2101271 50.3339552, 19.2102105 50.3339077, 19.2103267 50.3338471, 19.2104681 50.333779, 19.21076 50.3336473, 19.2111107 50.3334861, 19.2112502 50.333417, 19.2113306 50.3333745, 19.2114201 50.3333241, 19.2115006 50.3332736, 19.2115622 50.3332318, 19.2116216 50.3331883, 19.2116401 50.3331738, 19.2116608 50.3331566, 19.2117771 50.3330517, 19.2120128 50.3328397, 19.2122267 50.3326474, 19.2127029 50.3322191, 19.213091 50.3318698, 19.2133079 50.3316773, 19.2135605 50.3314483)",
"[192464344, 1149541508, 1149541509, 1149541510]",2,Józefa Poniatowskiego,tertiary,50,False,False,93.012,"LINESTRING (19.2046818 50.326561, 19.2045717 50.3266175, 19.2044287 50.3266835, 19.2041809 50.3267856, 19.2039788 50.32687, 19.2039251 50.3268922, 19.2037837 50.3269512, 19.2036735 50.3269963, 19.2035946 50.3270269)",
"[172953716, 144403015]",2,Aleja Józefa Piłsudskiego,residential,,False,True,125.37599999999999,"LINESTRING (19.2141353 50.3283587, 19.2139947 50.3284539, 19.2139029 50.3285171, 19.2136769 50.3286882, 19.2135905 50.3287535, 19.2134407 50.3288582, 19.213212 50.32902, 19.2130643 50.3291393, 19.2129808 50.3292111)",
"[1226636131, 1127633035, 1022968124, 1153694718]",2,Emilii Zawidzkiej,residential,50,False,False,158.895,"LINESTRING (19.2076819 50.3271412, 19.2076115 50.3272092, 19.2075287 50.3272869, 19.2075091 50.3273052, 19.2071341 50.3276609, 19.2070702 50.3277211, 19.206945 50.3278391, 19.2067575 50.3280188, 19.2065074 50.3282553, 19.2064324 50.3283268)",
980923611,,,unclassified,,False,False,11.851,"LINESTRING (19.2135605 50.3314483, 19.2136986 50.3315082)",
"[1268693689, 146641917, 1085764811, 980923613]",2,Gustawa Morcinka,unclassified,,True,False,155.269,"LINESTRING (19.2135605 50.3314483, 19.2138177 50.331215, 19.2138544 50.3311827, 19.2138993 50.3311404, 19.2139528 50.3310937, 19.2142757 50.3308048, 19.2146899 50.3304399, 19.2147572 50.3303753, 19.2148258 50.3303094)",
980923611,,,unclassified,,False,True,11.851,"LINESTRING (19.2136986 50.3315082, 19.2135605 50.3314483)",
173445538,2,Gustawa Morcinka,unclassified,,True,False,234.863,"LINESTRING (19.2136986 50.3315082, 19.2134448 50.3317394, 19.2130075 50.3321333, 19.2123497 50.3327259, 19.2118368 50.3331904, 19.2117912 50.3332341)",
971494826,2,Aleja Zagłębia Dąbrowskiego,tertiary,50,True,False,11.767,"LINESTRING (19.2105145 50.3351073, 19.2106436 50.3351737)",
115665289,1,,unclassified,50,True,False,16.380000000000003,"LINESTRING (19.2105145 50.3351073, 19.2104552 50.3351329, 19.2104218 50.3351397, 19.2103766 50.3351428, 19.2103386 50.3351376, 19.2103006 50.33513)",
187401562,2,Sztygarska,residential,,False,True,36.478,"LINESTRING (19.2013029 50.3302987, 19.201054 50.3305357, 19.2010175 50.3305715)",
294025418,2,Aleja Zagłębia Dąbrowskiego,tertiary,50,True,False,29.83,"LINESTRING (19.2093374 50.3346822, 19.2089897 50.3345315)",
253475462,1,,unclassified,50,True,False,19.753,"LINESTRING (19.2093374 50.3346822, 19.2093044 50.3346406, 19.2092743 50.3345975, 19.2092576 50.3345446, 19.2092649 50.3345151)",
806940941,1,Graniczna,unclassified,50,True,False,41.077,"LINESTRING (19.2050255 50.3337597, 19.205042 50.3337345, 19.2050727 50.3336731, 19.2051007 50.3336316, 19.2051264 50.3336031, 19.2052959 50.3334354)",
146661616,1,Graniczna,tertiary,50,True,False,24.942,"LINESTRING (19.205987 50.3328339, 19.205982 50.3328449, 19.2059676 50.3329056, 19.2059578 50.3329434, 19.2059519 50.3329704, 19.2059489 50.3330074, 19.2059579 50.3330559)",
1201526719,2,Graniczna,tertiary,50,False,True,18.091,"LINESTRING (19.205987 50.3328339, 19.2060084 50.3328135, 19.2060397 50.3327853, 19.206134 50.332701)",
1234565874,1,,tertiary,50,True,False,4.477,"LINESTRING (19.2059579 50.3330559, 19.2059648 50.333061, 19.2059832 50.3330924)",roundabout
66354102,1,Graniczna,unclassified,50,True,False,37.946,"LINESTRING (19.2057872 50.3331986, 19.2057142 50.3332214, 19.2056554 50.3332456, 19.2056173 50.3332645, 19.2055837 50.3332871, 19.205553 50.3333101, 19.2055247 50.3333339, 19.2054285 50.3334201, 19.2054134 50.3334339)",
974490389,1,,tertiary,50,True,False,11.268999999999998,"LINESTRING (19.2057872 50.3331986, 19.2057519 50.333187, 19.2057228 50.3331698, 19.2057018 50.3331483, 19.2056905 50.333124)",roundabout
974490386,1,,tertiary,50,True,False,14.171999999999999,"LINESTRING (19.2056905 50.333124, 19.2056901 50.3330964, 19.2057022 50.3330698, 19.2057259 50.3330467, 19.2057589 50.3330288, 19.2057832 50.3330221)",roundabout
"[806940941, 980512015]",1,Graniczna,unclassified,50,True,False,44.804,"LINESTRING (19.2052959 50.3334354, 19.2053455 50.3333841, 19.2053896 50.333341, 19.205452 50.3332833, 19.205477 50.3332636, 19.2055087 50.3332416, 19.2055885 50.3331956, 19.2056404 50.3331652, 19.2056613 50.3331501, 19.2056905 50.333124)",
