osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
260772332,,Armii Polskiej,residential,False,True,159.34900000000002,"LINESTRING (15.2153051 52.9912928, 15.2152404 52.9913092, 15.2147022 52.9915267, 15.2142882 52.9916874, 15.2141427 52.9917384, 15.2140911 52.9917582, 15.2136851 52.9919139, 15.2134183 52.9920162, 15.2133097 52.9920595, 15.2133007 52.9920644)",,,
274720520,,Szewska,residential,True,False,53.75,"LINESTRING (15.2153051 52.9912928, 15.2153905 52.9912607, 15.2159867 52.9910372)",,,
455183326,2,Niepodległości,tertiary,False,True,80.741,"LINESTRING (15.2153051 52.9912928, 15.2156403 52.991586, 15.2158882 52.9917978, 15.2159939 52.9918889)",,,
23622734,,Stodolna,residential,False,True,306.9320000000001,"LINESTRING (15.2100372 52.9876878, 15.2098878 52.987794, 15.2098446 52.9878399, 15.2098421 52.9878839, 15.2098729 52.9879386, 15.2101159 52.9882625, 15.2101815 52.9883492, 15.2102826 52.9884702, 15.2104601 52.9886545, 15.2107328 52.9888956, 15.2108627 52.9890092, 15.2112055 52.9893089, 15.2114196 52.9894884, 15.2114845 52.9895438, 15.2117182 52.989743, 15.2119234 52.989935, 15.2119734 52.9899818, 15.2120277 52.990029)",,,
"[497004905, 497004906]",2,Gorzowska,secondary,False,True,213.053,"LINESTRING (15.2100372 52.9876878, 15.210726 52.9880832, 15.2112896 52.9884351, 15.2117664 52.9887224, 15.2122186 52.9889853, 15.2123 52.9890349)",151,50,
162949356,2,31 Stycznia,secondary,False,False,4.373,"LINESTRING (15.2099962 52.9907991, 15.2099372 52.990816)",151,50,
162949356,2,31 Stycznia,secondary,False,True,24.071,"LINESTRING (15.2099962 52.9907991, 15.2100878 52.9907717, 15.2103182 52.9907027)",151,50,
23622734,,Stodolna,residential,False,False,306.932,"LINESTRING (15.2120277 52.990029, 15.2119734 52.9899818, 15.2119234 52.989935, 15.2117182 52.989743, 15.2114845 52.9895438, 15.2114196 52.9894884, 15.2112055 52.9893089, 15.2108627 52.9890092, 15.2107328 52.9888956, 15.2104601 52.9886545, 15.2102826 52.9884702, 15.2101815 52.9883492, 15.2101159 52.9882625, 15.2098729 52.9879386, 15.2098421 52.9878839, 15.2098446 52.9878399, 15.2098878 52.987794, 15.2100372 52.9876878)",,,
496978165,2,31 Stycznia,secondary,False,False,40.6,"LINESTRING (15.2120277 52.990029, 15.2118428 52.9901238, 15.2116132 52.9902293, 15.2115528 52.9902559)",151,50,
496978166,2,31 Stycznia,secondary,False,True,50.973,"LINESTRING (15.2120277 52.990029, 15.2122806 52.9899039, 15.2123802 52.9898475, 15.212485 52.9897902, 15.2125958 52.9897242)",151,,
496978166,2,31 Stycznia,secondary,False,False,50.973,"LINESTRING (15.2125958 52.9897242, 15.212485 52.9897902, 15.2123802 52.9898475, 15.2122806 52.9899039, 15.2120277 52.990029)",151,,
496978168,1,31 Stycznia,secondary,True,False,26.561000000000003,"LINESTRING (15.2125958 52.9897242, 15.2126579 52.9896527, 15.212731 52.9895907, 15.2127614 52.9895614, 15.2127723 52.9895382, 15.2127761 52.9895148)",151,,
162949351,,Rondo NSZZ Solidarność,secondary,True,False,11.02,"LINESTRING (15.2131056 52.9895743, 15.213064 52.9895838, 15.2130057 52.9895924, 15.2129456 52.9895915)",151,50,roundabout
162949351,,Rondo NSZZ Solidarność,secondary,True,False,15.96,"LINESTRING (15.2127652 52.9894139, 15.2127903 52.9893837, 15.2128297 52.989354, 15.212877 52.9893347, 15.2129353 52.9893219)",151,50,roundabout
496978170,1,Gorzowska,secondary,True,False,53.480000000000004,"LINESTRING (15.2127652 52.9894139, 15.212761 52.9893754, 15.2127324 52.9893328, 15.2126429 52.9892709, 15.2125096 52.9891942, 15.2123965 52.9891146, 15.2123 52.9890349)",151,50,
162949351,,Rondo NSZZ Solidarność,secondary,True,False,13.075000000000001,"LINESTRING (15.2129353 52.9893219, 15.2130034 52.9893196, 15.213036 52.9893237, 15.2130696 52.9893297, 15.2131193 52.9893486)",151,50,roundabout
162949351,,Rondo NSZZ Solidarność,secondary,True,False,14.464,"LINESTRING (15.2131193 52.9893486, 15.2131707 52.9893859, 15.2131991 52.9894219, 15.2132083 52.9894633)",151,50,roundabout
"[838915521, 23622757, 329844798]",,Jeziorna,residential,False,"[False, True]",216.093,"LINESTRING (15.2131193 52.9893486, 15.2132104 52.9892771, 15.2133203 52.9891908, 15.2135936 52.9889814, 15.2136416 52.9889418, 15.2137851 52.9890508, 15.2139644 52.9892006, 15.2142634 52.9894431, 15.2146708 52.9897723, 15.2147606 52.9898222, 15.2149694 52.9899252, 15.2151806 52.9900172)",,,
162949351,,Rondo NSZZ Solidarność,secondary,True,False,14.575000000000001,"LINESTRING (15.2132083 52.9894633, 15.213194 52.9895045, 15.2131627 52.9895413, 15.2131056 52.9895743)",151,50,roundabout
496978149,1,Niepodległości,tertiary,True,False,45.938,"LINESTRING (15.2132083 52.9894633, 15.2132395 52.9895035, 15.2133067 52.9895499, 15.2134175 52.9896002, 15.2135065 52.989657, 15.2135536 52.9897042, 15.2136058 52.9897891)",,,
162949351,,Rondo NSZZ Solidarność,secondary,True,False,14.729,"LINESTRING (15.2129456 52.9895915, 15.2128928 52.9895823, 15.2128452 52.9895658, 15.2128055 52.9895429, 15.2127761 52.9895148)",151,50,roundabout
496978167,1,31 Stycznia,secondary,True,False,28.072,"LINESTRING (15.2129456 52.9895915, 15.2128805 52.9895995, 15.2128473 52.9896098, 15.2127072 52.9896792, 15.2125958 52.9897242)",151,50,
"[838915516, 497004948]",1,plac Bankowy,secondary,True,False,23.14,"LINESTRING (15.219289 52.994333, 15.219359 52.9943132, 15.219428 52.9943, 15.219509 52.9942867, 15.2195809 52.9942827, 15.2196207 52.9942837)",156,,roundabout
838915517,1,plac Bankowy,secondary,True,False,2.311,"LINESTRING (15.2198535 52.9943906, 15.2198566 52.9944113)",156,,roundabout
838915517,1,plac Bankowy,secondary,True,False,5.802,"LINESTRING (15.2196207 52.9942837, 15.2197062 52.9942923)",156,,roundabout
"[708581833, 497004957]",1,,residential,False,"[False, True]",34.559999999999995,"LINESTRING (15.2196207 52.9942837, 15.2196257 52.9942452, 15.2196471 52.9941841, 15.2196745 52.9941165, 15.2197076 52.9940791, 15.2197487 52.9940313, 15.2197111 52.9939936)",,,
455183327,1,Niepodległości,tertiary,True,False,37.857,"LINESTRING (15.2191915 52.9944418, 15.2191425 52.9944084, 15.2191052 52.9943891, 15.2190488 52.9943667, 15.2189511 52.9943117, 15.2188741 52.9942568, 15.218817 52.9941921)",,,
497004948,1,plac Bankowy,secondary,True,False,14.197000000000001,"LINESTRING (15.2191915 52.9944418, 15.219207 52.994397, 15.2192378 52.994362, 15.219289 52.994333)",156,,roundabout
497004955,3,aleja 1 Maja,secondary,False,False,19.173,"LINESTRING (15.2192023 52.9947371, 15.2191696 52.9949084)",156,,
455728200,1,aleja 1 Maja,secondary,True,False,26.786,"LINESTRING (15.2192023 52.9947371, 15.2191764 52.9946505, 15.219182 52.9946157, 15.2192117 52.9945453, 15.2192169 52.9945209, 15.2192175 52.9945002)",156,,
455183329,1,Szpitalna,residential,True,False,41.866,"LINESTRING (15.2198566 52.9944113, 15.2198984 52.9944331, 15.219974 52.9944648, 15.2201514 52.9945178, 15.2203867 52.9946092)",,,
838915515,1,plac Bankowy,secondary,True,False,15.062999999999999,"LINESTRING (15.2198566 52.9944113, 15.2198492 52.9944406, 15.219832 52.9944666, 15.2198031 52.9944936, 15.2197449 52.994523)",156,,roundabout
497004948,1,plac Bankowy,secondary,True,False,6.79,"LINESTRING (15.2192175 52.9945002, 15.2191992 52.9944755, 15.2191915 52.9944418)",156,,roundabout
497004948,1,plac Bankowy,secondary,True,False,19.911,"LINESTRING (15.2197449 52.994523, 15.2196853 52.9945405, 15.2195993 52.9945559, 15.2195296 52.994563, 15.219459 52.994566)",156,,roundabout
455183324,1,aleja 1 Maja,secondary,True,False,26.259,"LINESTRING (15.219459 52.994566, 15.2193834 52.9945902, 15.2193325 52.9946159, 15.2193042 52.9946459, 15.2192683 52.9946841, 15.2192023 52.9947371)",156,,
497004948,1,plac Bankowy,secondary,True,False,18.369999999999997,"LINESTRING (15.219459 52.994566, 15.2193869 52.9945603, 15.2193241 52.9945499, 15.2192626 52.9945296, 15.2192175 52.9945002)",156,,roundabout
223914860,,Lipowa,residential,False,False,39.035,"LINESTRING (15.2215571 52.9950923, 15.2216176 52.9950555, 15.2219674 52.9948428)",,,
223914860,,Lipowa,residential,False,True,189.49900000000002,"LINESTRING (15.2215571 52.9950923, 15.2214792 52.9951299, 15.2213599 52.9951876, 15.2208943 52.9953927, 15.2205356 52.9955507, 15.220457 52.9955853, 15.2199316 52.9958167, 15.2197446 52.9959002, 15.2194999 52.9960095, 15.2193746 52.9960566, 15.2192563 52.9960777)",,,
455183328,,Szpitalna,residential,False,False,105.808,"LINESTRING (15.2215571 52.9950923, 15.221801 52.995221, 15.2220075 52.995349, 15.2222493 52.9955072, 15.2223717 52.9955995, 15.2224721 52.9956973, 15.2225737 52.9958119)",,,
455183328,,Szpitalna,residential,False,True,95.02000000000001,"LINESTRING (15.2215571 52.9950923, 15.2214828 52.9950597, 15.2210242 52.9948586, 15.2207013 52.9947291, 15.2204501 52.9946334, 15.2203867 52.9946092)",,,
497004955,3,aleja 1 Maja,secondary,False,True,19.173,"LINESTRING (15.2191696 52.9949084, 15.2192023 52.9947371)",156,,
173124839,,aleja 1 Maja,secondary,False,False,130.899,"LINESTRING (15.2191696 52.9949084, 15.219158 52.995019, 15.2191461 52.9951324, 15.2191394 52.9952024, 15.2191274 52.995327, 15.2191151 52.9955207, 15.2191217 52.9955994, 15.2191414 52.9956876, 15.2192106 52.995927, 15.2192563 52.9960777)",156,,
625165623,,Tunelowa,tertiary,False,True,295.141,"LINESTRING (15.2191696 52.9949084, 15.2190588 52.9949126, 15.2186306 52.9949593, 15.2184843 52.9949714, 15.2183559 52.9949733, 15.2182497 52.9949664, 15.2181586 52.9949521, 15.2180621 52.9949239, 15.2173829 52.9946935, 15.2173004 52.9946752, 15.2172164 52.994666, 15.2171366 52.9946661, 15.216315 52.9947335, 15.2161999 52.9947447, 15.215839 52.994779, 15.2154589 52.9948221, 15.2152068 52.9948509, 15.2149984 52.9948731, 15.2149187 52.9948797)",,30,
"[497457753, 214381950]",,Tunelowa,tertiary,False,False,106.372,"LINESTRING (15.2118781 52.9962006, 15.2119606 52.9961131, 15.2119944 52.9960811, 15.2120502 52.9960282, 15.2121626 52.9959372, 15.2121799 52.995925, 15.2122957 52.9958429, 15.2124976 52.9957105, 15.2126448 52.9956239, 15.2128361 52.9955259, 15.2129164 52.9954847)",,30,
"[497457755, 497457669]",,Podgórna,tertiary,False,True,94.49799999999998,"LINESTRING (15.2118781 52.9962006, 15.2118356 52.996192, 15.2117487 52.9961704, 15.2116917 52.9961561, 15.2116192 52.9961399, 15.211255 52.9960585, 15.2111009 52.9960241, 15.2109892 52.9959991, 15.2109554 52.9959916, 15.2109045 52.9959802, 15.2107193 52.9959388, 15.2107034 52.9959353, 15.2106157 52.9959157, 15.2105561 52.9959023)",,"['30', '50']",
260772349,,,residential,True,False,14.793000000000001,"LINESTRING (15.2153536 52.990047, 15.2153547 52.9900659, 15.215346 52.9900842, 15.2153284 52.9901, 15.2153035 52.9901117, 15.2152738 52.9901182, 15.2152422 52.9901189, 15.2152119 52.9901136)",,,roundabout
260772335,,Grodzka,residential,False,True,10.17,"LINESTRING (15.2179538 52.9911201, 15.2178049 52.9911019)",,,
260772348,,Jeziorna,residential,True,False,8.387,"LINESTRING (15.2179538 52.9911201, 15.2179279 52.9910463)",,,
"[260189280, 263136638]",,"['Wodna', 'Jeziorna']",residential,False,"[False, True]",115.64600000000002,"LINESTRING (15.2179538 52.9911201, 15.2181244 52.9912193, 15.2185645 52.9914463, 15.2185833 52.9914641, 15.2185931 52.9914916, 15.2185956 52.9915146, 15.2185899 52.9915502, 15.2185774 52.9915806, 15.2185625 52.9916026, 15.2185342 52.9916243, 15.2185059 52.9916428, 15.218447 52.9916763, 15.218211 52.9918106, 15.2181053 52.9918718)",,,
263136636,,Kościelna,residential,False,False,158.703,"LINESTRING (15.2181053 52.9918718, 15.2181409 52.9918963, 15.2184663 52.9921211, 15.218795 52.9923554, 15.2188802 52.9924132, 15.2189311 52.9924593, 15.2189366 52.9924897, 15.2188451 52.9925983, 15.2188099 52.9926288, 15.2186835 52.9927386, 15.218465 52.9929403, 15.2184057 52.9929752, 15.2183503 52.9930031)",,,
263136638,,Wodna,residential,False,False,62.874,"LINESTRING (15.2181053 52.9918718, 15.2179516 52.9919328, 15.2176292 52.992063, 15.2176174 52.9920678, 15.2173778 52.9921649, 15.2173189 52.9921799)",,,
"[260189280, 263136638]",,"['Wodna', 'Jeziorna']",residential,False,"[False, True]",115.64600000000002,"LINESTRING (15.2181053 52.9918718, 15.218211 52.9918106, 15.218447 52.9916763, 15.2185059 52.9916428, 15.2185342 52.9916243, 15.2185625 52.9916026, 15.2185774 52.9915806, 15.2185899 52.9915502, 15.2185956 52.9915146, 15.2185931 52.9914916, 15.2185833 52.9914641, 15.2185645 52.9914463, 15.2181244 52.9912193, 15.2179538 52.9911201)",,,
260772351,,Ignacego Paderewskiego,residential,False,False,21.916,"LINESTRING (15.2181541 52.9928453, 15.2183503 52.9930031)",,,
285542857,,Ignacego Paderewskiego,residential,False,False,92.732,"LINESTRING (15.2181541 52.9928453, 15.2173581 52.9922111, 15.2173189 52.9921799)",,,
223914860,,Lipowa,residential,False,True,62.745,"LINESTRING (15.2234558 52.9929235, 15.2239888 52.9933877)",,,
240462561,,Strzelecka,secondary,False,False,261.569,"LINESTRING (15.2234558 52.9929235, 15.2232306 52.9930162, 15.2229973 52.9931013, 15.2227469 52.9931905, 15.2224018 52.9933106, 15.2219922 52.9934532, 15.2217254 52.9935506, 15.2213896 52.9936733, 15.2207998 52.9939118, 15.2201655 52.9941895)",156,,
260772351,,Ignacego Paderewskiego,residential,False,True,21.916,"LINESTRING (15.2183503 52.9930031, 15.2181541 52.9928453)",,,
260772351,,Ignacego Paderewskiego,residential,False,False,31.762,"LINESTRING (15.2183503 52.9930031, 15.2184328 52.9930816, 15.2185441 52.9931817, 15.2185987 52.9932461)",,,
263136636,,Kościelna,residential,False,True,158.703,"LINESTRING (15.2183503 52.9930031, 15.2184057 52.9929752, 15.218465 52.9929403, 15.2186835 52.9927386, 15.2188099 52.9926288, 15.2188451 52.9925983, 15.2189366 52.9924897, 15.2189311 52.9924593, 15.2188802 52.9924132, 15.218795 52.9923554, 15.2184663 52.9921211, 15.2181409 52.9918963, 15.2181053 52.9918718)",,,
260772351,,Ignacego Paderewskiego,residential,False,True,31.762,"LINESTRING (15.2185987 52.9932461, 15.2185441 52.9931817, 15.2184328 52.9930816, 15.2183503 52.9930031)",,,
223914860,,Lipowa,residential,False,False,62.745,"LINESTRING (15.2239888 52.9933877, 15.2234558 52.9929235)",,,
223914839,,Jana Papugi,residential,False,True,244.37800000000001,"LINESTRING (15.2239888 52.9933877, 15.2230051 52.9937841, 15.2228539 52.9938572, 15.2216558 52.9945498, 15.2216349 52.9945931, 15.2216556 52.9946341, 15.2219271 52.9948158, 15.2219674 52.9948428)",,,
223914860,,Lipowa,residential,False,True,232.86,"LINESTRING (15.2239888 52.9933877, 15.2242064 52.9935711, 15.2242175 52.9935942, 15.2241931 52.9936257, 15.2240052 52.993731, 15.2235077 52.9940037, 15.2219674 52.9948428)",,,
223914811,,Odrzańska,residential,False,False,144.78,"LINESTRING (15.2153723 52.9935653, 15.2167607 52.9932132, 15.2170777 52.9931217, 15.2172762 52.9930456, 15.217335 52.9930231)",,,
223914865,,Górna,residential,False,False,57.726,"LINESTRING (15.2153723 52.9935653, 15.2151751 52.9933468, 15.2149416 52.9931157)",,,
223914865,,Górna,residential,False,True,203.715,"LINESTRING (15.2153723 52.9935653, 15.215451 52.9936633, 15.215514 52.9937251, 15.2155695 52.9937649, 15.2156388 52.9938016, 15.2157161 52.9938269, 15.2158069 52.9938366, 15.2158924 52.9938383, 15.2167565 52.993812, 15.2171974 52.9937991, 15.2175655 52.9937753, 15.2179622 52.9937375, 15.2179999 52.9937339, 15.2181167 52.9937167, 15.2181761 52.9937079)",,,
223914839,,Jana Papugi,residential,False,False,244.378,"LINESTRING (15.2219674 52.9948428, 15.2219271 52.9948158, 15.2216556 52.9946341, 15.2216349 52.9945931, 15.2216558 52.9945498, 15.2228539 52.9938572, 15.2230051 52.9937841, 15.2239888 52.9933877)",,,
223914860,,Lipowa,residential,False,False,232.86,"LINESTRING (15.2219674 52.9948428, 15.2235077 52.9940037, 15.2240052 52.993731, 15.2241931 52.9936257, 15.2242175 52.9935942, 15.2242064 52.9935711, 15.2239888 52.9933877)",,,
223914860,,Lipowa,residential,False,True,39.035,"LINESTRING (15.2219674 52.9948428, 15.2216176 52.9950555, 15.2215571 52.9950923)",,,
223914838,2,Kręta,living_street,False,True,36.54,"LINESTRING (15.2103395 52.9948436, 15.210653 52.9950478, 15.2107164 52.995081)",,,
223914825,,Spokojna,living_street,False,True,173.285,"LINESTRING (15.2128992 52.9949561, 15.2121432 52.9952643, 15.2112907 52.9956117, 15.2106449 52.9955923)",,,
214381950,,Tunelowa,tertiary,False,True,93.016,"LINESTRING (15.2140864 52.9950427, 15.2139442 52.995073, 15.2137841 52.9951168, 15.2136108 52.9951736, 15.2134113 52.9952614, 15.2132857 52.9953165, 15.2130465 52.9954223, 15.2129164 52.9954847)",,30,
223914853,,Kręta,living_street,False,False,303.00500000000005,"LINESTRING (15.2140864 52.9950427, 15.2140219 52.9949874, 15.2134791 52.9945225, 15.2131442 52.9942446, 15.2130031 52.9941939, 15.2128723 52.9942036, 15.2119172 52.9945821, 15.2110718 52.9949237, 15.2107785 52.9950421, 15.2107164 52.995081)",,,
"[260774270, 223914871]",,"['Słoneczna', 'Kręta']",residential,False,True,459.992,"LINESTRING (15.2140864 52.9950427, 15.2141688 52.9950981, 15.2161804 52.9965126, 15.2162823 52.9965887, 15.2163282 52.9966372, 15.2163337 52.9966572, 15.2163434 52.9966921, 15.2163217 52.9967676, 15.2162705 52.9968217, 15.2162175 52.9968518, 15.2158909 52.9969325, 15.2156338 52.9969812, 15.215413 52.9969406, 15.2136539 52.996195)",,,
625165622,,Tunelowa,tertiary,False,False,58.730000000000004,"LINESTRING (15.2140864 52.9950427, 15.2142484 52.9950064, 15.2143276 52.9949868, 15.2144902 52.9949457, 15.2146653 52.9949136, 15.2148181 52.9948915, 15.2149187 52.9948797)",,30,
223914838,2,Kręta,living_street,False,False,36.54,"LINESTRING (15.2107164 52.995081, 15.210653 52.9950478, 15.2103395 52.9948436)",,,
223914838,2,Kręta,living_street,False,True,57.056,"LINESTRING (15.2107164 52.995081, 15.210708 52.995152, 15.2106449 52.9955923)",,,
223914853,,Kręta,living_street,False,True,303.005,"LINESTRING (15.2107164 52.995081, 15.2107785 52.9950421, 15.2110718 52.9949237, 15.2119172 52.9945821, 15.2128723 52.9942036, 15.2130031 52.9941939, 15.2131442 52.9942446, 15.2134791 52.9945225, 15.2140219 52.9949874, 15.2140864 52.9950427)",,,
214381950,,Tunelowa,tertiary,False,False,93.016,"LINESTRING (15.2129164 52.9954847, 15.2130465 52.9954223, 15.2132857 52.9953165, 15.2134113 52.9952614, 15.2136108 52.9951736, 15.2137841 52.9951168, 15.2139442 52.995073, 15.2140864 52.9950427)",,30,
"[497457753, 214381950]",,Tunelowa,tertiary,False,True,106.37199999999999,"LINESTRING (15.2129164 52.9954847, 15.2128361 52.9955259, 15.2126448 52.9956239, 15.2124976 52.9957105, 15.2122957 52.9958429, 15.2121799 52.995925, 15.2121626 52.9959372, 15.2120502 52.9960282, 15.2119944 52.9960811, 15.2119606 52.9961131, 15.2118781 52.9962006)",,30,
223914871,,Słoneczna,residential,False,False,93.14,"LINESTRING (15.2129164 52.9954847, 15.2129593 52.9955235, 15.2129933 52.9955543, 15.2136539 52.996195)",,,
223914825,,Spokojna,living_street,False,False,173.285,"LINESTRING (15.2106449 52.9955923, 15.2112907 52.9956117, 15.2121432 52.9952643, 15.2128992 52.9949561)",,,
223914838,2,Kręta,living_street,False,False,57.056,"LINESTRING (15.2106449 52.9955923, 15.210708 52.995152, 15.2107164 52.995081)",,,
223914838,2,Kręta,living_street,False,True,35.197,"LINESTRING (15.2106449 52.9955923, 15.2106402 52.9956231, 15.2106241 52.995701, 15.210604 52.9958131, 15.2106011 52.9958216, 15.2105793 52.9958753, 15.2105561 52.9959023)",,,
260185716,,Leśna,residential,False,True,17.661,"LINESTRING (15.2226666 52.9959498, 15.2228672 52.9958466)",,,
455183328,,Szpitalna,residential,False,True,16.546,"LINESTRING (15.2226666 52.9959498, 15.2225737 52.9958119)",,,
455183328,,Szpitalna,residential,False,False,27.320999999999998,"LINESTRING (15.2226666 52.9959498, 15.22271 52.9960206, 15.222808 52.9961803)",,,
223914838,2,Kręta,living_street,False,False,35.197,"LINESTRING (15.2105561 52.9959023, 15.2105793 52.9958753, 15.2106011 52.9958216, 15.210604 52.9958131, 15.2106241 52.995701, 15.2106402 52.9956231, 15.2106449 52.9955923)",,,
"[497457755, 497457669]",,Podgórna,tertiary,False,False,94.498,"LINESTRING (15.2105561 52.9959023, 15.2106157 52.9959157, 15.2107034 52.9959353, 15.2107193 52.9959388, 15.2109045 52.9959802, 15.2109554 52.9959916, 15.2109892 52.9959991, 15.2111009 52.9960241, 15.211255 52.9960585, 15.2116192 52.9961399, 15.2116917 52.9961561, 15.2117487 52.9961704, 15.2118356 52.996192, 15.2118781 52.9962006)",,"['50', '30']",
173124839,,aleja 1 Maja,secondary,False,True,130.899,"LINESTRING (15.2192563 52.9960777, 15.2192106 52.995927, 15.2191414 52.9956876, 15.2191217 52.9955994, 15.2191151 52.9955207, 15.2191274 52.995327, 15.2191394 52.9952024, 15.2191461 52.9951324, 15.219158 52.995019, 15.2191696 52.9949084)",156,,
223914860,,Lipowa,residential,False,False,189.499,"LINESTRING (15.2192563 52.9960777, 15.2193746 52.9960566, 15.2194999 52.9960095, 15.2197446 52.9959002, 15.2199316 52.9958167, 15.220457 52.9955853, 15.2205356 52.9955507, 15.2208943 52.9953927, 15.2213599 52.9951876, 15.2214792 52.9951299, 15.2215571 52.9950923)",,,
"[260774270, 223914871]",,"['Słoneczna', 'Kręta']",residential,False,False,459.9920000000001,"LINESTRING (15.2136539 52.996195, 15.215413 52.9969406, 15.2156338 52.9969812, 15.2158909 52.9969325, 15.2162175 52.9968518, 15.2162705 52.9968217, 15.2163217 52.9967676, 15.2163434 52.9966921, 15.2163337 52.9966572, 15.2163282 52.9966372, 15.2162823 52.9965887, 15.2161804 52.9965126, 15.2141688 52.9950981, 15.2140864 52.9950427)",,,
223914871,,Słoneczna,residential,False,True,93.14,"LINESTRING (15.2136539 52.996195, 15.2129933 52.9955543, 15.2129593 52.9955235, 15.2129164 52.9954847)",,,
455183328,,Szpitalna,residential,False,True,27.320999999999998,"LINESTRING (15.222808 52.9961803, 15.22271 52.9960206, 15.2226666 52.9959498)",,,
"[1198069140, 263136637]",,Rynek,residential,True,False,54.120999999999995,"LINESTRING (15.2173189 52.9921799, 15.2167594 52.9924098, 15.2167426 52.9924164, 15.2166497 52.9924531)",,,
263136638,,Wodna,residential,False,True,62.873999999999995,"LINESTRING (15.2173189 52.9921799, 15.2173778 52.9921649, 15.2176174 52.9920678, 15.2176292 52.992063, 15.2179516 52.9919328, 15.2181053 52.9918718)",,,
285542857,,Ignacego Paderewskiego,residential,False,True,92.732,"LINESTRING (15.2173189 52.9921799, 15.2173581 52.9922111, 15.2181541 52.9928453)",,,
260189547,,Rynek,residential,True,False,76.241,"LINESTRING (15.2166673 52.9916188, 15.2166961 52.99166, 15.2167405 52.9916971, 15.2172387 52.992113, 15.2173189 52.9921799)",,,
260772344,,Sądowa,residential,True,False,79.19000000000001,"LINESTRING (15.2166673 52.9916188, 15.2166469 52.9915896, 15.2160129 52.9910593, 15.2160026 52.9910507, 15.2159867 52.9910372)",,,
260772346,,Wylotowa,residential,True,False,95.415,"LINESTRING (15.2166673 52.9916188, 15.2173623 52.9913087, 15.2175117 52.9912427, 15.2177041 52.9911485, 15.2177358 52.9911338, 15.2178049 52.9911019)",,,
260772349,,,residential,True,False,14.812000000000001,"LINESTRING (15.2151806 52.9900172, 15.2152055 52.9900054, 15.2152351 52.9899989, 15.2152667 52.9899982, 15.2152971 52.9900035, 15.2153233 52.9900141, 15.2153427 52.9900291, 15.2153536 52.990047)",,,roundabout
