osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
229721559,Kazimierza Wielkiego,residential,False,True,12.836,"LINESTRING (17.1573119 52.6710994, 17.1571726 52.6710863, 17.1571232 52.6710862)",,,,
287214670,Łąkowa,residential,False,False,118.35900000000001,"LINESTRING (17.1573119 52.6710994, 17.1573573 52.6707305, 17.1573758 52.6706597, 17.1573401 52.6706128, 17.157285 52.6705622, 17.1571848 52.6700553)",,,,
229721631,Jana Pawła II,tertiary,False,False,38.046,"LINESTRING (17.1538351 52.6713297, 17.1539724 52.6713068, 17.1543792 52.6712391)",2,,,
229721631,Jana Pawła II,tertiary,False,True,49.59,"LINESTRING (17.1538351 52.6713297, 17.1537175 52.6713448, 17.1535943 52.6713529, 17.1534672 52.6713536, 17.1531044 52.671334)",2,,,
"[287214645, 1169745078]",Parkowa,residential,False,False,539.334,"LINESTRING (17.1538351 52.6713297, 17.153857 52.6713897, 17.1538826 52.6714963, 17.1538831 52.6715439, 17.15387 52.6716001, 17.1538233 52.6716775, 17.1537643 52.6717608, 17.1534196 52.6721629, 17.1531784 52.6724526, 17.1531178 52.6724843, 17.1530334 52.6724944, 17.1529157 52.6724865, 17.1526448 52.6724569, 17.1524546 52.6724425, 17.1522811 52.6724483, 17.1521171 52.6724634, 17.1519591 52.6724966, 17.1518236 52.6725319, 17.1516762 52.672591, 17.1515693 52.6726421, 17.1514518 52.6727157, 17.150948 52.6732229, 17.150905 52.6732662, 17.1508075 52.6733469, 17.1507006 52.6734038, 17.150495 52.6735018, 17.1502941 52.6736048, 17.1501206 52.673687, 17.1499982 52.6737626, 17.1499138 52.6738383, 17.1498425 52.6739334, 17.1497863 52.6740323, 17.1497392 52.6741467, 17.1496785 52.6743341, 17.149592 52.6746733, 17.1495567 52.6747543, 17.1495326 52.6748111)",2,,,
38181858,Rościńska,secondary,False,True,11.443,"LINESTRING (17.1465914 52.671551, 17.1466644 52.6716439)",2,196,50,
38181858,Rościńska,secondary,False,False,43.482,"LINESTRING (17.1465914 52.671551, 17.1464748 52.6714224, 17.1464417 52.6713859, 17.146271 52.6712117)",2,196,50,
287214655,Wąska,residential,False,True,50.269999999999996,"LINESTRING (17.1465914 52.671551, 17.146504 52.6715804, 17.1462527 52.6716649, 17.1460235 52.6716615, 17.1459015 52.6716869)",,,,
38181858,Rościńska,secondary,False,False,11.443,"LINESTRING (17.1466644 52.6716439, 17.1465914 52.671551)",2,196,50,
38181858,Rościńska,secondary,False,True,36.480999999999995,"LINESTRING (17.1466644 52.6716439, 17.1467696 52.6717935, 17.1468672 52.671948)",2,196,50,
287214646,Piaskowa,residential,False,False,87.64699999999999,"LINESTRING (17.1466644 52.6716439, 17.1467385 52.6716249, 17.1467765 52.6716152, 17.1472688 52.6715683, 17.1474229 52.6716019, 17.1475256 52.6719086)",,,,
287214647,Pogodna,residential,False,True,212.36800000000002,"LINESTRING (17.1459015 52.6716869, 17.1454529 52.6717419, 17.1452289 52.6721919, 17.1454022 52.6724037, 17.1458769 52.6726451, 17.1459954 52.6726834, 17.1461495 52.6726858, 17.1467047 52.67252)",,,,
287214655,Wąska,residential,False,True,107.364,"LINESTRING (17.1459015 52.6716869, 17.1461968 52.6720241, 17.1467047 52.67252)",,,,
287214655,Wąska,residential,False,False,50.269999999999996,"LINESTRING (17.1459015 52.6716869, 17.1460235 52.6716615, 17.1462527 52.6716649, 17.146504 52.6715804, 17.1465914 52.671551)",,,,
287214654,Wodna,residential,False,True,88.04599999999999,"LINESTRING (17.148771 52.6716917, 17.1482881 52.6718228, 17.1481506 52.6718486, 17.1475256 52.6719086)",,,,
287214646,Piaskowa,residential,False,True,87.647,"LINESTRING (17.1475256 52.6719086, 17.1474229 52.6716019, 17.1472688 52.6715683, 17.1467765 52.6716152, 17.1467385 52.6716249, 17.1466644 52.6716439)",,,,
287214654,Wodna,residential,False,False,88.04599999999999,"LINESTRING (17.1475256 52.6719086, 17.1481506 52.6718486, 17.1482881 52.6718228, 17.148771 52.6716917)",,,,
287214654,Wodna,residential,False,True,44.608999999999995,"LINESTRING (17.1475256 52.6719086, 17.1469377 52.6719438, 17.1468672 52.671948)",,,,
38181858,Rościńska,secondary,False,True,51.263,"LINESTRING (17.1468672 52.671948, 17.1471089 52.6723851)",2,196,50,
38181858,Rościńska,secondary,False,False,36.480999999999995,"LINESTRING (17.1468672 52.671948, 17.1467696 52.6717935, 17.1466644 52.6716439)",2,196,50,
287214654,Wodna,residential,False,False,44.608999999999995,"LINESTRING (17.1468672 52.671948, 17.1469377 52.6719438, 17.1475256 52.6719086)",,,,
38181858,Rościńska,secondary,False,False,51.263,"LINESTRING (17.1471089 52.6723851, 17.1468672 52.671948)",2,196,50,
38181858,Rościńska,secondary,False,True,31.313,"LINESTRING (17.1471089 52.6723851, 17.1472575 52.6726519)",2,196,50,
287214647,Pogodna,residential,False,False,31.108999999999998,"LINESTRING (17.1471089 52.6723851, 17.1470366 52.6724092, 17.1467047 52.67252)",,,,
287214632,Boczna,residential,False,True,54.823,"LINESTRING (17.1480313 52.6725005, 17.1473245 52.6726388, 17.1472575 52.6726519)",,,,
287214647,Pogodna,residential,False,False,212.368,"LINESTRING (17.1467047 52.67252, 17.1461495 52.6726858, 17.1459954 52.6726834, 17.1458769 52.6726451, 17.1454022 52.6724037, 17.1452289 52.6721919, 17.1454529 52.6717419, 17.1459015 52.6716869)",,,,
287214655,Wąska,residential,False,False,107.364,"LINESTRING (17.1467047 52.67252, 17.1461968 52.6720241, 17.1459015 52.6716869)",,,,
287214647,Pogodna,residential,False,True,31.108999999999998,"LINESTRING (17.1467047 52.67252, 17.1470366 52.6724092, 17.1471089 52.6723851)",,,,
38181858,Rościńska,secondary,False,False,31.313,"LINESTRING (17.1472575 52.6726519, 17.1471089 52.6723851)",2,196,50,
38181858,Rościńska,secondary,False,True,38.833,"LINESTRING (17.1472575 52.6726519, 17.1474392 52.6729833)",2,196,50,
287214632,Boczna,residential,False,False,54.823,"LINESTRING (17.1472575 52.6726519, 17.1473245 52.6726388, 17.1480313 52.6725005)",,,,
287214642,Krótka,residential,False,True,56.050999999999995,"LINESTRING (17.1482325 52.6728326, 17.1475014 52.6729715, 17.1474392 52.6729833)",,,,
38181858,Rościńska,secondary,False,False,38.833,"LINESTRING (17.1474392 52.6729833, 17.1472575 52.6726519)",2,196,50,
38181858,Rościńska,secondary,False,True,47.152,"LINESTRING (17.1474392 52.6729833, 17.1476598 52.6733857)",2,196,50,
287214642,Krótka,residential,False,False,56.050999999999995,"LINESTRING (17.1474392 52.6729833, 17.1475014 52.6729715, 17.1482325 52.6728326)",,,,
287214641,Krańcowa,residential,False,True,54.528999999999996,"LINESTRING (17.1484086 52.6732223, 17.1482074 52.673263, 17.1481263 52.6733121, 17.1477211 52.673376, 17.1476598 52.6733857)",,,,
38181858,Rościńska,secondary,False,False,47.152,"LINESTRING (17.1476598 52.6733857, 17.1474392 52.6729833)",2,196,50,
"[38181858, 614035148, 548430013]",Rościńska,secondary,False,True,207.808,"LINESTRING (17.1476598 52.6733857, 17.1478261 52.6736763, 17.1478971 52.6737857, 17.1480239 52.6739382, 17.1481982 52.674085, 17.1483546 52.6742102, 17.1485837 52.6743519, 17.1487871 52.6744624, 17.148989 52.6745608, 17.1495326 52.6748111)","['2', '3']",196,50,
287214641,Krańcowa,residential,False,False,54.528999999999996,"LINESTRING (17.1476598 52.6733857, 17.1477211 52.673376, 17.1481263 52.6733121, 17.1482074 52.673263, 17.1484086 52.6732223)",,,,
"[229721692, 229721631]","['Jana Pawła II', 'Kościelna']",tertiary,False,False,19.417,"LINESTRING (17.1507213 52.6706411, 17.1508202 52.6706642, 17.1509776 52.6707196)",2,,,
229721692,Kościelna,tertiary,False,True,121.72199999999998,"LINESTRING (17.1507213 52.6706411, 17.1499985 52.6705872, 17.1499191 52.6705862, 17.1498425 52.6705991, 17.1497653 52.6706222, 17.1496809 52.6706522, 17.1495965 52.6706799, 17.1495134 52.6707036, 17.1493867 52.6707318, 17.1489939 52.6708059)",2,,,
295874811,Kręta,residential,False,True,236.95300000000003,"LINESTRING (17.1507213 52.6706411, 17.1507474 52.6707303, 17.150739 52.6709789, 17.1506397 52.6712253, 17.1504838 52.6713357, 17.1502332 52.6713901, 17.1497641 52.6714308, 17.149444 52.6714718, 17.1493212 52.6714403, 17.1489939 52.6708059)",,,,
229721692,Kościelna,tertiary,False,False,121.72200000000001,"LINESTRING (17.1489939 52.6708059, 17.1493867 52.6707318, 17.1495134 52.6707036, 17.1495965 52.6706799, 17.1496809 52.6706522, 17.1497653 52.6706222, 17.1498425 52.6705991, 17.1499191 52.6705862, 17.1499985 52.6705872, 17.1507213 52.6706411)",2,,,
295874811,Kręta,residential,False,False,236.95300000000003,"LINESTRING (17.1489939 52.6708059, 17.1493212 52.6714403, 17.149444 52.6714718, 17.1497641 52.6714308, 17.1502332 52.6713901, 17.1504838 52.6713357, 17.1506397 52.6712253, 17.150739 52.6709789, 17.1507474 52.6707303, 17.1507213 52.6706411)",,,,
"[1169745075, 229721692, 878451845, 878451846]",Kościelna,tertiary,False,True,189.472,"LINESTRING (17.1489939 52.6708059, 17.1488107 52.6708404, 17.1483835 52.6709113, 17.1481294 52.670954, 17.1476609 52.6710288, 17.1476035 52.6710376, 17.1473877 52.6710706, 17.1470496 52.6711235, 17.1467247 52.6711745, 17.1465198 52.6712066, 17.1463657 52.6712098, 17.146271 52.6712117)","['2', '3']",,,yes
229721631,Jana Pawła II,tertiary,False,False,148.226,"LINESTRING (17.1543792 52.6712391, 17.1558794 52.6709954, 17.15604 52.6709804, 17.1562017 52.6709732, 17.156368 52.6709732, 17.1565218 52.6709805)",2,,,
229721631,Jana Pawła II,tertiary,False,True,38.046,"LINESTRING (17.1543792 52.6712391, 17.1539724 52.6713068, 17.1538351 52.6713297)",2,,,
295874816,Strumykowa,residential,False,False,94.795,"LINESTRING (17.1543792 52.6712391, 17.1545549 52.6717261, 17.1546355 52.6720767)",,,,
295874816,Strumykowa,residential,False,True,94.795,"LINESTRING (17.1546355 52.6720767, 17.1545549 52.6717261, 17.1543792 52.6712391)",,,,
548430017,Arcybiskupa Mariana Przykuckiego,residential,False,True,227.99599999999998,"LINESTRING (17.1481636 52.6742325, 17.1490184 52.6761583, 17.1490956 52.6761892)",,,,
