osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
760483921,,primary,True,False,23.831,"LINESTRING (21.4899505 49.7454105, 21.4900251 49.7454339, 21.4900853 49.7454707, 21.4901255 49.7455176, 21.490142 49.7455701)",,28;992,,roundabout
775014761,Marszałka Józefa Piłsudskiego,primary,True,False,51.504,"LINESTRING (21.4895675 49.7450302, 21.4896193 49.745079, 21.4896471 49.7451145, 21.4896817 49.7451573, 21.4897105 49.7451955, 21.4897379 49.7452342, 21.4897626 49.7452712, 21.4897917 49.7453118, 21.4898231 49.7453469, 21.4898624 49.7453765, 21.4899505 49.7454105)",,,50,
760483921,,primary,True,False,15.149999999999999,"LINESTRING (21.4897096 49.7457199, 21.4896588 49.7456885, 21.4896222 49.7456497, 21.4896022 49.7456062)",,28;992,,roundabout
775014763,,secondary,True,False,30.261000000000003,"LINESTRING (21.4897096 49.7457199, 21.4896364 49.7457335, 21.4895673 49.7457567, 21.4895205 49.7457711, 21.4894704 49.7457866, 21.4893298 49.7458356)",,,,
760483921,,primary,True,False,17.987000000000002,"LINESTRING (21.4897118 49.7454358, 21.4897381 49.745425, 21.4897884 49.7454109, 21.489842 49.7454037, 21.4898968 49.7454035, 21.4899505 49.7454105)",,28;992,,roundabout
775014760,Marszałka Józefa Piłsudskiego,primary,True,False,46.41,"LINESTRING (21.4897118 49.7454358, 21.4897007 49.7453648, 21.4896842 49.7453143, 21.48966 49.7452638, 21.4896348 49.7452047, 21.4896176 49.7451655, 21.4895958 49.7451224, 21.4895773 49.7450757, 21.4895675 49.7450302)",,,70,
760483921,,primary,True,False,14.291999999999998,"LINESTRING (21.490142 49.7455701, 21.490137 49.7456128, 21.4901161 49.7456535, 21.4900807 49.7456897)",,28;992,,roundabout
775014764,Marszałka Józefa Piłsudskiego,primary,True,False,52.709,"LINESTRING (21.490142 49.7455701, 21.4901986 49.7456119, 21.4902446 49.745642, 21.490387 49.7456942, 21.4905074 49.7457483, 21.4907063 49.745868)",1,,70,
760483921,,primary,True,False,21.536,"LINESTRING (21.4896022 49.7456062, 21.4896006 49.7455578, 21.4896195 49.745511, 21.4896576 49.7454692, 21.4897118 49.7454358)",,28;992,,roundabout
760483921,,primary,True,False,29.523999999999997,"LINESTRING (21.4900807 49.7456897, 21.4900196 49.7457252, 21.4899449 49.7457473, 21.4898633 49.7457539, 21.4897825 49.7457445, 21.4897096 49.7457199)",,28;992,,roundabout
746565062,Marszałka Józefa Piłsudskiego,primary,False,False,220.473,"LINESTRING (21.4907063 49.745868, 21.4909917 49.7460218, 21.4913637 49.7461725, 21.4918531 49.7463275, 21.4921426 49.7464042, 21.4924298 49.7464595, 21.4926827 49.7465033, 21.4929476 49.7465381, 21.4933341 49.7465728, 21.4935109 49.7465852)",2,28,70,
775014765,Marszałka Józefa Piłsudskiego,primary,True,False,49.256,"LINESTRING (21.4907063 49.745868, 21.4903529 49.7457501, 21.4900807 49.7456897)",1,,50,
775014762,,secondary,True,False,32.293,"LINESTRING (21.4893298 49.7458356, 21.4894529 49.7457277, 21.4894672 49.7457182, 21.4895034 49.7456944, 21.4895297 49.7456771, 21.4895711 49.745645, 21.4896022 49.7456062)",,,,
"[1112763728, 49942833, 990091636]",Towarowa,residential,False,True,233.47999999999996,"LINESTRING (21.497062 49.7425273, 21.4971168 49.7425773, 21.4972114 49.7426452, 21.4974592 49.742821, 21.497685 49.7430096, 21.4977201 49.7430431, 21.4977888 49.7431086, 21.4978156 49.7431502, 21.4978445 49.7432081, 21.4980975 49.7440896, 21.4981064 49.7441209, 21.4982205 49.7444292)",,,,
317851965,Marszałka Józefa Piłsudskiego,residential,False,False,122.94399999999999,"LINESTRING (21.4934532 49.7466559, 21.4934077 49.7466567, 21.4933656 49.7466567, 21.4933169 49.746656, 21.4931997 49.7466498, 21.49295 49.7466266, 21.4928175 49.7466089, 21.4925883 49.7465783, 21.4925112 49.7465651, 21.4923505 49.7465377, 21.4922804 49.7465234, 21.4922263 49.7465123, 21.4917883 49.7464229)",,,,
