osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
70289814,,,I Dywizji,residential,,False,False,101.796,"LINESTRING (23.3365822 53.0140094, 23.3369847 53.0138852, 23.3378127 53.0136297, 23.3379418 53.0135991)",,
70289814,,,I Dywizji,residential,,False,True,222.62,"LINESTRING (23.3365822 53.0140094, 23.3361101 53.0141569, 23.3336286 53.0149318)",,
129260231,,,Muchawiecka,residential,,True,False,205.792,"LINESTRING (23.3365822 53.0140094, 23.3358219 53.0132025, 23.3350227 53.0124144)",,
56040522,,19,Rondo im. dr Macieja Zabłockiego,primary,50,True,False,10.778,"LINESTRING (23.3381418 53.0142876, 23.3381139 53.01426, 23.3380983 53.0142291, 23.3380961 53.0141968)",roundabout,
"[70289808, 673598362]",,,Rynek,tertiary,,True,False,66.222,"LINESTRING (23.3381418 53.0142876, 23.3379742 53.0143133, 23.3377846 53.0143418, 23.3373449 53.0144634, 23.3372078 53.0144705)",,
111532883,,19,Białostocka,primary,50,False,True,5.288,"LINESTRING (23.3309883 53.0173983, 23.330922 53.0174242)",,
111532883,,19,Białostocka,primary,50,False,False,261.319,"LINESTRING (23.3309883 53.0173983, 23.3327083 53.0168659, 23.3342243 53.0163928, 23.3342348 53.0163895, 23.334459 53.0163196)",,
568343164,2,19,Bielska,primary,50,False,True,123.328,"LINESTRING (23.3354528 53.0109776, 23.3363806 53.011936)",,
112481922,,,Zamiejska,residential,,False,False,323.92,"LINESTRING (23.3354528 53.0109776, 23.3353932 53.0109986, 23.3343722 53.0113957, 23.3322963 53.0121456, 23.3313367 53.012511)",,
429041136,,,Szkolna,residential,,False,True,121.597,"LINESTRING (23.3313367 53.012511, 23.3322117 53.0134695)",,
112481922,,,Zamiejska,residential,,False,True,323.92,"LINESTRING (23.3313367 53.012511, 23.3322963 53.0121456, 23.3343722 53.0113957, 23.3353932 53.0109986, 23.3354528 53.0109776)",,
112481917,,,Szkolna,residential,,False,True,121.84,"LINESTRING (23.3354354 53.0178293, 23.3347781 53.0168074)",,
214529437,,685,Adama Mickiewicza,secondary,,False,True,33.789,"LINESTRING (23.3394474 53.0138086, 23.3389887 53.0139358)",,
112481929,,,,living_street,,True,False,58.695,"LINESTRING (23.3394474 53.0138086, 23.3394232 53.013773, 23.3391162 53.0133198)",,
214529437,,685,Adama Mickiewicza,secondary,,False,False,141.498,"LINESTRING (23.3394474 53.0138086, 23.3408611 53.0134171, 23.3409842 53.0133783, 23.3410717 53.013347, 23.3413444 53.0132485)",,
112481928,,,,residential,,False,False,93.077,"LINESTRING (23.3408017 53.0127839, 23.3406861 53.0127129, 23.3403441 53.012331, 23.3401268 53.0120567)",,
112481928,,,,residential,,False,True,63.882,"LINESTRING (23.3408017 53.0127839, 23.3409731 53.0128672, 23.3412804 53.0131862, 23.3413444 53.0132485)",,
429041136,,,Szkolna,residential,,False,False,121.597,"LINESTRING (23.3322117 53.0134695, 23.3313367 53.012511)",,
112481942,,,Generała Władysława Sikorskiego,residential,,False,False,221.71499999999997,"LINESTRING (23.3322117 53.0134695, 23.3332226 53.0130679, 23.3337381 53.0128684, 23.3350227 53.0124144)",,
429041137,,,Szkolna,residential,,True,False,188.22,"LINESTRING (23.3322117 53.0134695, 23.333025 53.0142919, 23.3336286 53.0149318)",,
112481935,,,3 Maja,residential,,False,True,97.204,"LINESTRING (23.3391102 53.0155135, 23.3378075 53.0159008)",,
275198125,,,Grzegorza Chodkiewicza,tertiary,,False,False,4.39,"LINESTRING (23.3391102 53.0155135, 23.339084 53.0154773)",,
"[1262004361, 275198125, 275198117]",,,Grzegorza Chodkiewicza,tertiary,,False,True,283.608,"LINESTRING (23.3391102 53.0155135, 23.3398692 53.0163985, 23.3400072 53.0165293, 23.3403601 53.0167957, 23.3404776 53.0168813, 23.3406367 53.0169928, 23.3414852 53.0175534, 23.3415333 53.0175852)",,yes
112481917,,,Szkolna,residential,,False,False,121.84,"LINESTRING (23.3347781 53.0168074, 23.3354354 53.0178293)",,
112481935,,,3 Maja,residential,,False,False,226.337,"LINESTRING (23.3347781 53.0168074, 23.3378075 53.0159008)",,
112481935,,,3 Maja,residential,,False,True,272.349,"LINESTRING (23.3347781 53.0168074, 23.3311726 53.0179452)",,
112481917,,,Szkolna,residential,,False,True,58.29,"LINESTRING (23.3347781 53.0168074, 23.3344877 53.0163635, 23.334459 53.0163196)",,
112481917,,,Szkolna,residential,,False,False,56.343,"LINESTRING (23.3336286 53.0149318, 23.3339429 53.0154019)",,
70289814,,,I Dywizji,residential,,False,False,222.62,"LINESTRING (23.3336286 53.0149318, 23.3361101 53.0141569, 23.3365822 53.0140094)",,
112481917,,,Szkolna,residential,,False,True,56.343,"LINESTRING (23.3339429 53.0154019, 23.3336286 53.0149318)",,
70289811,,,Surażska,residential,,False,True,225.298,"LINESTRING (23.3339429 53.0154019, 23.3364039 53.0146511, 23.3364854 53.0146274, 23.3368122 53.0145325, 23.3368931 53.014509, 23.3369519 53.0144919)",,
112481917,,,Szkolna,residential,,False,False,107.72600000000001,"LINESTRING (23.3339429 53.0154019, 23.3344318 53.0162713, 23.334459 53.0163196)",,
129260228,,,Podrzeczna,residential,,False,True,229.751,"LINESTRING (23.3393595 53.010908, 23.3392315 53.0109534, 23.3381587 53.0113172, 23.3364559 53.0119098, 23.3363806 53.011936)",,
260170926,,,Cerkiewna,residential,,True,False,127.99600000000001,"LINESTRING (23.3391162 53.0133198, 23.3393397 53.0132719, 23.3394752 53.013233, 23.3396176 53.0131862, 23.340234 53.0129801, 23.3407134 53.0128331, 23.3408017 53.0127839)",,
429041135,,,Cerkiewna,residential,,True,False,77.335,"LINESTRING (23.3391162 53.0133198, 23.3389228 53.0133434, 23.3388529 53.0133575, 23.3380776 53.0135809, 23.3380548 53.0135875)",,
429041139,,,,residential,,False,False,7.669,"LINESTRING (23.3380548 53.0135875, 23.3379418 53.0135991)",,
880754509,1,19,Bielska,primary,50,True,False,59.613,"LINESTRING (23.3380548 53.0135875, 23.3381306 53.013701, 23.3381989 53.013819, 23.3382425 53.0139249, 23.338269 53.0139793, 23.3383301 53.0140469, 23.338371 53.0140859)",,
214529437,,685,Adama Mickiewicza,secondary,,False,False,33.789,"LINESTRING (23.3389887 53.0139358, 23.3394474 53.0138086)",,
214529435,1,685,Adama Mickiewicza,secondary,,True,False,42.24400000000001,"LINESTRING (23.3389887 53.0139358, 23.3387992 53.0140199, 23.3386572 53.0140913, 23.3386092 53.0141154, 23.3385491 53.0141624, 23.3385167 53.0141852)",,
56040522,,19,Rondo im. dr Macieja Zabłockiego,primary,50,True,False,4.327999999999999,"LINESTRING (23.338371 53.0140859, 23.338401 53.0140931, 23.3384289 53.014103)",roundabout,
56040522,,19,Rondo im. dr Macieja Zabłockiego,primary,50,True,False,14.302,"LINESTRING (23.3385167 53.0141852, 23.3385194 53.0142173, 23.3385088 53.0142488, 23.3384854 53.0142777, 23.3384507 53.0143022)",roundabout,
56040522,,19,Rondo im. dr Macieja Zabłockiego,primary,50,True,False,11.283,"LINESTRING (23.3380961 53.0141968, 23.3381084 53.0141638, 23.3381346 53.0141339, 23.3381729 53.0141091)",roundabout,
56040522,,19,Rondo im. dr Macieja Zabłockiego,primary,50,True,False,9.797,"LINESTRING (23.3382644 53.0143329, 23.338218 53.0143236, 23.3381765 53.0143083, 23.3381418 53.0142876)",roundabout,
673598365,,,Grzegorza Chodkiewicza,tertiary,,False,True,7.165,"LINESTRING (23.3382713 53.0148861, 23.3383672 53.0149148)",,
673598364,1,19,Bielska,primary,50,True,False,63.586999999999996,"LINESTRING (23.3382713 53.0148861, 23.338311 53.014821, 23.338344 53.0147525, 23.3383613 53.0146847, 23.3383704 53.014613, 23.3383711 53.0145597, 23.3383623 53.0145082, 23.3383323 53.0144296, 23.33829 53.0143686, 23.3382644 53.0143329)",,
807876224,,,Rynek,tertiary,,False,False,6.757,"LINESTRING (23.3375684 53.0153088, 23.3376025 53.015366)",,
"[214529441, 673598363]","['1', '2']",19,Bielska,primary,50,True,False,68.05,"LINESTRING (23.3375684 53.0153088, 23.3376466 53.0152869, 23.337726 53.0152595, 23.3378064 53.0152259, 23.3378567 53.0152047, 23.3379224 53.0151683, 23.3379866 53.0151363, 23.3380548 53.0150915, 23.338132 53.0150353, 23.3381913 53.0149836, 23.338233 53.0149378, 23.3382713 53.0148861)",,
807876224,,,Rynek,tertiary,,False,True,92.21799999999999,"LINESTRING (23.3375684 53.0153088, 23.3375529 53.0152828, 23.3375119 53.0152142, 23.3374268 53.0150715, 23.337199 53.0147078, 23.3371473 53.0146299, 23.3371148 53.014569, 23.3371164 53.0145283)",,
111532883,,19,Białostocka,primary,50,False,True,152.488,"LINESTRING (23.3364803 53.0156856, 23.3348461 53.0161982, 23.334459 53.0163196)",,
262395298,,19,Białostocka,primary,50,True,False,83.993,"LINESTRING (23.3364803 53.0156856, 23.3371664 53.0154446, 23.3372728 53.0154072, 23.3374267 53.0153541, 23.3375684 53.0153088)",,
246296528,,,Kościelna,residential,,False,False,237.47500000000002,"LINESTRING (23.3423223 53.0149546, 23.3419849 53.0150305, 23.3416277 53.01512, 23.3413144 53.0151994, 23.341028 53.0152684, 23.3409075 53.0152932, 23.3408721 53.0152812, 23.3408097 53.0152164, 23.3407516 53.0151661, 23.3406297 53.0151567, 23.3403093 53.0152232, 23.340057 53.0152676, 23.3397806 53.0153281, 23.3394474 53.0153861, 23.3392404 53.0154312, 23.339084 53.0154773)",,
275198125,,,Grzegorza Chodkiewicza,tertiary,,False,True,4.39,"LINESTRING (23.339084 53.0154773, 23.3391102 53.0155135)",,
246296528,,,Kościelna,residential,,False,True,237.475,"LINESTRING (23.339084 53.0154773, 23.3392404 53.0154312, 23.3394474 53.0153861, 23.3397806 53.0153281, 23.340057 53.0152676, 23.3403093 53.0152232, 23.3406297 53.0151567, 23.3407516 53.0151661, 23.3408097 53.0152164, 23.3408721 53.0152812, 23.3409075 53.0152932, 23.341028 53.0152684, 23.3413144 53.0151994, 23.3416277 53.01512, 23.3419849 53.0150305, 23.3423223 53.0149546)",,
275198125,,,Grzegorza Chodkiewicza,tertiary,,False,False,53.86299999999999,"LINESTRING (23.339084 53.0154773, 23.3388484 53.0151918, 23.3387462 53.015068, 23.3387286 53.0150427)",,
275195426,,,,residential,,False,True,11.725,"LINESTRING (23.3369519 53.0144919, 23.3371164 53.0145283)",,
70289811,,,Surażska,residential,,False,False,225.298,"LINESTRING (23.3369519 53.0144919, 23.3368931 53.014509, 23.3368122 53.0145325, 23.3364854 53.0146274, 23.3364039 53.0146511, 23.3339429 53.0154019)",,
129260231,,,Muchawiecka,residential,,True,False,59.077999999999996,"LINESTRING (23.3369519 53.0144919, 23.3368997 53.0144238, 23.3365822 53.0140094)",,
263426725,,,Zaułek,residential,,False,True,115.943,"LINESTRING (23.3397394 53.0144818, 23.3398829 53.0147623, 23.3389042 53.0149917, 23.3387286 53.0150427)",,
263426725,,,Zaułek,residential,,False,False,115.943,"LINESTRING (23.3387286 53.0150427, 23.3389042 53.0149917, 23.3398829 53.0147623, 23.3397394 53.0144818)",,
"[275198125, 673598366]",,,Grzegorza Chodkiewicza,tertiary,,False,False,28.199999999999996,"LINESTRING (23.3387286 53.0150427, 23.3387042 53.0150263, 23.3385108 53.0149583, 23.3384244 53.0149347, 23.3383672 53.0149148)",,
275198125,,,Grzegorza Chodkiewicza,tertiary,,False,True,53.863,"LINESTRING (23.3387286 53.0150427, 23.3387462 53.015068, 23.3388484 53.0151918, 23.339084 53.0154773)",,
214529438,,19,Białostocka,primary,50,True,False,71.496,"LINESTRING (23.337446 53.0154101, 23.3371974 53.015481, 23.3364803 53.0156856)",,
263426734,,,,living_street,,False,True,59.729,"LINESTRING (23.337446 53.0154101, 23.33746 53.0154381, 23.3374695 53.015457, 23.3378075 53.0159008)",,
112481935,,,3 Maja,residential,,False,False,97.204,"LINESTRING (23.3378075 53.0159008, 23.3391102 53.0155135)",,
112481935,,,3 Maja,residential,,False,True,226.337,"LINESTRING (23.3378075 53.0159008, 23.3347781 53.0168074)",,
263426734,,,,living_street,,False,False,59.72899999999999,"LINESTRING (23.3378075 53.0159008, 23.3374695 53.015457, 23.33746 53.0154381, 23.337446 53.0154101)",,
111532883,,19,Białostocka,primary,50,False,False,5.288,"LINESTRING (23.330922 53.0174242, 23.3309883 53.0173983)",,
263426733,,,Świętego Rocha,residential,,True,False,60.309,"LINESTRING (23.330922 53.0174242, 23.3309401 53.0174619, 23.3311726 53.0179452)",,
112481935,,,3 Maja,residential,,False,False,272.349,"LINESTRING (23.3311726 53.0179452, 23.3347781 53.0168074)",,
112481928,,,,residential,,False,True,93.077,"LINESTRING (23.3401268 53.0120567, 23.3403441 53.012331, 23.3406861 53.0127129, 23.3408017 53.0127839)",,
275195426,,,,residential,,False,False,11.725,"LINESTRING (23.3371164 53.0145283, 23.3369519 53.0144919)",,
275195422,,,Rynek,tertiary,,False,True,9.1,"LINESTRING (23.3371164 53.0145283, 23.3371415 53.0144995, 23.3372078 53.0144705)",,
807876224,,,Rynek,tertiary,,False,False,92.21799999999999,"LINESTRING (23.3371164 53.0145283, 23.3371148 53.014569, 23.3371473 53.0146299, 23.337199 53.0147078, 23.3374268 53.0150715, 23.3375119 53.0152142, 23.3375529 53.0152828, 23.3375684 53.0153088)",,
981215909,,,Szlachecka,residential,,False,True,116.53899999999999,"LINESTRING (23.3428359 53.0169261, 23.3427554 53.0170052, 23.342632 53.0171036, 23.3425462 53.0171504, 23.3424443 53.0171617, 23.342278 53.0171939, 23.3421492 53.0172553, 23.3415333 53.0175852)",,
981215909,,,Szlachecka,residential,,False,False,116.53899999999999,"LINESTRING (23.3415333 53.0175852, 23.3421492 53.0172553, 23.342278 53.0171939, 23.3424443 53.0171617, 23.3425462 53.0171504, 23.342632 53.0171036, 23.3427554 53.0170052, 23.3428359 53.0169261)",,
"[1262004361, 275198117, 275198125]",,,Grzegorza Chodkiewicza,tertiary,,False,False,283.608,"LINESTRING (23.3415333 53.0175852, 23.3414852 53.0175534, 23.3406367 53.0169928, 23.3404776 53.0168813, 23.3403601 53.0167957, 23.3400072 53.0165293, 23.3398692 53.0163985, 23.3391102 53.0155135)",,yes
1262004361,,,Grzegorza Chodkiewicza,tertiary,,False,True,80.30399999999999,"LINESTRING (23.3415333 53.0175852, 23.3415621 53.0176042, 23.342343 53.0181184)",,
1102519423,,,Świętej Marii Magdaleny,residential,,False,True,41.842,"LINESTRING (23.3415295 53.0185343, 23.3418307 53.0188641)",,
1102519423,,,Świętej Marii Magdaleny,residential,,False,False,41.842,"LINESTRING (23.3418307 53.0188641, 23.3415295 53.0185343)",,
1102519424,,,Świętej Marii Magdaleny,residential,,False,False,89.807,"LINESTRING (23.3418307 53.0188641, 23.3423026 53.0181561, 23.342343 53.0181184)",,
1102519424,,,Świętej Marii Magdaleny,residential,,False,True,89.807,"LINESTRING (23.342343 53.0181184, 23.3423026 53.0181561, 23.3418307 53.0188641)",,
1262004361,,,Grzegorza Chodkiewicza,tertiary,,False,False,80.30399999999999,"LINESTRING (23.342343 53.0181184, 23.3415621 53.0176042, 23.3415333 53.0175852)",,
1262004361,,,Grzegorza Chodkiewicza,tertiary,,False,True,77.22200000000001,"LINESTRING (23.342343 53.0181184, 23.3430232 53.0185662, 23.3431217 53.0186311)",,
880754509,1,19,Bielska,primary,50,True,False,28.287,"LINESTRING (23.3378553 53.0133632, 23.3380548 53.0135875)",,
1188473735,,,,primary_link,,False,True,7.106,"LINESTRING (23.3378553 53.0133632, 23.337768 53.0133996)",,
56040518,1,19,Bielska,primary,50,True,False,11.993,"LINESTRING (23.337768 53.0133996, 23.3376798 53.0133057)",,
1188473735,,,,primary_link,,False,False,7.106,"LINESTRING (23.337768 53.0133996, 23.3378553 53.0133632)",,
1188473736,,,,primary_link,,False,True,6.494,"LINESTRING (23.3377648 53.0132775, 23.3376798 53.0133057)",,
880754509,1,19,Bielska,primary,50,True,False,11.293000000000001,"LINESTRING (23.3377648 53.0132775, 23.337848 53.013355, 23.3378553 53.0133632)",,
56040518,1,19,Bielska,primary,50,True,False,12.551,"LINESTRING (23.3376798 53.0133057, 23.3375876 53.0132074)",,
1188473736,,,,primary_link,,False,False,6.494,"LINESTRING (23.3376798 53.0133057, 23.3377648 53.0132775)",,
56040518,1,19,Bielska,primary,50,True,False,24.748,"LINESTRING (23.3375876 53.0132074, 23.3374057 53.0130136)",,
1188473737,,,,primary_link,,False,True,5.787,"LINESTRING (23.3375876 53.0132074, 23.3376663 53.0131858)",,
880754509,1,19,Bielska,primary,50,True,False,12.141,"LINESTRING (23.3376663 53.0131858, 23.3377648 53.0132775)",,
1188473737,,,,primary_link,,False,False,5.787,"LINESTRING (23.3376663 53.0131858, 23.3375876 53.0132074)",,
1188473738,,,,primary_link,,False,True,4.354,"LINESTRING (23.3374057 53.0130136, 23.3374666 53.0129998)",,
56040518,1,19,Bielska,primary,50,True,False,11.903,"LINESTRING (23.3374057 53.0130136, 23.3373788 53.0129849, 23.3373238 53.0129186)",,
880754509,1,19,Bielska,primary,50,True,False,24.622,"LINESTRING (23.3374666 53.0129998, 23.3376663 53.0131858)",,
1188473738,,,,primary_link,,False,False,4.354,"LINESTRING (23.3374666 53.0129998, 23.3374057 53.0130136)",,
56040518,1,19,Bielska,primary,50,True,False,17.534,"LINESTRING (23.3373238 53.0129186, 23.3372068 53.0127775)",,
1188473739,,,,primary_link,,False,True,3.147,"LINESTRING (23.3373238 53.0129186, 23.3373664 53.0129066)",,
880754509,1,19,Bielska,primary,50,True,False,12.342,"LINESTRING (23.3373664 53.0129066, 23.3374666 53.0129998)",,
1188473739,,,,primary_link,,False,False,3.147,"LINESTRING (23.3373664 53.0129066, 23.3373238 53.0129186)",,
