osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
25257474,,Adama Mickiewicza,residential,30,False,True,108.44400000000002,"LINESTRING (18.5557899 54.4398533, 18.555946 54.4395192, 18.5559722 54.439419, 18.5559734 54.4393464, 18.5559511 54.4392796, 18.5559275 54.4392112, 18.5559119 54.4391894, 18.5558854 54.4391521, 18.5558197 54.4391024, 18.5557045 54.4390303, 18.5555899 54.4389666)",,,
25257474,,Adama Mickiewicza,residential,30,False,True,88.589,"LINESTRING (18.5555662 54.4406387, 18.5555756 54.440596, 18.5556454 54.4402794, 18.5557013 54.4400859, 18.5557899 54.4398533)",,,
1136843589,,Generała Władysława Andersa,residential,30,False,True,84.637,"LINESTRING (18.5555662 54.4406387, 18.5557244 54.440651, 18.556719 54.4407283, 18.5568635 54.4407396)",,,
25152265,,Generała Władysława Andersa,residential,30,True,False,211.26000000000002,"LINESTRING (18.5600962 54.4410137, 18.5599496 54.441004, 18.5581215 54.4408467, 18.556959 54.4407459, 18.5568635 54.4407396)",,,
72135089,2,Aleja Niepodległości,primary,50,True,False,92.925,"LINESTRING (18.5600962 54.4410137, 18.5601691 54.4407039, 18.5602513 54.4404364, 18.5603129 54.4401877)",,468,
375219714,,Podjazd,primary,50,False,True,11.325,"LINESTRING (18.5599806 54.4415462, 18.5601433 54.4415839)",,,
72135089,2,Aleja Niepodległości,primary,50,True,False,59.685,"LINESTRING (18.5599806 54.4415462, 18.5600148 54.4413981, 18.5600402 54.4412585, 18.5600962 54.4410137)",,468,
"[25152266, 1078528147]",2,Generała Władysława Sikorskiego,tertiary,50,False,False,204.15,"LINESTRING (18.5599806 54.4415462, 18.5599196 54.4415332, 18.5597764 54.4415218, 18.5597021 54.4415159, 18.5594473 54.4414968, 18.5592803 54.4414924, 18.5591334 54.4414926, 18.5589765 54.4415006, 18.55885 54.4415159, 18.5588244 54.441519, 18.5585855 54.4415586, 18.558131 54.4416536, 18.5580139 54.4416781, 18.5578799 54.441706, 18.5577824 54.4417264, 18.557518 54.4417808, 18.5572521 54.4418268, 18.5570386 54.441841, 18.5569244 54.4418422)",,,
1221354203,,Antoniego Abrahama,residential,30,False,True,48.09700000000001,"LINESTRING (18.5556256 54.4419431, 18.5557973 54.4419591, 18.5560341 54.4419665, 18.5561433 54.4419676, 18.5562383 54.4419586, 18.5563596 54.4419361)",,,
25152296,,23 Marca,residential,30,True,False,7.186,"LINESTRING (18.5591947 54.4455435, 18.559305 54.4455514)",,,
"[363906544, 363906549, 184191414]","['2', '3']",Aleja Niepodległości,primary,50,True,False,447.48999999999995,"LINESTRING (18.5591947 54.4455435, 18.5592102 54.4454468, 18.5593985 54.4443577, 18.5594895 54.4438311, 18.5595018 54.4437598, 18.559659 54.4431008, 18.5598314 54.4424, 18.5598672 54.4422453, 18.5599352 54.4417426, 18.559951 54.4416751, 18.5599806 54.4415462)",,468,
25152296,,23 Marca,residential,30,True,False,79.78500000000001,"LINESTRING (18.5579663 54.4455965, 18.5589744 54.4455383, 18.5590537 54.4455363, 18.5591947 54.4455435)",,,
25152297,,Artura Grottgera,residential,30,True,False,270.241,"LINESTRING (18.5580758 54.4431707, 18.5580731 54.4432192, 18.5581127 54.4438615, 18.558122 54.4440119, 18.5581278 54.4441061, 18.5581245 54.4441697, 18.5581099 54.4444551, 18.5580555 54.4447935, 18.5579997 54.4451799, 18.5579591 54.4455073, 18.5579622 54.445546, 18.5579663 54.4455965)",,,
222093361,,1 Maja,residential,30,False,False,107.249,"LINESTRING (18.5580758 54.4431707, 18.5579639 54.4431762, 18.5578574 54.4431773, 18.55727 54.4431832, 18.5569338 54.4431905, 18.5565808 54.4431981, 18.5564228 54.4431756)",,,
"[222093361, 166970541, 1144485742]",,1 Maja,residential,30,False,True,90.872,"LINESTRING (18.5580758 54.4431707, 18.5585554 54.4431516, 18.55859 54.4431509, 18.5587343 54.4431462, 18.558813 54.4431305, 18.5588794 54.4431289, 18.5592612 54.4431212, 18.5594747 54.4431146)",,,
25224469,,Władysława Jagiełły,residential,30,False,True,124.94,"LINESTRING (18.5634832 54.4419872, 18.563638 54.4419944, 18.5641077 54.4420221, 18.5654058 54.4420987)",,,
360103637,2,Tadeusza Kościuszki,tertiary,30,False,False,125.96399999999998,"LINESTRING (18.5634832 54.4419872, 18.5634243 54.4422065, 18.5633371 54.4424467, 18.5632882 54.44256, 18.5632551 54.4426264, 18.5632263 54.4426842, 18.5632086 54.4427143, 18.563186 54.4427444, 18.5631478 54.4427859, 18.5631088 54.4428145, 18.5630693 54.4428387, 18.5630327 54.4428573, 18.5629785 54.4428808, 18.5629335 54.4428957, 18.5628923 54.4429054, 18.5628345 54.4429165, 18.5627759 54.4429239, 18.5627385 54.4429269, 18.5627012 54.4429299)",,,
360103637,2,Tadeusza Kościuszki,tertiary,30,False,True,94.783,"LINESTRING (18.5634832 54.4419872, 18.5635044 54.4419224, 18.5636475 54.4414371, 18.5637085 54.4412303, 18.5637234 54.441182, 18.5637332 54.4411473)",,,
"[1087111320, 1091232623]",,Dworcowa,living_street,20,False,True,44.09499999999999,"LINESTRING (18.5634832 54.4419872, 18.5634179 54.4419819, 18.5633795 54.4419788, 18.5628582 54.4419363, 18.5628123 54.441949)",,,
360103637,2,Tadeusza Kościuszki,tertiary,30,False,True,125.964,"LINESTRING (18.5627012 54.4429299, 18.5627385 54.4429269, 18.5627759 54.4429239, 18.5628345 54.4429165, 18.5628923 54.4429054, 18.5629335 54.4428957, 18.5629785 54.4428808, 18.5630327 54.4428573, 18.5630693 54.4428387, 18.5631088 54.4428145, 18.5631478 54.4427859, 18.563186 54.4427444, 18.5632086 54.4427143, 18.5632263 54.4426842, 18.5632551 54.4426264, 18.5632882 54.44256, 18.5633371 54.4424467, 18.5634243 54.4422065, 18.5634832 54.4419872)",,,
388217535,,Tadeusza Kościuszki,tertiary,30,True,False,12.175,"LINESTRING (18.5627012 54.4429299, 18.5625614 54.4429485, 18.5625176 54.4429542)",,,
"[25224467, 236191871]",,Kolejowa,living_street,20,True,False,118.77799999999999,"LINESTRING (18.5612068 54.441782, 18.5612638 54.4417347, 18.5612996 54.4417142, 18.5613793 54.4416471, 18.5614281 54.4415969, 18.5614466 54.4415653, 18.5614566 54.4415401, 18.5615285 54.4412069, 18.5616314 54.4408199, 18.5616459 54.4407652)",,,
"[614053474, 1078528148]",,Podjazd,tertiary,30,False,False,73.696,"LINESTRING (18.5612068 54.441782, 18.5611638 54.4417521, 18.5611094 54.441725, 18.5610308 54.4417002, 18.5609408 54.4416818, 18.5604155 54.4416203, 18.5603519 54.441614, 18.5602239 54.4416014, 18.5601433 54.4415839)",,,
"[388217536, 614053474, 25224462]",,Podjazd,tertiary,30,False,True,138.61599999999999,"LINESTRING (18.5612068 54.441782, 18.5612447 54.4418206, 18.5612641 54.4418465, 18.5612829 54.4418806, 18.5612956 54.4419235, 18.5612997 54.4419697, 18.5612604 54.4421718, 18.5612351 54.442295, 18.5612322 54.4423332, 18.5612373 54.4423697, 18.5612515 54.4423982, 18.5612732 54.4424323, 18.5612977 54.442458, 18.5613234 54.4424823, 18.5613588 54.442505, 18.5614162 54.4425392, 18.5617279 54.4426935, 18.5617925 54.4427211, 18.5620128 54.4428152)",,,
25224469,,Władysława Jagiełły,residential,30,False,False,124.94,"LINESTRING (18.5654058 54.4420987, 18.5641077 54.4420221, 18.563638 54.4419944, 18.5634832 54.4419872)",,,
"[25256832, 25368786]","['2', '3']",Jana III Sobieskiego,tertiary,30,False,False,195.74399999999997,"LINESTRING (18.5664782 54.4413204, 18.5665337 54.4412217, 18.5666503 54.4408208, 18.5667061 54.4405321, 18.5667354 54.4403694, 18.5667666 54.4402213, 18.5667896 54.4401571, 18.5668142 54.4401075, 18.5668487 54.4400545, 18.5669128 54.4399713, 18.567007 54.4398563, 18.5671053 54.4397382, 18.5672016 54.4396287)",,,
"[823168480, 24534901]","['2', '3']",Fryderyka Chopina,tertiary,30,False,False,148.19299999999998,"LINESTRING (18.5664782 54.4413204, 18.5667326 54.4413716, 18.5672536 54.4415016, 18.5678053 54.4416468, 18.5684285 54.4418174, 18.5685741 54.4418577)",,,
823168481,2,Fryderyka Chopina,tertiary,30,False,True,168.638,"LINESTRING (18.5664782 54.4413204, 18.5663052 54.4412912, 18.5662662 54.4412876, 18.5660223 54.441265, 18.5657065 54.4412388, 18.5653083 54.4411876, 18.5651634 54.4411738, 18.5650836 54.4411687, 18.5647926 54.441151, 18.5641815 54.4411085, 18.5640541 54.4410989, 18.5639539 54.4410913, 18.5639045 54.4410876)",,,
25256836,,Bolesława Chrobrego,residential,30,False,False,138.54000000000002,"LINESTRING (18.5672016 54.4396287, 18.5673544 54.4396899, 18.5674179 54.439719, 18.5680066 54.4399845, 18.5686813 54.4402888, 18.5688433 54.4403609, 18.5689014 54.4403868)",,,
"[25256832, 25368786]","['2', '3']",Jana III Sobieskiego,tertiary,30,False,True,195.744,"LINESTRING (18.5672016 54.4396287, 18.5671053 54.4397382, 18.567007 54.4398563, 18.5669128 54.4399713, 18.5668487 54.4400545, 18.5668142 54.4401075, 18.5667896 54.4401571, 18.5667666 54.4402213, 18.5667354 54.4403694, 18.5667061 54.4405321, 18.5666503 54.4408208, 18.5665337 54.4412217, 18.5664782 54.4413204)",,,
25256836,,Bolesława Chrobrego,residential,30,False,True,138.54,"LINESTRING (18.5689014 54.4403868, 18.5688433 54.4403609, 18.5686813 54.4402888, 18.5680066 54.4399845, 18.5674179 54.439719, 18.5673544 54.4396899, 18.5672016 54.4396287)",,,
25256860,,Generała Józefa Bema,residential,30,False,False,54.29,"LINESTRING (18.5676333 54.4434088, 18.5675987 54.4434454, 18.5672296 54.4438369)",,,
25256864,,Generała Kazimierza Pułaskiego,residential,30,True,False,28.046999999999997,"LINESTRING (18.5676333 54.4434088, 18.5675771 54.4433927, 18.5672438 54.4432978)",,,
25256861,,Generała Stanisława Fiszera,residential,30,True,False,181.80200000000002,"LINESTRING (18.5672438 54.4432978, 18.567276 54.4432615, 18.5677892 54.4426825, 18.5685217 54.4419191, 18.5685741 54.4418577)",,,
25368803,,Generała Kazimierza Pułaskiego,residential,30,False,False,72.163,"LINESTRING (18.5672438 54.4432978, 18.5671404 54.4432653, 18.5666965 54.4431258, 18.5662611 54.4429902)",,,
25368803,,Generała Kazimierza Pułaskiego,residential,30,False,True,69.42999999999999,"LINESTRING (18.565306 54.4427049, 18.5659037 54.442882, 18.5662611 54.4429902)",,,
25256860,,Generała Józefa Bema,residential,30,False,True,54.29,"LINESTRING (18.5672296 54.4438369, 18.5675987 54.4434454, 18.5676333 54.4434088)",,,
"[823168480, 24534901]","['2', '3']",Fryderyka Chopina,tertiary,30,False,True,148.19299999999998,"LINESTRING (18.5685741 54.4418577, 18.5684285 54.4418174, 18.5678053 54.4416468, 18.5672536 54.4415016, 18.5667326 54.4413716, 18.5664782 54.4413204)",,,
525330101,,,living_street,,False,False,38.36,"LINESTRING (18.5608319 54.4411186, 18.5607896 54.4411162, 18.5603298 54.4410904, 18.5602415 54.441085)",,,
388217532,,Podjazd,tertiary,30,True,False,24.66,"LINESTRING (18.5620128 54.4428152, 18.5621658 54.4428335, 18.562217 54.4428487, 18.5622943 54.4428656, 18.5623369 54.4428671, 18.5623791 54.4428646)",,,
"[388217536, 614053474, 25224462]",,Podjazd,tertiary,30,False,False,138.616,"LINESTRING (18.5620128 54.4428152, 18.5617925 54.4427211, 18.5617279 54.4426935, 18.5614162 54.4425392, 18.5613588 54.442505, 18.5613234 54.4424823, 18.5612977 54.442458, 18.5612732 54.4424323, 18.5612515 54.4423982, 18.5612373 54.4423697, 18.5612322 54.4423332, 18.5612351 54.442295, 18.5612604 54.4421718, 18.5612997 54.4419697, 18.5612956 54.4419235, 18.5612829 54.4418806, 18.5612641 54.4418465, 18.5612447 54.4418206, 18.5612068 54.441782)",,,
27651978,,Obrońców Westerplatte,residential,30,False,True,25.802,"LINESTRING (18.5617442 54.4445322, 18.5617303 54.4447641)",,,
27651969,,Józefa Czyżewskiego,residential,30,False,False,227.957,"LINESTRING (18.5617442 54.4445322, 18.5619463 54.4445345, 18.562012 54.4445411, 18.5621061 54.4445627, 18.5622177 54.4445984, 18.5623296 54.444652, 18.5624034 54.4446778, 18.5624933 54.4446946, 18.5626302 54.4447136, 18.562671 54.444714, 18.5627 54.4447077, 18.5627319 54.4446947, 18.5627572 54.4446761, 18.5630792 54.4442176, 18.5631316 54.4441698, 18.5631973 54.4441246, 18.5632712 54.4440913, 18.5635337 54.4439719, 18.5636156 54.4439216, 18.5636701 54.4438791, 18.5637235 54.4438325, 18.5637784 54.4437455, 18.5638452 54.4434769)",,,
"[242576737, 27651978, 25224465]",,"['Obrońców Westerplatte', 'Bohaterów Monte Cassino', 'Plac Konstytucji 3 Maja']","['residential', 'living_street']",30,False,"[False, True]",209.44300000000004,"LINESTRING (18.5617442 54.4445322, 18.5617401 54.4440098, 18.5617512 54.4438951, 18.5617949 54.4437286, 18.5619009 54.4433968, 18.5619677 54.4432246, 18.5619958 54.4431543, 18.5622478 54.4431842, 18.5624317 54.4432061, 18.5624378 54.4430467, 18.5624385 54.4430297, 18.56244 54.4429904, 18.5624407 54.4429732)",,,
27651978,,Obrońców Westerplatte,residential,30,False,False,25.802,"LINESTRING (18.5617303 54.4447641, 18.5617442 54.4445322)",,,
360103637,2,Tadeusza Kościuszki,tertiary,30,False,False,94.783,"LINESTRING (18.5637332 54.4411473, 18.5637234 54.441182, 18.5637085 54.4412303, 18.5636475 54.4414371, 18.5635044 54.4419224, 18.5634832 54.4419872)",,,
823168484,1,"Rondo Polonii Sopockiej, Towarzystwa Gimnastycznego „Sokół”",tertiary,30,True,False,29.041999999999998,"LINESTRING (18.5637332 54.4411473, 18.5636753 54.4411322, 18.5636337 54.4411044, 18.5636161 54.4410689, 18.5636257 54.4410325, 18.5636607 54.4410018, 18.5637018 54.4409854, 18.5637499 54.440978, 18.5637824 54.4409785)",roundabout,,
25152267,,Antoniego Abrahama,residential,30,False,False,13.658,"LINESTRING (18.5565512 54.4418844, 18.5563596 54.4419361)",,,
25126554,,Rondo imienia Czesława Niemena,tertiary,50,True,False,24.414,"LINESTRING (18.5565512 54.4418844, 18.5565309 54.4418421, 18.5565394 54.4417985, 18.5565755 54.4417599, 18.5566338 54.441732, 18.5567059 54.4417189)",roundabout,,
25126553,,Armii Krajowej,tertiary,50,True,False,22.466,"LINESTRING (18.5559632 54.4456632, 18.5558942 54.4456677, 18.5558267 54.4456583, 18.5557687 54.445636, 18.5557271 54.4456036, 18.5557069 54.4455649)",roundabout,,
25152295,2,Armii Krajowej,tertiary,40,False,False,148.658,"LINESTRING (18.5559632 54.4456632, 18.5560004 54.4457503, 18.556061 54.4458449, 18.5562621 54.4460693, 18.556289 54.4460974, 18.5564442 54.4462595, 18.5565377 54.446355, 18.5567795 54.4466017, 18.5568904 54.4467404, 18.5569721 54.44686)",,,
72135089,2,Aleja Niepodległości,primary,50,True,False,81.502,"LINESTRING (18.5603952 54.4397872, 18.5604652 54.4394497, 18.5605446 54.4390594)",,468,
124190042,,Doktora Ludwika Zamenhofa,residential,30,False,False,101.56,"LINESTRING (18.5603952 54.4397872, 18.5602809 54.439778, 18.558838 54.4396685)",,,
124190042,,Doktora Ludwika Zamenhofa,residential,30,False,True,101.56,"LINESTRING (18.558838 54.4396685, 18.5602809 54.439778, 18.5603952 54.4397872)",,,
72135089,2,Aleja Niepodległości,primary,50,True,False,44.851,"LINESTRING (18.5603129 54.4401877, 18.5603952 54.4397872)",,468,
124190045,,Władysława Broniewskiego,residential,30,False,False,195.273,"LINESTRING (18.5603129 54.4401877, 18.5601852 54.4401778, 18.5573154 54.4399751)",,,
25368803,,Generała Kazimierza Pułaskiego,residential,30,False,False,69.42999999999999,"LINESTRING (18.5662611 54.4429902, 18.5659037 54.442882, 18.565306 54.4427049)",,,
25368803,,Generała Kazimierza Pułaskiego,residential,30,False,True,72.163,"LINESTRING (18.5662611 54.4429902, 18.5666965 54.4431258, 18.5671404 54.4432653, 18.5672438 54.4432978)",,,
"[525394264, 525394265, 525394266]",,,living_street,,False,True,74.974,"LINESTRING (18.5662611 54.4429902, 18.5662187 54.4430263, 18.5661942 54.4430472, 18.5660952 54.4431314, 18.5660351 54.443193, 18.5658989 54.4432755, 18.5657027 54.443481, 18.5656357 54.4435543)",,,building_passage
"[25152266, 1078528147]",2,Generała Władysława Sikorskiego,tertiary,50,False,True,204.14999999999998,"LINESTRING (18.5569244 54.4418422, 18.5570386 54.441841, 18.5572521 54.4418268, 18.557518 54.4417808, 18.5577824 54.4417264, 18.5578799 54.441706, 18.5580139 54.4416781, 18.558131 54.4416536, 18.5585855 54.4415586, 18.5588244 54.441519, 18.55885 54.4415159, 18.5589765 54.4415006, 18.5591334 54.4414926, 18.5592803 54.4414924, 18.5594473 54.4414968, 18.5597021 54.4415159, 18.5597764 54.4415218, 18.5599196 54.4415332, 18.5599806 54.4415462)",,,
290971876,,Rondo imienia Czesława Niemena,tertiary,50,True,False,22.72,"LINESTRING (18.5569244 54.4418422, 18.5569111 54.4418754, 18.5568817 54.4419048, 18.5568387 54.4419279, 18.5567859 54.4419427, 18.556728 54.4419478, 18.5566701 54.4419428)",roundabout,,
25152267,,Antoniego Abrahama,residential,30,False,True,13.658,"LINESTRING (18.5563596 54.4419361, 18.5565512 54.4418844)",,,
1221354203,,Antoniego Abrahama,residential,30,False,False,48.097,"LINESTRING (18.5563596 54.4419361, 18.5562383 54.4419586, 18.5561433 54.4419676, 18.5560341 54.4419665, 18.5557973 54.4419591, 18.5556256 54.4419431)",,,
25126551,,Armii Krajowej,tertiary,50,False,False,12.524,"LINESTRING (18.5566404 54.4420541, 18.5566701 54.4419428)",,,
25126551,,Armii Krajowej,tertiary,50,False,True,125.501,"LINESTRING (18.5566404 54.4420541, 18.5566221 54.4421274, 18.55644 54.4430797, 18.5564228 54.4431756)",,,
428441735,,Antoniego Abrahama,residential,30,True,False,22.551000000000002,"LINESTRING (18.5566404 54.4420541, 18.5565636 54.4420114, 18.5564911 54.4419778, 18.5563596 54.4419361)",,,
25152295,2,Armii Krajowej,tertiary,40,False,False,75.685,"LINESTRING (18.5569721 54.44686, 18.5570302 54.4469636, 18.5570923 54.4471008, 18.5571951 54.447368, 18.5572088 54.447421, 18.5572199 54.4475232)",,,
25152295,2,Armii Krajowej,tertiary,40,False,True,148.65799999999996,"LINESTRING (18.5569721 54.44686, 18.5568904 54.4467404, 18.5567795 54.4466017, 18.5565377 54.446355, 18.5564442 54.4462595, 18.556289 54.4460974, 18.5562621 54.4460693, 18.556061 54.4458449, 18.5560004 54.4457503, 18.5559632 54.4456632)",,,
"[1196614304, 1196614305]",,Armii Krajowej,living_street,20,False,False,41.686,"LINESTRING (18.5569721 54.44686, 18.5568365 54.4468862, 18.5567502 54.4469029, 18.5566668 54.4469304, 18.556625 54.446946, 18.5565811 54.4469583, 18.5564813 54.4469761, 18.5564572 54.4469817, 18.556377 54.4470002)",,,
"[363906552, 363906550]","['2', '3']",Aleja Niepodległości,primary,50,True,False,174.544,"LINESTRING (18.5606405 54.4391168, 18.5603671 54.4404718, 18.560365 54.4404823, 18.5603257 54.4406758)",,468,
"[363906552, 363906542]","['2', '3']",Aleja Niepodległości,primary,50,True,False,55.837999999999994,"LINESTRING (18.5602415 54.441085, 18.560189 54.441341, 18.5601763 54.4414096, 18.5601433 54.4415839)",,468,
525330101,,,living_street,,False,True,38.35999999999999,"LINESTRING (18.5602415 54.441085, 18.5603298 54.4410904, 18.5607896 54.4411162, 18.5608319 54.4411186)",,,
375219714,,Podjazd,primary,50,False,False,11.325,"LINESTRING (18.5601433 54.4415839, 18.5599806 54.4415462)",,,
363906542,2,Aleja Niepodległości,primary,50,True,False,444.598,"LINESTRING (18.5601433 54.4415839, 18.5601243 54.4416862, 18.5600148 54.4421301, 18.560011 54.4421453, 18.5599611 54.4423445, 18.5599258 54.4424856, 18.5598393 54.4428114, 18.5596486 54.4435715, 18.5596105 54.4437906, 18.559587 54.4439257, 18.5594649 54.4446277, 18.5593748 54.4451532, 18.5593343 54.4453897, 18.5593225 54.4454524, 18.559305 54.4455514)",,468,
"[614053474, 1078528148]",,Podjazd,tertiary,30,False,True,73.696,"LINESTRING (18.5601433 54.4415839, 18.5602239 54.4416014, 18.5603519 54.441614, 18.5604155 54.4416203, 18.5609408 54.4416818, 18.5610308 54.4417002, 18.5611094 54.441725, 18.5611638 54.4417521, 18.5612068 54.441782)",,,
"[1196614304, 1196614305]",,Armii Krajowej,living_street,20,False,True,41.68599999999999,"LINESTRING (18.556377 54.4470002, 18.5564572 54.4469817, 18.5564813 54.4469761, 18.5565811 54.4469583, 18.556625 54.446946, 18.5566668 54.4469304, 18.5567502 54.4469029, 18.5568365 54.4468862, 18.5569721 54.44686)",,,
239429976,1,Aleja Niepodległości,primary_link,50,True,False,10.336,"LINESTRING (18.560255 54.4410243, 18.5600962 54.4410137)",,,
363906552,3,Aleja Niepodległości,primary,50,True,False,6.806,"LINESTRING (18.560255 54.4410243, 18.5602415 54.441085)",,468,
166970531,,Bohaterów Monte Cassino 02,bus_stop,,False,False,40.43300000000001,"LINESTRING (18.5594747 54.4431146, 18.5594749 54.4430948, 18.5594911 54.4430162, 18.5595479 54.4430198, 18.5595801 54.4430212, 18.5595519 54.4431531, 18.5595063 54.4431523, 18.5594791 54.4431519, 18.5594747 54.4431146)",,,
166970531,,Bohaterów Monte Cassino 02,bus_stop,,False,True,40.433,"LINESTRING (18.5594747 54.4431146, 18.5594791 54.4431519, 18.5595063 54.4431523, 18.5595519 54.4431531, 18.5595801 54.4430212, 18.5595479 54.4430198, 18.5594911 54.4430162, 18.5594749 54.4430948, 18.5594747 54.4431146)",,,
"[222093361, 166970541, 1144485742]",,1 Maja,residential,30,False,False,90.872,"LINESTRING (18.5594747 54.4431146, 18.5592612 54.4431212, 18.5588794 54.4431289, 18.558813 54.4431305, 18.5587343 54.4431462, 18.55859 54.4431509, 18.5585554 54.4431516, 18.5580758 54.4431707)",,,
124190045,,Władysława Broniewskiego,residential,30,False,True,195.273,"LINESTRING (18.5573154 54.4399751, 18.5601852 54.4401778, 18.5603129 54.4401877)",,,
