osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
96232145,,Cerkiewna,residential,,False,True,54.817,"LINESTRING (22.2074751 49.5626193, 22.2074294 49.5625886, 22.2074121 49.5625769, 22.2072867 49.5624198, 22.2071426 49.5621802)",
"[178203522, 235890988]",,Zamkowa,residential,,False,False,143.147,"LINESTRING (22.2074751 49.5626193, 22.2075713 49.5624835, 22.207709 49.562274, 22.2077621 49.5621989, 22.2078152 49.5621237, 22.2080348 49.5618129, 22.2081098 49.5617537, 22.2082248 49.5618088, 22.2085548 49.5619023)",
235890988,,Zamkowa,residential,,False,True,57.907000000000004,"LINESTRING (22.2074751 49.5626193, 22.2073624 49.5629005, 22.2072865 49.5631254)",
"[24801880, 24801884]",2,"['Jagiellońska', 'Tadeusza Kościuszki']",tertiary,50,False,"[False, True]",100.335,"LINESTRING (22.2043758 49.5597628, 22.2046265 49.5597027, 22.204881 49.5596319, 22.2046939 49.5593829, 22.2045204 49.5591349)",
84809579,,Grzegorza z Sanoka,residential,,True,False,43.122,"LINESTRING (22.2043758 49.5597628, 22.2045005 49.5599661, 22.2046169 49.5601173)",
143904726,,Tadeusza Kościuszki,tertiary,50,False,False,136.712,"LINESTRING (22.2043758 49.5597628, 22.2041104 49.5597901, 22.2038205 49.5598167, 22.2032886 49.5598613, 22.2030562 49.5598714, 22.2028943 49.5598764, 22.2026552 49.5598706, 22.202492 49.5598667)",
"[93760381, 107096663]",,"['Łazienna', 'Cerkiewna']",residential,,True,False,205.315,"LINESTRING (22.2054374 49.5612942, 22.2056792 49.5614997, 22.2057089 49.5615247, 22.2059147 49.5616999, 22.2059584 49.5617081, 22.2059961 49.5617032, 22.2060687 49.5616768, 22.2063444 49.5615684, 22.2066078 49.5614615, 22.2066563 49.5614633, 22.2067507 49.5615552, 22.2067715 49.5615855, 22.2069727 49.5618794, 22.2071426 49.5621802)",
367305776,,Plac Świętego Michała,residential,,False,True,13.031000000000002,"LINESTRING (22.2054374 49.5612942, 22.2054753 49.5612366, 22.2054945 49.5612247, 22.2055421 49.5612037)",
31154018,,Marszałka Józefa Piłsudskiego,residential,,False,False,58.303,"LINESTRING (22.2045127 49.5609201, 22.2042232 49.5610029, 22.2037649 49.5611189)",
31154018,,Marszałka Józefa Piłsudskiego,residential,,False,True,46.175000000000004,"LINESTRING (22.2045127 49.5609201, 22.2045555 49.5609086, 22.2051045 49.5607617)",
"[886362785, 84815132]",,"['Jana III Sobieskiego', 'Kazimierza Wielkiego']",residential,,True,False,120.10399999999998,"LINESTRING (22.2026236 49.5608135, 22.2031196 49.5607035, 22.2033564 49.5606511, 22.2034161 49.5606491, 22.2034728 49.560658, 22.2035113 49.5606843, 22.2035416 49.5607241, 22.2037649 49.5611189)",
96042009,2,Adama Mickiewicza,tertiary,,True,False,110.594,"LINESTRING (22.2026236 49.5608135, 22.2025126 49.5605813, 22.2022823 49.5600755, 22.2022065 49.5599194, 22.2021778 49.5598619)",
"[238218063, 31154039]",,"['Wałowa', 'Księdza Prałata Adama Sudoła']",residential,,True,False,117.313,"LINESTRING (22.2046169 49.5601173, 22.2041242 49.5602942, 22.2040958 49.5603234, 22.2041237 49.5603704, 22.2045127 49.5609201)",
84809579,,Grzegorza z Sanoka,residential,,True,False,79.822,"LINESTRING (22.2046169 49.5601173, 22.2048411 49.5604197, 22.2051045 49.5607617)",
84798651,,Plac Świętego Michała,residential,,False,False,10.634,"LINESTRING (22.2051045 49.5607617, 22.2052368 49.5607195)",
31154018,,Marszałka Józefa Piłsudskiego,residential,,False,False,46.175000000000004,"LINESTRING (22.2051045 49.5607617, 22.2045555 49.5609086, 22.2045127 49.5609201)",
94406312,,Wąska,residential,,False,False,27.507,"LINESTRING (22.2022116 49.5592108, 22.2025721 49.5591301)",
24801879,,Ignacego Daszyńskiego,residential,,False,True,75.698,"LINESTRING (22.2022116 49.5592108, 22.2022399 49.5592703, 22.2023117 49.5594369, 22.2023891 49.5596093, 22.2024556 49.5597664, 22.202492 49.5598667)",
84749653,,Ignacego Daszyńskiego,residential,,False,False,172.792,"LINESTRING (22.2022116 49.5592108, 22.2021613 49.5590897, 22.2021057 49.558966, 22.2020892 49.5589295, 22.2019936 49.5587187, 22.2019682 49.5586679, 22.2018844 49.5585003, 22.201806 49.5583609, 22.2015534 49.55796, 22.2014677 49.5578366, 22.2014152 49.5577474)",
117218906,,Feliksa Gieli,residential,,True,False,136.061,"LINESTRING (22.2017363 49.5599032, 22.2017086 49.559831, 22.2016966 49.5597997, 22.2015414 49.5595971, 22.2013581 49.5593554, 22.201343 49.5593356, 22.2013129 49.5592958, 22.2012342 49.5591921, 22.2011993 49.5591478, 22.2010559 49.5589604, 22.2009338 49.5587983)",
139534795,,Tadeusza Kościuszki,tertiary,50,False,False,102.387,"LINESTRING (22.2017363 49.5599032, 22.2016759 49.5599127, 22.2014707 49.5599601, 22.2012327 49.5600372, 22.2008768 49.5601514, 22.2005793 49.5602366, 22.2004409 49.5602762)",
139534795,,Tadeusza Kościuszki,tertiary,50,False,True,32.21,"LINESTRING (22.2017363 49.5599032, 22.2019312 49.559878, 22.2020341 49.5598713, 22.2021778 49.5598619)",
24801879,,Ignacego Daszyńskiego,residential,,False,False,75.69800000000001,"LINESTRING (22.202492 49.5598667, 22.2024556 49.5597664, 22.2023891 49.5596093, 22.2023117 49.5594369, 22.2022399 49.5592703, 22.2022116 49.5592108)",
143904726,,Tadeusza Kościuszki,tertiary,50,False,True,136.712,"LINESTRING (22.202492 49.5598667, 22.2026552 49.5598706, 22.2028943 49.5598764, 22.2030562 49.5598714, 22.2032886 49.5598613, 22.2038205 49.5598167, 22.2041104 49.5597901, 22.2043758 49.5597628)",
734004892,,Tadeusza Kościuszki,tertiary,50,False,False,22.67,"LINESTRING (22.202492 49.5598667, 22.2023847 49.559864, 22.2021778 49.5598619)",
102442762,,Boczna,residential,,False,False,122.598,"LINESTRING (22.2009338 49.5587983, 22.20107 49.558734, 22.2011505 49.5587096, 22.2011973 49.5586655, 22.2011738 49.5585792, 22.2011553 49.5585123, 22.2011158 49.5584651, 22.2009835 49.5583708, 22.2008589 49.5581939, 22.2008685 49.5581018, 22.2007305 49.5578593)",
117218906,,Feliksa Gieli,residential,,True,False,108.04899999999999,"LINESTRING (22.2009338 49.5587983, 22.2008217 49.5587203, 22.2006852 49.5585642, 22.2005233 49.5583384, 22.2004339 49.5581978, 22.2002645 49.5579354)",
84798642,,Jana III Sobieskiego,residential,,False,True,132.869,"LINESTRING (22.2054952 49.5631853, 22.2061796 49.5642947)",
84798642,,Jana III Sobieskiego,residential,,False,False,33.785,"LINESTRING (22.2054952 49.5631853, 22.2053496 49.5630058, 22.205282 49.5629148)",
1183744844,,Berka Joselewicza,residential,,False,True,35.983,"LINESTRING (22.2054952 49.5631853, 22.2057349 49.5631097, 22.2058502 49.5630899, 22.2059612 49.563104)",
96232145,,Cerkiewna,residential,,False,False,54.81699999999999,"LINESTRING (22.2071426 49.5621802, 22.2072867 49.5624198, 22.2074121 49.5625769, 22.2074294 49.5625886, 22.2074751 49.5626193)",
1183744843,,Berka Joselewicza,residential,,False,False,66.441,"LINESTRING (22.2071426 49.5621802, 22.2068084 49.5622609, 22.2063553 49.5623703, 22.2062793 49.5623887)",
1183744844,,Berka Joselewicza,residential,,False,True,18.527,"LINESTRING (22.2059612 49.563104, 22.2060001 49.5629393)",
87175316,,Berka Joselewicza,residential,,False,True,93.176,"LINESTRING (22.2059612 49.563104, 22.2060343 49.5631124, 22.2071195 49.5632351, 22.2072339 49.563248)",
1183744844,,Berka Joselewicza,residential,,False,False,35.983,"LINESTRING (22.2059612 49.563104, 22.2058502 49.5630899, 22.2057349 49.5631097, 22.2054952 49.5631853)",
96042009,2,Adama Mickiewicza,tertiary,,True,False,63.402,"LINESTRING (22.2028748 49.5613599, 22.2028269 49.5612603, 22.2027696 49.5611353, 22.2027212 49.5610296, 22.2026236 49.5608135)",
139583801,2,Adama Mickiewicza,tertiary,,False,True,89.539,"LINESTRING (22.2028748 49.5613599, 22.2030982 49.5618323, 22.2032329 49.5621309)",
367305774,,Marszałka Józefa Piłsudskiego,residential,,True,False,69.567,"LINESTRING (22.2037649 49.5611189, 22.2028748 49.5613599)",
31154018,,Marszałka Józefa Piłsudskiego,residential,,False,True,58.303,"LINESTRING (22.2037649 49.5611189, 22.2042232 49.5610029, 22.2045127 49.5609201)",
84809588,,Jana III Sobieskiego,residential,,True,False,92.774,"LINESTRING (22.2037649 49.5611189, 22.2039779 49.5615028, 22.2041603 49.561832, 22.2042277 49.5618948)",
84809586,,Lenartowicza,residential,,True,False,120.042,"LINESTRING (22.205282 49.5629148, 22.2037002 49.5632507)",
84798642,,Jana III Sobieskiego,residential,,False,True,33.785,"LINESTRING (22.205282 49.5629148, 22.2053496 49.5630058, 22.2054952 49.5631853)",
85605433,,Sokoła,residential,,True,False,76.401,"LINESTRING (22.2032329 49.5621309, 22.2042277 49.5618948)",
139583801,2,Adama Mickiewicza,tertiary,,False,False,89.539,"LINESTRING (22.2032329 49.5621309, 22.2030982 49.5618323, 22.2028748 49.5613599)",
139583801,2,Adama Mickiewicza,tertiary,,False,True,29.463,"LINESTRING (22.2032329 49.5621309, 22.2032956 49.5622791, 22.2033394 49.5623867)",
139534795,,Tadeusza Kościuszki,tertiary,50,False,True,102.387,"LINESTRING (22.2004409 49.5602762, 22.2005793 49.5602366, 22.2008768 49.5601514, 22.2012327 49.5600372, 22.2014707 49.5599601, 22.2016759 49.5599127, 22.2017363 49.5599032)",
84809588,,Jana III Sobieskiego,residential,,True,False,73.979,"LINESTRING (22.2042277 49.5618948, 22.2043822 49.5620306, 22.204798 49.5624475)",
"[96130249, 85606251, 96130247]",,Aleja Wojska Polskiego,residential,,False,False,204.508,"LINESTRING (22.2092362 49.5610784, 22.2093243 49.5610437, 22.2094713 49.5609824, 22.2095175 49.5609607, 22.209531 49.5609532, 22.2095546 49.5609399, 22.2096762 49.5608755, 22.2098446 49.5608026, 22.2110951 49.5603167, 22.2113133 49.5602309, 22.2115386 49.5601407, 22.2116358 49.5601015)",yes
"[300697503, 96347863]",3,Podgórze,tertiary,,False,"[False, True]",103.308,"LINESTRING (22.2092362 49.5610784, 22.2094475 49.5613016, 22.2095217 49.5613826, 22.2095571 49.5614252, 22.2095902 49.5614688, 22.209616 49.5615045, 22.2096405 49.5615403, 22.2096758 49.561594, 22.2097009 49.5616326, 22.2097232 49.5616695, 22.2097457 49.56171, 22.209844 49.5619147)",
"[275770977, 96347865]",,Podgórze,tertiary,,False,True,647.4859999999999,"LINESTRING (22.2092362 49.5610784, 22.2091328 49.5609713, 22.2076231 49.5594563, 22.2074412 49.5592731, 22.2073356 49.559167, 22.2071219 49.5589528, 22.2070688 49.5589014, 22.2070276 49.5588634, 22.206976 49.5588192, 22.2069408 49.5587923, 22.2068978 49.5587621, 22.2067447 49.5586554, 22.2065682 49.558533, 22.2063195 49.5583583, 22.2062138 49.5582841, 22.2058555 49.5580363, 22.2053872 49.5577085, 22.2049644 49.5574168, 22.2045484 49.5571292, 22.2043666 49.5570004, 22.2039138 49.5566797, 22.2038398 49.5566328, 22.2036819 49.5565331)",
85960475,,Żołnierzy 1 Armii Wojska Polskiego,residential,,False,False,195.24599999999998,"LINESTRING (22.2116358 49.5601015, 22.21084 49.5592774, 22.2107961 49.5592301, 22.210217 49.5586062)",
"[96130249, 270162035]",,Aleja Wojska Polskiego,residential,,False,False,172.761,"LINESTRING (22.2116358 49.5601015, 22.2117216 49.5600675, 22.2117943 49.5600375, 22.211863 49.5600084, 22.2119883 49.5599501, 22.2120808 49.5599024, 22.2124114 49.559713, 22.2126607 49.5595538, 22.2128477 49.5594064, 22.2129869 49.5592968, 22.2133087 49.5590075)",
"[96130249, 85606251, 96130247]",,Aleja Wojska Polskiego,residential,,False,True,204.508,"LINESTRING (22.2116358 49.5601015, 22.2115386 49.5601407, 22.2113133 49.5602309, 22.2110951 49.5603167, 22.2098446 49.5608026, 22.2096762 49.5608755, 22.2095546 49.5609399, 22.209531 49.5609532, 22.2095175 49.5609607, 22.2094713 49.5609824, 22.2093243 49.5610437, 22.2092362 49.5610784)",yes
85960475,,Żołnierzy 1 Armii Wojska Polskiego,residential,,False,True,195.24599999999998,"LINESTRING (22.210217 49.5586062, 22.2107961 49.5592301, 22.21084 49.5592774, 22.2116358 49.5601015)",
"[155641377, 155317954, 437906447]",4,Królowej Bony,secondary,50,False,False,179.724,"LINESTRING (22.2088293 49.5638646, 22.2085988 49.5641526, 22.2083994 49.5643973, 22.2083248 49.5644886, 22.2080807 49.5647886, 22.2076641 49.5652933)",
"[386718208, 248441817]",4,Królowej Bony,secondary,50,False,True,183.35500000000002,"LINESTRING (22.2088293 49.5638646, 22.2089303 49.563723, 22.2094534 49.5630596, 22.2096695 49.5627841, 22.2099795 49.5623942)",
235890988,,Zamkowa,residential,,False,False,38.847,"LINESTRING (22.2071056 49.5635873, 22.2072339 49.563248)",
86260117,,Sanowa,residential,,True,False,139.575,"LINESTRING (22.2071056 49.5635873, 22.2072523 49.5636661, 22.2073033 49.563697, 22.2074234 49.5637786, 22.2074928 49.563831, 22.2075796 49.5638752, 22.2077137 49.5639237, 22.2078286 49.5639448, 22.2079934 49.5639488, 22.2081241 49.5639412, 22.2082616 49.5639251, 22.2084036 49.5639071, 22.2085163 49.5638946, 22.2085739 49.5638897, 22.2086514 49.5638825, 22.2086863 49.5638795, 22.2087432 49.5638734, 22.2088293 49.5638646)",
235890988,,Zamkowa,residential,,False,True,104.63600000000001,"LINESTRING (22.2071056 49.5635873, 22.2070267 49.5636938, 22.2068894 49.5638255, 22.2066573 49.564027, 22.2065123 49.5641336, 22.2063646 49.564219, 22.2062144 49.5642805, 22.2061796 49.5642947)",
339183534,,Ignacego Daszyńskiego,tertiary,,True,False,164.491,"LINESTRING (22.2015054 49.5567526, 22.2015586 49.5567052, 22.2016856 49.556651, 22.2018611 49.5566178, 22.2020108 49.5565967, 22.202344 49.5565448, 22.2029692 49.5564464, 22.2030298 49.5564375, 22.2030788 49.5564303, 22.2031761 49.5564266, 22.2032727 49.5564399, 22.2033454 49.5564521, 22.2034698 49.5564987, 22.2034992 49.5565135, 22.2036101 49.5565804)",
235890988,,Zamkowa,residential,,False,False,14.151,"LINESTRING (22.2072339 49.563248, 22.2072865 49.5631254)",
235890988,,Zamkowa,residential,,False,True,38.847,"LINESTRING (22.2072339 49.563248, 22.2071056 49.5635873)",
87175316,,Berka Joselewicza,residential,,False,False,93.176,"LINESTRING (22.2072339 49.563248, 22.2071195 49.5632351, 22.2060343 49.5631124, 22.2059612 49.563104)",
"[178203522, 235890988]",,Zamkowa,residential,,False,True,143.147,"LINESTRING (22.2085548 49.5619023, 22.2082248 49.5618088, 22.2081098 49.5617537, 22.2080348 49.5618129, 22.2078152 49.5621237, 22.2077621 49.5621989, 22.207709 49.562274, 22.2075713 49.5624835, 22.2074751 49.5626193)",
84809584,,Franciszka Żwirki i Stanisława Wigury,residential,,False,True,64.178,"LINESTRING (22.2051768 49.5646034, 22.2043632 49.5648372)",
1228627196,,Franciszka Żwirki i Stanisława Wigury,residential,,False,False,80.055,"LINESTRING (22.2051768 49.5646034, 22.2061796 49.5642947)",
94406307,,Zaułek Dobrego Wojaka Szwejka,residential,,False,True,27.317999999999998,"LINESTRING (22.2041705 49.5592289, 22.2044502 49.5591524, 22.2045204 49.5591349)",
94406312,,Wąska,residential,,False,True,27.507,"LINESTRING (22.2025721 49.5591301, 22.2022116 49.5592108)",
"[24801880, 437906230]","['2', '3']",Jagiellońska,tertiary,50,False,False,353.376,"LINESTRING (22.2045204 49.5591349, 22.2044636 49.5590616, 22.2043261 49.5589294, 22.2042535 49.5588649, 22.2041504 49.5587786, 22.2040225 49.5586728, 22.2039025 49.5585793, 22.2034622 49.5582359, 22.2034319 49.5582113, 22.2028905 49.557783, 22.2027343 49.5576561, 22.2026786 49.5575937, 22.2026431 49.5575101, 22.2026508 49.5574309, 22.2026977 49.5573446, 22.2027649 49.5572755, 22.2030056 49.5570628, 22.2030968 49.5569894, 22.2036101 49.5565804)",
"[24801880, 24801884]",2,"['Jagiellońska', 'Tadeusza Kościuszki']",tertiary,50,False,"[False, True]",100.33500000000001,"LINESTRING (22.2045204 49.5591349, 22.2046939 49.5593829, 22.204881 49.5596319, 22.2046265 49.5597027, 22.2043758 49.5597628)",
94406307,,Zaułek Dobrego Wojaka Szwejka,residential,,False,False,27.317999999999998,"LINESTRING (22.2045204 49.5591349, 22.2044502 49.5591524, 22.2041705 49.5592289)",
734639260,2,Podgórze,tertiary,,True,False,14.104,"LINESTRING (22.209844 49.5619147, 22.2099711 49.5620111)",
"[96347863, 300697503]",3,Podgórze,tertiary,,False,"[False, True]",103.30799999999999,"LINESTRING (22.209844 49.5619147, 22.2097457 49.56171, 22.2097232 49.5616695, 22.2097009 49.5616326, 22.2096758 49.561594, 22.2096405 49.5615403, 22.209616 49.5615045, 22.2095902 49.5614688, 22.2095571 49.5614252, 22.2095217 49.5613826, 22.2094475 49.5613016, 22.2092362 49.5610784)",
98910167,,Żydowska,residential,,False,True,44.721000000000004,"LINESTRING (22.2052951 49.5622071, 22.2051769 49.5622642, 22.2048857 49.5624051, 22.204798 49.5624475)",
84809588,,Jana III Sobieskiego,residential,,True,False,62.611000000000004,"LINESTRING (22.204798 49.5624475, 22.2050603 49.5626907, 22.205282 49.5629148)",
98910167,,Żydowska,residential,,False,False,44.721000000000004,"LINESTRING (22.204798 49.5624475, 22.2048857 49.5624051, 22.2051769 49.5622642, 22.2052951 49.5622071)",
102442762,,Boczna,residential,,False,True,122.598,"LINESTRING (22.2007305 49.5578593, 22.2008685 49.5581018, 22.2008589 49.5581939, 22.2009835 49.5583708, 22.2011158 49.5584651, 22.2011553 49.5585123, 22.2011738 49.5585792, 22.2011973 49.5586655, 22.2011505 49.5587096, 22.20107 49.558734, 22.2009338 49.5587983)",
143904736,,Juliusza Słowackiego,tertiary,,True,False,51.582,"LINESTRING (22.2007305 49.5578593, 22.2007788 49.5578548, 22.2009362 49.5578403, 22.2012028 49.5578123, 22.2013081 49.5577924, 22.2014152 49.5577474)",
107096671,,Rybacka,residential,,False,True,139.524,"LINESTRING (22.2090697 49.5631302, 22.2090889 49.5630844, 22.2089581 49.5630602, 22.2088193 49.5630345, 22.2086885 49.5630018, 22.2085293 49.5630158, 22.2082145 49.5630811, 22.2078497 49.5631407, 22.2076235 49.5631651, 22.2074686 49.5631579, 22.2072865 49.5631254)",
235890988,,Zamkowa,residential,,False,True,14.151,"LINESTRING (22.2072865 49.5631254, 22.2072339 49.563248)",
107096671,,Rybacka,residential,,False,False,139.524,"LINESTRING (22.2072865 49.5631254, 22.2074686 49.5631579, 22.2076235 49.5631651, 22.2078497 49.5631407, 22.2082145 49.5630811, 22.2085293 49.5630158, 22.2086885 49.5630018, 22.2088193 49.5630345, 22.2089581 49.5630602, 22.2090889 49.5630844, 22.2090697 49.5631302)",
235890988,,Zamkowa,residential,,False,False,57.907000000000004,"LINESTRING (22.2072865 49.5631254, 22.2073624 49.5629005, 22.2074751 49.5626193)",
113256040,,,residential,,False,False,81.371,"LINESTRING (22.2133087 49.5590075, 22.2128785 49.5586177, 22.2126672 49.5584255, 22.2126526 49.5584122)",
"[96130249, 270162035]",,Aleja Wojska Polskiego,residential,,False,True,172.761,"LINESTRING (22.2133087 49.5590075, 22.2129869 49.5592968, 22.2128477 49.5594064, 22.2126607 49.5595538, 22.2124114 49.559713, 22.2120808 49.5599024, 22.2119883 49.5599501, 22.211863 49.5600084, 22.2117943 49.5600375, 22.2117216 49.5600675, 22.2116358 49.5601015)",
113256040,,,residential,,False,True,81.371,"LINESTRING (22.2126526 49.5584122, 22.2126672 49.5584255, 22.2128785 49.5586177, 22.2133087 49.5590075)",
143904722,,Jagiellońska,tertiary,50,False,False,7.381,"LINESTRING (22.2036101 49.5565804, 22.2036819 49.5565331)",
"[24801880, 437906230]","['2', '3']",Jagiellońska,tertiary,50,False,True,353.376,"LINESTRING (22.2036101 49.5565804, 22.2030968 49.5569894, 22.2030056 49.5570628, 22.2027649 49.5572755, 22.2026977 49.5573446, 22.2026508 49.5574309, 22.2026431 49.5575101, 22.2026786 49.5575937, 22.2027343 49.5576561, 22.2028905 49.557783, 22.2034319 49.5582113, 22.2034622 49.5582359, 22.2039025 49.5585793, 22.2040225 49.5586728, 22.2041504 49.5587786, 22.2042535 49.5588649, 22.2043261 49.5589294, 22.2044636 49.5590616, 22.2045204 49.5591349)",
84749653,,Ignacego Daszyńskiego,residential,,False,True,172.792,"LINESTRING (22.2014152 49.5577474, 22.2014677 49.5578366, 22.2015534 49.55796, 22.201806 49.5583609, 22.2018844 49.5585003, 22.2019682 49.5586679, 22.2019936 49.5587187, 22.2020892 49.5589295, 22.2021057 49.558966, 22.2021613 49.5590897, 22.2022116 49.5592108)",
85516437,,Ignacego Daszyńskiego,tertiary,,False,False,35.315,"LINESTRING (22.2014152 49.5577474, 22.2013979 49.5577067, 22.2013849 49.5576418, 22.2013486 49.5574332)",
1183744844,,Berka Joselewicza,residential,,False,False,18.527,"LINESTRING (22.2060001 49.5629393, 22.2059612 49.563104)",
386718210,4,Królowej Bony,secondary,50,False,False,18.54,"LINESTRING (22.2102974 49.5619909, 22.2101805 49.5621394)",yes
351074534,4,Królowej Bony,secondary,,False,True,31.826,"LINESTRING (22.2099795 49.5623942, 22.2101805 49.5621394)",
188752575,1,Podgórze,tertiary,50,True,False,37.382,"LINESTRING (22.2099795 49.5623942, 22.2098947 49.5621341, 22.2098682 49.5620659)",
"[386718208, 248441817]",4,Królowej Bony,secondary,50,False,False,183.355,"LINESTRING (22.2099795 49.5623942, 22.2096695 49.5627841, 22.2094534 49.5630596, 22.2089303 49.563723, 22.2088293 49.5638646)",
84798651,,Plac Świętego Michała,residential,,False,True,10.634,"LINESTRING (22.2052368 49.5607195, 22.2051045 49.5607617)",
"[1125679488, 206268406, 367305775]",,Plac Świętego Michała,residential,,True,False,76.881,"LINESTRING (22.2052368 49.5607195, 22.2052901 49.5606975, 22.2053732 49.5607818, 22.2057182 49.5611317, 22.2055421 49.5612037)",
237991764,,Plac Świętego Michała,residential,,True,False,58.169000000000004,"LINESTRING (22.2055421 49.5612037, 22.2052866 49.5607985, 22.2052368 49.5607195)",
367305776,,Plac Świętego Michała,residential,,False,False,13.031,"LINESTRING (22.2055421 49.5612037, 22.2054945 49.5612247, 22.2054753 49.5612366, 22.2054374 49.5612942)",
351074534,4,Królowej Bony,secondary,,False,False,31.826,"LINESTRING (22.2101805 49.5621394, 22.2099795 49.5623942)",
386718210,4,Królowej Bony,secondary,50,False,True,18.54,"LINESTRING (22.2101805 49.5621394, 22.2102974 49.5619909)",yes
188752577,1,Podgórze,tertiary,50,True,False,24.290999999999997,"LINESTRING (22.2101805 49.5621394, 22.2100358 49.5621214, 22.2100059 49.5621162, 22.209978 49.5621087, 22.2099337 49.5620941, 22.2098682 49.5620659)",
188752572,1,Podgórze,tertiary,,True,False,20.776,"LINESTRING (22.2099711 49.5620111, 22.2099979 49.5620282, 22.2100881 49.5620827, 22.2101805 49.5621394)",
"[188752578, 651950622]",1,Podgórze,tertiary,,True,False,23.686,"LINESTRING (22.2099711 49.5620111, 22.2100134 49.5620123, 22.2100563 49.562011, 22.2101485 49.5620046, 22.2102974 49.5619909)",yes
351074543,,Podgórze,tertiary,50,True,False,16.991,"LINESTRING (22.2098682 49.5620659, 22.2098422 49.5619773, 22.209844 49.5619147)",
85516437,,Ignacego Daszyńskiego,tertiary,,False,True,35.315,"LINESTRING (22.2013486 49.5574332, 22.2013849 49.5576418, 22.2013979 49.5577067, 22.2014152 49.5577474)",
339183534,,Ignacego Daszyńskiego,tertiary,,True,False,76.943,"LINESTRING (22.2013486 49.5574332, 22.2013477 49.5574188, 22.2013447 49.5573343, 22.2013567 49.5572162, 22.201448 49.5568842, 22.2014641 49.5568272, 22.2014813 49.5567876, 22.2015054 49.5567526)",
139583801,2,Adama Mickiewicza,tertiary,,False,False,29.463,"LINESTRING (22.2033394 49.5623867, 22.2032956 49.5622791, 22.2032329 49.5621309)",
84798644,,Berka Joselewicza,residential,,True,False,76.258,"LINESTRING (22.2062793 49.5623887, 22.2062473 49.5624027, 22.206234 49.5624263, 22.2062657 49.5628049, 22.2062617 49.5628285, 22.2062459 49.5628422, 22.2062148 49.5628523, 22.2061095 49.5628549, 22.2060863 49.5628571, 22.2060548 49.5628623, 22.2060275 49.5628775, 22.2060145 49.562891, 22.2060001 49.5629393)",
1183744843,,Berka Joselewicza,residential,,False,True,66.441,"LINESTRING (22.2062793 49.5623887, 22.2063553 49.5623703, 22.2068084 49.5622609, 22.2071426 49.5621802)",
