osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
178177959,,Ignacego Krasickiego,unclassified,,False,False,201.64599999999996,"LINESTRING (14.7727698 53.9611899, 14.7728628 53.9613175, 14.7729187 53.9613942, 14.7731504 53.9617121, 14.7733034 53.9619221, 14.7733458 53.9619803, 14.7734604 53.9621375, 14.7736137 53.9623479, 14.773725 53.9625006, 14.7737518 53.9625361, 14.7737964 53.9625999, 14.7738305 53.9626373, 14.7738736 53.9626675, 14.7739354 53.9627007, 14.7740083 53.9627292, 14.7741559 53.9627722)",,
178212101,2,Wolińska,tertiary,,False,True,98.82799999999999,"LINESTRING (14.7753187 53.9613385, 14.775167 53.9615195, 14.7751192 53.961582, 14.7747583 53.9620268, 14.7746667 53.9621402)",,
173272964,,Wolińska,residential,,False,False,182.004,"LINESTRING (14.7771482 53.9628801, 14.7769351 53.962817, 14.7763577 53.9626461, 14.7755344 53.962396, 14.7748632 53.962196, 14.7747494 53.9621614, 14.7746667 53.9621402)",,
178177959,,Ignacego Krasickiego,unclassified,,False,True,201.646,"LINESTRING (14.7741559 53.9627722, 14.7740083 53.9627292, 14.7739354 53.9627007, 14.7738736 53.9626675, 14.7738305 53.9626373, 14.7737964 53.9625999, 14.7737518 53.9625361, 14.773725 53.9625006, 14.7736137 53.9623479, 14.7734604 53.9621375, 14.7733458 53.9619803, 14.7733034 53.9619221, 14.7731504 53.9617121, 14.7729187 53.9613942, 14.7728628 53.9613175, 14.7727698 53.9611899)",,
178212101,2,Wolińska,tertiary,,False,False,77.816,"LINESTRING (14.7741559 53.9627722, 14.7742927 53.9626018, 14.7744446 53.9624143, 14.7746667 53.9621402)",,
178212101,2,Wolińska,tertiary,,False,True,264.264,"LINESTRING (14.7741559 53.9627722, 14.7740538 53.9628992, 14.7739914 53.9629767, 14.7738787 53.9631155, 14.7738564 53.9631441, 14.7737754 53.9632438, 14.7737211 53.9633106, 14.7736478 53.9634032, 14.77322 53.9639388, 14.7726546 53.9646348, 14.7724287 53.9649206)",,
23538837,2,Szczecińska,tertiary,50,False,True,124.55899999999998,"LINESTRING (14.7803368 53.9633205, 14.7798725 53.9634666, 14.7790224 53.9637301, 14.7788893 53.9637699, 14.7786531 53.9638436)",,
173272963,,Elizy Orzeszkowej,tertiary,,False,False,193.415,"LINESTRING (14.7686117 53.9637565, 14.7686667 53.963655, 14.768703 53.9635379, 14.7687097 53.9634789, 14.7687113 53.9634257, 14.7686945 53.9632128, 14.7686817 53.9630505, 14.7686378 53.9626418, 14.7686216 53.9624909, 14.7686015 53.9623185, 14.7685674 53.9620268)",,
173272963,,Elizy Orzeszkowej,tertiary,,False,True,185.26,"LINESTRING (14.7686117 53.9637565, 14.7684964 53.963925, 14.7684434 53.9640024, 14.7682459 53.9642911, 14.767907 53.9647691, 14.767797 53.9649243, 14.7677409 53.9650046, 14.7677182 53.9650813, 14.767712 53.9651479, 14.7677304 53.9652104, 14.7677601 53.9652696, 14.7678035 53.9653093)",,
173272978,,Na Szuwarach,residential,,False,True,113.13599999999998,"LINESTRING (14.7686117 53.9637565, 14.7681421 53.9637659, 14.7679074 53.9637613, 14.767656 53.9637564, 14.767032 53.9637204, 14.7669677 53.963717, 14.7668873 53.9637255)",,
23538837,2,Szczecińska,tertiary,50,False,False,124.559,"LINESTRING (14.7786531 53.9638436, 14.7788893 53.9637699, 14.7790224 53.9637301, 14.7798725 53.9634666, 14.7803368 53.9633205)",,
23538837,2,Szczecińska,tertiary,50,False,True,336.718,"LINESTRING (14.7786531 53.9638436, 14.7780636 53.964026, 14.7779356 53.9640659, 14.7770821 53.9643312, 14.7761848 53.9646062, 14.7749578 53.964987, 14.7743262 53.9651828, 14.7742755 53.9651964, 14.7742249 53.9652097, 14.7741651 53.965224, 14.7740871 53.9652399)",,
173272972,,Jana Matejki,residential,,True,False,283.37,"LINESTRING (14.7786531 53.9638436, 14.7786894 53.9638878, 14.7788657 53.9640853, 14.7788789 53.9641057, 14.7788854 53.96413, 14.7788817 53.9641524, 14.7788713 53.9641756, 14.7783009 53.9648068, 14.7775797 53.9656049, 14.7772093 53.9660287, 14.7771421 53.9661074)",,
173272963,,Elizy Orzeszkowej,tertiary,,False,False,185.26000000000002,"LINESTRING (14.7678035 53.9653093, 14.7677601 53.9652696, 14.7677304 53.9652104, 14.767712 53.9651479, 14.7677182 53.9650813, 14.7677409 53.9650046, 14.767797 53.9649243, 14.767907 53.9647691, 14.7682459 53.9642911, 14.7684434 53.9640024, 14.7684964 53.963925, 14.7686117 53.9637565)",,
"[173272963, 926256911]",,Elizy Orzeszkowej,tertiary,,False,True,119.445,"LINESTRING (14.7678035 53.9653093, 14.7678297 53.9653348, 14.7678599 53.9653626, 14.7678975 53.9653972, 14.7679316 53.9654272, 14.7682963 53.965767, 14.7683673 53.9658545, 14.7683823 53.9658877, 14.7684079 53.9659443, 14.7684358 53.9660473, 14.7684646 53.9662849)",,
256601694,,,residential,,False,False,141.529,"LINESTRING (14.7678035 53.9653093, 14.7676762 53.9653657, 14.7673378 53.9655242, 14.7670136 53.9656827, 14.7667087 53.9658619, 14.7664584 53.9660305, 14.7662772 53.9661988)",,
23538837,2,Szczecińska,tertiary,50,False,False,336.71799999999996,"LINESTRING (14.7740871 53.9652399, 14.7741651 53.965224, 14.7742249 53.9652097, 14.7742755 53.9651964, 14.7743262 53.9651828, 14.7749578 53.964987, 14.7761848 53.9646062, 14.7770821 53.9643312, 14.7779356 53.9640659, 14.7780636 53.964026, 14.7786531 53.9638436)",,
23538837,2,Szczecińska,tertiary,50,False,True,92.174,"LINESTRING (14.7740871 53.9652399, 14.7739897 53.9652539, 14.773903 53.9652638, 14.7737852 53.9652701, 14.7736722 53.9652723, 14.7735592 53.96527, 14.7734062 53.9652597, 14.773265 53.9652502, 14.7731509 53.9652431, 14.7726879 53.9652163)",,
173272984,,Jana Długosza,residential,,False,True,225.26,"LINESTRING (14.7740871 53.9652399, 14.7741077 53.965268, 14.7741204 53.9652798, 14.7741427 53.9652934, 14.7741679 53.9653056, 14.7742018 53.965319, 14.7749358 53.9656056, 14.775023 53.9656373, 14.7750923 53.9656614, 14.7751591 53.9656796, 14.7752261 53.965693, 14.7762352 53.9658464, 14.7763547 53.9658701, 14.7764704 53.9658983, 14.7765852 53.9659291, 14.7767001 53.9659628, 14.7770137 53.9660631, 14.7771421 53.9661074)",,
407301366,2,Mieszka I,tertiary,,False,True,10.654,"LINESTRING (14.7710096 53.9664511, 14.7710675 53.9663809, 14.7710807 53.9663649)",,
407301368,1,Mieszka I,tertiary,,True,False,29.344000000000005,"LINESTRING (14.7710096 53.9664511, 14.7709799 53.966512, 14.77095 53.9665557, 14.7709261 53.9665977, 14.7709076 53.9666306, 14.7708938 53.9666593, 14.7708818 53.9667034)",,
173272984,,Jana Długosza,residential,,False,False,88.961,"LINESTRING (14.778304 53.9665232, 14.7780882 53.9664463, 14.7771421 53.9661074)",,
173272984,,Jana Długosza,residential,,False,True,16.561,"LINESTRING (14.778304 53.9665232, 14.7784161 53.9665617, 14.778521 53.9665999)",,
"[1240732297, 1240732298, 173272971]",,Marii Konopnickiej,residential,,True,False,400.58099999999996,"LINESTRING (14.778304 53.9665232, 14.7783866 53.9664416, 14.7791675 53.9655637, 14.7794178 53.9652844, 14.780103 53.9645154, 14.7802339 53.9643685, 14.7803846 53.9641993, 14.7805647 53.9639972, 14.7806488 53.9639025, 14.78067 53.9638766, 14.7806898 53.9638479, 14.7807018 53.9638174, 14.780707 53.9637875, 14.7807072 53.9637555, 14.7806974 53.9637287, 14.7806821 53.9637028, 14.7806585 53.9636751, 14.7804874 53.9634863, 14.7803789 53.9633666, 14.7803368 53.9633205)",,
223873731,,Słoneczna,residential,50,False,True,66.567,"LINESTRING (14.7684646 53.9662849, 14.7683912 53.9662997, 14.7683377 53.9663104, 14.7682674 53.9663338, 14.7682235 53.9663609, 14.7681221 53.9665359, 14.7680806 53.9666075, 14.7680131 53.9667772)",,
"[173272963, 926256911]",,Elizy Orzeszkowej,tertiary,,False,False,119.44500000000001,"LINESTRING (14.7684646 53.9662849, 14.7684358 53.9660473, 14.7684079 53.9659443, 14.7683823 53.9658877, 14.7683673 53.9658545, 14.7682963 53.965767, 14.7679316 53.9654272, 14.7678975 53.9653972, 14.7678599 53.9653626, 14.7678297 53.9653348, 14.7678035 53.9653093)",,
926256911,,Elizy Orzeszkowej,tertiary,,False,True,126.811,"LINESTRING (14.7684646 53.9662849, 14.7685025 53.9664677, 14.7685421 53.9665431, 14.7686064 53.9666123, 14.768681 53.9666709, 14.7690879 53.9669022, 14.769407 53.9670819, 14.769519 53.9671443, 14.7695569 53.9671797)",,
233701000,1,Mieszka I,tertiary,,True,False,26.324,"LINESTRING (14.7702274 53.9669442, 14.770309 53.9669067, 14.7704154 53.9668684, 14.7705043 53.9668342, 14.7705313 53.9668173, 14.770547 53.9668033)",,
407301367,2,Mieszka I,tertiary,,False,True,51.080999999999996,"LINESTRING (14.7702274 53.9669442, 14.7701175 53.9669828, 14.7699938 53.9670262, 14.7695569 53.9671797)",,
173272984,,Jana Długosza,residential,,False,False,77.847,"LINESTRING (14.7795346 53.9669668, 14.778521 53.9665999)",,
173272967,,Cypriana Kamila Norwida,residential,,False,False,50.437999999999995,"LINESTRING (14.7795346 53.9669668, 14.7796208 53.9668885, 14.7799431 53.9665821)",,
173272967,,Cypriana Kamila Norwida,residential,,False,True,112.03600000000002,"LINESTRING (14.7795346 53.9669668, 14.7795051 53.9670078, 14.7794251 53.9670862, 14.7789158 53.9675352, 14.7787621 53.9675348, 14.7785001 53.967349)",,
407301367,2,Mieszka I,tertiary,,False,False,51.080999999999996,"LINESTRING (14.7695569 53.9671797, 14.7699938 53.9670262, 14.7701175 53.9669828, 14.7702274 53.9669442)",,
"[178177962, 407301367]",2,Mieszka I,tertiary,,False,True,110.23399999999998,"LINESTRING (14.7695569 53.9671797, 14.7692901 53.9672734, 14.7691518 53.9673219, 14.7687927 53.9674481, 14.7686726 53.9674941, 14.7685878 53.9675325, 14.7685136 53.967573, 14.7684429 53.9676152, 14.7683393 53.9676819, 14.7682155 53.9677662)",,
926256911,,Elizy Orzeszkowej,tertiary,,False,False,126.81100000000002,"LINESTRING (14.7695569 53.9671797, 14.769519 53.9671443, 14.769407 53.9670819, 14.7690879 53.9669022, 14.768681 53.9666709, 14.7686064 53.9666123, 14.7685421 53.9665431, 14.7685025 53.9664677, 14.7684646 53.9662849)",,
357398197,1,,tertiary,,True,False,7.5809999999999995,"LINESTRING (14.7708085 53.966909, 14.7707575 53.966914, 14.7706935 53.9669111)",,roundabout
437805572,2,Mikołaja Kopernika,tertiary,,False,False,151.15300000000002,"LINESTRING (14.7661403 53.9692364, 14.7661846 53.9691907, 14.7662387 53.969138, 14.7666154 53.9687621, 14.7668723 53.9685058, 14.767069 53.9683241, 14.7671378 53.9682702, 14.7673554 53.9681606, 14.7674415 53.9681285)",,
1183886019,,Zielona,residential,,False,False,78.16399999999999,"LINESTRING (14.7661403 53.9692364, 14.76609 53.9692182, 14.766043 53.9691979, 14.7660131 53.9691788, 14.7659723 53.969145, 14.7657635 53.9689581, 14.7656845 53.9688878, 14.7656645 53.9688712, 14.7656384 53.9688541, 14.7656058 53.9688378, 14.7653379 53.9687315)",,
379589370,2,Dziwnowska,tertiary,,False,False,192.944,"LINESTRING (14.7768071 53.9681944, 14.7765867 53.9681509, 14.7762175 53.9680769, 14.7761318 53.9680601, 14.7759015 53.9680176, 14.7756719 53.9679805, 14.775497 53.967957, 14.7754696 53.9679533, 14.7753131 53.9679369, 14.7751559 53.9679227, 14.7750553 53.967917, 14.7749347 53.9679133, 14.774812 53.9679118, 14.7747812 53.9679121, 14.774645 53.9679135, 14.7742891 53.9679214, 14.7739256 53.9679347)",,
379589370,2,Dziwnowska,tertiary,,False,True,45.650000000000006,"LINESTRING (14.7768071 53.9681944, 14.7769715 53.96823, 14.7770554 53.9682494, 14.7774558 53.9683457)",,
437805568,,Dworcowa,residential,,False,True,299.7319999999999,"LINESTRING (14.7768071 53.9681944, 14.7768477 53.9681464, 14.7769339 53.9680524, 14.7769651 53.9680224, 14.7772636 53.9677363, 14.7772763 53.9677174, 14.7772787 53.9676992, 14.7772723 53.9676812, 14.7772588 53.967666, 14.7772349 53.9676515, 14.7766597 53.9674378, 14.7762915 53.967301, 14.7759849 53.9671873, 14.7757199 53.96709, 14.7755545 53.9670306, 14.7753324 53.9669551, 14.7750977 53.9668775, 14.7749581 53.96683, 14.7748669 53.966796, 14.7746888 53.966723, 14.7745503 53.9666668, 14.7744364 53.9666279, 14.7744045 53.9666187, 14.7743272 53.9666023, 14.774261 53.9665945, 14.774224 53.9665925)",,
379589359,,Jedności Narodowej,residential,,False,False,10.993,"LINESTRING (14.7732822 53.9676797, 14.7732066 53.967768)",,
298812417,,Jedności Narodowej,residential,,False,True,103.03200000000001,"LINESTRING (14.7732822 53.9676797, 14.7732997 53.9676593, 14.7733428 53.9676074, 14.7734094 53.96755, 14.7734603 53.9674866, 14.7738093 53.9670331, 14.7739656 53.9668459)",,
379589367,1,Jedności Narodowej,residential,,True,False,58.161,"LINESTRING (14.7732822 53.9676797, 14.7732945 53.9677613, 14.7733274 53.9678102, 14.7733593 53.9678361, 14.7733875 53.9678546, 14.7734126 53.9678655, 14.773458 53.967885, 14.773528 53.9679001, 14.7739256 53.9679347)",,
"[437805569, 379589379, 379589375]",,Adama Mickiewicza,residential,,False,"[False, True]",120.645,"LINESTRING (14.7727606 53.9692679, 14.7726966 53.9690781, 14.7726578 53.9689492, 14.7726373 53.9688797, 14.7726195 53.9687952, 14.7726027 53.968723, 14.7726038 53.9686231, 14.7726073 53.9685832, 14.7726124 53.9685495, 14.7726283 53.9685142, 14.7726492 53.9684851, 14.7726801 53.968453, 14.7726933 53.9684386, 14.7727889 53.9683511, 14.7728449 53.9682993, 14.7729071 53.9682378)",,
173272967,,Cypriana Kamila Norwida,residential,,False,True,64.752,"LINESTRING (14.7804645 53.9660871, 14.7799431 53.9665821)",,
173272967,,Cypriana Kamila Norwida,residential,,False,False,64.752,"LINESTRING (14.7799431 53.9665821, 14.7804645 53.9660871)",,
173272967,,Cypriana Kamila Norwida,residential,,False,True,50.437999999999995,"LINESTRING (14.7799431 53.9665821, 14.7796208 53.9668885, 14.7795346 53.9669668)",,
173272984,,Jana Długosza,residential,,False,True,77.847,"LINESTRING (14.778521 53.9665999, 14.7795346 53.9669668)",,
173272984,,Jana Długosza,residential,,False,False,16.561,"LINESTRING (14.778521 53.9665999, 14.7784161 53.9665617, 14.778304 53.9665232)",,
547308608,,Kornela Makuszyńskiego,residential,,False,True,101.26899999999999,"LINESTRING (14.7698647 53.9617061, 14.7698369 53.9616728, 14.7698003 53.9616472, 14.7697506 53.9616298, 14.7696983 53.9616298, 14.7696351 53.9616441, 14.7687825 53.9619502, 14.7686254 53.9620062, 14.7685674 53.9620268)",,
173272963,,Elizy Orzeszkowej,tertiary,,False,True,193.415,"LINESTRING (14.7685674 53.9620268, 14.7686015 53.9623185, 14.7686216 53.9624909, 14.7686378 53.9626418, 14.7686817 53.9630505, 14.7686945 53.9632128, 14.7687113 53.9634257, 14.7687097 53.9634789, 14.768703 53.9635379, 14.7686667 53.963655, 14.7686117 53.9637565)",,
547308608,,Kornela Makuszyńskiego,residential,,False,False,101.269,"LINESTRING (14.7685674 53.9620268, 14.7686254 53.9620062, 14.7687825 53.9619502, 14.7696351 53.9616441, 14.7696983 53.9616298, 14.7697506 53.9616298, 14.7698003 53.9616472, 14.7698369 53.9616728, 14.7698647 53.9617061)",,
223873731,,Słoneczna,residential,50,False,False,66.567,"LINESTRING (14.7680131 53.9667772, 14.7680806 53.9666075, 14.7681221 53.9665359, 14.7682235 53.9663609, 14.7682674 53.9663338, 14.7683377 53.9663104, 14.7683912 53.9662997, 14.7684646 53.9662849)",,
"[178177962, 407301367]",2,Mieszka I,tertiary,,False,False,110.23400000000001,"LINESTRING (14.7682155 53.9677662, 14.7683393 53.9676819, 14.7684429 53.9676152, 14.7685136 53.967573, 14.7685878 53.9675325, 14.7686726 53.9674941, 14.7687927 53.9674481, 14.7691518 53.9673219, 14.7692901 53.9672734, 14.7695569 53.9671797)",,
"[178177962, 437805572]",2,"['Mieszka I', 'Mikołaja Kopernika']",tertiary,,False,True,65.197,"LINESTRING (14.7682155 53.9677662, 14.7680901 53.9678545, 14.76795 53.9679338, 14.767727 53.9680193, 14.7676751 53.9680391, 14.7674415 53.9681285)",,
"[223873728, 1065782164]",,Słoneczna,residential,50,True,False,116.188,"LINESTRING (14.7682155 53.9677662, 14.7681453 53.9677299, 14.7680992 53.9677012, 14.7680463 53.9676716, 14.7680151 53.9676471, 14.7679918 53.9676226, 14.7679721 53.9675859, 14.7679505 53.9672807, 14.7680131 53.9667772)",,
"[178177962, 437805572]",2,"['Mieszka I', 'Mikołaja Kopernika']",tertiary,,False,False,65.197,"LINESTRING (14.7674415 53.9681285, 14.7676751 53.9680391, 14.767727 53.9680193, 14.76795 53.9679338, 14.7680901 53.9678545, 14.7682155 53.9677662)",,
437805572,2,Mikołaja Kopernika,tertiary,,False,True,151.153,"LINESTRING (14.7674415 53.9681285, 14.7673554 53.9681606, 14.7671378 53.9682702, 14.767069 53.9683241, 14.7668723 53.9685058, 14.7666154 53.9687621, 14.7662387 53.969138, 14.7661846 53.9691907, 14.7661403 53.9692364)",,
256601694,,,residential,,False,True,141.529,"LINESTRING (14.7662772 53.9661988, 14.7664584 53.9660305, 14.7667087 53.9658619, 14.7670136 53.9656827, 14.7673378 53.9655242, 14.7676762 53.9653657, 14.7678035 53.9653093)",,
"[418252569, 298812418]",1,Mieszka I,tertiary,,True,False,30.785000000000004,"LINESTRING (14.7706935 53.9669111, 14.7706135 53.9669112, 14.7705206 53.9669165, 14.7704125 53.9669284, 14.7703298 53.9669385, 14.7702274 53.9669442)",,
357398197,1,,tertiary,,True,False,16.293,"LINESTRING (14.7706935 53.9669111, 14.7706208 53.9668886, 14.7705824 53.966863, 14.7705618 53.9668433, 14.770547 53.9668033)",,roundabout
418376576,2,Dziwnowska,tertiary,,False,True,25.25,"LINESTRING (14.7735414 53.9679568, 14.7739256 53.9679347)",,
379589372,1,,tertiary,,True,False,22.89,"LINESTRING (14.7735414 53.9679568, 14.7733575 53.9679867, 14.7732579 53.9679997, 14.7732028 53.9680086)",,
547307498,,Na Szuwarach,residential,,False,True,45.437,"LINESTRING (14.7667553 53.9633357, 14.7667892 53.963643, 14.7668873 53.9637255)",,
173272978,,Na Szuwarach,residential,,False,False,113.136,"LINESTRING (14.7668873 53.9637255, 14.7669677 53.963717, 14.767032 53.9637204, 14.767656 53.9637564, 14.7679074 53.9637613, 14.7681421 53.9637659, 14.7686117 53.9637565)",,
547307498,,Na Szuwarach,residential,,False,False,45.437,"LINESTRING (14.7668873 53.9637255, 14.7667892 53.963643, 14.7667553 53.9633357)",,
"[299000563, 1130971421]",,Dworcowa,residential,,False,False,155.561,"LINESTRING (14.7717967 53.9655294, 14.7718612 53.9655543, 14.7720541 53.9656322, 14.7723308 53.9657473, 14.7731518 53.9661085, 14.7732065 53.966133, 14.773266 53.9661597, 14.7733231 53.9661853, 14.7734061 53.9662209, 14.7737201 53.9663518)",,
"[926256912, 23538796, 299000565, 299000566]",2,Mieszka I,tertiary,,False,True,43.187,"LINESTRING (14.7717967 53.9655294, 14.7719376 53.9654117, 14.7719963 53.9653733, 14.7720221 53.9653609, 14.7720839 53.9653279, 14.7721753 53.9652861, 14.7722613 53.9652621)",,
437805567,2,Mieszka I,tertiary,,False,False,104.16999999999999,"LINESTRING (14.7717967 53.9655294, 14.7717154 53.9655966, 14.771628 53.9656941, 14.771421 53.9659423, 14.7712677 53.9661262, 14.7710807 53.9663649)",,
241503584,,Bolesława Krzywoustego,residential,,False,False,92.53899999999999,"LINESTRING (14.7710807 53.9663649, 14.7711738 53.9663928, 14.7712363 53.9664119, 14.7722793 53.9666519, 14.7723895 53.9666796)",,
407301366,2,Mieszka I,tertiary,,False,False,10.654,"LINESTRING (14.7710807 53.9663649, 14.7710675 53.9663809, 14.7710096 53.9664511)",,
437805567,2,Mieszka I,tertiary,,False,True,104.17,"LINESTRING (14.7710807 53.9663649, 14.7712677 53.9661262, 14.771421 53.9659423, 14.771628 53.9656941, 14.7717154 53.9655966, 14.7717967 53.9655294)",,
173272967,,Cypriana Kamila Norwida,residential,,False,False,112.036,"LINESTRING (14.7785001 53.967349, 14.7787621 53.9675348, 14.7789158 53.9675352, 14.7794251 53.9670862, 14.7795051 53.9670078, 14.7795346 53.9669668)",,
357398196,1,Mieszka I,tertiary,,True,False,33.946,"LINESTRING (14.7706701 53.9666812, 14.770748 53.9666378, 14.770809 53.966598, 14.7708489 53.9665707, 14.7708969 53.9665318, 14.7709441 53.966495, 14.7710096 53.9664511)",,
357398197,1,,tertiary,,True,False,14.739,"LINESTRING (14.7706701 53.9666812, 14.7707105 53.9666743, 14.7707561 53.9666736, 14.7708064 53.966679, 14.7708495 53.96669, 14.7708818 53.9667034)",,roundabout
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,9.971,"LINESTRING (14.7730117 53.9678881, 14.7730874 53.9678934, 14.7731522 53.967917)",,roundabout
379589361,1,Jedności Narodowej,residential,,True,False,18.564999999999998,"LINESTRING (14.7730117 53.9678881, 14.7730797 53.9678578, 14.7732066 53.967768)",,
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,9.693999999999999,"LINESTRING (14.7728608 53.9680212, 14.7728547 53.9679778, 14.7728796 53.9679367)",,roundabout
379589355,1,,tertiary,,True,False,24.925,"LINESTRING (14.7728608 53.9680212, 14.7726846 53.9679772, 14.7725085 53.9679358)",,
