osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
174083504,Adama Mickiewicza,residential,False,False,49.42,2,,"LINESTRING (19.4733873 50.1550819, 19.4734792 50.1552928, 19.4735673 50.1555111)"
"[174083504, 174083506]","['Ignacego Krasickiego', 'Adama Mickiewicza']",residential,False,True,264.53499999999997,2,,"LINESTRING (19.4733873 50.1550819, 19.4730083 50.1542307, 19.4727626 50.1542718, 19.4726687 50.1543008, 19.4726259 50.1543244, 19.472591 50.1543509, 19.472576 50.1543739, 19.4725665 50.1544081, 19.4725642 50.1544662, 19.4726039 50.1547053, 19.4729471 50.1555111)"
174083507,Jana Kochanowskiego,residential,False,False,165.084,2,,"LINESTRING (19.4733873 50.1550819, 19.475405 50.1546244, 19.4755532 50.1545626)"
174083511,Karola Szymanowskiego,residential,False,True,108.552,2,,"LINESTRING (19.4714272 50.1554424, 19.4715433 50.1554476, 19.4718239 50.1554601, 19.4729471 50.1555111)"
638341621,Juliusza Słowackiego,tertiary,False,False,114.459,2,40,"LINESTRING (19.4714272 50.1554424, 19.4713545 50.1553688, 19.4705385 50.1545849)"
638341621,Juliusza Słowackiego,tertiary,False,True,205.17799999999997,2,40,"LINESTRING (19.4714272 50.1554424, 19.4715445 50.1555815, 19.4716531 50.1557319, 19.4718929 50.1561444, 19.4720551 50.1564236, 19.4721185 50.1565462, 19.4721713 50.1566764, 19.4722189 50.1568147, 19.4722739 50.1570318, 19.4723085 50.1571883)"
174083511,Karola Szymanowskiego,residential,False,True,44.185,2,,"LINESTRING (19.4729471 50.1555111, 19.4735673 50.1555111)"
"[174083504, 174083506]","['Ignacego Krasickiego', 'Adama Mickiewicza']",residential,False,False,264.53499999999997,2,,"LINESTRING (19.4729471 50.1555111, 19.4726039 50.1547053, 19.4725642 50.1544662, 19.4725665 50.1544081, 19.472576 50.1543739, 19.472591 50.1543509, 19.4726259 50.1543244, 19.4726687 50.1543008, 19.4727626 50.1542718, 19.4730083 50.1542307, 19.4733873 50.1550819)"
174083511,Karola Szymanowskiego,residential,False,False,108.552,2,,"LINESTRING (19.4729471 50.1555111, 19.4718239 50.1554601, 19.4715433 50.1554476, 19.4714272 50.1554424)"
174083511,Karola Szymanowskiego,residential,False,False,44.185,2,,"LINESTRING (19.4735673 50.1555111, 19.4729471 50.1555111)"
174083504,Adama Mickiewicza,residential,False,True,49.42,2,,"LINESTRING (19.4735673 50.1555111, 19.4734792 50.1552928, 19.4733873 50.1550819)"
176663734,Adama Mickiewicza,residential,False,False,54.44500000000001,2,40,"LINESTRING (19.4735673 50.1555111, 19.4735889 50.1555587, 19.4736362 50.1556632, 19.4737236 50.1559166, 19.4737344 50.155988)"
176663733,Adama Mickiewicza,residential,False,False,20.517,2,,"LINESTRING (19.4737344 50.155988, 19.4737307 50.1561725)"
"[27599608, 176663737, 176663738, 176663736]",Jana Kilińskiego,residential,False,False,324.89799999999997,2,"['20', '50', '30']","LINESTRING (19.4737344 50.155988, 19.4747854 50.1555297, 19.4753258 50.1552984, 19.4758231 50.1550877, 19.4759961 50.155002, 19.4770053 50.1544533, 19.4773004 50.1542928, 19.477387 50.1542457)"
176663734,Adama Mickiewicza,residential,False,True,54.44500000000001,2,40,"LINESTRING (19.4737344 50.155988, 19.4737236 50.1559166, 19.4736362 50.1556632, 19.4735889 50.1555587, 19.4735673 50.1555111)"
176663733,Adama Mickiewicza,residential,False,True,20.517,2,,"LINESTRING (19.4737307 50.1561725, 19.4737344 50.155988)"
172286134,Jana Kilińskiego,residential,False,False,152.73,2,,"LINESTRING (19.4737307 50.1561725, 19.4734908 50.1562854, 19.4733568 50.1563711, 19.4732392 50.1564616, 19.4730127 50.1566783, 19.4728502 50.1568102, 19.4724083 50.1571406, 19.4723561 50.1571669, 19.4723085 50.1571883)"
176663733,Adama Mickiewicza,residential,False,False,38.147,2,,"LINESTRING (19.4737307 50.1561725, 19.4737565 50.1562639, 19.4737715 50.1565139)"
174083503,Adama Mickiewicza,residential,True,False,72.36399999999999,1,,"LINESTRING (19.4737715 50.1565139, 19.4737935 50.156926, 19.4738113 50.1570114, 19.4738369 50.1570776, 19.4738882 50.157155)"
"[174083530, 687626546, 174083525]","['Szewska', 'Wolności']",residential,False,False,463.90599999999995,2,,"LINESTRING (19.4737715 50.1565139, 19.474529 50.1561109, 19.4753006 50.1557619, 19.4755397 50.1556412, 19.4756956 50.1555757, 19.4757843 50.1555484, 19.4758631 50.1555318, 19.4759152 50.1555297, 19.475953 50.1555332, 19.4760016 50.1555501, 19.4760287 50.155573, 19.4760813 50.1556314, 19.4761617 50.1557243, 19.4762141 50.1557866, 19.47629 50.1559557, 19.4762777 50.1559911, 19.4762516 50.1560141, 19.4755803 50.1563445, 19.4749311 50.1567014, 19.4746786 50.1568195, 19.4738882 50.157155)"
176663733,Adama Mickiewicza,residential,False,True,38.147,2,,"LINESTRING (19.4737715 50.1565139, 19.4737565 50.1562639, 19.4737307 50.1561725)"
"[174083530, 687626546, 174083525]","['Szewska', 'Wolności']",residential,False,True,463.90600000000006,2,,"LINESTRING (19.4738882 50.157155, 19.4746786 50.1568195, 19.4749311 50.1567014, 19.4755803 50.1563445, 19.4762516 50.1560141, 19.4762777 50.1559911, 19.47629 50.1559557, 19.4762141 50.1557866, 19.4761617 50.1557243, 19.4760813 50.1556314, 19.4760287 50.155573, 19.4760016 50.1555501, 19.475953 50.1555332, 19.4759152 50.1555297, 19.4758631 50.1555318, 19.4757843 50.1555484, 19.4756956 50.1555757, 19.4755397 50.1556412, 19.4753006 50.1557619, 19.474529 50.1561109, 19.4737715 50.1565139)"
638341621,Juliusza Słowackiego,tertiary,False,False,5.782,2,40,"LINESTRING (19.4701925 50.1542576, 19.470149 50.1542137)"
638341621,Juliusza Słowackiego,tertiary,False,True,43.957,2,40,"LINESTRING (19.4701925 50.1542576, 19.4705385 50.1545849)"
184299520,Jana Kochanowskiego,residential,False,True,57.492,,,"LINESTRING (19.4752266 50.1540898, 19.4755532 50.1545626)"
184299520,Jana Kochanowskiego,residential,False,False,184.68,,,"LINESTRING (19.4752266 50.1540898, 19.4750835 50.1538934, 19.4750895 50.1538652, 19.4751159 50.1538409, 19.4757648 50.1535818, 19.4757987 50.153575, 19.4758269 50.1535772, 19.4758536 50.1535865, 19.4758869 50.1536048, 19.4760458 50.1537667, 19.4752266 50.1540898)"
184299520,Jana Kochanowskiego,residential,False,True,184.68,,,"LINESTRING (19.4752266 50.1540898, 19.4760458 50.1537667, 19.4758869 50.1536048, 19.4758536 50.1535865, 19.4758269 50.1535772, 19.4757987 50.153575, 19.4757648 50.1535818, 19.4751159 50.1538409, 19.4750895 50.1538652, 19.4750835 50.1538934, 19.4752266 50.1540898)"
184299520,Jana Kochanowskiego,residential,False,False,57.492,,,"LINESTRING (19.4755532 50.1545626, 19.4752266 50.1540898)"
174083507,Jana Kochanowskiego,residential,False,False,134.505,2,,"LINESTRING (19.4755532 50.1545626, 19.4759857 50.1543673, 19.4768249 50.1540245, 19.4769564 50.1540021, 19.4771811 50.1540249)"
174083507,Jana Kochanowskiego,residential,False,True,165.084,2,,"LINESTRING (19.4755532 50.1545626, 19.475405 50.1546244, 19.4733873 50.1550819)"
176663738,Jana Kilińskiego,residential,False,True,41.645,2,50,"LINESTRING (19.4778257 50.1539982, 19.477387 50.1542457)"
174083507,Jana Kochanowskiego,residential,False,True,48.065,2,,"LINESTRING (19.4778257 50.1539982, 19.4777841 50.1539664, 19.4771811 50.1540249)"
"[176663738, 176663735]",Jana Kilińskiego,residential,False,False,52.062,2,50,"LINESTRING (19.4778257 50.1539982, 19.4779348 50.1539464, 19.4779806 50.1539264, 19.47804 50.1539006, 19.478155 50.1538505, 19.4784537 50.1537626)"
230377239,Juliusza Słowackiego,residential,False,False,230.168,2,,"LINESTRING (19.468811 50.1529195, 19.4689344 50.1528732, 19.4695395 50.1526459, 19.471445 50.1519277, 19.4713546 50.1518314)"
"[801738440, 638341621]",Juliusza Słowackiego,tertiary,False,False,135.401,2,40,"LINESTRING (19.468811 50.1529195, 19.4686887 50.1527756, 19.4686451 50.152709, 19.4685761 50.1525776, 19.4681817 50.1517734)"
638341621,Juliusza Słowackiego,tertiary,False,True,115.12200000000001,2,40,"LINESTRING (19.468811 50.1529195, 19.4694013 50.1534907, 19.4697022 50.1537831)"
340959617,Jana Długosza,residential,False,True,98.08,,,"LINESTRING (19.4718981 50.1544466, 19.4716615 50.1544727, 19.4705972 50.1545791, 19.4705385 50.1545849)"
638341621,Juliusza Słowackiego,tertiary,False,False,43.957,2,40,"LINESTRING (19.4705385 50.1545849, 19.4701925 50.1542576)"
340959617,Jana Długosza,residential,False,False,98.08,,,"LINESTRING (19.4705385 50.1545849, 19.4705972 50.1545791, 19.4716615 50.1544727, 19.4718981 50.1544466)"
638341621,Juliusza Słowackiego,tertiary,False,True,114.459,2,40,"LINESTRING (19.4705385 50.1545849, 19.4713545 50.1553688, 19.4714272 50.1554424)"
230377239,Juliusza Słowackiego,residential,False,True,230.16799999999998,2,,"LINESTRING (19.4713546 50.1518314, 19.471445 50.1519277, 19.4695395 50.1526459, 19.4689344 50.1528732, 19.468811 50.1529195)"
"[801738440, 638341621]",Juliusza Słowackiego,tertiary,False,True,135.401,2,40,"LINESTRING (19.4681817 50.1517734, 19.4685761 50.1525776, 19.4686451 50.152709, 19.4686887 50.1527756, 19.468811 50.1529195)"
