osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
98635707,,,Tadeusza Kościuszki,residential,,False,True,59.617000000000004,"LINESTRING (22.4463299 51.6377354, 22.4464389 51.6377416, 22.4466479 51.637762, 22.4470427 51.6378109, 22.4471786 51.6378324)",,
751746606,2,,1 Maja,residential,50,False,False,67.859,"LINESTRING (22.4465765 51.6400497, 22.4466041 51.639929, 22.4466948 51.639533, 22.4467148 51.6394455)",,
"[98635705, 751746606]",2,,1 Maja,residential,50,False,True,69.684,"LINESTRING (22.4465765 51.6400497, 22.4465494 51.640137, 22.4464803 51.6404244, 22.4464216 51.6406689)",,
968963177,2,,Wojska Polskiego,tertiary,50,False,False,116.7,"LINESTRING (22.4465765 51.6400497, 22.4467107 51.6400586, 22.4471752 51.6400784, 22.4481049 51.640118, 22.4481725 51.6401233, 22.44826 51.6401377)",10,
"[968963177, 709688318]",2,,Wojska Polskiego,tertiary,50,False,True,140.573,"LINESTRING (22.4465765 51.6400497, 22.4464306 51.6400403, 22.4455654 51.6400006, 22.4452489 51.6399815, 22.4451651 51.639977, 22.4450277 51.6399701, 22.4446905 51.6399532, 22.4445465 51.6399452)",10,
98635721,2,,Jana Pawła II,residential,50,False,False,168.12900000000002,"LINESTRING (22.4467148 51.6394455, 22.4466098 51.6394332, 22.4447885 51.6392598, 22.4444824 51.6392307, 22.4443073 51.6392138)",,
98635721,2,,Jana Pawła II,residential,50,False,True,117.02199999999999,"LINESTRING (22.4467148 51.6394455, 22.4468663 51.6394575, 22.4469905 51.6394673, 22.4478666 51.6395367, 22.4481715 51.6395622, 22.4483962 51.639582)",,
751746606,2,,1 Maja,residential,50,False,False,71.433,"LINESTRING (22.4467148 51.6394455, 22.4467401 51.6393441, 22.4467714 51.6392185, 22.4468553 51.6388822, 22.4468726 51.6388106)",,
751746606,2,,1 Maja,residential,50,False,True,67.859,"LINESTRING (22.4467148 51.6394455, 22.4466948 51.639533, 22.4466041 51.639929, 22.4465765 51.6400497)",,
60793959,,,Plac Anny Jabłonowskiej,tertiary,30,False,False,52.123,"LINESTRING (22.4482779 51.6389227, 22.4482934 51.6388589, 22.4483852 51.6384587)",,
"[469265665, 1005053746]",2,,Plac Anny Jabłonowskiej,tertiary,50,False,False,92.27399999999999,"LINESTRING (22.4482779 51.6389227, 22.4480245 51.6388996, 22.447721 51.6388714, 22.4474075 51.6388442, 22.4471398 51.6388195, 22.4470364 51.6388109, 22.4469843 51.6388075, 22.4469541 51.6388069)",6,
968963176,1,,,tertiary,50,True,False,5.75,"LINESTRING (22.4442338 51.6399619, 22.4442151 51.6399863, 22.4441893 51.6400051)",,roundabout
98635735,,,Apteczna,residential,,True,False,112.03500000000001,"LINESTRING (22.4461338 51.6387355, 22.4461409 51.6386985, 22.446188 51.638455, 22.4462078 51.6383527, 22.4462233 51.6382727, 22.4462374 51.6381996, 22.4462508 51.6381307, 22.4462655 51.6380545, 22.4463234 51.6377877, 22.4463299 51.6377354)",,
788655421,2,,Berka Joselewicza,tertiary,40,False,False,112.15200000000002,"LINESTRING (22.4461338 51.6387355, 22.4454692 51.6386747, 22.4453039 51.6386596, 22.444657 51.6386004, 22.444526 51.6385884)",6,
788655421,2,,Berka Joselewicza,tertiary,40,False,True,51.664,"LINESTRING (22.4461338 51.6387355, 22.446716 51.6387941, 22.4468726 51.6388106)",6,
98635700,,,Polskiego Czerwonego Krzyża,residential,,False,True,105.662,"LINESTRING (22.4511303 51.6391991, 22.4496146 51.6390645)",,
98635690,,,3 Maja,residential,50,False,False,342.23499999999996,"LINESTRING (22.4511303 51.6391991, 22.4511194 51.639309, 22.451102 51.6394179, 22.4510645 51.6395556, 22.4510621 51.6395626, 22.4510293 51.6396597, 22.4510175 51.6396944, 22.4509375 51.6399028, 22.4509106 51.6399729, 22.4508054 51.6402514, 22.4507506 51.6403946, 22.4506975 51.6405287, 22.4506642 51.6406139, 22.4504094 51.6412671, 22.4503346 51.6414583, 22.4502873 51.6415539, 22.4502382 51.6416331, 22.4502305 51.6416455, 22.4501011 51.6417756, 22.4499701 51.6418828, 22.44995 51.6418993, 22.4497725 51.6420171, 22.44973 51.6420478, 22.449672 51.6420889)",,
98635690,,,3 Maja,residential,50,False,True,157.41299999999998,"LINESTRING (22.4511303 51.6391991, 22.4511298 51.6391137, 22.4511291 51.6390084, 22.451125 51.6389402, 22.451113 51.6388735, 22.4510745 51.6387392, 22.451055 51.6386784, 22.4509908 51.6384775, 22.4509673 51.6384041, 22.450803 51.6378404, 22.4507913 51.6378024)",,
98635719,2,,Adama Mickiewicza,residential,50,False,True,133.887,"LINESTRING (22.4410328 51.6427211, 22.4411636 51.6426511, 22.44143 51.6425084, 22.4417263 51.6423573, 22.4417605 51.6423387, 22.442174 51.642122, 22.442252 51.6420774, 22.4424817 51.6419613, 22.4425151 51.6419444)",,
98635742,,,Polna,residential,50,False,True,32.837,"LINESTRING (22.4441118 51.641216, 22.4441386 51.6410681, 22.4441557 51.640922)",,
"[929673307, 929673308, 98635719]",2,,Adama Mickiewicza,residential,"['50', '30']",False,False,139.055,"LINESTRING (22.4441118 51.641216, 22.4440429 51.6412136, 22.4439931 51.6412161, 22.4439363 51.6412246, 22.4438804 51.6412403, 22.4438244 51.6412619, 22.4437735 51.6412828, 22.443531 51.6414071, 22.4433701 51.6414895, 22.4432021 51.6415756, 22.4428314 51.6417746, 22.4426433 51.6418756, 22.4425151 51.6419444)",,
98635692,,,Żydowska,residential,,False,False,97.303,"LINESTRING (22.4443971 51.6389474, 22.4444482 51.6389524, 22.4444763 51.6389551, 22.4444947 51.6389566, 22.4448582 51.6389853, 22.4457291 51.6390573, 22.4457817 51.6390823)",,
813282347,,,Tadeusza Kościuszki,residential,50,False,False,30.264,"LINESTRING (22.4443971 51.6389474, 22.4443372 51.6391265, 22.4443073 51.6392138)",,
813282347,,,Tadeusza Kościuszki,residential,50,False,True,40.902,"LINESTRING (22.4443971 51.6389474, 22.4444968 51.6386628, 22.4445063 51.6386351, 22.444526 51.6385884)",,
968963172,1,,,tertiary,50,True,False,6.407,"LINESTRING (22.4441183 51.6400263, 22.4440889 51.6400276, 22.4440598 51.6400251, 22.4440272 51.6400191)",,roundabout
32279135,2,808,Józefa Piłsudskiego,secondary,50,False,False,170.24100000000004,"LINESTRING (22.4479906 51.6412316, 22.4479688 51.6413157, 22.4479592 51.6413465, 22.4479426 51.6414002, 22.4478941 51.6415425, 22.4478229 51.6417325, 22.4477612 51.6418618, 22.4477132 51.641952, 22.4476725 51.6420285, 22.4476006 51.6421556, 22.4475445 51.6422416, 22.4475349 51.642255, 22.4474337 51.6423967, 22.4474257 51.642408, 22.447399 51.6424455, 22.4473922 51.642455, 22.4473282 51.6425344, 22.4472094 51.6426755)",,
98635685,2,,Pocztowa,residential,50,False,True,115.16300000000001,"LINESTRING (22.4479906 51.6412316, 22.4478979 51.6412241, 22.4476515 51.6412037, 22.4471163 51.6411571, 22.4463392 51.6410824)",,
537518827,2,808,Józefa Piłsudskiego,secondary,50,False,True,51.657,"LINESTRING (22.4479906 51.6412316, 22.4480082 51.6411596, 22.4480608 51.6409447, 22.4481029 51.6407723)",,
98635723,2,,Cmentarna,tertiary,50,False,True,61.246,"LINESTRING (22.4507913 51.6378024, 22.4499393 51.6379566)",5.5,
98635690,,,3 Maja,residential,50,False,False,157.413,"LINESTRING (22.4507913 51.6378024, 22.450803 51.6378404, 22.4509673 51.6384041, 22.4509908 51.6384775, 22.451055 51.6386784, 22.4510745 51.6387392, 22.451113 51.6388735, 22.451125 51.6389402, 22.4511291 51.6390084, 22.4511298 51.6391137, 22.4511303 51.6391991)",,
537518827,2,808,Józefa Piłsudskiego,secondary,50,False,True,48.222,"LINESTRING (22.4483962 51.639582, 22.4485006 51.6391532)",,
98635721,2,,Jana Pawła II,residential,50,False,False,117.02199999999999,"LINESTRING (22.4483962 51.639582, 22.4481715 51.6395622, 22.4478666 51.6395367, 22.4469905 51.6394673, 22.4468663 51.6394575, 22.4467148 51.6394455)",,
537518827,2,808,Józefa Piłsudskiego,secondary,50,False,False,62.501999999999995,"LINESTRING (22.4483962 51.639582, 22.4482834 51.6400483, 22.44826 51.6401377)",,
709688320,,,Tadeusza Kościuszki,residential,,True,False,22.028,"LINESTRING (22.4440595 51.6398509, 22.444072 51.6398035, 22.4440859 51.6397584, 22.444097 51.6397369, 22.4441509 51.6396625)",,
968963178,1,,,tertiary,50,True,False,5.58,"LINESTRING (22.4440595 51.6398509, 22.4440775 51.639849, 22.4440957 51.6398484, 22.4441139 51.6398493, 22.4441318 51.6398516, 22.4441394 51.6398528)",,roundabout
709688312,2,,Warszawska,tertiary,50,False,True,173.64799999999997,"LINESTRING (22.4418189 51.6410837, 22.44335 51.6403693, 22.4436523 51.6402241, 22.4437132 51.6401909, 22.4437604 51.6401605, 22.4438098 51.6401302)",,
857297108,2,,Warszawska,tertiary,50,False,False,52.669,"LINESTRING (22.4418189 51.6410837, 22.4417325 51.641123, 22.4414263 51.6412624, 22.4412034 51.6413638)",,
98635742,,,Polna,residential,50,False,False,32.837,"LINESTRING (22.4441557 51.640922, 22.4441386 51.6410681, 22.4441118 51.641216)",,
"[968963179, 709688316]",,,"['Tadeusza Kościuszki', 'Polna']",residential,50,False,True,76.484,"LINESTRING (22.4441557 51.640922, 22.4441587 51.6408149, 22.444174 51.6404738, 22.4441847 51.6402344)",,
1022651604,2,,Pocztowa,residential,50,False,False,151.75799999999998,"LINESTRING (22.4441557 51.640922, 22.4443271 51.6409282, 22.4446498 51.6409503, 22.4449696 51.6409753, 22.4453863 51.6410078, 22.445857 51.641042, 22.4459897 51.6410525, 22.4460787 51.6410589, 22.4463041 51.641079, 22.4463392 51.6410824)",,
98635707,,,Tadeusza Kościuszki,residential,,False,False,59.617000000000004,"LINESTRING (22.4471786 51.6378324, 22.4470427 51.6378109, 22.4466479 51.637762, 22.4464389 51.6377416, 22.4463299 51.6377354)",,
98635713,,,Plac Anny Jabłonowskiej,residential,,False,True,109.463,"LINESTRING (22.4471786 51.6378324, 22.4471591 51.6379225, 22.4471044 51.6381556, 22.4470789 51.6382645, 22.4470631 51.6383316, 22.4470232 51.6385015, 22.4469772 51.6387029, 22.4469541 51.6388069)",,
755758481,,,Plac Anny Jabłonowskiej,residential,30,False,True,97.62299999999998,"LINESTRING (22.4471786 51.6378324, 22.447362 51.6378618, 22.447402 51.6378701, 22.44745 51.6378834, 22.447505 51.6379007, 22.447533 51.6379138, 22.4475909 51.6379383, 22.44764 51.6379628, 22.447694 51.6379899, 22.4477591 51.6380157, 22.4478486 51.638034, 22.4479084 51.6380416, 22.4479799 51.6380473, 22.4480616 51.6380461, 22.4481363 51.6380377, 22.448211 51.6380225, 22.4482726 51.6380102, 22.4483166 51.638005, 22.448353 51.6380007, 22.4484214 51.6379939, 22.4484959 51.6379947)",,
709688313,1,,Wojska Polskiego,unclassified,,True,False,23.863999999999997,"LINESTRING (22.4439495 51.6399324, 22.4438953 51.6399225, 22.4438258 51.6399144, 22.4437695 51.639908, 22.4436892 51.6398887, 22.4436209 51.6398691)",,
968963171,1,,,tertiary,50,True,False,7.122,"LINESTRING (22.4439495 51.6399324, 22.4439572 51.6399085, 22.4439751 51.6398868, 22.4439893 51.6398743)",,roundabout
98635701,,,Zaszkolna,residential,,False,False,116.59,"LINESTRING (22.4464216 51.6406689, 22.4464826 51.6406726, 22.447265 51.64072, 22.4479021 51.6407586, 22.4479481 51.6407614, 22.4481029 51.6407723)",,
"[98635705, 751746606]",2,,1 Maja,residential,50,False,False,69.684,"LINESTRING (22.4464216 51.6406689, 22.4464803 51.6404244, 22.4465494 51.640137, 22.4465765 51.6400497)",,
98635705,,,1 Maja,residential,50,False,True,46.329,"LINESTRING (22.4464216 51.6406689, 22.4463836 51.6408616, 22.4463392 51.6410824)",,
98635719,2,,Adama Mickiewicza,residential,50,False,False,133.887,"LINESTRING (22.4425151 51.6419444, 22.4424817 51.6419613, 22.442252 51.6420774, 22.442174 51.642122, 22.4417605 51.6423387, 22.4417263 51.6423573, 22.44143 51.6425084, 22.4411636 51.6426511, 22.4410328 51.6427211)",,
"[929673307, 929673308, 98635719]",2,,Adama Mickiewicza,residential,"['50', '30']",False,True,139.055,"LINESTRING (22.4425151 51.6419444, 22.4426433 51.6418756, 22.4428314 51.6417746, 22.4432021 51.6415756, 22.4433701 51.6414895, 22.443531 51.6414071, 22.4437735 51.6412828, 22.4438244 51.6412619, 22.4438804 51.6412403, 22.4439363 51.6412246, 22.4439931 51.6412161, 22.4440429 51.6412136, 22.4441118 51.641216)",,
60794259,1,,Warszawska,tertiary,50,True,False,19.523,"LINESTRING (22.4440272 51.6400191, 22.4439713 51.6400528, 22.4439357 51.6400755, 22.4438972 51.6400945, 22.4438688 51.6401079, 22.4438098 51.6401302)",,
968963173,1,,,tertiary,50,True,False,6.404999999999999,"LINESTRING (22.4440272 51.6400191, 22.4440046 51.6400086, 22.4439816 51.6399946, 22.4439641 51.6399777)",,roundabout
857297108,2,,Warszawska,tertiary,50,False,True,52.669000000000004,"LINESTRING (22.4412034 51.6413638, 22.4414263 51.6412624, 22.4417325 51.641123, 22.4418189 51.6410837)",,
98635685,2,,Pocztowa,residential,50,False,False,115.16299999999998,"LINESTRING (22.4463392 51.6410824, 22.4471163 51.6411571, 22.4476515 51.6412037, 22.4478979 51.6412241, 22.4479906 51.6412316)",,
98635705,,,1 Maja,residential,50,False,False,46.329,"LINESTRING (22.4463392 51.6410824, 22.4463836 51.6408616, 22.4464216 51.6406689)",,
1022651604,2,,Pocztowa,residential,50,False,True,151.758,"LINESTRING (22.4463392 51.6410824, 22.4463041 51.641079, 22.4460787 51.6410589, 22.4459897 51.6410525, 22.445857 51.641042, 22.4453863 51.6410078, 22.4449696 51.6409753, 22.4446498 51.6409503, 22.4443271 51.6409282, 22.4441557 51.640922)",,
813282348,2,,Plac Anny Jabłonowskiej,tertiary,,False,True,5.639,"LINESTRING (22.4468726 51.6388106, 22.4469541 51.6388069)",,
751746606,2,,1 Maja,residential,50,False,True,71.433,"LINESTRING (22.4468726 51.6388106, 22.4468553 51.6388822, 22.4467714 51.6392185, 22.4467401 51.6393441, 22.4467148 51.6394455)",,
788655421,2,,Berka Joselewicza,tertiary,40,False,False,51.664,"LINESTRING (22.4468726 51.6388106, 22.446716 51.6387941, 22.4461338 51.6387355)",6,
98635704,,,Tadeusza Kościuszki,residential,,True,False,23.593999999999998,"LINESTRING (22.4441847 51.6402344, 22.4441593 51.640157, 22.4441503 51.6401218, 22.4441482 51.6401138, 22.4441304 51.6400588, 22.4441183 51.6400263)",,
"[968963179, 709688316]",,,"['Polna', 'Tadeusza Kościuszki']",residential,50,False,False,76.484,"LINESTRING (22.4441847 51.6402344, 22.444174 51.6404738, 22.4441587 51.6408149, 22.4441557 51.640922)",,
98635721,2,,Jana Pawła II,residential,50,False,True,168.129,"LINESTRING (22.4443073 51.6392138, 22.4444824 51.6392307, 22.4447885 51.6392598, 22.4466098 51.6394332, 22.4467148 51.6394455)",,
813282347,,,Tadeusza Kościuszki,residential,50,False,False,51.048,"LINESTRING (22.4443073 51.6392138, 22.4442873 51.6392706, 22.4442807 51.6392908, 22.4442226 51.6394551, 22.4441509 51.6396625)",,
813282347,,,Tadeusza Kościuszki,residential,50,False,True,30.264,"LINESTRING (22.4443073 51.6392138, 22.4443372 51.6391265, 22.4443971 51.6389474)",,
813282348,2,,Plac Anny Jabłonowskiej,tertiary,,False,False,5.639,"LINESTRING (22.4469541 51.6388069, 22.4468726 51.6388106)",,
98635713,,,Plac Anny Jabłonowskiej,residential,,False,False,109.463,"LINESTRING (22.4469541 51.6388069, 22.4469772 51.6387029, 22.4470232 51.6385015, 22.4470631 51.6383316, 22.4470789 51.6382645, 22.4471044 51.6381556, 22.4471591 51.6379225, 22.4471786 51.6378324)",,
"[469265665, 1005053746]",2,,Plac Anny Jabłonowskiej,tertiary,50,False,True,92.274,"LINESTRING (22.4469541 51.6388069, 22.4469843 51.6388075, 22.4470364 51.6388109, 22.4471398 51.6388195, 22.4474075 51.6388442, 22.447721 51.6388714, 22.4480245 51.6388996, 22.4482779 51.6389227)",6,
306442922,2,,Radzyńska,residential,,False,True,43.647,"LINESTRING (22.4494562 51.6422724, 22.4496889 51.6426374)",,
98635690,,,3 Maja,residential,50,False,True,25.335,"LINESTRING (22.4494562 51.6422724, 22.4494932 51.6422317, 22.4495392 51.6421888, 22.449612 51.6421307, 22.449672 51.6420889)",,
306442922,2,,Radzyńska,residential,,False,False,19.641,"LINESTRING (22.4494562 51.6422724, 22.4494395 51.6422403, 22.4494211 51.6421993, 22.4494005 51.6421494, 22.4493844 51.6421016)",,
98635701,,,Zaszkolna,residential,,False,True,116.59,"LINESTRING (22.4481029 51.6407723, 22.4479481 51.6407614, 22.4479021 51.6407586, 22.447265 51.64072, 22.4464826 51.6406726, 22.4464216 51.6406689)",,
537518827,2,808,Józefa Piłsudskiego,secondary,50,False,False,51.657,"LINESTRING (22.4481029 51.6407723, 22.4480608 51.6409447, 22.4480082 51.6411596, 22.4479906 51.6412316)",,
537518827,2,808,Józefa Piłsudskiego,secondary,50,False,True,71.393,"LINESTRING (22.4481029 51.6407723, 22.4481162 51.6407209, 22.4481924 51.6404107, 22.44826 51.6401377)",,
98635723,2,,Cmentarna,tertiary,50,False,False,6.315,"LINESTRING (22.44985 51.637969, 22.4499393 51.6379566)",5.5,
919297885,2,,Cmentarna,tertiary,,False,True,75.59,"LINESTRING (22.44985 51.637969, 22.4494882 51.6379964, 22.4493903 51.6380044, 22.4492411 51.6380166, 22.449165 51.6380213, 22.4490844 51.6380219, 22.4489796 51.6380185, 22.4489358 51.6380167, 22.4488701 51.6380139, 22.4487605 51.6380093)",5.5,
919297887,,,Ludwika Osińskiego,residential,,False,True,122.935,"LINESTRING (22.44985 51.637969, 22.449851 51.638001, 22.4496146 51.6390645)",,
98635728,1,,,tertiary,50,True,False,5.535,"LINESTRING (22.4439893 51.6398743, 22.444029 51.6398579, 22.4440595 51.6398509)",,roundabout
98635700,,,Polskiego Czerwonego Krzyża,residential,,False,False,105.662,"LINESTRING (22.4496146 51.6390645, 22.4511303 51.6391991)",,
"[432841155, 98635725]",,,Ludwika Osińskiego,residential,,False,True,182.484,"LINESTRING (22.4496146 51.6390645, 22.4493616 51.6399526, 22.4492419 51.6403726, 22.449055 51.6403562, 22.4488786 51.6403403, 22.4488397 51.6403388, 22.448742 51.6403349)",,
919297886,,,Polskiego Czerwonego Krzyża,residential,,False,True,75.092,"LINESTRING (22.4496146 51.6390645, 22.4486932 51.6389759, 22.4486069 51.6389654, 22.4485448 51.6389485)",,
919297887,,,Ludwika Osińskiego,residential,,False,False,122.935,"LINESTRING (22.4496146 51.6390645, 22.449851 51.638001, 22.44985 51.637969)",,
306442922,2,,Radzyńska,residential,,False,False,43.647,"LINESTRING (22.4496889 51.6426374, 22.4494562 51.6422724)",,
32279135,2,808,Józefa Piłsudskiego,secondary,50,False,True,170.241,"LINESTRING (22.4472094 51.6426755, 22.4473282 51.6425344, 22.4473922 51.642455, 22.447399 51.6424455, 22.4474257 51.642408, 22.4474337 51.6423967, 22.4475349 51.642255, 22.4475445 51.6422416, 22.4476006 51.6421556, 22.4476725 51.6420285, 22.4477132 51.641952, 22.4477612 51.6418618, 22.4478229 51.6417325, 22.4478941 51.6415425, 22.4479426 51.6414002, 22.4479592 51.6413465, 22.4479688 51.6413157, 22.4479906 51.6412316)",,
98635990,1,,Zastodolna,residential,30,True,False,171.30399999999997,"LINESTRING (22.4472094 51.6426755, 22.447291 51.6426843, 22.4473942 51.6426847, 22.4475094 51.6426852, 22.4477996 51.642688, 22.4481537 51.642679, 22.4482479 51.6426766, 22.4483322 51.6426744, 22.4485414 51.6426693, 22.4494552 51.6426456, 22.4496271 51.6426396, 22.4496889 51.6426374)",,
98635723,2,,Cmentarna,tertiary,50,False,False,61.246,"LINESTRING (22.4499393 51.6379566, 22.4507913 51.6378024)",5.5,
98635723,2,,Cmentarna,tertiary,50,False,True,6.315,"LINESTRING (22.4499393 51.6379566, 22.44985 51.637969)",5.5,
"[256320089, 755786086]",,,Ludwika Osińskiego,residential,50,False,False,176.223,"LINESTRING (22.4499393 51.6379566, 22.449935 51.6379121, 22.4499436 51.6377878, 22.4499455 51.637704, 22.4499378 51.6376024, 22.4499121 51.6374219, 22.4498598 51.6372011, 22.4497653 51.6367268, 22.4497313 51.6365152, 22.4497303 51.6364901, 22.4497393 51.63638)",,
306442922,2,,Radzyńska,residential,,False,True,3.221,"LINESTRING (22.4487313 51.6403067, 22.448742 51.6403349)",,
813400524,2,,Radzyńska,residential,,False,False,38.266999999999996,"LINESTRING (22.4487313 51.6403067, 22.4486096 51.6402369, 22.4485897 51.6402255, 22.4485288 51.6401978, 22.4484542 51.6401774, 22.4483792 51.6401589, 22.4483342 51.6401504, 22.44826 51.6401377)",,
306442922,2,,Radzyńska,residential,,False,False,3.221,"LINESTRING (22.448742 51.6403349, 22.4487313 51.6403067)",,
306442922,2,,Radzyńska,residential,,False,True,201.39200000000002,"LINESTRING (22.448742 51.6403349, 22.4487591 51.6403803, 22.4487882 51.6404573, 22.448901 51.6407575, 22.4490144 51.6410566, 22.4491017 51.6413034, 22.4493586 51.6420291, 22.4493844 51.6421016)",,
"[432841155, 98635725]",,,Ludwika Osińskiego,residential,,False,False,182.48399999999998,"LINESTRING (22.448742 51.6403349, 22.4488397 51.6403388, 22.4488786 51.6403403, 22.449055 51.6403562, 22.4492419 51.6403726, 22.4493616 51.6399526, 22.4496146 51.6390645)",,
60793959,,,Plac Anny Jabłonowskiej,tertiary,30,False,True,52.123,"LINESTRING (22.4483852 51.6384587, 22.4482934 51.6388589, 22.4482779 51.6389227)",,
469265666,2,,Plac Anny Jabłonowskiej,tertiary,,True,False,18.578000000000003,"LINESTRING (22.4483852 51.6384587, 22.4485187 51.6384706, 22.4485624 51.6384745, 22.4486519 51.6384814)",,
324614844,2,808,Plac Anny Jabłonowskiej,secondary,50,False,False,52.462,"LINESTRING (22.4486519 51.6384814, 22.4485448 51.6389485)",,
324614844,2,808,Plac Anny Jabłonowskiej,secondary,50,False,True,53.028000000000006,"LINESTRING (22.4486519 51.6384814, 22.4487086 51.6382282, 22.4487605 51.6380093)",,
1055078977,,,Stodolna,residential,,True,False,61.761,"LINESTRING (22.4412897 51.6406368, 22.441393 51.6407065, 22.4415969 51.6408972, 22.4417688 51.6410416, 22.4418189 51.6410837)",,
968963170,1,,,tertiary,50,True,False,5.18,"LINESTRING (22.4439641 51.6399777, 22.443952 51.6399556, 22.4439495 51.6399324)",,roundabout
709688317,1,,Wojska Polskiego,unclassified,,True,False,25.522,"LINESTRING (22.4436209 51.6398691, 22.4436975 51.6398651, 22.4437441 51.6398629, 22.4438024 51.6398625, 22.4438401 51.6398638, 22.4439142 51.6398695, 22.4439893 51.6398743)",,
