osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
80360241,Królewiecka,tertiary,,False,False,359.548,"LINESTRING (20.1301726 54.2382284, 20.1303171 54.2384821, 20.1309847 54.239654, 20.1312795 54.239973, 20.1314638 54.2401175, 20.1330116 54.240888)",
101992817,Generalska,tertiary,50,False,False,215.465,"LINESTRING (20.1301726 54.2382284, 20.1299294 54.2383587, 20.1290463 54.238861, 20.1283281 54.2392577, 20.1281169 54.2393743, 20.1278955 54.2394966, 20.1277728 54.2395654)",
261061016,Królewiecka,tertiary,50,False,True,250.132,"LINESTRING (20.1301726 54.2382284, 20.1300781 54.2380683, 20.1298491 54.2376801, 20.1298161 54.2376241, 20.1297237 54.2374676, 20.1296047 54.2373049, 20.1293874 54.2370692, 20.1290446 54.2366974, 20.1287273 54.2363532, 20.1286304 54.236302, 20.1284819 54.2362338)",
261061015,Dworcowa,tertiary,50,False,True,116.624,"LINESTRING (20.1240271 54.2387462, 20.1246586 54.2383947, 20.124972 54.2382203, 20.1251735 54.2381184, 20.1253424 54.238033)",
440661511,Kolejowa,residential,50,False,True,238.633,"LINESTRING (20.1240271 54.2387462, 20.1241464 54.2388798, 20.1242455 54.2392162, 20.1242543 54.2392343, 20.1243927 54.2394728, 20.1246292 54.2397114, 20.1246948 54.2397437, 20.1250102 54.2398998, 20.1251571 54.2399717, 20.1252467 54.2400159, 20.1253868 54.2400849, 20.1257945 54.2404412, 20.1259555 54.240408)",
447566447,Dworcowa,tertiary,50,False,False,85.158,"LINESTRING (20.1240271 54.2387462, 20.1237359 54.238898, 20.1236931 54.2389203, 20.1236223 54.2389572, 20.1234758 54.2390335, 20.1233662 54.2390906, 20.123049 54.2392559)",
176953165,Cmentarna,unclassified,50,False,True,975.2829999999999,"LINESTRING (20.123049 54.2392559, 20.1228098 54.2391127, 20.1223521 54.2388386, 20.1221572 54.2387873, 20.1220154 54.2387759, 20.1216381 54.2387681, 20.1215167 54.23877, 20.1213875 54.2387825, 20.1212105 54.2388451, 20.1205441 54.2391834, 20.1204476 54.2391863, 20.1203533 54.2391605, 20.1199617 54.2389451, 20.1195977 54.238745, 20.1194212 54.2386661, 20.1191726 54.2386008, 20.1185194 54.2384292, 20.1178046 54.2382414, 20.1176335 54.2381946, 20.1175166 54.2381338, 20.1174581 54.2380716, 20.1174399 54.2380006, 20.1174407 54.2379399, 20.1174578 54.2378931, 20.117493 54.2378443, 20.1175728 54.2377814, 20.1182745 54.2374002, 20.120199 54.2364017, 20.120844 54.2361064, 20.1208719 54.2360581, 20.1208681 54.2359995, 20.1202522 54.2353224, 20.1198339 54.2349454, 20.1192844 54.2345063, 20.1193042 54.2344191)",
447566447,Dworcowa,tertiary,50,False,True,85.158,"LINESTRING (20.123049 54.2392559, 20.1233662 54.2390906, 20.1234758 54.2390335, 20.1236223 54.2389572, 20.1236931 54.2389203, 20.1237359 54.238898, 20.1240271 54.2387462)",
176947655,Sadowa,residential,,False,False,69.414,"LINESTRING (20.1277728 54.2395654, 20.1284717 54.2400375)",
101992817,Generalska,tertiary,50,False,False,142.69299999999998,"LINESTRING (20.1277728 54.2395654, 20.127274 54.2398377, 20.1268924 54.2400459, 20.1263491 54.2403425, 20.1262015 54.2404588)",
101992817,Generalska,tertiary,50,False,True,215.465,"LINESTRING (20.1277728 54.2395654, 20.1278955 54.2394966, 20.1281169 54.2393743, 20.1283281 54.2392577, 20.1290463 54.238861, 20.1299294 54.2383587, 20.1301726 54.2382284)",
620915407,Henryka Sienkiewicza,residential,50,False,True,16.954,"LINESTRING (20.1262015 54.2404588, 20.1259555 54.240408)",
101992817,Generalska,tertiary,50,False,True,142.69299999999998,"LINESTRING (20.1262015 54.2404588, 20.1263491 54.2403425, 20.1268924 54.2400459, 20.127274 54.2398377, 20.1277728 54.2395654)",
440661507,Henryka Sienkiewicza,tertiary,,False,False,74.14,"LINESTRING (20.1262015 54.2404588, 20.1261578 54.2405937, 20.1261939 54.2406929, 20.1262429 54.2407751, 20.1264269 54.2409987, 20.1264958 54.2410824)",
176947651,Projektowana,residential,,False,False,173.195,"LINESTRING (20.1264958 54.2410824, 20.1276227 54.240507, 20.1284717 54.2400375)",
"[440661507, 838104239]",Henryka Sienkiewicza,tertiary,,False,False,133.675,"LINESTRING (20.1264958 54.2410824, 20.1270057 54.2417154, 20.1273719 54.2421701)",
440661507,Henryka Sienkiewicza,tertiary,,False,True,74.14,"LINESTRING (20.1264958 54.2410824, 20.1264269 54.2409987, 20.1262429 54.2407751, 20.1261939 54.2406929, 20.1261578 54.2405937, 20.1262015 54.2404588)",
176947655,Sadowa,residential,,False,True,196.65300000000002,"LINESTRING (20.1280716 54.2430345, 20.1291943 54.2427256, 20.1298222 54.2425528, 20.130446 54.2422315, 20.130508 54.2421995, 20.1306185 54.2421185)",
838104239,Henryka Sienkiewicza,tertiary,,False,True,106.327,"LINESTRING (20.1280716 54.2430345, 20.1280088 54.2429569, 20.1273719 54.2421701)",
176947655,Sadowa,residential,,False,True,69.414,"LINESTRING (20.1284717 54.2400375, 20.1277728 54.2395654)",
176947651,Projektowana,residential,,False,True,173.195,"LINESTRING (20.1284717 54.2400375, 20.1276227 54.240507, 20.1264958 54.2410824)",
176947655,Sadowa,residential,,False,False,168.74,"LINESTRING (20.1284717 54.2400375, 20.128581 54.2401323, 20.1290721 54.240752, 20.1295878 54.2414062)",
80360241,Królewiecka,tertiary,,False,True,359.548,"LINESTRING (20.1330116 54.240888, 20.1314638 54.2401175, 20.1312795 54.239973, 20.1309847 54.239654, 20.1303171 54.2384821, 20.1301726 54.2382284)",
447566450,Ogrodowa,residential,,False,True,183.419,"LINESTRING (20.1330116 54.240888, 20.1328915 54.2409631, 20.1320854 54.2413266, 20.1308396 54.2407136)",
176947654,Ogrodowa,residential,,False,False,112.016,"LINESTRING (20.1295878 54.2414062, 20.1308396 54.2407136)",
176947654,Ogrodowa,residential,,False,True,167.17399999999998,"LINESTRING (20.1295878 54.2414062, 20.129437 54.2414582, 20.1273719 54.2421701)",
176947655,Sadowa,residential,,False,False,104.685,"LINESTRING (20.1295878 54.2414062, 20.1306023 54.2420615, 20.1306185 54.2421185)",
176947655,Sadowa,residential,,False,True,168.74,"LINESTRING (20.1295878 54.2414062, 20.1290721 54.240752, 20.128581 54.2401323, 20.1284717 54.2400375)",
176947655,Sadowa,residential,,False,False,196.653,"LINESTRING (20.1306185 54.2421185, 20.130508 54.2421995, 20.130446 54.2422315, 20.1298222 54.2425528, 20.1291943 54.2427256, 20.1280716 54.2430345)",
176947655,Sadowa,residential,,False,True,104.685,"LINESTRING (20.1306185 54.2421185, 20.1306023 54.2420615, 20.1295878 54.2414062)",
447566445,Brzozowa,residential,,False,True,65.279,"LINESTRING (20.1306185 54.2421185, 20.1311099 54.2424384, 20.1313246 54.2425331)",
176947654,Ogrodowa,residential,,False,False,167.17399999999998,"LINESTRING (20.1273719 54.2421701, 20.129437 54.2414582, 20.1295878 54.2414062)",
838104239,Henryka Sienkiewicza,tertiary,,False,False,106.327,"LINESTRING (20.1273719 54.2421701, 20.1280088 54.2429569, 20.1280716 54.2430345)",
"[440661507, 838104239]",Henryka Sienkiewicza,tertiary,,False,True,133.675,"LINESTRING (20.1273719 54.2421701, 20.1270057 54.2417154, 20.1264958 54.2410824)",
447566445,Brzozowa,residential,,False,True,14.85,"LINESTRING (20.1313246 54.2425331, 20.1315303 54.2425913)",
447566445,Brzozowa,residential,,False,False,65.279,"LINESTRING (20.1313246 54.2425331, 20.1311099 54.2424384, 20.1306185 54.2421185)",
440661506,,living_street,,False,False,20.602,"LINESTRING (20.1262321 54.239636, 20.1265362 54.2395836)",
440661510,,living_street,,False,False,51.367999999999995,"LINESTRING (20.1262321 54.239636, 20.1259816 54.2397232, 20.1259461 54.2397341, 20.1256267 54.2397834, 20.1255025 54.2398026)",
440661510,,living_street,,False,True,37.502,"LINESTRING (20.1262321 54.239636, 20.1262351 54.2395447, 20.1262396 54.2394031, 20.126243 54.2392988)",
440661506,,living_street,,False,True,20.432,"LINESTRING (20.1270233 54.2392993, 20.1267091 54.2393062)",
261061015,Dworcowa,tertiary,50,False,False,116.624,"LINESTRING (20.1253424 54.238033, 20.1251735 54.2381184, 20.124972 54.2382203, 20.1246586 54.2383947, 20.1240271 54.2387462)",
261061015,Dworcowa,tertiary,50,False,True,286.007,"LINESTRING (20.1253424 54.238033, 20.1255775 54.2379033, 20.1262744 54.2375189, 20.1263516 54.2374763, 20.1265 54.2373944, 20.1266607 54.2373058, 20.1275714 54.2368248, 20.1282367 54.2363972, 20.1282828 54.2363664, 20.1284819 54.2362338)",
440661508,Henryka Sienkiewicza,residential,50,False,False,70.102,"LINESTRING (20.1253424 54.238033, 20.1253923 54.2380999, 20.1253955 54.2381738, 20.125353 54.2386567)",
440661508,Henryka Sienkiewicza,residential,50,False,False,73.47200000000001,"LINESTRING (20.1255025 54.2398026, 20.1256972 54.2400627, 20.1259253 54.2403676, 20.1259555 54.240408)",
440661508,Henryka Sienkiewicza,residential,50,False,True,75.46600000000001,"LINESTRING (20.1255025 54.2398026, 20.1254256 54.2396984, 20.125356 54.239604, 20.1252884 54.2394168, 20.1253137 54.2391737, 20.1253165 54.2391462)",
440661510,,living_street,,False,True,51.367999999999995,"LINESTRING (20.1255025 54.2398026, 20.1256267 54.2397834, 20.1259461 54.2397341, 20.1259816 54.2397232, 20.1262321 54.239636)",
440661506,,living_street,,False,False,20.432,"LINESTRING (20.1267091 54.2393062, 20.1270233 54.2392993)",
777906494,,living_street,,False,True,8.808,"LINESTRING (20.1267091 54.2393062, 20.1265736 54.2393042)",
440661506,,living_street,,False,True,34.976,"LINESTRING (20.1267091 54.2393062, 20.1267159 54.2394535, 20.1265362 54.2395836)",
777906494,,living_street,,False,False,26.2,"LINESTRING (20.1265796 54.2390686, 20.1265736 54.2393042)",
440661512,,living_street,,False,False,130.359,"LINESTRING (20.1265796 54.2390686, 20.1266542 54.2390851, 20.1272012 54.2390815, 20.1271986 54.2388517, 20.1265726 54.2388583, 20.1265796 54.2390686)",
440661512,,living_street,,False,True,130.359,"LINESTRING (20.1265796 54.2390686, 20.1265726 54.2388583, 20.1271986 54.2388517, 20.1272012 54.2390815, 20.1266542 54.2390851, 20.1265796 54.2390686)",
440661512,,living_street,,False,True,21.418,"LINESTRING (20.1265796 54.2390686, 20.1263004 54.2390566, 20.1262509 54.2390544)",
440661508,Henryka Sienkiewicza,residential,50,False,False,54.482,"LINESTRING (20.125353 54.2386567, 20.1253165 54.2391462)",
440661508,Henryka Sienkiewicza,residential,50,False,True,70.102,"LINESTRING (20.125353 54.2386567, 20.1253955 54.2381738, 20.1253923 54.2380999, 20.1253424 54.238033)",
440661510,,living_street,,False,False,92.69000000000001,"LINESTRING (20.125353 54.2386567, 20.1254445 54.2386553, 20.1260373 54.2386462, 20.1260826 54.2387736, 20.1261526 54.2389707, 20.1262014 54.2390028, 20.1262509 54.2390544)",
440661510,,living_street,,False,False,14.847,"LINESTRING (20.1262509 54.2390544, 20.1262466 54.2391879)",
440661510,,living_street,,False,True,92.69,"LINESTRING (20.1262509 54.2390544, 20.1262014 54.2390028, 20.1261526 54.2389707, 20.1260826 54.2387736, 20.1260373 54.2386462, 20.1254445 54.2386553, 20.125353 54.2386567)",
440661512,,living_street,,False,False,21.418,"LINESTRING (20.1262509 54.2390544, 20.1263004 54.2390566, 20.1265796 54.2390686)",
440661506,,living_street,,False,True,20.602,"LINESTRING (20.1265362 54.2395836, 20.1262321 54.239636)",
440661506,,living_street,,False,False,34.976,"LINESTRING (20.1265362 54.2395836, 20.1267159 54.2394535, 20.1267091 54.2393062)",
777906499,,living_street,,False,False,21.038,"LINESTRING (20.1265362 54.2395836, 20.1265978 54.239634, 20.1266216 54.2397605)",
620915407,Henryka Sienkiewicza,residential,50,False,False,16.954,"LINESTRING (20.1259555 54.240408, 20.1262015 54.2404588)",
440661508,Henryka Sienkiewicza,residential,50,False,True,73.47200000000001,"LINESTRING (20.1259555 54.240408, 20.1259253 54.2403676, 20.1256972 54.2400627, 20.1255025 54.2398026)",
440661511,Kolejowa,residential,50,False,False,238.63300000000004,"LINESTRING (20.1259555 54.240408, 20.1257945 54.2404412, 20.1253868 54.2400849, 20.1252467 54.2400159, 20.1251571 54.2399717, 20.1250102 54.2398998, 20.1246948 54.2397437, 20.1246292 54.2397114, 20.1243927 54.2394728, 20.1242543 54.2392343, 20.1242455 54.2392162, 20.1241464 54.2388798, 20.1240271 54.2387462)",
176947654,Ogrodowa,residential,,False,True,58.381,"LINESTRING (20.1302227 54.2403319, 20.1308396 54.2407136)",
176947654,Ogrodowa,residential,,False,False,58.381,"LINESTRING (20.1308396 54.2407136, 20.1302227 54.2403319)",
176947654,Ogrodowa,residential,,False,True,112.016,"LINESTRING (20.1308396 54.2407136, 20.1295878 54.2414062)",
447566450,Ogrodowa,residential,,False,False,183.419,"LINESTRING (20.1308396 54.2407136, 20.1320854 54.2413266, 20.1328915 54.2409631, 20.1330116 54.240888)",
447566445,Brzozowa,residential,,False,False,14.85,"LINESTRING (20.1315303 54.2425913, 20.1313246 54.2425331)",
460329728,Zamkowa,residential,,False,False,100.133,"LINESTRING (20.1279659 54.2351515, 20.1278013 54.2349985, 20.1278567 54.2349044, 20.1281205 54.2347903, 20.1282567 54.2347962, 20.1284486 54.2348728, 20.1285629 54.2349252, 20.1287747 54.2349574)",
440661508,Henryka Sienkiewicza,residential,50,False,True,54.482,"LINESTRING (20.1253165 54.2391462, 20.125353 54.2386567)",
440661508,Henryka Sienkiewicza,residential,50,False,False,75.466,"LINESTRING (20.1253165 54.2391462, 20.1253137 54.2391737, 20.1252884 54.2394168, 20.125356 54.239604, 20.1254256 54.2396984, 20.1255025 54.2398026)",
777906491,,living_street,,False,True,60.617999999999995,"LINESTRING (20.1253165 54.2391462, 20.1254397 54.2391517, 20.1259152 54.239173, 20.1262466 54.2391879)",
440661510,,living_street,,False,True,14.847,"LINESTRING (20.1262466 54.2391879, 20.1262509 54.2390544)",
440661510,,living_street,,False,False,12.334,"LINESTRING (20.1262466 54.2391879, 20.1262449 54.2392414, 20.126243 54.2392988)",
777906491,,living_street,,False,False,60.617999999999995,"LINESTRING (20.1262466 54.2391879, 20.1259152 54.239173, 20.1254397 54.2391517, 20.1253165 54.2391462)",
777906493,,living_street,,False,True,21.492,"LINESTRING (20.126243 54.2392988, 20.1265736 54.2393042)",
440661510,,living_street,,False,False,37.501999999999995,"LINESTRING (20.126243 54.2392988, 20.1262396 54.2394031, 20.1262351 54.2395447, 20.1262321 54.239636)",
440661510,,living_street,,False,True,12.334,"LINESTRING (20.126243 54.2392988, 20.1262449 54.2392414, 20.1262466 54.2391879)",
777906493,,living_street,,False,False,21.492,"LINESTRING (20.1265736 54.2393042, 20.126243 54.2392988)",
777906494,,living_street,,False,False,8.808,"LINESTRING (20.1265736 54.2393042, 20.1267091 54.2393062)",
777906494,,living_street,,False,True,26.2,"LINESTRING (20.1265736 54.2393042, 20.1265796 54.2390686)",
777906499,,living_street,,False,True,21.038,"LINESTRING (20.1266216 54.2397605, 20.1265978 54.239634, 20.1265362 54.2395836)",
