osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
173848129,Spacerowa,residential,False,True,170.142,,"LINESTRING (19.0274266 49.7156002, 19.027616 49.7156004, 19.028038 49.7156473, 19.0283347 49.7156772, 19.0286364 49.7156846, 19.0288788 49.7156717, 19.0290249 49.7156625, 19.0291343 49.7156556, 19.0294458 49.715632, 19.029683 49.7156101, 19.0297756 49.7156016)",,,
577526199,Beskidzka,secondary,False,False,9.145,,"LINESTRING (19.0269303 49.7165514, 19.0268179 49.7165129)",2,942,50
"[173848097, 173848098, 173848095]",Jasna,residential,False,False,111.66499999999999,yes,"LINESTRING (19.0269303 49.7165514, 19.0269527 49.716506, 19.0270126 49.7164155, 19.0272681 49.7159154, 19.0272804 49.715891, 19.0273943 49.7156645, 19.0274266 49.7156002)",,,
577526199,Beskidzka,secondary,False,True,184.71800000000002,,"LINESTRING (19.0269303 49.7165514, 19.0270829 49.7166031, 19.0272372 49.7166455, 19.0274143 49.7167002, 19.0278101 49.7167994, 19.0280538 49.7168583, 19.0281149 49.7168731, 19.0282554 49.716907, 19.0284577 49.7169539, 19.0286842 49.7170064, 19.0290455 49.7170853, 19.0291926 49.7171217, 19.0293238 49.717151)",2,942,50
173936733,Zdrowia,residential,False,True,120.75800000000001,,"LINESTRING (19.0259388 49.7161874, 19.0258995 49.7162392, 19.0258042 49.7163648, 19.0256229 49.7166036, 19.0256012 49.7166322, 19.0255118 49.7167508, 19.0254424 49.7168429, 19.0254222 49.716874, 19.0254035 49.716913, 19.0253833 49.716959, 19.0253498 49.7170249, 19.0252372 49.7171723)",,,
229759172,Beskidzka,secondary,False,False,229.839,,"LINESTRING (19.0259388 49.7161874, 19.0257 49.7160919, 19.0255718 49.7160407, 19.0251417 49.7158608, 19.0249178 49.7157672, 19.0248094 49.7157219, 19.024639 49.7156416, 19.0245151 49.7155782, 19.0244179 49.7155285, 19.024355 49.7154918, 19.0241327 49.7153623, 19.0240295 49.7153015, 19.0238143 49.7151747, 19.0235673 49.7150292, 19.0235216 49.7150023, 19.0234181 49.7149286)",2,942,50
229759172,Beskidzka,secondary,False,True,72.84,,"LINESTRING (19.0259388 49.7161874, 19.0262179 49.7162955, 19.02651 49.7164015, 19.0268179 49.7165129)",2,942,50
577526199,Beskidzka,secondary,False,True,9.145,,"LINESTRING (19.0268179 49.7165129, 19.0269303 49.7165514)",2,942,50
229759172,Beskidzka,secondary,False,False,72.84,,"LINESTRING (19.0268179 49.7165129, 19.02651 49.7164015, 19.0262179 49.7162955, 19.0259388 49.7161874)",2,942,50
173936730,Słoneczna,residential,False,False,76.18799999999999,,"LINESTRING (19.0293238 49.717151, 19.0292971 49.7172023, 19.0291287 49.717532, 19.0289562 49.717793)",,,
577526199,Beskidzka,secondary,False,False,184.718,,"LINESTRING (19.0293238 49.717151, 19.0291926 49.7171217, 19.0290455 49.7170853, 19.0286842 49.7170064, 19.0284577 49.7169539, 19.0282554 49.716907, 19.0281149 49.7168731, 19.0280538 49.7168583, 19.0278101 49.7167994, 19.0274143 49.7167002, 19.0272372 49.7166455, 19.0270829 49.7166031, 19.0269303 49.7165514)",2,942,50
577526199,Beskidzka,secondary,False,True,92.217,,"LINESTRING (19.0293238 49.717151, 19.029446 49.7171781, 19.0296791 49.7172347, 19.0302819 49.7173711, 19.0305346 49.7174245)",2,942,50
173936732,Wczasowa,residential,False,False,111.52499999999998,,"LINESTRING (19.0321714 49.7177029, 19.0321635 49.7177636, 19.0321067 49.7181925, 19.0320675 49.7184888, 19.0320711 49.7185633, 19.0320705 49.718627, 19.0321176 49.7186966)",,,
577526199,Beskidzka,secondary,False,False,122.089,,"LINESTRING (19.0321714 49.7177029, 19.0319397 49.7176887, 19.0318286 49.7176791, 19.0317241 49.7176659, 19.031531 49.717632, 19.0313216 49.7175888, 19.0308843 49.7174991, 19.0305346 49.7174245)",2,942,50
173936727,Klimczoka,residential,False,False,250.312,,"LINESTRING (19.0289562 49.717793, 19.0293615 49.7179101, 19.0297973 49.7180013, 19.0301069 49.7180899, 19.0304457 49.718213, 19.0307713 49.7183413, 19.0311992 49.7184996, 19.0315181 49.7185883, 19.0318919 49.7186778, 19.0320377 49.7187047, 19.0321176 49.7186966)",,,
173936730,Słoneczna,residential,False,False,131.772,,"LINESTRING (19.0289562 49.717793, 19.0286999 49.7179145, 19.0284754 49.7180266, 19.0284435 49.7180502, 19.0282775 49.7181731, 19.028207 49.7182374, 19.0280831 49.7183505, 19.0280536 49.7183774, 19.0279389 49.7184824, 19.0279453 49.718534, 19.0281192 49.7186628)",,,
173936730,Słoneczna,residential,False,True,76.188,,"LINESTRING (19.0289562 49.717793, 19.0291287 49.717532, 19.0292971 49.7172023, 19.0293238 49.717151)",,,
173936730,Słoneczna,residential,False,True,131.772,,"LINESTRING (19.0281192 49.7186628, 19.0279453 49.718534, 19.0279389 49.7184824, 19.0280536 49.7183774, 19.0280831 49.7183505, 19.028207 49.7182374, 19.0282775 49.7181731, 19.0284435 49.7180502, 19.0284754 49.7180266, 19.0286999 49.7179145, 19.0289562 49.717793)",,,
173936727,Klimczoka,residential,False,True,250.31199999999998,,"LINESTRING (19.0321176 49.7186966, 19.0320377 49.7187047, 19.0318919 49.7186778, 19.0315181 49.7185883, 19.0311992 49.7184996, 19.0307713 49.7183413, 19.0304457 49.718213, 19.0301069 49.7180899, 19.0297973 49.7180013, 19.0293615 49.7179101, 19.0289562 49.717793)",,,
173936732,Wczasowa,residential,False,False,1083.1979999999999,,"LINESTRING (19.0321176 49.7186966, 19.0321971 49.7187485, 19.0322928 49.7187776, 19.0328305 49.718896, 19.0329653 49.7189274, 19.0330301 49.7189514, 19.0330788 49.7189852, 19.0331131 49.7190241, 19.03313 49.7190766, 19.0331406 49.7191319, 19.0331362 49.7191771, 19.0331157 49.7192134, 19.03308 49.7192525, 19.0330316 49.7192886, 19.0329695 49.7193132, 19.0328982 49.7193286, 19.0328123 49.7193346, 19.0317894 49.7193544, 19.0304333 49.7193863, 19.0297711 49.7193712, 19.0292747 49.7192953, 19.0285918 49.7192214, 19.0278743 49.7191613, 19.0271223 49.7190908, 19.0266307 49.7190634, 19.026179 49.7190549, 19.0260037 49.7191152, 19.0259612 49.7192772, 19.0261526 49.7194201, 19.0266683 49.7196836, 19.0270696 49.7199092, 19.0274338 49.7201417, 19.0276438 49.7202398, 19.028053 49.7203241, 19.0285713 49.7204584, 19.0287123 49.7204905, 19.029047 49.7205668, 19.0293606 49.7206615, 19.0295653 49.7207837, 19.0295707 49.7209508, 19.0294299 49.7210663, 19.029212 49.7210939, 19.0288692 49.721032, 19.0282181 49.720896)",,,
173936732,Wczasowa,residential,False,True,111.525,,"LINESTRING (19.0321176 49.7186966, 19.0320705 49.718627, 19.0320711 49.7185633, 19.0320675 49.7184888, 19.0321067 49.7181925, 19.0321635 49.7177636, 19.0321714 49.7177029)",,,
173936732,Wczasowa,residential,False,True,1083.1980000000003,,"LINESTRING (19.0282181 49.720896, 19.0288692 49.721032, 19.029212 49.7210939, 19.0294299 49.7210663, 19.0295707 49.7209508, 19.0295653 49.7207837, 19.0293606 49.7206615, 19.029047 49.7205668, 19.0287123 49.7204905, 19.0285713 49.7204584, 19.028053 49.7203241, 19.0276438 49.7202398, 19.0274338 49.7201417, 19.0270696 49.7199092, 19.0266683 49.7196836, 19.0261526 49.7194201, 19.0259612 49.7192772, 19.0260037 49.7191152, 19.026179 49.7190549, 19.0266307 49.7190634, 19.0271223 49.7190908, 19.0278743 49.7191613, 19.0285918 49.7192214, 19.0292747 49.7192953, 19.0297711 49.7193712, 19.0304333 49.7193863, 19.0317894 49.7193544, 19.0328123 49.7193346, 19.0328982 49.7193286, 19.0329695 49.7193132, 19.0330316 49.7192886, 19.03308 49.7192525, 19.0331157 49.7192134, 19.0331362 49.7191771, 19.0331406 49.7191319, 19.03313 49.7190766, 19.0331131 49.7190241, 19.0330788 49.7189852, 19.0330301 49.7189514, 19.0329653 49.7189274, 19.0328305 49.718896, 19.0322928 49.7187776, 19.0321971 49.7187485, 19.0321176 49.7186966)",,,
173944357,Lipowa,residential,False,False,128.74499999999998,,"LINESTRING (19.0214579 49.7131324, 19.0213678 49.7131625, 19.0213156 49.7131808, 19.0208391 49.7133045, 19.0204798 49.7133901, 19.0203435 49.7134095, 19.0202336 49.7134041, 19.0200582 49.713388, 19.0199189 49.713354, 19.0197905 49.7132949)",,,20
173945194,Myśliwska,secondary,False,True,104.696,,"LINESTRING (19.0214579 49.7131324, 19.0216062 49.7133155, 19.0217758 49.7134985, 19.0220148 49.7137399, 19.0222236 49.7139321)",2,942,50
173944357,Lipowa,residential,False,True,128.745,,"LINESTRING (19.0197905 49.7132949, 19.0199189 49.713354, 19.0200582 49.713388, 19.0202336 49.7134041, 19.0203435 49.7134095, 19.0204798 49.7133901, 19.0208391 49.7133045, 19.0213156 49.7131808, 19.0213678 49.7131625, 19.0214579 49.7131324)",,,20
"[298234625, 1176653859, 1176653860, 173944350]",Kalinowa,residential,False,False,294.40399999999994,yes,"LINESTRING (19.0222236 49.7139321, 19.0221536 49.7139702, 19.0219664 49.7140722, 19.0219305 49.7141142, 19.0218971 49.7141807, 19.021862 49.7142932, 19.0218439 49.7143328, 19.0218084 49.7143594, 19.0216907 49.7144442, 19.0216009 49.7144864, 19.0214986 49.7145235, 19.0214619 49.7145401, 19.0214356 49.7145615, 19.0210638 49.7149665, 19.0209856 49.7150483, 19.0209098 49.7151176, 19.0207132 49.7152414, 19.0205879 49.7153511, 19.0205155 49.7154318, 19.0203013 49.7156781, 19.0201892 49.7157995, 19.0200273 49.7159396, 19.0200315 49.715967, 19.0200881 49.7160146, 19.02014 49.7160615)",,,20
173945194,Myśliwska,secondary,False,False,104.696,,"LINESTRING (19.0222236 49.7139321, 19.0220148 49.7137399, 19.0217758 49.7134985, 19.0216062 49.7133155, 19.0214579 49.7131324)",2,942,50
173945194,Myśliwska,secondary,False,True,108.553,,"LINESTRING (19.0222236 49.7139321, 19.0224529 49.7141374, 19.022595 49.7142704, 19.0227573 49.7144173, 19.0228961 49.7145415, 19.0230366 49.7146528, 19.0231242 49.7147147)",2,942,50
173944347,Górska,residential,False,False,188.631,,"LINESTRING (19.0223772 49.7151763, 19.0221527 49.7152573, 19.020984 49.715705, 19.02014 49.7160615)",2,,50
173944347,Górska,residential,False,True,79.92099999999999,,"LINESTRING (19.0223772 49.7151763, 19.022489 49.7151365, 19.0226271 49.7150963, 19.0228601 49.7150446, 19.0231463 49.7149873, 19.0231906 49.7149784, 19.0233511 49.7149427, 19.0234181 49.7149286)",2,,50
173944372,Willowa,residential,False,False,150.312,,"LINESTRING (19.0223772 49.7151763, 19.0224142 49.7152235, 19.0223444 49.7157805, 19.0220025 49.7159998, 19.0219631 49.7160251, 19.0216142 49.7163466)",,,
173944347,Górska,residential,False,True,188.631,,"LINESTRING (19.02014 49.7160615, 19.020984 49.715705, 19.0221527 49.7152573, 19.0223772 49.7151763)",2,,50
"[298234625, 1176653859, 1176653860, 173944350]",Kalinowa,residential,False,True,294.404,yes,"LINESTRING (19.02014 49.7160615, 19.0200881 49.7160146, 19.0200315 49.715967, 19.0200273 49.7159396, 19.0201892 49.7157995, 19.0203013 49.7156781, 19.0205155 49.7154318, 19.0205879 49.7153511, 19.0207132 49.7152414, 19.0209098 49.7151176, 19.0209856 49.7150483, 19.0210638 49.7149665, 19.0214356 49.7145615, 19.0214619 49.7145401, 19.0214986 49.7145235, 19.0216009 49.7144864, 19.0216907 49.7144442, 19.0218084 49.7143594, 19.0218439 49.7143328, 19.021862 49.7142932, 19.0218971 49.7141807, 19.0219305 49.7141142, 19.0219664 49.7140722, 19.0221536 49.7139702, 19.0222236 49.7139321)",,,20
173944365,Przedwiośnie,residential,False,True,244.632,,"LINESTRING (19.0216142 49.7163466, 19.0213929 49.716343, 19.0209151 49.7164386, 19.0205356 49.7165094, 19.0203553 49.716552, 19.0200754 49.7166483, 19.0197447 49.7167568, 19.0194179 49.7168726, 19.0190362 49.7170134, 19.0185402 49.7172249)",,,
173944372,Willowa,residential,False,False,223.07600000000002,,"LINESTRING (19.0216142 49.7163466, 19.0215062 49.7164742, 19.021388 49.7166195, 19.0211521 49.7168061, 19.020962 49.7168933, 19.0200175 49.7171902, 19.0191461 49.7174626)",,,
173944372,Willowa,residential,False,True,150.312,,"LINESTRING (19.0216142 49.7163466, 19.0219631 49.7160251, 19.0220025 49.7159998, 19.0223444 49.7157805, 19.0224142 49.7152235, 19.0223772 49.7151763)",,,
173944365,Przedwiośnie,residential,False,False,244.632,,"LINESTRING (19.0185402 49.7172249, 19.0190362 49.7170134, 19.0194179 49.7168726, 19.0197447 49.7167568, 19.0200754 49.7166483, 19.0203553 49.716552, 19.0205356 49.7165094, 19.0209151 49.7164386, 19.0213929 49.716343, 19.0216142 49.7163466)",,,
173944372,Willowa,residential,False,True,223.07600000000002,,"LINESTRING (19.0191461 49.7174626, 19.0200175 49.7171902, 19.020962 49.7168933, 19.0211521 49.7168061, 19.021388 49.7166195, 19.0215062 49.7164742, 19.0216142 49.7163466)",,,
173848117,Radosna,residential,False,True,178.753,,"LINESTRING (19.0256934 49.7137183, 19.0256775 49.7137423, 19.0255024 49.7140061, 19.0253376 49.7140938, 19.0251893 49.7141195, 19.0249882 49.7140704, 19.0248134 49.7140084, 19.0246881 49.7140084, 19.0246024 49.714064, 19.0245465 49.7142522, 19.0245004 49.7144275, 19.0244751 49.7146872)",,,
577526199,Beskidzka,secondary,False,False,92.21699999999998,,"LINESTRING (19.0305346 49.7174245, 19.0302819 49.7173711, 19.0296791 49.7172347, 19.029446 49.7171781, 19.0293238 49.717151)",2,942,50
577526199,Beskidzka,secondary,False,True,122.089,,"LINESTRING (19.0305346 49.7174245, 19.0308843 49.7174991, 19.0313216 49.7175888, 19.031531 49.717632, 19.0317241 49.7176659, 19.0318286 49.7176791, 19.0319397 49.7176887, 19.0321714 49.7177029)",2,942,50
694821737,Krótka,residential,False,True,140.105,,"LINESTRING (19.0305346 49.7174245, 19.0305654 49.7173666, 19.0308684 49.7167226, 19.0310267 49.7163393, 19.0310937 49.7162179)",,,
694821737,Krótka,residential,False,False,140.105,,"LINESTRING (19.0310937 49.7162179, 19.0310267 49.7163393, 19.0308684 49.7167226, 19.0305654 49.7173666, 19.0305346 49.7174245)",,,
173936733,Zdrowia,residential,False,False,120.75799999999998,,"LINESTRING (19.0252372 49.7171723, 19.0253498 49.7170249, 19.0253833 49.716959, 19.0254035 49.716913, 19.0254222 49.716874, 19.0254424 49.7168429, 19.0255118 49.7167508, 19.0256012 49.7166322, 19.0256229 49.7166036, 19.0258042 49.7163648, 19.0258995 49.7162392, 19.0259388 49.7161874)",,,
