osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,ref,maxspeed,junction
666726376,,,residential,True,False,56.966,"LINESTRING (19.380824 51.3526118, 19.380792 51.3526906, 19.3807968 51.352721, 19.380828 51.3527612, 19.3808838 51.352801, 19.3812945 51.3529621)",,,,
926170256,,Kolejowa,residential,True,False,11.55,"LINESTRING (19.3805768 51.3527754, 19.3805047 51.352869)",,,,
926170258,3,Armii Krajowej,tertiary,False,True,14.069,"LINESTRING (19.3805768 51.3527754, 19.3803909 51.3527251)",,,,
926170259,3,Armii Krajowej,tertiary,False,False,53.991,"LINESTRING (19.3805768 51.3527754, 19.3812945 51.3529621)",,,,
438261975,,Tęczowa,residential,False,False,57.445,"LINESTRING (19.3784681 51.3574337, 19.3779837 51.3578525)",,,,
438261975,,Tęczowa,residential,False,True,85.575,"LINESTRING (19.3784681 51.3574337, 19.3791782 51.3568047)",,,,
200233362,,,residential,False,True,89.699,"LINESTRING (19.3784681 51.3574337, 19.3790582 51.3577022, 19.3793403 51.3578703, 19.379437 51.357888, 19.3795064 51.3578973)",,,,
45437967,,Polarna,residential,False,False,108.635,"LINESTRING (19.3795064 51.3578973, 19.3795366 51.3578285, 19.3795755 51.3577682, 19.3805966 51.3572204)",,,,
45437967,,Polarna,residential,False,True,35.745000000000005,"LINESTRING (19.3795064 51.3578973, 19.3795228 51.3579627, 19.3795427 51.3580035, 19.3796141 51.3580802, 19.3797253 51.3581828)",,,,
200233362,,,residential,False,False,89.699,"LINESTRING (19.3795064 51.3578973, 19.379437 51.357888, 19.3793403 51.3578703, 19.3790582 51.3577022, 19.3784681 51.3574337)",,,,
111324026,,,living_street,False,True,24.518,"LINESTRING (19.3817857 51.3591261, 19.3816896 51.3590928, 19.3814774 51.3590186)",,,,
45665946,,Stanisława Fryzego,residential,False,True,40.494,"LINESTRING (19.3730847 51.3558101, 19.3728367 51.3561397)",,,,
202188619,,,residential,False,True,93.493,"LINESTRING (19.3730847 51.3558101, 19.3742916 51.3561828)",,,,
45665946,,Stanisława Fryzego,residential,False,False,207.964,"LINESTRING (19.3730847 51.3558101, 19.3733011 51.3555466, 19.373401 51.35545, 19.3735624 51.3553222, 19.374613 51.3544604, 19.3746699 51.3544142, 19.3747382 51.3543427, 19.3747646 51.3543093, 19.374789 51.3542784)",,,,
202188619,,,residential,False,False,93.493,"LINESTRING (19.3742916 51.3561828, 19.3730847 51.3558101)",,,,
111323890,,Adolfa Jana Morawskiego,residential,False,False,41.663000000000004,"LINESTRING (19.3742916 51.3561828, 19.3741215 51.3563924, 19.3741077 51.3564259, 19.3741065 51.3564567, 19.3741464 51.3565267)",,,,
111323890,,Adolfa Jana Morawskiego,residential,False,True,210.80900000000003,"LINESTRING (19.3742916 51.3561828, 19.3744653 51.3560101, 19.3745752 51.355894, 19.3748339 51.35567, 19.3749487 51.3555742, 19.3757973 51.3548985, 19.3760506 51.3546849, 19.3760825 51.3546541)",,,,
438261975,,Tęczowa,residential,False,True,24.568,"LINESTRING (19.3777704 51.3580287, 19.3778416 51.357974, 19.3779837 51.3578525)",,,,
170219514,,Tęczowa,residential,False,True,33.47,"LINESTRING (19.3777984 51.3575796, 19.3778184 51.3576355, 19.3778694 51.3577492, 19.3779001 51.3577796, 19.3779257 51.3578045, 19.3779837 51.3578525)",,,,
652889159,2,Aleja Księdza Kardynała Stefana Wyszyńskiego,tertiary,True,False,47.113,"LINESTRING (19.3704903 51.3503895, 19.3709872 51.3503579, 19.3711157 51.3503626, 19.3711658 51.3503647)",,,,
1222596647,2,Armii Krajowej,tertiary,True,False,32.73,"LINESTRING (19.3725378 51.350615, 19.3720711 51.350574)",,,,
"[1222596648, 45437943]",4,Armii Krajowej,tertiary,False,False,150.29699999999997,"LINESTRING (19.3725378 51.350615, 19.3727958 51.3506858, 19.3739555 51.3509953, 19.3740456 51.3510203, 19.3745266 51.351148)",,,,
546309819,3,Wojska Polskiego,secondary,False,True,25.163,"LINESTRING (19.3712936 51.351045, 19.3712114 51.3512654)",,484,50,
158551308,2,Wojska Polskiego,secondary,True,False,43.454,"LINESTRING (19.3712936 51.351045, 19.3713704 51.3507174, 19.3713753 51.3506866, 19.3713824 51.3506582)",,484,50,
546309811,2,Wojska Polskiego,secondary,True,False,14.994,"LINESTRING (19.3714601 51.3503486, 19.3714801 51.3502995, 19.3715168 51.3502185)",,484,50,
932889627,1,Rondo Strzelców Poleskich,secondary,True,False,12.734000000000002,"LINESTRING (19.3714601 51.3503486, 19.3715205 51.3503431, 19.3715805 51.3503505, 19.371633 51.3503701)",,484,,roundabout
932889632,1,Rondo Strzelców Poleskich,secondary,True,False,9.065,"LINESTRING (19.3716587 51.350524, 19.3716282 51.3505434, 19.3715912 51.3505576, 19.3715497 51.3505659)",,484,,roundabout
634914104,1,Rondo Strzelców Poleskich,secondary,True,False,14.482,"LINESTRING (19.3713417 51.3504837, 19.3713361 51.3504514, 19.3713455 51.3504193, 19.3713692 51.3503904, 19.3714053 51.3503668)",,484,,roundabout
652889158,1,Aleja Księdza Kardynała Stefana Wyszyńskiego,tertiary,True,False,14.389,"LINESTRING (19.3713417 51.3504837, 19.3712938 51.3504672, 19.3711478 51.3504397)",,,,
932889633,1,Rondo Strzelców Poleskich,secondary,True,False,7.396,"LINESTRING (19.3713966 51.3505397, 19.3713725 51.3505234, 19.371354 51.3505045, 19.3713417 51.3504837)",,484,,roundabout
1222612874,1,Wojska Polskiego,secondary,True,False,40.551,"LINESTRING (19.3714737 51.3506981, 19.3712936 51.351045)",,,,
608909538,2,Armii Krajowej,tertiary,True,False,15.712,"LINESTRING (19.371684 51.3504152, 19.3718973 51.3504623)",,,,
932889628,1,Rondo Strzelców Poleskich,secondary,True,False,12.710999999999999,"LINESTRING (19.371684 51.3504152, 19.3716959 51.3504526, 19.3716871 51.3504903, 19.3716587 51.350524)",,484,,roundabout
932889631,1,Rondo Strzelców Poleskich,secondary,True,False,4.325,"LINESTRING (19.3714053 51.3503668, 19.3714314 51.3503563, 19.3714601 51.3503486)",,484,,roundabout
932889630,1,Rondo Strzelców Poleskich,secondary,True,False,6.186,"LINESTRING (19.371633 51.3503701, 19.371663 51.3503907, 19.371684 51.3504152)",,484,,roundabout
186352001,,,tertiary,True,False,44.206,"LINESTRING (19.3745266 51.351148, 19.3749346 51.3512315, 19.3749737 51.35124, 19.375054 51.351259, 19.3750793 51.3512613, 19.3751336 51.3512597)",,,,
"[1222596648, 45437943]",4,Armii Krajowej,tertiary,False,True,150.297,"LINESTRING (19.3745266 51.351148, 19.3740456 51.3510203, 19.3739555 51.3509953, 19.3727958 51.3506858, 19.3725378 51.350615)",,,,
926170259,3,Armii Krajowej,tertiary,False,True,53.991,"LINESTRING (19.3812945 51.3529621, 19.3805768 51.3527754)",,,,
"[546523858, 1222596651, 174879900, 174879901]",3,Armii Krajowej,tertiary,False,False,111.453,"LINESTRING (19.3812945 51.3529621, 19.3817097 51.353076, 19.3824636 51.3532803, 19.3826256 51.3533228, 19.3827167 51.3533479, 19.3827665 51.3533615)",yes,,,
1231032565,,,residential,True,False,56.893,"LINESTRING (19.3812945 51.3529621, 19.3806862 51.3528523, 19.3805996 51.3528505, 19.3805047 51.352869)",,,,
646992026,1,Wojska Polskiego,secondary,True,False,15.653,"LINESTRING (19.3715497 51.3505659, 19.3715248 51.3505975, 19.3714887 51.3506702, 19.3714737 51.3506981)",,,,
932889629,1,Rondo Strzelców Poleskich,secondary,True,False,11.376,"LINESTRING (19.3715497 51.3505659, 19.3714952 51.3505672, 19.3714425 51.3505582, 19.3713966 51.3505397)",,484,,roundabout
733656396,,,residential,True,False,34.814,"LINESTRING (19.3702093 51.3585649, 19.3704687 51.358577, 19.3705278 51.3585799, 19.3705705 51.3585812, 19.3706058 51.3585786, 19.3706343 51.3585725, 19.3707017 51.3585541)",,,30,
633624227,,,residential,False,True,157.49300000000002,"LINESTRING (19.3707017 51.3585541, 19.3707838 51.3585026, 19.3708603 51.3584654, 19.3709495 51.3584449, 19.3710313 51.358436, 19.3711013 51.3584374, 19.3711743 51.358443, 19.371259 51.3584654, 19.3716589 51.3585864, 19.3721277 51.3587363, 19.3722201 51.3587558, 19.372291 51.358759, 19.3723532 51.3587557, 19.3724363 51.3587456, 19.3725 51.3587291, 19.3725888 51.3586943, 19.3726561 51.3586498, 19.3727037 51.3586076)",,,30,
733656398,,,residential,True,False,41.096000000000004,"LINESTRING (19.3707017 51.3585541, 19.3706259 51.3586217, 19.3706122 51.3586283, 19.3705952 51.358634, 19.3705671 51.3586409, 19.370534 51.358646, 19.3705015 51.3586474, 19.3704804 51.3586478, 19.3704538 51.3586465, 19.370422 51.3586412, 19.3703834 51.3586301, 19.3703449 51.3586168, 19.3702093 51.3585649)",,,30,
169712068,,Kazimierza Kopeckiego,residential,False,True,111.78300000000002,"LINESTRING (19.3727037 51.3586076, 19.3728493 51.3584555, 19.3729313 51.3583672, 19.3730783 51.3582045, 19.3733787 51.3578552, 19.3733847 51.357848, 19.3734842 51.3577286)",,,,
633624227,,,residential,False,False,157.493,"LINESTRING (19.3727037 51.3586076, 19.3726561 51.3586498, 19.3725888 51.3586943, 19.3725 51.3587291, 19.3724363 51.3587456, 19.3723532 51.3587557, 19.372291 51.358759, 19.3722201 51.3587558, 19.3721277 51.3587363, 19.3716589 51.3585864, 19.371259 51.3584654, 19.3711743 51.358443, 19.3711013 51.3584374, 19.3710313 51.358436, 19.3709495 51.3584449, 19.3708603 51.3584654, 19.3707838 51.3585026, 19.3707017 51.3585541)",,,30,
926170258,3,Armii Krajowej,tertiary,False,False,14.069,"LINESTRING (19.3803909 51.3527251, 19.3805768 51.3527754)",,,,
181620842,,Kolejowa,residential,True,False,36.365,"LINESTRING (19.3803909 51.3527251, 19.3806176 51.3527361, 19.3806934 51.352719, 19.380824 51.3526118)",,,,
"[178003674, 1222596650]",3,Armii Krajowej,tertiary,False,True,262.904,"LINESTRING (19.3803909 51.3527251, 19.3803386 51.3527105, 19.3798266 51.3525732, 19.3786433 51.352256, 19.3778632 51.3520472, 19.3771112 51.3518447, 19.3769126 51.3517917)",,,,
111324086,,Mieczysława Pożaryskiego,residential,False,True,296.28,"LINESTRING (19.3779468 51.3522599, 19.3776918 51.3525948, 19.3776225 51.3526896, 19.3762594 51.3544908, 19.3762204 51.3545308, 19.3761149 51.3546247, 19.3760825 51.3546541)",,,,
170606743,2,Wojska Polskiego,secondary,True,False,15.326999999999998,"LINESTRING (19.3716571 51.3502332, 19.3716362 51.350329, 19.371633 51.3503701)",,484,50,
1231029212,,,tertiary,True,False,31.569000000000003,"LINESTRING (19.3716571 51.3502332, 19.3716982 51.3503254, 19.371749 51.3503852, 19.3718973 51.3504623)",,,,
652889158,1,Aleja Księdza Kardynała Stefana Wyszyńskiego,tertiary,True,False,46.074,"LINESTRING (19.3711478 51.3504397, 19.3711032 51.3504312, 19.3709179 51.3504131, 19.3704903 51.3503895)",,,,
652889159,2,Aleja Księdza Kardynała Stefana Wyszyńskiego,tertiary,True,False,16.684,"LINESTRING (19.3711658 51.3503647, 19.3713158 51.3503716, 19.3713592 51.3503693, 19.3714053 51.3503668)",,,,
1231029211,,,tertiary,True,False,30.89,"LINESTRING (19.3711658 51.3503647, 19.3713118 51.3503486, 19.3713864 51.3503207, 19.3714518 51.3502755, 19.3715168 51.3502185)",,,,
158551308,2,Wojska Polskiego,secondary,True,False,13.254,"LINESTRING (19.3713824 51.3506582, 19.3713992 51.3505744, 19.3713966 51.3505397)",,484,50,
1231029213,,,tertiary,True,False,29.945,"LINESTRING (19.3713824 51.3506582, 19.3713425 51.3505915, 19.3713026 51.3505323, 19.3711478 51.3504397)",,,,
608909538,2,Armii Krajowej,tertiary,True,False,47.621,"LINESTRING (19.3718973 51.3504623, 19.3719469 51.3504743, 19.3720818 51.3505029, 19.3725378 51.350615)",,,,
646992024,,Armii Krajowej,tertiary,True,False,29.295,"LINESTRING (19.3720711 51.350574, 19.3719112 51.3505445, 19.3718622 51.3505372, 19.3717222 51.350526, 19.3716587 51.350524)",,,,
646992025,,,tertiary_link,True,False,46.14,"LINESTRING (19.3720711 51.350574, 19.3719037 51.3505693, 19.371852 51.3505671, 19.3718118 51.3505685, 19.3717261 51.3505841, 19.3716252 51.3506147, 19.371567 51.3506379, 19.3715143 51.3506742, 19.3714737 51.3506981)",,,,
"[178003674, 1222596650]",3,Armii Krajowej,tertiary,False,False,262.904,"LINESTRING (19.3769126 51.3517917, 19.3771112 51.3518447, 19.3778632 51.3520472, 19.3786433 51.352256, 19.3798266 51.3525732, 19.3803386 51.3527105, 19.3803909 51.3527251)",,,,
178003674,,Armii Krajowej,tertiary,False,True,73.21199999999999,"LINESTRING (19.3769126 51.3517917, 19.3763251 51.3516323, 19.3759448 51.3515306)",,,,
1090950899,,,tertiary,True,False,45.846000000000004,"LINESTRING (19.3769126 51.3517917, 19.3764272 51.351722, 19.3762651 51.3517229)",,,,
438261975,,Tęczowa,residential,False,False,35.373,"LINESTRING (19.3794581 51.3565389, 19.3791782 51.3568047)",,,,
