osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
230123083,Gorajska,primary,50,False,False,74.054,"LINESTRING (22.6724594 50.6729832, 22.6723952 50.6729142, 22.6723518 50.6728664, 22.6723235 50.6728395, 22.6722847 50.6728065, 22.6722547 50.6727822, 22.6722056 50.6727459, 22.672164 50.6727183, 22.6721177 50.6726882, 22.6720556 50.6726546, 22.6717552 50.6724978)",2,835,,
230123083,Gorajska,primary,50,False,True,88.36,"LINESTRING (22.6724594 50.6729832, 22.6725226 50.6730624, 22.6730309 50.6736905)",2,835,,
98551328,Biłgorajska,primary,50,False,True,176.62300000000002,"LINESTRING (22.6711729 50.667777, 22.6711285 50.6678509, 22.6709276 50.6681954, 22.6708818 50.6682768, 22.6708363 50.6683573, 22.6707935 50.6684455, 22.670762 50.6685168, 22.6707302 50.6685891, 22.6707063 50.6686526, 22.6706655 50.6687683, 22.6706102 50.6689269, 22.670555 50.6690952, 22.6705169 50.6692222, 22.6704941 50.6693022)",2,835,,
98551339,Aleja Tysiąclecia,residential,50,False,False,212.51,"LINESTRING (22.6711729 50.667777, 22.6712497 50.6677861, 22.6713885 50.6678057, 22.6741685 50.6679889)",,,,
98551328,Biłgorajska,primary,50,False,True,64.946,"LINESTRING (22.6703763 50.670039, 22.6703355 50.6706225)",2,835,,
"[33024737, 688223458]",Przemysłowa,residential,50,False,False,179.71,"LINESTRING (22.6703763 50.670039, 22.6703351 50.6700385, 22.6702807 50.6700379, 22.6686403 50.6700278, 22.6680606 50.6700247, 22.6678264 50.6700235)",,,,
33024737,Przemysłowa,residential,50,False,True,166.262,"LINESTRING (22.6703763 50.670039, 22.6704182 50.6700395, 22.6704706 50.6700401, 22.6719818 50.6700638, 22.6725244 50.6700684, 22.6726277 50.6700949, 22.6727095 50.6701304)",,,,
98551328,Biłgorajska,primary,50,False,False,82.395,"LINESTRING (22.6703763 50.670039, 22.6703874 50.6699217, 22.6704015 50.6697873, 22.6704141 50.6696933, 22.6704244 50.669626, 22.6704403 50.6695434, 22.6704569 50.6694666, 22.6704941 50.6693022)",2,835,,
98551378,Radzięcka,residential,50,False,False,99.141,"LINESTRING (22.6718305 50.6715563, 22.6718346 50.6713774, 22.6718389 50.6710932, 22.6718416 50.6707695, 22.6718245 50.6706653)",,,,
98551378,Radzięcka,residential,50,False,True,105.702,"LINESTRING (22.6718305 50.6715563, 22.6718232 50.6723511, 22.6718156 50.6724131, 22.6718053 50.6724362, 22.6717856 50.6724674, 22.6717552 50.6724978)",,,,
98551386,Zamojska,tertiary,50,False,False,42.507999999999996,"LINESTRING (22.6718305 50.6715563, 22.6715564 50.6715511, 22.6714101 50.6715484, 22.6712928 50.6715478, 22.6712275 50.6715482)",2,,,
98551386,Zamojska,tertiary,50,False,True,61.327000000000005,"LINESTRING (22.6718305 50.6715563, 22.6719288 50.6715585, 22.6727002 50.6715755)",2,,,
33014762,Cicha,residential,,False,True,150.264,"LINESTRING (22.6654926 50.6717046, 22.6655204 50.6717947, 22.6656125 50.6730529)",,,,
98551299,Janowska,tertiary,50,False,False,104.5,"LINESTRING (22.6654926 50.6717046, 22.6642637 50.6717736, 22.6640155 50.6717875)",2,,,
98551299,Janowska,tertiary,50,False,True,97.142,"LINESTRING (22.6654926 50.6717046, 22.6657019 50.6716946, 22.666049 50.6716798, 22.666869 50.6716587)",2,,,
178231841,Cicha,residential,50,False,True,326.993,"LINESTRING (22.6654926 50.6717046, 22.6653726 50.6706907, 22.6652746 50.6699291, 22.6652108 50.6692794, 22.6651722 50.6687711)",,,,
98551317,Rondo 13 września 1939,primary,90,True,False,16.764,"LINESTRING (22.6748498 50.6761399, 22.6748805 50.6761179, 22.6749162 50.6760991, 22.674956 50.6760839, 22.6749989 50.6760727, 22.6750496 50.6760646)",1,74;835,roundabout,
231596852,Gorajska,primary,90,True,False,38.989,"LINESTRING (22.6748498 50.6761399, 22.674838 50.6760906, 22.6748269 50.6760555, 22.6748065 50.6760216, 22.6747798 50.6759818, 22.6747388 50.6759257, 22.6746754 50.6758088)",1,835,,
33033951,Rynek,residential,,False,False,61.99399999999999,"LINESTRING (22.670343 50.671001, 22.6704108 50.671, 22.6704828 50.6709994, 22.6708181 50.6709909, 22.6710997 50.6709875, 22.6711436 50.67099, 22.6711763 50.6709981, 22.6712067 50.6710178)",,,,
"[688220577, 98551303]",Rynek,residential,50,False,True,63.02,"LINESTRING (22.670343 50.671001, 22.670272 50.6710022, 22.6702116 50.6710033, 22.6700381 50.671005, 22.6696875 50.6710077, 22.6696076 50.6710083, 22.6695748 50.6710086, 22.6695179 50.6710125, 22.6694859 50.6710174, 22.6694536 50.6710272)",,,,
958815057,Biłgorajska,primary,50,False,False,42.24,"LINESTRING (22.670343 50.671001, 22.6703304 50.6709669, 22.6703244 50.6709337, 22.6703216 50.6709057, 22.670322 50.6708607, 22.6703237 50.6707849, 22.6703355 50.6706225)",2,835,,
958815057,Biłgorajska,primary,50,False,True,66.509,"LINESTRING (22.670343 50.671001, 22.6703541 50.6710335, 22.6703703 50.6710697, 22.6703898 50.6711081, 22.6704178 50.671154, 22.6705674 50.6713939, 22.670675 50.6715602)",2,835,,
98551317,Rondo 13 września 1939,primary,90,True,False,16.72,"LINESTRING (22.6753343 50.6761376, 22.6753606 50.6761626, 22.6753804 50.67619, 22.6753933 50.6762189, 22.6753991 50.6762488, 22.6753974 50.6762788)",1,74;835,roundabout,
231598356,,secondary,90,True,False,36.548,"LINESTRING (22.6753343 50.6761376, 22.6754097 50.6761418, 22.6755302 50.6761376, 22.6758514 50.6761208)",1,74,,
98551339,Aleja Tysiąclecia,residential,50,False,True,212.51,"LINESTRING (22.6741685 50.6679889, 22.6713885 50.6678057, 22.6712497 50.6677861, 22.6711729 50.667777)",,,,
98551317,Rondo 13 września 1939,primary,90,True,False,22.617,"LINESTRING (22.6750496 50.6760646, 22.6750905 50.6760632, 22.675137 50.6760652, 22.6751826 50.6760716, 22.6752261 50.6760824, 22.6752665 50.6760972, 22.6753028 50.6761158, 22.6753343 50.6761376)",1,74;835,roundabout,
98551334,,residential,,False,True,58.581,"LINESTRING (22.6696484 50.6721137, 22.6696455 50.6718919, 22.6696395 50.6715869)",,,,
687981765,Rynek,residential,50,False,False,13.703,"LINESTRING (22.6696484 50.6721137, 22.6695383 50.6721003, 22.6694581 50.6720885)",,,,
687981765,Rynek,residential,50,False,True,42.049,"LINESTRING (22.6696484 50.6721137, 22.669775 50.6721287, 22.6702387 50.6721683)",,,,
98551317,Rondo 13 września 1939,primary,90,True,False,10.382,"LINESTRING (22.6747992 50.6762266, 22.6748057 50.6762041, 22.6748167 50.6761814, 22.6748303 50.6761589, 22.6748498 50.6761399)",1,74;835,roundabout,
98551299,Janowska,tertiary,50,False,False,43.221,"LINESTRING (22.6694309 50.6715927, 22.6688181 50.6716086)",2,,,
98551299,Janowska,tertiary,50,False,True,14.714,"LINESTRING (22.6694309 50.6715927, 22.6696395 50.6715869)",2,,,
98551376,Rynek,residential,,False,True,55.164,"LINESTRING (22.6694309 50.6715927, 22.6694581 50.6720885)",,,,
688220576,Rynek,residential,50,False,False,63.54,"LINESTRING (22.6694309 50.6715927, 22.6694301 50.6715087, 22.6694227 50.6712676, 22.6694169 50.671084, 22.6694229 50.6710602, 22.6694355 50.6710425, 22.6694536 50.6710272)",,,,
"[98551299, 1158234293, 1158234294]",Janowska,tertiary,50,False,False,68.444,"LINESTRING (22.6640155 50.6717875, 22.6639514 50.6717906, 22.6633402 50.6718251, 22.6630938 50.6718374, 22.6630478 50.6718399)",2,,,yes
98551299,Janowska,tertiary,50,False,True,104.5,"LINESTRING (22.6640155 50.6717875, 22.6642637 50.6717736, 22.6654926 50.6717046)",2,,,
"[98551355, 1069396047]",Północna,residential,,False,False,134.48,"LINESTRING (22.6722151 50.6753576, 22.6729938 50.6752634, 22.6731849 50.6752247, 22.6732787 50.6752021, 22.6733847 50.6751803, 22.6735725 50.6751524, 22.6738221 50.6751251, 22.6739667 50.6751046, 22.6740756 50.6751059)",,,,
