osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
257386040,True,Przedborska,tertiary,False,44.242,"LINESTRING (19.9664348 50.8526597, 19.9664799 50.8527408, 19.9666304 50.8530379)",,,50,
35761462,False,Dębowa,residential,False,169.268,"LINESTRING (19.9639316 50.8546121, 19.9628559 50.8547843, 19.9616919 50.8549706, 19.9615946 50.8549872)",,,,
35761462,False,Dębowa,residential,True,80.598,"LINESTRING (19.9639316 50.8546121, 19.9647039 50.8544683, 19.9647925 50.8544512, 19.9650244 50.8543917)",,,,
524377198,False,Partyzantów,tertiary,False,8.998,"LINESTRING (19.967674 50.852336, 19.967546 50.8523403)",2,,50,
779918023,False,Partyzantów,tertiary,True,63.357,"LINESTRING (19.967674 50.852336, 19.9677232 50.8523318, 19.9677789 50.8523236, 19.9678263 50.8523147, 19.967875 50.8523032, 19.9684351 50.852159, 19.9685184 50.8521386)",2,,50,
35712003,True,Śliska,residential,False,56.009,"LINESTRING (19.9677849 50.8528348, 19.9677282 50.8525655, 19.967694 50.8524238, 19.967674 50.852336)",,,,
35713777,False,Nowa,residential,True,84.13199999999999,"LINESTRING (19.9677849 50.8528348, 19.9676717 50.8528539, 19.9666304 50.8530379)",1,,50,
35713943,False,Marii Konopnickiej,residential,False,81.216,"LINESTRING (19.9668176 50.8533968, 19.9669089 50.8533601, 19.9674113 50.853298, 19.9678406 50.8532355, 19.9679358 50.8532267)",,,,
257386038,False,Marii Konopnickiej,residential,True,109.457,"LINESTRING (19.9668176 50.8533968, 19.9667276 50.8534317, 19.9661125 50.8535799, 19.9653872 50.8537858)",,,,
257386040,True,Przedborska,tertiary,False,109.752,"LINESTRING (19.9668176 50.8533968, 19.9672912 50.8542044, 19.96737 50.85432)",,,50,
35760757,False,Henryka Sienkiewicza,secondary,False,74.587,"LINESTRING (19.9631433 50.853828, 19.9640502 50.8534785)",2,742,50,
35717698,True,,residential,False,103.267,"LINESTRING (19.9631433 50.853828, 19.9631976 50.8538842, 19.9638611 50.8545417, 19.9639316 50.8546121)",1,,50,
35760757,False,Henryka Sienkiewicza,secondary,True,103.213,"LINESTRING (19.9631433 50.853828, 19.9629913 50.8538875, 19.9618976 50.8543211)",2,742,50,
35761462,False,Dębowa,residential,False,80.598,"LINESTRING (19.9650244 50.8543917, 19.9647925 50.8544512, 19.9647039 50.8544683, 19.9639316 50.8546121)",,,,
35762111,True,Marii Konopnickiej,residential,False,77.18999999999998,"LINESTRING (19.9650244 50.8543917, 19.96505 50.85403, 19.9650821 50.8539641, 19.9652789 50.8538367, 19.9653872 50.8537858)",,,,
35760994,False,Południowa,residential,False,81.812,"LINESTRING (19.9606756 50.8506381, 19.9603591 50.84993)",,,30,
249658299,False,Ogrodowa,residential,False,54.744,"LINESTRING (19.9606756 50.8506381, 19.9599202 50.8507603)",,,,
249658299,False,Ogrodowa,residential,True,90.92,"LINESTRING (19.9606756 50.8506381, 19.9619139 50.8503986)",,,,
35712496,True,Tadeusza Kościuszki,secondary,False,15.896999999999998,"LINESTRING (19.9654981 50.8504505, 19.9654683 50.8503831, 19.9654378 50.8503127)",,742,50,
790536810,True,Plac Wolności,secondary,False,31.134999999999998,"LINESTRING (19.9668602 50.8516358, 19.9670023 50.8516112, 19.9672879 50.8515617)",2,742,50,
249658299,False,Ogrodowa,residential,False,90.92,"LINESTRING (19.9619139 50.8503986, 19.9606756 50.8506381)",,,,
35717747,False,Księdza Kazimierza Biernackiego,residential,False,123.663,"LINESTRING (19.9619139 50.8503986, 19.9619525 50.8504903, 19.9623764 50.8514717)",,,,
249658299,False,Ogrodowa,residential,True,187.20800000000003,"LINESTRING (19.9619139 50.8503986, 19.9623373 50.8503159, 19.9627887 50.8502475, 19.9645163 50.8500378)",,,,
35715711,False,Koniecpolska,tertiary,True,373.24999999999994,"LINESTRING (19.9597656 50.8485312, 19.9601185 50.8486444, 19.9625372 50.8494162, 19.9634138 50.8496959, 19.9638539 50.8498363, 19.9641941 50.8499449, 19.96421 50.84995, 19.9645163 50.8500378)",2,,,
35760994,False,Południowa,residential,True,98.921,"LINESTRING (19.9597656 50.8485312, 19.9597226 50.8486053, 19.9598284 50.8488468, 19.9599864 50.8491573, 19.9600997 50.8493801)",,,30,
35712116,True,Jana Kilińskiego,residential,False,54.742,"LINESTRING (19.9657458 50.8511714, 19.964994 50.8513021)",,,,
35712496,True,Tadeusza Kościuszki,secondary,False,82.037,"LINESTRING (19.9657458 50.8511714, 19.9657255 50.8511159, 19.9657228 50.8511072, 19.9656309 50.8508114, 19.9656094 50.850753, 19.9654981 50.8504505)",,742,50,
343544219,False,1 Maja,tertiary,True,47.964,"LINESTRING (19.9651924 50.8499757, 19.9645163 50.8500378)",,,,
343544216,True,1 Maja,tertiary,False,31.045,"LINESTRING (19.9651924 50.8499757, 19.9654015 50.8499512, 19.9654611 50.8499456, 19.9655696 50.8499341, 19.9656274 50.8499258)",1,,50,
35712496,True,Tadeusza Kościuszki,secondary,False,62.472,"LINESTRING (19.9659296 50.851721, 19.9659013 50.8516544, 19.9657458 50.8511714)",,742,50,
35715419,True,Plac Wolności,tertiary,False,21.987000000000002,"LINESTRING (19.9659296 50.851721, 19.9660227 50.8517408, 19.9660944 50.8517525, 19.9662342 50.8517414)",1,,50,
35762340,False,Wiśniowa,residential,False,124.19999999999999,"LINESTRING (19.9723641 50.8513955, 19.9723549 50.8513257, 19.9723404 50.8512158, 19.9723592 50.8511487, 19.9723794 50.8511253, 19.9724049 50.8511044, 19.9724614 50.8510761, 19.9725407 50.8510463, 19.9726858 50.8509979, 19.9727649 50.8509725, 19.9735443 50.8507223)",,,,
779918023,False,Partyzantów,tertiary,False,84.268,"LINESTRING (19.9723641 50.8513955, 19.9714705 50.8514997, 19.971184 50.8515342)",2,,50,
35761717,True,Mleczarska,tertiary,False,115.482,"LINESTRING (19.9653872 50.8537858, 19.9653216 50.8537496, 19.9652578 50.8537244, 19.9651525 50.8536985, 19.9650391 50.8536965, 19.9645022 50.8537802, 19.9644072 50.8537787, 19.9643331 50.8537566, 19.964231 50.8536845, 19.9641102 50.8535473, 19.9640895 50.8535235, 19.9640502 50.8534785)",,,,
257386038,False,Marii Konopnickiej,residential,False,109.45700000000001,"LINESTRING (19.9653872 50.8537858, 19.9661125 50.8535799, 19.9667276 50.8534317, 19.9668176 50.8533968)",,,,
35761462,False,Dębowa,residential,True,169.26800000000003,"LINESTRING (19.9615946 50.8549872, 19.9616919 50.8549706, 19.9628559 50.8547843, 19.9639316 50.8546121)",,,,
790536839,True,Młynarska,secondary,False,45.311,"LINESTRING (19.9615946 50.8549872, 19.9614384 50.8548106, 19.9613676 50.8547315, 19.9613116 50.8546866, 19.9612556 50.8546416)",1,742,50,
"[790536833, 1167360787]",False,Młynarska,secondary,True,107.56400000000001,"LINESTRING (19.9615946 50.8549872, 19.9616272 50.8550422, 19.9616612 50.8551103, 19.9617237 50.8552466, 19.9620165 50.8559169)","['2', '3']",742,50,
"[790536833, 1167360787]",False,Młynarska,secondary,False,107.56400000000001,"LINESTRING (19.9620165 50.8559169, 19.9617237 50.8552466, 19.9616612 50.8551103, 19.9616272 50.8550422, 19.9615946 50.8549872)","['2', '3']",742,50,
35715396,True,Adama Mickiewicza,residential,False,45.736,"LINESTRING (19.9684048 50.8518535, 19.9682416 50.8514553)",,,,
285120718,True,Krótka,residential,False,41.153,"LINESTRING (19.9684048 50.8518535, 19.9689713 50.8517583)",1,,50,
35714546,True,Krótka,residential,False,70.01499999999999,"LINESTRING (19.9684048 50.8518535, 19.9675159 50.8519935, 19.9674371 50.8520059)",,,,
35711167,False,Adama Mickiewicza,residential,True,3.045,"LINESTRING (19.9676186 50.8500348, 19.9676301 50.8500612)",,,,
35761953,False,Adama Mickiewicza,residential,False,40.934,"LINESTRING (19.9676186 50.8500348, 19.9674776 50.8496776)",,,,
816762786,False,Pocztowa,residential,True,51.932,"LINESTRING (19.9676186 50.8500348, 19.9669076 50.8501637)",,,,
35760994,False,Południowa,residential,False,63.8,"LINESTRING (19.9603591 50.84993, 19.9600997 50.8493801)",,,30,
35760994,False,Południowa,residential,True,81.812,"LINESTRING (19.9603591 50.84993, 19.9606756 50.8506381)",,,30,
35761485,False,Polna,residential,False,83.077,"LINESTRING (19.9603591 50.84993, 19.96149 50.84971)",,,,
35717862,False,Sadowa,residential,False,103.331,"LINESTRING (19.9623764 50.8514717, 19.9609154 50.8515847)",,,,
35717747,False,Księdza Kazimierza Biernackiego,residential,False,80.713,"LINESTRING (19.9623764 50.8514717, 19.9626158 50.8520691, 19.9626218 50.8520841, 19.9626687 50.8521735)",,,,
35717747,False,Księdza Kazimierza Biernackiego,residential,True,123.663,"LINESTRING (19.9623764 50.8514717, 19.9619525 50.8504903, 19.9619139 50.8503986)",,,,
35715396,True,Adama Mickiewicza,residential,False,32.689,"LINESTRING (19.9685184 50.8521386, 19.968501 50.8520949, 19.9684048 50.8518535)",,,,
779918023,False,Partyzantów,tertiary,False,63.357,"LINESTRING (19.9685184 50.8521386, 19.9684351 50.852159, 19.967875 50.8523032, 19.9678263 50.8523147, 19.9677789 50.8523236, 19.9677232 50.8523318, 19.967674 50.852336)",2,,50,
779918023,False,Partyzantów,tertiary,True,84.067,"LINESTRING (19.9685184 50.8521386, 19.9694212 50.8519092, 19.9696293 50.8518563)",2,,50,
816465623,False,Stanisława Wigury,residential,True,90.125,"LINESTRING (19.9669076 50.8501637, 19.967196 50.8509535)",,,,
816762786,False,Pocztowa,residential,False,51.932,"LINESTRING (19.9669076 50.8501637, 19.9676186 50.8500348)",,,,
816762786,False,Pocztowa,residential,True,48.709,"LINESTRING (19.9669076 50.8501637, 19.9662478 50.8502992)",,,,
35761485,False,Polna,residential,True,83.077,"LINESTRING (19.96149 50.84971, 19.9603591 50.84993)",,,,
35717854,False,Spokojna,residential,True,58.984,"LINESTRING (19.9609054 50.8492297, 19.9600997 50.8493801)",,,,
35717747,False,Księdza Kazimierza Biernackiego,residential,True,105.247,"LINESTRING (19.96267 50.85312, 19.9626723 50.8528918, 19.9626687 50.8521735)",,,,
35717862,False,Sadowa,residential,True,103.331,"LINESTRING (19.9609154 50.8515847, 19.9623764 50.8514717)",,,,
35710826,False,1 Maja,tertiary,False,78.971,"LINESTRING (19.9663739 50.8498148, 19.9674776 50.8496776)",2,,50,
343544220,True,1 Maja,tertiary,False,32.669,"LINESTRING (19.9663739 50.8498148, 19.9663041 50.8498555, 19.966146 50.8499042, 19.9660594 50.8499463, 19.9660059 50.8499881)",1,,50,
175089927,True,Plac Wolności,secondary,False,21.425,"LINESTRING (19.9660603 50.8518841, 19.9660674 50.851854, 19.9660792 50.8518299, 19.9661045 50.8517976, 19.9661352 50.8517761, 19.9661708 50.8517587, 19.9662342 50.8517414)",1,,50,
464155030,True,Tadeusza Kościuszki,secondary,False,20.381,"LINESTRING (19.9660603 50.8518841, 19.9659748 50.8517913, 19.9659486 50.8517546, 19.9659296 50.851721)",1,742,50,
464155024,True,Plac Wolności,secondary,False,45.487,"LINESTRING (19.9662342 50.8517414, 19.9663583 50.8517209, 19.9668602 50.8516358)",2,,50,
464155040,False,,secondary,False,10.452,"LINESTRING (19.9664564 50.8525667, 19.9664348 50.8526597)",2,742,50,
35710959,True,Plac Wolności,secondary,False,80.83600000000001,"LINESTRING (19.9664564 50.8525667, 19.9663471 50.8523743, 19.9661138 50.8519725, 19.9660758 50.8519096, 19.9660603 50.8518841)",2,742,50,
370991863,False,Osiedle Broniewskiego,living_street,True,79.759,"LINESTRING (19.9723249 50.8499902, 19.9719568 50.8493116)",,,,
35710826,False,1 Maja,tertiary,False,14.271,"LINESTRING (19.9723249 50.8499902, 19.9723518 50.850005, 19.9723604 50.8500097, 19.9724783 50.8500744)",2,,50,
35710826,False,1 Maja,tertiary,True,62.959,"LINESTRING (19.9723249 50.8499902, 19.97215 50.84993, 19.9717124 50.8498446, 19.9714767 50.8498175)",2,,50,
35761481,True,Franciszka Żwirki,residential,False,18.167,"LINESTRING (19.9688928 50.8514327, 19.9691511 50.8514227)",,,50,
285120719,True,,residential,False,36.622,"LINESTRING (19.9689713 50.8517583, 19.9689064 50.8514863, 19.9688928 50.8514327)",1,,50,
591881947,False,Krótka,residential,False,60.304,"LINESTRING (19.9689713 50.8517583, 19.9694846 50.851682, 19.9695133 50.8516822, 19.969532 50.8516904, 19.9696067 50.8518178, 19.9696293 50.8518563)",1,,50,
343544221,True,Rondo Przemysława Gosiewskiego,secondary,False,4.68,"LINESTRING (19.9656274 50.8499258, 19.9656462 50.8499085, 19.9656694 50.8498933)",,742,50,roundabout
835526762,True,Rondo Przemysława Gosiewskiego,secondary,False,4.848,"LINESTRING (19.9656248 50.8500499, 19.9656111 50.8500299, 19.965603 50.8500087)",,742,50,roundabout
343544221,True,Rondo Przemysława Gosiewskiego,secondary,False,9.536,"LINESTRING (19.965603 50.8500087, 19.9656011 50.8499802, 19.9656094 50.8499521, 19.9656274 50.8499258)",,742,50,roundabout
