osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,bridge
39713353,,Osiedlowa,residential,False,False,55.097,"LINESTRING (20.8871369 53.0220699, 20.8872546 53.0221788, 20.8876001 53.0224796)",,,,
39713904,,Świerczewo,tertiary,False,True,29.873,"LINESTRING (20.8871369 53.0220699, 20.8872339 53.0220119, 20.8873222 53.021956, 20.8873578 53.0219295, 20.8874345 53.0218701)",,,,
39722564,,Mazowiecka,residential,False,True,158.945,"LINESTRING (20.8825801 53.0168228, 20.8828742 53.0166517, 20.8834845 53.0163518, 20.8842015 53.0160469, 20.8843554 53.0160108, 20.8844818 53.0159811)",,,,
39722917,,Glinki,residential,False,False,132.699,"LINESTRING (20.8825801 53.0168228, 20.8843186 53.0167568, 20.8845599 53.0167476)",,,,
175276813,,Mazowiecka,residential,False,False,73.667,"LINESTRING (20.8825801 53.0168228, 20.8820249 53.0168522, 20.8814815 53.0168667)",,,,
39713248,,Spokojna,residential,False,False,69.482,"LINESTRING (20.8815856 53.0179338, 20.8816636 53.0185569)",,,,
39715391,,Miła,residential,False,False,83.101,"LINESTRING (20.8815856 53.0179338, 20.8817104 53.0179301, 20.8828264 53.0178966)",,,,
39715391,,Miła,residential,False,True,85.002,"LINESTRING (20.8815856 53.0179338, 20.8805109 53.0179795, 20.880318 53.0179877)",,,,
39722951,,Spokojna,residential,False,True,118.86099999999999,"LINESTRING (20.8815856 53.0179338, 20.8815496 53.0175648, 20.8814815 53.0168667)",,,,
39717425,,Piękna,residential,False,False,141.216,"LINESTRING (20.8786607 53.0167833, 20.8787953 53.0180507)",,,,
175276813,,Mazowiecka,residential,False,False,104.256,"LINESTRING (20.8786607 53.0167833, 20.8771061 53.0167166)",,,,
175276813,,Mazowiecka,residential,False,True,99.522,"LINESTRING (20.8786607 53.0167833, 20.8799959 53.0168223, 20.8801465 53.0168289)",,,,
175276813,,Mazowiecka,residential,False,True,104.256,"LINESTRING (20.8771061 53.0167166, 20.8786607 53.0167833)",,,,
1079044478,,Leszno,tertiary,False,True,26.24,"LINESTRING (20.8845896 53.0169829, 20.8845599 53.0167476)",,,,
"[927802588, 39716149]",,Nadrzeczna,residential,False,False,437.807,"LINESTRING (20.8845896 53.0169829, 20.8857357 53.0167672, 20.8860218 53.0162151, 20.8875811 53.0149049, 20.8878552 53.0147725, 20.888046 53.014707, 20.889141 53.0145324)",,,,
1079044478,,Leszno,tertiary,False,False,94.852,"LINESTRING (20.8845896 53.0169829, 20.8846685 53.0176847, 20.8846726 53.0178343)",,,,
39713859,,Leszno,tertiary,False,True,142.711,"LINESTRING (20.8844818 53.0159811, 20.8844843 53.0158659, 20.8845493 53.0156113, 20.8846679 53.0153702, 20.8848728 53.0151106, 20.8852108 53.0147993)",,,,
39722564,,Mazowiecka,residential,False,False,158.945,"LINESTRING (20.8844818 53.0159811, 20.8843554 53.0160108, 20.8842015 53.0160469, 20.8834845 53.0163518, 20.8828742 53.0166517, 20.8825801 53.0168228)",,,,
1079044478,,Leszno,tertiary,False,False,85.391,"LINESTRING (20.8844818 53.0159811, 20.8845434 53.016586, 20.8845599 53.0167476)",,,,
1079044478,,Leszno,tertiary,False,False,26.24,"LINESTRING (20.8845599 53.0167476, 20.8845896 53.0169829)",,,,
39722917,,Glinki,residential,False,True,132.699,"LINESTRING (20.8845599 53.0167476, 20.8843186 53.0167568, 20.8825801 53.0168228)",,,,
1079044478,,Leszno,tertiary,False,True,85.391,"LINESTRING (20.8845599 53.0167476, 20.8845434 53.016586, 20.8844818 53.0159811)",,,,
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,True,2.645,"LINESTRING (20.8829755 53.0189149, 20.882936 53.018916)",50,,,
39715828,,Nowowarszawska,residential,True,False,138.51600000000002,"LINESTRING (20.8829755 53.0189149, 20.8829751 53.0189738, 20.882968 53.0201606)",,,,
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,False,55.805,"LINESTRING (20.8829755 53.0189149, 20.8836316 53.0188883, 20.8838079 53.0188812)",50,,,
39721144,544,Baranowska,secondary,False,False,108.924,"LINESTRING (20.8917247 53.019805, 20.8914782 53.0194199, 20.8913263 53.0188604)",,,,
175293763,,Ławnicza,residential,False,False,50.497,"LINESTRING (20.8815878 53.0209122, 20.8816456 53.0204757, 20.8816477 53.0204595)",,,,
175293763,,Ławnicza,residential,False,True,43.307,"LINESTRING (20.8815878 53.0209122, 20.8815762 53.0212659, 20.881575 53.0213016)",,,,
39717425,,Piękna,residential,False,False,65.113,"LINESTRING (20.8787953 53.0180507, 20.8788419 53.0186356)",,,,
39717425,,Piękna,residential,False,True,141.216,"LINESTRING (20.8787953 53.0180507, 20.8786607 53.0167833)",,,,
39715391,,Miła,residential,False,False,102.095,"LINESTRING (20.8787953 53.0180507, 20.8801142 53.0179961, 20.880318 53.0179877)",,,,
39715391,,Miła,residential,False,True,94.75,"LINESTRING (20.8787953 53.0180507, 20.8786286 53.0180556, 20.8775112 53.0180885, 20.8773805 53.0180923)",,,,
39713405,,Kościelna,residential,False,True,70.66000000000001,"LINESTRING (20.8821521 53.0218837, 20.8821783 53.0216624, 20.8821815 53.0213317, 20.882261 53.021264)",,,,
175293760,,Świętego Wojciecha,residential,False,False,120.568,"LINESTRING (20.8821521 53.0218837, 20.8814602 53.0219103, 20.8805072 53.0219257, 20.8803513 53.0219285)",,,,
175285862,,Makowska,tertiary,True,False,32.944,"LINESTRING (20.8870516 53.0190589, 20.8869647 53.0189381, 20.8868972 53.0188576, 20.8868107 53.0188043)",,,,
175292094,,Makowska,tertiary,False,True,169.127,"LINESTRING (20.8870516 53.0190589, 20.8872916 53.0204123, 20.8872981 53.0204978, 20.8872947 53.0205721)",,,,
39713405,,Kościelna,residential,False,False,70.66,"LINESTRING (20.882261 53.021264, 20.8821815 53.0213317, 20.8821783 53.0216624, 20.8821521 53.0218837)",,,,
39714009,,Rynek,residential,True,False,85.74799999999999,"LINESTRING (20.882261 53.021264, 20.8822783 53.0212094, 20.8823523 53.0205828, 20.8822986 53.0205016)",,,,
39713224,,Czeladnicza,residential,False,False,46.387,"LINESTRING (20.882968 53.0201606, 20.8822752 53.0201417)",,,,
39713224,,Czeladnicza,residential,False,True,55.023,"LINESTRING (20.882968 53.0201606, 20.8837897 53.0201839)",,,,
39722951,,Spokojna,residential,False,False,118.86099999999999,"LINESTRING (20.8814815 53.0168667, 20.8815496 53.0175648, 20.8815856 53.0179338)",,,,
175276813,,Mazowiecka,residential,False,False,89.408,"LINESTRING (20.8814815 53.0168667, 20.8803227 53.0168374, 20.8801465 53.0168289)",,,,
175276813,,Mazowiecka,residential,False,True,73.667,"LINESTRING (20.8814815 53.0168667, 20.8820249 53.0168522, 20.8825801 53.0168228)",,,,
175353482,,Kurpiowska,residential,False,True,50.392,"LINESTRING (20.8836428 53.0184755, 20.8828931 53.0185201)",,,,
39721246,,Berka Joselewicza,residential,False,True,49.086,"LINESTRING (20.8835741 53.0222477, 20.8836411 53.0218081)",,,,
332509542,,Mostowa,residential,False,False,7.973,"LINESTRING (20.8854071 53.0205861, 20.8852879 53.0205858)",,,,
"[175293761, 332509541, 332509542]",,"['Most Aleksandra Niskiego', 'Mostowa']",residential,False,True,120.709,"LINESTRING (20.8854071 53.0205861, 20.8856214 53.0205866, 20.8857834 53.0205903, 20.887082 53.0206175, 20.8872108 53.0206202)",,,,yes
39721712,57,Świętego Stanisława Kostki,primary,False,False,48.455,"LINESTRING (20.8804267 53.0203966, 20.880439 53.0199609)",50,,,
39721712,57,Świętego Stanisława Kostki,primary,False,True,51.432,"LINESTRING (20.8804267 53.0203966, 20.8804191 53.020483, 20.8803863 53.0208585)",50,,,
39713224,,Czeladnicza,residential,False,True,46.387,"LINESTRING (20.8822752 53.0201417, 20.882968 53.0201606)",,,,
39714531,,Jarosława Dąbrowskiego,residential,True,False,40.303,"LINESTRING (20.8822752 53.0201417, 20.8822587 53.0203801, 20.8822986 53.0205016)",,,,
39721144,544,Baranowska,secondary,False,False,136.672,"LINESTRING (20.8913263 53.0188604, 20.8910963 53.0178383, 20.891086 53.0176407)",,,,
39721144,544,Baranowska,secondary,False,True,108.924,"LINESTRING (20.8913263 53.0188604, 20.8914782 53.0194199, 20.8917247 53.019805)",,,,
175353482,,Kurpiowska,residential,False,False,50.392,"LINESTRING (20.8828931 53.0185201, 20.8836428 53.0184755)",,,,
175353482,,Kurpiowska,residential,False,True,82.343,"LINESTRING (20.8828931 53.0185201, 20.8816636 53.0185569)",,,,
176330304,,Dobra,residential,False,False,69.474,"LINESTRING (20.8828931 53.0185201, 20.8828264 53.0178966)",,,,
176330304,,Dobra,residential,False,True,44.116,"LINESTRING (20.8828931 53.0185201, 20.882936 53.018916)",,,,
39716596,,Kurpiowska,residential,False,True,61.478,"LINESTRING (20.87976 53.01861, 20.8788419 53.0186356)",,,,
39715391,,Miła,residential,False,False,94.75,"LINESTRING (20.8773805 53.0180923, 20.8775112 53.0180885, 20.8786286 53.0180556, 20.8787953 53.0180507)",,,,
39718097,,Polna,residential,True,False,154.076,"LINESTRING (20.8773805 53.0180923, 20.8773437 53.0178632, 20.8771356 53.016859, 20.8771061 53.0167166)",,,,
39713248,,Spokojna,residential,False,True,69.482,"LINESTRING (20.8816636 53.0185569, 20.8815856 53.0179338)",,,,
175353482,,Kurpiowska,residential,False,False,82.343,"LINESTRING (20.8816636 53.0185569, 20.8828931 53.0185201)",,,,
175353482,,Kurpiowska,residential,False,True,85.56,"LINESTRING (20.8816636 53.0185569, 20.8803866 53.0186011)",,,,
176330304,,Dobra,residential,False,True,69.474,"LINESTRING (20.8828264 53.0178966, 20.8828931 53.0185201)",,,,
39715391,,Miła,residential,False,False,123.68900000000001,"LINESTRING (20.8828264 53.0178966, 20.884217 53.0178503, 20.884353 53.0178458, 20.8846726 53.0178343)",,,,
39715391,,Miła,residential,False,True,83.101,"LINESTRING (20.8828264 53.0178966, 20.8817104 53.0179301, 20.8815856 53.0179338)",,,,
175293763,,Ławnicza,residential,False,False,44.022,"LINESTRING (20.8816688 53.0200374, 20.8816699 53.0196415)",,,,
39722567,,Zduńska,residential,False,True,82.69800000000001,"LINESTRING (20.8816688 53.0200374, 20.8804927 53.0199642, 20.880439 53.0199609)",,,,
175293763,,Ławnicza,residential,False,True,46.957,"LINESTRING (20.8816688 53.0200374, 20.8816511 53.020392, 20.8816477 53.0204595)",,,,
39716596,,Kurpiowska,residential,False,False,61.478,"LINESTRING (20.8788419 53.0186356, 20.87976 53.01861)",,,,
39717425,,Piękna,residential,False,True,65.113,"LINESTRING (20.8788419 53.0186356, 20.8787953 53.0180507)",,,,
39717425,,Piękna,residential,False,False,47.25,"LINESTRING (20.8788419 53.0186356, 20.8788625 53.0189989, 20.8788687 53.0190602)",,,,
39713224,,Czeladnicza,residential,False,False,55.023,"LINESTRING (20.8837897 53.0201839, 20.882968 53.0201606)",,,,
39722369,,Warszawska,residential,True,False,144.859,"LINESTRING (20.8837897 53.0201839, 20.883807 53.0189442, 20.8838079 53.0188812)",,,,
39717764,,Willowa,residential,False,False,58.112,"LINESTRING (20.8819699 53.0148349, 20.8818723 53.0143156)",,,,
39717764,,Willowa,residential,False,True,84.983,"LINESTRING (20.8819699 53.0148349, 20.8821411 53.0155922)",,,,
388147799,,Stanisława Jelińskiego,residential,False,False,61.816,"LINESTRING (20.8819699 53.0148349, 20.8828832 53.0147503)",,,,
39717764,,Willowa,residential,False,False,84.983,"LINESTRING (20.8821411 53.0155922, 20.8819699 53.0148349)",,,,
39722506,,Piaski,residential,False,False,33.478,"LINESTRING (20.8821411 53.0155922, 20.8816475 53.0156419)",,,,
39722506,,Piaski,residential,False,True,98.358,"LINESTRING (20.8821411 53.0155922, 20.883598 53.0154729)",,,,
39722506,,Piaski,residential,False,True,111.901,"LINESTRING (20.8783589 53.01576, 20.8790275 53.0158878, 20.8799859 53.015793)",,,,
39722506,,Piaski,residential,False,False,112.415,"LINESTRING (20.8816475 53.0156419, 20.8799859 53.015793)",,,,
39722506,,Piaski,residential,False,True,33.478,"LINESTRING (20.8816475 53.0156419, 20.8821411 53.0155922)",,,,
388147799,,Stanisława Jelińskiego,residential,False,False,21.615,"LINESTRING (20.8828832 53.0147503, 20.8832035 53.0147247)",,,,
388147799,,Stanisława Jelińskiego,residential,False,True,61.816,"LINESTRING (20.8828832 53.0147503, 20.8819699 53.0148349)",,,,
39722506,,Piaski,residential,False,False,98.358,"LINESTRING (20.883598 53.0154729, 20.8821411 53.0155922)",,,,
39716045,,Ostrołęcka,unclassified,False,False,183.95599999999996,"LINESTRING (20.8901098 53.02069, 20.8893024 53.020569, 20.8891214 53.0205552, 20.888964 53.0205571, 20.8880887 53.0206277, 20.8879433 53.0206373, 20.8877911 53.0206431, 20.8875034 53.0206374, 20.8873953 53.0206316)",,,,
39717918,,Ogrodowa,residential,False,False,50.183,"LINESTRING (20.8901098 53.02069, 20.8900672 53.0207445, 20.8900206 53.0207824, 20.8899759 53.0208041, 20.8899006 53.0208235, 20.8894938 53.0209117)",,,,
39717918,,Ogrodowa,residential,False,False,163.291,"LINESTRING (20.8894938 53.0209117, 20.8893496 53.020955, 20.8886827 53.0212014, 20.8881593 53.021452, 20.8875518 53.0217909)",,,,
39717918,,Ogrodowa,residential,False,True,50.183,"LINESTRING (20.8894938 53.0209117, 20.8899006 53.0208235, 20.8899759 53.0208041, 20.8900206 53.0207824, 20.8900672 53.0207445, 20.8901098 53.02069)",,,,
39718878,,Ciechanowska,residential,True,False,43.788,"LINESTRING (20.8822986 53.0205016, 20.8816477 53.0204595)",,,,
175660741,,Rynek,residential,True,False,95.41,"LINESTRING (20.8822986 53.0205016, 20.8837218 53.0205594)",,,,
39718878,,Ciechanowska,residential,True,False,82.193,"LINESTRING (20.8816477 53.0204595, 20.880582 53.0203864, 20.8804267 53.0203966)",,,,
175293763,,Ławnicza,residential,False,False,46.957,"LINESTRING (20.8816477 53.0204595, 20.8816511 53.020392, 20.8816688 53.0200374)",,,,
175293763,,Ławnicza,residential,False,True,50.497,"LINESTRING (20.8816477 53.0204595, 20.8816456 53.0204757, 20.8815878 53.0209122)",,,,
175276813,,Mazowiecka,residential,False,False,99.522,"LINESTRING (20.8801465 53.0168289, 20.8799959 53.0168223, 20.8786607 53.0167833)",,,,
175276813,,Mazowiecka,residential,False,True,89.408,"LINESTRING (20.8801465 53.0168289, 20.8803227 53.0168374, 20.8814815 53.0168667)",,,,
175276852,,Słoneczna,residential,False,False,129.364,"LINESTRING (20.8801465 53.0168289, 20.8801642 53.0169495, 20.8802143 53.0172553, 20.8802987 53.0178515, 20.880318 53.0179877)",,,,
175276852,,Słoneczna,residential,False,True,115.69,"LINESTRING (20.8801465 53.0168289, 20.8801253 53.0167042, 20.8800756 53.0164133, 20.8799859 53.015793)",,,,
175285872,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,9.59,"LINESTRING (20.8848666 53.01863, 20.8849051 53.018647, 20.8849357 53.0186691, 20.8849568 53.0186949)",50,roundabout,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,6.395,"LINESTRING (20.8868107 53.0188043, 20.8867665 53.0187935, 20.8867277 53.0187766)",50,roundabout,1,
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,False,58.122,"LINESTRING (20.8814539 53.0189564, 20.882037 53.0189422, 20.882322 53.0189336)",50,,,
175285866,57;544,Marszałka Józefa Piłsudskiego,primary,True,False,60.691,"LINESTRING (20.8814539 53.0189564, 20.8807396 53.0190151, 20.8805611 53.0190474)",50,,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,13.328,"LINESTRING (20.8867277 53.0187766, 20.8866868 53.0187451, 20.8866651 53.0187073, 20.8866649 53.0186674)",50,roundabout,1,
"[1201680116, 423890970, 175285859, 423890972]",57;544,Marszałka Józefa Piłsudskiego,primary,True,False,120.40400000000001,"LINESTRING (20.8867277 53.0187766, 20.8865506 53.0187861, 20.8862859 53.0188004, 20.8860104 53.0188087, 20.8857786 53.0188114, 20.885536 53.0188069, 20.8853187 53.018798, 20.8851311 53.0187888, 20.8849324 53.0188027)",50,,,yes
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,True,15.963,"LINESTRING (20.8840449 53.0188644, 20.8838079 53.0188812)",50,,,
175285861,57;544,Marszałka Józefa Piłsudskiego,primary,True,False,38.256,"LINESTRING (20.8840449 53.0188644, 20.8841307 53.0188341, 20.8842747 53.0188023, 20.8844274 53.0187741, 20.88445 53.0187699, 20.8845695 53.0187313)",50,,,
"[423890971, 1201680115, 175285869, 423890975]",57;544,Marszałka Józefa Piłsudskiego,primary,True,False,117.51500000000001,"LINESTRING (20.8849568 53.0186949, 20.884999 53.0187022, 20.8851402 53.0187255, 20.8853482 53.0187511, 20.8855264 53.0187635, 20.8857697 53.0187742, 20.8860096 53.0187727, 20.8862828 53.018764, 20.8864117 53.0187454, 20.8865124 53.0187184, 20.8865292 53.0187139, 20.8866649 53.0186674)",50,,,yes
175285872,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,12.527999999999999,"LINESTRING (20.8849568 53.0186949, 20.8849669 53.0187224, 20.8849661 53.0187505, 20.8849544 53.0187778, 20.8849324 53.0188027)",50,roundabout,,
1205887247,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,12.341,"LINESTRING (20.8845695 53.0187313, 20.8845806 53.0186949, 20.8846096 53.0186623, 20.8846537 53.0186365)",50,roundabout,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,26.749999999999996,"LINESTRING (20.8866649 53.0186674, 20.8866862 53.0186294, 20.8867269 53.0185977, 20.8867825 53.0185756, 20.8868471 53.0185655, 20.8869135 53.0185686, 20.8869747 53.0185845)",50,roundabout,1,
175285872,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,22.48,"LINESTRING (20.8849324 53.0188027, 20.8849093 53.0188193, 20.8848816 53.0188331, 20.8848503 53.0188437, 20.8847954 53.0188531, 20.8847383 53.0188528, 20.8846838 53.0188428, 20.8846362 53.0188239)",50,roundabout,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,12.043000000000001,"LINESTRING (20.8870661 53.0186734, 20.8870639 53.0187095, 20.8870441 53.0187436, 20.8870087 53.0187727)",50,roundabout,1,
175285860,,Leszno,tertiary,True,False,48.034,"LINESTRING (20.8846537 53.0186365, 20.8846982 53.0185542, 20.8846985 53.0185141, 20.8847138 53.0182089)",,,,
