osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,junction
476074148,Biegańskiego,residential,True,False,15.396,"LINESTRING (18.1193414 51.5060635, 18.1193915 51.5061984)",,,,,
42337944,Grodzka,residential,False,False,56.875,"LINESTRING (18.1193414 51.5060635, 18.1194644 51.5060401, 18.1199832 51.5060006, 18.1201481 51.5059737)",,,,,
87204042,Kępińska,residential,False,True,26.836999999999996,"LINESTRING (18.1193414 51.5060635, 18.1193052 51.505982, 18.1192693 51.5058268)",,,,,
42337944,Grodzka,residential,False,True,56.875,"LINESTRING (18.1201481 51.5059737, 18.1199832 51.5060006, 18.1194644 51.5060401, 18.1193414 51.5060635)",,,,,
476003364,Grodzka,tertiary,True,False,99.618,"LINESTRING (18.1201481 51.5059737, 18.1202756 51.5058889, 18.1208866 51.5053508, 18.120937 51.5052934, 18.1209677 51.5052414)",1,,,,
42337945,Plac Powstańców Wielkopolskich,tertiary,True,False,71.018,"LINESTRING (18.121131 51.5061336, 18.1209021 51.50606, 18.1205892 51.5060137, 18.1203101 51.5059979, 18.1202318 51.5059862, 18.1201481 51.5059737)",1,,,,
438593059,Plac Powstańców Wielkopolskich,tertiary,False,True,47.926,"LINESTRING (18.121131 51.5061336, 18.1213003 51.5062378, 18.1214479 51.5063497, 18.1215775 51.5064617)",2,,,,
87204039,Młyńska,tertiary,False,False,13.064,"LINESTRING (18.1216794 51.5065606, 18.1215775 51.5064617)",2,,,,
476003363,Henryka Sienkiewicza,residential,True,False,80.066,"LINESTRING (18.1216794 51.5065606, 18.1205335 51.5066594)",,,,,
87204039,Młyńska,tertiary,False,True,240.831,"LINESTRING (18.1216794 51.5065606, 18.1217854 51.5066935, 18.1218438 51.5067961, 18.1219273 51.5070467, 18.1223316 51.5083053, 18.1224171 51.50853, 18.1224296 51.5086131, 18.1223962 51.5086638)",2,,,,
405507277,Wodna,tertiary,False,True,19.729,"LINESTRING (18.1211336 51.5088185, 18.1208564 51.5088599)",2,,,,
87204044,Teofila Ciesielskiego,residential,False,True,108.983,"LINESTRING (18.1211336 51.5088185, 18.1211769 51.5088915, 18.1213079 51.5097901)",,,,,
405507277,Wodna,tertiary,False,False,89.759,"LINESTRING (18.1211336 51.5088185, 18.1220415 51.5087287, 18.1221807 51.5087142, 18.1223169 51.5087001, 18.1223962 51.5086638)",2,,,,
405507267,Kaliska,secondary,False,True,13.46,"LINESTRING (18.1185542 51.5091985, 18.1185785 51.5093186)",2,450,,,
176563403,Kaliska,secondary,False,False,103.137,"LINESTRING (18.1185542 51.5091985, 18.1185278 51.509079, 18.1184153 51.5086789, 18.118339 51.5083945, 18.1183285 51.5082823)",2,450,,,
405507277,Wodna,tertiary,False,False,164.09,"LINESTRING (18.1185542 51.5091985, 18.118755 51.50918, 18.1191113 51.5091472, 18.1193282 51.5091273, 18.1197693 51.5090674, 18.1200438 51.5090179, 18.1208564 51.5088599)",2,,,,
405507267,Kaliska,secondary,False,False,13.46,"LINESTRING (18.1185785 51.5093186, 18.1185542 51.5091985)",2,450,,,
87204037,Parkowa,residential,False,False,223.977,"LINESTRING (18.1185785 51.5093186, 18.1184792 51.5093305, 18.1184239 51.5093371, 18.1154003 51.5096988)",,,,,
803408254,Rybacka,residential,False,False,199.916,"LINESTRING (18.1185785 51.5093186, 18.11871 51.5093128, 18.1187601 51.5093298, 18.1197498 51.5096641, 18.1198833 51.5096909, 18.1213079 51.5097901)",,,,,
87204043,Doktora Władysława Godlewskiego,residential,False,False,96.569,"LINESTRING (18.1197186 51.5069801, 18.1183268 51.5070416)",,,,,
87204043,Doktora Władysława Godlewskiego,residential,False,True,58.17,"LINESTRING (18.1197186 51.5069801, 18.120558 51.5069535)",,,,,
211803408,Biegańskiego,residential,True,False,90.173,"LINESTRING (18.1197186 51.5069801, 18.1194654 51.5062835, 18.1193915 51.5061984)",,,,,
42337943,Kaliska,residential,True,False,68.702,"LINESTRING (18.1183552 51.5076592, 18.1183519 51.5075882, 18.1183268 51.5070416)",,,,,
87204046,Adama Mickiewicza,residential,False,True,162.373,"LINESTRING (18.1183552 51.5076592, 18.1190487 51.5075928, 18.1193439 51.5075386, 18.1205901 51.5072377)",,,,,
803408254,Rybacka,residential,False,True,53.236,"LINESTRING (18.1233128 51.5098046, 18.1225436 51.5098095)",,,,,
87204038,Henryka Sienkiewicza,residential,False,True,31.68,"LINESTRING (18.1205901 51.5072377, 18.120558 51.5069535)",,,,,
87204046,Adama Mickiewicza,residential,False,False,162.373,"LINESTRING (18.1205901 51.5072377, 18.1193439 51.5075386, 18.1190487 51.5075928, 18.1183552 51.5076592)",,,,,
211803402,Henryka Sienkiewicza,residential,False,True,181.32,"LINESTRING (18.1205901 51.5072377, 18.1207561 51.5082486, 18.1208564 51.5088599)",,,,,
87204033,,residential,False,True,23.846,"LINESTRING (18.1223962 51.5086638, 18.1224484 51.508743, 18.1224546 51.5087785, 18.1224706 51.5088711)",,,,,
87204039,Młyńska,tertiary,False,False,240.83100000000002,"LINESTRING (18.1223962 51.5086638, 18.1224296 51.5086131, 18.1224171 51.50853, 18.1223316 51.5083053, 18.1219273 51.5070467, 18.1218438 51.5067961, 18.1217854 51.5066935, 18.1216794 51.5065606)",2,,,,
405507277,Wodna,tertiary,False,True,89.759,"LINESTRING (18.1223962 51.5086638, 18.1223169 51.5087001, 18.1221807 51.5087142, 18.1220415 51.5087287, 18.1211336 51.5088185)",2,,,,
87204038,Henryka Sienkiewicza,residential,False,False,31.68,"LINESTRING (18.120558 51.5069535, 18.1205901 51.5072377)",,,,,
87204043,Doktora Władysława Godlewskiego,residential,False,False,58.17,"LINESTRING (18.120558 51.5069535, 18.1197186 51.5069801)",,,,,
87204038,Henryka Sienkiewicza,residential,False,True,32.8,"LINESTRING (18.120558 51.5069535, 18.1205275 51.5067079, 18.1205335 51.5066594)",,,,,
87204044,Teofila Ciesielskiego,residential,False,False,108.983,"LINESTRING (18.1213079 51.5097901, 18.1211769 51.5088915, 18.1211336 51.5088185)",,,,,
803408254,Rybacka,residential,False,False,85.608,"LINESTRING (18.1213079 51.5097901, 18.1217006 51.5098101, 18.1225436 51.5098095)",,,,,
803408254,Rybacka,residential,False,True,199.916,"LINESTRING (18.1213079 51.5097901, 18.1198833 51.5096909, 18.1197498 51.5096641, 18.1187601 51.5093298, 18.11871 51.5093128, 18.1185785 51.5093186)",,,,,
87204043,Doktora Władysława Godlewskiego,residential,False,True,96.569,"LINESTRING (18.1183268 51.5070416, 18.1197186 51.5069801)",,,,,
"[377712818, 42337943]","['Rynek Władysława Jagiełły', 'Kaliska']",residential,True,False,150.181,"LINESTRING (18.1183268 51.5070416, 18.1182985 51.5065142, 18.1182969 51.506484, 18.1183586 51.5063956, 18.1185095 51.5063391, 18.1186288 51.5063044, 18.1186827 51.5062862, 18.1188805 51.5062193, 18.1193414 51.5060635)",,,,,
87204033,,residential,False,False,104.468,"LINESTRING (18.1225436 51.5098095, 18.1224706 51.5088711)",,,,,
803408254,Rybacka,residential,False,False,53.236,"LINESTRING (18.1225436 51.5098095, 18.1233128 51.5098046)",,,,,
803408254,Rybacka,residential,False,True,85.608,"LINESTRING (18.1225436 51.5098095, 18.1217006 51.5098101, 18.1213079 51.5097901)",,,,,
87204037,Parkowa,residential,False,True,13.114,"LINESTRING (18.1142489 51.5098591, 18.1144312 51.5098269)",,,,,
35200956,Klasztorna,residential,False,True,320.90399999999994,"LINESTRING (18.1184113 51.5059031, 18.1179296 51.505927, 18.1177775 51.5059577, 18.1176861 51.5060058, 18.1175608 51.5061845, 18.1167819 51.50679, 18.1163051 51.5071695, 18.1162592 51.5072455, 18.1162904 51.5074314, 18.1163147 51.5075669, 18.116405 51.5080243, 18.1164143 51.5080828, 18.1164197 51.5081173)",,,,,
171934190,,secondary,True,False,18.044,"LINESTRING (18.1213474 51.5052414, 18.1213257 51.5052648, 18.1212966 51.5052849, 18.1212615 51.5053008, 18.1212218 51.5053118, 18.1211793 51.5053174, 18.1211358 51.5053174)",1,449,,50,roundabout
171934186,Konstytucji 3 Maja,secondary,False,False,54.42100000000001,"LINESTRING (18.1210536 51.5050767, 18.1209689 51.5049823, 18.1209089 51.5049154, 18.1208647 51.504869, 18.120784 51.5047995, 18.1206879 51.5047348, 18.1205912 51.504687)",2,449,,50,
171934190,,secondary,True,False,36.092999999999996,"LINESTRING (18.1210536 51.5050767, 18.1210933 51.5050657, 18.1211358 51.5050601, 18.1211793 51.5050601, 18.1212218 51.5050657, 18.1212615 51.5050767, 18.1212966 51.5050926, 18.1213257 51.5051127, 18.1213474 51.5051362, 18.1213608 51.5051619, 18.1213654 51.5051888, 18.1213608 51.5052157, 18.1213474 51.5052414)",1,449,,50,roundabout
"[171934186, 476003370]",Konstytucji 3 Maja,secondary,False,False,372.77599999999995,"LINESTRING (18.1205912 51.504687, 18.1204629 51.5046305, 18.1201488 51.5044876, 18.1197811 51.504336, 18.119439 51.5042008, 18.1192451 51.5041346, 18.1189926 51.5040559, 18.1186524 51.5039772, 18.1183205 51.5039097, 18.1179916 51.503858, 18.1174266 51.5037956, 18.1170975 51.503784, 18.1168357 51.5037861, 18.1155654 51.5038395)","['2', '3']",449,,50,
171934186,Konstytucji 3 Maja,secondary,False,True,54.42099999999999,"LINESTRING (18.1205912 51.504687, 18.1206879 51.5047348, 18.120784 51.5047995, 18.1208647 51.504869, 18.1209089 51.5049154, 18.1209689 51.5049823, 18.1210536 51.5050767)",2,449,,50,
87204039,Młyńska,tertiary,False,True,13.064,"LINESTRING (18.1215775 51.5064617, 18.1216794 51.5065606)",2,,,,
438593059,Plac Powstańców Wielkopolskich,tertiary,False,False,47.926,"LINESTRING (18.1215775 51.5064617, 18.1214479 51.5063497, 18.1213003 51.5062378, 18.121131 51.5061336)",2,,,,
405507277,Wodna,tertiary,False,False,19.729,"LINESTRING (18.1208564 51.5088599, 18.1211336 51.5088185)",2,,,,
211803402,Henryka Sienkiewicza,residential,False,False,181.32,"LINESTRING (18.1208564 51.5088599, 18.1207561 51.5082486, 18.1205901 51.5072377)",,,,,
405507277,Wodna,tertiary,False,True,164.09,"LINESTRING (18.1208564 51.5088599, 18.1200438 51.5090179, 18.1197693 51.5090674, 18.1193282 51.5091273, 18.1191113 51.5091472, 18.118755 51.50918, 18.1185542 51.5091985)",2,,,,
87204033,,residential,False,True,104.468,"LINESTRING (18.1224706 51.5088711, 18.1225436 51.5098095)",,,,,
87204033,,residential,False,False,23.846,"LINESTRING (18.1224706 51.5088711, 18.1224546 51.5087785, 18.1224484 51.508743, 18.1223962 51.5086638)",,,,,
251630764,,residential,False,False,134.631,"LINESTRING (18.1224706 51.5088711, 18.1228069 51.5088882, 18.1230127 51.5089437, 18.1231386 51.5090526, 18.1234212 51.509758)",,,,,
251630764,,residential,False,True,134.631,"LINESTRING (18.1234212 51.509758, 18.1231386 51.5090526, 18.1230127 51.5089437, 18.1228069 51.5088882, 18.1224706 51.5088711)",,,,,
171934190,,secondary,True,False,21.051999999999996,"LINESTRING (18.1209677 51.5052414, 18.1209543 51.5052157, 18.1209497 51.5051888, 18.1209543 51.5051619, 18.1209677 51.5051362, 18.1209894 51.5051127, 18.1210185 51.5050926, 18.1210536 51.5050767)",1,449,,50,roundabout
171934190,,secondary,True,False,15.033,"LINESTRING (18.1211358 51.5053174, 18.1210933 51.5053118, 18.1210536 51.5053008, 18.1210185 51.5052849, 18.1209894 51.5052648, 18.1209677 51.5052414)",1,449,,50,roundabout
405507304,Łączna,tertiary,True,False,102.582,"LINESTRING (18.1211358 51.5053174, 18.1210349 51.5053434, 18.1209498 51.505383, 18.1208866 51.5054296, 18.1208633 51.5054695, 18.1208727 51.5055129, 18.1209167 51.5056254, 18.121131 51.5061336)",1,,,,
87204038,Henryka Sienkiewicza,residential,False,False,32.8,"LINESTRING (18.1205335 51.5066594, 18.1205275 51.5067079, 18.120558 51.5069535)",,,,,
476074151,Henryka Sienkiewicza,residential,True,False,81.08600000000001,"LINESTRING (18.1205335 51.5066594, 18.1205398 51.5066091, 18.1205758 51.5065709, 18.1206597 51.5065492, 18.1207943 51.5065376, 18.1215775 51.5064617)",,,,,
42337934,Kolejowa,secondary,False,False,27.763,"LINESTRING (18.1148808 51.5082229, 18.1144837 51.5082583)",2,450,,,
42337934,Kolejowa,secondary,False,True,107.39899999999999,"LINESTRING (18.1148808 51.5082229, 18.1153714 51.5081761, 18.1158536 51.5081329, 18.1161704 51.5081107, 18.1162643 51.5081127, 18.1164197 51.5081173)",2,450,,,
476074144,,residential,False,False,168.21800000000002,"LINESTRING (18.1148808 51.5082229, 18.114902 51.5082972, 18.1150773 51.5089094, 18.1151694 51.5092044, 18.1151788 51.5092343, 18.1154003 51.5096988)",,,,,
476074146,Parkowa,residential,False,True,53.823,"LINESTRING (18.1146043 51.5102988, 18.1144312 51.5098269)",,,,,
87204037,Parkowa,residential,False,False,13.114,"LINESTRING (18.1144312 51.5098269, 18.1142489 51.5098591)",,,,,
476074146,Parkowa,residential,False,False,53.823,"LINESTRING (18.1144312 51.5098269, 18.1146043 51.5102988)",,,,,
87204037,Parkowa,residential,False,True,68.58800000000001,"LINESTRING (18.1144312 51.5098269, 18.1147642 51.5097749, 18.1154003 51.5096988)",,,,,
87204037,Parkowa,residential,False,False,68.58800000000001,"LINESTRING (18.1154003 51.5096988, 18.1147642 51.5097749, 18.1144312 51.5098269)",,,,,
87204037,Parkowa,residential,False,True,223.97699999999998,"LINESTRING (18.1154003 51.5096988, 18.1184239 51.5093371, 18.1184792 51.5093305, 18.1185785 51.5093186)",,,,,
476074144,,residential,False,True,168.218,"LINESTRING (18.1154003 51.5096988, 18.1151788 51.5092343, 18.1151694 51.5092044, 18.1150773 51.5089094, 18.114902 51.5082972, 18.1148808 51.5082229)",,,,,
