osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
53853539,Tadeusza Kościuszki,residential,True,False,20.657,"LINESTRING (15.2656211 51.023383, 15.2654891 51.0233877, 15.2653269 51.0233987)",1,,,,
293912281,Krótka,secondary,True,False,71.502,"LINESTRING (15.2656211 51.023383, 15.2656006 51.0234205, 15.2655857 51.0234464, 15.2655795 51.0234832, 15.2655801 51.0235566, 15.2655804 51.0235975, 15.2655804 51.0237884, 15.2655692 51.0238459, 15.2655465 51.02388, 15.2654666 51.0239275, 15.2653609 51.023948)",1,358,50,,
631595893,Mikołaja Reja,residential,False,False,26.605,"LINESTRING (15.2701118 51.0248413, 15.2702073 51.0250729)",,,,,
173055856,Pocztowa,residential,False,False,24.796999999999997,"LINESTRING (15.2701118 51.0248413, 15.2700712 51.0249085, 15.2700138 51.0249563, 15.2698986 51.0250117)",,,,,
631595893,Mikołaja Reja,residential,False,True,15.097,"LINESTRING (15.2701118 51.0248413, 15.2701314 51.0247867, 15.2701923 51.0247167)",,,,,
631595892,Pocztowa,residential,False,False,22.637,"LINESTRING (15.2698986 51.0250117, 15.2702073 51.0250729)",,,,,
173055856,Pocztowa,residential,False,True,24.796999999999997,"LINESTRING (15.2698986 51.0250117, 15.2700138 51.0249563, 15.2700712 51.0249085, 15.2701118 51.0248413)",,,,,
694629921,Pocztowa,residential,True,False,239.84700000000004,"LINESTRING (15.2698986 51.0250117, 15.2697958 51.025022, 15.2695018 51.0249847, 15.2692436 51.0249469, 15.2690397 51.0249171, 15.2685554 51.0248442, 15.2683569 51.0248177, 15.2679631 51.02477, 15.2676718 51.0247184, 15.2675463 51.0246871, 15.2673679 51.0246335, 15.2671501 51.0245575, 15.2669023 51.0244363, 15.2667619 51.0243757, 15.2666904 51.0243526)",,,,,
53853540,,residential,False,True,215.38899999999998,"LINESTRING (15.2666904 51.0243526, 15.2668543 51.0243431, 15.2674623 51.0243454, 15.2677423 51.0243072, 15.2680982 51.0242277, 15.2683455 51.0241555, 15.2685354 51.0240889, 15.2686451 51.0240401, 15.2687516 51.0239833, 15.268879 51.023893, 15.2692017 51.0236819, 15.2692646 51.0236393, 15.2692965 51.0236135, 15.2693437 51.0235754)",,,,,
"[23030816, 694629922, 234867679]",Pocztowa,residential,False,False,104.464,"LINESTRING (15.2666904 51.0243526, 15.2664748 51.024286, 15.2664081 51.0242665, 15.2663287 51.024251, 15.2661598 51.0242229, 15.2660128 51.0241913, 15.2659417 51.0241787, 15.2658313 51.0241504, 15.2656269 51.0240808, 15.2654939 51.0240274, 15.2653609 51.023948)",,,,yes,
"[170553683, 325764911, 50219687]",,tertiary,False,False,26.165000000000003,"LINESTRING (15.2614859 51.0243859, 15.261474 51.0243733, 15.2613603 51.0242653, 15.2613228 51.0242196, 15.2612959 51.0241837)",2,,,yes,3
50219687,,tertiary,False,True,24.851,"LINESTRING (15.2614859 51.0243859, 15.2616353 51.0245155, 15.2617035 51.0245622)",,,,,3
"[1177637205, 234867854]",Kościelna,residential,False,False,221.20199999999997,"LINESTRING (15.2614859 51.0243859, 15.2615307 51.0243301, 15.2617057 51.0241247, 15.2617171 51.0241058, 15.2617246 51.024086, 15.2617282 51.0240613, 15.2617186 51.0240314, 15.261696 51.0239823, 15.2616656 51.023927, 15.2616387 51.0238856, 15.2616049 51.0238455, 15.261524 51.0237585, 15.2614617 51.0236916, 15.2614326 51.0236525, 15.2614066 51.0236016, 15.2613961 51.023568, 15.2613902 51.0235322, 15.2613898 51.0234972, 15.2613996 51.0234594, 15.261414 51.0234042, 15.2614481 51.0233218, 15.2614761 51.0232552, 15.2614969 51.0232058, 15.2615087 51.0231331, 15.2615091 51.0230446, 15.261508 51.0228834, 15.2615215 51.0227423, 15.2615555 51.0226525, 15.2615798 51.0226076, 15.2616032 51.022569, 15.2616497 51.0225017)",,,,,
293912280,Krzywa,residential,False,False,102.602,"LINESTRING (15.2638659 51.0238429, 15.2639229 51.0238353, 15.264482 51.0237603, 15.2645874 51.0237514, 15.2649394 51.0237261, 15.265011 51.0238307, 15.2650641 51.0239081, 15.2650884 51.0239435)",,,,,
293912283,Lubańska,residential,True,False,32.647,"LINESTRING (15.2638659 51.0238429, 15.2638973 51.0239115, 15.2639141 51.023948, 15.2639719 51.0240926, 15.2639859 51.0241266)",2,,,,
53370690,Rynek,residential,False,True,52.227,"LINESTRING (15.2636686 51.0233468, 15.2634645 51.022895)",,,,,
"[429749208, 293912283]",Lubańska,residential,True,False,56.863,"LINESTRING (15.2636686 51.0233468, 15.2637978 51.0236717, 15.2638659 51.0238429)",2,,,,
"[921723208, 1046827491]",Rynek,residential,False,False,28.975,"LINESTRING (15.2635472 51.0233654, 15.2633847 51.0233899, 15.2631446 51.0234268)",,,,,
53370692,Krótka,secondary,True,False,66.06200000000001,"LINESTRING (15.2653609 51.023948, 15.2654321 51.0239021, 15.2654778 51.0238459, 15.2654867 51.0237996, 15.2654889 51.0237491, 15.2654847 51.023705, 15.2654756 51.0236496, 15.265463 51.0236086, 15.2654431 51.0235523, 15.2654246 51.0235183, 15.2653897 51.0234764, 15.2653269 51.0233987)",1,358,,,
183043276,Pocztowa,secondary,False,False,19.243000000000002,"LINESTRING (15.2653609 51.023948, 15.2652764 51.0239559, 15.2652052 51.0239561, 15.2650884 51.0239435)",2,358,50,,
"[23030816, 694629922, 234867679]",Pocztowa,residential,False,True,104.46399999999998,"LINESTRING (15.2653609 51.023948, 15.2654939 51.0240274, 15.2656269 51.0240808, 15.2658313 51.0241504, 15.2659417 51.0241787, 15.2660128 51.0241913, 15.2661598 51.0242229, 15.2663287 51.024251, 15.2664081 51.0242665, 15.2664748 51.024286, 15.2666904 51.0243526)",,,,yes,
"[53803321, 174365786]",,residential,False,False,257.218,"LINESTRING (15.2635777 51.0258993, 15.2636339 51.0259033, 15.2636968 51.0259019, 15.2637607 51.025895, 15.2642701 51.0258281, 15.2646939 51.0257754, 15.2648061 51.0257629, 15.2648808 51.0257442, 15.2650765 51.0257827, 15.2652059 51.0258018, 15.2654282 51.0258951, 15.2655023 51.0259555, 15.265624 51.0261405, 15.2657271 51.0263183, 15.2657768 51.0265095, 15.2657351 51.0267787, 15.2657829 51.0268646, 15.2658827 51.0269045)",,,,,
69563748,Baworowo,secondary,False,False,140.808,"LINESTRING (15.2635777 51.0258993, 15.2635594 51.0259961, 15.2635489 51.0260716, 15.2635459 51.0261239, 15.2635451 51.0261584, 15.2635537 51.026255, 15.2635728 51.0263953, 15.2636004 51.0265791, 15.2636209 51.0267292, 15.2636539 51.026942, 15.2636864 51.0271606)",,393,,,
69563748,Baworowo,secondary,False,True,56.206,"LINESTRING (15.2635777 51.0258993, 15.2636071 51.0258218, 15.2636535 51.0257325, 15.2637535 51.0255451, 15.263783 51.0254899, 15.2638214 51.0254179)",,393,,,
695813640,,residential,False,True,133.89499999999998,"LINESTRING (15.2644338 51.020927, 15.2637873 51.0210017, 15.2634863 51.0210386, 15.2634213 51.0210466, 15.2630743 51.0211004, 15.2625796 51.0212141)",,,,,
127664404,Elizy Orzeszkowej,residential,True,False,197.08499999999998,"LINESTRING (15.2625796 51.0212141, 15.2625982 51.0212424, 15.2629327 51.0218019, 15.2629773 51.0218765, 15.2632145 51.0223153, 15.2632308 51.0223443, 15.2632539 51.0223859, 15.2633158 51.0225345, 15.2634645 51.022895)",,,,,
695813640,,residential,False,False,133.89499999999998,"LINESTRING (15.2625796 51.0212141, 15.2630743 51.0211004, 15.2634213 51.0210466, 15.2634863 51.0210386, 15.2637873 51.0210017, 15.2644338 51.020927)",,,,,
1077935459,Most tymczasowy na DW393,residential,False,False,0.544,"LINESTRING (15.2636263 51.0242872, 15.2636216 51.0242833)",1,,,yes,
