osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[325285460, 1166216158]","['Grodziska', 'Plac Powstańców Wielkopolskich']",primary,True,False,64.224,"LINESTRING (16.2742869 52.1398462, 16.2739465 52.1394558, 16.2738703 52.1393626, 16.2738465 52.1393358)",1,50,32
172396832,Kościelna,residential,True,False,105.4,"LINESTRING (16.2730171 52.1402596, 16.2737111 52.1411064)",,,
970005459,Grodziska,primary,True,False,54.674,"LINESTRING (16.2750291 52.1406867, 16.2746544 52.1402521)",1,50,32
"[970005456, 970005457]",Nowotomyska,tertiary,False,True,101.337,"LINESTRING (16.2750291 52.1406867, 16.2749804 52.1407024, 16.2740511 52.1410032, 16.2737111 52.1411064)",2,50,
854984446,Garbary,residential,False,True,31.450000000000003,"LINESTRING (16.2731112 52.1414279, 16.2733083 52.1416112, 16.2734071 52.1416291)",,,
854984447,Garbary,residential,True,False,176.906,"LINESTRING (16.2731112 52.1414279, 16.2728243 52.1411651, 16.2725422 52.140862, 16.2718519 52.1400391)",,,
"[970005454, 970005455]",Nowotomyska,tertiary,False,True,66.706,"LINESTRING (16.2737111 52.1411064, 16.2735773 52.1411637, 16.2734885 52.1412247, 16.273421 52.1413097, 16.2733868 52.1413952, 16.2733784 52.1415168, 16.2734071 52.1416291)",2,50,
"[970005456, 970005457]",Nowotomyska,tertiary,False,False,101.337,"LINESTRING (16.2737111 52.1411064, 16.2740511 52.1410032, 16.2749804 52.1407024, 16.2750291 52.1406867)",2,50,
181426216,Zamkowa,unclassified,False,True,115.039,"LINESTRING (16.2710793 52.1351804, 16.2711089 52.1353812, 16.2712138 52.1360834, 16.2711919 52.1361399, 16.271155 52.1361648, 16.2711155 52.1361915)",2,,
193192047,,residential,False,True,100.67100000000002,"LINESTRING (16.2710793 52.1351804, 16.2709167 52.1351974, 16.2708386 52.1352135, 16.2707396 52.135246, 16.2702661 52.1354405, 16.2700506 52.1355279, 16.2699485 52.135595, 16.2699199 52.1356272, 16.2698827 52.1356693)",,,
277958855,Pocztowa,primary,False,False,59.763000000000005,"LINESTRING (16.2704446 52.1358492, 16.270646 52.1359276, 16.2708914 52.1360547, 16.2709923 52.1361163, 16.2711155 52.1361915)",2,50,32
397850234,Osiedle Drzymały,residential,False,True,75.109,"LINESTRING (16.2704446 52.1358492, 16.270351 52.1359124, 16.2696551 52.1363195)",,,
"[854984430, 854984431]",Pocztowa,primary,False,True,43.254,"LINESTRING (16.2704446 52.1358492, 16.2701626 52.1357585, 16.2698827 52.1356693)",3,50,32
397850234,Osiedle Drzymały,residential,False,False,130.342,"LINESTRING (16.2683229 52.1371594, 16.2696551 52.1363195)",,,
854984439,Garbary,residential,False,False,77.459,"LINESTRING (16.2683229 52.1371594, 16.2690713 52.1376831)",,,
193192057,Dworcowa,residential,False,True,413.27000000000004,"LINESTRING (16.2683229 52.1371594, 16.265948 52.1385876, 16.2658631 52.1386877, 16.2658628 52.1387546, 16.2659008 52.138812, 16.2659721 52.1388636, 16.2660837 52.1389119, 16.2678611 52.1395868)",,,
325325101,Ogrodowa,residential,False,True,19.33,"LINESTRING (16.2678611 52.1395868, 16.2676611 52.1397099)",,,
193192057,Dworcowa,residential,False,False,413.27,"LINESTRING (16.2678611 52.1395868, 16.2660837 52.1389119, 16.2659721 52.1388636, 16.2659008 52.138812, 16.2658628 52.1387546, 16.2658631 52.1386877, 16.265948 52.1385876, 16.2683229 52.1371594)",,,
325325101,Ogrodowa,residential,False,False,217.98000000000002,"LINESTRING (16.2678611 52.1395868, 16.2679989 52.1395021, 16.2686834 52.1390812, 16.2692916 52.1385074, 16.2693332 52.1384681, 16.2698976 52.1380876)",,,
325325101,Ogrodowa,residential,False,False,19.33,"LINESTRING (16.2676611 52.1397099, 16.2678611 52.1395868)",,,
206585427,Krystyny,residential,False,False,18.156,"LINESTRING (16.2771739 52.1409759, 16.2769352 52.1409038)",,,
414000256,Edmunda Francuszkiewicza,residential,False,True,65.579,"LINESTRING (16.2771739 52.1409759, 16.2780333 52.1412398)",,,
414000256,Edmunda Francuszkiewicza,residential,False,False,65.579,"LINESTRING (16.2780333 52.1412398, 16.2771739 52.1409759)",,,
414000256,Edmunda Francuszkiewicza,residential,False,True,37.091,"LINESTRING (16.2780333 52.1412398, 16.2785435 52.1413548)",,,
325311774,Polna,residential,False,True,392.981,"LINESTRING (16.2780333 52.1412398, 16.2780694 52.1411771, 16.2780694 52.1411262, 16.2780317 52.1410738, 16.27661 52.1392146, 16.2756912 52.1380812, 16.2756623 52.1380456)",,,
33819706,Grodziska,primary,False,True,38.822,"LINESTRING (16.2768769 52.1422646, 16.2765037 52.1420501, 16.2764604 52.1420268)",2,50,32
206585423,Krystyny,residential,False,False,152.358,"LINESTRING (16.2768769 52.1422646, 16.2769098 52.1422305, 16.2769287 52.1422109, 16.2769428 52.1421553, 16.2769352 52.1409038)",,,
206585427,Krystyny,residential,False,False,54.531,"LINESTRING (16.2769352 52.1409038, 16.2762263 52.1406775)",,,
206585427,Krystyny,residential,False,True,18.156,"LINESTRING (16.2769352 52.1409038, 16.2771739 52.1409759)",,,
206585423,Krystyny,residential,False,True,152.35800000000003,"LINESTRING (16.2769352 52.1409038, 16.2769428 52.1421553, 16.2769287 52.1422109, 16.2769098 52.1422305, 16.2768769 52.1422646)",,,
325311769,Krystyny,primary,True,False,32.817,"LINESTRING (16.2759615 52.1403933, 16.2759652 52.140531, 16.2759676 52.1406884)",2,50,32
414000257,Krystyny,residential,True,False,36.58,"LINESTRING (16.2759615 52.1403933, 16.2760154 52.1404349, 16.2760593 52.1404687, 16.2762263 52.1406775)",,,
"[325311769, 536745631]",Krystyny,primary,True,False,69.832,"LINESTRING (16.2759676 52.1406884, 16.2759673 52.140909, 16.2759619 52.1413164)",2,50,32
206585427,Krystyny,residential,False,True,54.531,"LINESTRING (16.2762263 52.1406775, 16.2769352 52.1409038)",,,
854984444,Krystyny,residential,True,False,17.696,"LINESTRING (16.2762263 52.1406775, 16.2760469 52.1406851, 16.2759676 52.1406884)",,,
229930121,Plac Powstańców Wielkopolskich,residential,True,False,97.923,"LINESTRING (16.2731777 52.1385404, 16.272546 52.1387342, 16.2718943 52.1389342)",,,
325285464,Pocztowa,primary,True,False,67.105,"LINESTRING (16.2731777 52.1385404, 16.2731065 52.1384498, 16.2730801 52.1384204, 16.272727 52.1380041)",1,50,32
325285458,Plac Powstańców Wielkopolskich,residential,True,False,103.12299999999999,"LINESTRING (16.2718943 52.1389342, 16.2719692 52.1390199, 16.2722639 52.1393457, 16.2725623 52.1396756, 16.2726098 52.1397503)",,,
325285460,Plac Powstańców Wielkopolskich,primary,True,False,65.105,"LINESTRING (16.2738465 52.1393358, 16.2737255 52.1391926, 16.2736886 52.1391536, 16.2734086 52.1388157)",1,50,32
229930122,Plac Powstańców Wielkopolskich,residential,True,False,96.567,"LINESTRING (16.2726098 52.1397503, 16.2726681 52.1397092, 16.2727092 52.1396965, 16.2732357 52.1395266, 16.2736099 52.1394109, 16.2738465 52.1393358)",,,
325285470,Kościelna,residential,True,False,63.138,"LINESTRING (16.2726098 52.1397503, 16.2726521 52.1398211, 16.2730171 52.1402596)",,,
854984448,Doktora Jana Kamińskiego,residential,True,False,61.108000000000004,"LINESTRING (16.2726098 52.1397503, 16.2725535 52.1397878, 16.2718519 52.1400391)",,,
172396843,Garbary,residential,True,False,117.383,"LINESTRING (16.2718519 52.1400391, 16.2710417 52.1391079)",,,
239349713,Doktora Jana Kamińskiego,residential,False,False,207.641,"LINESTRING (16.2718519 52.1400391, 16.2700441 52.1408772, 16.2699152 52.1409357, 16.2694152 52.1411573)",,,
239349713,Doktora Jana Kamińskiego,residential,False,True,207.641,"LINESTRING (16.2694152 52.1411573, 16.2699152 52.1409357, 16.2700441 52.1408772, 16.2718519 52.1400391)",,,
414000256,Edmunda Francuszkiewicza,residential,False,False,37.091,"LINESTRING (16.2785435 52.1413548, 16.2780333 52.1412398)",,,
33819700,Strzelecka,primary,True,False,73.359,"LINESTRING (16.2718797 52.1366169, 16.2725272 52.1367012, 16.2727123 52.1367352, 16.2729119 52.1367916)",2,50,32
277958531,Browarna,residential,True,False,78.259,"LINESTRING (16.2746544 52.1402521, 16.2746817 52.1402443, 16.2755661 52.1399917, 16.2757007 52.1400178)",,,
"[970005459, 1166216118]",Grodziska,primary,True,False,51.634,"LINESTRING (16.2746544 52.1402521, 16.2743806 52.1399497, 16.2742869 52.1398462)","['1', '2']",50,32
"[970005458, 972788068]",Grodziska,primary,True,False,96.47500000000001,"LINESTRING (16.2756987 52.1414507, 16.2753702 52.1410617, 16.2752843 52.1409683, 16.2751454 52.1408156, 16.2750291 52.1406867)",2,50,32
536745634,Pocztowa,primary,True,False,28.971,"LINESTRING (16.2716686 52.1367385, 16.2714417 52.1365183)",1,50,32
277958530,,primary_link,True,False,25.192,"LINESTRING (16.2716686 52.1367385, 16.2716579 52.1366735, 16.2716803 52.136642, 16.2717272 52.1366263, 16.2718797 52.1366169)",1,50,
"[854984428, 854984429]",Krystyny,primary,True,False,217.072,"LINESTRING (16.2729119 52.1367916, 16.2730615 52.136868, 16.2731968 52.1369462, 16.2741734 52.1381592, 16.2742263 52.1382241, 16.2744457 52.1384844)",2,50,32
"[325285464, 998718728]",Pocztowa,primary,True,False,158.199,"LINESTRING (16.272727 52.1380041, 16.2718463 52.1369437, 16.271762 52.1368389, 16.2716686 52.1367385)","['1', '2']",50,32
325325105,Piekary,residential,False,True,99.905,"LINESTRING (16.272727 52.1380041, 16.2720707 52.1382194, 16.2714349 52.1384264)",,,
325325105,Piekary,residential,False,False,99.905,"LINESTRING (16.2714349 52.1384264, 16.2720707 52.1382194, 16.272727 52.1380041)",,,
325325109,Wolsztyńska,residential,True,False,55.674,"LINESTRING (16.2714349 52.1384264, 16.2717784 52.138806, 16.271831 52.1388641)",,,
326074872,Wielichowska,secondary,False,False,419.37,"LINESTRING (16.2809851 52.1361613, 16.2803687 52.1363806, 16.2772161 52.1375024, 16.2761533 52.1378763, 16.2756623 52.1380456)",2,50,312
536745632,Krystyny,primary_link,True,False,27.619,"LINESTRING (16.2759619 52.1413164, 16.2759219 52.1413885, 16.2758857 52.1414345, 16.2758352 52.141452, 16.2757677 52.14146, 16.2756987 52.1414507)",1,50,32
536745633,Krystyny,primary,True,False,87.75,"LINESTRING (16.2759619 52.1413164, 16.2759846 52.1414542, 16.276032 52.1415815, 16.2761448 52.1417453, 16.2762127 52.1418201, 16.2762894 52.1418876, 16.2764604 52.1420268)",1,50,32
