osmid,highway,oneway,reversed,length,name,geometry,ref
252968367,secondary,False,False,99.008,Warszawska,"LINESTRING (20.4402406 51.2797326, 20.4399281 51.2794209, 20.4398339 51.2792563, 20.4397701 51.2791241, 20.4397063 51.2790047, 20.4396618 51.2789258)",728
252968367,secondary,False,True,213.63500000000002,Warszawska,"LINESTRING (20.4402406 51.2797326, 20.4406319 51.2800041, 20.4409538 51.28029, 20.4411158 51.2804832, 20.441211 51.2805933, 20.4412594 51.2806492, 20.4413978 51.2809428, 20.4415294 51.2814289)",728
402039769,residential,False,True,49.166,Mikołaja Kopernika,"LINESTRING (20.4402406 51.2797326, 20.4403022 51.2796925, 20.4407304 51.2794138)",
252968367,secondary,False,False,213.635,Warszawska,"LINESTRING (20.4415294 51.2814289, 20.4413978 51.2809428, 20.4412594 51.2806492, 20.441211 51.2805933, 20.4411158 51.2804832, 20.4409538 51.28029, 20.4406319 51.2800041, 20.4402406 51.2797326)",728
1163103553,residential,False,False,59.138000000000005,,"LINESTRING (20.4415294 51.2814289, 20.4408937 51.2814835, 20.440886 51.2814848, 20.4408801 51.2814877, 20.4408754 51.2814913, 20.440872 51.2814956, 20.4408698 51.2814999, 20.4408679 51.281506, 20.4408409 51.2816052)",
127659947,unclassified,False,True,251.803,Szkolna,"LINESTRING (20.4359284 51.2771314, 20.4356624 51.2771211, 20.4353153 51.2770835, 20.4324162 51.2765979)",
188337032,residential,False,False,217.361,Szkolna,"LINESTRING (20.4359284 51.2771314, 20.4359005 51.2771478, 20.435859 51.2771628, 20.4357834 51.2771818, 20.435445 51.2772529, 20.4344165 51.2774539, 20.4333701 51.2777289, 20.4330322 51.2778478)",
252968366,unclassified,False,False,138.275,Szkolna,"LINESTRING (20.4359284 51.2771314, 20.4361411 51.2771133, 20.4365851 51.277051, 20.4377432 51.2768884, 20.4378713 51.2768704)",
188336937,residential,False,False,116.86699999999999,Tadeusza Kościuszki,"LINESTRING (20.4330322 51.2778478, 20.4330565 51.2778705, 20.4332657 51.278066, 20.4336321 51.2782776, 20.4342769 51.2785313)",
188336937,residential,False,True,145.936,Tadeusza Kościuszki,"LINESTRING (20.4330322 51.2778478, 20.4327936 51.2774796, 20.432424 51.2766822, 20.4324131 51.27664, 20.4324162 51.2765979)",
188337032,residential,False,True,217.361,Szkolna,"LINESTRING (20.4330322 51.2778478, 20.4333701 51.2777289, 20.4344165 51.2774539, 20.435445 51.2772529, 20.4357834 51.2771818, 20.435859 51.2771628, 20.4359005 51.2771478, 20.4359284 51.2771314)",
188337050,residential,False,True,15.1,Kościelna,"LINESTRING (20.438375 51.2798385, 20.4381579 51.2798383)",
188337044,residential,False,False,175.485,Romualda Traugutta,"LINESTRING (20.438375 51.2798385, 20.4386155 51.2804932, 20.4388493 51.2811297, 20.438969 51.2813717)",
188337050,residential,False,False,130.35399999999998,Kościelna,"LINESTRING (20.438375 51.2798385, 20.439445 51.2797918, 20.439958 51.2797604, 20.4401935 51.2797372, 20.4402406 51.2797326)",
188337044,residential,False,True,80.169,Romualda Traugutta,"LINESTRING (20.4395128 51.2819834, 20.4394767 51.2819518, 20.4394373 51.2819307, 20.4393255 51.2818805, 20.4392864 51.2818588, 20.4392065 51.281794, 20.4391407 51.281719, 20.438969 51.2813717)",
444269342,unclassified,False,True,6.108,,"LINESTRING (20.4323302 51.2765868, 20.4324162 51.2765979)",
272454785,residential,False,False,221.37300000000002,,"LINESTRING (20.4323302 51.2765868, 20.4323322 51.2765609, 20.4323208 51.2765124, 20.4321662 51.2762077, 20.4320375 51.2759295, 20.4319225 51.2756598, 20.4318651 51.2754188, 20.4318591 51.2753938, 20.4316396 51.2746478)",
174965255,secondary,True,False,14.518,Plac XX-lecia,"LINESTRING (20.4382025 51.2786877, 20.4381736 51.2786705, 20.4381391 51.2786481, 20.438111 51.2786283, 20.438069 51.2785881)",728
252968380,tertiary,True,False,30.725,,"LINESTRING (20.4382025 51.2786877, 20.4381872 51.27866, 20.4381799 51.2786374, 20.4381806 51.2786209, 20.438183 51.2786021, 20.4381977 51.2785653, 20.4382247 51.2785324, 20.4382714 51.278487, 20.4383428 51.2784474)",
252968382,tertiary,False,False,4.113,Zamkowa,"LINESTRING (20.436878 51.2792783, 20.4369357 51.2792702)",
"[188337050, 252968363]",residential,False,False,135.603,Kościelna,"LINESTRING (20.436878 51.2792783, 20.43689 51.2793079, 20.4369014 51.2793361, 20.4369498 51.2794561, 20.4369966 51.279565, 20.4370101 51.2795978, 20.4371044 51.2798027, 20.4371094 51.2798114, 20.4371174 51.27982, 20.4371284 51.2798281, 20.4371455 51.2798356, 20.4371598 51.2798368, 20.4371858 51.2798375, 20.4381579 51.2798383)",
"[252968382, 127659943]",tertiary,False,True,410.784,Zamkowa,"LINESTRING (20.436878 51.2792783, 20.4365122 51.2793295, 20.436394 51.2793418, 20.4362757 51.2793464, 20.4359706 51.2793279, 20.4356212 51.2792935, 20.4355182 51.279288, 20.435365 51.2792856, 20.4352088 51.2792889, 20.435052 51.2793014, 20.4349106 51.2793273, 20.4343899 51.2794751, 20.4340894 51.2795711, 20.4336694 51.2797052, 20.4330187 51.27978, 20.431169 51.2799594)",
174965253,secondary,False,True,306.747,Krakowska,"LINESTRING (20.436928 51.2741761, 20.4369814 51.274336, 20.4372855 51.2750964, 20.4373076 51.2751632, 20.4375839 51.2760001, 20.4377267 51.2764325, 20.4377845 51.2766075, 20.4378713 51.2768704)",728
272454785,residential,False,True,221.37300000000002,,"LINESTRING (20.4316396 51.2746478, 20.4318591 51.2753938, 20.4318651 51.2754188, 20.4319225 51.2756598, 20.4320375 51.2759295, 20.4321662 51.2762077, 20.4323208 51.2765124, 20.4323322 51.2765609, 20.4323302 51.2765868)",
174965253,secondary,False,False,115.683,Krakowska,"LINESTRING (20.4380033 51.2779072, 20.4379765 51.2775522, 20.4378713 51.2768704)",728
174965253,secondary,False,True,53.599999999999994,Krakowska,"LINESTRING (20.4380033 51.2779072, 20.43803 51.278252, 20.4380397 51.2783887)",728
401909845,residential,False,False,145.925,Konecka,"LINESTRING (20.4380033 51.2779072, 20.4380605 51.2779013, 20.4391316 51.277791, 20.4392074 51.2779712, 20.4393204 51.27824, 20.4393744 51.2783684)",
174965255,secondary,True,False,22.266,Plac XX-lecia,"LINESTRING (20.438069 51.2785881, 20.4380397 51.2783887)",728
54161707,tertiary,False,True,9.045,Aleja Wyzwolenia,"LINESTRING (20.4393744 51.2783684, 20.4392472 51.2783853)",
54161707,tertiary,False,False,81.326,Aleja Wyzwolenia,"LINESTRING (20.4393744 51.2783684, 20.4394612 51.2783568, 20.4399088 51.2782972, 20.4405048 51.2781841)",
401909845,residential,False,True,145.925,Konecka,"LINESTRING (20.4393744 51.2783684, 20.4393204 51.27824, 20.4392074 51.2779712, 20.4391316 51.277791, 20.4380605 51.2779013, 20.4380033 51.2779072)",
1163103553,residential,False,True,59.138,,"LINESTRING (20.4408409 51.2816052, 20.4408679 51.281506, 20.4408698 51.2814999, 20.440872 51.2814956, 20.4408754 51.2814913, 20.4408801 51.2814877, 20.440886 51.2814848, 20.4408937 51.2814835, 20.4415294 51.2814289)",
252968382,tertiary,False,False,9.2,Zamkowa,"LINESTRING (20.4380048 51.279121, 20.4381339 51.279103)",
252968382,tertiary,False,True,76.19,Zamkowa,"LINESTRING (20.4380048 51.279121, 20.4369357 51.2792702)",
1234106739,residential,False,True,80.468,Adama Mickiewicza,"LINESTRING (20.4380048 51.279121, 20.4380169 51.2791778, 20.4381579 51.2798383)",
188337050,residential,False,False,15.1,Kościelna,"LINESTRING (20.4381579 51.2798383, 20.438375 51.2798385)",
"[188337050, 252968363]",residential,False,True,135.603,Kościelna,"LINESTRING (20.4381579 51.2798383, 20.4371858 51.2798375, 20.4371598 51.2798368, 20.4371455 51.2798356, 20.4371284 51.2798281, 20.4371174 51.27982, 20.4371094 51.2798114, 20.4371044 51.2798027, 20.4370101 51.2795978, 20.4369966 51.279565, 20.4369498 51.2794561, 20.4369014 51.2793361, 20.43689 51.2793079, 20.436878 51.2792783)",
1234106739,residential,False,False,80.468,Adama Mickiewicza,"LINESTRING (20.4381579 51.2798383, 20.4380169 51.2791778, 20.4380048 51.279121)",
188337044,residential,False,False,80.169,Romualda Traugutta,"LINESTRING (20.438969 51.2813717, 20.4391407 51.281719, 20.4392065 51.281794, 20.4392864 51.2818588, 20.4393255 51.2818805, 20.4394373 51.2819307, 20.4394767 51.2819518, 20.4395128 51.2819834)",
188337044,residential,False,True,175.485,Romualda Traugutta,"LINESTRING (20.438969 51.2813717, 20.4388493 51.2811297, 20.4386155 51.2804932, 20.438375 51.2798385)",
1234106754,residential,False,True,218.06099999999998,,"LINESTRING (20.438969 51.2813717, 20.4388918 51.2813978, 20.4381648 51.2815472, 20.4376903 51.2816433, 20.436581 51.2817522, 20.4362807 51.281765, 20.435936 51.2817009)",
1234106754,residential,False,False,218.061,,"LINESTRING (20.435936 51.2817009, 20.4362807 51.281765, 20.436581 51.2817522, 20.4376903 51.2816433, 20.4381648 51.2815472, 20.4388918 51.2813978, 20.438969 51.2813717)",
