osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
176647289,Zielona,residential,,False,False,417.65199999999993,"LINESTRING (15.5452221 53.4317953, 15.5452267 53.4320108, 15.5450647 53.4330035, 15.5449696 53.4335416, 15.544884 53.4339607, 15.5447414 53.4342198, 15.5445727 53.4343798, 15.5444101 53.4344792, 15.5441187 53.4346389, 15.5440213 53.4347041, 15.5439262 53.4348386, 15.5438691 53.435085, 15.5438134 53.4353445)",,,
258784929,Polna,residential,,False,False,334.788,"LINESTRING (15.5452221 53.4317953, 15.5454631 53.4317826, 15.546477 53.4322466, 15.5471363 53.4325675, 15.5478409 53.4330022, 15.5485505 53.43347, 15.5486422 53.4336034, 15.5486008 53.4338208)",,,
176647289,Zielona,residential,,False,False,74.614,"LINESTRING (15.5438134 53.4353445, 15.543765 53.4360149)",,,
258784923,Ogrodowa,residential,,False,False,15.414,"LINESTRING (15.5438134 53.4353445, 15.5440456 53.4353355)",,,
176647289,Zielona,residential,,False,True,417.652,"LINESTRING (15.5438134 53.4353445, 15.5438691 53.435085, 15.5439262 53.4348386, 15.5440213 53.4347041, 15.5441187 53.4346389, 15.5444101 53.4344792, 15.5445727 53.4343798, 15.5447414 53.4342198, 15.544884 53.4339607, 15.5449696 53.4335416, 15.5450647 53.4330035, 15.5452267 53.4320108, 15.5452221 53.4317953)",,,
176647289,Zielona,residential,,False,True,73.473,"LINESTRING (15.5440697 53.4366295, 15.5440308 53.4365717, 15.5439617 53.4365072, 15.5438677 53.4364279, 15.5437887 53.4363272, 15.5437645 53.4362513, 15.5437613 53.4360542, 15.543765 53.4360149)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,False,55.278000000000006,"LINESTRING (15.5440697 53.4366295, 15.5443759 53.4365988, 15.5448938 53.4365513)",2,,
258778952,Bohaterów Warszawy,tertiary,50,False,True,139.985,"LINESTRING (15.5440697 53.4366295, 15.5430611 53.4367322, 15.5419889 53.4368493)",2,,
258784937,Stodolna,residential,,False,True,225.76300000000003,"LINESTRING (15.5440697 53.4366295, 15.5440843 53.436667, 15.5441168 53.4367507, 15.5442813 53.4371502, 15.5444723 53.4375558, 15.5448602 53.4381833, 15.5450075 53.4383883, 15.5451275 53.4385553)",,,
258784918,Kręta,residential,,False,False,179.253,"LINESTRING (15.551205 53.4366296, 15.5511651 53.4366514, 15.5511513 53.436659, 15.5511365 53.4366671, 15.5509526 53.4367553, 15.5506946 53.4369156, 15.5504673 53.437033, 15.550285 53.4371355, 15.5502138 53.4372373, 15.550075 53.4374514, 15.5499291 53.4375404, 15.5497945 53.4375755, 15.5496313 53.4375899, 15.549475 53.4375948, 15.54927 53.4375925)",,,
"[506812976, 506812929, 506813034]",Armii Krajowej,secondary,50,False,"[False, True]",70.053,"LINESTRING (15.551205 53.4366296, 15.5511631 53.4365983, 15.5510429 53.4365083, 15.5507925 53.4363036, 15.5507314 53.4362535, 15.5507114 53.4362368, 15.5506958 53.4362227, 15.5506776 53.4362064, 15.5506503 53.4361818, 15.5506217 53.4361476, 15.5506005 53.4361149)",2,151,
506813034,Armii Krajowej,secondary,50,False,True,64.321,"LINESTRING (15.551205 53.4366296, 15.5512504 53.4366616, 15.5517154 53.4369892, 15.551832 53.4370713)",2,151,
398260446,Armii Krajowej,secondary,50,False,False,59.768,"LINESTRING (15.5535649 53.4382304, 15.553461 53.4381642, 15.5530463 53.4379099, 15.5530017 53.4378819, 15.5529405 53.4378424)",2,151,
506761836,Armii Krajowej,secondary,50,False,True,126.253,"LINESTRING (15.5535649 53.4382304, 15.5536764 53.4382987, 15.5539842 53.43849, 15.5543384 53.4387102, 15.5544416 53.4387724, 15.5548024 53.4389983, 15.5548429 53.4390236, 15.5548845 53.4390497)",2,151,
"[796895320, 258784930, 258784922]","['Młynarska', 'Poprzeczna']",residential,,False,"[False, True]",389.735,"LINESTRING (15.5535649 53.4382304, 15.5535242 53.4382531, 15.5534542 53.4382918, 15.553424 53.4383061, 15.5534144 53.4383091, 15.5533905 53.4383168, 15.5531995 53.4383679, 15.5527602 53.4384743, 15.5525064 53.4385376, 15.5520733 53.4386452, 15.5518059 53.4387054, 15.5510086 53.4388638, 15.5505507 53.4389462, 15.5505142 53.4389156, 15.5497786 53.4382977, 15.5495333 53.4379401, 15.5493227 53.4376569, 15.54927 53.4375925)",,,
176647293,Osiedle,residential,,False,True,57.616,"LINESTRING (15.5558113 53.4376877, 15.5557678 53.4371702)",,,
176647293,Osiedle,residential,,False,False,57.616,"LINESTRING (15.5557678 53.4371702, 15.5558113 53.4376877)",,,
"[176647290, 176647276]",Poznańska,residential,,False,False,148.01400000000004,"LINESTRING (15.5557678 53.4371702, 15.5557423 53.4368817, 15.5556604 53.4368322, 15.5555416 53.4368138, 15.5554758 53.4368104, 15.5553992 53.4368064, 15.5545388 53.4368071, 15.5544661 53.4368166, 15.5544198 53.4368341, 15.5543332 53.4369016, 15.5542149 53.4370225)",,,
176647290,Poznańska,residential,,False,False,159.427,"LINESTRING (15.5542149 53.4370225, 15.5521261 53.4370177, 15.5520498 53.4370175, 15.5520121 53.4370184, 15.5519752 53.4370223, 15.5519027 53.43704, 15.5518742 53.4370513, 15.551832 53.4370713)",,,
"[176647290, 176647276]",Poznańska,residential,,False,True,148.014,"LINESTRING (15.5542149 53.4370225, 15.5543332 53.4369016, 15.5544198 53.4368341, 15.5544661 53.4368166, 15.5545388 53.4368071, 15.5553992 53.4368064, 15.5554758 53.4368104, 15.5555416 53.4368138, 15.5556604 53.4368322, 15.5557423 53.4368817, 15.5557678 53.4371702)",,,
258778953,Bydgoska,residential,,False,False,75.155,"LINESTRING (15.5542149 53.4370225, 15.5542052 53.4372613, 15.5541993 53.4376983)",,,
1146313845,Kolejowa,residential,,False,True,45.381,"LINESTRING (15.5514023 53.434602, 15.5519824 53.4348191)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,True,52.962,"LINESTRING (15.5456826 53.4364735, 15.5448938 53.4365513)",2,,
258778952,Bohaterów Warszawy,tertiary,50,False,False,75.217,"LINESTRING (15.5456826 53.4364735, 15.5466079 53.4363897, 15.5468052 53.4363718)",2,,
258784938,Szewska,residential,,False,False,52.213,"LINESTRING (15.5456826 53.4364735, 15.5456864 53.4364216, 15.5456874 53.4364074, 15.5455877 53.4360084)",,,
258784938,Szewska,residential,,False,True,73.811,"LINESTRING (15.5456826 53.4364735, 15.5456778 53.4365122, 15.5456706 53.43657, 15.5457211 53.436786, 15.5457312 53.4368291, 15.545802 53.4371316)",,,
258784929,Polna,residential,,False,True,334.788,"LINESTRING (15.5486008 53.4338208, 15.5486422 53.4336034, 15.5485505 53.43347, 15.5478409 53.4330022, 15.5471363 53.4325675, 15.546477 53.4322466, 15.5454631 53.4317826, 15.5452221 53.4317953)",,,
314048164,,residential,,False,False,57.611000000000004,"LINESTRING (15.5486008 53.4338208, 15.5487214 53.4338033, 15.5490221 53.4336969, 15.5491854 53.433603, 15.549277 53.4335185)",,,
1146313844,Polna,residential,,False,False,137.084,"LINESTRING (15.5486008 53.4338208, 15.5483693 53.4339437, 15.5480472 53.4341986, 15.5479415 53.4344474, 15.5479717 53.4346903, 15.5481322 53.4348982)",,,
258784923,Ogrodowa,residential,,False,True,13.482,"LINESTRING (15.5481322 53.4348982, 15.5480214 53.4349999)",,,
1105228650,Piekarska,residential,,False,False,76.721,"LINESTRING (15.5481322 53.4348982, 15.549102 53.4349162, 15.5492808 53.4349506)",,,
1146313844,Polna,residential,,False,True,137.084,"LINESTRING (15.5481322 53.4348982, 15.5479717 53.4346903, 15.5479415 53.4344474, 15.5480472 53.4341986, 15.5483693 53.4339437, 15.5486008 53.4338208)",,,
1083849491,,residential,,False,False,11.091,"LINESTRING (15.5492808 53.4349506, 15.5493145 53.4348529)",,,
"[1105228650, 258784926]",Piekarska,residential,,False,False,136.63400000000001,"LINESTRING (15.5492808 53.4349506, 15.5494632 53.4351802, 15.5498514 53.4357051, 15.5500106 53.4359324, 15.5500518 53.4360294, 15.5500561 53.4360396, 15.5500618 53.4360532, 15.5500741 53.4360826)",,,
1105228650,Piekarska,residential,,False,True,76.721,"LINESTRING (15.5492808 53.4349506, 15.549102 53.4349162, 15.5481322 53.4348982)",,,
258784923,Ogrodowa,residential,,False,False,13.482,"LINESTRING (15.5480214 53.4349999, 15.5481322 53.4348982)",,,
258784923,Ogrodowa,residential,,False,True,266.772,"LINESTRING (15.5480214 53.4349999, 15.5464662 53.4351059, 15.5446441 53.4352183, 15.5440456 53.4353355)",,,
1146313843,Zamkowa,residential,,False,True,50.455,"LINESTRING (15.5480214 53.4349999, 15.5480911 53.4354064, 15.5480988 53.4354513)",,,
258784923,Ogrodowa,residential,,False,True,15.414,"LINESTRING (15.5440456 53.4353355, 15.5438134 53.4353445)",,,
258784923,Ogrodowa,residential,,False,False,266.772,"LINESTRING (15.5440456 53.4353355, 15.5446441 53.4352183, 15.5464662 53.4351059, 15.5480214 53.4349999)",,,
398661361,,residential,,False,False,107.983,"LINESTRING (15.5440456 53.4353355, 15.5444404 53.4357452, 15.5445844 53.4358947, 15.544624 53.4361075, 15.5446862 53.4361417, 15.544789 53.4361333)",,,
258784942,Zamkowa,residential,,False,True,53.615,"LINESTRING (15.5480988 53.4354513, 15.5483159 53.4355382, 15.5484049 53.4356209, 15.548469 53.4358458)",,,
642139259,,residential,,False,False,27.04,"LINESTRING (15.5480988 53.4354513, 15.5480563 53.4355997, 15.5479949 53.4356848)",,,
1146313843,Zamkowa,residential,,False,False,50.455,"LINESTRING (15.5480988 53.4354513, 15.5480911 53.4354064, 15.5480214 53.4349999)",,,
258784941,Władysława Orkana,residential,,False,True,124.892,"LINESTRING (15.5420224 53.4357412, 15.5420105 53.4357969, 15.5418539 53.4363142, 15.5418824 53.4364796, 15.5419641 53.4367706, 15.5419721 53.436796, 15.5419889 53.4368493)",,,
1146313840,Władysława Broniewskiego,residential,,False,False,125.455,"LINESTRING (15.5420224 53.4357412, 15.5425077 53.4356953, 15.5428589 53.4357182, 15.543252 53.4357878, 15.543765 53.4360149)",,,
1146313841,Zamkowa,residential,,False,True,36.149,"LINESTRING (15.5479949 53.4356848, 15.548469 53.4358458)",,,
"[1146313842, 258784943]",Zamkowa,residential,,False,False,164.455,"LINESTRING (15.5479949 53.4356848, 15.5477654 53.4357606, 15.5470356 53.4358296, 15.5466419 53.4358711, 15.5458616 53.4359533, 15.5455877 53.4360084)",,,
642139259,,residential,,False,True,27.04,"LINESTRING (15.5479949 53.4356848, 15.5480563 53.4355997, 15.5480988 53.4354513)",,,
1146313841,Zamkowa,residential,,False,False,36.149,"LINESTRING (15.548469 53.4358458, 15.5479949 53.4356848)",,,
258784942,Zamkowa,residential,,False,False,53.615,"LINESTRING (15.548469 53.4358458, 15.5484049 53.4356209, 15.5483159 53.4355382, 15.5480988 53.4354513)",,,
258784942,Zamkowa,residential,,False,True,42.864999999999995,"LINESTRING (15.548469 53.4358458, 15.5485491 53.4360506, 15.5485821 53.436183, 15.5485923 53.4362239)",,,
1146313842,Zamkowa,residential,,False,False,54.699,"LINESTRING (15.5455877 53.4360084, 15.544789 53.4361333)",,,
258784938,Szewska,residential,,False,True,52.213,"LINESTRING (15.5455877 53.4360084, 15.5456874 53.4364074, 15.5456864 53.4364216, 15.5456826 53.4364735)",,,
"[1146313842, 258784943]",Zamkowa,residential,,False,True,164.455,"LINESTRING (15.5455877 53.4360084, 15.5458616 53.4359533, 15.5466419 53.4358711, 15.5470356 53.4358296, 15.5477654 53.4357606, 15.5479949 53.4356848)",,,
649211636,Bohaterów Warszawy,tertiary,50,False,False,9.28,"LINESTRING (15.5499367 53.4360989, 15.5500741 53.4360826)",,,
258784921,Młynarska,residential,,True,False,169.639,"LINESTRING (15.5499367 53.4360989, 15.5499441 53.4361375, 15.5499474 53.4361522, 15.5499445 53.4361898, 15.5497931 53.4366384, 15.5497101 53.4369384, 15.5496366 53.4370921, 15.5493201 53.4374727, 15.5492006 53.4375246)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,True,38.342999999999996,"LINESTRING (15.5499367 53.4360989, 15.5497408 53.4361213, 15.5493656 53.4361547)",,,
1146313842,Zamkowa,residential,,False,True,54.699,"LINESTRING (15.544789 53.4361333, 15.5455877 53.4360084)",,,
258784933,Rybacka,residential,,False,False,46.995000000000005,"LINESTRING (15.544789 53.4361333, 15.544875 53.4364765, 15.5448804 53.4364978, 15.5448938 53.4365513)",,,
398661361,,residential,,False,True,107.983,"LINESTRING (15.544789 53.4361333, 15.5446862 53.4361417, 15.544624 53.4361075, 15.5445844 53.4358947, 15.5444404 53.4357452, 15.5440456 53.4353355)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,True,51.799,"LINESTRING (15.5493656 53.4361547, 15.5485923 53.4362239)",,,
258784917,Krzywa,residential,,True,False,157.732,"LINESTRING (15.5493656 53.4361547, 15.5493768 53.4361953, 15.5494289 53.436535, 15.5493648 53.4367852, 15.5491798 53.4371456, 15.5491059 53.4375495)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,False,38.342999999999996,"LINESTRING (15.5493656 53.4361547, 15.5497408 53.4361213, 15.5499367 53.4360989)",,,
258784914,Juliana Tuwima,residential,,False,False,84.063,"LINESTRING (15.541014 53.4361828, 15.5411209 53.4367022, 15.5411287 53.4367402, 15.5411243 53.4368854, 15.5411238 53.4369346)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,False,17.705,"LINESTRING (15.5483276 53.436246, 15.5485923 53.4362239)",,,
258784935,Staromiejska,residential,,False,False,61.793,"LINESTRING (15.5483276 53.436246, 15.5483334 53.4362889, 15.5484029 53.4367999)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,True,101.811,"LINESTRING (15.5483276 53.436246, 15.548159 53.4362595, 15.547364 53.436325, 15.5468052 53.4363718)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,True,75.217,"LINESTRING (15.5468052 53.4363718, 15.5466079 53.4363897, 15.5456826 53.4364735)",2,,
258784925,Papieża Jana Pawła II,residential,,False,False,67.839,"LINESTRING (15.5468052 53.4363718, 15.5468323 53.4364774, 15.5468836 53.4366768, 15.5469334 53.4368683, 15.5469597 53.4369749)",,,
307763788,Bohaterów Warszawy,tertiary,50,False,False,101.811,"LINESTRING (15.5468052 53.4363718, 15.547364 53.436325, 15.548159 53.4362595, 15.5483276 53.436246)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,False,52.962,"LINESTRING (15.5448938 53.4365513, 15.5456826 53.4364735)",2,,
258778952,Bohaterów Warszawy,tertiary,50,False,True,55.278000000000006,"LINESTRING (15.5448938 53.4365513, 15.5443759 53.4365988, 15.5440697 53.4366295)",2,,
258784933,Rybacka,residential,,False,False,131.886,"LINESTRING (15.5448938 53.4365513, 15.5449022 53.4365887, 15.5449208 53.4366717, 15.5450657 53.4373066, 15.5451616 53.4377266)",,,
258784933,Rybacka,residential,,False,True,46.995000000000005,"LINESTRING (15.5448938 53.4365513, 15.5448804 53.4364978, 15.544875 53.4364765, 15.544789 53.4361333)",,,
258784935,Staromiejska,residential,,False,False,56.148,"LINESTRING (15.5484029 53.4367999, 15.5484944 53.4373019)",,,
258784934,Spółdzielcza,residential,,False,False,97.55799999999999,"LINESTRING (15.5484029 53.4367999, 15.5470068 53.4369692, 15.5469597 53.4369749)",,,
258784935,Staromiejska,residential,,False,True,61.793,"LINESTRING (15.5484029 53.4367999, 15.5483334 53.4362889, 15.5483276 53.436246)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,False,139.985,"LINESTRING (15.5419889 53.4368493, 15.5430611 53.4367322, 15.5440697 53.4366295)",2,,
258778952,Bohaterów Warszawy,tertiary,50,False,True,58.086,"LINESTRING (15.5419889 53.4368493, 15.5415409 53.4368961, 15.5411238 53.4369346)",2,,
258784941,Władysława Orkana,residential,,False,False,124.892,"LINESTRING (15.5419889 53.4368493, 15.5419721 53.436796, 15.5419641 53.4367706, 15.5418824 53.4364796, 15.5418539 53.4363142, 15.5420105 53.4357969, 15.5420224 53.4357412)",,,
258778952,Bohaterów Warszawy,tertiary,50,False,False,58.086,"LINESTRING (15.5411238 53.4369346, 15.5415409 53.4368961, 15.5419889 53.4368493)",2,,
258784914,Juliana Tuwima,residential,,False,True,84.06299999999999,"LINESTRING (15.5411238 53.4369346, 15.5411243 53.4368854, 15.5411287 53.4367402, 15.5411209 53.4367022, 15.541014 53.4361828)",,,
258784927,Piękna,residential,,False,True,216.564,"LINESTRING (15.5411238 53.4369346, 15.5411297 53.4369775, 15.5411406 53.4370347, 15.5411548 53.4370899, 15.5413182 53.4376753, 15.5416367 53.4387884, 15.5416442 53.4388147, 15.541656 53.438856)",,,
258784925,Papieża Jana Pawła II,residential,,False,False,59.037,"LINESTRING (15.5469597 53.4369749, 15.5470892 53.4375002)",,,
258784925,Papieża Jana Pawła II,residential,,False,True,67.839,"LINESTRING (15.5469597 53.4369749, 15.5469334 53.4368683, 15.5468836 53.4366768, 15.5468323 53.4364774, 15.5468052 53.4363718)",,,
258784934,Spółdzielcza,residential,,False,False,78.64,"LINESTRING (15.5469597 53.4369749, 15.5468711 53.4369869, 15.5458346 53.4371272, 15.545802 53.4371316)",,,
258784934,Spółdzielcza,residential,,False,True,97.55799999999999,"LINESTRING (15.5469597 53.4369749, 15.5470068 53.4369692, 15.5484029 53.4367999)",,,
258784938,Szewska,residential,,False,True,58.857,"LINESTRING (15.545802 53.4371316, 15.5459215 53.4376561)",,,
258784934,Spółdzielcza,residential,,False,True,78.64,"LINESTRING (15.545802 53.4371316, 15.5458346 53.4371272, 15.5468711 53.4369869, 15.5469597 53.4369749)",,,
258784938,Szewska,residential,,False,False,73.811,"LINESTRING (15.545802 53.4371316, 15.5457312 53.4368291, 15.5457211 53.436786, 15.5456706 53.43657, 15.5456778 53.4365122, 15.5456826 53.4364735)",,,
258784935,Staromiejska,residential,,False,True,56.148,"LINESTRING (15.5484944 53.4373019, 15.5484029 53.4367999)",,,
258784935,Staromiejska,residential,,False,False,42.047,"LINESTRING (15.5484944 53.4373019, 15.5485491 53.4375727, 15.5485828 53.4376296, 15.5486215 53.4376683)",,,
258784944,Zwycięzców,residential,,False,True,95.655,"LINESTRING (15.5484944 53.4373019, 15.5471597 53.4374904, 15.5470892 53.4375002)",,,
258784925,Papieża Jana Pawła II,residential,,False,True,59.037,"LINESTRING (15.5470892 53.4375002, 15.5469597 53.4369749)",,,
258784925,Papieża Jana Pawła II,residential,,False,False,95.666,"LINESTRING (15.5470892 53.4375002, 15.5471772 53.4377161, 15.5474865 53.438265, 15.5475502 53.4383104)",,,
258784944,Zwycięzców,residential,,False,False,95.655,"LINESTRING (15.5470892 53.4375002, 15.5471597 53.4374904, 15.5484944 53.4373019)",,,
258784944,Zwycięzców,residential,,False,True,79.26599999999999,"LINESTRING (15.5470892 53.4375002, 15.5470269 53.4375086, 15.5463191 53.4376037, 15.5461876 53.437621, 15.5460635 53.4376374, 15.5459215 53.4376561)",,,
258784932,Przybrzeżna,residential,,False,True,6.857,"LINESTRING (15.5492006 53.4375246, 15.5491059 53.4375495)",,,
796895318,Młynarska,residential,,True,False,8.84,"LINESTRING (15.5492006 53.4375246, 15.54927 53.4375925)",,,
258784932,Przybrzeżna,residential,,False,False,6.857,"LINESTRING (15.5491059 53.4375495, 15.5492006 53.4375246)",,,
258784932,Przybrzeżna,residential,,False,True,34.721000000000004,"LINESTRING (15.5491059 53.4375495, 15.5490579 53.4375623, 15.5487249 53.4376385, 15.5486215 53.4376683)",,,
258784918,Kręta,residential,,False,True,179.25300000000004,"LINESTRING (15.54927 53.4375925, 15.549475 53.4375948, 15.5496313 53.4375899, 15.5497945 53.4375755, 15.5499291 53.4375404, 15.550075 53.4374514, 15.5502138 53.4372373, 15.550285 53.4371355, 15.5504673 53.437033, 15.5506946 53.4369156, 15.5509526 53.4367553, 15.5511365 53.4366671, 15.5511513 53.436659, 15.5511651 53.4366514, 15.551205 53.4366296)",,,
"[258784930, 258784922, 796895320]","['Młynarska', 'Poprzeczna']",residential,,False,"[False, True]",389.73500000000007,"LINESTRING (15.54927 53.4375925, 15.5493227 53.4376569, 15.5495333 53.4379401, 15.5497786 53.4382977, 15.5505142 53.4389156, 15.5505507 53.4389462, 15.5510086 53.4388638, 15.5518059 53.4387054, 15.5520733 53.4386452, 15.5525064 53.4385376, 15.5527602 53.4384743, 15.5531995 53.4383679, 15.5533905 53.4383168, 15.5534144 53.4383091, 15.553424 53.4383061, 15.5534542 53.4382918, 15.5535242 53.4382531, 15.5535649 53.4382304)",,,
258784938,Szewska,residential,,False,False,58.857,"LINESTRING (15.5459215 53.4376561, 15.545802 53.4371316)",,,
258784944,Zwycięzców,residential,,False,True,50.941,"LINESTRING (15.5459215 53.4376561, 15.5451616 53.4377266)",,,
258784944,Zwycięzców,residential,,False,False,79.26599999999999,"LINESTRING (15.5459215 53.4376561, 15.5460635 53.4376374, 15.5461876 53.437621, 15.5463191 53.4376037, 15.5470269 53.4375086, 15.5470892 53.4375002)",,,
258784932,Przybrzeżna,residential,,False,False,34.721,"LINESTRING (15.5486215 53.4376683, 15.5487249 53.4376385, 15.5490579 53.4375623, 15.5491059 53.4375495)",,,
258784932,Przybrzeżna,residential,,False,True,100.847,"LINESTRING (15.5486215 53.4376683, 15.548503 53.4377167, 15.5475502 53.4383104)",,,
258784935,Staromiejska,residential,,False,True,42.047,"LINESTRING (15.5486215 53.4376683, 15.5485828 53.4376296, 15.5485491 53.4375727, 15.5484944 53.4373019)",,,
258784944,Zwycięzców,residential,,False,False,50.941,"LINESTRING (15.5451616 53.4377266, 15.5459215 53.4376561)",,,
258784933,Rybacka,residential,,False,True,131.886,"LINESTRING (15.5451616 53.4377266, 15.5450657 53.4373066, 15.5449208 53.4366717, 15.5449022 53.4365887, 15.5448938 53.4365513)",,,
1003186772,Rybacka,residential,,True,False,92.66300000000001,"LINESTRING (15.5451616 53.4377266, 15.5451351 53.4377755, 15.5451128 53.4378165, 15.5451164 53.4381197, 15.5451275 53.4385553)",,,
258784925,Papieża Jana Pawła II,residential,,False,True,95.666,"LINESTRING (15.5475502 53.4383104, 15.5474865 53.438265, 15.5471772 53.4377161, 15.5470892 53.4375002)",,,
258784931,Przybrzeżna,residential,,False,False,176.60000000000002,"LINESTRING (15.5475502 53.4383104, 15.5472563 53.4384728, 15.5471167 53.4385472, 15.5467474 53.4386544, 15.5464693 53.4387119, 15.5462913 53.4387001, 15.5453414 53.43856, 15.5452273 53.4385511, 15.5451275 53.4385553)",,,
258784932,Przybrzeżna,residential,,False,False,100.847,"LINESTRING (15.5475502 53.4383104, 15.548503 53.4377167, 15.5486215 53.4376683)",,,
258784931,Przybrzeżna,residential,,False,False,232.88,"LINESTRING (15.5451275 53.4385553, 15.5449374 53.4385862, 15.5446437 53.438628, 15.5441272 53.4387061, 15.5431659 53.4387661, 15.541656 53.438856)",,,
258784931,Przybrzeżna,residential,,False,True,176.6,"LINESTRING (15.5451275 53.4385553, 15.5452273 53.4385511, 15.5453414 53.43856, 15.5462913 53.4387001, 15.5464693 53.4387119, 15.5467474 53.4386544, 15.5471167 53.4385472, 15.5472563 53.4384728, 15.5475502 53.4383104)",,,
258784937,Stodolna,residential,,False,False,225.763,"LINESTRING (15.5451275 53.4385553, 15.5450075 53.4383883, 15.5448602 53.4381833, 15.5444723 53.4375558, 15.5442813 53.4371502, 15.5441168 53.4367507, 15.5440843 53.436667, 15.5440697 53.4366295)",,,
258784927,Piękna,residential,,False,False,216.56400000000002,"LINESTRING (15.541656 53.438856, 15.5416442 53.4388147, 15.5416367 53.4387884, 15.5413182 53.4376753, 15.5411548 53.4370899, 15.5411406 53.4370347, 15.5411297 53.4369775, 15.5411238 53.4369346)",,,
258784927,Piękna,residential,,False,True,51.968,"LINESTRING (15.541656 53.438856, 15.54166 53.4388765, 15.5417471 53.4393202)",,,
258784931,Przybrzeżna,residential,,False,True,232.88,"LINESTRING (15.541656 53.438856, 15.5431659 53.4387661, 15.5441272 53.4387061, 15.5446437 53.438628, 15.5449374 53.4385862, 15.5451275 53.4385553)",,,
258784939,Wincentego Witosa,residential,,False,False,154.44199999999998,"LINESTRING (15.5548845 53.4390497, 15.5548112 53.4390898, 15.5542038 53.4394221, 15.5533106 53.4398927, 15.5531528 53.4399797)",,,
506761836,Armii Krajowej,secondary,50,False,False,126.253,"LINESTRING (15.5548845 53.4390497, 15.5548429 53.4390236, 15.5548024 53.4389983, 15.5544416 53.4387724, 15.5543384 53.4387102, 15.5539842 53.43849, 15.5536764 53.4382987, 15.5535649 53.4382304)",2,151,
258784927,Piękna,residential,,False,False,51.968,"LINESTRING (15.5417471 53.4393202, 15.54166 53.4388765, 15.541656 53.438856)",,,
258784939,Wincentego Witosa,residential,,False,True,154.44200000000004,"LINESTRING (15.5531528 53.4399797, 15.5533106 53.4398927, 15.5542038 53.4394221, 15.5548112 53.4390898, 15.5548845 53.4390497)",,,
1146313845,Kolejowa,residential,,False,False,45.381,"LINESTRING (15.5519824 53.4348191, 15.5514023 53.434602)",,,
"[508826548, 284893805]",Kolejowa,residential,,False,True,126.157,"LINESTRING (15.5519824 53.4348191, 15.5522733 53.4348101, 15.552591 53.4348206, 15.5529092 53.4348503, 15.5532328 53.4348983, 15.5534179 53.4349226, 15.5535708 53.4349105, 15.5536816 53.4348912, 15.5537489 53.4349048, 15.5537926 53.4349288, 15.5538214 53.4349529)",,,
