osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
253610927,Osiedle Biała Wyżna,secondary,False,False,326.08399999999995,"LINESTRING (20.9491834 49.6152704, 20.9491764 49.6150754, 20.9491867 49.6146597, 20.9492245 49.6143892, 20.9493747 49.6140677, 20.9494767 49.6138383, 20.94951 49.6136436, 20.9494811 49.6132423, 20.9494741 49.6131458, 20.9494125 49.6127404, 20.9493612 49.6125865, 20.9492755 49.6123773)",2,981,
253610927,Osiedle Biała Wyżna,secondary,False,True,54.7,"LINESTRING (20.9491834 49.6152704, 20.9491918 49.6155064, 20.9491679 49.6157618)",2,981,
530770788,,residential,False,False,204.49599999999998,"LINESTRING (20.9491834 49.6152704, 20.9490275 49.6152478, 20.9488121 49.6152182, 20.948575 49.6151999, 20.9483749 49.6151703, 20.9481661 49.6151295, 20.9480574 49.6151013, 20.9479181 49.6150886, 20.9477246 49.6150787, 20.9474962 49.6150731, 20.9472874 49.615059, 20.9471177 49.6150393, 20.9470046 49.6150491, 20.9469219 49.6150999, 20.9468045 49.6151689, 20.9466957 49.6152591, 20.9465954 49.6153483)",,,
253536142,Osiedle Biała Wyżna,tertiary,False,False,142.978,"LINESTRING (20.9456218 49.6159722, 20.9457079 49.6160074, 20.9466531 49.616117, 20.94689 49.6162129, 20.9473303 49.6165167)",,,
253536142,Osiedle Biała Wyżna,tertiary,False,True,129.84,"LINESTRING (20.9456218 49.6159722, 20.9453997 49.6158812, 20.9452953 49.6157419, 20.9452568 49.6155984, 20.9452412 49.6154292, 20.9452162 49.6149928, 20.9451535 49.6149117)",,,
530770789,,residential,False,True,164.11200000000002,"LINESTRING (20.9456218 49.6159722, 20.9456843 49.6159243, 20.9457566 49.6158857, 20.9458561 49.6158412, 20.9459801 49.6158313, 20.9461128 49.6158412, 20.9464043 49.6158792, 20.9465261 49.6158792, 20.9466566 49.6158792, 20.946798 49.6158919, 20.9470068 49.6159271, 20.9472243 49.6159779, 20.9473591 49.6160032, 20.9475397 49.6160103, 20.9476115 49.6159962, 20.9476506 49.6159454, 20.9476484 49.6158905)",,,
530770789,,residential,False,False,164.112,"LINESTRING (20.9476484 49.6158905, 20.9476506 49.6159454, 20.9476115 49.6159962, 20.9475397 49.6160103, 20.9473591 49.6160032, 20.9472243 49.6159779, 20.9470068 49.6159271, 20.946798 49.6158919, 20.9466566 49.6158792, 20.9465261 49.6158792, 20.9464043 49.6158792, 20.9461128 49.6158412, 20.9459801 49.6158313, 20.9458561 49.6158412, 20.9457566 49.6158857, 20.9456843 49.6159243, 20.9456218 49.6159722)",,,
530775209,,residential,False,True,145.962,"LINESTRING (20.9475368 49.6120248, 20.9476413 49.6122127, 20.9477483 49.6123343, 20.9477768 49.6124391, 20.9478072 49.6125222, 20.9478481 49.6125592, 20.947986 49.6125808, 20.9481928 49.6125931, 20.9484827 49.61261, 20.9487584 49.6126085, 20.9489756 49.6125904)",,,
88907697,Osiedle Biała Wyżna,residential,False,False,467.3339999999999,"LINESTRING (20.9489756 49.6125904, 20.9488308 49.6127344, 20.9487821 49.612978, 20.9486627 49.6130754, 20.9484946 49.6131585, 20.9481099 49.6133333, 20.9480367 49.6133958, 20.9480126 49.6134164, 20.9480258 49.6135282, 20.9480258 49.6136256, 20.947902 49.6138663, 20.9478312 49.6140526, 20.9476234 49.6141815, 20.947473 49.6142331, 20.9470927 49.6142675, 20.9466239 49.6142904, 20.946385 49.6143191, 20.9460799 49.6143334, 20.9458676 49.6143048, 20.9456243 49.6142732, 20.9455138 49.6142704, 20.9454695 49.6143506, 20.9455005 49.6144681, 20.9455757 49.6146888, 20.9455801 49.6148406, 20.9455093 49.6148807, 20.9453907 49.6148808, 20.9453416 49.6148808, 20.9452536 49.6148829, 20.9452263 49.6148836, 20.9451535 49.6149117)",,,
88907697,Osiedle Biała Wyżna,residential,False,True,32.164,"LINESTRING (20.9489756 49.6125904, 20.9490209 49.6125453, 20.9492755 49.6123773)",,,
530775209,,residential,False,False,145.962,"LINESTRING (20.9489756 49.6125904, 20.9487584 49.6126085, 20.9484827 49.61261, 20.9481928 49.6125931, 20.947986 49.6125808, 20.9478481 49.6125592, 20.9478072 49.6125222, 20.9477768 49.6124391, 20.9477483 49.6123343, 20.9476413 49.6122127, 20.9475368 49.6120248)",,,
253610927,Osiedle Biała Wyżna,secondary,False,True,180.974,"LINESTRING (20.949168 49.6108255, 20.9489147 49.6113189, 20.9488788 49.6115088, 20.9489096 49.6117911, 20.94892 49.6118115, 20.9490328 49.6120322, 20.9492755 49.6123773)",2,981,
530805126,,residential,False,False,40.611000000000004,"LINESTRING (20.949168 49.6108255, 20.9491491 49.6107069, 20.9491491 49.6106146, 20.9490111 49.6104896)",,,
530805127,,residential,False,True,183.159,"LINESTRING (20.9466114 49.6106515, 20.9468174 49.6106643, 20.9471549 49.610687, 20.9474639 49.6107069, 20.947786 49.6107296, 20.9479898 49.6107481, 20.9481717 49.6107537, 20.9482835 49.6107537, 20.9483887 49.6107225, 20.9484895 49.6106813, 20.9486013 49.6106373, 20.9486911 49.6105606, 20.9487853 49.6105322, 20.9489168 49.6104868, 20.9490111 49.6104896)",,,
530805126,,residential,False,True,40.611000000000004,"LINESTRING (20.9490111 49.6104896, 20.9491491 49.6106146, 20.9491491 49.6107069, 20.949168 49.6108255)",,,
530805127,,residential,False,False,183.15900000000002,"LINESTRING (20.9490111 49.6104896, 20.9489168 49.6104868, 20.9487853 49.6105322, 20.9486911 49.6105606, 20.9486013 49.6106373, 20.9484895 49.6106813, 20.9483887 49.6107225, 20.9482835 49.6107537, 20.9481717 49.6107537, 20.9479898 49.6107481, 20.947786 49.6107296, 20.9474639 49.6107069, 20.9471549 49.610687, 20.9468174 49.6106643, 20.9466114 49.6106515)",,,
531775181,,residential,False,True,276.079,"LINESTRING (20.9539499 49.6150858, 20.9541781 49.6153595, 20.9542594 49.6154679, 20.9542662 49.6155045, 20.954221 49.615544, 20.9540764 49.6155791, 20.9537782 49.6155967, 20.9533986 49.6156596, 20.9530009 49.615705, 20.9528616 49.6157012, 20.9527411 49.6156787, 20.9525558 49.6155982, 20.9523412 49.6154854, 20.9522742 49.6154701, 20.9521785 49.615462, 20.9520339 49.615484, 20.9516882 49.615626, 20.9514464 49.6157343)",,,
