osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge,tunnel
932266316,False,Zamkowa,residential,True,5.426,,"LINESTRING (20.4731405 53.7777302, 20.4732159 53.7777103)",,,
"[152741912, 122069550, 152741911]",False,Jana Liszewskiego,residential,True,116.39099999999999,,"LINESTRING (20.4808459 53.7790197, 20.4808564 53.7789999, 20.4808191 53.7788603, 20.4808337 53.7787812, 20.4808785 53.7787601, 20.4811263 53.7787003, 20.4812444 53.7786976, 20.4816097 53.7786022, 20.4817061 53.7785544, 20.4817475 53.7785221, 20.4818008 53.7784759, 20.4819341 53.7783645)",,,yes
126095481,True,Bohaterów Bitwy Warszawskiej 1920,secondary,False,38.361000000000004,2,"LINESTRING (20.4721731 53.7802492, 20.4718473 53.7801318, 20.4716734 53.7800708)",70,,
432755355,True,Jacka Kuronia,residential,False,30.444000000000003,,"LINESTRING (20.4721731 53.7802492, 20.4719479 53.7802278, 20.4718474 53.780231, 20.4717723 53.7802474, 20.4717211 53.7802585)",,,
166383693,False,Mieszka I,residential,False,22.418,,"LINESTRING (20.4759801 53.7752764, 20.4762965 53.775201)",,,
166383693,False,Mieszka I,residential,True,42.929,,"LINESTRING (20.4759801 53.7752764, 20.4754113 53.7754663)",,,
126788363,True,Piastowska,residential,False,35.43,,"LINESTRING (20.4759801 53.7752764, 20.4761478 53.7754532, 20.4762292 53.7755587)",,,
"[126788355, 46190070]",True,"['Zamkowa', 'Okopowa']",residential,False,70.952,,"LINESTRING (20.4757983 53.7770063, 20.4753518 53.7771741, 20.4750797 53.7768912)",,,
105232422,True,Piastowska,residential,False,45.522,,"LINESTRING (20.4775305 53.7768884, 20.4771717 53.7765382)",,,
"[1169313361, 285648338, 126788364, 13994866]",True,"['Gazety Olsztyńskiej', 'Joachima Lelewela', 'Targ Rybny']",residential,False,152.513,,"LINESTRING (20.4775305 53.7768884, 20.4771515 53.7770421, 20.4770987 53.7770635, 20.4769948 53.7771018, 20.4766619 53.777231, 20.4765953 53.7772554, 20.4763185 53.7773547, 20.47622 53.7773779, 20.4761572 53.7773472, 20.4758597 53.7770302, 20.4757983 53.7770063)",,,
126788362,False,Jana z Łajs,residential,False,17.024,,"LINESTRING (20.4751958 53.7762865, 20.4749707 53.7763623)",,,
756759057,True,Bohaterów Monte Cassino,residential,False,12.424,1,"LINESTRING (20.4691903 53.7792195, 20.4693363 53.7791485)",,,
13888310,False,Jacka Kuronia,residential,True,58.093,,"LINESTRING (20.4712989 53.7807175, 20.4716343 53.7803481, 20.4717134 53.7802664, 20.4717211 53.7802585)",,,
"[134380402, 257235732]",False,15 Dywizji,residential,False,68.918,,"LINESTRING (20.4712989 53.7807175, 20.471441 53.7807521, 20.4715343 53.7807593, 20.4715729 53.7807568, 20.4716515 53.7807468, 20.4717498 53.7807158, 20.4719203 53.7806573, 20.4720022 53.7806295, 20.4721039 53.7806, 20.4721606 53.7805976, 20.4722383 53.7805991, 20.4722689 53.780602)",,,
629631326,True,Bohaterów Monte Cassino,residential,False,12.93,1,"LINESTRING (20.4693363 53.7791485, 20.4693108 53.7792638)",,,
266559724,False,Aleja Warszawska,residential,False,33.872,,"LINESTRING (20.4731545 53.773693, 20.4733571 53.7739731)",,,
266559724,False,Aleja Warszawska,residential,True,2.253,,"LINESTRING (20.4731545 53.773693, 20.4731409 53.7736744)",,,
146672686,False,Władysława Orkana,residential,True,37.177,,"LINESTRING (20.4731545 53.773693, 20.4732261 53.7736711, 20.4735788 53.7735717, 20.4735967 53.7735667, 20.4736643 53.7735481)",,,
266559724,False,Aleja Warszawska,residential,False,2.253,,"LINESTRING (20.4731409 53.7736744, 20.4731545 53.773693)",,,
146672713,False,Smętka,residential,True,62.906,,"LINESTRING (20.4731409 53.7736744, 20.4730483 53.7737023, 20.4722863 53.7739293)",,,
146672686,False,Władysława Orkana,residential,False,118.857,,"LINESTRING (20.4752919 53.7730819, 20.474394 53.7733388, 20.4736643 53.7735481)",,,
146672686,False,Władysława Orkana,residential,False,37.177,,"LINESTRING (20.4736643 53.7735481, 20.4735967 53.7735667, 20.4735788 53.7735717, 20.4732261 53.7736711, 20.4731545 53.773693)",,,
146672686,False,Władysława Orkana,residential,True,118.857,,"LINESTRING (20.4736643 53.7735481, 20.474394 53.7733388, 20.4752919 53.7730819)",,,
159037380,True,Waleriana Łukasińskiego,residential,False,50.025999999999996,,"LINESTRING (20.4736643 53.7735481, 20.4740471 53.7738925, 20.4740826 53.773924)",,,
250016369,True,Maurycego Mochnackiego,tertiary,False,28.54,2,"LINESTRING (20.4741367 53.7739711, 20.4738434 53.7741604)",,,
201080377,False,Świętej Barbary,residential,True,40.302,,"LINESTRING (20.4766411 53.77672, 20.4771717 53.7765382)",,,
126788355,True,Zamkowa,residential,False,9.933,,"LINESTRING (20.4758904 53.7769355, 20.4758525 53.776963, 20.4757983 53.7770063)",,,
161740510,False,Marii Curie-Skłodowskiej,residential,False,96.295,,"LINESTRING (20.4779651 53.7788407, 20.4782181 53.7796937)",,,
549743533,False,Wyzwolenia,residential,True,105.514,,"LINESTRING (20.4779651 53.7788407, 20.4778794 53.778857, 20.4778129 53.7788697, 20.4775621 53.7789174, 20.476963 53.7790316, 20.4765042 53.7791191, 20.4764366 53.7791317)",,,
1176896667,False,Wyzwolenia,residential,True,36.519,,"LINESTRING (20.4779651 53.7788407, 20.4780727 53.7788168, 20.4781084 53.7788089, 20.4784786 53.7787635, 20.4785025 53.77876)",,,
"[129055252, 107839508]",False,Marcina Kromera,residential,False,352.29,,"LINESTRING (20.4701165 53.7785636, 20.4701403 53.7785345, 20.4701582 53.7785146, 20.4701901 53.7784919, 20.470227 53.7784695, 20.4702801 53.7784447, 20.4703955 53.7784004, 20.4705328 53.7783463, 20.4706723 53.778291, 20.4711363 53.7781256, 20.4711642 53.7781134, 20.4711834 53.7780968, 20.4711964 53.7780681, 20.4711953 53.7780378, 20.4710476 53.7774975, 20.4710222 53.7774041, 20.4710035 53.7773482, 20.4709419 53.7771541, 20.47062 53.7768623, 20.4704554 53.7767229, 20.4702572 53.776546, 20.4701807 53.7764903, 20.4698369 53.7761872, 20.469779 53.7761359, 20.4696937 53.7760522, 20.4696139 53.7759746)",,,
165512253,True,Marii Konopnickiej,residential,False,130.43599999999998,,"LINESTRING (20.4701165 53.7785636, 20.4703136 53.7785996, 20.4705732 53.7786462, 20.4709762 53.7787163, 20.4710694 53.778732, 20.4711661 53.778741, 20.4712445 53.7787448, 20.4713402 53.7787456, 20.471448 53.77874, 20.4715505 53.7787313, 20.471661 53.7787171, 20.471784 53.7786907, 20.4718618 53.7786703, 20.4720204 53.7786233)",30,,
105025530,False,Bolesława Chrobrego,residential,False,30.176,,"LINESTRING (20.4769087 53.7753114, 20.4764631 53.7752458)",,,
166383691,False,Marii Rodziewiczówny,residential,True,52.439,,"LINESTRING (20.4769087 53.7753114, 20.4762292 53.7755587)",,,
105025530,False,Bolesława Chrobrego,residential,True,34.938,,"LINESTRING (20.4769087 53.7753114, 20.4773284 53.7753748, 20.4774237 53.7753895)",,,
105025530,False,Bolesława Chrobrego,residential,False,34.938,,"LINESTRING (20.4774237 53.7753895, 20.4773284 53.7753748, 20.4769087 53.7753114)",,,
"[932262825, 159037375]",False,Stanisława Staszica,residential,False,56.369,,"LINESTRING (20.4774237 53.7753895, 20.4773658 53.7754535, 20.4772527 53.7755358, 20.4771167 53.7755989, 20.4768084 53.7757329)",,,
159037375,False,Stanisława Staszica,residential,True,105.04099999999998,,"LINESTRING (20.4774237 53.7753895, 20.4774852 53.7752979, 20.4776481 53.7749649, 20.4776848 53.7749233, 20.4777946 53.7748779, 20.4779364 53.7748333, 20.4781737 53.7747822, 20.4782028 53.7747766, 20.4782451 53.7747684, 20.4783807 53.7747407)",,,
166383693,False,Mieszka I,residential,False,42.929,,"LINESTRING (20.4754113 53.7754663, 20.4759801 53.7752764)",,,
166383691,False,Marii Rodziewiczówny,residential,False,52.439,,"LINESTRING (20.4762292 53.7755587, 20.4769087 53.7753114)",,,
126788363,True,Piastowska,residential,False,36.258,,"LINESTRING (20.4762292 53.7755587, 20.476478 53.7758208, 20.4764991 53.7758431)",,,
"[1067880424, 23518841, 23518838]",False,"['15 Dywizji', 'Most świętej Barbary']",residential,True,43.659000000000006,,"LINESTRING (20.4728609 53.7807794, 20.4727686 53.780756, 20.4726886 53.7807317, 20.4724327 53.7806488, 20.4723543 53.7806228, 20.4722689 53.780602)",,yes,
"[439846057, 201742863]",True,,tertiary_link,False,61.143,,"LINESTRING (20.477117 53.7729148, 20.476965 53.7730496, 20.476897 53.7731188, 20.4768732 53.7731844, 20.4768724 53.7732363, 20.4768801 53.7733054, 20.4769425 53.7734192)",50,,
"[277956432, 439846048]",True,Niepodległości,tertiary,False,54.161,"['2', '3']","LINESTRING (20.477117 53.7729148, 20.4767174 53.7730448, 20.4766324 53.7730718, 20.4763968 53.7731516)",,,
"[756673962, 625253823]",True,Feliksa Szrajbera,tertiary,False,119.63099999999999,2,"LINESTRING (20.4769425 53.7734192, 20.4772884 53.7736223, 20.4775629 53.7738138, 20.4779843 53.7741262, 20.4780912 53.7742301, 20.4781045 53.7742436)",50,,
"[258337862, 201742862, 439846055]",True,,tertiary_link,False,66.11,,"LINESTRING (20.4753351 53.7734193, 20.4754625 53.773346, 20.4755305 53.7732884, 20.4755784 53.7732347, 20.4756182 53.7731851, 20.4756433 53.7731076, 20.4756426 53.7730574, 20.4756336 53.7730052, 20.4756234 53.772978, 20.4756104 53.772953, 20.4755615 53.7728914)",,,
258338328,True,Maurycego Mochnackiego,tertiary,False,57.582,2,"LINESTRING (20.4753351 53.7734193, 20.475806 53.7732431, 20.475876 53.7732168, 20.4760726 53.7731397)",,,
439846041,False,Górna,residential,True,5.677,,"LINESTRING (20.4743874 53.773783, 20.474437 53.7738248)",,,
257155232,True,Maurycego Mochnackiego,tertiary,False,74.273,2,"LINESTRING (20.4743874 53.773783, 20.4746322 53.7736815, 20.4753351 53.7734193)",,,
257155240,True,Waleriana Łukasińskiego,residential,False,6.33,,"LINESTRING (20.4740826 53.773924, 20.4741367 53.7739711)",,,
257155232,True,Maurycego Mochnackiego,tertiary,False,25.436,2,"LINESTRING (20.4740826 53.773924, 20.4742893 53.7738288, 20.4743874 53.773783)",,,
439846037,True,Maurycego Mochnackiego,tertiary,False,28.65,,"LINESTRING (20.4737124 53.7740601, 20.4740826 53.773924)",,,
41975293,False,Ratuszowa,residential,False,6.11,,"LINESTRING (20.4802069 53.7794496, 20.4802998 53.7794472)",,,
41975293,False,Ratuszowa,residential,True,134.23,,"LINESTRING (20.4802069 53.7794496, 20.4801021 53.7794343, 20.4796907 53.7794802, 20.4794749 53.7795113, 20.4791804 53.7795538, 20.4787048 53.7796224, 20.4783048 53.7796802, 20.4782181 53.7796937)",,,
"[126196371, 377609724]",True,1 Maja,tertiary,False,114.653,2,"LINESTRING (20.4802069 53.7794496, 20.4801731 53.7792681, 20.4801354 53.7789865, 20.4801116 53.7787458, 20.4801076 53.778682, 20.480101 53.7786233, 20.4800935 53.7785094, 20.4801461 53.7784268)",,,
1259773380,False,Seweryna Pieniężnego,tertiary,True,19.533,3,"LINESTRING (20.4793095 53.7764948, 20.4792284 53.7763258)",50,,
238397098,False,Seweryna Pieniężnego,tertiary,False,38.753,3,"LINESTRING (20.4793095 53.7764948, 20.4794097 53.7767041, 20.4794215 53.7767314, 20.4794319 53.7767572, 20.479462 53.7768314)",50,,
13888310,False,Jacka Kuronia,residential,False,58.092999999999996,,"LINESTRING (20.4717211 53.7802585, 20.4717134 53.7802664, 20.4716343 53.7803481, 20.4712989 53.7807175)",,,
432755356,True,Jacka Kuronia,residential,False,21.936999999999998,,"LINESTRING (20.4717211 53.7802585, 20.4717302 53.7802322, 20.4717432 53.7801948, 20.4717291 53.7801377, 20.4716734 53.7800708)",,,
1259773380,False,Seweryna Pieniężnego,tertiary,False,19.533,3,"LINESTRING (20.4792284 53.7763258, 20.4793095 53.7764948)",50,,
"[1259773380, 1259773381, 42977950]",False,Seweryna Pieniężnego,tertiary,True,124.281,3,"LINESTRING (20.4792284 53.7763258, 20.4792119 53.7762923, 20.4791774 53.7762224, 20.4790429 53.7759547, 20.4787441 53.7753743, 20.478683 53.7752556)",50,,
"[1259773380, 1259773381, 42977950]",False,Seweryna Pieniężnego,tertiary,False,124.28099999999999,3,"LINESTRING (20.478683 53.7752556, 20.4787441 53.7753743, 20.4790429 53.7759547, 20.4791774 53.7762224, 20.4792119 53.7762923, 20.4792284 53.7763258)",50,,
236414054,True,Seweryna Pieniężnego,living_street,False,138.342,,"LINESTRING (20.478683 53.7752556, 20.4787956 53.7752877, 20.4788449 53.7753044, 20.4789632 53.7753428, 20.4790301 53.775391, 20.4790989 53.775473, 20.4792546 53.7757749, 20.4792923 53.7758851, 20.479385 53.776185, 20.4793366 53.7762454, 20.4793083 53.7762748, 20.4792284 53.7763258)",,,
42977950,False,Seweryna Pieniężnego,tertiary,True,60.604,3,"LINESTRING (20.478683 53.7752556, 20.4786595 53.7752129, 20.4784612 53.7748791, 20.4784403 53.774842, 20.4783807 53.7747407)",50,,
105232422,True,Piastowska,residential,False,50.499,,"LINESTRING (20.4779419 53.777272, 20.4775305 53.7768884)",,,
237374799,False,Plac Jedności Słowiańskiej,residential,True,31.533,,"LINESTRING (20.4779419 53.777272, 20.4778851 53.7773276, 20.477588 53.7774579)",,,
237374799,False,Plac Jedności Słowiańskiej,residential,False,31.533,,"LINESTRING (20.477588 53.7774579, 20.4778851 53.7773276, 20.4779419 53.777272)",,,
237375773,True,Aleja Warszawska,tertiary,False,39.499,,"LINESTRING (20.473735 53.7745183, 20.4737198 53.7744592, 20.4736088 53.7743245, 20.4735643 53.7742709, 20.4735619 53.774185)",,,
220380962,True,Maurycego Mochnackiego,tertiary,False,17.52,,"LINESTRING (20.4735619 53.774185, 20.4736058 53.7741174, 20.4737124 53.7740601)",,,
439846036,True,Aleja Warszawska,residential,False,28.122,,"LINESTRING (20.4735619 53.774185, 20.4735128 53.7741743, 20.4734762 53.7741412, 20.4734002 53.7740446, 20.4733571 53.7739731)",,,
250016373,True,Prosta,residential,False,9.178,,"LINESTRING (20.4738393 53.7745732, 20.473735 53.7745183)",,,
201742859,True,Grunwaldzka,tertiary,False,35.491,,"LINESTRING (20.4738393 53.7745732, 20.4738141 53.7746028, 20.4737796 53.7746349, 20.4737397 53.7746574, 20.4736622 53.7746808, 20.4733939 53.7747227)",40,,
"[42977951, 42977943, 237376079]",False,Prosta,residential,"[False, True]",58.709,,"LINESTRING (20.4738393 53.7745732, 20.4738765 53.7745889, 20.4739905 53.7746367, 20.4740587 53.774664, 20.4743011 53.7747686, 20.4744113 53.7748157, 20.4745643 53.7748817)",30,yes,
146672713,False,Smętka,residential,False,62.906,,"LINESTRING (20.4722863 53.7739293, 20.4730483 53.7737023, 20.4731409 53.7736744)",,,
24342662,False,Smętka,residential,True,69.26599999999999,,"LINESTRING (20.4711824 53.7742973, 20.47109 53.7743096, 20.4706671 53.7744646, 20.4702748 53.7746085)",,,
480054155,True,Smętka,residential,False,112.057,,"LINESTRING (20.4711824 53.7742973, 20.4712326 53.7743203, 20.4713443 53.7744373, 20.4715213 53.7746211, 20.4718099 53.7749208, 20.471859 53.7749717, 20.471998 53.7751169, 20.4720432 53.775164)",,,
"[257157384, 1071318971, 549743533]",False,Wyzwolenia,residential,False,173.45800000000003,,"LINESTRING (20.4735454 53.7798982, 20.4737329 53.7797279, 20.4738447 53.7796349, 20.4740159 53.7795993, 20.4741582 53.7795655, 20.4742992 53.7795372, 20.4744971 53.779496, 20.474899 53.7794326, 20.4749716 53.7794224, 20.4753999 53.7793378, 20.4758431 53.7792503)",,,
275499393,True,Wyzwolenia,residential,False,107.971,,"LINESTRING (20.4735454 53.7798982, 20.4733506 53.7801141, 20.473234 53.780239, 20.4732045 53.7802771, 20.4731471 53.7803575, 20.473126 53.7803874, 20.4728609 53.7807794)",,,
105025530,False,Bolesława Chrobrego,residential,True,30.176,,"LINESTRING (20.4764631 53.7752458, 20.4769087 53.7753114)",,,
105025530,False,Bolesława Chrobrego,residential,False,12.033999999999999,,"LINESTRING (20.4764631 53.7752458, 20.4763539 53.7752183, 20.4762965 53.775201)",,,
378030579,False,,residential,False,25.026,,"LINESTRING (20.4764631 53.7752458, 20.4765198 53.7751615, 20.4766081 53.7750377)",,,
378030579,False,,residential,True,25.026,,"LINESTRING (20.4766081 53.7750377, 20.4765198 53.7751615, 20.4764631 53.7752458)",,,
166383693,False,Mieszka I,residential,True,22.418,,"LINESTRING (20.4762965 53.775201, 20.4759801 53.7752764)",,,
105025530,False,Bolesława Chrobrego,residential,False,36.078,,"LINESTRING (20.4762965 53.775201, 20.4760588 53.7751295, 20.4757963 53.7750681)",,,
105025530,False,Bolesława Chrobrego,residential,True,12.033999999999999,,"LINESTRING (20.4762965 53.775201, 20.4763539 53.7752183, 20.4764631 53.7752458)",,,
"[379844124, 252472430]",False,Seweryna Pieniężnego,tertiary,"[False, True]",92.64000000000001,3,"LINESTRING (20.4801258 53.7783152, 20.4800968 53.7782124, 20.4800727 53.7781541, 20.4799602 53.7779118, 20.4799144 53.7778137, 20.4797722 53.7775092)",50,,
"[379816729, 1251561030]",False,plac Jana Pawła II,tertiary,True,12.481000000000002,2,"LINESTRING (20.4801258 53.7783152, 20.4801372 53.7783752, 20.4801461 53.7784268)",,,
"[238149432, 41975310, 122186262]",False,"['Bogumiła Linki', 'Plac Konsulatu Polskiego']",residential,True,152.71300000000002,,"LINESTRING (20.4806687 53.7804958, 20.4809287 53.7804755, 20.4810938 53.7804249, 20.4818236 53.7801145, 20.4819448 53.780061, 20.482022 53.7801204, 20.4822562 53.7803005, 20.4823808 53.7803963, 20.4824478 53.7804478)",,,
36782687,False,Franciszka Sarnowskiego,residential,True,121.919,,"LINESTRING (20.4770768 53.7807917, 20.4771325 53.7808194, 20.477193 53.7808649, 20.4772667 53.7810196, 20.4772984 53.7810408, 20.4773577 53.7810403, 20.4785414 53.7808669, 20.4786252 53.780855)",,,
387506029,False,Okopowa,residential,True,85.363,,"LINESTRING (20.4737989 53.7770016, 20.4741337 53.7769446, 20.4744255 53.7769233, 20.4745593 53.7769193, 20.4749054 53.7769006, 20.4750161 53.7768926, 20.4750797 53.7768912)",,,
397038353,False,Grunwaldzka,tertiary,False,5.595,,"LINESTRING (20.4701358 53.7757995, 20.4702092 53.775774)",40,,
397038344,True,Grunwaldzka,tertiary,False,39.851,,"LINESTRING (20.4701358 53.7757995, 20.4699788 53.7758752, 20.4698011 53.7759363, 20.4697945 53.7759386, 20.4696139 53.7759746)",40,,
266559724,False,Aleja Warszawska,residential,True,33.872,,"LINESTRING (20.4733571 53.7739731, 20.4731545 53.773693)",,,
201742860,True,Aleja Warszawska,residential,False,26.057000000000002,,"LINESTRING (20.4733571 53.7739731, 20.4734359 53.7740092, 20.4735062 53.7740377, 20.4736215 53.7740587, 20.4737124 53.7740601)",,,
387506032,False,Okopowa,residential,True,52.304,,"LINESTRING (20.4739202 53.7765817, 20.4741238 53.7765598, 20.4742619 53.776545, 20.474655 53.7764805, 20.4746918 53.7764702)",,,
"[126095481, 756759058]",True,Bohaterów Bitwy Warszawskiej 1920,secondary,False,155.655,"['2', '3']","LINESTRING (20.4716734 53.7800708, 20.4707894 53.7797718, 20.4696196 53.7793731)",70,,
41959566,False,Joachima Lelewela,residential,False,19.577,,"LINESTRING (20.4781788 53.7766758, 20.4779128 53.7767551)",,,
168711169,True,Plac Jedności Słowiańskiej,residential,False,77.241,,"LINESTRING (20.4781788 53.7766758, 20.4782493 53.7766813, 20.4782996 53.7767072, 20.4783193 53.776746, 20.4781183 53.7770262, 20.4779698 53.7772027, 20.4779419 53.777272)",,,
"[397038353, 439846034]",False,Grunwaldzka,tertiary,False,74.873,,"LINESTRING (20.4710501 53.7754941, 20.471296 53.7754118, 20.4719402 53.775199, 20.4719568 53.7751934, 20.4720432 53.775164)",40,,
397038353,False,Grunwaldzka,tertiary,True,63.419,,"LINESTRING (20.4710501 53.7754941, 20.4709501 53.7755275, 20.4708005 53.7755775, 20.4702092 53.775774)",40,,
439846034,False,Grunwaldzka,tertiary,False,101.44700000000002,,"LINESTRING (20.4720432 53.775164, 20.4722993 53.7750788, 20.4726455 53.7749593, 20.4727585 53.7749203, 20.4731419 53.7747966, 20.4732017 53.7747791, 20.4733939 53.7747227)",40,,
"[397038353, 439846034]",False,Grunwaldzka,tertiary,True,74.873,,"LINESTRING (20.4720432 53.775164, 20.4719568 53.7751934, 20.4719402 53.775199, 20.471296 53.7754118, 20.4710501 53.7754941)",40,,
"[134380402, 257235732]",False,15 Dywizji,residential,True,68.918,,"LINESTRING (20.4722689 53.780602, 20.4722383 53.7805991, 20.4721606 53.7805976, 20.4721039 53.7806, 20.4720022 53.7806295, 20.4719203 53.7806573, 20.4717498 53.7807158, 20.4716515 53.7807468, 20.4715729 53.7807568, 20.4715343 53.7807593, 20.471441 53.7807521, 20.4712989 53.7807175)",,,
"[655000947, 516242701]",True,Natalii Żarskiej,"['residential', 'living_street']",False,128.885,,"LINESTRING (20.4722689 53.780602, 20.4722928 53.7805496, 20.4722971 53.7805403, 20.4723203 53.780517, 20.4725849 53.7802422, 20.4726251 53.7802139, 20.4726732 53.7801908, 20.4727731 53.78015, 20.4728229 53.78012, 20.4728608 53.7800944, 20.4730026 53.779948, 20.4731761 53.7797621, 20.4731884 53.779721, 20.4731797 53.7796693, 20.4731544 53.7796154)",,,
"[1067880424, 23518841, 23518838]",False,"['15 Dywizji', 'Most świętej Barbary']",residential,False,43.659000000000006,,"LINESTRING (20.4722689 53.780602, 20.4723543 53.7806228, 20.4724327 53.7806488, 20.4726886 53.7807317, 20.4727686 53.780756, 20.4728609 53.7807794)",,yes,
432755350,True,Bohaterów Bitwy Warszawskiej 1920,secondary,False,9.325,2,"LINESTRING (20.4693108 53.7792638, 20.4691903 53.7792195)",70,,
629631326,True,Bohaterów Monte Cassino,residential,False,25.296,1,"LINESTRING (20.4693108 53.7792638, 20.46923 53.7793466, 20.4691943 53.7793833, 20.4691174 53.7794605)",,,
630010938,False,Zamkowa,residential,True,25.817,,"LINESTRING (20.4727955 53.7778413, 20.4731405 53.7777302)",,,
14176748,False,Zamkowa,residential,True,37.298,,"LINESTRING (20.4727955 53.7778413, 20.4728479 53.7778777, 20.4729286 53.7778907, 20.4730238 53.777889, 20.4731005 53.7778497, 20.4731196 53.777804, 20.4731245 53.7777925, 20.4731405 53.7777302)",,,
"[630010938, 1067844982]",False,Zamkowa,residential,False,62.486000000000004,,"LINESTRING (20.4727955 53.7778413, 20.4727457 53.7778804, 20.4727328 53.7779087, 20.4728726 53.7781904, 20.4729198 53.7782886, 20.4729357 53.7783266, 20.4729452 53.7783495, 20.472953 53.7783744)",,,
"[1064045122, 756673966, 382078454]",True,Plac Jedności Słowiańskiej,residential,False,151.19500000000002,2,"LINESTRING (20.478134 53.7780653, 20.4780421 53.7780372, 20.4779739 53.7779917, 20.4779369 53.7779248, 20.4779453 53.777868, 20.4779912 53.7778097, 20.4780095 53.7777885, 20.4780394 53.7777607, 20.4782093 53.7776182, 20.4785481 53.7773339, 20.478836 53.7770905, 20.4789973 53.7769493)",,,
"[1231055305, 1231055306, 1231055307, 1231055309]",False,Feliksa Nowowiejskiego,residential,True,134.03500000000003,,"LINESTRING (20.477858 53.7780854, 20.4778302 53.7781107, 20.477407 53.7783288, 20.4772034 53.7784313, 20.477038 53.7785217, 20.4767886 53.7786378, 20.4766263 53.7786873, 20.4764909 53.7787146, 20.4762118 53.778764)",,,
1176896667,False,Wyzwolenia,residential,False,36.519,,"LINESTRING (20.4785025 53.77876, 20.4784786 53.7787635, 20.4781084 53.7788089, 20.4780727 53.7788168, 20.4779651 53.7788407)",,,
432755350,True,Bohaterów Bitwy Warszawskiej 1920,secondary,False,23.653,2,"LINESTRING (20.4696196 53.7793731, 20.4695089 53.7793354, 20.4693108 53.7792638)",70,,
629631329,True,,residential,False,37.09,,"LINESTRING (20.4696196 53.7793731, 20.46948 53.7793631, 20.4693767 53.779359, 20.4692955 53.7793688, 20.4692296 53.7793938, 20.4691174 53.7794605)",,,
526002258,False,Stanisława Staszica,residential,True,42.095,,"LINESTRING (20.475947 53.7760351, 20.4759939 53.7760184, 20.4764991 53.7758431)",,,
